"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 257, 1285, 1024, 5821, 847, 149]",1285,1024,5821,1.71
"[5, 257, 1285, 1024, 5861, 4287, 749]",1285,1024,5861,1.71
"[5, 257, 1285, 1024, 5869, 4247, 741]",1285,1024,5869,1.71
"[5, 257, 1285, 1024, 5981, 1431, 245]",1285,1024,5981,1.71
"[5, 257, 1285, 1024, 6029, 4928, 837]",1285,1024,6029,1.71
"[5, 257, 1285, 1024, 6037, 5642, 957]",1285,1024,6037,1.71
"[5, 257, 1285, 1024, 6053, 266, 45]",1285,1024,6053,1.71
"[5, 257, 1285, 1024, 6101, 2270, 381]",1285,1024,6101,1.71
"[5, 257, 1285, 1024, 6133, 557, 93]",1285,1024,6133,1.71
"[5, 257, 1285, 1024, 6173, 3406, 565]",1285,1024,6173,1.71
"[5, 257, 1285, 1024, 6197, 3274, 541]",1285,1024,6197,1.71
"[5, 257, 1285, 1024, 6221, 808, 133]",1285,1024,6221,1.71
"[5, 257, 1285, 1024, 6229, 1539, 253]",1285,1024,6229,1.71
"[5, 257, 1285, 1024, 6269, 1304, 213]",1285,1024,6269,1.71
"[5, 257, 1285, 1024, 6277, 472, 77]",1285,1024,6277,1.71
"[5, 257, 1285, 1024, 6301, 2689, 437]",1285,1024,6301,1.71
"[5, 257, 1285, 1024, 6317, 4966, 805]",1285,1024,6317,1.71
"[5, 257, 1285, 1024, 6373, 1475, 237]",1285,1024,6373,1.71
"[5, 257, 1285, 1024, 6389, 5372, 861]",1285,1024,6389,1.71
"[5, 257, 1285, 1024, 6397, 531, 85]",1285,1024,6397,1.71
"[5, 257, 1285, 1024, 6421, 3593, 573]",1285,1024,6421,1.71
"[5, 257, 1285, 1024, 6469, 2508, 397]",1285,1024,6469,1.71
"[5, 257, 1285, 1024, 6581, 1009, 157]",1285,1024,6581,1.71
"[5, 257, 1285, 1024, 6637, 6462, 997]",1285,1024,6637,1.71
"[5, 257, 1285, 1024, 6653, 5542, 853]",1285,1024,6653,1.71
"[5, 257, 1285, 1024, 6661, 4664, 717]",1285,1024,6661,1.71
"[5, 257, 1285, 1024, 6701, 2755, 421]",1285,1024,6701,1.71
"[5, 257, 1285, 1024, 6709, 190, 29]",1285,1024,6709,1.71
"[5, 257, 1285, 1024, 6733, 4241, 645]",1285,1024,6733,1.71
"[5, 257, 1285, 1024, 6781, 4801, 725]",1285,1024,6781,1.71
"[5, 257, 1285, 1024, 6829, 1954, 293]",1285,1024,6829,1.71
"[5, 257, 1285, 1024, 6869, 4273, 637]",1285,1024,6869,1.71
"[5, 257, 1285, 1024, 6917, 3114, 461]",1285,1024,6917,1.71
"[5, 257, 1285, 1024, 6949, 1174, 173]",1285,1024,6949,1.71
"[5, 257, 1285, 1024, 6997, 3478, 509]",1285,1024,6997,1.71
"[5, 257, 1285, 1024, 7013, 4253, 621]",1285,1024,7013,1.71
"[5, 257, 1285, 1024, 7069, 4784, 693]",1285,1024,7069,1.71
"[5, 257, 1285, 1024, 7109, 5422, 781]",1285,1024,7109,1.71
"[5, 257, 1285, 1024, 7213, 6572, 933]",1285,1024,7213,1.71
"[5, 257, 1285, 1024, 7229, 5570, 789]",1285,1024,7229,1.71
"[5, 257, 1285, 1024, 7237, 4615, 653]",1285,1024,7237,1.71
"[5, 257, 1285, 1024, 7253, 1792, 253]",1285,1024,7253,1.71
"[5, 257, 1285, 1024, 7309, 4147, 581]",1285,1024,7309,1.71
"[5, 257, 1285, 1024, 7333, 5822, 813]",1285,1024,7333,1.71
"[5, 257, 1285, 1024, 7349, 2964, 413]",1285,1024,7349,1.71
"[5, 257, 1285, 1024, 7477, 2081, 285]",1285,1024,7477,1.71
"[5, 257, 1285, 1024, 7517, 5557, 757]",1285,1024,7517,1.71
"[5, 257, 1285, 1024, 7541, 5398, 733]",1285,1024,7541,1.71
"[5, 257, 1285, 1024, 7549, 7232, 981]",1285,1024,7549,1.71
"[5, 257, 1285, 1024, 7573, 3291, 445]",1285,1024,7573,1.71
"[5, 257, 1285, 1024, 7589, 4128, 557]",1285,1024,7589,1.71
"[5, 257, 1285, 1024, 7621, 2002, 269]",1285,1024,7621,1.71
"[5, 257, 1285, 1024, 7669, 4531, 605]",1285,1024,7669,1.71
"[5, 257, 1285, 1024, 7717, 3233, 429]",1285,1024,7717,1.71
"[5, 257, 1285, 1024, 7741, 2094, 277]",1285,1024,7741,1.71
"[5, 257, 1285, 1024, 7757, 4886, 645]",1285,1024,7757,1.71
"[5, 257, 1285, 1024, 7789, 6610, 869]",1285,1024,7789,1.71
"[5, 257, 1285, 1024, 7829, 1445, 189]",1285,1024,7829,1.71
"[5, 257, 1285, 1024, 7853, 2247, 293]",1285,1024,7853,1.71
"[5, 257, 1285, 1024, 7877, 100, 13]",1285,1024,7877,1.71
"[5, 257, 1285, 1024, 7901, 2878, 373]",1285,1024,7901,1.71
"[5, 257, 1285, 1024, 7933, 4625, 597]",1285,1024,7933,1.71
"[5, 257, 1285, 1024, 7949, 7491, 965]",1285,1024,7949,1.71
"[5, 257, 1285, 1024, 8053, 1738, 221]",1285,1024,8053,1.71
"[5, 257, 1285, 1024, 8069, 2624, 333]",1285,1024,8069,1.71
"[5, 257, 1285, 1024, 8093, 5477, 693]",1285,1024,8093,1.71
"[5, 257, 1285, 1024, 8101, 356, 45]",1285,1024,8101,1.71
"[5, 257, 1285, 1024, 8117, 5303, 669]",1285,1024,8117,1.71
"[5, 257, 1285, 1024, 8221, 4536, 565]",1285,1024,8221,1.71
"[5, 257, 1285, 1024, 8237, 7505, 933]",1285,1024,8237,1.71
"[5, 257, 1285, 1024, 8269, 1074, 133]",1285,1024,8269,1.71
"[5, 257, 1285, 1024, 8293, 2956, 365]",1285,1024,8293,1.71
"[5, 257, 1285, 1024, 8317, 1730, 213]",1285,1024,8317,1.71
"[5, 257, 1285, 1024, 8389, 4301, 525]",1285,1024,8389,1.71
"[5, 257, 1285, 1024, 8429, 1885, 229]",1285,1024,8429,1.71
"[5, 257, 1285, 1024, 8461, 3743, 453]",1285,1024,8461,1.71
"[5, 257, 1285, 1024, 8501, 2366, 285]",1285,1024,8501,1.71
"[5, 257, 1285, 1024, 8573, 8213, 981]",1285,1024,8573,1.71
"[5, 257, 1285, 1024, 8581, 7081, 845]",1285,1024,8581,1.71
"[5, 257, 1285, 1024, 8597, 3736, 445]",1285,1024,8597,1.71
"[5, 257, 1285, 1024, 8629, 1323, 157]",1285,1024,8629,1.71
"[5, 257, 1285, 1024, 8669, 5325, 629]",1285,1024,8669,1.71
"[5, 257, 1285, 1024, 8677, 8516, 1005]",1285,1024,8677,1.71
"[5, 257, 1285, 1024, 8693, 5136, 605]",1285,1024,8693,1.71
"[5, 257, 1285, 1024, 8741, 3662, 429]",1285,1024,8741,1.71
"[5, 257, 1285, 1024, 8821, 4109, 477]",1285,1024,8821,1.71
"[5, 257, 1285, 1024, 8837, 5083, 589]",1285,1024,8837,1.71
"[5, 257, 1285, 1024, 8861, 8212, 949]",1285,1024,8861,1.71
"[5, 257, 1285, 1024, 8893, 1294, 149]",1285,1024,8893,1.71
"[5, 257, 1285, 1024, 8933, 6534, 749]",1285,1024,8933,1.71
"[5, 257, 1285, 1024, 8941, 6470, 741]",1285,1024,8941,1.71
"[5, 257, 1285, 1024, 9013, 7015, 797]",1285,1024,9013,1.71
"[5, 257, 1285, 1024, 9029, 8015, 909]",1285,1024,9029,1.71
"[5, 257, 1285, 1024, 9109, 8513, 957]",1285,1024,9109,1.71
"[5, 257, 1285, 1024, 9133, 330, 37]",1285,1024,9133,1.71
"[5, 257, 1285, 1024, 9157, 6984, 781]",1285,1024,9157,1.71
"[5, 257, 1285, 1024, 9173, 3413, 381]",1285,1024,9173,1.71
"[5, 257, 1285, 1024, 9181, 1049, 117]",1285,1024,9181,1.71
"[5, 257, 1285, 1024, 9221, 1846, 205]",1285,1024,9221,1.71
"[5, 257, 1285, 1024, 9277, 7148, 789]",1285,1024,9277,1.71
"[5, 257, 1285, 1024, 9293, 1207, 133]",1285,1024,9293,1.71
"[5, 257, 1285, 1024, 9341, 1943, 213]",1285,1024,9341,1.71
"[5, 257, 1285, 1024, 9349, 703, 77]",1285,1024,9349,1.71
"[5, 257, 1285, 1024, 9397, 3790, 413]",1285,1024,9397,1.71
"[5, 257, 1285, 1024, 9413, 4826, 525]",1285,1024,9413,1.71
"[5, 257, 1285, 1024, 9421, 46, 5]",1285,1024,9421,1.71
"[5, 257, 1285, 1024, 9437, 8156, 885]",1285,1024,9437,1.71
"[5, 257, 1285, 1024, 9461, 7955, 861]",1285,1024,9461,1.71
"[5, 257, 1285, 1024, 9533, 4962, 533]",1285,1024,9533,1.71
"[5, 257, 1285, 1024, 9613, 3051, 325]",1285,1024,9613,1.71
"[5, 257, 1285, 1024, 9629, 1702, 181]",1285,1024,9629,1.71
"[5, 257, 1285, 1024, 9661, 3821, 405]",1285,1024,9661,1.71
"[5, 257, 1285, 1024, 9677, 7305, 773]",1285,1024,9677,1.71
"[5, 257, 1285, 1024, 9733, 6815, 717]",1285,1024,9733,1.71
"[5, 257, 1285, 1024, 9749, 3018, 317]",1285,1024,9749,1.71
"[5, 257, 1285, 1024, 9781, 277, 29]",1285,1024,9781,1.71
"[5, 257, 1285, 1024, 9829, 8418, 877]",1285,1024,9829,1.71
"[5, 257, 1285, 1024, 9901, 2833, 293]",1285,1024,9901,1.71
"[5, 257, 1285, 1024, 9941, 6184, 637]",1285,1024,9941,1.71
"[5, 257, 1285, 1024, 9949, 3624, 373]",1285,1024,9949,1.71
"[5, 257, 1285, 1024, 9973, 3399, 349]",1285,1024,9973,1.71
"[5, 257, 1285, 1024, 10037, 7812, 797]",1285,1024,10037,1.71
"[5, 257, 1285, 1024, 10061, 3822, 389]",1285,1024,10061,1.71
"[5, 257, 1285, 1024, 10069, 5005, 509]",1285,1024,10069,1.71
"[5, 257, 1285, 1024, 10093, 6042, 613]",1285,1024,10093,1.71
"[5, 257, 1285, 1024, 10133, 9470, 957]",1285,1024,10133,1.71
"[5, 257, 1285, 1024, 10141, 6863, 693]",1285,1024,10141,1.71
"[5, 257, 1285, 1024, 10181, 7765, 781]",1285,1024,10181,1.71
"[5, 257, 1285, 1024, 10253, 7099, 709]",1285,1024,10253,1.71
"[5, 257, 1285, 1024, 10301, 7937, 789]",1285,1024,10301,1.71
"[5, 257, 1285, 1024, 10333, 10222, 1013]",1285,1024,10333,1.71
"[5, 257, 1285, 1024, 10357, 10003, 989]",1285,1024,10357,1.71
"[5, 257, 1285, 1024, 10429, 6732, 661]",1285,1024,10429,1.71
"[5, 257, 1285, 1024, 10453, 1276, 125]",1285,1024,10453,1.71
"[5, 257, 1285, 1024, 10477, 2343, 229]",1285,1024,10477,1.71
"[5, 257, 1285, 1024, 10501, 9978, 973]",1285,1024,10501,1.71
"[5, 257, 1285, 1024, 10589, 7828, 757]",1285,1024,10589,1.71
"[5, 257, 1285, 1024, 10597, 1128, 109]",1285,1024,10597,1.71
"[5, 257, 1285, 1024, 10613, 7597, 733]",1285,1024,10613,1.71
"[5, 257, 1285, 1024, 10709, 9339, 893]",1285,1024,10709,1.71
"[5, 257, 1285, 1024, 10733, 10450, 997]",1285,1024,10733,1.71
"[5, 257, 1285, 1024, 10781, 558, 53]",1285,1024,10781,1.71
"[5, 257, 1285, 1024, 10789, 4520, 429]",1285,1024,10789,1.71
"[5, 257, 1285, 1024, 10837, 8096, 765]",1285,1024,10837,1.71
"[5, 257, 1285, 1024, 10853, 9295, 877]",1285,1024,10853,1.71
"[5, 257, 1285, 1024, 10861, 9217, 869]",1285,1024,10861,1.71
"[5, 257, 1285, 1024, 10909, 10110, 949]",1285,1024,10909,1.71
"[5, 257, 1285, 1024, 10949, 139, 13]",1285,1024,10949,1.71
"[5, 257, 1285, 1024, 10957, 5532, 517]",1285,1024,10957,1.71
"[5, 257, 1285, 1024, 10973, 3997, 373]",1285,1024,10973,1.71
"[5, 257, 1285, 1024, 11069, 227, 21]",1285,1024,11069,1.71
"[5, 257, 1285, 1024, 11093, 5514, 509]",1285,1024,11093,1.71
"[5, 257, 1285, 1024, 11117, 6655, 613]",1285,1024,11117,1.71
"[5, 257, 1285, 1024, 11149, 9113, 837]",1285,1024,11149,1.71
"[5, 257, 1285, 1024, 11173, 491, 45]",1285,1024,11173,1.71
"[5, 257, 1285, 1024, 11197, 10027, 917]",1285,1024,11197,1.71
"[5, 257, 1285, 1024, 11213, 2858, 261]",1285,1024,11213,1.71
"[5, 257, 1285, 1024, 11261, 3750, 341]",1285,1024,11261,1.71
"[5, 257, 1285, 1024, 11317, 5979, 541]",1285,1024,11317,1.71
"[5, 257, 1285, 1024, 11437, 8991, 805]",1285,1024,11437,1.71
"[5, 257, 1285, 1024, 11549, 3485, 309]",1285,1024,11549,1.71
"[5, 257, 1285, 1024, 11597, 10204, 901]",1285,1024,11597,1.71
"[5, 257, 1285, 1024, 11621, 1237, 109]",1285,1024,11621,1.71
"[5, 257, 1285, 1024, 11677, 2064, 181]",1285,1024,11677,1.71
"[5, 257, 1285, 1024, 11701, 1794, 157]",1285,1024,11701,1.71
"[5, 257, 1285, 1024, 11717, 3078, 269]",1285,1024,11717,1.71
"[5, 257, 1285, 1024, 11789, 2268, 197]",1285,1024,11789,1.71
"[5, 257, 1285, 1024, 11813, 4949, 429]",1285,1024,11813,1.71
"[5, 257, 1285, 1024, 11821, 4860, 421]",1285,1024,11821,1.71
"[5, 257, 1285, 1024, 11909, 6850, 589]",1285,1024,11909,1.71
"[5, 257, 1285, 1024, 11933, 11059, 949]",1285,1024,11933,1.71
"[5, 257, 1285, 1024, 11941, 3510, 301]",1285,1024,11941,1.71
"[5, 257, 1285, 1024, 11981, 6049, 517]",1285,1024,11981,1.71
"[5, 257, 1285, 1024, 12037, 5419, 461]",1285,1024,12037,1.71
"[5, 257, 1285, 1024, 12101, 10742, 909]",1285,1024,12101,1.71
"[5, 257, 1285, 1024, 12109, 4600, 389]",1285,1024,12109,1.71
"[5, 257, 1285, 1024, 12149, 2622, 221]",1285,1024,12149,1.71
"[5, 257, 1285, 1024, 12157, 5568, 469]",1285,1024,12157,1.71
"[5, 257, 1285, 1024, 12197, 536, 45]",1285,1024,12197,1.71
"[5, 257, 1285, 1024, 12253, 1400, 117]",1285,1024,12253,1.71
"[5, 257, 1285, 1024, 12269, 5811, 485]",1285,1024,12269,1.71
"[5, 257, 1285, 1024, 12277, 1115, 93]",1285,1024,12277,1.71
"[5, 257, 1285, 1024, 12301, 8517, 709]",1285,1024,12301,1.71
"[5, 257, 1285, 1024, 12373, 3057, 253]",1285,1024,12373,1.71
"[5, 257, 1285, 1024, 12413, 2582, 213]",1285,1024,12413,1.71
"[5, 257, 1285, 1024, 12421, 934, 77]",1285,1024,12421,1.71
"[5, 257, 1285, 1024, 12437, 8514, 701]",1285,1024,12437,1.71
"[5, 257, 1285, 1024, 12517, 2897, 237]",1285,1024,12517,1.71
"[5, 257, 1285, 1024, 12541, 1041, 85]",1285,1024,12541,1.71
"[5, 257, 1285, 1024, 12589, 8323, 677]",1285,1024,12589,1.71
"[5, 257, 1285, 1024, 12613, 4890, 397]",1285,1024,12613,1.71
"[5, 257, 1285, 1024, 12637, 9342, 757]",1285,1024,12637,1.71
"[5, 257, 1285, 1024, 12653, 1248, 101]",1285,1024,12653,1.71
"[5, 257, 1285, 1024, 12757, 11125, 893]",1285,1024,12757,1.71
"[5, 257, 1285, 1024, 12781, 12444, 997]",1285,1024,12781,1.71
"[5, 257, 1285, 1024, 12821, 3969, 317]",1285,1024,12821,1.71
"[5, 257, 1285, 1024, 12829, 664, 53]",1285,1024,12829,1.71
"[5, 257, 1285, 1024, 12853, 364, 29]",1285,1024,12853,1.71
"[5, 257, 1285, 1024, 12893, 6308, 501]",1285,1024,12893,1.71
"[5, 257, 1285, 1024, 12917, 6017, 477]",1285,1024,12917,1.71
"[5, 257, 1285, 1024, 12941, 872, 69]",1285,1024,12941,1.71
"[5, 257, 1285, 1024, 12973, 3712, 293]",1285,1024,12973,1.71
"[5, 257, 1285, 1024, 13037, 9434, 741]",1285,1024,13037,1.71
"[5, 257, 1285, 1024, 13093, 2212, 173]",1285,1024,13093,1.71
"[5, 257, 1285, 1024, 13109, 10203, 797]",1285,1024,13109,1.71
"[5, 257, 1285, 1024, 13229, 478, 37]",1285,1024,13229,1.71
"[5, 257, 1285, 1024, 13309, 4432, 341]",1285,1024,13309,1.71
"[5, 257, 1285, 1024, 13381, 8533, 653]",1285,1024,13381,1.71
"[5, 257, 1285, 1024, 13397, 3310, 253]",1285,1024,13397,1.71
"[5, 257, 1285, 1024, 13421, 4679, 357]",1285,1024,13421,1.71
"[5, 257, 1285, 1024, 13469, 5748, 437]",1285,1024,13469,1.71
"[5, 257, 1285, 1024, 13477, 10700, 813]",1285,1024,13477,1.71
"[5, 257, 1285, 1024, 13597, 4103, 309]",1285,1024,13597,1.71
"[5, 257, 1285, 1024, 13613, 9000, 677]",1285,1024,13613,1.71
"[5, 257, 1285, 1024, 13669, 1455, 109]",1285,1024,13669,1.71
"[5, 257, 1285, 1024, 13693, 13118, 981]",1285,1024,13693,1.71
"[5, 257, 1285, 1024, 13709, 4351, 325]",1285,1024,13709,1.71
"[5, 257, 1285, 1024, 13757, 5441, 405]",1285,1024,13757,1.71
"[5, 257, 1285, 1024, 13781, 12018, 893]",1285,1024,13781,1.71
"[5, 257, 1285, 1024, 13789, 8470, 629]",1285,1024,13789,1.71
"[5, 257, 1285, 1024, 13829, 9683, 717]",1285,1024,13829,1.71
"[5, 257, 1285, 1024, 13877, 393, 29]",1285,1024,13877,1.71
"[5, 257, 1285, 1024, 13901, 8756, 645]",1285,1024,13901,1.71
"[5, 257, 1285, 1024, 13933, 11824, 869]",1285,1024,13933,1.71
"[5, 257, 1285, 1024, 13997, 4005, 293]",1285,1024,13997,1.71
"[5, 257, 1285, 1024, 14029, 7083, 517]",1285,1024,14029,1.71
"[5, 257, 1285, 1024, 14149, 12560, 909]",1285,1024,14149,1.71
"[5, 257, 1285, 1024, 14173, 3391, 245]",1285,1024,14173,1.71
"[5, 257, 1285, 1024, 14197, 3064, 221]",1285,1024,14197,1.71
"[5, 257, 1285, 1024, 14221, 11624, 837]",1285,1024,14221,1.71
"[5, 257, 1285, 1024, 14293, 5318, 381]",1285,1024,14293,1.71
"[5, 257, 1285, 1024, 14341, 2871, 205]",1285,1024,14341,1.71
"[5, 257, 1285, 1024, 14389, 7602, 541]",1285,1024,14389,1.71
"[5, 257, 1285, 1024, 14437, 5146, 365]",1285,1024,14437,1.71
"[5, 257, 1285, 1024, 14461, 3008, 213]",1285,1024,14461,1.71
"[5, 257, 1285, 1024, 14533, 7451, 525]",1285,1024,14533,1.71
"[5, 257, 1285, 1024, 14549, 1776, 125]",1285,1024,14549,1.71
"[5, 257, 1285, 1024, 14557, 12581, 885]",1285,1024,14557,1.71
"[5, 257, 1285, 1024, 14621, 4412, 309]",1285,1024,14621,1.71
"[5, 257, 1285, 1024, 14629, 9786, 685]",1285,1024,14629,1.71
"[5, 257, 1285, 1024, 14653, 7627, 533]",1285,1024,14653,1.71
"[5, 257, 1285, 1024, 14669, 12907, 901]",1285,1024,14669,1.71
"[5, 257, 1285, 1024, 14717, 14099, 981]",1285,1024,14717,1.71
"[5, 257, 1285, 1024, 14741, 6406, 445]",1285,1024,14741,1.71
"[5, 257, 1285, 1024, 14797, 11170, 773]",1285,1024,14797,1.71
"[5, 257, 1285, 1024, 14813, 9099, 629]",1285,1024,14813,1.71
"[5, 257, 1285, 1024, 14821, 14546, 1005]",1285,1024,14821,1.71
"[5, 257, 1285, 1024, 14869, 4603, 317]",1285,1024,14869,1.71
"[5, 257, 1285, 1024, 14957, 12693, 869]",1285,1024,14957,1.71
"[5, 257, 1285, 1024, 15013, 4413, 301]",1285,1024,15013,1.71
"[5, 257, 1285, 1024, 15053, 7600, 517]",1285,1024,15053,1.71
"[5, 257, 1285, 1024, 15061, 9369, 637]",1285,1024,15061,1.71
"[5, 257, 1285, 1024, 15077, 11028, 749]",1285,1024,15077,1.71
"[5, 257, 1285, 1024, 15101, 8804, 597]",1285,1024,15101,1.71
"[5, 257, 1285, 1024, 15149, 2441, 165]",1285,1024,15149,1.71
"[5, 257, 1285, 1024, 15173, 13469, 909]",1285,1024,15173,1.71
"[5, 257, 1285, 1024, 15269, 671, 45]",1285,1024,15269,1.71
"[5, 257, 1285, 1024, 15277, 552, 37]",1285,1024,15277,1.71
"[5, 257, 1285, 1024, 15349, 1394, 93]",1285,1024,15349,1.71
"[5, 257, 1285, 1024, 15373, 10644, 709]",1285,1024,15373,1.71
"[5, 257, 1285, 1024, 15413, 8143, 541]",1285,1024,15413,1.71
"[5, 257, 1285, 1024, 15461, 5511, 365]",1285,1024,15461,1.71
"[5, 257, 1285, 1024, 15493, 1165, 77]",1285,1024,15493,1.71
"[5, 257, 1285, 1024, 15541, 6268, 413]",1285,1024,15541,1.71
"[5, 257, 1285, 1024, 15581, 13466, 885]",1285,1024,15581,1.71
"[5, 257, 1285, 1024, 15629, 6914, 453]",1285,1024,15629,1.71
"[5, 257, 1285, 1024, 15661, 10354, 677]",1285,1024,15661,1.71
"[5, 257, 1285, 1024, 15733, 11262, 733]",1285,1024,15733,1.71
"[5, 257, 1285, 1024, 15749, 12996, 845]",1285,1024,15749,1.71
"[5, 257, 1285, 1024, 15773, 2788, 181]",1285,1024,15773,1.71
"[5, 257, 1285, 1024, 15797, 2422, 157]",1285,1024,15797,1.71
"[5, 257, 1285, 1024, 15877, 11117, 717]",1285,1024,15877,1.71
"[5, 257, 1285, 1024, 15901, 823, 53]",1285,1024,15901,1.71
"[5, 257, 1285, 1024, 15973, 13680, 877]",1285,1024,15973,1.71
"[5, 257, 1285, 1024, 16061, 2337, 149]",1285,1024,16061,1.71
"[5, 257, 1285, 1024, 16069, 204, 13]",1285,1024,16069,1.71
"[5, 257, 1285, 1024, 16141, 15211, 965]",1285,1024,16141,1.71
"[5, 257, 1285, 1024, 16189, 332, 21]",1285,1024,16189,1.71
"[5, 257, 1285, 1024, 16229, 9842, 621]",1285,1024,16229,1.71
"[5, 257, 1285, 1024, 16253, 7444, 469]",1285,1024,16253,1.71
"[5, 257, 1285, 1024, 16301, 589, 37]",1285,1024,16301,1.71
"[5, 257, 1285, 1024, 16333, 4163, 261]",1285,1024,16333,1.71
"[5, 257, 1285, 1024, 16349, 1868, 117]",1285,1024,16349,1.71
"[5, 257, 1285, 1024, 16381, 5455, 341]",1285,1024,16381,1.71
"[5, 257, 1285, 1024, 16421, 15090, 941]",1285,1024,16421,1.71
"[5, 257, 1285, 1024, 16453, 10492, 653]",1285,1024,16453,1.71
"[5, 257, 1285, 1024, 16477, 16300, 1013]",1285,1024,16477,1.71
"[5, 257, 1285, 1024, 16493, 5750, 357]",1285,1024,16493,1.71
"[5, 257, 1285, 1024, 16573, 10698, 661]",1285,1024,16573,1.71
"[5, 257, 1285, 1024, 16661, 9323, 573]",1285,1024,16661,1.71
"[5, 257, 1285, 1024, 16693, 4646, 285]",1285,1024,16693,1.71
"[5, 257, 1285, 1024, 16741, 1782, 109]",1285,1024,16741,1.71
"[5, 257, 1285, 1024, 16829, 6656, 405]",1285,1024,16829,1.71
"[5, 257, 1285, 1024, 16901, 11834, 717]",1285,1024,16901,1.71
"[5, 257, 1285, 1024, 16981, 12686, 765]",1285,1024,16981,1.71
"[5, 257, 1285, 1024, 17021, 12051, 725]",1285,1024,17021,1.71
"[5, 257, 1285, 1024, 17029, 9795, 589]",1285,1024,17029,1.71
"[5, 257, 1285, 1024, 17053, 15804, 949]",1285,1024,17053,1.71
"[5, 257, 1285, 1024, 17077, 15426, 925]",1285,1024,17077,1.71
"[5, 257, 1285, 1024, 17093, 217, 13]",1285,1024,17093,1.71
"[5, 257, 1285, 1024, 17117, 6235, 373]",1285,1024,17117,1.71
"[5, 257, 1285, 1024, 17189, 2904, 173]",1285,1024,17189,1.71
"[5, 257, 1285, 1024, 17293, 14135, 837]",1285,1024,17293,1.71
"[5, 257, 1285, 1024, 17317, 761, 45]",1285,1024,17317,1.71
"[5, 257, 1285, 1024, 17333, 11324, 669]",1285,1024,17333,1.71
"[5, 257, 1285, 1024, 17341, 15529, 917]",1285,1024,17341,1.71
"[5, 257, 1285, 1024, 17389, 8236, 485]",1285,1024,17389,1.71
"[5, 257, 1285, 1024, 17477, 11145, 653]",1285,1024,17477,1.71
"[5, 257, 1285, 1024, 17509, 6241, 365]",1285,1024,17509,1.71
"[5, 257, 1285, 1024, 17573, 13952, 813]",1285,1024,17573,1.71
"[5, 257, 1285, 1024, 17581, 13821, 805]",1285,1024,17581,1.71
"[5, 257, 1285, 1024, 17597, 11359, 661]",1285,1024,17597,1.71
"[5, 257, 1285, 1024, 17669, 16789, 973]",1285,1024,17669,1.71
"[5, 257, 1285, 1024, 17749, 17697, 1021]",1285,1024,17749,1.71
"[5, 257, 1285, 1024, 17789, 17042, 981]",1285,1024,17789,1.71
"[5, 257, 1285, 1024, 17837, 9563, 549]",1285,1024,17837,1.71
"[5, 257, 1285, 1024, 17909, 10581, 605]",1285,1024,17909,1.71
"[5, 257, 1285, 1024, 17957, 7523, 429]",1285,1024,17957,1.71
"[5, 257, 1285, 1024, 17981, 4864, 277]",1285,1024,17981,1.71
"[5, 257, 1285, 1024, 17989, 2477, 141]",1285,1024,17989,1.71
"[5, 257, 1285, 1024, 18013, 8813, 501]",1285,1024,18013,1.71
"[5, 257, 1285, 1024, 18061, 1217, 69]",1285,1024,18061,1.71
"[5, 257, 1285, 1024, 18077, 16753, 949]",1285,1024,18077,1.71
"[5, 257, 1285, 1024, 18133, 11280, 637]",1285,1024,18133,1.71
"[5, 257, 1285, 1024, 18149, 13275, 749]",1285,1024,18149,1.71
"[5, 257, 1285, 1024, 18181, 8185, 461]",1285,1024,18181,1.71
"[5, 257, 1285, 1024, 18229, 14188, 797]",1285,1024,18229,1.71
"[5, 257, 1285, 1024, 18253, 6934, 389]",1285,1024,18253,1.71
"[5, 257, 1285, 1024, 18269, 4371, 245]",1285,1024,18269,1.71
"[5, 257, 1285, 1024, 18301, 8382, 469]",1285,1024,18301,1.71
"[5, 257, 1285, 1024, 18341, 806, 45]",1285,1024,18341,1.71
"[5, 257, 1285, 1024, 18397, 2102, 117]",1285,1024,18397,1.71
"[5, 257, 1285, 1024, 18413, 8721, 485]",1285,1024,18413,1.71
"[5, 257, 1285, 1024, 18461, 10186, 565]",1285,1024,18461,1.71
"[5, 257, 1285, 1024, 18493, 14249, 789]",1285,1024,18493,1.71
"[5, 257, 1285, 1024, 18517, 4575, 253]",1285,1024,18517,1.71
"[5, 257, 1285, 1024, 18541, 6464, 357]",1285,1024,18541,1.71
"[5, 257, 1285, 1024, 18637, 91, 5]",1285,1024,18637,1.71
"[5, 257, 1285, 1024, 18661, 4319, 237]",1285,1024,18661,1.71
"[5, 257, 1285, 1024, 18701, 8273, 453]",1285,1024,18701,1.71
"[5, 257, 1285, 1024, 18749, 9759, 533]",1285,1024,18749,1.71
"[5, 257, 1285, 1024, 18757, 7272, 397]",1285,1024,18757,1.71
"[5, 257, 1285, 1024, 18773, 18718, 1021]",1285,1024,18773,1.71
"[5, 257, 1285, 1024, 18797, 1854, 101]",1285,1024,18797,1.71
"[5, 257, 1285, 1024, 18869, 2893, 157]",1285,1024,18869,1.71
"[5, 257, 1285, 1024, 18917, 18566, 1005]",1285,1024,18917,1.71
"[5, 257, 1285, 1024, 18973, 982, 53]",1285,1024,18973,1.71
"[5, 257, 1285, 1024, 19013, 2618, 141]",1285,1024,19013,1.71
"[5, 257, 1285, 1024, 19037, 9314, 501]",1285,1024,19037,1.71
