"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 257, 771, 512, 11173, 982, 45]",771,512,11173,1.56
"[3, 257, 771, 512, 11197, 8857, 405]",771,512,11197,1.56
"[3, 257, 771, 512, 11213, 5716, 261]",771,512,11213,1.56
"[3, 257, 771, 512, 11261, 7500, 341]",771,512,11261,1.56
"[3, 257, 771, 512, 11317, 641, 29]",771,512,11317,1.56
"[3, 257, 771, 512, 11437, 6545, 293]",771,512,11437,1.56
"[3, 257, 771, 512, 11549, 6970, 309]",771,512,11549,1.56
"[3, 257, 771, 512, 11597, 8811, 389]",771,512,11597,1.56
"[3, 257, 771, 512, 11621, 2474, 109]",771,512,11621,1.56
"[3, 257, 771, 512, 11677, 4128, 181]",771,512,11677,1.56
"[3, 257, 771, 512, 11701, 3588, 157]",771,512,11701,1.56
"[3, 257, 771, 512, 11717, 6156, 269]",771,512,11717,1.56
"[3, 257, 771, 512, 11789, 4536, 197]",771,512,11789,1.56
"[3, 257, 771, 512, 11813, 9898, 429]",771,512,11813,1.56
"[3, 257, 771, 512, 11821, 9720, 421]",771,512,11821,1.56
"[3, 257, 771, 512, 11909, 1791, 77]",771,512,11909,1.56
"[3, 257, 771, 512, 11933, 10185, 437]",771,512,11933,1.56
"[3, 257, 771, 512, 11941, 7020, 301]",771,512,11941,1.56
"[3, 257, 771, 512, 11981, 117, 5]",771,512,11981,1.56
"[3, 257, 771, 512, 12037, 10838, 461]",771,512,12037,1.56
"[3, 257, 771, 512, 12101, 9383, 397]",771,512,12101,1.56
"[3, 257, 771, 512, 12109, 9200, 389]",771,512,12109,1.56
"[3, 257, 771, 512, 12149, 5244, 221]",771,512,12149,1.56
"[3, 257, 771, 512, 12157, 11136, 469]",771,512,12157,1.56
"[3, 257, 771, 512, 12197, 1072, 45]",771,512,12197,1.56
"[3, 257, 771, 512, 12253, 2800, 117]",771,512,12253,1.56
"[3, 257, 771, 512, 12269, 11622, 485]",771,512,12269,1.56
"[3, 257, 771, 512, 12277, 2230, 93]",771,512,12277,1.56
"[3, 257, 771, 512, 12301, 4733, 197]",771,512,12301,1.56
"[3, 257, 771, 512, 12373, 6114, 253]",771,512,12373,1.56
"[3, 257, 771, 512, 12413, 5164, 213]",771,512,12413,1.56
"[3, 257, 771, 512, 12421, 1868, 77]",771,512,12421,1.56
"[3, 257, 771, 512, 12437, 4591, 189]",771,512,12437,1.56
"[3, 257, 771, 512, 12517, 5794, 237]",771,512,12517,1.56
"[3, 257, 771, 512, 12541, 2082, 85]",771,512,12541,1.56
"[3, 257, 771, 512, 12589, 4057, 165]",771,512,12589,1.56
"[3, 257, 771, 512, 12613, 9780, 397]",771,512,12613,1.56
"[3, 257, 771, 512, 12637, 6047, 245]",771,512,12637,1.56
"[3, 257, 771, 512, 12653, 2496, 101]",771,512,12653,1.56
"[3, 257, 771, 512, 12757, 9493, 381]",771,512,12757,1.56
"[3, 257, 771, 512, 12781, 12107, 485]",771,512,12781,1.56
"[3, 257, 771, 512, 12821, 7938, 317]",771,512,12821,1.56
"[3, 257, 771, 512, 12829, 1328, 53]",771,512,12829,1.56
"[3, 257, 771, 512, 12853, 728, 29]",771,512,12853,1.56
"[3, 257, 771, 512, 12893, 12616, 501]",771,512,12893,1.56
"[3, 257, 771, 512, 12917, 12034, 477]",771,512,12917,1.56
"[3, 257, 771, 512, 12941, 1744, 69]",771,512,12941,1.56
"[3, 257, 771, 512, 12973, 7424, 293]",771,512,12973,1.56
"[3, 257, 771, 512, 13037, 5831, 229]",771,512,13037,1.56
"[3, 257, 771, 512, 13093, 4424, 173]",771,512,13093,1.56
"[3, 257, 771, 512, 13109, 7297, 285]",771,512,13109,1.56
"[3, 257, 771, 512, 13229, 956, 37]",771,512,13229,1.56
"[3, 257, 771, 512, 13309, 8864, 341]",771,512,13309,1.56
"[3, 257, 771, 512, 13381, 3685, 141]",771,512,13381,1.56
"[3, 257, 771, 512, 13397, 6620, 253]",771,512,13397,1.56
"[3, 257, 771, 512, 13421, 9358, 357]",771,512,13421,1.56
"[3, 257, 771, 512, 13469, 11496, 437]",771,512,13469,1.56
"[3, 257, 771, 512, 13477, 7923, 301]",771,512,13477,1.56
"[3, 257, 771, 512, 13597, 8206, 309]",771,512,13597,1.56
"[3, 257, 771, 512, 13613, 4387, 165]",771,512,13613,1.56
"[3, 257, 771, 512, 13669, 2910, 109]",771,512,13669,1.56
"[3, 257, 771, 512, 13693, 12543, 469]",771,512,13693,1.56
"[3, 257, 771, 512, 13709, 8702, 325]",771,512,13709,1.56
"[3, 257, 771, 512, 13757, 10882, 405]",771,512,13757,1.56
"[3, 257, 771, 512, 13781, 10255, 381]",771,512,13781,1.56
"[3, 257, 771, 512, 13789, 3151, 117]",771,512,13789,1.56
"[3, 257, 771, 512, 13829, 5537, 205]",771,512,13829,1.56
"[3, 257, 771, 512, 13877, 786, 29]",771,512,13877,1.56
"[3, 257, 771, 512, 13901, 3611, 133]",771,512,13901,1.56
"[3, 257, 771, 512, 13933, 9715, 357]",771,512,13933,1.56
"[3, 257, 771, 512, 13997, 8010, 293]",771,512,13997,1.56
"[3, 257, 771, 512, 14029, 137, 5]",771,512,14029,1.56
"[3, 257, 771, 512, 14149, 10971, 397]",771,512,14149,1.56
"[3, 257, 771, 512, 14173, 6782, 245]",771,512,14173,1.56
"[3, 257, 771, 512, 14197, 6128, 221]",771,512,14197,1.56
"[3, 257, 771, 512, 14221, 9027, 325]",771,512,14221,1.56
"[3, 257, 771, 512, 14293, 10636, 381]",771,512,14293,1.56
"[3, 257, 771, 512, 14341, 5742, 205]",771,512,14341,1.56
"[3, 257, 771, 512, 14389, 815, 29]",771,512,14389,1.56
"[3, 257, 771, 512, 14437, 10292, 365]",771,512,14437,1.56
"[3, 257, 771, 512, 14461, 6016, 213]",771,512,14461,1.56
"[3, 257, 771, 512, 14533, 369, 13]",771,512,14533,1.56
"[3, 257, 771, 512, 14549, 3552, 125]",771,512,14549,1.56
"[3, 257, 771, 512, 14557, 10605, 373]",771,512,14557,1.56
"[3, 257, 771, 512, 14621, 8824, 309]",771,512,14621,1.56
"[3, 257, 771, 512, 14629, 4943, 173]",771,512,14629,1.56
"[3, 257, 771, 512, 14653, 601, 21]",771,512,14653,1.56
"[3, 257, 771, 512, 14669, 11145, 389]",771,512,14669,1.56
"[3, 257, 771, 512, 14717, 13481, 469]",771,512,14717,1.56
"[3, 257, 771, 512, 14741, 12812, 445]",771,512,14741,1.56
"[3, 257, 771, 512, 14797, 7543, 261]",771,512,14797,1.56
"[3, 257, 771, 512, 14813, 3385, 117]",771,512,14813,1.56
"[3, 257, 771, 512, 14821, 14271, 493]",771,512,14821,1.56
"[3, 257, 771, 512, 14869, 9206, 317]",771,512,14869,1.56
"[3, 257, 771, 512, 14957, 10429, 357]",771,512,14957,1.56
"[3, 257, 771, 512, 15013, 8826, 301]",771,512,15013,1.56
"[3, 257, 771, 512, 15053, 147, 5]",771,512,15053,1.56
"[3, 257, 771, 512, 15061, 3677, 125]",771,512,15061,1.56
"[3, 257, 771, 512, 15077, 6979, 237]",771,512,15077,1.56
"[3, 257, 771, 512, 15101, 2507, 85]",771,512,15101,1.56
"[3, 257, 771, 512, 15149, 4882, 165]",771,512,15149,1.56
"[3, 257, 771, 512, 15173, 11765, 397]",771,512,15173,1.56
"[3, 257, 771, 512, 15269, 1342, 45]",771,512,15269,1.56
"[3, 257, 771, 512, 15277, 1104, 37]",771,512,15277,1.56
"[3, 257, 771, 512, 15349, 2788, 93]",771,512,15349,1.56
"[3, 257, 771, 512, 15373, 5915, 197]",771,512,15373,1.56
"[3, 257, 771, 512, 15413, 873, 29]",771,512,15413,1.56
"[3, 257, 771, 512, 15461, 11022, 365]",771,512,15461,1.56
"[3, 257, 771, 512, 15493, 2330, 77]",771,512,15493,1.56
"[3, 257, 771, 512, 15541, 12536, 413]",771,512,15541,1.56
"[3, 257, 771, 512, 15581, 11351, 373]",771,512,15581,1.56
"[3, 257, 771, 512, 15629, 13828, 453]",771,512,15629,1.56
"[3, 257, 771, 512, 15661, 5047, 165]",771,512,15661,1.56
"[3, 257, 771, 512, 15733, 6791, 221]",771,512,15733,1.56
"[3, 257, 771, 512, 15749, 10243, 333]",771,512,15749,1.56
"[3, 257, 771, 512, 15773, 5576, 181]",771,512,15773,1.56
"[3, 257, 771, 512, 15797, 4844, 157]",771,512,15797,1.56
"[3, 257, 771, 512, 15877, 6357, 205]",771,512,15877,1.56
"[3, 257, 771, 512, 15901, 1646, 53]",771,512,15901,1.56
"[3, 257, 771, 512, 15973, 11387, 365]",771,512,15973,1.56
"[3, 257, 771, 512, 16061, 4674, 149]",771,512,16061,1.56
"[3, 257, 771, 512, 16069, 408, 13]",771,512,16069,1.56
"[3, 257, 771, 512, 16141, 14281, 453]",771,512,16141,1.56
"[3, 257, 771, 512, 16189, 664, 21]",771,512,16189,1.56
"[3, 257, 771, 512, 16229, 3455, 109]",771,512,16229,1.56
"[3, 257, 771, 512, 16253, 14888, 469]",771,512,16253,1.56
"[3, 257, 771, 512, 16301, 1178, 37]",771,512,16301,1.56
"[3, 257, 771, 512, 16333, 8326, 261]",771,512,16333,1.56
"[3, 257, 771, 512, 16349, 3736, 117]",771,512,16349,1.56
"[3, 257, 771, 512, 16381, 10910, 341]",771,512,16381,1.56
"[3, 257, 771, 512, 16421, 13759, 429]",771,512,16421,1.56
"[3, 257, 771, 512, 16453, 4531, 141]",771,512,16453,1.56
"[3, 257, 771, 512, 16477, 16123, 501]",771,512,16477,1.56
"[3, 257, 771, 512, 16493, 11500, 357]",771,512,16493,1.56
"[3, 257, 771, 512, 16573, 4823, 149]",771,512,16573,1.56
"[3, 257, 771, 512, 16661, 1985, 61]",771,512,16661,1.56
"[3, 257, 771, 512, 16693, 9292, 285]",771,512,16693,1.56
"[3, 257, 771, 512, 16741, 3564, 109]",771,512,16741,1.56
"[3, 257, 771, 512, 16829, 13312, 405]",771,512,16829,1.56
"[3, 257, 771, 512, 16901, 6767, 205]",771,512,16901,1.56
"[3, 257, 771, 512, 16981, 8391, 253]",771,512,16981,1.56
"[3, 257, 771, 512, 17021, 7081, 213]",771,512,17021,1.56
"[3, 257, 771, 512, 17029, 2561, 77]",771,512,17029,1.56
"[3, 257, 771, 512, 17053, 14555, 437]",771,512,17053,1.56
"[3, 257, 771, 512, 17077, 13775, 413]",771,512,17077,1.56
"[3, 257, 771, 512, 17093, 434, 13]",771,512,17093,1.56
"[3, 257, 771, 512, 17117, 12470, 373]",771,512,17117,1.56
"[3, 257, 771, 512, 17189, 5808, 173]",771,512,17189,1.56
"[3, 257, 771, 512, 17293, 10977, 325]",771,512,17293,1.56
"[3, 257, 771, 512, 17317, 1522, 45]",771,512,17317,1.56
"[3, 257, 771, 512, 17333, 5315, 157]",771,512,17333,1.56
"[3, 257, 771, 512, 17341, 13717, 405]",771,512,17341,1.56
"[3, 257, 771, 512, 17389, 16472, 485]",771,512,17389,1.56
"[3, 257, 771, 512, 17477, 4813, 141]",771,512,17477,1.56
"[3, 257, 771, 512, 17509, 12482, 365]",771,512,17509,1.56
"[3, 257, 771, 512, 17573, 10331, 301]",771,512,17573,1.56
"[3, 257, 771, 512, 17581, 10061, 293]",771,512,17581,1.56
"[3, 257, 771, 512, 17597, 5121, 149]",771,512,17597,1.56
"[3, 257, 771, 512, 17669, 15909, 461]",771,512,17669,1.56
"[3, 257, 771, 512, 17749, 17645, 509]",771,512,17749,1.56
"[3, 257, 771, 512, 17789, 16295, 469]",771,512,17789,1.56
"[3, 257, 771, 512, 17837, 1289, 37]",771,512,17837,1.56
"[3, 257, 771, 512, 17909, 3253, 93]",771,512,17909,1.56
"[3, 257, 771, 512, 17957, 15046, 429]",771,512,17957,1.56
"[3, 257, 771, 512, 17981, 9728, 277]",771,512,17981,1.56
"[3, 257, 771, 512, 17989, 4954, 141]",771,512,17989,1.56
"[3, 257, 771, 512, 18013, 17626, 501]",771,512,18013,1.56
"[3, 257, 771, 512, 18061, 2434, 69]",771,512,18061,1.56
"[3, 257, 771, 512, 18077, 15429, 437]",771,512,18077,1.56
"[3, 257, 771, 512, 18133, 4427, 125]",771,512,18133,1.56
"[3, 257, 771, 512, 18149, 8401, 237]",771,512,18149,1.56
"[3, 257, 771, 512, 18181, 16370, 461]",771,512,18181,1.56
"[3, 257, 771, 512, 18229, 10147, 285]",771,512,18229,1.56
"[3, 257, 771, 512, 18253, 13868, 389]",771,512,18253,1.56
"[3, 257, 771, 512, 18269, 8742, 245]",771,512,18269,1.56
"[3, 257, 771, 512, 18301, 16764, 469]",771,512,18301,1.56
"[3, 257, 771, 512, 18341, 1612, 45]",771,512,18341,1.56
"[3, 257, 771, 512, 18397, 4204, 117]",771,512,18397,1.56
"[3, 257, 771, 512, 18413, 17442, 485]",771,512,18413,1.56
"[3, 257, 771, 512, 18461, 1911, 53]",771,512,18461,1.56
"[3, 257, 771, 512, 18493, 10005, 277]",771,512,18493,1.56
"[3, 257, 771, 512, 18517, 9150, 253]",771,512,18517,1.56
"[3, 257, 771, 512, 18541, 12928, 357]",771,512,18541,1.56
"[3, 257, 771, 512, 18637, 182, 5]",771,512,18637,1.56
"[3, 257, 771, 512, 18661, 8638, 237]",771,512,18661,1.56
"[3, 257, 771, 512, 18701, 16546, 453]",771,512,18701,1.56
"[3, 257, 771, 512, 18749, 769, 21]",771,512,18749,1.56
"[3, 257, 771, 512, 18757, 14544, 397]",771,512,18757,1.56
"[3, 257, 771, 512, 18773, 18663, 509]",771,512,18773,1.56
"[3, 257, 771, 512, 18797, 3708, 101]",771,512,18797,1.56
"[3, 257, 771, 512, 18869, 5786, 157]",771,512,18869,1.56
"[3, 257, 771, 512, 18917, 18215, 493]",771,512,18917,1.56
"[3, 257, 771, 512, 18973, 1964, 53]",771,512,18973,1.56
"[3, 257, 771, 512, 19013, 5236, 141]",771,512,19013,1.56
"[3, 257, 771, 512, 19037, 18628, 501]",771,512,19037,1.56
"[3, 257, 771, 512, 19069, 7933, 213]",771,512,19069,1.56
"[3, 257, 771, 512, 19141, 486, 13]",771,512,19141,1.56
"[3, 257, 771, 512, 19157, 4677, 125]",771,512,19157,1.56
"[3, 257, 771, 512, 19181, 8579, 229]",771,512,19181,1.56
"[3, 257, 771, 512, 19213, 16999, 453]",771,512,19213,1.56
"[3, 257, 771, 512, 19237, 6500, 173]",771,512,19237,1.56
"[3, 257, 771, 512, 19301, 4109, 109]",771,512,19301,1.56
"[3, 257, 771, 512, 19309, 3809, 101]",771,512,19309,1.56
"[3, 257, 771, 512, 19333, 12574, 333]",771,512,19333,1.56
"[3, 257, 771, 512, 19373, 1400, 37]",771,512,19373,1.56
"[3, 257, 771, 512, 19381, 5943, 157]",771,512,19381,1.56
"[3, 257, 771, 512, 19421, 4438, 117]",771,512,19421,1.56
"[3, 257, 771, 512, 19429, 18708, 493]",771,512,19429,1.56
"[3, 257, 771, 512, 19469, 7491, 197]",771,512,19469,1.56
"[3, 257, 771, 512, 19477, 12059, 317]",771,512,19477,1.56
"[3, 257, 771, 512, 19501, 16035, 421]",771,512,19501,1.56
"[3, 257, 771, 512, 19541, 9656, 253]",771,512,19541,1.56
"[3, 257, 771, 512, 19597, 2641, 69]",771,512,19597,1.56
"[3, 257, 771, 512, 19661, 192, 5]",771,512,19661,1.56
"[3, 257, 771, 512, 19709, 3272, 85]",771,512,19709,1.56
"[3, 257, 771, 512, 19717, 17753, 461]",771,512,19717,1.56
"[3, 257, 771, 512, 19813, 4218, 109]",771,512,19813,1.56
"[3, 257, 771, 512, 19853, 12602, 325]",771,512,19853,1.56
"[3, 257, 771, 512, 19861, 17262, 445]",771,512,19861,1.56
"[3, 257, 771, 512, 19949, 18897, 485]",771,512,19949,1.56
"[3, 257, 771, 512, 19973, 7997, 205]",771,512,19973,1.56
"[3, 257, 771, 512, 19997, 2070, 53]",771,512,19997,1.56
"[3, 257, 771, 512, 20021, 1134, 29]",771,512,20021,1.56
"[3, 257, 771, 512, 20029, 10836, 277]",771,512,20029,1.56
"[3, 257, 771, 512, 20101, 3023, 77]",771,512,20101,1.56
"[3, 257, 771, 512, 20117, 7426, 189]",771,512,20117,1.56
"[3, 257, 771, 512, 20149, 16253, 413]",771,512,20149,1.56
"[3, 257, 771, 512, 20173, 197, 5]",771,512,20173,1.56
"[3, 257, 771, 512, 20261, 6846, 173]",771,512,20261,1.56
"[3, 257, 771, 512, 20269, 6532, 165]",771,512,20269,1.56
"[3, 257, 771, 512, 20333, 4011, 101]",771,512,20333,1.56
"[3, 257, 771, 512, 20341, 8780, 221]",771,512,20341,1.56
"[3, 257, 771, 512, 20357, 13240, 333]",771,512,20357,1.56
"[3, 257, 771, 512, 20389, 1792, 45]",771,512,20389,1.56
"[3, 257, 771, 512, 20477, 13638, 341]",771,512,20477,1.56
"[3, 257, 771, 512, 20509, 2123, 53]",771,512,20509,1.56
"[3, 257, 771, 512, 20533, 1163, 29]",771,512,20533,1.56
"[3, 257, 771, 512, 20549, 5659, 141]",771,512,20549,1.56
"[3, 257, 771, 512, 20693, 5052, 125]",771,512,20693,1.56
"[3, 257, 771, 512, 20717, 9266, 229]",771,512,20717,1.56
"[3, 257, 771, 512, 20749, 18358, 453]",771,512,20749,1.56
"[3, 257, 771, 512, 20773, 7019, 173]",771,512,20773,1.56
"[3, 257, 771, 512, 20789, 11572, 285]",771,512,20789,1.56
"[3, 257, 771, 512, 20981, 3811, 93]",771,512,20981,1.56
"[3, 257, 771, 512, 21013, 13010, 317]",771,512,21013,1.56
"[3, 257, 771, 512, 21061, 5800, 141]",771,512,21061,1.56
"[3, 257, 771, 512, 21101, 14713, 357]",771,512,21101,1.56
"[3, 257, 771, 512, 21149, 18051, 437]",771,512,21149,1.56
"[3, 257, 771, 512, 21157, 12438, 301]",771,512,21157,1.56
"[3, 257, 771, 512, 21221, 9823, 237]",771,512,21221,1.56
"[3, 257, 771, 512, 21269, 2534, 61]",771,512,21269,1.56
"[3, 257, 771, 512, 21277, 12841, 309]",771,512,21277,1.56
"[3, 257, 771, 512, 21317, 16529, 397]",771,512,21317,1.56
"[3, 257, 771, 512, 21341, 10212, 245]",771,512,21341,1.56
"[3, 257, 771, 512, 21397, 18597, 445]",771,512,21397,1.56
"[3, 257, 771, 512, 21493, 3904, 93]",771,512,21493,1.56
"[3, 257, 771, 512, 21517, 8279, 197]",771,512,21517,1.56
"[3, 257, 771, 512, 21557, 1221, 29]",771,512,21557,1.56
"[3, 257, 771, 512, 21589, 10668, 253]",771,512,21589,1.56
"[3, 257, 771, 512, 21613, 15070, 357]",771,512,21613,1.56
"[3, 257, 771, 512, 21661, 18488, 437]",771,512,21661,1.56
"[3, 257, 771, 512, 21701, 551, 13]",771,512,21701,1.56
"[3, 257, 771, 512, 21757, 3612, 85]",771,512,21757,1.56
"[3, 257, 771, 512, 21773, 19264, 453]",771,512,21773,1.56
"[3, 257, 771, 512, 21821, 895, 21]",771,512,21821,1.56
"[3, 257, 771, 512, 21893, 14239, 333]",771,512,21893,1.56
"[3, 257, 771, 512, 21997, 20837, 485]",771,512,21997,1.56
"[3, 257, 771, 512, 22013, 14661, 341]",771,512,22013,1.56
"[3, 257, 771, 512, 22037, 13644, 317]",771,512,22037,1.56
"[3, 257, 771, 512, 22093, 5739, 133]",771,512,22093,1.56
"[3, 257, 771, 512, 22109, 21634, 501]",771,512,22109,1.56
"[3, 257, 771, 512, 22133, 20620, 477]",771,512,22133,1.56
"[3, 257, 771, 512, 22157, 2986, 69]",771,512,22157,1.56
"[3, 257, 771, 512, 22189, 12698, 293]",771,512,22189,1.56
"[3, 257, 771, 512, 22229, 5427, 125]",771,512,22229,1.56
"[3, 257, 771, 512, 22277, 20058, 461]",771,512,22277,1.56
"[3, 257, 771, 512, 22349, 16980, 389]",771,512,22349,1.56
"[3, 257, 771, 512, 22381, 4415, 101]",771,512,22381,1.56
"[3, 257, 771, 512, 22397, 20516, 469]",771,512,22397,1.56
"[3, 257, 771, 512, 22453, 6885, 157]",771,512,22453,1.56
"[3, 257, 771, 512, 22469, 11805, 269]",771,512,22469,1.56
"[3, 257, 771, 512, 22501, 21666, 493]",771,512,22501,1.56
"[3, 257, 771, 512, 22541, 8673, 197]",771,512,22541,1.56
"[3, 257, 771, 512, 22549, 13961, 317]",771,512,22549,1.56
"[3, 257, 771, 512, 22573, 18561, 421]",771,512,22573,1.56
"[3, 257, 771, 512, 22613, 11174, 253]",771,512,22613,1.56
"[3, 257, 771, 512, 22621, 22135, 501]",771,512,22621,1.56
"[3, 257, 771, 512, 22637, 15784, 357]",771,512,22637,1.56
"[3, 257, 771, 512, 22669, 3055, 69]",771,512,22669,1.56
"[3, 257, 771, 512, 22709, 18318, 413]",771,512,22709,1.56
"[3, 257, 771, 512, 22717, 6611, 149]",771,512,22717,1.56
"[3, 257, 771, 512, 22741, 5552, 125]",771,512,22741,1.56
"[3, 257, 771, 512, 22853, 17720, 397]",771,512,22853,1.56
"[3, 257, 771, 512, 22861, 17369, 389]",771,512,22861,1.56
"[3, 257, 771, 512, 22877, 10947, 245]",771,512,22877,1.56
"[3, 257, 771, 512, 22901, 9885, 221]",771,512,22901,1.56
"[3, 257, 771, 512, 22973, 18172, 405]",771,512,22973,1.56
"[3, 257, 771, 512, 23021, 21807, 485]",771,512,23021,1.56
"[3, 257, 771, 512, 23029, 4183, 93]",771,512,23029,1.56
"[3, 257, 771, 512, 23053, 8870, 197]",771,512,23053,1.56
"[3, 257, 771, 512, 23117, 6005, 133]",771,512,23117,1.56
"[3, 257, 771, 512, 23173, 3485, 77]",771,512,23173,1.56
"[3, 257, 771, 512, 23189, 8560, 189]",771,512,23189,1.56
"[3, 257, 771, 512, 23197, 19799, 437]",771,512,23197,1.56
"[3, 257, 771, 512, 23269, 10771, 237]",771,512,23269,1.56
"[3, 257, 771, 512, 23293, 3867, 85]",771,512,23293,1.56
"[3, 257, 771, 512, 23333, 7884, 173]",771,512,23333,1.56
"[3, 257, 771, 512, 23357, 958, 21]",771,512,23357,1.56
"[3, 257, 771, 512, 23509, 17494, 381]",771,512,23509,1.56
"[3, 257, 771, 512, 23549, 15684, 341]",771,512,23549,1.56
"[3, 257, 771, 512, 23557, 9432, 205]",771,512,23557,1.56
"[3, 257, 771, 512, 23581, 2441, 53]",771,512,23581,1.56
"[3, 257, 771, 512, 23629, 6138, 133]",771,512,23629,1.56
"[3, 257, 771, 512, 23669, 22051, 477]",771,512,23669,1.56
"[3, 257, 771, 512, 23677, 9850, 213]",771,512,23677,1.56
"[3, 257, 771, 512, 23741, 6909, 149]",771,512,23741,1.56
"[3, 257, 771, 512, 23773, 17319, 373]",771,512,23773,1.56
"[3, 257, 771, 512, 23789, 10640, 229]",771,512,23789,1.56
"[3, 257, 771, 512, 23813, 21441, 461]",771,512,23813,1.56
"[3, 257, 771, 512, 23869, 979, 21]",771,512,23869,1.56
"[3, 257, 771, 512, 23893, 23753, 509]",771,512,23893,1.56
"[3, 257, 771, 512, 23909, 5090, 109]",771,512,23909,1.56
"[3, 257, 771, 512, 23917, 4718, 101]",771,512,23917,1.56
"[3, 257, 771, 512, 23957, 20822, 445]",771,512,23957,1.56
"[3, 257, 771, 512, 23981, 1733, 37]",771,512,23981,1.56
"[3, 257, 771, 512, 24029, 5491, 117]",771,512,24029,1.56
"[3, 257, 771, 512, 24061, 16025, 341]",771,512,24061,1.56
"[3, 257, 771, 512, 24077, 9264, 197]",771,512,24077,1.56
"[3, 257, 771, 512, 24109, 19824, 421]",771,512,24109,1.56
"[3, 257, 771, 512, 24133, 6646, 141]",771,512,24133,1.56
"[3, 257, 771, 512, 24181, 22528, 477]",771,512,24181,1.56
"[3, 257, 771, 512, 24197, 3639, 77]",771,512,24197,1.56
"[3, 257, 771, 512, 24229, 14244, 301]",771,512,24229,1.56
"[3, 257, 771, 512, 24317, 4037, 85]",771,512,24317,1.56
"[3, 257, 771, 512, 24373, 13567, 285]",771,512,24373,1.56
"[3, 257, 771, 512, 24413, 11682, 245]",771,512,24413,1.56
"[3, 257, 771, 512, 24421, 5199, 109]",771,512,24421,1.56
"[3, 257, 771, 512, 24469, 21267, 445]",771,512,24469,1.56
"[3, 257, 771, 512, 24509, 19387, 405]",771,512,24509,1.56
"[3, 257, 771, 512, 24517, 12881, 269]",771,512,24517,1.56
"[3, 257, 771, 512, 24533, 18256, 381]",771,512,24533,1.56
"[3, 257, 771, 512, 24677, 17592, 365]",771,512,24677,1.56
"[3, 257, 771, 512, 24709, 3716, 77]",771,512,24709,1.56
"[3, 257, 771, 512, 24733, 21110, 437]",771,512,24733,1.56
"[3, 257, 771, 512, 24749, 14163, 293]",771,512,24749,1.56
"[3, 257, 771, 512, 24781, 242, 5]",771,512,24781,1.56
"[3, 257, 771, 512, 24821, 16919, 349]",771,512,24821,1.56
"[3, 257, 771, 512, 24877, 8017, 165]",771,512,24877,1.56
"[3, 257, 771, 512, 24917, 24771, 509]",771,512,24917,1.56
"[3, 257, 771, 512, 24989, 8834, 181]",771,512,24989,1.56
"[3, 257, 771, 512, 25013, 7670, 157]",771,512,25013,1.56
"[3, 257, 771, 512, 25037, 12763, 261]",771,512,25037,1.56
"[3, 257, 771, 512, 25117, 2600, 53]",771,512,25117,1.56
"[3, 257, 771, 512, 25189, 17957, 365]",771,512,25189,1.56
"[3, 257, 771, 512, 25229, 3400, 69]",771,512,25229,1.56
"[3, 257, 771, 512, 25237, 9316, 189]",771,512,25237,1.56
"[3, 257, 771, 512, 25253, 14846, 301]",771,512,25253,1.56
"[3, 257, 771, 512, 25261, 14456, 293]",771,512,25261,1.56
"[3, 257, 771, 512, 25301, 6177, 125]",771,512,25301,1.56
"[3, 257, 771, 512, 25309, 18438, 373]",771,512,25309,1.56
"[3, 257, 771, 512, 25349, 22824, 461]",771,512,25349,1.56
"[3, 257, 771, 512, 25357, 22435, 453]",771,512,25357,1.56
"[3, 257, 771, 512, 25373, 15313, 309]",771,512,25373,1.56
"[3, 257, 771, 512, 25453, 5021, 101]",771,512,25453,1.56
"[3, 257, 771, 512, 25469, 23330, 469]",771,512,25469,1.56
"[3, 257, 771, 512, 25541, 13419, 269]",771,512,25541,1.56
"[3, 257, 771, 512, 25589, 4648, 93]",771,512,25589,1.56
"[3, 257, 771, 512, 25621, 15863, 317]",771,512,25621,1.56
"[3, 257, 771, 512, 25693, 25141, 501]",771,512,25693,1.56
"[3, 257, 771, 512, 25717, 23959, 477]",771,512,25717,1.56
"[3, 257, 771, 512, 25733, 3870, 77]",771,512,25733,1.56
"[3, 257, 771, 512, 25741, 3469, 69]",771,512,25741,1.56
"[3, 257, 771, 512, 25933, 19703, 389]",771,512,25933,1.56
"[3, 257, 771, 512, 25981, 23799, 469]",771,512,25981,1.56
"[3, 257, 771, 512, 25997, 16502, 325]",771,512,25997,1.56
"[3, 257, 771, 512, 26021, 2287, 45]",771,512,26021,1.56
"[3, 257, 771, 512, 26029, 1881, 37]",771,512,26029,1.56
"[3, 257, 771, 512, 26053, 13688, 269]",771,512,26053,1.56
"[3, 257, 771, 512, 26141, 2706, 53]",771,512,26141,1.56
"[3, 257, 771, 512, 26189, 6803, 133]",771,512,26189,1.56
"[3, 257, 771, 512, 26237, 10915, 213]",771,512,26237,1.56
"[3, 257, 771, 512, 26261, 9694, 189]",771,512,26261,1.56
"[3, 257, 771, 512, 26293, 21209, 413]",771,512,26293,1.56
"[3, 257, 771, 512, 26309, 668, 13]",771,512,26309,1.56
"[3, 257, 771, 512, 26317, 257, 5]",771,512,26317,1.56
"[3, 257, 771, 512, 26357, 17966, 349]",771,512,26357,1.56
"[3, 257, 771, 512, 26437, 20499, 397]",771,512,26437,1.56
"[3, 257, 771, 512, 26501, 17236, 333]",771,512,26501,1.56
