"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[83, 401, 33283, 32800, 4817, 933, 6353]",33283,32800,4817,0
"[83, 401, 33283, 32800, 4831, 4812, 32671]",33283,32800,4831,0
"[83, 401, 33283, 32800, 4861, 2896, 19541]",33283,32800,4861,0
"[83, 401, 33283, 32800, 4871, 2351, 15831]",33283,32800,4871,0
"[83, 401, 33283, 32800, 4877, 448, 3013]",33283,32800,4877,0
"[83, 401, 33283, 32800, 4889, 1790, 12009]",33283,32800,4889,0
"[83, 401, 33283, 32800, 4903, 4629, 30967]",33283,32800,4903,0
"[83, 401, 33283, 32800, 4909, 1495, 9989]",33283,32800,4909,0
"[83, 401, 33283, 32800, 4919, 4181, 27879]",33283,32800,4919,0
"[83, 401, 33283, 32800, 4931, 1950, 12971]",33283,32800,4931,0
"[83, 401, 33283, 32800, 4933, 2827, 18797]",33283,32800,4933,0
"[83, 401, 33283, 32800, 4937, 1757, 11673]",33283,32800,4937,0
"[83, 401, 33283, 32800, 4943, 634, 4207]",33283,32800,4943,0
"[83, 401, 33283, 32800, 4951, 1653, 10951]",33283,32800,4951,0
"[83, 401, 33283, 32800, 4957, 3490, 23093]",33283,32800,4957,0
"[83, 401, 33283, 32800, 4967, 4074, 26903]",33283,32800,4967,0
"[83, 401, 33283, 32800, 4969, 1080, 7129]",33283,32800,4969,0
"[83, 401, 33283, 32800, 4973, 1825, 12037]",33283,32800,4973,0
"[83, 401, 33283, 32800, 4987, 1083, 7123]",33283,32800,4987,0
"[83, 401, 33283, 32800, 4993, 4545, 29857]",33283,32800,4993,0
"[83, 401, 33283, 32800, 4999, 579, 3799]",33283,32800,4999,0
"[83, 401, 33283, 32800, 5009, 3526, 23089]",33283,32800,5009,0
"[83, 401, 33283, 32800, 5011, 625, 4091]",33283,32800,5011,0
"[83, 401, 33283, 32800, 5021, 4069, 26581]",33283,32800,5021,0
"[83, 401, 33283, 32800, 5023, 534, 3487]",33283,32800,5023,0
"[83, 401, 33283, 32800, 5039, 1192, 7759]",33283,32800,5039,0
"[83, 401, 33283, 32800, 5051, 1363, 8851]",33283,32800,5051,0
"[83, 401, 33283, 32800, 5059, 515, 3339]",33283,32800,5059,0
"[83, 401, 33283, 32800, 5077, 2912, 18813]",33283,32800,5077,0
"[83, 401, 33283, 32800, 5081, 4666, 30121]",33283,32800,5081,0
"[83, 401, 33283, 32800, 5087, 4129, 26623]",33283,32800,5087,0
"[83, 401, 33283, 32800, 5099, 3622, 23299]",33283,32800,5099,0
"[83, 401, 33283, 32800, 5107, 3183, 20443]",33283,32800,5107,0
"[83, 401, 33283, 32800, 5113, 4860, 31177]",33283,32800,5113,0
"[83, 401, 33283, 32800, 5119, 1573, 10079]",33283,32800,5119,0
"[83, 401, 33283, 32800, 5147, 1645, 10483]",33283,32800,5147,0
"[83, 401, 33283, 32800, 5153, 3836, 24417]",33283,32800,5153,0
"[83, 401, 33283, 32800, 5171, 5034, 31931]",33283,32800,5171,0
"[83, 401, 33283, 32800, 5179, 3, 19]",33283,32800,5179,0
"[83, 401, 33283, 32800, 5189, 4700, 29709]",33283,32800,5189,0
"[83, 401, 33283, 32800, 5197, 3697, 23333]",33283,32800,5197,0
"[83, 401, 33283, 32800, 5209, 967, 6089]",33283,32800,5209,0
"[83, 401, 33283, 32800, 5227, 4998, 31363]",33283,32800,5227,0
"[83, 401, 33283, 32800, 5231, 1957, 12271]",33283,32800,5231,0
"[83, 401, 33283, 32800, 5233, 1228, 7697]",33283,32800,5233,0
"[83, 401, 33283, 32800, 5237, 1752, 10973]",33283,32800,5237,0
"[83, 401, 33283, 32800, 5261, 4225, 26341]",33283,32800,5261,0
"[83, 401, 33283, 32800, 5273, 2337, 14537]",33283,32800,5273,0
"[83, 401, 33283, 32800, 5279, 3399, 21119]",33283,32800,5279,0
"[83, 401, 33283, 32800, 5297, 3429, 21233]",33283,32800,5297,0
"[83, 401, 33283, 32800, 5303, 27, 167]",33283,32800,5303,0
"[83, 401, 33283, 32800, 5309, 2329, 14389]",33283,32800,5309,0
"[83, 401, 33283, 32800, 5323, 4477, 27587]",33283,32800,5323,0
"[83, 401, 33283, 32800, 5333, 4422, 27197]",33283,32800,5333,0
"[83, 401, 33283, 32800, 5347, 633, 3883]",33283,32800,5347,0
"[83, 401, 33283, 32800, 5351, 3940, 24151]",33283,32800,5351,0
"[83, 401, 33283, 32800, 5381, 2858, 17421]",33283,32800,5381,0
"[83, 401, 33283, 32800, 5387, 710, 4323]",33283,32800,5387,0
"[83, 401, 33283, 32800, 5393, 1818, 11057]",33283,32800,5393,0
"[83, 401, 33283, 32800, 5399, 2008, 12199]",33283,32800,5399,0
"[83, 401, 33283, 32800, 5407, 4969, 30143]",33283,32800,5407,0
"[83, 401, 33283, 32800, 5417, 818, 4953]",33283,32800,5417,0
"[83, 401, 33283, 32800, 5419, 360, 2179]",33283,32800,5419,0
"[83, 401, 33283, 32800, 5431, 939, 5671]",33283,32800,5431,0
"[83, 401, 33283, 32800, 5437, 5101, 30773]",33283,32800,5437,0
"[83, 401, 33283, 32800, 5443, 5328, 32107]",33283,32800,5443,0
"[83, 401, 33283, 32800, 5449, 1902, 11449]",33283,32800,5449,0
"[83, 401, 33283, 32800, 5471, 1473, 8831]",33283,32800,5471,0
"[83, 401, 33283, 32800, 5477, 5212, 31213]",33283,32800,5477,0
"[83, 401, 33283, 32800, 5479, 3628, 21719]",33283,32800,5479,0
"[83, 401, 33283, 32800, 5483, 3301, 19747]",33283,32800,5483,0
"[83, 401, 33283, 32800, 5503, 934, 5567]",33283,32800,5503,0
"[83, 401, 33283, 32800, 5507, 4574, 27243]",33283,32800,5507,0
"[83, 401, 33283, 32800, 5519, 1494, 8879]",33283,32800,5519,0
"[83, 401, 33283, 32800, 5527, 2336, 13863]",33283,32800,5527,0
"[83, 401, 33283, 32800, 5531, 2221, 13171]",33283,32800,5531,0
"[83, 401, 33283, 32800, 5557, 4624, 27293]",33283,32800,5557,0
"[83, 401, 33283, 32800, 5563, 2820, 16627]",33283,32800,5563,0
"[83, 401, 33283, 32800, 5569, 2331, 13729]",33283,32800,5569,0
"[83, 401, 33283, 32800, 5573, 4254, 25037]",33283,32800,5573,0
"[83, 401, 33283, 32800, 5581, 480, 2821]",33283,32800,5581,0
"[83, 401, 33283, 32800, 5591, 4894, 28711]",33283,32800,5591,0
"[83, 401, 33283, 32800, 5623, 3375, 19687]",33283,32800,5623,0
"[83, 401, 33283, 32800, 5639, 2056, 11959]",33283,32800,5639,0
"[83, 401, 33283, 32800, 5641, 2745, 15961]",33283,32800,5641,0
"[83, 401, 33283, 32800, 5647, 548, 3183]",33283,32800,5647,0
"[83, 401, 33283, 32800, 5651, 2662, 15451]",33283,32800,5651,0
"[83, 401, 33283, 32800, 5653, 5294, 30717]",33283,32800,5653,0
"[83, 401, 33283, 32800, 5657, 4483, 25993]",33283,32800,5657,0
"[83, 401, 33283, 32800, 5669, 4637, 26829]",33283,32800,5669,0
"[83, 401, 33283, 32800, 5683, 1169, 6747]",33283,32800,5683,0
"[83, 401, 33283, 32800, 5689, 4303, 24809]",33283,32800,5689,0
"[83, 401, 33283, 32800, 5693, 4297, 24757]",33283,32800,5693,0
"[83, 401, 33283, 32800, 5711, 2053, 11791]",33283,32800,5711,0
"[83, 401, 33283, 32800, 5717, 2554, 14653]",33283,32800,5717,0
"[83, 401, 33283, 32800, 5737, 1482, 8473]",33283,32800,5737,0
"[83, 401, 33283, 32800, 5743, 3398, 19407]",33283,32800,5743,0
"[83, 401, 33283, 32800, 5749, 3146, 17949]",33283,32800,5749,0
"[83, 401, 33283, 32800, 5779, 1730, 9819]",33283,32800,5779,0
"[83, 401, 33283, 32800, 5783, 2794, 15847]",33283,32800,5783,0
"[83, 401, 33283, 32800, 5791, 5175, 29311]",33283,32800,5791,0
"[83, 401, 33283, 32800, 5807, 2858, 16143]",33283,32800,5807,0
"[83, 401, 33283, 32800, 5813, 1077, 6077]",33283,32800,5813,0
"[83, 401, 33283, 32800, 5821, 742, 4181]",33283,32800,5821,0
"[83, 401, 33283, 32800, 5827, 5323, 29963]",33283,32800,5827,0
"[83, 401, 33283, 32800, 5839, 954, 5359]",33283,32800,5839,0
"[83, 401, 33283, 32800, 5843, 2228, 12507]",33283,32800,5843,0
"[83, 401, 33283, 32800, 5849, 1257, 7049]",33283,32800,5849,0
"[83, 401, 33283, 32800, 5851, 2007, 11251]",33283,32800,5851,0
"[83, 401, 33283, 32800, 5857, 1463, 8193]",33283,32800,5857,0
"[83, 401, 33283, 32800, 5861, 597, 3341]",33283,32800,5861,0
"[83, 401, 33283, 32800, 5867, 2147, 12003]",33283,32800,5867,0
"[83, 401, 33283, 32800, 5869, 1043, 5829]",33283,32800,5869,0
"[83, 401, 33283, 32800, 5879, 3391, 18919]",33283,32800,5879,0
"[83, 401, 33283, 32800, 5881, 2245, 12521]",33283,32800,5881,0
"[83, 401, 33283, 32800, 5897, 5004, 27833]",33283,32800,5897,0
"[83, 401, 33283, 32800, 5903, 354, 1967]",33283,32800,5903,0
"[83, 401, 33283, 32800, 5923, 106, 587]",33283,32800,5923,0
"[83, 401, 33283, 32800, 5927, 5324, 29463]",33283,32800,5927,0
"[83, 401, 33283, 32800, 5939, 4646, 25659]",33283,32800,5939,0
"[83, 401, 33283, 32800, 5953, 2544, 14017]",33283,32800,5953,0
"[83, 401, 33283, 32800, 5981, 2192, 12021]",33283,32800,5981,0
"[83, 401, 33283, 32800, 6007, 5264, 28743]",33283,32800,6007,0
"[83, 401, 33283, 32800, 6011, 2619, 14291]",33283,32800,6011,0
"[83, 401, 33283, 32800, 6029, 3983, 21669]",33283,32800,6029,0
"[83, 401, 33283, 32800, 6037, 5259, 28573]",33283,32800,6037,0
"[83, 401, 33283, 32800, 6043, 5510, 29907]",33283,32800,6043,0
"[83, 401, 33283, 32800, 6047, 1398, 7583]",33283,32800,6047,0
"[83, 401, 33283, 32800, 6053, 3085, 16717]",33283,32800,6053,0
"[83, 401, 33283, 32800, 6067, 3367, 18203]",33283,32800,6067,0
"[83, 401, 33283, 32800, 6073, 5654, 30537]",33283,32800,6073,0
"[83, 401, 33283, 32800, 6079, 1097, 5919]",33283,32800,6079,0
"[83, 401, 33283, 32800, 6089, 967, 5209]",33283,32800,6089,0
"[83, 401, 33283, 32800, 6091, 2639, 14211]",33283,32800,6091,0
"[83, 401, 33283, 32800, 6113, 2344, 12577]",33283,32800,6113,0
"[83, 401, 33283, 32800, 6121, 2889, 15481]",33283,32800,6121,0
"[83, 401, 33283, 32800, 6131, 3247, 17371]",33283,32800,6131,0
"[83, 401, 33283, 32800, 6133, 4487, 23997]",33283,32800,6133,0
"[83, 401, 33283, 32800, 6143, 713, 3807]",33283,32800,6143,0
"[83, 401, 33283, 32800, 6163, 3763, 20027]",33283,32800,6163,0
"[83, 401, 33283, 32800, 6173, 5653, 30037]",33283,32800,6173,0
"[83, 401, 33283, 32800, 6197, 3766, 19933]",33283,32800,6197,0
"[83, 401, 33283, 32800, 6199, 340, 1799]",33283,32800,6199,0
"[83, 401, 33283, 32800, 6203, 2509, 13267]",33283,32800,6203,0
"[83, 401, 33283, 32800, 6211, 6001, 31691]",33283,32800,6211,0
"[83, 401, 33283, 32800, 6217, 29, 153]",33283,32800,6217,0
"[83, 401, 33283, 32800, 6221, 5876, 30981]",33283,32800,6221,0
"[83, 401, 33283, 32800, 6229, 4381, 23069]",33283,32800,6229,0
"[83, 401, 33283, 32800, 6247, 3844, 20183]",33283,32800,6247,0
"[83, 401, 33283, 32800, 6257, 1334, 6993]",33283,32800,6257,0
"[83, 401, 33283, 32800, 6263, 1590, 8327]",33283,32800,6263,0
"[83, 401, 33283, 32800, 6269, 5166, 27029]",33283,32800,6269,0
"[83, 401, 33283, 32800, 6271, 2912, 15231]",33283,32800,6271,0
"[83, 401, 33283, 32800, 6277, 5514, 28813]",33283,32800,6277,0
"[83, 401, 33283, 32800, 6287, 4873, 25423]",33283,32800,6287,0
"[83, 401, 33283, 32800, 6299, 864, 4499]",33283,32800,6299,0
"[83, 401, 33283, 32800, 6311, 4770, 24791]",33283,32800,6311,0
"[83, 401, 33283, 32800, 6317, 3785, 19653]",33283,32800,6317,0
"[83, 401, 33283, 32800, 6323, 2812, 14587]",33283,32800,6323,0
"[83, 401, 33283, 32800, 6329, 1885, 9769]",33283,32800,6329,0
"[83, 401, 33283, 32800, 6337, 2603, 13473]",33283,32800,6337,0
"[83, 401, 33283, 32800, 6343, 6267, 32407]",33283,32800,6343,0
"[83, 401, 33283, 32800, 6353, 933, 4817]",33283,32800,6353,0
"[83, 401, 33283, 32800, 6359, 3885, 20039]",33283,32800,6359,0
"[83, 401, 33283, 32800, 6361, 2180, 11241]",33283,32800,6361,0
"[83, 401, 33283, 32800, 6367, 5727, 29503]",33283,32800,6367,0
"[83, 401, 33283, 32800, 6373, 1445, 7437]",33283,32800,6373,0
"[83, 401, 33283, 32800, 6379, 1015, 5219]",33283,32800,6379,0
"[83, 401, 33283, 32800, 6389, 5709, 29309]",33283,32800,6389,0
"[83, 401, 33283, 32800, 6421, 3520, 17981]",33283,32800,6421,0
"[83, 401, 33283, 32800, 6427, 4813, 24563]",33283,32800,6427,0
"[83, 401, 33283, 32800, 6449, 5043, 25649]",33283,32800,6449,0
"[83, 401, 33283, 32800, 6451, 5871, 29851]",33283,32800,6451,0
"[83, 401, 33283, 32800, 6469, 3398, 17229]",33283,32800,6469,0
"[83, 401, 33283, 32800, 6473, 1369, 6937]",33283,32800,6473,0
"[83, 401, 33283, 32800, 6491, 4158, 21011]",33283,32800,6491,0
"[83, 401, 33283, 32800, 6521, 5384, 27081]",33283,32800,6521,0
"[83, 401, 33283, 32800, 6529, 2064, 10369]",33283,32800,6529,0
"[83, 401, 33283, 32800, 6547, 1813, 9083]",33283,32800,6547,0
"[83, 401, 33283, 32800, 6551, 3785, 18951]",33283,32800,6551,0
"[83, 401, 33283, 32800, 6553, 4119, 20617]",33283,32800,6553,0
"[83, 401, 33283, 32800, 6563, 5688, 28427]",33283,32800,6563,0
"[83, 401, 33283, 32800, 6569, 146, 729]",33283,32800,6569,0
"[83, 401, 33283, 32800, 6571, 2270, 11331]",33283,32800,6571,0
"[83, 401, 33283, 32800, 6577, 5958, 29713]",33283,32800,6577,0
"[83, 401, 33283, 32800, 6581, 2131, 10621]",33283,32800,6581,0
"[83, 401, 33283, 32800, 6599, 5110, 25399]",33283,32800,6599,0
"[83, 401, 33283, 32800, 6607, 2446, 12143]",33283,32800,6607,0
"[83, 401, 33283, 32800, 6619, 359, 1779]",33283,32800,6619,0
"[83, 401, 33283, 32800, 6637, 4689, 23173]",33283,32800,6637,0
"[83, 401, 33283, 32800, 6653, 186, 917]",33283,32800,6653,0
"[83, 401, 33283, 32800, 6659, 4251, 20939]",33283,32800,6659,0
"[83, 401, 33283, 32800, 6661, 5065, 24941]",33283,32800,6661,0
"[83, 401, 33283, 32800, 6673, 5114, 25137]",33283,32800,6673,0
"[83, 401, 33283, 32800, 6679, 1246, 6119]",33283,32800,6679,0
"[83, 401, 33283, 32800, 6689, 4366, 21409]",33283,32800,6689,0
"[83, 401, 33283, 32800, 6691, 1471, 7211]",33283,32800,6691,0
"[83, 401, 33283, 32800, 6703, 75, 367]",33283,32800,6703,0
"[83, 401, 33283, 32800, 6709, 1675, 8189]",33283,32800,6709,0
"[83, 401, 33283, 32800, 6719, 262, 1279]",33283,32800,6719,0
"[83, 401, 33283, 32800, 6733, 6445, 31397]",33283,32800,6733,0
"[83, 401, 33283, 32800, 6737, 4164, 20273]",33283,32800,6737,0
"[83, 401, 33283, 32800, 6761, 6687, 32441]",33283,32800,6761,0
"[83, 401, 33283, 32800, 6763, 6150, 29827]",33283,32800,6763,0
"[83, 401, 33283, 32800, 6779, 1492, 7219]",33283,32800,6779,0
"[83, 401, 33283, 32800, 6781, 5793, 28021]",33283,32800,6781,0
"[83, 401, 33283, 32800, 6791, 2052, 9911]",33283,32800,6791,0
"[83, 401, 33283, 32800, 6793, 2000, 9657]",33283,32800,6793,0
"[83, 401, 33283, 32800, 6803, 5448, 26267]",33283,32800,6803,0
"[83, 401, 33283, 32800, 6823, 1183, 5687]",33283,32800,6823,0
"[83, 401, 33283, 32800, 6827, 1033, 4963]",33283,32800,6827,0
"[83, 401, 33283, 32800, 6829, 5844, 28069]",33283,32800,6829,0
"[83, 401, 33283, 32800, 6833, 4270, 20497]",33283,32800,6833,0
"[83, 401, 33283, 32800, 6841, 409, 1961]",33283,32800,6841,0
"[83, 401, 33283, 32800, 6857, 1002, 4793]",33283,32800,6857,0
"[83, 401, 33283, 32800, 6863, 1282, 6127]",33283,32800,6863,0
"[83, 401, 33283, 32800, 6869, 6540, 31229]",33283,32800,6869,0
"[83, 401, 33283, 32800, 6871, 2227, 10631]",33283,32800,6871,0
"[83, 401, 33283, 32800, 6883, 6704, 31947]",33283,32800,6883,0
"[83, 401, 33283, 32800, 6899, 4522, 21499]",33283,32800,6899,0
"[83, 401, 33283, 32800, 6907, 5442, 25843]",33283,32800,6907,0
"[83, 401, 33283, 32800, 6911, 6277, 29791]",33283,32800,6911,0
"[83, 401, 33283, 32800, 6917, 6886, 32653]",33283,32800,6917,0
"[83, 401, 33283, 32800, 6947, 3364, 15883]",33283,32800,6947,0
"[83, 401, 33283, 32800, 6949, 2701, 12749]",33283,32800,6949,0
"[83, 401, 33283, 32800, 6959, 4294, 20239]",33283,32800,6959,0
"[83, 401, 33283, 32800, 6967, 2061, 9703]",33283,32800,6967,0
"[83, 401, 33283, 32800, 6977, 1981, 9313]",33283,32800,6977,0
"[83, 401, 33283, 32800, 6983, 6184, 29047]",33283,32800,6983,0
"[83, 401, 33283, 32800, 6991, 4798, 22511]",33283,32800,6991,0
"[83, 401, 33283, 32800, 6997, 839, 3933]",33283,32800,6997,0
"[83, 401, 33283, 32800, 7013, 1898, 8877]",33283,32800,7013,0
"[83, 401, 33283, 32800, 7019, 3719, 17379]",33283,32800,7019,0
"[83, 401, 33283, 32800, 7027, 4791, 22363]",33283,32800,7027,0
"[83, 401, 33283, 32800, 7039, 2266, 10559]",33283,32800,7039,0
"[83, 401, 33283, 32800, 7043, 1569, 7307]",33283,32800,7043,0
"[83, 401, 33283, 32800, 7057, 4947, 22993]",33283,32800,7057,0
"[83, 401, 33283, 32800, 7069, 5308, 24629]",33283,32800,7069,0
"[83, 401, 33283, 32800, 7079, 371, 1719]",33283,32800,7079,0
"[83, 401, 33283, 32800, 7103, 2938, 13567]",33283,32800,7103,0
"[83, 401, 33283, 32800, 7109, 1168, 5389]",33283,32800,7109,0
"[83, 401, 33283, 32800, 7127, 6315, 29063]",33283,32800,7127,0
"[83, 401, 33283, 32800, 7129, 1080, 4969]",33283,32800,7129,0
"[83, 401, 33283, 32800, 7151, 5745, 26351]",33283,32800,7151,0
"[83, 401, 33283, 32800, 7159, 1580, 7239]",33283,32800,7159,0
"[83, 401, 33283, 32800, 7177, 5495, 25113]",33283,32800,7177,0
"[83, 401, 33283, 32800, 7187, 1254, 5723]",33283,32800,7187,0
"[83, 401, 33283, 32800, 7193, 3609, 16457]",33283,32800,7193,0
"[83, 401, 33283, 32800, 7207, 5173, 23543]",33283,32800,7207,0
"[83, 401, 33283, 32800, 7211, 1471, 6691]",33283,32800,7211,0
"[83, 401, 33283, 32800, 7213, 2260, 10277]",33283,32800,7213,0
"[83, 401, 33283, 32800, 7219, 1492, 6779]",33283,32800,7219,0
"[83, 401, 33283, 32800, 7229, 456, 2069]",33283,32800,7229,0
"[83, 401, 33283, 32800, 7237, 4804, 21773]",33283,32800,7237,0
"[83, 401, 33283, 32800, 7243, 2806, 12707]",33283,32800,7243,0
"[83, 401, 33283, 32800, 7247, 173, 783]",33283,32800,7247,0
"[83, 401, 33283, 32800, 7253, 247, 1117]",33283,32800,7253,0
"[83, 401, 33283, 32800, 7283, 3985, 17947]",33283,32800,7283,0
"[83, 401, 33283, 32800, 7297, 2499, 11233]",33283,32800,7297,0
"[83, 401, 33283, 32800, 7307, 1569, 7043]",33283,32800,7307,0
"[83, 401, 33283, 32800, 7309, 5613, 25189]",33283,32800,7309,0
"[83, 401, 33283, 32800, 7321, 152, 681]",33283,32800,7321,0
"[83, 401, 33283, 32800, 7331, 6654, 29771]",33283,32800,7331,0
"[83, 401, 33283, 32800, 7333, 2235, 9997]",33283,32800,7333,0
"[83, 401, 33283, 32800, 7349, 5814, 25949]",33283,32800,7349,0
"[83, 401, 33283, 32800, 7351, 2275, 10151]",33283,32800,7351,0
"[83, 401, 33283, 32800, 7369, 5376, 23929]",33283,32800,7369,0
"[83, 401, 33283, 32800, 7393, 2943, 13057]",33283,32800,7393,0
"[83, 401, 33283, 32800, 7411, 5624, 24891]",33283,32800,7411,0
"[83, 401, 33283, 32800, 7417, 3924, 17353]",33283,32800,7417,0
"[83, 401, 33283, 32800, 7433, 1427, 6297]",33283,32800,7433,0
"[83, 401, 33283, 32800, 7451, 5827, 25651]",33283,32800,7451,0
"[83, 401, 33283, 32800, 7457, 7319, 32193]",33283,32800,7457,0
"[83, 401, 33283, 32800, 7459, 4034, 17739]",33283,32800,7459,0
"[83, 401, 33283, 32800, 7477, 3012, 13213]",33283,32800,7477,0
"[83, 401, 33283, 32800, 7481, 1761, 7721]",33283,32800,7481,0
"[83, 401, 33283, 32800, 7487, 1877, 8223]",33283,32800,7487,0
"[83, 401, 33283, 32800, 7489, 1235, 5409]",33283,32800,7489,0
"[83, 401, 33283, 32800, 7499, 4961, 21699]",33283,32800,7499,0
"[83, 401, 33283, 32800, 7507, 6876, 30043]",33283,32800,7507,0
"[83, 401, 33283, 32800, 7517, 4229, 18453]",33283,32800,7517,0
"[83, 401, 33283, 32800, 7523, 2153, 9387]",33283,32800,7523,0
"[83, 401, 33283, 32800, 7529, 5456, 23769]",33283,32800,7529,0
"[83, 401, 33283, 32800, 7537, 3004, 13073]",33283,32800,7537,0
"[83, 401, 33283, 32800, 7541, 2589, 11261]",33283,32800,7541,0
"[83, 401, 33283, 32800, 7547, 4805, 20883]",33283,32800,7547,0
"[83, 401, 33283, 32800, 7549, 2612, 11349]",33283,32800,7549,0
"[83, 401, 33283, 32800, 7559, 1023, 4439]",33283,32800,7559,0
"[83, 401, 33283, 32800, 7561, 6925, 30041]",33283,32800,7561,0
"[83, 401, 33283, 32800, 7573, 5873, 25437]",33283,32800,7573,0
"[83, 401, 33283, 32800, 7577, 3676, 15913]",33283,32800,7577,0
"[83, 401, 33283, 32800, 7583, 1398, 6047]",33283,32800,7583,0
"[83, 401, 33283, 32800, 7589, 1506, 6509]",33283,32800,7589,0
"[83, 401, 33283, 32800, 7591, 1368, 5911]",33283,32800,7591,0
"[83, 401, 33283, 32800, 7603, 2009, 8667]",33283,32800,7603,0
"[83, 401, 33283, 32800, 7607, 1100, 4743]",33283,32800,7607,0
"[83, 401, 33283, 32800, 7621, 2412, 10381]",33283,32800,7621,0
"[83, 401, 33283, 32800, 7639, 3251, 13959]",33283,32800,7639,0
"[83, 401, 33283, 32800, 7643, 3427, 14707]",33283,32800,7643,0
"[83, 401, 33283, 32800, 7649, 2530, 10849]",33283,32800,7649,0
"[83, 401, 33283, 32800, 7669, 4683, 20029]",33283,32800,7669,0
"[83, 401, 33283, 32800, 7673, 5085, 21737]",33283,32800,7673,0
"[83, 401, 33283, 32800, 7687, 6005, 25623]",33283,32800,7687,0
"[83, 401, 33283, 32800, 7691, 6146, 26211]",33283,32800,7691,0
"[83, 401, 33283, 32800, 7699, 2793, 11899]",33283,32800,7699,0
"[83, 401, 33283, 32800, 7703, 1918, 8167]",33283,32800,7703,0
"[83, 401, 33283, 32800, 7717, 5612, 23853]",33283,32800,7717,0
"[83, 401, 33283, 32800, 7723, 5177, 21987]",33283,32800,7723,0
"[83, 401, 33283, 32800, 7727, 486, 2063]",33283,32800,7727,0
"[83, 401, 33283, 32800, 7741, 156, 661]",33283,32800,7741,0
"[83, 401, 33283, 32800, 7753, 7237, 30617]",33283,32800,7753,0
"[83, 401, 33283, 32800, 7757, 3664, 15493]",33283,32800,7757,0
"[83, 401, 33283, 32800, 7759, 1192, 5039]",33283,32800,7759,0
"[83, 401, 33283, 32800, 7789, 3018, 12709]",33283,32800,7789,0
"[83, 401, 33283, 32800, 7793, 5098, 21457]",33283,32800,7793,0
"[83, 401, 33283, 32800, 7817, 3087, 12953]",33283,32800,7817,0
"[83, 401, 33283, 32800, 7823, 5888, 24687]",33283,32800,7823,0
"[83, 401, 33283, 32800, 7829, 2833, 11869]",33283,32800,7829,0
"[83, 401, 33283, 32800, 7853, 1273, 5317]",33283,32800,7853,0
"[83, 401, 33283, 32800, 7867, 5853, 24403]",33283,32800,7867,0
"[83, 401, 33283, 32800, 7877, 7688, 32013]",33283,32800,7877,0
"[83, 401, 33283, 32800, 7879, 3872, 16119]",33283,32800,7879,0
"[83, 401, 33283, 32800, 7883, 516, 2147]",33283,32800,7883,0
"[83, 401, 33283, 32800, 7907, 4446, 18443]",33283,32800,7907,0
"[83, 401, 33283, 32800, 7919, 3882, 16079]",33283,32800,7919,0
"[83, 401, 33283, 32800, 7927, 2577, 10663]",33283,32800,7927,0
"[83, 401, 33283, 32800, 7933, 6336, 26197]",33283,32800,7933,0
"[83, 401, 33283, 32800, 7937, 6164, 25473]",33283,32800,7937,0
"[83, 401, 33283, 32800, 7949, 4980, 20549]",33283,32800,7949,0
"[83, 401, 33283, 32800, 7951, 5612, 23151]",33283,32800,7951,0
"[83, 401, 33283, 32800, 7963, 7921, 32627]",33283,32800,7963,0
"[83, 401, 33283, 32800, 7993, 5570, 22857]",33283,32800,7993,0
"[83, 401, 33283, 32800, 8009, 6468, 26489]",33283,32800,8009,0
"[83, 401, 33283, 32800, 8011, 5542, 22691]",33283,32800,8011,0
"[83, 401, 33283, 32800, 8017, 5268, 21553]",33283,32800,8017,0
"[83, 401, 33283, 32800, 8039, 5480, 22359]",33283,32800,8039,0
"[83, 401, 33283, 32800, 8053, 7738, 31517]",33283,32800,8053,0
"[83, 401, 33283, 32800, 8059, 5587, 22739]",33283,32800,8059,0
"[83, 401, 33283, 32800, 8069, 2664, 10829]",33283,32800,8069,0
"[83, 401, 33283, 32800, 8087, 1485, 6023]",33283,32800,8087,0
"[83, 401, 33283, 32800, 8089, 5921, 24009]",33283,32800,8089,0
"[83, 401, 33283, 32800, 8093, 7885, 31957]",33283,32800,8093,0
"[83, 401, 33283, 32800, 8111, 7268, 29391]",33283,32800,8111,0
"[83, 401, 33283, 32800, 8117, 5012, 20253]",33283,32800,8117,0
"[83, 401, 33283, 32800, 8123, 1978, 7987]",33283,32800,8123,0
"[83, 401, 33283, 32800, 8147, 269, 1083]",33283,32800,8147,0
"[83, 401, 33283, 32800, 8167, 1918, 7703]",33283,32800,8167,0
"[83, 401, 33283, 32800, 8171, 6410, 25731]",33283,32800,8171,0
"[83, 401, 33283, 32800, 8179, 1850, 7419]",33283,32800,8179,0
