"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[41, 257, 10537, 10240, 21929, 3617, 1689]",10537,10240,21929,1
"[41, 257, 10537, 10240, 21937, 14981, 6993]",10537,10240,21937,1
"[41, 257, 10537, 10240, 21977, 10115, 4713]",10537,10240,21977,1
"[41, 257, 10537, 10240, 22073, 4434, 2057]",10537,10240,22073,1
"[41, 257, 10537, 10240, 22129, 19123, 8849]",10537,10240,22129,1
"[41, 257, 10537, 10240, 22153, 4277, 1977]",10537,10240,22153,1
"[41, 257, 10537, 10240, 22193, 14601, 6737]",10537,10240,22193,1
"[41, 257, 10537, 10240, 22381, 5816, 2661]",10537,10240,22381,1
"[41, 257, 10537, 10240, 22409, 8248, 3769]",10537,10240,22409,1
"[41, 257, 10537, 10240, 22501, 16834, 7661]",10537,10240,22501,1
"[41, 257, 10537, 10240, 22541, 8323, 3781]",10537,10240,22541,1
"[41, 257, 10537, 10240, 22621, 6762, 3061]",10537,10240,22621,1
"[41, 257, 10537, 10240, 22697, 20199, 9113]",10537,10240,22697,1
"[41, 257, 10537, 10240, 22741, 9374, 4221]",10537,10240,22741,1
"[41, 257, 10537, 10240, 22769, 18253, 8209]",10537,10240,22769,1
"[41, 257, 10537, 10240, 22777, 14398, 6473]",10537,10240,22777,1
"[41, 257, 10537, 10240, 22861, 13442, 6021]",10537,10240,22861,1
"[41, 257, 10537, 10240, 22901, 17670, 7901]",10537,10240,22901,1
"[41, 257, 10537, 10240, 22937, 19875, 8873]",10537,10240,22937,1
"[41, 257, 10537, 10240, 22993, 13331, 5937]",10537,10240,22993,1
"[41, 257, 10537, 10240, 23017, 8256, 3673]",10537,10240,23017,1
"[41, 257, 10537, 10240, 23021, 16054, 7141]",10537,10240,23021,1
"[41, 257, 10537, 10240, 23057, 13224, 5873]",10537,10240,23057,1
"[41, 257, 10537, 10240, 23209, 927, 409]",10537,10240,23209,1
"[41, 257, 10537, 10240, 23369, 18095, 7929]",10537,10240,23369,1
"[41, 257, 10537, 10240, 23417, 13339, 5833]",10537,10240,23417,1
"[41, 257, 10537, 10240, 23473, 12509, 5457]",10537,10240,23473,1
"[41, 257, 10537, 10240, 23497, 13201, 5753]",10537,10240,23497,1
"[41, 257, 10537, 10240, 23537, 12396, 5393]",10537,10240,23537,1
"[41, 257, 10537, 10240, 23581, 22524, 9781]",10537,10240,23581,1
"[41, 257, 10537, 10240, 23593, 18932, 8217]",10537,10240,23593,1
"[41, 257, 10537, 10240, 23609, 5923, 2569]",10537,10240,23609,1
"[41, 257, 10537, 10240, 23633, 12225, 5297]",10537,10240,23633,1
"[41, 257, 10537, 10240, 23689, 5758, 2489]",10537,10240,23689,1
"[41, 257, 10537, 10240, 23741, 13403, 5781]",10537,10240,23741,1
"[41, 257, 10537, 10240, 23753, 12751, 5497]",10537,10240,23753,1
"[41, 257, 10537, 10240, 23833, 18566, 7977]",10537,10240,23833,1
"[41, 257, 10537, 10240, 23857, 11819, 5073]",10537,10240,23857,1
"[41, 257, 10537, 10240, 23929, 17220, 7369]",10537,10240,23929,1
"[41, 257, 10537, 10240, 23977, 18341, 7833]",10537,10240,23977,1
"[41, 257, 10537, 10240, 23981, 8480, 3621]",10537,10240,23981,1
"[41, 257, 10537, 10240, 23993, 321, 137]",10537,10240,23993,1
"[41, 257, 10537, 10240, 24049, 16273, 6929]",10537,10240,24049,1
"[41, 257, 10537, 10240, 24061, 18847, 8021]",10537,10240,24061,1
"[41, 257, 10537, 10240, 24113, 11343, 4817]",10537,10240,24113,1
"[41, 257, 10537, 10240, 24137, 12052, 5113]",10537,10240,24137,1
"[41, 257, 10537, 10240, 24169, 10784, 4569]",10537,10240,24169,1
"[41, 257, 10537, 10240, 24181, 15635, 6621]",10537,10240,24181,1
"[41, 257, 10537, 10240, 24329, 4393, 1849]",10537,10240,24329,1
"[41, 257, 10537, 10240, 24337, 10916, 4593]",10537,10240,24337,1
"[41, 257, 10537, 10240, 24421, 1481, 621]",10537,10240,24421,1
"[41, 257, 10537, 10240, 24473, 17535, 7337]",10537,10240,24473,1
"[41, 257, 10537, 10240, 24593, 10416, 4337]",10537,10240,24593,1
"[41, 257, 10537, 10240, 24697, 10981, 4553]",10537,10240,24697,1
"[41, 257, 10537, 10240, 24781, 22315, 9221]",10537,10240,24781,1
"[41, 257, 10537, 10240, 24793, 4593, 1897]",10537,10240,24793,1
"[41, 257, 10537, 10240, 24809, 9519, 3929]",10537,10240,24809,1
"[41, 257, 10537, 10240, 24821, 2087, 861]",10537,10240,24821,1
"[41, 257, 10537, 10240, 24889, 3133, 1289]",10537,10240,24889,1
"[41, 257, 10537, 10240, 24953, 10471, 4297]",10537,10240,24953,1
"[41, 257, 10537, 10240, 24977, 9642, 3953]",10537,10240,24977,1
"[41, 257, 10537, 10240, 25033, 10309, 4217]",10537,10240,25033,1
"[41, 257, 10537, 10240, 25073, 9444, 3857]",10537,10240,25073,1
"[41, 257, 10537, 10240, 25097, 22727, 9273]",10537,10240,25097,1
"[41, 257, 10537, 10240, 25169, 14278, 5809]",10537,10240,25169,1
"[41, 257, 10537, 10240, 25261, 5775, 2341]",10537,10240,25261,1
"[41, 257, 10537, 10240, 25301, 4104, 1661]",10537,10240,25301,1
"[41, 257, 10537, 10240, 25457, 8634, 3473]",10537,10240,25457,1
"[41, 257, 10537, 10240, 25541, 1948, 781]",10537,10240,25541,1
"[41, 257, 10537, 10240, 25577, 2780, 1113]",10537,10240,25577,1
"[41, 257, 10537, 10240, 25609, 1423, 569]",10537,10240,25609,1
"[41, 257, 10537, 10240, 25621, 22571, 9021]",10537,10240,25621,1
"[41, 257, 10537, 10240, 25657, 21831, 8713]",10537,10240,25657,1
"[41, 257, 10537, 10240, 25673, 8968, 3577]",10537,10240,25673,1
"[41, 257, 10537, 10240, 25741, 14331, 5701]",10537,10240,25741,1
"[41, 257, 10537, 10240, 25849, 13755, 5449]",10537,10240,25849,1
"[41, 257, 10537, 10240, 25873, 7724, 3057]",10537,10240,25873,1
"[41, 257, 10537, 10240, 25913, 21401, 8457]",10537,10240,25913,1
"[41, 257, 10537, 10240, 25969, 12703, 5009]",10537,10240,25969,1
"[41, 257, 10537, 10240, 25981, 2489, 981]",10537,10240,25981,1
"[41, 257, 10537, 10240, 26021, 17028, 6701]",10537,10240,26021,1
"[41, 257, 10537, 10240, 26141, 18434, 7221]",10537,10240,26141,1
"[41, 257, 10537, 10240, 26153, 14448, 5657]",10537,10240,26153,1
"[41, 257, 10537, 10240, 26249, 26067, 10169]",10537,10240,26249,1
"[41, 257, 10537, 10240, 26261, 8363, 3261]",10537,10240,26261,1
"[41, 257, 10537, 10240, 26297, 20732, 8073]",10537,10240,26297,1
"[41, 257, 10537, 10240, 26393, 13962, 5417]",10537,10240,26393,1
"[41, 257, 10537, 10240, 26417, 6483, 2513]",10537,10240,26417,1
"[41, 257, 10537, 10240, 26449, 11698, 4529]",10537,10240,26449,1
"[41, 257, 10537, 10240, 26489, 12440, 4809]",10537,10240,26489,1
"[41, 257, 10537, 10240, 26501, 6162, 2381]",10537,10240,26501,1
"[41, 257, 10537, 10240, 26513, 6258, 2417]",10537,10240,26513,1
"[41, 257, 10537, 10240, 26633, 20123, 7737]",10537,10240,26633,1
"[41, 257, 10537, 10240, 26701, 5687, 2181]",10537,10240,26701,1
"[41, 257, 10537, 10240, 26713, 26653, 10217]",10537,10240,26713,1
"[41, 257, 10537, 10240, 26729, 5244, 2009]",10537,10240,26729,1
"[41, 257, 10537, 10240, 26737, 5726, 2193]",10537,10240,26737,1
"[41, 257, 10537, 10240, 26777, 13161, 5033]",10537,10240,26777,1
"[41, 257, 10537, 10240, 26821, 25514, 9741]",10537,10240,26821,1
"[41, 257, 10537, 10240, 26833, 5495, 2097]",10537,10240,26833,1
"[41, 257, 10537, 10240, 26861, 8659, 3301]",10537,10240,26861,1
"[41, 257, 10537, 10240, 26953, 6046, 2297]",10537,10240,26953,1
"[41, 257, 10537, 10240, 26981, 21872, 8301]",10537,10240,26981,1
"[41, 257, 10537, 10240, 26993, 5106, 1937]",10537,10240,26993,1
"[41, 257, 10537, 10240, 27017, 19400, 7353]",10537,10240,27017,1
"[41, 257, 10537, 10240, 27061, 3121, 1181]",10537,10240,27061,1
"[41, 257, 10537, 10240, 27337, 5107, 1913]",10537,10240,27337,1
"[41, 257, 10537, 10240, 27409, 9553, 3569]",10537,10240,27409,1
"[41, 257, 10537, 10240, 27449, 24042, 8969]",10537,10240,27449,1
"[41, 257, 10537, 10240, 27529, 23897, 8889]",10537,10240,27529,1
"[41, 257, 10537, 10240, 27541, 5328, 1981]",10537,10240,27541,1
"[41, 257, 10537, 10240, 27581, 5228, 1941]",10537,10240,27581,1
"[41, 257, 10537, 10240, 27673, 11180, 4137]",10537,10240,27673,1
"[41, 257, 10537, 10240, 27689, 16681, 6169]",10537,10240,27689,1
"[41, 257, 10537, 10240, 27697, 3335, 1233]",10537,10240,27697,1
"[41, 257, 10537, 10240, 27701, 15314, 5661]",10537,10240,27701,1
"[41, 257, 10537, 10240, 27737, 24901, 9193]",10537,10240,27737,1
"[41, 257, 10537, 10240, 27793, 3086, 1137]",10537,10240,27793,1
"[41, 257, 10537, 10240, 27817, 10847, 3993]",10537,10240,27817,1
"[41, 257, 10537, 10240, 27901, 11392, 4181]",10537,10240,27901,1
"[41, 257, 10537, 10240, 27941, 27016, 9901]",10537,10240,27941,1
"[41, 257, 10537, 10240, 27953, 2667, 977]",10537,10240,27953,1
"[41, 257, 10537, 10240, 28057, 10283, 3753]",10537,10240,28057,1
"[41, 257, 10537, 10240, 28181, 17781, 6461]",10537,10240,28181,1
"[41, 257, 10537, 10240, 28297, 16782, 6073]",10537,10240,28297,1
"[41, 257, 10537, 10240, 28393, 23671, 8537]",10537,10240,28393,1
"[41, 257, 10537, 10240, 28409, 8015, 2889]",10537,10240,28409,1
"[41, 257, 10537, 10240, 28433, 1380, 497]",10537,10240,28433,1
"[41, 257, 10537, 10240, 28537, 1987, 713]",10537,10240,28537,1
"[41, 257, 10537, 10240, 28541, 24140, 8661]",10537,10240,28541,1
"[41, 257, 10537, 10240, 28621, 15040, 5381]",10537,10240,28621,1
"[41, 257, 10537, 10240, 28649, 249, 89]",10537,10240,28649,1
"[41, 257, 10537, 10240, 28657, 764, 273]",10537,10240,28657,1
"[41, 257, 10537, 10240, 28661, 20323, 7261]",10537,10240,28661,1
"[41, 257, 10537, 10240, 28697, 8724, 3113]",10537,10240,28697,1
"[41, 257, 10537, 10240, 28729, 21572, 7689]",10537,10240,28729,1
"[41, 257, 10537, 10240, 28753, 497, 177]",10537,10240,28753,1
"[41, 257, 10537, 10240, 28793, 1285, 457]",10537,10240,28793,1
"[41, 257, 10537, 10240, 28817, 318, 113]",10537,10240,28817,1
"[41, 257, 10537, 10240, 28901, 3559, 1261]",10537,10240,28901,1
"[41, 257, 10537, 10240, 29009, 5578, 1969]",10537,10240,29009,1
"[41, 257, 10537, 10240, 29017, 22423, 7913]",10537,10240,29017,1
"[41, 257, 10537, 10240, 29021, 19558, 6901]",10537,10240,29021,1
"[41, 257, 10537, 10240, 29033, 22390, 7897]",10537,10240,29033,1
"[41, 257, 10537, 10240, 29101, 24841, 8741]",10537,10240,29101,1
"[41, 257, 10537, 10240, 29129, 6170, 2169]",10537,10240,29129,1
"[41, 257, 10537, 10240, 29137, 28548, 10033]",10537,10240,29137,1
"[41, 257, 10537, 10240, 29209, 13261, 4649]",10537,10240,29209,1
"[41, 257, 10537, 10240, 29221, 24601, 8621]",10537,10240,29221,1
"[41, 257, 10537, 10240, 29297, 28247, 9873]",10537,10240,29297,1
"[41, 257, 10537, 10240, 29501, 14811, 5141]",10537,10240,29501,1
"[41, 257, 10537, 10240, 29581, 5376, 1861]",10537,10240,29581,1
"[41, 257, 10537, 10240, 29741, 8658, 2981]",10537,10240,29741,1
"[41, 257, 10537, 10240, 29753, 13415, 4617]",10537,10240,29753,1
"[41, 257, 10537, 10240, 29833, 13218, 4537]",10537,10240,29833,1
"[41, 257, 10537, 10240, 29873, 27122, 9297]",10537,10240,29873,1
"[41, 257, 10537, 10240, 30089, 18597, 6329]",10537,10240,30089,1
"[41, 257, 10537, 10240, 30097, 26667, 9073]",10537,10240,30097,1
"[41, 257, 10537, 10240, 30137, 12458, 4233]",10537,10240,30137,1
"[41, 257, 10537, 10240, 30169, 25953, 8809]",10537,10240,30169,1
"[41, 257, 10537, 10240, 30181, 30125, 10221]",10537,10240,30181,1
"[41, 257, 10537, 10240, 30313, 19588, 6617]",10537,10240,30313,1
"[41, 257, 10537, 10240, 30341, 26018, 8781]",10537,10240,30341,1
"[41, 257, 10537, 10240, 30449, 1573, 529]",10537,10240,30449,1
"[41, 257, 10537, 10240, 30553, 19027, 6377]",10537,10240,30553,1
"[41, 257, 10537, 10240, 30577, 25659, 8593]",10537,10240,30577,1
"[41, 257, 10537, 10240, 30649, 17267, 5769]",10537,10240,30649,1
"[41, 257, 10537, 10240, 30661, 17669, 5901]",10537,10240,30661,1
"[41, 257, 10537, 10240, 30697, 18685, 6233]",10537,10240,30697,1
"[41, 257, 10537, 10240, 30713, 26325, 8777]",10537,10240,30713,1
"[41, 257, 10537, 10240, 30781, 11606, 3861]",10537,10240,30781,1
"[41, 257, 10537, 10240, 30809, 24578, 8169]",10537,10240,30809,1
"[41, 257, 10537, 10240, 30937, 18106, 5993]",10537,10240,30937,1
"[41, 257, 10537, 10240, 30941, 30521, 10101]",10537,10240,30941,1
"[41, 257, 10537, 10240, 31033, 10113, 3337]",10537,10240,31033,1
"[41, 257, 10537, 10240, 31153, 24390, 8017]",10537,10240,31153,1
"[41, 257, 10537, 10240, 31177, 25310, 8313]",10537,10240,31177,1
"[41, 257, 10537, 10240, 31181, 8590, 2821]",10537,10240,31181,1
"[41, 257, 10537, 10240, 31193, 17476, 5737]",10537,10240,31193,1
"[41, 257, 10537, 10240, 31249, 30422, 9969]",10537,10240,31249,1
"[41, 257, 10537, 10240, 31337, 17116, 5593]",10537,10240,31337,1
"[41, 257, 10537, 10240, 31513, 914, 297]",10537,10240,31513,1
"[41, 257, 10537, 10240, 31541, 5609, 1821]",10537,10240,31541,1
"[41, 257, 10537, 10240, 31657, 473, 153]",10537,10240,31657,1
"[41, 257, 10537, 10240, 31729, 29402, 9489]",10537,10240,31729,1
"[41, 257, 10537, 10240, 31741, 1057, 341]",10537,10240,31741,1
"[41, 257, 10537, 10240, 31769, 6481, 2089]",10537,10240,31769,1
"[41, 257, 10537, 10240, 31793, 22904, 7377]",10537,10240,31793,1
"[41, 257, 10537, 10240, 31817, 23841, 7673]",10537,10240,31817,1
"[41, 257, 10537, 10240, 31849, 22173, 7129]",10537,10240,31849,1
"[41, 257, 10537, 10240, 31981, 26300, 8421]",10537,10240,31981,1
"[41, 257, 10537, 10240, 32009, 13782, 4409]",10537,10240,32009,1
"[41, 257, 10537, 10240, 32057, 7241, 2313]",10537,10240,32057,1
"[41, 257, 10537, 10240, 32089, 21588, 6889]",10537,10240,32089,1
"[41, 257, 10537, 10240, 32141, 29947, 9541]",10537,10240,32141,1
"[41, 257, 10537, 10240, 32233, 14785, 4697]",10537,10240,32233,1
"[41, 257, 10537, 10240, 32261, 5485, 1741]",10537,10240,32261,1
"[41, 257, 10537, 10240, 32297, 30761, 9753]",10537,10240,32297,1
"[41, 257, 10537, 10240, 32341, 31523, 9981]",10537,10240,32341,1
"[41, 257, 10537, 10240, 32369, 27972, 8849]",10537,10240,32369,1
"[41, 257, 10537, 10240, 32377, 22490, 7113]",10537,10240,32377,1
"[41, 257, 10537, 10240, 32381, 15245, 4821]",10537,10240,32381,1
"[41, 257, 10537, 10240, 32497, 21177, 6673]",10537,10240,32497,1
"[41, 257, 10537, 10240, 32537, 30227, 9513]",10537,10240,32537,1
"[41, 257, 10537, 10240, 32569, 12242, 3849]",10537,10240,32569,1
"[41, 257, 10537, 10240, 32621, 8477, 2661]",10537,10240,32621,1
"[41, 257, 10537, 10240, 32633, 21852, 6857]",10537,10240,32633,1
"[41, 257, 10537, 10240, 32713, 21650, 6777]",10537,10240,32713,1
"[41, 257, 10537, 10240, 32941, 15766, 4901]",10537,10240,32941,1
"[41, 257, 10537, 10240, 32969, 27589, 8569]",10537,10240,32969,1
"[41, 257, 10537, 10240, 33049, 2611, 809]",10537,10240,33049,1
"[41, 257, 10537, 10240, 33073, 19692, 6097]",10537,10240,33073,1
"[41, 257, 10537, 10240, 33113, 12343, 3817]",10537,10240,33113,1
"[41, 257, 10537, 10240, 33181, 17177, 5301]",10537,10240,33181,1
"[41, 257, 10537, 10240, 33289, 10172, 3129]",10537,10240,33289,1
"[41, 257, 10537, 10240, 33301, 4361, 1341]",10537,10240,33301,1
"[41, 257, 10537, 10240, 33329, 25677, 7889]",10537,10240,33329,1
"[41, 257, 10537, 10240, 33353, 19989, 6137]",10537,10240,33353,1
"[41, 257, 10537, 10240, 33457, 18666, 5713]",10537,10240,33457,1
"[41, 257, 10537, 10240, 33461, 16407, 5021]",10537,10240,33461,1
"[41, 257, 10537, 10240, 33529, 26224, 8009]",10537,10240,33529,1
"[41, 257, 10537, 10240, 33577, 27783, 8473]",10537,10240,33577,1
"[41, 257, 10537, 10240, 33581, 30764, 9381]",10537,10240,33581,1
"[41, 257, 10537, 10240, 33617, 18230, 5553]",10537,10240,33617,1
"[41, 257, 10537, 10240, 33713, 17966, 5457]",10537,10240,33713,1
"[41, 257, 10537, 10240, 33769, 17178, 5209]",10537,10240,33769,1
"[41, 257, 10537, 10240, 33809, 24462, 7409]",10537,10240,33809,1
"[41, 257, 10537, 10240, 33937, 17343, 5233]",10537,10240,33937,1
"[41, 257, 10537, 10240, 33941, 19294, 5821]",10537,10240,33941,1
"[41, 257, 10537, 10240, 34033, 17073, 5137]",10537,10240,34033,1
"[41, 257, 10537, 10240, 34057, 1041, 313]",10537,10240,34057,1
"[41, 257, 10537, 10240, 34061, 8319, 2501]",10537,10240,34061,1
"[41, 257, 10537, 10240, 34129, 23627, 7089]",10537,10240,34129,1
"[41, 257, 10537, 10240, 34141, 5938, 1781]",10537,10240,34141,1
"[41, 257, 10537, 10240, 34217, 26174, 7833]",10537,10240,34217,1
"[41, 257, 10537, 10240, 34261, 9840, 2941]",10537,10240,34261,1
"[41, 257, 10537, 10240, 34297, 17393, 5193]",10537,10240,34297,1
"[41, 257, 10537, 10240, 34301, 26868, 8021]",10537,10240,34301,1
"[41, 257, 10537, 10240, 34313, 191, 57]",10537,10240,34313,1
"[41, 257, 10537, 10240, 34381, 15918, 4741]",10537,10240,34381,1
"[41, 257, 10537, 10240, 34421, 22256, 6621]",10537,10240,34421,1
"[41, 257, 10537, 10240, 34457, 25550, 7593]",10537,10240,34457,1
"[41, 257, 10537, 10240, 34501, 6944, 2061]",10537,10240,34501,1
"[41, 257, 10537, 10240, 34513, 15696, 4657]",10537,10240,34513,1
"[41, 257, 10537, 10240, 34537, 8071, 2393]",10537,10240,34537,1
"[41, 257, 10537, 10240, 34649, 14648, 4329]",10537,10240,34649,1
"[41, 257, 10537, 10240, 34673, 15227, 4497]",10537,10240,34673,1
"[41, 257, 10537, 10240, 34729, 31775, 9369]",10537,10240,34729,1
"[41, 257, 10537, 10240, 34781, 21266, 6261]",10537,10240,34781,1
"[41, 257, 10537, 10240, 34897, 14562, 4273]",10537,10240,34897,1
"[41, 257, 10537, 10240, 34981, 27264, 7981]",10537,10240,34981,1
"[41, 257, 10537, 10240, 35089, 21002, 6129]",10537,10240,35089,1
"[41, 257, 10537, 10240, 35129, 4422, 1289]",10537,10240,35129,1
"[41, 257, 10537, 10240, 35141, 22447, 6541]",10537,10240,35141,1
"[41, 257, 10537, 10240, 35153, 13790, 4017]",10537,10240,35153,1
"[41, 257, 10537, 10240, 35221, 15619, 4541]",10537,10240,35221,1
"[41, 257, 10537, 10240, 35257, 32203, 9353]",10537,10240,35257,1
"[41, 257, 10537, 10240, 35353, 23121, 6697]",10537,10240,35353,1
"[41, 257, 10537, 10240, 35381, 28405, 8221]",10537,10240,35381,1
"[41, 257, 10537, 10240, 35449, 21079, 6089]",10537,10240,35449,1
"[41, 257, 10537, 10240, 35461, 12678, 3661]",10537,10240,35461,1
"[41, 257, 10537, 10240, 35537, 12608, 3633]",10537,10240,35537,1
"[41, 257, 10537, 10240, 35569, 19622, 5649]",10537,10240,35569,1
"[41, 257, 10537, 10240, 35593, 31342, 9017]",10537,10240,35593,1
"[41, 257, 10537, 10240, 35729, 19152, 5489]",10537,10240,35729,1
"[41, 257, 10537, 10240, 35753, 21986, 6297]",10537,10240,35753,1
"[41, 257, 10537, 10240, 35897, 30544, 8713]",10537,10240,35897,1
"[41, 257, 10537, 10240, 35977, 30331, 8633]",10537,10240,35977,1
"[41, 257, 10537, 10240, 35993, 21290, 6057]",10537,10240,35993,1
"[41, 257, 10537, 10240, 36017, 11090, 3153]",10537,10240,36017,1
"[41, 257, 10537, 10240, 36061, 17541, 4981]",10537,10240,36061,1
"[41, 257, 10537, 10240, 36073, 3019, 857]",10537,10240,36073,1
"[41, 257, 10537, 10240, 36137, 20867, 5913]",10537,10240,36137,1
"[41, 257, 10537, 10240, 36209, 17712, 5009]",10537,10240,36209,1
"[41, 257, 10537, 10240, 36217, 11576, 3273]",10537,10240,36217,1
"[41, 257, 10537, 10240, 36313, 2188, 617]",10537,10240,36313,1
"[41, 257, 10537, 10240, 36341, 34854, 9821]",10537,10240,36341,1
"[41, 257, 10537, 10240, 36433, 9738, 2737]",10537,10240,36433,1
"[41, 257, 10537, 10240, 36457, 1684, 473]",10537,10240,36457,1
"[41, 257, 10537, 10240, 36473, 10746, 3017]",10537,10240,36473,1
"[41, 257, 10537, 10240, 36497, 9527, 2673]",10537,10240,36497,1
"[41, 257, 10537, 10240, 36529, 16727, 4689]",10537,10240,36529,1
"[41, 257, 10537, 10240, 36541, 11494, 3221]",10537,10240,36541,1
"[41, 257, 10537, 10240, 36697, 835, 233]",10537,10240,36697,1
"[41, 257, 10537, 10240, 36713, 778, 217]",10537,10240,36713,1
"[41, 257, 10537, 10240, 36781, 3811, 1061]",10537,10240,36781,1
"[41, 257, 10537, 10240, 36793, 28087, 7817]",10537,10240,36793,1
"[41, 257, 10537, 10240, 36809, 16999, 4729]",10537,10240,36809,1
"[41, 257, 10537, 10240, 36821, 1370, 381]",10537,10240,36821,1
"[41, 257, 10537, 10240, 36857, 9477, 2633]",10537,10240,36857,1
"[41, 257, 10537, 10240, 36901, 3391, 941]",10537,10240,36901,1
"[41, 257, 10537, 10240, 36913, 8136, 2257]",10537,10240,36913,1
"[41, 257, 10537, 10240, 37021, 5282, 1461]",10537,10240,37021,1
"[41, 257, 10537, 10240, 37049, 34766, 9609]",10537,10240,37049,1
"[41, 257, 10537, 10240, 37061, 35255, 9741]",10537,10240,37061,1
"[41, 257, 10537, 10240, 37097, 36492, 10073]",10537,10240,37097,1
"[41, 257, 10537, 10240, 37181, 27962, 7701]",10537,10240,37181,1
"[41, 257, 10537, 10240, 37273, 17388, 4777]",10537,10240,37273,1
"[41, 257, 10537, 10240, 37337, 35853, 9833]",10537,10240,37337,1
"[41, 257, 10537, 10240, 37369, 15214, 4169]",10537,10240,37369,1
"[41, 257, 10537, 10240, 37489, 13652, 3729]",10537,10240,37489,1
"[41, 257, 10537, 10240, 37501, 36406, 9941]",10537,10240,37501,1
"[41, 257, 10537, 10240, 37529, 24075, 6569]",10537,10240,37529,1
"[41, 257, 10537, 10240, 37649, 13122, 3569]",10537,10240,37649,1
"[41, 257, 10537, 10240, 37657, 16155, 4393]",10537,10240,37657,1
"[41, 257, 10537, 10240, 37781, 7309, 1981]",10537,10240,37781,1
"[41, 257, 10537, 10240, 37861, 9395, 2541]",10537,10240,37861,1
"[41, 257, 10537, 10240, 37897, 24844, 6713]",10537,10240,37897,1
"[41, 257, 10537, 10240, 37993, 34049, 9177]",10537,10240,37993,1
"[41, 257, 10537, 10240, 38153, 24058, 6457]",10537,10240,38153,1
"[41, 257, 10537, 10240, 38261, 10391, 2781]",10537,10240,38261,1
"[41, 257, 10537, 10240, 38329, 31176, 8329]",10537,10240,38329,1
"[41, 257, 10537, 10240, 38377, 32954, 8793]",10537,10240,38377,1
"[41, 257, 10537, 10240, 38393, 4113, 1097]",10537,10240,38393,1
"[41, 257, 10537, 10240, 38449, 10397, 2769]",10537,10240,38449,1
"[41, 257, 10537, 10240, 38461, 24117, 6421]",10537,10240,38461,1
"[41, 257, 10537, 10240, 38501, 26398, 7021]",10537,10240,38501,1
"[41, 257, 10537, 10240, 38569, 20825, 5529]",10537,10240,38569,1
"[41, 257, 10537, 10240, 38609, 9837, 2609]",10537,10240,38609,1
"[41, 257, 10537, 10240, 38713, 22294, 5897]",10537,10240,38713,1
"[41, 257, 10537, 10240, 38729, 10624, 2809]",10537,10240,38729,1
"[41, 257, 10537, 10240, 38737, 1638, 433]",10537,10240,38737,1
"[41, 257, 10537, 10240, 38821, 15699, 4141]",10537,10240,38821,1
"[41, 257, 10537, 10240, 38833, 1278, 337]",10537,10240,38833,1
"[41, 257, 10537, 10240, 38861, 20421, 5381]",10537,10240,38861,1
"[41, 257, 10537, 10240, 38873, 31497, 8297]",10537,10240,38873,1
"[41, 257, 10537, 10240, 38953, 11781, 3097]",10537,10240,38953,1
"[41, 257, 10537, 10240, 38993, 674, 177]",10537,10240,38993,1
"[41, 257, 10537, 10240, 39089, 8127, 2129]",10537,10240,39089,1
"[41, 257, 10537, 10240, 39097, 21049, 5513]",10537,10240,39097,1
"[41, 257, 10537, 10240, 39113, 1440, 377]",10537,10240,39113,1
"[41, 257, 10537, 10240, 39181, 29160, 7621]",10537,10240,39181,1
"[41, 257, 10537, 10240, 39209, 18720, 4889]",10537,10240,39209,1
"[41, 257, 10537, 10240, 39217, 39037, 10193]",10537,10240,39217,1
