"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 37, 185, 144, 30763, 4059, 19]",185,144,30763,30
"[5, 37, 185, 144, 30871, 11791, 55]",185,144,30871,30
"[5, 37, 185, 144, 31051, 4097, 19]",185,144,31051,30
"[5, 37, 185, 144, 31123, 19668, 91]",185,144,31123,30
"[5, 37, 185, 144, 31159, 11901, 55]",185,144,31159,30
"[5, 37, 185, 144, 31231, 27544, 127]",185,144,31231,30
"[5, 37, 185, 144, 31267, 19759, 91]",185,144,31267,30
"[5, 37, 185, 144, 31627, 4173, 19]",185,144,31627,30
"[5, 37, 185, 144, 31663, 27925, 127]",185,144,31663,30
"[5, 37, 185, 144, 31699, 20032, 91]",185,144,31699,30
"[5, 37, 185, 144, 31771, 4192, 19]",185,144,31771,30
"[5, 37, 185, 144, 32059, 4230, 19]",185,144,32059,30
"[5, 37, 185, 144, 32203, 4249, 19]",185,144,32203,30
"[5, 37, 185, 144, 32491, 4287, 19]",185,144,32491,30
"[5, 37, 185, 144, 32563, 20578, 91]",185,144,32563,30
"[5, 37, 185, 144, 32707, 20669, 91]",185,144,32707,30
"[5, 37, 185, 144, 32779, 4325, 19]",185,144,32779,30
"[5, 37, 185, 144, 32887, 12561, 55]",185,144,32887,30
"[5, 37, 185, 144, 33211, 4382, 19]",185,144,33211,30
"[5, 37, 185, 144, 33247, 29322, 127]",185,144,33247,30
"[5, 37, 185, 144, 33391, 29449, 127]",185,144,33391,30
"[5, 37, 185, 144, 33427, 21124, 91]",185,144,33427,30
"[5, 37, 185, 144, 33679, 29703, 127]",185,144,33679,30
"[5, 37, 185, 144, 33751, 12891, 55]",185,144,33751,30
"[5, 37, 185, 144, 33931, 4477, 19]",185,144,33931,30
"[5, 37, 185, 144, 33967, 29957, 127]",185,144,33967,30
"[5, 37, 185, 144, 34039, 13001, 55]",185,144,34039,30
"[5, 37, 185, 144, 34147, 21579, 91]",185,144,34147,30
"[5, 37, 185, 144, 34183, 13056, 55]",185,144,34183,30
"[5, 37, 185, 144, 34327, 13111, 55]",185,144,34327,30
"[5, 37, 185, 144, 34471, 13166, 55]",185,144,34471,30
"[5, 37, 185, 144, 34543, 30465, 127]",185,144,34543,30
"[5, 37, 185, 144, 34651, 4572, 19]",185,144,34651,30
"[5, 37, 185, 144, 34687, 30592, 127]",185,144,34687,30
"[5, 37, 185, 144, 34759, 13276, 55]",185,144,34759,30
"[5, 37, 185, 144, 34939, 4610, 19]",185,144,34939,30
"[5, 37, 185, 144, 35083, 4629, 19]",185,144,35083,30
"[5, 37, 185, 144, 35227, 4648, 19]",185,144,35227,30
"[5, 37, 185, 144, 35407, 31227, 127]",185,144,35407,30
"[5, 37, 185, 144, 35731, 22580, 91]",185,144,35731,30
"[5, 37, 185, 144, 35803, 4724, 19]",185,144,35803,30
"[5, 37, 185, 144, 35839, 31608, 127]",185,144,35839,30
"[5, 37, 185, 144, 35911, 13716, 55]",185,144,35911,30
"[5, 37, 185, 144, 35983, 31735, 127]",185,144,35983,30
"[5, 37, 185, 144, 36307, 22944, 91]",185,144,36307,30
"[5, 37, 185, 144, 36343, 13881, 55]",185,144,36343,30
"[5, 37, 185, 144, 36451, 23035, 91]",185,144,36451,30
"[5, 37, 185, 144, 36523, 4819, 19]",185,144,36523,30
"[5, 37, 185, 144, 36559, 32243, 127]",185,144,36559,30
"[5, 37, 185, 144, 36739, 23217, 91]",185,144,36739,30
"[5, 37, 185, 144, 36847, 32497, 127]",185,144,36847,30
"[5, 37, 185, 144, 36919, 14101, 55]",185,144,36919,30
"[5, 37, 185, 144, 37171, 23490, 91]",185,144,37171,30
"[5, 37, 185, 144, 37243, 4914, 19]",185,144,37243,30
"[5, 37, 185, 144, 37423, 33005, 127]",185,144,37423,30
"[5, 37, 185, 144, 37567, 33132, 127]",185,144,37567,30
"[5, 37, 185, 144, 37747, 23854, 91]",185,144,37747,30
"[5, 37, 185, 144, 37783, 14431, 55]",185,144,37783,30
"[5, 37, 185, 144, 37963, 5009, 19]",185,144,37963,30
"[5, 37, 185, 144, 38287, 33767, 127]",185,144,38287,30
"[5, 37, 185, 144, 38431, 33894, 127]",185,144,38431,30
"[5, 37, 185, 144, 38611, 24400, 91]",185,144,38611,30
"[5, 37, 185, 144, 38791, 14816, 55]",185,144,38791,30
"[5, 37, 185, 144, 38971, 5142, 19]",185,144,38971,30
"[5, 37, 185, 144, 39043, 24673, 91]",185,144,39043,30
"[5, 37, 185, 144, 39079, 14926, 55]",185,144,39079,30
"[5, 37, 185, 144, 39367, 15036, 55]",185,144,39367,30
"[5, 37, 185, 144, 39439, 34783, 127]",185,144,39439,30
"[5, 37, 185, 144, 39511, 15091, 55]",185,144,39511,30
"[5, 37, 185, 144, 39619, 25037, 91]",185,144,39619,30
"[5, 37, 185, 144, 39727, 35037, 127]",185,144,39727,30
"[5, 37, 185, 144, 39799, 15201, 55]",185,144,39799,30
"[5, 37, 185, 144, 39979, 5275, 19]",185,144,39979,30
"[5, 37, 185, 144, 40087, 15311, 55]",185,144,40087,30
"[5, 37, 185, 144, 40123, 5294, 19]",185,144,40123,30
"[5, 37, 185, 144, 40231, 15366, 55]",185,144,40231,30
"[5, 37, 185, 144, 40483, 25583, 91]",185,144,40483,30
"[5, 37, 185, 144, 40519, 15476, 55]",185,144,40519,30
"[5, 37, 185, 144, 40591, 35799, 127]",185,144,40591,30
"[5, 37, 185, 144, 40627, 25674, 91]",185,144,40627,30
"[5, 37, 185, 144, 40699, 5370, 19]",185,144,40699,30
"[5, 37, 185, 144, 40771, 25765, 91]",185,144,40771,30
"[5, 37, 185, 144, 40879, 36053, 127]",185,144,40879,30
"[5, 37, 185, 144, 41023, 36180, 127]",185,144,41023,30
"[5, 37, 185, 144, 41131, 5427, 19]",185,144,41131,30
"[5, 37, 185, 144, 41203, 26038, 91]",185,144,41203,30
"[5, 37, 185, 144, 41491, 26220, 91]",185,144,41491,30
"[5, 37, 185, 144, 41851, 5522, 19]",185,144,41851,30
"[5, 37, 185, 144, 41887, 36942, 127]",185,144,41887,30
"[5, 37, 185, 144, 41959, 16026, 55]",185,144,41959,30
"[5, 37, 185, 144, 42139, 5560, 19]",185,144,42139,30
"[5, 37, 185, 144, 42283, 5579, 19]",185,144,42283,30
"[5, 37, 185, 144, 42391, 16191, 55]",185,144,42391,30
"[5, 37, 185, 144, 42463, 37450, 127]",185,144,42463,30
"[5, 37, 185, 144, 42499, 26857, 91]",185,144,42499,30
"[5, 37, 185, 144, 42571, 5617, 19]",185,144,42571,30
"[5, 37, 185, 144, 42643, 26948, 91]",185,144,42643,30
"[5, 37, 185, 144, 42751, 37704, 127]",185,144,42751,30
"[5, 37, 185, 144, 42787, 27039, 91]",185,144,42787,30
"[5, 37, 185, 144, 42859, 5655, 19]",185,144,42859,30
"[5, 37, 185, 144, 42967, 16411, 55]",185,144,42967,30
"[5, 37, 185, 144, 43003, 5674, 19]",185,144,43003,30
"[5, 37, 185, 144, 43291, 5712, 19]",185,144,43291,30
"[5, 37, 185, 144, 43399, 16576, 55]",185,144,43399,30
"[5, 37, 185, 144, 43543, 16631, 55]",185,144,43543,30
"[5, 37, 185, 144, 43579, 5750, 19]",185,144,43579,30
"[5, 37, 185, 144, 43651, 27585, 91]",185,144,43651,30
"[5, 37, 185, 144, 43759, 38593, 127]",185,144,43759,30
"[5, 37, 185, 144, 43867, 5788, 19]",185,144,43867,30
"[5, 37, 185, 144, 44119, 16851, 55]",185,144,44119,30
"[5, 37, 185, 144, 44263, 16906, 55]",185,144,44263,30
"[5, 37, 185, 144, 44371, 28040, 91]",185,144,44371,30
"[5, 37, 185, 144, 44587, 5883, 19]",185,144,44587,30
"[5, 37, 185, 144, 44623, 39355, 127]",185,144,44623,30
"[5, 37, 185, 144, 44839, 17126, 55]",185,144,44839,30
"[5, 37, 185, 144, 44983, 17181, 55]",185,144,44983,30
"[5, 37, 185, 144, 45127, 17236, 55]",185,144,45127,30
"[5, 37, 185, 144, 45307, 5978, 19]",185,144,45307,30
"[5, 37, 185, 144, 45343, 39990, 127]",185,144,45343,30
"[5, 37, 185, 144, 45523, 28768, 91]",185,144,45523,30
"[5, 37, 185, 144, 45631, 40244, 127]",185,144,45631,30
"[5, 37, 185, 144, 45667, 28859, 91]",185,144,45667,30
"[5, 37, 185, 144, 46027, 6073, 19]",185,144,46027,30
"[5, 37, 185, 144, 46099, 29132, 91]",185,144,46099,30
"[5, 37, 185, 144, 46171, 6092, 19]",185,144,46171,30
"[5, 37, 185, 144, 46279, 17676, 55]",185,144,46279,30
"[5, 37, 185, 144, 46351, 40879, 127]",185,144,46351,30
"[5, 37, 185, 144, 46567, 17786, 55]",185,144,46567,30
"[5, 37, 185, 144, 46639, 41133, 127]",185,144,46639,30
"[5, 37, 185, 144, 46747, 6168, 19]",185,144,46747,30
"[5, 37, 185, 144, 46819, 29587, 91]",185,144,46819,30
"[5, 37, 185, 144, 47143, 18006, 55]",185,144,47143,30
"[5, 37, 185, 144, 47251, 29860, 91]",185,144,47251,30
"[5, 37, 185, 144, 47287, 18061, 55]",185,144,47287,30
"[5, 37, 185, 144, 47431, 18116, 55]",185,144,47431,30
"[5, 37, 185, 144, 47791, 42149, 127]",185,144,47791,30
"[5, 37, 185, 144, 48079, 42403, 127]",185,144,48079,30
"[5, 37, 185, 144, 48187, 6358, 19]",185,144,48187,30
"[5, 37, 185, 144, 48259, 30497, 91]",185,144,48259,30
"[5, 37, 185, 144, 48619, 6415, 19]",185,144,48619,30
"[5, 37, 185, 144, 48799, 43038, 127]",185,144,48799,30
"[5, 37, 185, 144, 48871, 18666, 55]",185,144,48871,30
"[5, 37, 185, 144, 48907, 6453, 19]",185,144,48907,30
"[5, 37, 185, 144, 49123, 31043, 91]",185,144,49123,30
"[5, 37, 185, 144, 49339, 6510, 19]",185,144,49339,30
"[5, 37, 185, 144, 49411, 31225, 91]",185,144,49411,30
"[5, 37, 185, 144, 49627, 6548, 19]",185,144,49627,30
"[5, 37, 185, 144, 49663, 43800, 127]",185,144,49663,30
"[5, 37, 185, 144, 49807, 43927, 127]",185,144,49807,30
"[5, 37, 185, 144, 49843, 31498, 91]",185,144,49843,30
"[5, 37, 185, 144, 50023, 19106, 55]",185,144,50023,30
"[5, 37, 185, 144, 50131, 31680, 91]",185,144,50131,30
"[5, 37, 185, 144, 50311, 19216, 55]",185,144,50311,30
"[5, 37, 185, 144, 50383, 44435, 127]",185,144,50383,30
"[5, 37, 185, 144, 50527, 44562, 127]",185,144,50527,30
"[5, 37, 185, 144, 50599, 19326, 55]",185,144,50599,30
"[5, 37, 185, 144, 50671, 44689, 127]",185,144,50671,30
"[5, 37, 185, 144, 50707, 32044, 91]",185,144,50707,30
"[5, 37, 185, 144, 50923, 6719, 19]",185,144,50923,30
"[5, 37, 185, 144, 51031, 19491, 55]",185,144,51031,30
"[5, 37, 185, 144, 51283, 32408, 91]",185,144,51283,30
"[5, 37, 185, 144, 51427, 32499, 91]",185,144,51427,30
"[5, 37, 185, 144, 51607, 19711, 55]",185,144,51607,30
"[5, 37, 185, 144, 51679, 45578, 127]",185,144,51679,30
"[5, 37, 185, 144, 51787, 6833, 19]",185,144,51787,30
"[5, 37, 185, 144, 51859, 32772, 91]",185,144,51859,30
"[5, 37, 185, 144, 52147, 32954, 91]",185,144,52147,30
"[5, 37, 185, 144, 52183, 19931, 55]",185,144,52183,30
"[5, 37, 185, 144, 52291, 33045, 91]",185,144,52291,30
"[5, 37, 185, 144, 52363, 6909, 19]",185,144,52363,30
"[5, 37, 185, 144, 52543, 46340, 127]",185,144,52543,30
"[5, 37, 185, 144, 52579, 33227, 91]",185,144,52579,30
"[5, 37, 185, 144, 52903, 20206, 55]",185,144,52903,30
"[5, 37, 185, 144, 53047, 20261, 55]",185,144,53047,30
"[5, 37, 185, 144, 53299, 33682, 91]",185,144,53299,30
"[5, 37, 185, 144, 53407, 47102, 127]",185,144,53407,30
"[5, 37, 185, 144, 53479, 20426, 55]",185,144,53479,30
"[5, 37, 185, 144, 53551, 47229, 127]",185,144,53551,30
"[5, 37, 185, 144, 53623, 20481, 55]",185,144,53623,30
"[5, 37, 185, 144, 53731, 33955, 91]",185,144,53731,30
"[5, 37, 185, 144, 54091, 7137, 19]",185,144,54091,30
"[5, 37, 185, 144, 54163, 34228, 91]",185,144,54163,30
"[5, 37, 185, 144, 54559, 48118, 127]",185,144,54559,30
"[5, 37, 185, 144, 54631, 20866, 55]",185,144,54631,30
"[5, 37, 185, 144, 54667, 7213, 19]",185,144,54667,30
"[5, 37, 185, 144, 54919, 20976, 55]",185,144,54919,30
"[5, 37, 185, 144, 55171, 34865, 91]",185,144,55171,30
"[5, 37, 185, 144, 55207, 21086, 55]",185,144,55207,30
"[5, 37, 185, 144, 55243, 7289, 19]",185,144,55243,30
"[5, 37, 185, 144, 55351, 21141, 55]",185,144,55351,30
"[5, 37, 185, 144, 55603, 35138, 91]",185,144,55603,30
"[5, 37, 185, 144, 55639, 21251, 55]",185,144,55639,30
"[5, 37, 185, 144, 55711, 49134, 127]",185,144,55711,30
"[5, 37, 185, 144, 55819, 7365, 19]",185,144,55819,30
"[5, 37, 185, 144, 55927, 21361, 55]",185,144,55927,30
"[5, 37, 185, 144, 56179, 35502, 91]",185,144,56179,30
"[5, 37, 185, 144, 56359, 21526, 55]",185,144,56359,30
"[5, 37, 185, 144, 56431, 49769, 127]",185,144,56431,30
"[5, 37, 185, 144, 56467, 35684, 91]",185,144,56467,30
"[5, 37, 185, 144, 56503, 21581, 55]",185,144,56503,30
"[5, 37, 185, 144, 56611, 35775, 91]",185,144,56611,30
"[5, 37, 185, 144, 56827, 7498, 19]",185,144,56827,30
"[5, 37, 185, 144, 57223, 21856, 55]",185,144,57223,30
"[5, 37, 185, 144, 57259, 7555, 19]",185,144,57259,30
"[5, 37, 185, 144, 57331, 36230, 91]",185,144,57331,30
"[5, 37, 185, 144, 57367, 21911, 55]",185,144,57367,30
"[5, 37, 185, 144, 57727, 50912, 127]",185,144,57727,30
"[5, 37, 185, 144, 57943, 22131, 55]",185,144,57943,30
"[5, 37, 185, 144, 58231, 22241, 55]",185,144,58231,30
"[5, 37, 185, 144, 58411, 7707, 19]",185,144,58411,30
"[5, 37, 185, 144, 58699, 7745, 19]",185,144,58699,30
"[5, 37, 185, 144, 58771, 37140, 91]",185,144,58771,30
"[5, 37, 185, 144, 59023, 52055, 127]",185,144,59023,30
"[5, 37, 185, 144, 59167, 52182, 127]",185,144,59167,30
"[5, 37, 185, 144, 59239, 22626, 55]",185,144,59239,30
"[5, 37, 185, 144, 59419, 7840, 19]",185,144,59419,30
"[5, 37, 185, 144, 59671, 22791, 55]",185,144,59671,30
"[5, 37, 185, 144, 59707, 7878, 19]",185,144,59707,30
"[5, 37, 185, 144, 59743, 52690, 127]",185,144,59743,30
"[5, 37, 185, 144, 59779, 37777, 91]",185,144,59779,30
"[5, 37, 185, 144, 59887, 52817, 127]",185,144,59887,30
"[5, 37, 185, 144, 60103, 22956, 55]",185,144,60103,30
"[5, 37, 185, 144, 60139, 7935, 19]",185,144,60139,30
"[5, 37, 185, 144, 60427, 7973, 19]",185,144,60427,30
"[5, 37, 185, 144, 60607, 53452, 127]",185,144,60607,30
"[5, 37, 185, 144, 60679, 23176, 55]",185,144,60679,30
"[5, 37, 185, 144, 60859, 8030, 19]",185,144,60859,30
"[5, 37, 185, 144, 61291, 8087, 19]",185,144,61291,30
"[5, 37, 185, 144, 61363, 38778, 91]",185,144,61363,30
"[5, 37, 185, 144, 61471, 54214, 127]",185,144,61471,30
"[5, 37, 185, 144, 61507, 38869, 91]",185,144,61507,30
"[5, 37, 185, 144, 61543, 23506, 55]",185,144,61543,30
"[5, 37, 185, 144, 61651, 38960, 91]",185,144,61651,30
"[5, 37, 185, 144, 61687, 23561, 55]",185,144,61687,30
"[5, 37, 185, 144, 61723, 8144, 19]",185,144,61723,30
"[5, 37, 185, 144, 62011, 8182, 19]",185,144,62011,30
"[5, 37, 185, 144, 62047, 54722, 127]",185,144,62047,30
"[5, 37, 185, 144, 62119, 23726, 55]",185,144,62119,30
"[5, 37, 185, 144, 62191, 54849, 127]",185,144,62191,30
"[5, 37, 185, 144, 62299, 8220, 19]",185,144,62299,30
"[5, 37, 185, 144, 62659, 39597, 91]",185,144,62659,30
"[5, 37, 185, 144, 62731, 8277, 19]",185,144,62731,30
"[5, 37, 185, 144, 62983, 24056, 55]",185,144,62983,30
"[5, 37, 185, 144, 63127, 24111, 55]",185,144,63127,30
"[5, 37, 185, 144, 63199, 55738, 127]",185,144,63199,30
"[5, 37, 185, 144, 63487, 55992, 127]",185,144,63487,30
"[5, 37, 185, 144, 63559, 24276, 55]",185,144,63559,30
"[5, 37, 185, 144, 63667, 40234, 91]",185,144,63667,30
"[5, 37, 185, 144, 63703, 24331, 55]",185,144,63703,30
"[5, 37, 185, 144, 64063, 56500, 127]",185,144,64063,30
"[5, 37, 185, 144, 64171, 8467, 19]",185,144,64171,30
"[5, 37, 185, 144, 64279, 24551, 55]",185,144,64279,30
"[5, 37, 185, 144, 64567, 24661, 55]",185,144,64567,30
"[5, 37, 185, 144, 64747, 8543, 19]",185,144,64747,30
"[5, 37, 185, 144, 64783, 57135, 127]",185,144,64783,30
"[5, 37, 185, 144, 64891, 8562, 19]",185,144,64891,30
"[5, 37, 185, 144, 64927, 57262, 127]",185,144,64927,30
"[5, 37, 185, 144, 65071, 57389, 127]",185,144,65071,30
"[5, 37, 185, 144, 65179, 8600, 19]",185,144,65179,30
"[5, 37, 185, 144, 65287, 24936, 55]",185,144,65287,30
"[5, 37, 185, 144, 65323, 8619, 19]",185,144,65323,30
"[5, 37, 185, 144, 5, 1, 29]",185,144,5,13
"[5, 37, 185, 144, 17, 2, 17]",185,144,17,13
"[5, 37, 185, 144, 29, 1, 5]",185,144,29,13
"[5, 37, 185, 144, 41, 39, 137]",185,144,41,13
"[5, 37, 185, 144, 53, 46, 125]",185,144,53,13
"[5, 37, 185, 144, 89, 55, 89]",185,144,89,13
"[5, 37, 185, 144, 101, 54, 77]",185,144,101,13
"[5, 37, 185, 144, 113, 51, 65]",185,144,113,13
"[5, 37, 185, 144, 137, 39, 41]",185,144,137,13
"[5, 37, 185, 144, 149, 30, 29]",185,144,149,13
"[5, 37, 185, 144, 173, 6, 5]",185,144,173,13
"[5, 37, 185, 144, 197, 171, 125]",185,144,197,13
"[5, 37, 185, 144, 233, 144, 89]",185,144,233,13
"[5, 37, 185, 144, 257, 116, 65]",185,144,257,13
"[5, 37, 185, 144, 269, 99, 53]",185,144,269,13
"[5, 37, 185, 144, 281, 80, 41]",185,144,281,13
"[5, 37, 185, 144, 293, 59, 29]",185,144,293,13
"[5, 37, 185, 144, 317, 11, 5]",185,144,317,13
"[5, 37, 185, 144, 353, 277, 113]",185,144,353,13
"[5, 37, 185, 144, 389, 208, 77]",185,144,389,13
"[5, 37, 185, 144, 401, 181, 65]",185,144,401,13
"[5, 37, 185, 144, 449, 53, 17]",185,144,449,13
"[5, 37, 185, 144, 461, 16, 5]",185,144,461,13
"[5, 37, 185, 144, 509, 357, 101]",185,144,509,13
"[5, 37, 185, 144, 521, 322, 89]",185,144,521,13
"[5, 37, 185, 144, 557, 205, 53]",185,144,557,13
"[5, 37, 185, 144, 569, 162, 41]",185,144,569,13
"[5, 37, 185, 144, 593, 70, 17]",185,144,593,13
"[5, 37, 185, 144, 617, 587, 137]",185,144,617,13
"[5, 37, 185, 144, 641, 503, 113]",185,144,641,13
"[5, 37, 185, 144, 653, 458, 101]",185,144,653,13
"[5, 37, 185, 144, 677, 362, 77]",185,144,677,13
"[5, 37, 185, 144, 701, 258, 53]",185,144,701,13
"[5, 37, 185, 144, 761, 724, 137]",185,144,761,13
"[5, 37, 185, 144, 773, 671, 125]",185,144,773,13
"[5, 37, 185, 144, 797, 559, 101]",185,144,797,13
"[5, 37, 185, 144, 809, 500, 89]",185,144,809,13
"[5, 37, 185, 144, 821, 439, 77]",185,144,821,13
"[5, 37, 185, 144, 857, 244, 41]",185,144,857,13
"[5, 37, 185, 144, 881, 104, 17]",185,144,881,13
"[5, 37, 185, 144, 929, 729, 113]",185,144,929,13
"[5, 37, 185, 144, 941, 660, 101]",185,144,941,13
"[5, 37, 185, 144, 953, 589, 89]",185,144,953,13
"[5, 37, 185, 144, 977, 441, 65]",185,144,977,13
"[5, 37, 185, 144, 1013, 204, 29]",185,144,1013,13
"[5, 37, 185, 144, 1049, 998, 137]",185,144,1049,13
"[5, 37, 185, 144, 1061, 921, 125]",185,144,1061,13
"[5, 37, 185, 144, 1097, 678, 89]",185,144,1097,13
"[5, 37, 185, 144, 1109, 593, 77]",185,144,1109,13
"[5, 37, 185, 144, 1181, 41, 5]",185,144,1181,13
"[5, 37, 185, 144, 1193, 1135, 137]",185,144,1193,13
"[5, 37, 185, 144, 1217, 955, 113]",185,144,1217,13
"[5, 37, 185, 144, 1229, 862, 101]",185,144,1229,13
"[5, 37, 185, 144, 1277, 470, 53]",185,144,1277,13
"[5, 37, 185, 144, 1289, 367, 41]",185,144,1289,13
"[5, 37, 185, 144, 1301, 262, 29]",185,144,1301,13
"[5, 37, 185, 144, 1361, 1068, 113]",185,144,1361,13
"[5, 37, 185, 144, 1373, 963, 101]",185,144,1373,13
"[5, 37, 185, 144, 1409, 636, 65]",185,144,1409,13
"[5, 37, 185, 144, 1433, 408, 41]",185,144,1433,13
"[5, 37, 185, 144, 1481, 1409, 137]",185,144,1481,13
"[5, 37, 185, 144, 1493, 1296, 125]",185,144,1493,13
"[5, 37, 185, 144, 1553, 701, 65]",185,144,1553,13
"[5, 37, 185, 144, 1601, 189, 17]",185,144,1601,13
"[5, 37, 185, 144, 1613, 56, 5]",185,144,1613,13
"[5, 37, 185, 144, 1637, 1421, 125]",185,144,1637,13
"[5, 37, 185, 144, 1697, 766, 65]",185,144,1697,13
"[5, 37, 185, 144, 1709, 629, 53]",185,144,1709,13
"[5, 37, 185, 144, 1721, 490, 41]",185,144,1721,13
"[5, 37, 185, 144, 1733, 349, 29]",185,144,1733,13
"[5, 37, 185, 144, 1877, 378, 29]",185,144,1877,13
"[5, 37, 185, 144, 1889, 223, 17]",185,144,1889,13
"[5, 37, 185, 144, 1901, 66, 5]",185,144,1901,13
"[5, 37, 185, 144, 1913, 1820, 137]",185,144,1913,13
"[5, 37, 185, 144, 1949, 1367, 101]",185,144,1949,13
"[5, 37, 185, 144, 1973, 1055, 77]",185,144,1973,13
"[5, 37, 185, 144, 1997, 735, 53]",185,144,1997,13
"[5, 37, 185, 144, 2069, 1796, 125]",185,144,2069,13
"[5, 37, 185, 144, 2081, 1633, 113]",185,144,2081,13
"[5, 37, 185, 144, 2129, 961, 65]",185,144,2129,13
"[5, 37, 185, 144, 2141, 788, 53]",185,144,2141,13
"[5, 37, 185, 144, 2153, 613, 41]",185,144,2153,13
"[5, 37, 185, 144, 2213, 1921, 125]",185,144,2213,13
"[5, 37, 185, 144, 2237, 1569, 101]",185,144,2237,13
"[5, 37, 185, 144, 2273, 1026, 65]",185,144,2273,13
"[5, 37, 185, 144, 2297, 654, 41]",185,144,2297,13
"[5, 37, 185, 144, 2309, 465, 29]",185,144,2309,13
"[5, 37, 185, 144, 2333, 81, 5]",185,144,2333,13
"[5, 37, 185, 144, 2357, 2046, 125]",185,144,2357,13
"[5, 37, 185, 144, 2381, 1670, 101]",185,144,2381,13
"[5, 37, 185, 144, 2393, 1479, 89]",185,144,2393,13
"[5, 37, 185, 144, 2417, 1091, 65]",185,144,2417,13
"[5, 37, 185, 144, 2441, 695, 41]",185,144,2441,13
"[5, 37, 185, 144, 2477, 86, 5]",185,144,2477,13
"[5, 37, 185, 144, 2549, 1363, 77]",185,144,2549,13
"[5, 37, 185, 144, 2609, 308, 17]",185,144,2609,13
"[5, 37, 185, 144, 2621, 91, 5]",185,144,2621,13
"[5, 37, 185, 144, 2633, 2505, 137]",185,144,2633,13
"[5, 37, 185, 144, 2657, 2085, 113]",185,144,2657,13
"[5, 37, 185, 144, 2693, 1440, 77]",185,144,2693,13
"[5, 37, 185, 144, 2729, 777, 41]",185,144,2729,13
"[5, 37, 185, 144, 2741, 552, 29]",185,144,2741,13
"[5, 37, 185, 144, 2753, 325, 17]",185,144,2753,13
"[5, 37, 185, 144, 2777, 2642, 137]",185,144,2777,13
"[5, 37, 185, 144, 2789, 2421, 125]",185,144,2789,13
"[5, 37, 185, 144, 2801, 2198, 113]",185,144,2801,13
"[5, 37, 185, 144, 2837, 1517, 77]",185,144,2837,13
"[5, 37, 185, 144, 2861, 1053, 53]",185,144,2861,13
"[5, 37, 185, 144, 2897, 342, 17]",185,144,2897,13
"[5, 37, 185, 144, 2909, 101, 5]",185,144,2909,13
"[5, 37, 185, 144, 2957, 2074, 101]",185,144,2957,13
"[5, 37, 185, 144, 2969, 1835, 89]",185,144,2969,13
"[5, 37, 185, 144, 3041, 359, 17]",185,144,3041,13
"[5, 37, 185, 144, 3089, 2424, 113]",185,144,3089,13
"[5, 37, 185, 144, 3137, 1416, 65]",185,144,3137,13
"[5, 37, 185, 144, 3209, 3053, 137]",185,144,3209,13
"[5, 37, 185, 144, 3221, 2796, 125]",185,144,3221,13
"[5, 37, 185, 144, 3257, 2013, 89]",185,144,3257,13
"[5, 37, 185, 144, 3329, 393, 17]",185,144,3329,13
"[5, 37, 185, 144, 3389, 2377, 101]",185,144,3389,13
"[5, 37, 185, 144, 3413, 1825, 77]",185,144,3413,13
"[5, 37, 185, 144, 3449, 982, 41]",185,144,3449,13
"[5, 37, 185, 144, 3461, 697, 29]",185,144,3461,13
"[5, 37, 185, 144, 3533, 2478, 101]",185,144,3533,13
"[5, 37, 185, 144, 3557, 1902, 77]",185,144,3557,13
"[5, 37, 185, 144, 3581, 1318, 53]",185,144,3581,13
"[5, 37, 185, 144, 3593, 1023, 41]",185,144,3593,13
"[5, 37, 185, 144, 3617, 427, 17]",185,144,3617,13
"[5, 37, 185, 144, 3677, 2579, 101]",185,144,3677,13
"[5, 37, 185, 144, 3701, 1979, 77]",185,144,3701,13
"[5, 37, 185, 144, 3761, 444, 17]",185,144,3761,13
"[5, 37, 185, 144, 3797, 3296, 125]",185,144,3797,13
"[5, 37, 185, 144, 3821, 2680, 101]",185,144,3821,13
"[5, 37, 185, 144, 3833, 2369, 89]",185,144,3833,13
"[5, 37, 185, 144, 3881, 1105, 41]",185,144,3881,13
"[5, 37, 185, 144, 3917, 136, 5]",185,144,3917,13
"[5, 37, 185, 144, 3929, 3738, 137]",185,144,3929,13
"[5, 37, 185, 144, 3989, 2133, 77]",185,144,3989,13
"[5, 37, 185, 144, 4001, 1806, 65]",185,144,4001,13
"[5, 37, 185, 144, 4013, 1477, 53]",185,144,4013,13
"[5, 37, 185, 144, 4049, 478, 17]",185,144,4049,13
"[5, 37, 185, 144, 4073, 3875, 137]",185,144,4073,13
"[5, 37, 185, 144, 4133, 2210, 77]",185,144,4133,13
"[5, 37, 185, 144, 4157, 1530, 53]",185,144,4157,13
"[5, 37, 185, 144, 4217, 4012, 137]",185,144,4217,13
"[5, 37, 185, 144, 4229, 3671, 125]",185,144,4229,13
"[5, 37, 185, 144, 4241, 3328, 113]",185,144,4241,13
"[5, 37, 185, 144, 4253, 2983, 101]",185,144,4253,13
"[5, 37, 185, 144, 4289, 1936, 65]",185,144,4289,13
"[5, 37, 185, 144, 4337, 512, 17]",185,144,4337,13
"[5, 37, 185, 144, 4349, 151, 5]",185,144,4349,13
"[5, 37, 185, 144, 4373, 3796, 125]",185,144,4373,13
"[5, 37, 185, 144, 4397, 3084, 101]",185,144,4397,13
"[5, 37, 185, 144, 4409, 2725, 89]",185,144,4409,13
"[5, 37, 185, 144, 4421, 2364, 77]",185,144,4421,13
