"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[457, 499, 228043, 227088, 7507, 3002, 90811]",228043,227088,7507,0
"[457, 499, 228043, 227088, 7517, 7255, 219173]",228043,227088,7517,0
"[457, 499, 228043, 227088, 7523, 4192, 126539]",228043,227088,7523,0
"[457, 499, 228043, 227088, 7529, 2998, 90425]",228043,227088,7529,0
"[457, 499, 228043, 227088, 7537, 4123, 124225]",228043,227088,7537,0
"[457, 499, 228043, 227088, 7541, 3208, 96605]",228043,227088,7541,0
"[457, 499, 228043, 227088, 7547, 4664, 140339]",228043,227088,7547,0
"[457, 499, 228043, 227088, 7549, 965, 29029]",228043,227088,7549,0
"[457, 499, 228043, 227088, 7559, 6109, 183527]",228043,227088,7559,0
"[457, 499, 228043, 227088, 7561, 1436, 43129]",228043,227088,7561,0
"[457, 499, 228043, 227088, 7573, 3935, 117997]",228043,227088,7573,0
"[457, 499, 228043, 227088, 7577, 6792, 203561]",228043,227088,7577,0
"[457, 499, 228043, 227088, 7583, 5791, 173423]",228043,227088,7583,0
"[457, 499, 228043, 227088, 7589, 3299, 98717]",228043,227088,7589,0
"[457, 499, 228043, 227088, 7591, 1478, 44215]",228043,227088,7591,0
"[457, 499, 228043, 227088, 7603, 4363, 130315]",228043,227088,7603,0
"[457, 499, 228043, 227088, 7607, 2895, 86423]",228043,227088,7607,0
"[457, 499, 228043, 227088, 7621, 3939, 117373]",228043,227088,7621,0
"[457, 499, 228043, 227088, 7639, 7129, 211927]",228043,227088,7639,0
"[457, 499, 228043, 227088, 7643, 3523, 104675]",228043,227088,7643,0
"[457, 499, 228043, 227088, 7649, 3163, 93905]",228043,227088,7649,0
"[457, 499, 228043, 227088, 7669, 1093, 32365]",228043,227088,7669,0
"[457, 499, 228043, 227088, 7673, 2199, 65081]",228043,227088,7673,0
"[457, 499, 228043, 227088, 7681, 5624, 166273]",228043,227088,7681,0
"[457, 499, 228043, 227088, 7687, 3180, 93943]",228043,227088,7687,0
"[457, 499, 228043, 227088, 7691, 2929, 86483]",228043,227088,7691,0
"[457, 499, 228043, 227088, 7699, 5567, 164203]",228043,227088,7699,0
"[457, 499, 228043, 227088, 7703, 4760, 140327]",228043,227088,7703,0
"[457, 499, 228043, 227088, 7717, 1705, 50173]",228043,227088,7717,0
"[457, 499, 228043, 227088, 7723, 1700, 49987]",228043,227088,7723,0
"[457, 499, 228043, 227088, 7727, 7709, 226559]",228043,227088,7727,0
"[457, 499, 228043, 227088, 7741, 5391, 158149]",228043,227088,7741,0
"[457, 499, 228043, 227088, 7757, 3081, 90197]",228043,227088,7757,0
"[457, 499, 228043, 227088, 7759, 4890, 143119]",228043,227088,7759,0
"[457, 499, 228043, 227088, 7789, 4756, 138661]",228043,227088,7789,0
"[457, 499, 228043, 227088, 7793, 50, 1457]",228043,227088,7793,0
"[457, 499, 228043, 227088, 7817, 2731, 79337]",228043,227088,7817,0
"[457, 499, 228043, 227088, 7823, 3823, 110975]",228043,227088,7823,0
"[457, 499, 228043, 227088, 7829, 1166, 33821]",228043,227088,7829,0
"[457, 499, 228043, 227088, 7841, 521, 15089]",228043,227088,7841,0
"[457, 499, 228043, 227088, 7853, 7732, 223589]",228043,227088,7853,0
"[457, 499, 228043, 227088, 7867, 5533, 159715]",228043,227088,7867,0
"[457, 499, 228043, 227088, 7873, 7021, 202513]",228043,227088,7873,0
"[457, 499, 228043, 227088, 7877, 6571, 189437]",228043,227088,7877,0
"[457, 499, 228043, 227088, 7879, 6885, 198439]",228043,227088,7879,0
"[457, 499, 228043, 227088, 7883, 4790, 137987]",228043,227088,7883,0
"[457, 499, 228043, 227088, 7901, 5017, 144197]",228043,227088,7901,0
"[457, 499, 228043, 227088, 7907, 2738, 78635]",228043,227088,7907,0
"[457, 499, 228043, 227088, 7919, 241, 6911]",228043,227088,7919,0
"[457, 499, 228043, 227088, 7927, 7252, 207751]",228043,227088,7927,0
"[457, 499, 228043, 227088, 7933, 3038, 86965]",228043,227088,7933,0
"[457, 499, 228043, 227088, 7937, 7389, 211409]",228043,227088,7937,0
"[457, 499, 228043, 227088, 7949, 6437, 183893]",228043,227088,7949,0
"[457, 499, 228043, 227088, 7951, 1838, 52495]",228043,227088,7951,0
"[457, 499, 228043, 227088, 7963, 3744, 106771]",228043,227088,7963,0
"[457, 499, 228043, 227088, 7993, 4549, 129241]",228043,227088,7993,0
"[457, 499, 228043, 227088, 8009, 963, 27305]",228043,227088,8009,0
"[457, 499, 228043, 227088, 8011, 7524, 213283]",228043,227088,8011,0
"[457, 499, 228043, 227088, 8017, 2569, 72769]",228043,227088,8017,0
"[457, 499, 228043, 227088, 8039, 3508, 99095]",228043,227088,8039,0
"[457, 499, 228043, 227088, 8053, 6833, 192685]",228043,227088,8053,0
"[457, 499, 228043, 227088, 8059, 7133, 200995]",228043,227088,8059,0
"[457, 499, 228043, 227088, 8069, 1403, 39485]",228043,227088,8069,0
"[457, 499, 228043, 227088, 8081, 4346, 122129]",228043,227088,8081,0
"[457, 499, 228043, 227088, 8087, 1476, 41447]",228043,227088,8087,0
"[457, 499, 228043, 227088, 8089, 2728, 76585]",228043,227088,8089,0
"[457, 499, 228043, 227088, 8093, 5635, 158117]",228043,227088,8093,0
"[457, 499, 228043, 227088, 8101, 7509, 210493]",228043,227088,8101,0
"[457, 499, 228043, 227088, 8111, 3650, 102191]",228043,227088,8111,0
"[457, 499, 228043, 227088, 8117, 5656, 158237]",228043,227088,8117,0
"[457, 499, 228043, 227088, 8123, 5499, 153731]",228043,227088,8123,0
"[457, 499, 228043, 227088, 8147, 6031, 168107]",228043,227088,8147,0
"[457, 499, 228043, 227088, 8161, 4592, 127777]",228043,227088,8161,0
"[457, 499, 228043, 227088, 8167, 8131, 226087]",228043,227088,8167,0
"[457, 499, 228043, 227088, 8171, 8022, 222947]",228043,227088,8171,0
"[457, 499, 228043, 227088, 8179, 3065, 85099]",228043,227088,8179,0
"[457, 499, 228043, 227088, 8191, 685, 18991]",228043,227088,8191,0
"[457, 499, 228043, 227088, 8219, 4096, 113171]",228043,227088,8219,0
"[457, 499, 228043, 227088, 8221, 7741, 213829]",228043,227088,8221,0
"[457, 499, 228043, 227088, 8231, 996, 27479]",228043,227088,8231,0
"[457, 499, 228043, 227088, 8233, 4301, 118633]",228043,227088,8233,0
"[457, 499, 228043, 227088, 8237, 2570, 70853]",228043,227088,8237,0
"[457, 499, 228043, 227088, 8243, 3161, 87083]",228043,227088,8243,0
"[457, 499, 228043, 227088, 8263, 1401, 38503]",228043,227088,8263,0
"[457, 499, 228043, 227088, 8269, 6332, 173893]",228043,227088,8269,0
"[457, 499, 228043, 227088, 8273, 2475, 67937]",228043,227088,8273,0
"[457, 499, 228043, 227088, 8287, 2534, 69439]",228043,227088,8287,0
"[457, 499, 228043, 227088, 8291, 7126, 195179]",228043,227088,8291,0
"[457, 499, 228043, 227088, 8293, 2579, 70621]",228043,227088,8293,0
"[457, 499, 228043, 227088, 8297, 7832, 214361]",228043,227088,8297,0
"[457, 499, 228043, 227088, 8311, 5692, 155527]",228043,227088,8311,0
"[457, 499, 228043, 227088, 8317, 3999, 109189]",228043,227088,8317,0
"[457, 499, 228043, 227088, 8329, 3698, 100825]",228043,227088,8329,0
"[457, 499, 228043, 227088, 8353, 7103, 193105]",228043,227088,8353,0
"[457, 499, 228043, 227088, 8363, 1670, 45347]",228043,227088,8363,0
"[457, 499, 228043, 227088, 8369, 6353, 172385]",228043,227088,8369,0
"[457, 499, 228043, 227088, 8377, 5428, 147145]",228043,227088,8377,0
"[457, 499, 228043, 227088, 8387, 105, 2843]",228043,227088,8387,0
"[457, 499, 228043, 227088, 8389, 3499, 94717]",228043,227088,8389,0
"[457, 499, 228043, 227088, 8419, 5463, 147355]",228043,227088,8419,0
"[457, 499, 228043, 227088, 8423, 7993, 215495]",228043,227088,8423,0
"[457, 499, 228043, 227088, 8429, 1805, 48629]",228043,227088,8429,0
"[457, 499, 228043, 227088, 8431, 215, 5791]",228043,227088,8431,0
"[457, 499, 228043, 227088, 8443, 7737, 208099]",228043,227088,8443,0
"[457, 499, 228043, 227088, 8447, 4710, 126623]",228043,227088,8447,0
"[457, 499, 228043, 227088, 8461, 2067, 55477]",228043,227088,8461,0
"[457, 499, 228043, 227088, 8501, 4071, 108749]",228043,227088,8501,0
"[457, 499, 228043, 227088, 8513, 114, 3041]",228043,227088,8513,0
"[457, 499, 228043, 227088, 8521, 3052, 81337]",228043,227088,8521,0
"[457, 499, 228043, 227088, 8527, 5967, 158911]",228043,227088,8527,0
"[457, 499, 228043, 227088, 8537, 1797, 47801]",228043,227088,8537,0
"[457, 499, 228043, 227088, 8539, 1210, 32179]",228043,227088,8539,0
"[457, 499, 228043, 227088, 8543, 1645, 43727]",228043,227088,8543,0
"[457, 499, 228043, 227088, 8563, 3227, 85579]",228043,227088,8563,0
"[457, 499, 228043, 227088, 8573, 7196, 190613]",228043,227088,8573,0
"[457, 499, 228043, 227088, 8581, 3463, 91645]",228043,227088,8581,0
"[457, 499, 228043, 227088, 8597, 1960, 51773]",228043,227088,8597,0
"[457, 499, 228043, 227088, 8599, 5802, 153223]",228043,227088,8599,0
"[457, 499, 228043, 227088, 8609, 8273, 218225]",228043,227088,8609,0
"[457, 499, 228043, 227088, 8623, 8256, 217423]",228043,227088,8623,0
"[457, 499, 228043, 227088, 8627, 449, 11819]",228043,227088,8627,0
"[457, 499, 228043, 227088, 8629, 7174, 188797]",228043,227088,8629,0
"[457, 499, 228043, 227088, 8641, 4663, 122545]",228043,227088,8641,0
"[457, 499, 228043, 227088, 8647, 4873, 127975]",228043,227088,8647,0
"[457, 499, 228043, 227088, 8663, 4575, 119927]",228043,227088,8663,0
"[457, 499, 228043, 227088, 8669, 5184, 135797]",228043,227088,8669,0
"[457, 499, 228043, 227088, 8677, 835, 21853]",228043,227088,8677,0
"[457, 499, 228043, 227088, 8681, 7833, 204905]",228043,227088,8681,0
"[457, 499, 228043, 227088, 8689, 7453, 194785]",228043,227088,8689,0
"[457, 499, 228043, 227088, 8693, 1438, 37565]",228043,227088,8693,0
"[457, 499, 228043, 227088, 8699, 6253, 163235]",228043,227088,8699,0
"[457, 499, 228043, 227088, 8707, 8670, 226123]",228043,227088,8707,0
"[457, 499, 228043, 227088, 8713, 2804, 73081]",228043,227088,8713,0
"[457, 499, 228043, 227088, 8719, 1881, 48991]",228043,227088,8719,0
"[457, 499, 228043, 227088, 8731, 6495, 168931]",228043,227088,8731,0
"[457, 499, 228043, 227088, 8737, 6966, 181057]",228043,227088,8737,0
"[457, 499, 228043, 227088, 8741, 5058, 131405]",228043,227088,8741,0
"[457, 499, 228043, 227088, 8747, 1388, 36035]",228043,227088,8747,0
"[457, 499, 228043, 227088, 8753, 6663, 172865]",228043,227088,8753,0
"[457, 499, 228043, 227088, 8761, 5962, 154537]",228043,227088,8761,0
"[457, 499, 228043, 227088, 8779, 5293, 136915]",228043,227088,8779,0
"[457, 499, 228043, 227088, 8783, 1888, 48815]",228043,227088,8783,0
"[457, 499, 228043, 227088, 8803, 7785, 200827]",228043,227088,8803,0
"[457, 499, 228043, 227088, 8807, 4450, 114743]",228043,227088,8807,0
"[457, 499, 228043, 227088, 8819, 7056, 181691]",228043,227088,8819,0
"[457, 499, 228043, 227088, 8821, 2801, 72109]",228043,227088,8821,0
"[457, 499, 228043, 227088, 8831, 4170, 107231]",228043,227088,8831,0
"[457, 499, 228043, 227088, 8837, 7525, 193373]",228043,227088,8837,0
"[457, 499, 228043, 227088, 8839, 5282, 135703]",228043,227088,8839,0
"[457, 499, 228043, 227088, 8849, 3085, 79169]",228043,227088,8849,0
"[457, 499, 228043, 227088, 8861, 4898, 125525]",228043,227088,8861,0
"[457, 499, 228043, 227088, 8863, 8527, 218479]",228043,227088,8863,0
"[457, 499, 228043, 227088, 8867, 8695, 222683]",228043,227088,8867,0
"[457, 499, 228043, 227088, 8887, 530, 13543]",228043,227088,8887,0
"[457, 499, 228043, 227088, 8923, 4367, 111139]",228043,227088,8923,0
"[457, 499, 228043, 227088, 8929, 5730, 145729]",228043,227088,8929,0
"[457, 499, 228043, 227088, 8933, 2165, 55037]",228043,227088,8933,0
"[457, 499, 228043, 227088, 8941, 1468, 37285]",228043,227088,8941,0
"[457, 499, 228043, 227088, 8951, 1821, 46199]",228043,227088,8951,0
"[457, 499, 228043, 227088, 8963, 5307, 134459]",228043,227088,8963,0
"[457, 499, 228043, 227088, 8969, 1723, 43625]",228043,227088,8969,0
"[457, 499, 228043, 227088, 8971, 6391, 161779]",228043,227088,8971,0
"[457, 499, 228043, 227088, 8999, 2040, 51479]",228043,227088,8999,0
"[457, 499, 228043, 227088, 9001, 4843, 122185]",228043,227088,9001,0
"[457, 499, 228043, 227088, 9007, 8894, 224239]",228043,227088,9007,0
"[457, 499, 228043, 227088, 9011, 1168, 29435]",228043,227088,9011,0
"[457, 499, 228043, 227088, 9013, 3323, 83725]",228043,227088,9013,0
"[457, 499, 228043, 227088, 9029, 3862, 97133]",228043,227088,9029,0
"[457, 499, 228043, 227088, 9041, 4933, 123905]",228043,227088,9041,0
"[457, 499, 228043, 227088, 9043, 5499, 138091]",228043,227088,9043,0
"[457, 499, 228043, 227088, 9049, 1447, 36313]",228043,227088,9049,0
"[457, 499, 228043, 227088, 9059, 4596, 115211]",228043,227088,9059,0
"[457, 499, 228043, 227088, 9067, 7157, 179251]",228043,227088,9067,0
"[457, 499, 228043, 227088, 9091, 632, 15787]",228043,227088,9091,0
"[457, 499, 228043, 227088, 9103, 4673, 116575]",228043,227088,9103,0
"[457, 499, 228043, 227088, 9109, 143, 3565]",228043,227088,9109,0
"[457, 499, 228043, 227088, 9127, 6247, 155431]",228043,227088,9127,0
"[457, 499, 228043, 227088, 9133, 8343, 207445]",228043,227088,9133,0
"[457, 499, 228043, 227088, 9137, 5474, 136049]",228043,227088,9137,0
"[457, 499, 228043, 227088, 9151, 8218, 203935]",228043,227088,9151,0
"[457, 499, 228043, 227088, 9157, 7522, 186541]",228043,227088,9157,0
"[457, 499, 228043, 227088, 9161, 6626, 164249]",228043,227088,9161,0
"[457, 499, 228043, 227088, 9173, 7053, 174605]",228043,227088,9173,0
"[457, 499, 228043, 227088, 9181, 1684, 41653]",228043,227088,9181,0
"[457, 499, 228043, 227088, 9187, 728, 17995]",228043,227088,9187,0
"[457, 499, 228043, 227088, 9199, 7985, 197119]",228043,227088,9199,0
"[457, 499, 228043, 227088, 9203, 1331, 32843]",228043,227088,9203,0
"[457, 499, 228043, 227088, 9209, 8434, 207977]",228043,227088,9209,0
"[457, 499, 228043, 227088, 9221, 5135, 126461]",228043,227088,9221,0
"[457, 499, 228043, 227088, 9227, 6418, 157955]",228043,227088,9227,0
"[457, 499, 228043, 227088, 9239, 6420, 157799]",228043,227088,9239,0
"[457, 499, 228043, 227088, 9241, 169, 4153]",228043,227088,9241,0
"[457, 499, 228043, 227088, 9257, 4954, 121529]",228043,227088,9257,0
"[457, 499, 228043, 227088, 9277, 2033, 49765]",228043,227088,9277,0
"[457, 499, 228043, 227088, 9281, 3318, 81185]",228043,227088,9281,0
"[457, 499, 228043, 227088, 9283, 3775, 92347]",228043,227088,9283,0
"[457, 499, 228043, 227088, 9293, 6775, 165557]",228043,227088,9293,0
"[457, 499, 228043, 227088, 9311, 1354, 33023]",228043,227088,9311,0
"[457, 499, 228043, 227088, 9319, 8947, 218023]",228043,227088,9319,0
"[457, 499, 228043, 227088, 9323, 5866, 142883]",228043,227088,9323,0
"[457, 499, 228043, 227088, 9337, 3962, 96361]",228043,227088,9337,0
"[457, 499, 228043, 227088, 9341, 3876, 94229]",228043,227088,9341,0
"[457, 499, 228043, 227088, 9343, 651, 15823]",228043,227088,9343,0
"[457, 499, 228043, 227088, 9371, 974, 23603]",228043,227088,9371,0
"[457, 499, 228043, 227088, 9377, 1071, 25937]",228043,227088,9377,0
"[457, 499, 228043, 227088, 9391, 3213, 77695]",228043,227088,9391,0
"[457, 499, 228043, 227088, 9397, 1524, 36829]",228043,227088,9397,0
"[457, 499, 228043, 227088, 9403, 3473, 83875]",228043,227088,9403,0
"[457, 499, 228043, 227088, 9413, 7532, 181709]",228043,227088,9413,0
"[457, 499, 228043, 227088, 9419, 2948, 71075]",228043,227088,9419,0
"[457, 499, 228043, 227088, 9421, 7937, 191317]",228043,227088,9421,0
"[457, 499, 228043, 227088, 9431, 900, 21671]",228043,227088,9431,0
"[457, 499, 228043, 227088, 9433, 8796, 211753]",228043,227088,9433,0
"[457, 499, 228043, 227088, 9437, 2721, 65477]",228043,227088,9437,0
"[457, 499, 228043, 227088, 9439, 4634, 111487]",228043,227088,9439,0
"[457, 499, 228043, 227088, 9461, 1971, 47309]",228043,227088,9461,0
"[457, 499, 228043, 227088, 9467, 2919, 70019]",228043,227088,9467,0
"[457, 499, 228043, 227088, 9473, 8863, 212465]",228043,227088,9473,0
"[457, 499, 228043, 227088, 9479, 1696, 40631]",228043,227088,9479,0
"[457, 499, 228043, 227088, 9491, 9341, 223499]",228043,227088,9491,0
"[457, 499, 228043, 227088, 9497, 5506, 131657]",228043,227088,9497,0
"[457, 499, 228043, 227088, 9511, 1108, 26455]",228043,227088,9511,0
"[457, 499, 228043, 227088, 9521, 5211, 124289]",228043,227088,9521,0
"[457, 499, 228043, 227088, 9533, 5477, 130469]",228043,227088,9533,0
"[457, 499, 228043, 227088, 9539, 2297, 54683]",228043,227088,9539,0
"[457, 499, 228043, 227088, 9547, 7661, 182227]",228043,227088,9547,0
"[457, 499, 228043, 227088, 9551, 4619, 109823]",228043,227088,9551,0
"[457, 499, 228043, 227088, 9587, 4720, 111803]",228043,227088,9587,0
"[457, 499, 228043, 227088, 9601, 2760, 65281]",228043,227088,9601,0
"[457, 499, 228043, 227088, 9613, 7414, 175141]",228043,227088,9613,0
"[457, 499, 228043, 227088, 9619, 2586, 61051]",228043,227088,9619,0
"[457, 499, 228043, 227088, 9623, 2991, 70583]",228043,227088,9623,0
"[457, 499, 228043, 227088, 9629, 4716, 111221]",228043,227088,9629,0
"[457, 499, 228043, 227088, 9631, 1807, 42607]",228043,227088,9631,0
"[457, 499, 228043, 227088, 9643, 5392, 126979]",228043,227088,9643,0
"[457, 499, 228043, 227088, 9649, 2423, 57025]",228043,227088,9649,0
"[457, 499, 228043, 227088, 9661, 4343, 102085]",228043,227088,9661,0
"[457, 499, 228043, 227088, 9677, 6652, 156101]",228043,227088,9677,0
"[457, 499, 228043, 227088, 9679, 4938, 115855]",228043,227088,9679,0
"[457, 499, 228043, 227088, 9689, 4110, 96329]",228043,227088,9689,0
"[457, 499, 228043, 227088, 9697, 2144, 50209]",228043,227088,9697,0
"[457, 499, 228043, 227088, 9719, 7565, 176759]",228043,227088,9719,0
"[457, 499, 228043, 227088, 9721, 7505, 175321]",228043,227088,9721,0
"[457, 499, 228043, 227088, 9733, 1058, 24685]",228043,227088,9733,0
"[457, 499, 228043, 227088, 9739, 7461, 173971]",228043,227088,9739,0
"[457, 499, 228043, 227088, 9743, 7144, 166511]",228043,227088,9743,0
"[457, 499, 228043, 227088, 9749, 5326, 124061]",228043,227088,9749,0
"[457, 499, 228043, 227088, 9767, 930, 21623]",228043,227088,9767,0
"[457, 499, 228043, 227088, 9769, 1717, 39913]",228043,227088,9769,0
"[457, 499, 228043, 227088, 9781, 2283, 53005]",228043,227088,9781,0
"[457, 499, 228043, 227088, 9787, 3108, 72115]",228043,227088,9787,0
"[457, 499, 228043, 227088, 9791, 31, 719]",228043,227088,9791,0
"[457, 499, 228043, 227088, 9803, 7490, 173507]",228043,227088,9803,0
"[457, 499, 228043, 227088, 9811, 6331, 146539]",228043,227088,9811,0
"[457, 499, 228043, 227088, 9817, 6691, 154777]",228043,227088,9817,0
"[457, 499, 228043, 227088, 9829, 4592, 106093]",228043,227088,9829,0
"[457, 499, 228043, 227088, 9833, 8330, 192377]",228043,227088,9833,0
"[457, 499, 228043, 227088, 9839, 2637, 60863]",228043,227088,9839,0
"[457, 499, 228043, 227088, 9851, 9105, 209891]",228043,227088,9851,0
"[457, 499, 228043, 227088, 9857, 1255, 28913]",228043,227088,9857,0
"[457, 499, 228043, 227088, 9859, 9442, 217483]",228043,227088,9859,0
"[457, 499, 228043, 227088, 9871, 6461, 148639]",228043,227088,9871,0
"[457, 499, 228043, 227088, 9883, 3667, 84259]",228043,227088,9883,0
"[457, 499, 228043, 227088, 9887, 5212, 119711]",228043,227088,9887,0
"[457, 499, 228043, 227088, 9901, 8716, 199909]",228043,227088,9901,0
"[457, 499, 228043, 227088, 9907, 628, 14395]",228043,227088,9907,0
"[457, 499, 228043, 227088, 9923, 3757, 85979]",228043,227088,9923,0
"[457, 499, 228043, 227088, 9929, 3408, 77945]",228043,227088,9929,0
"[457, 499, 228043, 227088, 9931, 1529, 34963]",228043,227088,9931,0
"[457, 499, 228043, 227088, 9941, 3254, 74333]",228043,227088,9941,0
"[457, 499, 228043, 227088, 9949, 2277, 51973]",228043,227088,9949,0
"[457, 499, 228043, 227088, 9967, 8106, 184687]",228043,227088,9967,0
"[457, 499, 228043, 227088, 9973, 7113, 161965]",228043,227088,9973,0
"[457, 499, 228043, 227088, 10007, 4940, 112103]",228043,227088,10007,0
"[457, 499, 228043, 227088, 10009, 9441, 214201]",228043,227088,10009,0
"[457, 499, 228043, 227088, 10037, 8602, 194621]",228043,227088,10037,0
"[457, 499, 228043, 227088, 10039, 6589, 149047]",228043,227088,10039,0
"[457, 499, 228043, 227088, 10061, 9604, 216773]",228043,227088,10061,0
"[457, 499, 228043, 227088, 10067, 2688, 60635]",228043,227088,10067,0
"[457, 499, 228043, 227088, 10069, 2529, 57037]",228043,227088,10069,0
"[457, 499, 228043, 227088, 10079, 4934, 111167]",228043,227088,10079,0
"[457, 499, 228043, 227088, 10091, 2367, 53267]",228043,227088,10091,0
"[457, 499, 228043, 227088, 10093, 4486, 100933]",228043,227088,10093,0
"[457, 499, 228043, 227088, 10099, 5140, 115579]",228043,227088,10099,0
"[457, 499, 228043, 227088, 10103, 6053, 136055]",228043,227088,10103,0
"[457, 499, 228043, 227088, 10111, 4716, 105919]",228043,227088,10111,0
"[457, 499, 228043, 227088, 10133, 3893, 87245]",228043,227088,10133,0
"[457, 499, 228043, 227088, 10139, 2614, 58547]",228043,227088,10139,0
"[457, 499, 228043, 227088, 10141, 7116, 159349]",228043,227088,10141,0
