"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[97, 353, 34241, 33792, 60601, 57633, 32137]",34241,33792,60601,1
"[97, 353, 34241, 33792, 60649, 27268, 15193]",34241,33792,60649,1
"[97, 353, 34241, 33792, 60689, 58823, 32753]",34241,33792,60689,1
"[97, 353, 34241, 33792, 60793, 29837, 16585]",34241,33792,60793,1
"[97, 353, 34241, 33792, 60889, 4802, 2665]",34241,33792,60889,1
"[97, 353, 34241, 33792, 60937, 29648, 16441]",34241,33792,60937,1
"[97, 353, 34241, 33792, 61129, 57180, 31609]",34241,33792,61129,1
"[97, 353, 34241, 33792, 61169, 8372, 4625]",34241,33792,61169,1
"[97, 353, 34241, 33792, 61417, 3884, 2137]",34241,33792,61417,1
"[97, 353, 34241, 33792, 61469, 36419, 20021]",34241,33792,61469,1
"[97, 353, 34241, 33792, 61553, 30108, 16529]",34241,33792,61553,1
"[97, 353, 34241, 33792, 61561, 6429, 3529]",34241,33792,61561,1
"[97, 353, 34241, 33792, 61609, 37151, 20377]",34241,33792,61609,1
"[97, 353, 34241, 33792, 61657, 25882, 14185]",34241,33792,61657,1
"[97, 353, 34241, 33792, 62137, 5430, 2953]",34241,33792,62137,1
"[97, 353, 34241, 33792, 62233, 25063, 13609]",34241,33792,62233,1
"[97, 353, 34241, 33792, 62417, 34609, 18737]",34241,33792,62417,1
"[97, 353, 34241, 33792, 62473, 33235, 17977]",34241,33792,62473,1
"[97, 353, 34241, 33792, 62617, 35891, 19369]",34241,33792,62617,1
"[97, 353, 34241, 33792, 62761, 24295, 13081]",34241,33792,62761,1
"[97, 353, 34241, 33792, 62801, 56945, 30641]",34241,33792,62801,1
"[97, 353, 34241, 33792, 62897, 16828, 9041]",34241,33792,62897,1
"[97, 353, 34241, 33792, 63241, 55203, 29497]",34241,33792,63241,1
"[97, 353, 34241, 33792, 63281, 4706, 2513]",34241,33792,63281,1
"[97, 353, 34241, 33792, 63317, 18222, 9725]",34241,33792,63317,1
"[97, 353, 34241, 33792, 63337, 46470, 24793]",34241,33792,63337,1
"[97, 353, 34241, 33792, 63377, 56387, 30065]",34241,33792,63377,1
"[97, 353, 34241, 33792, 63473, 33211, 17681]",34241,33792,63473,1
"[97, 353, 34241, 33792, 63577, 57754, 30697]",34241,33792,63577,1
"[97, 353, 34241, 33792, 63761, 3836, 2033]",34241,33792,63761,1
"[97, 353, 34241, 33792, 63857, 55907, 29585]",34241,33792,63857,1
"[97, 353, 34241, 33792, 63913, 63234, 33433]",34241,33792,63913,1
"[97, 353, 34241, 33792, 64109, 24961, 13157]",34241,33792,64109,1
"[97, 353, 34241, 33792, 64373, 421, 221]",34241,33792,64373,1
"[97, 353, 34241, 33792, 64433, 55313, 29009]",34241,33792,64433,1
"[97, 353, 34241, 33792, 64489, 56842, 29785]",34241,33792,64489,1
"[97, 353, 34241, 33792, 64633, 24377, 12745]",34241,33792,64633,1
"[97, 353, 34241, 33792, 64817, 1874, 977]",34241,33792,64817,1
"[97, 353, 34241, 33792, 64901, 7523, 3917]",34241,33792,64901,1
"[97, 353, 34241, 33792, 64921, 44589, 23209]",34241,33792,64921,1
"[97, 353, 34241, 33792, 64969, 29764, 15481]",34241,33792,64969,1
"[97, 353, 34241, 33792, 65257, 32306, 16729]",34241,33792,65257,1
"[97, 353, 34241, 33792, 65353, 52962, 27385]",34241,33792,65353,1
"[97, 353, 34241, 33792, 65393, 776, 401]",34241,33792,65393,1
"[97, 353, 34241, 33792, 65449, 43929, 22681]",34241,33792,65449,1
"[97, 353, 34241, 33792, 65497, 61731, 31849]",34241,33792,65497,1
"[97, 353, 34241, 33792, 3, 1, 45056]",34241,33792,3,0
"[97, 353, 34241, 33792, 5, 2, 13517]",34241,33792,5,0
"[97, 353, 34241, 33792, 7, 2, 9655]",34241,33792,7,0
"[97, 353, 34241, 33792, 11, 1, 36864]",34241,33792,11,0
"[97, 353, 34241, 33792, 13, 5, 12997]",34241,33792,13,0
"[97, 353, 34241, 33792, 19, 17, 30235]",34241,33792,19,0
"[97, 353, 34241, 33792, 23, 9, 13223]",34241,33792,23,0
"[97, 353, 34241, 33792, 29, 4, 4661]",34241,33792,29,0
"[97, 353, 34241, 33792, 31, 15, 16351]",34241,33792,31,0
"[97, 353, 34241, 33792, 37, 10, 9133]",34241,33792,37,0
"[97, 353, 34241, 33792, 41, 5, 4121]",34241,33792,41,0
"[97, 353, 34241, 33792, 43, 36, 28291]",34241,33792,43,0
"[97, 353, 34241, 33792, 47, 1, 719]",34241,33792,47,0
"[97, 353, 34241, 33792, 53, 41, 26141]",34241,33792,53,0
"[97, 353, 34241, 33792, 59, 4, 2291]",34241,33792,59,0
"[97, 353, 34241, 33792, 61, 31, 17173]",34241,33792,61,0
"[97, 353, 34241, 33792, 67, 53, 26731]",34241,33792,67,0
"[97, 353, 34241, 33792, 71, 18, 8567]",34241,33792,71,0
"[97, 353, 34241, 33792, 79, 4, 1711]",34241,33792,79,0
"[97, 353, 34241, 33792, 83, 15, 6107]",34241,33792,83,0
"[97, 353, 34241, 33792, 101, 47, 15725]",34241,33792,101,0
"[97, 353, 34241, 33792, 103, 90, 29527]",34241,33792,103,0
"[97, 353, 34241, 33792, 107, 91, 28739]",34241,33792,107,0
"[97, 353, 34241, 33792, 109, 54, 16741]",34241,33792,109,0
"[97, 353, 34241, 33792, 127, 38, 10111]",34241,33792,127,0
"[97, 353, 34241, 33792, 131, 22, 5675]",34241,33792,131,0
"[97, 353, 34241, 33792, 137, 35, 8633]",34241,33792,137,0
"[97, 353, 34241, 33792, 139, 37, 8995]",34241,33792,139,0
"[97, 353, 34241, 33792, 149, 125, 28349]",34241,33792,149,0
"[97, 353, 34241, 33792, 151, 118, 26407]",34241,33792,151,0
"[97, 353, 34241, 33792, 157, 140, 30133]",34241,33792,157,0
"[97, 353, 34241, 33792, 163, 147, 30475]",34241,33792,163,0
"[97, 353, 34241, 33792, 167, 95, 19223]",34241,33792,167,0
"[97, 353, 34241, 33792, 173, 88, 17189]",34241,33792,173,0
"[97, 353, 34241, 33792, 179, 101, 19067]",34241,33792,179,0
"[97, 353, 34241, 33792, 181, 79, 14749]",34241,33792,181,0
"[97, 353, 34241, 33792, 191, 51, 9023]",34241,33792,191,0
"[97, 353, 34241, 33792, 197, 15, 2573]",34241,33792,197,0
"[97, 353, 34241, 33792, 199, 110, 18679]",34241,33792,199,0
"[97, 353, 34241, 33792, 211, 178, 28507]",34241,33792,211,0
"[97, 353, 34241, 33792, 223, 208, 31519]",34241,33792,223,0
"[97, 353, 34241, 33792, 227, 22, 3275]",34241,33792,227,0
"[97, 353, 34241, 33792, 229, 71, 10477]",34241,33792,229,0
"[97, 353, 34241, 33792, 233, 133, 19289]",34241,33792,233,0
"[97, 353, 34241, 33792, 239, 221, 31247]",34241,33792,239,0
"[97, 353, 34241, 33792, 251, 27, 3635]",34241,33792,251,0
"[97, 353, 34241, 33792, 263, 113, 14519]",34241,33792,263,0
"[97, 353, 34241, 33792, 269, 240, 30149]",34241,33792,269,0
"[97, 353, 34241, 33792, 271, 160, 19951]",34241,33792,271,0
"[97, 353, 34241, 33792, 277, 139, 16957]",34241,33792,277,0
"[97, 353, 34241, 33792, 281, 160, 19241]",34241,33792,281,0
"[97, 353, 34241, 33792, 283, 251, 29971]",34241,33792,283,0
"[97, 353, 34241, 33792, 293, 148, 17069]",34241,33792,293,0
"[97, 353, 34241, 33792, 307, 293, 32251]",34241,33792,307,0
"[97, 353, 34241, 33792, 311, 218, 23687]",34241,33792,311,0
"[97, 353, 34241, 33792, 317, 5, 533]",34241,33792,317,0
"[97, 353, 34241, 33792, 331, 11, 1123]",34241,33792,331,0
"[97, 353, 34241, 33792, 347, 60, 5843]",34241,33792,347,0
"[97, 353, 34241, 33792, 349, 103, 9973]",34241,33792,349,0
"[97, 353, 34241, 33792, 359, 39, 3671]",34241,33792,359,0
"[97, 353, 34241, 33792, 367, 249, 22927]",34241,33792,367,0
"[97, 353, 34241, 33792, 373, 42, 3805]",34241,33792,373,0
"[97, 353, 34241, 33792, 379, 292, 26035]",34241,33792,379,0
"[97, 353, 34241, 33792, 383, 309, 27263]",34241,33792,383,0
"[97, 353, 34241, 33792, 389, 328, 28493]",34241,33792,389,0
"[97, 353, 34241, 33792, 419, 362, 29195]",34241,33792,419,0
"[97, 353, 34241, 33792, 421, 109, 8749]",34241,33792,421,0
"[97, 353, 34241, 33792, 431, 161, 12623]",34241,33792,431,0
"[97, 353, 34241, 33792, 439, 40, 3079]",34241,33792,439,0
"[97, 353, 34241, 33792, 443, 25, 1907]",34241,33792,443,0
"[97, 353, 34241, 33792, 461, 262, 19205]",34241,33792,461,0
"[97, 353, 34241, 33792, 463, 397, 28975]",34241,33792,463,0
"[97, 353, 34241, 33792, 467, 164, 11867]",34241,33792,467,0
"[97, 353, 34241, 33792, 479, 298, 21023]",34241,33792,479,0
"[97, 353, 34241, 33792, 487, 420, 29143]",34241,33792,487,0
"[97, 353, 34241, 33792, 491, 412, 28355]",34241,33792,491,0
"[97, 353, 34241, 33792, 499, 360, 24379]",34241,33792,499,0
"[97, 353, 34241, 33792, 503, 304, 20423]",34241,33792,503,0
"[97, 353, 34241, 33792, 509, 491, 32597]",34241,33792,509,0
"[97, 353, 34241, 33792, 521, 364, 23609]",34241,33792,521,0
"[97, 353, 34241, 33792, 523, 371, 23971]",34241,33792,523,0
"[97, 353, 34241, 33792, 541, 132, 8245]",34241,33792,541,0
"[97, 353, 34241, 33792, 547, 139, 8587]",34241,33792,547,0
"[97, 353, 34241, 33792, 557, 277, 16805]",34241,33792,557,0
"[97, 353, 34241, 33792, 563, 516, 30971]",34241,33792,563,0
"[97, 353, 34241, 33792, 569, 345, 20489]",34241,33792,569,0
"[97, 353, 34241, 33792, 571, 255, 15091]",34241,33792,571,0
"[97, 353, 34241, 33792, 587, 104, 5987]",34241,33792,587,0
"[97, 353, 34241, 33792, 599, 442, 24935]",34241,33792,599,0
"[97, 353, 34241, 33792, 607, 173, 9631]",34241,33792,607,0
"[97, 353, 34241, 33792, 613, 406, 22381]",34241,33792,613,0
"[97, 353, 34241, 33792, 619, 367, 20035]",34241,33792,619,0
"[97, 353, 34241, 33792, 631, 226, 12103]",34241,33792,631,0
"[97, 353, 34241, 33792, 643, 410, 21547]",34241,33792,643,0
"[97, 353, 34241, 33792, 647, 153, 7991]",34241,33792,647,0
"[97, 353, 34241, 33792, 653, 219, 11333]",34241,33792,653,0
"[97, 353, 34241, 33792, 659, 18, 923]",34241,33792,659,0
"[97, 353, 34241, 33792, 677, 642, 32045]",34241,33792,677,0
"[97, 353, 34241, 33792, 683, 414, 20483]",34241,33792,683,0
"[97, 353, 34241, 33792, 691, 526, 25723]",34241,33792,691,0
"[97, 353, 34241, 33792, 701, 258, 12437]",34241,33792,701,0
"[97, 353, 34241, 33792, 709, 387, 18445]",34241,33792,709,0
"[97, 353, 34241, 33792, 719, 1, 47]",34241,33792,719,0
"[97, 353, 34241, 33792, 727, 27, 1255]",34241,33792,727,0
"[97, 353, 34241, 33792, 733, 208, 9589]",34241,33792,733,0
"[97, 353, 34241, 33792, 739, 150, 6859]",34241,33792,739,0
"[97, 353, 34241, 33792, 743, 410, 18647]",34241,33792,743,0
"[97, 353, 34241, 33792, 751, 501, 22543]",34241,33792,751,0
"[97, 353, 34241, 33792, 757, 696, 31069]",34241,33792,757,0
"[97, 353, 34241, 33792, 761, 42, 1865]",34241,33792,761,0
"[97, 353, 34241, 33792, 773, 643, 28109]",34241,33792,773,0
"[97, 353, 34241, 33792, 787, 257, 11035]",34241,33792,787,0
"[97, 353, 34241, 33792, 797, 599, 25397]",34241,33792,797,0
"[97, 353, 34241, 33792, 809, 448, 18713]",34241,33792,809,0
"[97, 353, 34241, 33792, 811, 808, 33667]",34241,33792,811,0
"[97, 353, 34241, 33792, 821, 94, 3869]",34241,33792,821,0
"[97, 353, 34241, 33792, 823, 739, 30343]",34241,33792,823,0
"[97, 353, 34241, 33792, 827, 338, 13811]",34241,33792,827,0
"[97, 353, 34241, 33792, 829, 101, 4117]",34241,33792,829,0
"[97, 353, 34241, 33792, 839, 575, 23159]",34241,33792,839,0
"[97, 353, 34241, 33792, 853, 840, 33277]",34241,33792,853,0
"[97, 353, 34241, 33792, 857, 785, 30953]",34241,33792,857,0
"[97, 353, 34241, 33792, 859, 552, 21715]",34241,33792,859,0
"[97, 353, 34241, 33792, 863, 684, 26783]",34241,33792,863,0
"[97, 353, 34241, 33792, 877, 574, 22117]",34241,33792,877,0
"[97, 353, 34241, 33792, 883, 627, 23995]",34241,33792,883,0
"[97, 353, 34241, 33792, 887, 526, 20039]",34241,33792,887,0
"[97, 353, 34241, 33792, 907, 798, 29731]",34241,33792,907,0
"[97, 353, 34241, 33792, 911, 493, 18287]",34241,33792,911,0
"[97, 353, 34241, 33792, 919, 196, 7207]",34241,33792,919,0
"[97, 353, 34241, 33792, 941, 885, 31781]",34241,33792,941,0
"[97, 353, 34241, 33792, 947, 685, 24443]",34241,33792,947,0
"[97, 353, 34241, 33792, 953, 567, 20105]",34241,33792,953,0
"[97, 353, 34241, 33792, 967, 73, 2551]",34241,33792,967,0
"[97, 353, 34241, 33792, 971, 161, 5603]",34241,33792,971,0
"[97, 353, 34241, 33792, 983, 178, 6119]",34241,33792,983,0
"[97, 353, 34241, 33792, 991, 91, 3103]",34241,33792,991,0
"[97, 353, 34241, 33792, 997, 649, 21997]",34241,33792,997,0
"[97, 353, 34241, 33792, 1019, 457, 15155]",34241,33792,1019,0
"[97, 353, 34241, 33792, 1021, 165, 5461]",34241,33792,1021,0
"[97, 353, 34241, 33792, 1031, 607, 19895]",34241,33792,1031,0
"[97, 353, 34241, 33792, 1039, 212, 6895]",34241,33792,1039,0
"[97, 353, 34241, 33792, 1049, 192, 6185]",34241,33792,1049,0
"[97, 353, 34241, 33792, 1051, 335, 10771]",34241,33792,1051,0
"[97, 353, 34241, 33792, 1061, 126, 4013]",34241,33792,1061,0
"[97, 353, 34241, 33792, 1063, 802, 25495]",34241,33792,1063,0
"[97, 353, 34241, 33792, 1069, 645, 20389]",34241,33792,1069,0
"[97, 353, 34241, 33792, 1087, 492, 15295]",34241,33792,1087,0
"[97, 353, 34241, 33792, 1091, 301, 9323]",34241,33792,1091,0
"[97, 353, 34241, 33792, 1093, 1081, 33421]",34241,33792,1093,0
"[97, 353, 34241, 33792, 1097, 648, 19961]",34241,33792,1097,0
"[97, 353, 34241, 33792, 1103, 1092, 33455]",34241,33792,1103,0
"[97, 353, 34241, 33792, 1109, 546, 16637]",34241,33792,1109,0
"[97, 353, 34241, 33792, 1117, 812, 24565]",34241,33792,1117,0
"[97, 353, 34241, 33792, 1123, 11, 331]",34241,33792,1123,0
"[97, 353, 34241, 33792, 1151, 170, 4991]",34241,33792,1151,0
"[97, 353, 34241, 33792, 1163, 662, 19235]",34241,33792,1163,0
"[97, 353, 34241, 33792, 1171, 582, 16795]",34241,33792,1171,0
"[97, 353, 34241, 33792, 1181, 230, 6581]",34241,33792,1181,0
"[97, 353, 34241, 33792, 1187, 459, 13067]",34241,33792,1187,0
"[97, 353, 34241, 33792, 1193, 864, 24473]",34241,33792,1193,0
"[97, 353, 34241, 33792, 1213, 134, 3733]",34241,33792,1213,0
"[97, 353, 34241, 33792, 1223, 46, 1271]",34241,33792,1223,0
"[97, 353, 34241, 33792, 1229, 894, 24581]",34241,33792,1229,0
"[97, 353, 34241, 33792, 1231, 468, 12847]",34241,33792,1231,0
"[97, 353, 34241, 33792, 1237, 192, 5245]",34241,33792,1237,0
"[97, 353, 34241, 33792, 1259, 570, 15299]",34241,33792,1259,0
"[97, 353, 34241, 33792, 1279, 1153, 30463]",34241,33792,1279,0
"[97, 353, 34241, 33792, 1283, 405, 10667]",34241,33792,1283,0
"[97, 353, 34241, 33792, 1289, 51, 1337]",34241,33792,1289,0
"[97, 353, 34241, 33792, 1291, 417, 10915]",34241,33792,1291,0
"[97, 353, 34241, 33792, 1301, 574, 14909]",34241,33792,1301,0
"[97, 353, 34241, 33792, 1303, 500, 12967]",34241,33792,1303,0
"[97, 353, 34241, 33792, 1307, 1080, 27923]",34241,33792,1307,0
"[97, 353, 34241, 33792, 1319, 1185, 30359]",34241,33792,1319,0
"[97, 353, 34241, 33792, 1327, 742, 18895]",34241,33792,1327,0
"[97, 353, 34241, 33792, 1367, 232, 5735]",34241,33792,1367,0
"[97, 353, 34241, 33792, 1373, 322, 7925]",34241,33792,1373,0
"[97, 353, 34241, 33792, 1381, 130, 3181]",34241,33792,1381,0
"[97, 353, 34241, 33792, 1399, 978, 23623]",34241,33792,1399,0
"[97, 353, 34241, 33792, 1423, 921, 21871]",34241,33792,1423,0
"[97, 353, 34241, 33792, 1427, 266, 6299]",34241,33792,1427,0
"[97, 353, 34241, 33792, 1429, 1188, 28093]",34241,33792,1429,0
"[97, 353, 34241, 33792, 1433, 246, 5801]",34241,33792,1433,0
"[97, 353, 34241, 33792, 1439, 1116, 26207]",34241,33792,1439,0
"[97, 353, 34241, 33792, 1447, 286, 6679]",34241,33792,1447,0
"[97, 353, 34241, 33792, 1451, 187, 4355]",34241,33792,1451,0
"[97, 353, 34241, 33792, 1459, 149, 3451]",34241,33792,1459,0
"[97, 353, 34241, 33792, 1471, 1184, 27199]",34241,33792,1471,0
"[97, 353, 34241, 33792, 1481, 858, 19577]",34241,33792,1481,0
"[97, 353, 34241, 33792, 1483, 538, 12259]",34241,33792,1483,0
"[97, 353, 34241, 33792, 1487, 509, 11567]",34241,33792,1487,0
"[97, 353, 34241, 33792, 1493, 1261, 28541]",34241,33792,1493,0
"[97, 353, 34241, 33792, 1499, 1162, 26195]",34241,33792,1499,0
"[97, 353, 34241, 33792, 1511, 250, 5591]",34241,33792,1511,0
"[97, 353, 34241, 33792, 1523, 868, 19259]",34241,33792,1523,0
"[97, 353, 34241, 33792, 1531, 849, 18739]",34241,33792,1531,0
"[97, 353, 34241, 33792, 1543, 511, 11191]",34241,33792,1543,0
"[97, 353, 34241, 33792, 1549, 807, 17605]",34241,33792,1549,0
"[97, 353, 34241, 33792, 1559, 114, 2471]",34241,33792,1559,0
"[97, 353, 34241, 33792, 1567, 687, 14815]",34241,33792,1567,0
"[97, 353, 34241, 33792, 1571, 304, 6539]",34241,33792,1571,0
"[97, 353, 34241, 33792, 1579, 676, 14467]",34241,33792,1579,0
"[97, 353, 34241, 33792, 1583, 1113, 23759]",34241,33792,1583,0
"[97, 353, 34241, 33792, 1597, 739, 15637]",34241,33792,1597,0
"[97, 353, 34241, 33792, 1607, 1357, 28535]",34241,33792,1607,0
"[97, 353, 34241, 33792, 1613, 1155, 24197]",34241,33792,1613,0
"[97, 353, 34241, 33792, 1619, 219, 4571]",34241,33792,1619,0
"[97, 353, 34241, 33792, 1621, 970, 20221]",34241,33792,1621,0
"[97, 353, 34241, 33792, 1627, 269, 5587]",34241,33792,1627,0
"[97, 353, 34241, 33792, 1637, 985, 20333]",34241,33792,1637,0
"[97, 353, 34241, 33792, 1663, 422, 8575]",34241,33792,1663,0
"[97, 353, 34241, 33792, 1667, 1265, 25643]",34241,33792,1667,0
"[97, 353, 34241, 33792, 1669, 636, 12877]",34241,33792,1669,0
"[97, 353, 34241, 33792, 1693, 971, 19381]",34241,33792,1693,0
"[97, 353, 34241, 33792, 1699, 1455, 28939]",34241,33792,1699,0
"[97, 353, 34241, 33792, 1709, 947, 18725]",34241,33792,1709,0
"[97, 353, 34241, 33792, 1721, 359, 7049]",34241,33792,1721,0
"[97, 353, 34241, 33792, 1723, 1024, 20083]",34241,33792,1723,0
"[97, 353, 34241, 33792, 1733, 1156, 22541]",34241,33792,1733,0
"[97, 353, 34241, 33792, 1741, 818, 15877]",34241,33792,1741,0
"[97, 353, 34241, 33792, 1747, 1712, 33115]",34241,33792,1747,0
"[97, 353, 34241, 33792, 1759, 1081, 20767]",34241,33792,1759,0
"[97, 353, 34241, 33792, 1783, 902, 17095]",34241,33792,1783,0
"[97, 353, 34241, 33792, 1787, 111, 2099]",34241,33792,1787,0
"[97, 353, 34241, 33792, 1789, 899, 16981]",34241,33792,1789,0
"[97, 353, 34241, 33792, 1811, 317, 5915]",34241,33792,1811,0
"[97, 353, 34241, 33792, 1823, 233, 4319]",34241,33792,1823,0
"[97, 353, 34241, 33792, 1831, 674, 12439]",34241,33792,1831,0
"[97, 353, 34241, 33792, 1847, 707, 12935]",34241,33792,1847,0
"[97, 353, 34241, 33792, 1861, 614, 11149]",34241,33792,1861,0
"[97, 353, 34241, 33792, 1867, 1335, 24163]",34241,33792,1867,0
"[97, 353, 34241, 33792, 1871, 279, 5039]",34241,33792,1871,0
"[97, 353, 34241, 33792, 1877, 1564, 28157]",34241,33792,1877,0
"[97, 353, 34241, 33792, 1879, 689, 12391]",34241,33792,1879,0
"[97, 353, 34241, 33792, 1901, 1129, 20069]",34241,33792,1901,0
"[97, 353, 34241, 33792, 1907, 25, 443]",34241,33792,1907,0
"[97, 353, 34241, 33792, 1913, 736, 13001]",34241,33792,1913,0
"[97, 353, 34241, 33792, 1931, 2, 35]",34241,33792,1931,0
"[97, 353, 34241, 33792, 1933, 1688, 29509]",34241,33792,1933,0
"[97, 353, 34241, 33792, 1949, 1044, 18101]",34241,33792,1949,0
"[97, 353, 34241, 33792, 1951, 1720, 29791]",34241,33792,1951,0
"[97, 353, 34241, 33792, 1973, 338, 5789]",34241,33792,1973,0
"[97, 353, 34241, 33792, 1979, 1461, 24947]",34241,33792,1979,0
"[97, 353, 34241, 33792, 1987, 917, 15595]",34241,33792,1987,0
"[97, 353, 34241, 33792, 1997, 318, 5381]",34241,33792,1997,0
"[97, 353, 34241, 33792, 1999, 1078, 18223]",34241,33792,1999,0
"[97, 353, 34241, 33792, 2003, 1887, 31835]",34241,33792,2003,0
"[97, 353, 34241, 33792, 2011, 1955, 32851]",34241,33792,2011,0
"[97, 353, 34241, 33792, 2027, 1793, 29891]",34241,33792,2027,0
"[97, 353, 34241, 33792, 2029, 521, 8677]",34241,33792,2029,0
"[97, 353, 34241, 33792, 2039, 1325, 21959]",34241,33792,2039,0
"[97, 353, 34241, 33792, 2053, 759, 12493]",34241,33792,2053,0
"[97, 353, 34241, 33792, 2063, 671, 10991]",34241,33792,2063,0
"[97, 353, 34241, 33792, 2083, 624, 10123]",34241,33792,2083,0
"[97, 353, 34241, 33792, 2087, 120, 1943]",34241,33792,2087,0
"[97, 353, 34241, 33792, 2099, 111, 1787]",34241,33792,2099,0
"[97, 353, 34241, 33792, 2111, 1979, 31679]",34241,33792,2111,0
"[97, 353, 34241, 33792, 2131, 708, 11227]",34241,33792,2131,0
"[97, 353, 34241, 33792, 2141, 1232, 19445]",34241,33792,2141,0
"[97, 353, 34241, 33792, 2143, 903, 14239]",34241,33792,2143,0
"[97, 353, 34241, 33792, 2153, 128, 2009]",34241,33792,2153,0
"[97, 353, 34241, 33792, 2179, 498, 7723]",34241,33792,2179,0
"[97, 353, 34241, 33792, 2203, 2029, 31123]",34241,33792,2203,0
"[97, 353, 34241, 33792, 2207, 257, 3935]",34241,33792,2207,0
"[97, 353, 34241, 33792, 2213, 1998, 30509]",34241,33792,2213,0
"[97, 353, 34241, 33792, 2221, 2072, 31525]",34241,33792,2221,0
"[97, 353, 34241, 33792, 2237, 925, 13973]",34241,33792,2237,0
"[97, 353, 34241, 33792, 2239, 530, 7999]",34241,33792,2239,0
"[97, 353, 34241, 33792, 2243, 1358, 20459]",34241,33792,2243,0
"[97, 353, 34241, 33792, 2251, 1584, 23779]",34241,33792,2251,0
"[97, 353, 34241, 33792, 2267, 2118, 31571]",34241,33792,2267,0
"[97, 353, 34241, 33792, 2269, 747, 11125]",34241,33792,2269,0
"[97, 353, 34241, 33792, 2287, 798, 11791]",34241,33792,2287,0
"[97, 353, 34241, 33792, 2293, 2004, 29533]",34241,33792,2293,0
"[97, 353, 34241, 33792, 2297, 440, 6473]",34241,33792,2297,0
"[97, 353, 34241, 33792, 2309, 1186, 17357]",34241,33792,2309,0
"[97, 353, 34241, 33792, 2311, 1133, 16567]",34241,33792,2311,0
"[97, 353, 34241, 33792, 2339, 1250, 18059]",34241,33792,2339,0
"[97, 353, 34241, 33792, 2341, 1750, 25261]",34241,33792,2341,0
"[97, 353, 34241, 33792, 2347, 98, 1411]",34241,33792,2347,0
"[97, 353, 34241, 33792, 2351, 2027, 29135]",34241,33792,2351,0
"[97, 353, 34241, 33792, 2357, 377, 5405]",34241,33792,2357,0
"[97, 353, 34241, 33792, 2371, 2145, 30571]",34241,33792,2371,0
"[97, 353, 34241, 33792, 2381, 785, 11141]",34241,33792,2381,0
"[97, 353, 34241, 33792, 2383, 1258, 17839]",34241,33792,2383,0
"[97, 353, 34241, 33792, 2389, 2244, 31741]",34241,33792,2389,0
"[97, 353, 34241, 33792, 2393, 1213, 17129]",34241,33792,2393,0
"[97, 353, 34241, 33792, 2399, 920, 12959]",34241,33792,2399,0
"[97, 353, 34241, 33792, 2411, 571, 8003]",34241,33792,2411,0
"[97, 353, 34241, 33792, 2423, 1547, 21575]",34241,33792,2423,0
"[97, 353, 34241, 33792, 2437, 1981, 27469]",34241,33792,2437,0
"[97, 353, 34241, 33792, 2441, 901, 12473]",34241,33792,2441,0
"[97, 353, 34241, 33792, 2447, 1213, 16751]",34241,33792,2447,0
"[97, 353, 34241, 33792, 2459, 1501, 20627]",34241,33792,2459,0
