"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[173, 193, 33389, 33024, 15823, 13515, 28207]",33389,33024,15823,0
"[173, 193, 33389, 33024, 15859, 10601, 22075]",33389,33024,15859,0
"[173, 193, 33389, 33024, 15877, 11914, 24781]",33389,33024,15877,0
"[173, 193, 33389, 33024, 15881, 14308, 29753]",33389,33024,15881,0
"[173, 193, 33389, 33024, 15887, 10460, 21743]",33389,33024,15887,0
"[173, 193, 33389, 33024, 15901, 2121, 4405]",33389,33024,15901,0
"[173, 193, 33389, 33024, 15907, 10425, 21643]",33389,33024,15907,0
"[173, 193, 33389, 33024, 15913, 10374, 21529]",33389,33024,15913,0
"[173, 193, 33389, 33024, 15919, 8738, 18127]",33389,33024,15919,0
"[173, 193, 33389, 33024, 15923, 12341, 25595]",33389,33024,15923,0
"[173, 193, 33389, 33024, 15959, 6854, 14183]",33389,33024,15959,0
"[173, 193, 33389, 33024, 15971, 6598, 13643]",33389,33024,15971,0
"[173, 193, 33389, 33024, 15973, 13054, 26989]",33389,33024,15973,0
"[173, 193, 33389, 33024, 15991, 14042, 28999]",33389,33024,15991,0
"[173, 193, 33389, 33024, 16007, 523, 1079]",33389,33024,16007,0
"[173, 193, 33389, 33024, 16057, 5170, 10633]",33389,33024,16057,0
"[173, 193, 33389, 33024, 16061, 1193, 2453]",33389,33024,16061,0
"[173, 193, 33389, 33024, 16063, 8747, 17983]",33389,33024,16063,0
"[173, 193, 33389, 33024, 16067, 5470, 11243]",33389,33024,16067,0
"[173, 193, 33389, 33024, 16069, 4117, 8461]",33389,33024,16069,0
"[173, 193, 33389, 33024, 16073, 11771, 24185]",33389,33024,16073,0
"[173, 193, 33389, 33024, 16087, 15576, 31975]",33389,33024,16087,0
"[173, 193, 33389, 33024, 16091, 6402, 13139]",33389,33024,16091,0
"[173, 193, 33389, 33024, 16097, 640, 1313]",33389,33024,16097,0
"[173, 193, 33389, 33024, 16103, 10965, 22487]",33389,33024,16103,0
"[173, 193, 33389, 33024, 16111, 6127, 12559]",33389,33024,16111,0
"[173, 193, 33389, 33024, 16127, 12001, 24575]",33389,33024,16127,0
"[173, 193, 33389, 33024, 16139, 5084, 10403]",33389,33024,16139,0
"[173, 193, 33389, 33024, 16141, 4851, 9925]",33389,33024,16141,0
"[173, 193, 33389, 33024, 16183, 1697, 3463]",33389,33024,16183,0
"[173, 193, 33389, 33024, 16187, 10534, 21491]",33389,33024,16187,0
"[173, 193, 33389, 33024, 16189, 9548, 19477]",33389,33024,16189,0
"[173, 193, 33389, 33024, 16217, 15200, 30953]",33389,33024,16217,0
"[173, 193, 33389, 33024, 16223, 11648, 23711]",33389,33024,16223,0
"[173, 193, 33389, 33024, 16229, 8860, 18029]",33389,33024,16229,0
"[173, 193, 33389, 33024, 16231, 11870, 24151]",33389,33024,16231,0
"[173, 193, 33389, 33024, 16249, 6271, 12745]",33389,33024,16249,0
"[173, 193, 33389, 33024, 16253, 13586, 27605]",33389,33024,16253,0
"[173, 193, 33389, 33024, 16267, 9727, 19747]",33389,33024,16267,0
"[173, 193, 33389, 33024, 16301, 1661, 3365]",33389,33024,16301,0
"[173, 193, 33389, 33024, 16319, 12049, 24383]",33389,33024,16319,0
"[173, 193, 33389, 33024, 16333, 13550, 27397]",33389,33024,16333,0
"[173, 193, 33389, 33024, 16339, 425, 859]",33389,33024,16339,0
"[173, 193, 33389, 33024, 16349, 8676, 17525]",33389,33024,16349,0
"[173, 193, 33389, 33024, 16361, 3088, 6233]",33389,33024,16361,0
"[173, 193, 33389, 33024, 16363, 604, 1219]",33389,33024,16363,0
"[173, 193, 33389, 33024, 16381, 9566, 19285]",33389,33024,16381,0
"[173, 193, 33389, 33024, 16411, 2681, 5395]",33389,33024,16411,0
"[173, 193, 33389, 33024, 16421, 10015, 20141]",33389,33024,16421,0
"[173, 193, 33389, 33024, 16433, 104, 209]",33389,33024,16433,0
"[173, 193, 33389, 33024, 16447, 4175, 8383]",33389,33024,16447,0
"[173, 193, 33389, 33024, 16451, 10383, 20843]",33389,33024,16451,0
"[173, 193, 33389, 33024, 16453, 11294, 22669]",33389,33024,16453,0
"[173, 193, 33389, 33024, 16477, 3060, 6133]",33389,33024,16477,0
"[173, 193, 33389, 33024, 16481, 11962, 23969]",33389,33024,16481,0
"[173, 193, 33389, 33024, 16487, 7584, 15191]",33389,33024,16487,0
"[173, 193, 33389, 33024, 16493, 434, 869]",33389,33024,16493,0
"[173, 193, 33389, 33024, 16519, 1180, 2359]",33389,33024,16519,0
"[173, 193, 33389, 33024, 16529, 13126, 26225]",33389,33024,16529,0
"[173, 193, 33389, 33024, 16547, 13474, 26891]",33389,33024,16547,0
"[173, 193, 33389, 33024, 16553, 3028, 6041]",33389,33024,16553,0
"[173, 193, 33389, 33024, 16567, 13103, 26119]",33389,33024,16567,0
"[173, 193, 33389, 33024, 16573, 6113, 12181]",33389,33024,16573,0
"[173, 193, 33389, 33024, 16603, 6477, 12883]",33389,33024,16603,0
"[173, 193, 33389, 33024, 16607, 3234, 6431]",33389,33024,16607,0
"[173, 193, 33389, 33024, 16619, 10018, 19907]",33389,33024,16619,0
"[173, 193, 33389, 33024, 16631, 13766, 27335]",33389,33024,16631,0
"[173, 193, 33389, 33024, 16633, 12028, 23881]",33389,33024,16633,0
"[173, 193, 33389, 33024, 16649, 13064, 25913]",33389,33024,16649,0
"[173, 193, 33389, 33024, 16651, 9763, 19363]",33389,33024,16651,0
"[173, 193, 33389, 33024, 16661, 16046, 31805]",33389,33024,16661,0
"[173, 193, 33389, 33024, 16673, 6576, 13025]",33389,33024,16673,0
"[173, 193, 33389, 33024, 16691, 2844, 5627]",33389,33024,16691,0
"[173, 193, 33389, 33024, 16693, 14249, 28189]",33389,33024,16693,0
"[173, 193, 33389, 33024, 16699, 8796, 17395]",33389,33024,16699,0
"[173, 193, 33389, 33024, 16703, 7477, 14783]",33389,33024,16703,0
"[173, 193, 33389, 33024, 16729, 5435, 10729]",33389,33024,16729,0
"[173, 193, 33389, 33024, 16741, 12903, 25453]",33389,33024,16741,0
"[173, 193, 33389, 33024, 16747, 10939, 21571]",33389,33024,16747,0
"[173, 193, 33389, 33024, 16759, 7701, 15175]",33389,33024,16759,0
"[173, 193, 33389, 33024, 16763, 14125, 27827]",33389,33024,16763,0
"[173, 193, 33389, 33024, 16787, 16085, 31643]",33389,33024,16787,0
"[173, 193, 33389, 33024, 16811, 10036, 19715]",33389,33024,16811,0
"[173, 193, 33389, 33024, 16823, 5220, 10247]",33389,33024,16823,0
"[173, 193, 33389, 33024, 16829, 7512, 14741]",33389,33024,16829,0
"[173, 193, 33389, 33024, 16831, 554, 1087]",33389,33024,16831,0
"[173, 193, 33389, 33024, 16843, 1552, 3043]",33389,33024,16843,0
"[173, 193, 33389, 33024, 16871, 12665, 24791]",33389,33024,16871,0
"[173, 193, 33389, 33024, 16879, 5634, 11023]",33389,33024,16879,0
"[173, 193, 33389, 33024, 16883, 11809, 23099]",33389,33024,16883,0
"[173, 193, 33389, 33024, 16889, 5667, 11081]",33389,33024,16889,0
"[173, 193, 33389, 33024, 16901, 9276, 18125]",33389,33024,16901,0
"[173, 193, 33389, 33024, 16903, 5728, 11191]",33389,33024,16903,0
"[173, 193, 33389, 33024, 16921, 5399, 10537]",33389,33024,16921,0
"[173, 193, 33389, 33024, 16927, 16254, 31711]",33389,33024,16927,0
"[173, 193, 33389, 33024, 16931, 990, 1931]",33389,33024,16931,0
"[173, 193, 33389, 33024, 16937, 538, 1049]",33389,33024,16937,0
"[173, 193, 33389, 33024, 16963, 15703, 30571]",33389,33024,16963,0
"[173, 193, 33389, 33024, 16979, 2745, 5339]",33389,33024,16979,0
"[173, 193, 33389, 33024, 16981, 525, 1021]",33389,33024,16981,0
"[173, 193, 33389, 33024, 16987, 4059, 7891]",33389,33024,16987,0
"[173, 193, 33389, 33024, 17011, 6426, 12475]",33389,33024,17011,0
"[173, 193, 33389, 33024, 17021, 16603, 32213]",33389,33024,17021,0
"[173, 193, 33389, 33024, 17027, 2926, 5675]",33389,33024,17027,0
"[173, 193, 33389, 33024, 17033, 2076, 4025]",33389,33024,17033,0
"[173, 193, 33389, 33024, 17047, 8874, 17191]",33389,33024,17047,0
"[173, 193, 33389, 33024, 17053, 10008, 19381]",33389,33024,17053,0
"[173, 193, 33389, 33024, 17077, 5244, 10141]",33389,33024,17077,0
"[173, 193, 33389, 33024, 17093, 9282, 17933]",33389,33024,17093,0
"[173, 193, 33389, 33024, 17099, 5287, 10211]",33389,33024,17099,0
"[173, 193, 33389, 33024, 17107, 2832, 5467]",33389,33024,17107,0
"[173, 193, 33389, 33024, 17117, 5899, 11381]",33389,33024,17117,0
"[173, 193, 33389, 33024, 17123, 14839, 28619]",33389,33024,17123,0
"[173, 193, 33389, 33024, 17159, 7943, 15287]",33389,33024,17159,0
"[173, 193, 33389, 33024, 17167, 15162, 29167]",33389,33024,17167,0
"[173, 193, 33389, 33024, 17183, 14635, 28127]",33389,33024,17183,0
"[173, 193, 33389, 33024, 17189, 3288, 6317]",33389,33024,17189,0
"[173, 193, 33389, 33024, 17191, 8874, 17047]",33389,33024,17191,0
"[173, 193, 33389, 33024, 17203, 9199, 17659]",33389,33024,17203,0
"[173, 193, 33389, 33024, 17207, 12342, 23687]",33389,33024,17207,0
"[173, 193, 33389, 33024, 17209, 13345, 25609]",33389,33024,17209,0
"[173, 193, 33389, 33024, 17231, 15853, 30383]",33389,33024,17231,0
"[173, 193, 33389, 33024, 17239, 7671, 14695]",33389,33024,17239,0
"[173, 193, 33389, 33024, 17257, 3324, 6361]",33389,33024,17257,0
"[173, 193, 33389, 33024, 17291, 9267, 17699]",33389,33024,17291,0
"[173, 193, 33389, 33024, 17293, 2181, 4165]",33389,33024,17293,0
"[173, 193, 33389, 33024, 17299, 1154, 2203]",33389,33024,17299,0
"[173, 193, 33389, 33024, 17317, 1366, 2605]",33389,33024,17317,0
"[173, 193, 33389, 33024, 17321, 6391, 12185]",33389,33024,17321,0
"[173, 193, 33389, 33024, 17327, 15488, 29519]",33389,33024,17327,0
"[173, 193, 33389, 33024, 17333, 9891, 18845]",33389,33024,17333,0
"[173, 193, 33389, 33024, 17341, 5993, 11413]",33389,33024,17341,0
"[173, 193, 33389, 33024, 17351, 7931, 15095]",33389,33024,17351,0
"[173, 193, 33389, 33024, 17359, 6753, 12847]",33389,33024,17359,0
"[173, 193, 33389, 33024, 17383, 5638, 10711]",33389,33024,17383,0
"[173, 193, 33389, 33024, 17387, 11694, 22211]",33389,33024,17387,0
"[173, 193, 33389, 33024, 17389, 15892, 30181]",33389,33024,17389,0
"[173, 193, 33389, 33024, 17393, 15784, 29969]",33389,33024,17393,0
"[173, 193, 33389, 33024, 17401, 10560, 20041]",33389,33024,17401,0
"[173, 193, 33389, 33024, 17417, 16907, 32057]",33389,33024,17417,0
"[173, 193, 33389, 33024, 17419, 4542, 8611]",33389,33024,17419,0
"[173, 193, 33389, 33024, 17431, 3196, 6055]",33389,33024,17431,0
"[173, 193, 33389, 33024, 17443, 11026, 20875]",33389,33024,17443,0
"[173, 193, 33389, 33024, 17449, 419, 793]",33389,33024,17449,0
"[173, 193, 33389, 33024, 17467, 12044, 22771]",33389,33024,17467,0
"[173, 193, 33389, 33024, 17471, 9446, 17855]",33389,33024,17471,0
"[173, 193, 33389, 33024, 17477, 4410, 8333]",33389,33024,17477,0
"[173, 193, 33389, 33024, 17483, 10488, 19811]",33389,33024,17483,0
"[173, 193, 33389, 33024, 17489, 16227, 30641]",33389,33024,17489,0
"[173, 193, 33389, 33024, 17491, 10014, 18907]",33389,33024,17491,0
"[173, 193, 33389, 33024, 17497, 16671, 31465]",33389,33024,17497,0
"[173, 193, 33389, 33024, 17509, 11459, 21613]",33389,33024,17509,0
"[173, 193, 33389, 33024, 17519, 11891, 22415]",33389,33024,17519,0
"[173, 193, 33389, 33024, 17539, 13483, 25387]",33389,33024,17539,0
"[173, 193, 33389, 33024, 17551, 5093, 9583]",33389,33024,17551,0
"[173, 193, 33389, 33024, 17573, 14600, 27437]",33389,33024,17573,0
"[173, 193, 33389, 33024, 17579, 13765, 25859]",33389,33024,17579,0
"[173, 193, 33389, 33024, 17581, 2064, 3877]",33389,33024,17581,0
"[173, 193, 33389, 33024, 17597, 15221, 28565]",33389,33024,17597,0
"[173, 193, 33389, 33024, 17599, 170, 319]",33389,33024,17599,0
"[173, 193, 33389, 33024, 17609, 16991, 31865]",33389,33024,17609,0
"[173, 193, 33389, 33024, 17623, 12555, 23527]",33389,33024,17623,0
"[173, 193, 33389, 33024, 17627, 13572, 25427]",33389,33024,17627,0
"[173, 193, 33389, 33024, 17657, 13316, 24905]",33389,33024,17657,0
"[173, 193, 33389, 33024, 17659, 9199, 17203]",33389,33024,17659,0
"[173, 193, 33389, 33024, 17669, 3123, 5837]",33389,33024,17669,0
"[173, 193, 33389, 33024, 17681, 8901, 16625]",33389,33024,17681,0
"[173, 193, 33389, 33024, 17683, 974, 1819]",33389,33024,17683,0
"[173, 193, 33389, 33024, 17707, 7757, 14467]",33389,33024,17707,0
"[173, 193, 33389, 33024, 17737, 8521, 15865]",33389,33024,17737,0
"[173, 193, 33389, 33024, 17747, 1631, 3035]",33389,33024,17747,0
"[173, 193, 33389, 33024, 17749, 12519, 23293]",33389,33024,17749,0
"[173, 193, 33389, 33024, 17783, 16167, 30023]",33389,33024,17783,0
"[173, 193, 33389, 33024, 17789, 6596, 12245]",33389,33024,17789,0
"[173, 193, 33389, 33024, 17791, 12067, 22399]",33389,33024,17791,0
"[173, 193, 33389, 33024, 17807, 14830, 27503]",33389,33024,17807,0
"[173, 193, 33389, 33024, 17827, 16451, 30475]",33389,33024,17827,0
"[173, 193, 33389, 33024, 17837, 16336, 30245]",33389,33024,17837,0
"[173, 193, 33389, 33024, 17839, 5021, 9295]",33389,33024,17839,0
"[173, 193, 33389, 33024, 17851, 2553, 4723]",33389,33024,17851,0
"[173, 193, 33389, 33024, 17863, 13427, 24823]",33389,33024,17863,0
"[173, 193, 33389, 33024, 17881, 3938, 7273]",33389,33024,17881,0
"[173, 193, 33389, 33024, 17891, 12176, 22475]",33389,33024,17891,0
"[173, 193, 33389, 33024, 17903, 17356, 32015]",33389,33024,17903,0
"[173, 193, 33389, 33024, 17909, 3660, 6749]",33389,33024,17909,0
"[173, 193, 33389, 33024, 17911, 941, 1735]",33389,33024,17911,0
"[173, 193, 33389, 33024, 17923, 1899, 3499]",33389,33024,17923,0
"[173, 193, 33389, 33024, 17929, 8509, 15673]",33389,33024,17929,0
"[173, 193, 33389, 33024, 17939, 11974, 22043]",33389,33024,17939,0
"[173, 193, 33389, 33024, 17957, 11787, 21677]",33389,33024,17957,0
"[173, 193, 33389, 33024, 17959, 12194, 22423]",33389,33024,17959,0
"[173, 193, 33389, 33024, 17971, 1669, 3067]",33389,33024,17971,0
"[173, 193, 33389, 33024, 17977, 10596, 19465]",33389,33024,17977,0
"[173, 193, 33389, 33024, 17981, 4890, 8981]",33389,33024,17981,0
"[173, 193, 33389, 33024, 17987, 3823, 7019]",33389,33024,17987,0
"[173, 193, 33389, 33024, 17989, 2308, 4237]",33389,33024,17989,0
"[173, 193, 33389, 33024, 18013, 18007, 33013]",33389,33024,18013,0
"[173, 193, 33389, 33024, 18041, 7522, 13769]",33389,33024,18041,0
"[173, 193, 33389, 33024, 18043, 6252, 11443]",33389,33024,18043,0
"[173, 193, 33389, 33024, 18047, 629, 1151]",33389,33024,18047,0
"[173, 193, 33389, 33024, 18059, 2539, 4643]",33389,33024,18059,0
"[173, 193, 33389, 33024, 18077, 1080, 1973]",33389,33024,18077,0
"[173, 193, 33389, 33024, 18089, 4571, 8345]",33389,33024,18089,0
"[173, 193, 33389, 33024, 18119, 15024, 27383]",33389,33024,18119,0
"[173, 193, 33389, 33024, 18121, 4702, 8569]",33389,33024,18121,0
"[173, 193, 33389, 33024, 18127, 8738, 15919]",33389,33024,18127,0
"[173, 193, 33389, 33024, 18131, 14105, 25691]",33389,33024,18131,0
"[173, 193, 33389, 33024, 18133, 12579, 22909]",33389,33024,18133,0
"[173, 193, 33389, 33024, 18143, 10284, 18719]",33389,33024,18143,0
"[173, 193, 33389, 33024, 18149, 14762, 26861]",33389,33024,18149,0
"[173, 193, 33389, 33024, 18169, 10181, 18505]",33389,33024,18169,0
"[173, 193, 33389, 33024, 18181, 4341, 7885]",33389,33024,18181,0
"[173, 193, 33389, 33024, 18191, 12400, 22511]",33389,33024,18191,0
"[173, 193, 33389, 33024, 18199, 10955, 19879]",33389,33024,18199,0
"[173, 193, 33389, 33024, 18211, 12782, 23179]",33389,33024,18211,0
"[173, 193, 33389, 33024, 18217, 3403, 6169]",33389,33024,18217,0
"[173, 193, 33389, 33024, 18223, 13393, 24271]",33389,33024,18223,0
"[173, 193, 33389, 33024, 18229, 4114, 7453]",33389,33024,18229,0
"[173, 193, 33389, 33024, 18251, 1611, 2915]",33389,33024,18251,0
"[173, 193, 33389, 33024, 18253, 498, 901]",33389,33024,18253,0
"[173, 193, 33389, 33024, 18257, 16515, 29873]",33389,33024,18257,0
"[173, 193, 33389, 33024, 18269, 4809, 8693]",33389,33024,18269,0
"[173, 193, 33389, 33024, 18287, 11987, 21647]",33389,33024,18287,0
"[173, 193, 33389, 33024, 18301, 8772, 15829]",33389,33024,18301,0
"[173, 193, 33389, 33024, 18307, 6410, 11563]",33389,33024,18307,0
"[173, 193, 33389, 33024, 18311, 6560, 11831]",33389,33024,18311,0
"[173, 193, 33389, 33024, 18313, 5923, 10681]",33389,33024,18313,0
"[173, 193, 33389, 33024, 18329, 8761, 15785]",33389,33024,18329,0
"[173, 193, 33389, 33024, 18341, 14385, 25901]",33389,33024,18341,0
"[173, 193, 33389, 33024, 18353, 1610, 2897]",33389,33024,18353,0
"[173, 193, 33389, 33024, 18367, 17263, 31039]",33389,33024,18367,0
"[173, 193, 33389, 33024, 18371, 3691, 6635]",33389,33024,18371,0
"[173, 193, 33389, 33024, 18379, 12379, 22243]",33389,33024,18379,0
"[173, 193, 33389, 33024, 18397, 4914, 8821]",33389,33024,18397,0
"[173, 193, 33389, 33024, 18401, 10574, 18977]",33389,33024,18401,0
"[173, 193, 33389, 33024, 18413, 17827, 31973]",33389,33024,18413,0
"[173, 193, 33389, 33024, 18427, 8742, 15667]",33389,33024,18427,0
"[173, 193, 33389, 33024, 18439, 2818, 5047]",33389,33024,18439,0
"[173, 193, 33389, 33024, 18443, 234, 419]",33389,33024,18443,0
"[173, 193, 33389, 33024, 18451, 13460, 24091]",33389,33024,18451,0
"[173, 193, 33389, 33024, 18457, 2026, 3625]",33389,33024,18457,0
"[173, 193, 33389, 33024, 18461, 16344, 29237]",33389,33024,18461,0
"[173, 193, 33389, 33024, 18493, 11767, 21013]",33389,33024,18493,0
"[173, 193, 33389, 33024, 18503, 4800, 8567]",33389,33024,18503,0
"[173, 193, 33389, 33024, 18517, 2295, 4093]",33389,33024,18517,0
"[173, 193, 33389, 33024, 18521, 2715, 4841]",33389,33024,18521,0
"[173, 193, 33389, 33024, 18523, 10026, 17875]",33389,33024,18523,0
"[173, 193, 33389, 33024, 18539, 5355, 9539]",33389,33024,18539,0
"[173, 193, 33389, 33024, 18541, 11555, 20581]",33389,33024,18541,0
"[173, 193, 33389, 33024, 18553, 3277, 5833]",33389,33024,18553,0
"[173, 193, 33389, 33024, 18583, 166, 295]",33389,33024,18583,0
"[173, 193, 33389, 33024, 18587, 7287, 12947]",33389,33024,18587,0
"[173, 193, 33389, 33024, 18593, 13603, 24161]",33389,33024,18593,0
"[173, 193, 33389, 33024, 18617, 2242, 3977]",33389,33024,18617,0
"[173, 193, 33389, 33024, 18637, 15028, 26629]",33389,33024,18637,0
"[173, 193, 33389, 33024, 18661, 11128, 19693]",33389,33024,18661,0
"[173, 193, 33389, 33024, 18671, 2469, 4367]",33389,33024,18671,0
"[173, 193, 33389, 33024, 18679, 14882, 26311]",33389,33024,18679,0
"[173, 193, 33389, 33024, 18691, 18498, 32683]",33389,33024,18691,0
"[173, 193, 33389, 33024, 18701, 2721, 4805]",33389,33024,18701,0
"[173, 193, 33389, 33024, 18713, 13514, 23849]",33389,33024,18713,0
"[173, 193, 33389, 33024, 18719, 10284, 18143]",33389,33024,18719,0
"[173, 193, 33389, 33024, 18731, 9222, 16259]",33389,33024,18731,0
"[173, 193, 33389, 33024, 18743, 8649, 15239]",33389,33024,18743,0
"[173, 193, 33389, 33024, 18757, 5460, 9613]",33389,33024,18757,0
"[173, 193, 33389, 33024, 18773, 3782, 6653]",33389,33024,18773,0
"[173, 193, 33389, 33024, 18787, 6305, 11083]",33389,33024,18787,0
"[173, 193, 33389, 33024, 18793, 4931, 8665]",33389,33024,18793,0
"[173, 193, 33389, 33024, 18797, 7926, 13925]",33389,33024,18797,0
"[173, 193, 33389, 33024, 18803, 15557, 27323]",33389,33024,18803,0
"[173, 193, 33389, 33024, 18839, 10391, 18215]",33389,33024,18839,0
"[173, 193, 33389, 33024, 18859, 16814, 29443]",33389,33024,18859,0
"[173, 193, 33389, 33024, 18869, 7257, 12701]",33389,33024,18869,0
"[173, 193, 33389, 33024, 18899, 16021, 27995]",33389,33024,18899,0
"[173, 193, 33389, 33024, 18911, 7201, 12575]",33389,33024,18911,0
"[173, 193, 33389, 33024, 18917, 7028, 12269]",33389,33024,18917,0
"[173, 193, 33389, 33024, 18919, 9656, 16855]",33389,33024,18919,0
"[173, 193, 33389, 33024, 18947, 2595, 4523]",33389,33024,18947,0
"[173, 193, 33389, 33024, 18959, 5869, 10223]",33389,33024,18959,0
"[173, 193, 33389, 33024, 18973, 2972, 5173]",33389,33024,18973,0
"[173, 193, 33389, 33024, 18979, 1404, 2443]",33389,33024,18979,0
"[173, 193, 33389, 33024, 19001, 18417, 32009]",33389,33024,19001,0
"[173, 193, 33389, 33024, 19013, 14083, 24461]",33389,33024,19013,0
"[173, 193, 33389, 33024, 19031, 11714, 20327]",33389,33024,19031,0
"[173, 193, 33389, 33024, 19037, 3683, 6389]",33389,33024,19037,0
"[173, 193, 33389, 33024, 19051, 12887, 22339]",33389,33024,19051,0
"[173, 193, 33389, 33024, 19069, 4262, 7381]",33389,33024,19069,0
"[173, 193, 33389, 33024, 19079, 14378, 24887]",33389,33024,19079,0
"[173, 193, 33389, 33024, 19081, 17265, 29881]",33389,33024,19081,0
"[173, 193, 33389, 33024, 19087, 656, 1135]",33389,33024,19087,0
"[173, 193, 33389, 33024, 19121, 18575, 32081]",33389,33024,19121,0
"[173, 193, 33389, 33024, 19139, 16753, 28907]",33389,33024,19139,0
"[173, 193, 33389, 33024, 19141, 14252, 24589]",33389,33024,19141,0
"[173, 193, 33389, 33024, 19157, 18784, 32381]",33389,33024,19157,0
"[173, 193, 33389, 33024, 19163, 14309, 24659]",33389,33024,19163,0
"[173, 193, 33389, 33024, 19181, 15002, 25829]",33389,33024,19181,0
"[173, 193, 33389, 33024, 19183, 2388, 4111]",33389,33024,19183,0
"[173, 193, 33389, 33024, 19207, 702, 1207]",33389,33024,19207,0
"[173, 193, 33389, 33024, 19211, 13200, 22691]",33389,33024,19211,0
"[173, 193, 33389, 33024, 19213, 3987, 6853]",33389,33024,19213,0
"[173, 193, 33389, 33024, 19219, 6869, 11803]",33389,33024,19219,0
"[173, 193, 33389, 33024, 19231, 15783, 27103]",33389,33024,19231,0
"[173, 193, 33389, 33024, 19237, 3978, 6829]",33389,33024,19237,0
"[173, 193, 33389, 33024, 19259, 17012, 29171]",33389,33024,19259,0
"[173, 193, 33389, 33024, 19267, 18732, 32107]",33389,33024,19267,0
"[173, 193, 33389, 33024, 19273, 13741, 23545]",33389,33024,19273,0
"[173, 193, 33389, 33024, 19289, 2379, 4073]",33389,33024,19289,0
"[173, 193, 33389, 33024, 19301, 14128, 24173]",33389,33024,19301,0
"[173, 193, 33389, 33024, 19309, 15626, 26725]",33389,33024,19309,0
"[173, 193, 33389, 33024, 19319, 7230, 12359]",33389,33024,19319,0
"[173, 193, 33389, 33024, 19333, 18329, 31309]",33389,33024,19333,0
"[173, 193, 33389, 33024, 19373, 14589, 24869]",33389,33024,19373,0
"[173, 193, 33389, 33024, 19379, 2626, 4475]",33389,33024,19379,0
"[173, 193, 33389, 33024, 19381, 10008, 17053]",33389,33024,19381,0
