"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[11, 271, 2981, 2700, 4091, 2744, 1811]",2981,2700,4091,3.96
"[11, 271, 2981, 2700, 4211, 4041, 2591]",2981,2700,4211,3.96
"[11, 271, 2981, 2700, 4241, 2609, 1661]",2981,2700,4241,3.96
"[11, 271, 2981, 2700, 4271, 2580, 1631]",2981,2700,4271,3.96
"[11, 271, 2981, 2700, 4391, 3921, 2411]",2981,2700,4391,3.96
"[11, 271, 2981, 2700, 4421, 2425, 1481]",2981,2700,4421,3.96
"[11, 271, 2981, 2700, 4451, 2392, 1451]",2981,2700,4451,3.96
"[11, 271, 2981, 2700, 4481, 3852, 2321]",2981,2700,4481,3.96
"[11, 271, 2981, 2700, 4691, 2104, 1211]",2981,2700,4691,3.96
"[11, 271, 2981, 2700, 4721, 2065, 1181]",2981,2700,4721,3.96
"[11, 271, 2981, 2700, 4751, 3609, 2051]",2981,2700,4751,3.96
"[11, 271, 2981, 2700, 4871, 1860, 1031]",2981,2700,4871,3.96
"[11, 271, 2981, 2700, 4931, 3417, 1871]",2981,2700,4931,3.96
"[11, 271, 2981, 2700, 5021, 3312, 1781]",2981,2700,5021,3.96
"[11, 271, 2981, 2700, 5051, 1592, 851]",2981,2700,5051,3.96
"[11, 271, 2981, 2700, 5081, 1545, 821]",2981,2700,5081,3.96
"[11, 271, 2981, 2700, 5171, 1400, 731]",2981,2700,5171,3.96
"[11, 271, 2981, 2700, 5231, 1300, 671]",2981,2700,5231,3.96
"[11, 271, 2981, 2700, 5261, 1249, 641]",2981,2700,5261,3.96
"[11, 271, 2981, 2700, 5351, 1092, 551]",2981,2700,5351,3.96
"[11, 271, 2981, 2700, 5381, 2832, 1421]",2981,2700,5381,3.96
"[11, 271, 2981, 2700, 5441, 929, 461]",2981,2700,5441,3.96
"[11, 271, 2981, 2700, 5471, 2697, 1331]",2981,2700,5471,3.96
"[11, 271, 2981, 2700, 5501, 817, 401]",2981,2700,5501,3.96
"[11, 271, 2981, 2700, 5531, 760, 371]",2981,2700,5531,3.96
"[11, 271, 2981, 2700, 5591, 644, 311]",2981,2700,5591,3.96
"[11, 271, 2981, 2700, 5651, 2409, 1151]",2981,2700,5651,3.96
"[11, 271, 2981, 2700, 5711, 404, 191]",2981,2700,5711,3.96
"[11, 271, 2981, 2700, 5741, 2256, 1061]",2981,2700,5741,3.96
"[11, 271, 2981, 2700, 5801, 217, 101]",2981,2700,5801,3.96
"[11, 271, 2981, 2700, 5861, 89, 41]",2981,2700,5861,3.96
"[11, 271, 2981, 2700, 5981, 5806, 2621]",2981,2700,5981,3.96
"[11, 271, 2981, 2700, 6011, 1761, 791]",2981,2700,6011,3.96
"[11, 271, 2981, 2700, 6101, 1584, 701]",2981,2700,6101,3.96
"[11, 271, 2981, 2700, 6131, 5611, 2471]",2981,2700,6131,3.96
"[11, 271, 2981, 2700, 6221, 5486, 2381]",2981,2700,6221,3.96
"[11, 271, 2981, 2700, 6311, 5355, 2291]",2981,2700,6311,3.96
"[11, 271, 2981, 2700, 6491, 5075, 2111]",2981,2700,6491,3.96
"[11, 271, 2981, 2700, 6521, 5026, 2081]",2981,2700,6521,3.96
"[11, 271, 2981, 2700, 6551, 609, 251]",2981,2700,6551,3.96
"[11, 271, 2981, 2700, 6581, 4926, 2021]",2981,2700,6581,3.96
"[11, 271, 2981, 2700, 6701, 4718, 1901]",2981,2700,6701,3.96
"[11, 271, 2981, 2700, 6761, 4610, 1841]",2981,2700,6761,3.96
"[11, 271, 2981, 2700, 6791, 4555, 1811]",2981,2700,6791,3.96
"[11, 271, 2981, 2700, 6911, 6632, 2591]",2981,2700,6911,3.96
"[11, 271, 2981, 2700, 6971, 4211, 1631]",2981,2700,6971,3.96
"[11, 271, 2981, 2700, 7001, 6485, 2501]",2981,2700,7001,3.96
"[11, 271, 2981, 2700, 7121, 3906, 1481]",2981,2700,7121,3.96
"[11, 271, 2981, 2700, 7151, 3843, 1451]",2981,2700,7151,3.96
"[11, 271, 2981, 2700, 7211, 3715, 1391]",2981,2700,7211,3.96
"[11, 271, 2981, 2700, 7331, 3451, 1271]",2981,2700,7331,3.96
"[11, 271, 2981, 2700, 7451, 5660, 2051]",2981,2700,7451,3.96
"[11, 271, 2981, 2700, 7481, 3106, 1121]",2981,2700,7481,3.96
"[11, 271, 2981, 2700, 7541, 5477, 1961]",2981,2700,7541,3.96
"[11, 271, 2981, 2700, 7691, 2595, 911]",2981,2700,7691,3.96
"[11, 271, 2981, 2700, 7841, 2210, 761]",2981,2700,7841,3.96
"[11, 271, 2981, 2700, 7901, 4685, 1601]",2981,2700,7901,3.96
"[11, 271, 2981, 2700, 8081, 4253, 1421]",2981,2700,8081,3.96
"[11, 271, 2981, 2700, 8111, 1475, 491]",2981,2700,8111,3.96
"[11, 271, 2981, 2700, 8171, 4028, 1331]",2981,2700,8171,3.96
"[11, 271, 2981, 2700, 8231, 1131, 371]",2981,2700,8231,3.96
"[11, 271, 2981, 2700, 8291, 955, 311]",2981,2700,8291,3.96
"[11, 271, 2981, 2700, 8501, 318, 101]",2981,2700,8501,3.96
"[11, 271, 2981, 2700, 8681, 8427, 2621]",2981,2700,8681,3.96
"[11, 271, 2981, 2700, 8741, 8291, 2561]",2981,2700,8741,3.96
"[11, 271, 2981, 2700, 8831, 8082, 2471]",2981,2700,8831,3.96
"[11, 271, 2981, 2700, 8861, 8011, 2441]",2981,2700,8861,3.96
"[11, 271, 2981, 2700, 8951, 7794, 2351]",2981,2700,8951,3.96
"[11, 271, 2981, 2700, 9011, 7646, 2291]",2981,2700,9011,3.96
"[11, 271, 2981, 2700, 9041, 7571, 2261]",2981,2700,9041,3.96
"[11, 271, 2981, 2700, 9161, 1157, 341]",2981,2700,9161,3.96
"[11, 271, 2981, 2700, 9221, 7107, 2081]",2981,2700,9221,3.96
"[11, 271, 2981, 2700, 9281, 6947, 2021]",2981,2700,9281,3.96
"[11, 271, 2981, 2700, 9311, 6866, 1991]",2981,2700,9311,3.96
"[11, 271, 2981, 2700, 9341, 557, 161]",2981,2700,9341,3.96
"[11, 271, 2981, 2700, 9371, 6702, 1931]",2981,2700,9371,3.96
"[11, 271, 2981, 2700, 9431, 248, 71]",2981,2700,9431,3.96
"[11, 271, 2981, 2700, 9461, 6451, 1841]",2981,2700,9461,3.96
"[11, 271, 2981, 2700, 9491, 6366, 1811]",2981,2700,9491,3.96
"[11, 271, 2981, 2700, 9521, 9454, 2681]",2981,2700,9521,3.96
"[11, 271, 2981, 2700, 9551, 6194, 1751]",2981,2700,9551,3.96
"[11, 271, 2981, 2700, 9791, 8743, 2411]",2981,2700,9791,3.96
"[11, 271, 2981, 2700, 9851, 5294, 1451]",2981,2700,9851,3.96
"[11, 271, 2981, 2700, 9941, 5011, 1361]",2981,2700,9941,3.96
"[11, 271, 2981, 2700, 10061, 7978, 2141]",2981,2700,10061,3.96
"[11, 271, 2981, 2700, 10091, 4526, 1211]",2981,2700,10091,3.96
"[11, 271, 2981, 2700, 10151, 7711, 2051]",2981,2700,10151,3.96
"[11, 271, 2981, 2700, 10181, 4227, 1121]",2981,2700,10181,3.96
"[11, 271, 2981, 2700, 10211, 4126, 1091]",2981,2700,10211,3.96
"[11, 271, 2981, 2700, 10271, 3922, 1031]",2981,2700,10271,3.96
"[11, 271, 2981, 2700, 10301, 3819, 1001]",2981,2700,10301,3.96
"[11, 271, 2981, 2700, 10331, 7159, 1871]",2981,2700,10331,3.96
"[11, 271, 2981, 2700, 10391, 3506, 911]",2981,2700,10391,3.96
"[11, 271, 2981, 2700, 10601, 6286, 1601]",2981,2700,10601,3.96
"[11, 271, 2981, 2700, 10631, 2642, 671]",2981,2700,10631,3.96
"[11, 271, 2981, 2700, 10691, 5983, 1511]",2981,2700,10691,3.96
"[11, 271, 2981, 2700, 10781, 5674, 1421]",2981,2700,10781,3.96
"[11, 271, 2981, 2700, 11171, 542, 131]",2981,2700,11171,3.96
"[11, 271, 2981, 2700, 11261, 171, 41]",2981,2700,11261,3.96
"[11, 271, 2981, 2700, 11321, 3694, 881]",2981,2700,11321,3.96
"[11, 271, 2981, 2700, 11351, 11145, 2651]",2981,2700,11351,3.96
"[11, 271, 2981, 2700, 11411, 3343, 791]",2981,2700,11411,3.96
"[11, 271, 2981, 2700, 11471, 10753, 2531]",2981,2700,11471,3.96
"[11, 271, 2981, 2700, 11621, 10248, 2381]",2981,2700,11621,3.96
"[11, 271, 2981, 2700, 11681, 2254, 521]",2981,2700,11681,3.96
"[11, 271, 2981, 2700, 11801, 9620, 2201]",2981,2700,11801,3.96
"[11, 271, 2981, 2700, 11831, 9513, 2171]",2981,2700,11831,3.96
"[11, 271, 2981, 2700, 11981, 8968, 2021]",2981,2700,11981,3.96
"[11, 271, 2981, 2700, 12011, 8857, 1991]",2981,2700,12011,3.96
"[11, 271, 2981, 2700, 12041, 718, 161]",2981,2700,12041,3.96
"[11, 271, 2981, 2700, 12071, 8633, 1931]",2981,2700,12071,3.96
"[11, 271, 2981, 2700, 12101, 8520, 1901]",2981,2700,12101,3.96
"[11, 271, 2981, 2700, 12161, 8292, 1841]",2981,2700,12161,3.96
"[11, 271, 2981, 2700, 12251, 7945, 1751]",2981,2700,12251,3.96
"[11, 271, 2981, 2700, 12281, 7828, 1721]",2981,2700,12281,3.96
"[11, 271, 2981, 2700, 12401, 11487, 2501]",2981,2700,12401,3.96
"[11, 271, 2981, 2700, 12491, 11154, 2411]",2981,2700,12491,3.96
"[11, 271, 2981, 2700, 12611, 6497, 1391]",2981,2700,12611,3.96
"[11, 271, 2981, 2700, 12641, 6372, 1361]",2981,2700,12641,3.96
"[11, 271, 2981, 2700, 12671, 10470, 2231]",2981,2700,12671,3.96
"[11, 271, 2981, 2700, 12791, 5737, 1211]",2981,2700,12791,3.96
"[11, 271, 2981, 2700, 12821, 5608, 1181]",2981,2700,12821,3.96
"[11, 271, 2981, 2700, 12911, 5217, 1091]",2981,2700,12911,3.96
"[11, 271, 2981, 2700, 12941, 9399, 1961]",2981,2700,12941,3.96
"[11, 271, 2981, 2700, 13001, 4820, 1001]",2981,2700,13001,3.96
"[11, 271, 2981, 2700, 13121, 8655, 1781]",2981,2700,13121,3.96
"[11, 271, 2981, 2700, 13151, 4145, 851]",2981,2700,13151,3.96
"[11, 271, 2981, 2700, 13241, 3732, 761]",2981,2700,13241,3.96
"[11, 271, 2981, 2700, 13331, 3313, 671]",2981,2700,13331,3.96
"[11, 271, 2981, 2700, 13421, 2888, 581]",2981,2700,13421,3.96
"[11, 271, 2981, 2700, 13451, 2745, 551]",2981,2700,13451,3.96
"[11, 271, 2981, 2700, 13691, 1577, 311]",2981,2700,13691,3.96
"[11, 271, 2981, 2700, 13721, 1428, 281]",2981,2700,13721,3.96
"[11, 271, 2981, 2700, 13751, 5862, 1151]",2981,2700,13751,3.96
"[11, 271, 2981, 2700, 13781, 1128, 221]",2981,2700,13781,3.96
"[11, 271, 2981, 2700, 13841, 5439, 1061]",2981,2700,13841,3.96
"[11, 271, 2981, 2700, 13901, 520, 101]",2981,2700,13901,3.96
"[11, 271, 2981, 2700, 13931, 5010, 971]",2981,2700,13931,3.96
"[11, 271, 2981, 2700, 14051, 13796, 2651]",2981,2700,14051,3.96
"[11, 271, 2981, 2700, 14081, 13669, 2621]",2981,2700,14081,3.96
"[11, 271, 2981, 2700, 14321, 12629, 2381]",2981,2700,14321,3.96
"[11, 271, 2981, 2700, 14411, 12228, 2291]",2981,2700,14411,3.96
"[11, 271, 2981, 2700, 14561, 1839, 341]",2981,2700,14561,3.96
"[11, 271, 2981, 2700, 14591, 11408, 2111]",2981,2700,14591,3.96
"[11, 271, 2981, 2700, 14621, 11269, 2081]",2981,2700,14621,3.96
"[11, 271, 2981, 2700, 14741, 879, 161]",2981,2700,14741,3.96
"[11, 271, 2981, 2700, 14771, 10564, 1931]",2981,2700,14771,3.96
"[11, 271, 2981, 2700, 14831, 390, 71]",2981,2700,14831,3.96
"[11, 271, 2981, 2700, 14891, 9988, 1811]",2981,2700,14891,3.96
"[11, 271, 2981, 2700, 14951, 9696, 1751]",2981,2700,14951,3.96
"[11, 271, 2981, 2700, 15101, 13988, 2501]",2981,2700,15101,3.96
"[11, 271, 2981, 2700, 15131, 8804, 1571]",2981,2700,15131,3.96
"[11, 271, 2981, 2700, 15161, 8653, 1541]",2981,2700,15161,3.96
"[11, 271, 2981, 2700, 15401, 7421, 1301]",2981,2700,15401,3.96
"[11, 271, 2981, 2700, 15461, 12260, 2141]",2981,2700,15461,3.96
"[11, 271, 2981, 2700, 15551, 11813, 2051]",2981,2700,15551,3.96
"[11, 271, 2981, 2700, 15581, 6469, 1121]",2981,2700,15581,3.96
"[11, 271, 2981, 2700, 15641, 11360, 1961]",2981,2700,15641,3.96
"[11, 271, 2981, 2700, 15671, 5984, 1031]",2981,2700,15671,3.96
"[11, 271, 2981, 2700, 15731, 10901, 1871]",2981,2700,15731,3.96
"[11, 271, 2981, 2700, 15761, 5493, 941]",2981,2700,15761,3.96
"[11, 271, 2981, 2700, 15791, 5328, 911]",2981,2700,15791,3.96
"[11, 271, 2981, 2700, 15881, 4829, 821]",2981,2700,15881,3.96
"[11, 271, 2981, 2700, 15971, 4324, 731]",2981,2700,15971,3.96
"[11, 271, 2981, 2700, 16001, 9488, 1601]",2981,2700,16001,3.96
"[11, 271, 2981, 2700, 16061, 3813, 641]",2981,2700,16061,3.96
"[11, 271, 2981, 2700, 16091, 9005, 1511]",2981,2700,16091,3.96
"[11, 271, 2981, 2700, 16301, 2421, 401]",2981,2700,16301,3.96
"[11, 271, 2981, 2700, 16361, 7520, 1241]",2981,2700,16361,3.96
"[11, 271, 2981, 2700, 16421, 1709, 281]",2981,2700,16421,3.96
"[11, 271, 2981, 2700, 16451, 7013, 1151]",2981,2700,16451,3.96
"[11, 271, 2981, 2700, 16481, 1349, 221]",2981,2700,16481,3.96
"[11, 271, 2981, 2700, 16631, 5981, 971]",2981,2700,16631,3.96
"[11, 271, 2981, 2700, 16661, 253, 41]",2981,2700,16661,3.96
"[11, 271, 2981, 2700, 16691, 68, 11]",2981,2700,16691,3.96
"[11, 271, 2981, 2700, 16811, 4925, 791]",2981,2700,16811,3.96
"[11, 271, 2981, 2700, 16871, 15815, 2531]",2981,2700,16871,3.96
"[11, 271, 2981, 2700, 16901, 4388, 701]",2981,2700,16901,3.96
"[11, 271, 2981, 2700, 16931, 15495, 2471]",2981,2700,16931,3.96
"[11, 271, 2981, 2700, 17021, 15010, 2381]",2981,2700,17021,3.96
"[11, 271, 2981, 2700, 17231, 13855, 2171]",2981,2700,17231,3.96
"[11, 271, 2981, 2700, 17291, 13519, 2111]",2981,2700,17291,3.96
"[11, 271, 2981, 2700, 17321, 13350, 2081]",2981,2700,17321,3.96
"[11, 271, 2981, 2700, 17351, 1613, 251]",2981,2700,17351,3.96
"[11, 271, 2981, 2700, 17471, 12495, 1931]",2981,2700,17471,3.96
"[11, 271, 2981, 2700, 17681, 11270, 1721]",2981,2700,17681,3.96
"[11, 271, 2981, 2700, 17891, 15976, 2411]",2981,2700,17891,3.96
"[11, 271, 2981, 2700, 17921, 9830, 1481]",2981,2700,17921,3.96
"[11, 271, 2981, 2700, 17981, 15457, 2321]",2981,2700,17981,3.96
"[11, 271, 2981, 2700, 18041, 9094, 1361]",2981,2700,18041,3.96
"[11, 271, 2981, 2700, 18131, 8535, 1271]",2981,2700,18131,3.96
"[11, 271, 2981, 2700, 18191, 8159, 1211]",2981,2700,18191,3.96
"[11, 271, 2981, 2700, 18251, 13864, 2051]",2981,2700,18251,3.96
"[11, 271, 2981, 2700, 18311, 7399, 1091]",2981,2700,18311,3.96
"[11, 271, 2981, 2700, 18341, 13321, 1961]",2981,2700,18341,3.96
"[11, 271, 2981, 2700, 18371, 7015, 1031]",2981,2700,18371,3.96
"[11, 271, 2981, 2700, 18401, 6822, 1001]",2981,2700,18401,3.96
"[11, 271, 2981, 2700, 18461, 6434, 941]",2981,2700,18461,3.96
"[11, 271, 2981, 2700, 18521, 12217, 1781]",2981,2700,18521,3.96
"[11, 271, 2981, 2700, 18671, 5055, 731]",2981,2700,18671,3.96
"[11, 271, 2981, 2700, 18701, 11089, 1601]",2981,2700,18701,3.96
"[11, 271, 2981, 2700, 18731, 4655, 671]",2981,2700,18731,3.96
"[11, 271, 2981, 2700, 18911, 3439, 491]",2981,2700,18911,3.96
"[11, 271, 2981, 2700, 19001, 2822, 401]",2981,2700,19001,3.96
"[11, 271, 2981, 2700, 19031, 2615, 371]",2981,2700,19031,3.96
"[11, 271, 2981, 2700, 19121, 1990, 281]",2981,2700,19121,3.96
"[11, 271, 2981, 2700, 19181, 1570, 221]",2981,2700,19181,3.96
"[11, 271, 2981, 2700, 19211, 1359, 191]",2981,2700,19211,3.96
"[11, 271, 2981, 2700, 19301, 722, 101]",2981,2700,19301,3.96
"[11, 271, 2981, 2700, 19391, 79, 11]",2981,2700,19391,3.96
"[11, 271, 2981, 2700, 19421, 6337, 881]",2981,2700,19421,3.96
"[11, 271, 2981, 2700, 19541, 18535, 2561]",2981,2700,19541,3.96
"[11, 271, 2981, 2700, 19571, 18346, 2531]",2981,2700,19571,3.96
"[11, 271, 2981, 2700, 19661, 17775, 2441]",2981,2700,19661,3.96
"[11, 271, 2981, 2700, 19751, 17198, 2351]",2981,2700,19751,3.96
"[11, 271, 2981, 2700, 19841, 16615, 2261]",2981,2700,19841,3.96
"[11, 271, 2981, 2700, 19961, 2521, 341]",2981,2700,19961,3.96
"[11, 271, 2981, 2700, 19991, 15630, 2111]",2981,2700,19991,3.96
"[11, 271, 2981, 2700, 20021, 15431, 2081]",2981,2700,20021,3.96
"[11, 271, 2981, 2700, 20051, 1864, 251]",2981,2700,20051,3.96
"[11, 271, 2981, 2700, 20201, 14223, 1901]",2981,2700,20201,3.96
"[11, 271, 2981, 2700, 20231, 532, 71]",2981,2700,20231,3.96
"[11, 271, 2981, 2700, 20261, 13815, 1841]",2981,2700,20261,3.96
"[11, 271, 2981, 2700, 20411, 19587, 2591]",2981,2700,20411,3.96
"[11, 271, 2981, 2700, 20441, 12575, 1661]",2981,2700,20441,3.96
"[11, 271, 2981, 2700, 20681, 17778, 2321]",2981,2700,20681,3.96
"[11, 271, 2981, 2700, 20771, 17163, 2231]",2981,2700,20771,3.96
"[11, 271, 2981, 2700, 20921, 9151, 1181]",2981,2700,20921,3.96
"[11, 271, 2981, 2700, 20981, 8711, 1121]",2981,2700,20981,3.96
"[11, 271, 2981, 2700, 21011, 8490, 1091]",2981,2700,21011,3.96
"[11, 271, 2981, 2700, 21101, 7823, 1001]",2981,2700,21101,3.96
"[11, 271, 2981, 2700, 21191, 7150, 911]",2981,2700,21191,3.96
"[11, 271, 2981, 2700, 21221, 13998, 1781]",2981,2700,21221,3.96
"[11, 271, 2981, 2700, 21341, 6015, 761]",2981,2700,21341,3.96
"[11, 271, 2981, 2700, 21401, 12690, 1601]",2981,2700,21401,3.96
"[11, 271, 2981, 2700, 21491, 12027, 1511]",2981,2700,21491,3.96
"[11, 271, 2981, 2700, 21521, 4631, 581]",2981,2700,21521,3.96
"[11, 271, 2981, 2700, 21611, 3930, 491]",2981,2700,21611,3.96
"[11, 271, 2981, 2700, 21701, 3223, 401]",2981,2700,21701,3.96
"[11, 271, 2981, 2700, 21821, 2271, 281]",2981,2700,21821,3.96
"[11, 271, 2981, 2700, 21851, 9315, 1151]",2981,2700,21851,3.96
"[11, 271, 2981, 2700, 21881, 1791, 221]",2981,2700,21881,3.96
"[11, 271, 2981, 2700, 21911, 1550, 191]",2981,2700,21911,3.96
"[11, 271, 2981, 2700, 22031, 7923, 971]",2981,2700,22031,3.96
"[11, 271, 2981, 2700, 22091, 90, 11]",2981,2700,22091,3.96
"[11, 271, 2981, 2700, 22271, 20877, 2531]",2981,2700,22271,3.96
"[11, 271, 2981, 2700, 22391, 5067, 611]",2981,2700,22391,3.96
"[11, 271, 2981, 2700, 22481, 4338, 521]",2981,2700,22481,3.96
"[11, 271, 2981, 2700, 22511, 19101, 2291]",2981,2700,22511,3.96
"[11, 271, 2981, 2700, 22541, 18876, 2261]",2981,2700,22541,3.96
"[11, 271, 2981, 2700, 22571, 3603, 431]",2981,2700,22571,3.96
"[11, 271, 2981, 2700, 22691, 17741, 2111]",2981,2700,22691,3.96
"[11, 271, 2981, 2700, 22721, 17512, 2081]",2981,2700,22721,3.96
"[11, 271, 2981, 2700, 22751, 2115, 251]",2981,2700,22751,3.96
"[11, 271, 2981, 2700, 22811, 16821, 1991]",2981,2700,22811,3.96
"[11, 271, 2981, 2700, 22871, 16357, 1931]",2981,2700,22871,3.96
"[11, 271, 2981, 2700, 22901, 16124, 1901]",2981,2700,22901,3.96
"[11, 271, 2981, 2700, 22961, 15656, 1841]",2981,2700,22961,3.96
"[11, 271, 2981, 2700, 23021, 22859, 2681]",2981,2700,23021,3.96
"[11, 271, 2981, 2700, 23081, 14712, 1721]",2981,2700,23081,3.96
"[11, 271, 2981, 2700, 23201, 21491, 2501]",2981,2700,23201,3.96
"[11, 271, 2981, 2700, 23291, 20798, 2411]",2981,2700,23291,3.96
"[11, 271, 2981, 2700, 23321, 12792, 1481]",2981,2700,23321,3.96
"[11, 271, 2981, 2700, 23531, 11077, 1271]",2981,2700,23531,3.96
"[11, 271, 2981, 2700, 23561, 18683, 2141]",2981,2700,23561,3.96
"[11, 271, 2981, 2700, 23741, 17243, 1961]",2981,2700,23741,3.96
"[11, 271, 2981, 2700, 23801, 8824, 1001]",2981,2700,23801,3.96
"[11, 271, 2981, 2700, 23831, 16514, 1871]",2981,2700,23831,3.96
"[11, 271, 2981, 2700, 23981, 7292, 821]",2981,2700,23981,3.96
"[11, 271, 2981, 2700, 24071, 6517, 731]",2981,2700,24071,3.96
"[11, 271, 2981, 2700, 24251, 4949, 551]",2981,2700,24251,3.96
"[11, 271, 2981, 2700, 24281, 12779, 1421]",2981,2700,24281,3.96
"[11, 271, 2981, 2700, 24371, 12014, 1331]",2981,2700,24371,3.96
"[11, 271, 2981, 2700, 24551, 10466, 1151]",2981,2700,24551,3.96
"[11, 271, 2981, 2700, 24611, 1741, 191]",2981,2700,24611,3.96
"[11, 271, 2981, 2700, 24671, 1197, 131]",2981,2700,24671,3.96
"[11, 271, 2981, 2700, 24821, 8099, 881]",2981,2700,24821,3.96
"[11, 271, 2981, 2700, 24851, 24400, 2651]",2981,2700,24851,3.96
"[11, 271, 2981, 2700, 24971, 23408, 2531]",2981,2700,24971,3.96
"[11, 271, 2981, 2700, 25031, 22908, 2471]",2981,2700,25031,3.96
"[11, 271, 2981, 2700, 25121, 22153, 2381]",2981,2700,25121,3.96
"[11, 271, 2981, 2700, 25301, 20625, 2201]",2981,2700,25301,3.96
"[11, 271, 2981, 2700, 25391, 19852, 2111]",2981,2700,25391,3.96
"[11, 271, 2981, 2700, 25541, 1523, 161]",2981,2700,25541,3.96
"[11, 271, 2981, 2700, 25601, 18025, 1901]",2981,2700,25601,3.96
"[11, 271, 2981, 2700, 25841, 15897, 1661]",2981,2700,25841,3.96
"[11, 271, 2981, 2700, 25931, 15088, 1571]",2981,2700,25931,3.96
"[11, 271, 2981, 2700, 26021, 14273, 1481]",2981,2700,26021,3.96
"[11, 271, 2981, 2700, 26111, 13452, 1391]",2981,2700,26111,3.96
"[11, 271, 2981, 2700, 26141, 13177, 1361]",2981,2700,26141,3.96
"[11, 271, 2981, 2700, 26171, 21625, 2231]",2981,2700,26171,3.96
"[11, 271, 2981, 2700, 26261, 20824, 2141]",2981,2700,26261,3.96
"[11, 271, 2981, 2700, 26321, 11513, 1181]",2981,2700,26321,3.96
"[11, 271, 2981, 2700, 26501, 9825, 1001]",2981,2700,26501,3.96
"[11, 271, 2981, 2700, 26561, 9257, 941]",2981,2700,26561,3.96
"[11, 271, 2981, 2700, 26591, 8972, 911]",2981,2700,26591,3.96
"[11, 271, 2981, 2700, 26681, 8113, 821]",2981,2700,26681,3.96
"[11, 271, 2981, 2700, 26711, 16729, 1691]",2981,2700,26711,3.96
"[11, 271, 2981, 2700, 26801, 15892, 1601]",2981,2700,26801,3.96
"[11, 271, 2981, 2700, 26861, 6377, 641]",2981,2700,26861,3.96
"[11, 271, 2981, 2700, 26891, 15049, 1511]",2981,2700,26891,3.96
"[11, 271, 2981, 2700, 26921, 5793, 581]",2981,2700,26921,3.96
"[11, 271, 2981, 2700, 26951, 5500, 551]",2981,2700,26951,3.96
"[11, 271, 2981, 2700, 26981, 14200, 1421]",2981,2700,26981,3.96
"[11, 271, 2981, 2700, 27011, 4912, 491]",2981,2700,27011,3.96
"[11, 271, 2981, 2700, 27191, 3132, 311]",2981,2700,27191,3.96
"[11, 271, 2981, 2700, 27281, 2233, 221]",2981,2700,27281,3.96
"[11, 271, 2981, 2700, 27431, 9865, 971]",2981,2700,27431,3.96
"[11, 271, 2981, 2700, 27551, 27051, 2651]",2981,2700,27551,3.96
"[11, 271, 2981, 2700, 27581, 26774, 2621]",2981,2700,27581,3.96
"[11, 271, 2981, 2700, 27611, 8089, 791]",2981,2700,27611,3.96
"[11, 271, 2981, 2700, 27701, 7192, 701]",2981,2700,27701,3.96
"[11, 271, 2981, 2700, 27791, 6289, 611]",2981,2700,27791,3.96
"[11, 271, 2981, 2700, 27851, 24251, 2351]",2981,2700,27851,3.96
"[11, 271, 2981, 2700, 27941, 23398, 2261]",2981,2700,27941,3.96
"[11, 271, 2981, 2700, 28001, 22826, 2201]",2981,2700,28001,3.96
"[11, 271, 2981, 2700, 28031, 22539, 2171]",2981,2700,28031,3.96
"[11, 271, 2981, 2700, 28151, 2617, 251]",2981,2700,28151,3.96
"[11, 271, 2981, 2700, 28181, 21094, 2021]",2981,2700,28181,3.96
"[11, 271, 2981, 2700, 28211, 20803, 1991]",2981,2700,28211,3.96
"[11, 271, 2981, 2700, 28541, 17558, 1661]",2981,2700,28541,3.96
"[11, 271, 2981, 2700, 28571, 17259, 1631]",2981,2700,28571,3.96
"[11, 271, 2981, 2700, 28631, 16659, 1571]",2981,2700,28631,3.96
"[11, 271, 2981, 2700, 28661, 16358, 1541]",2981,2700,28661,3.96
"[11, 271, 2981, 2700, 28751, 15451, 1451]",2981,2700,28751,3.96
"[11, 271, 2981, 2700, 28871, 23856, 2231]",2981,2700,28871,3.96
"[11, 271, 2981, 2700, 28901, 13926, 1301]",2981,2700,28901,3.96
"[11, 271, 2981, 2700, 28961, 22965, 2141]",2981,2700,28961,3.96
"[11, 271, 2981, 2700, 29021, 12694, 1181]",2981,2700,29021,3.96
"[11, 271, 2981, 2700, 29201, 10826, 1001]",2981,2700,29201,3.96
"[11, 271, 2981, 2700, 29231, 20256, 1871]",2981,2700,29231,3.96
"[11, 271, 2981, 2700, 29411, 18420, 1691]",2981,2700,29411,3.96
"[11, 271, 2981, 2700, 29501, 17493, 1601]",2981,2700,29501,3.96
"[11, 271, 2981, 2700, 29531, 7339, 671]",2981,2700,29531,3.96
"[11, 271, 2981, 2700, 29741, 5078, 461]",2981,2700,29741,3.96
"[11, 271, 2981, 2700, 29921, 3114, 281]",2981,2700,29921,3.96
"[11, 271, 2981, 2700, 30011, 2123, 191]",2981,2700,30011,3.96
"[11, 271, 2981, 2700, 30071, 1459, 131]",2981,2700,30071,3.96
"[11, 271, 2981, 2700, 30161, 458, 41]",2981,2700,30161,3.96
"[11, 271, 2981, 2700, 30341, 28779, 2561]",2981,2700,30341,3.96
"[11, 271, 2981, 2700, 30431, 27850, 2471]",2981,2700,30431,3.96
"[11, 271, 2981, 2700, 30491, 6900, 611]",2981,2700,30491,3.96
"[11, 271, 2981, 2700, 30671, 4896, 431]",2981,2700,30671,3.96
"[11, 271, 2981, 2700, 30851, 2868, 251]",2981,2700,30851,3.96
