"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 73, 3869, 3744, 20959, 3398, 607]",3869,3744,20959,1
"[53, 73, 3869, 3744, 20981, 10922, 1949]",3869,3744,20981,1
"[53, 73, 3869, 3744, 21017, 11547, 2057]",3869,3744,21017,1
"[53, 73, 3869, 3744, 21019, 7113, 1267]",3869,3744,21019,1
"[53, 73, 3869, 3744, 21031, 4623, 823]",3869,3744,21031,1
"[53, 73, 3869, 3744, 21067, 377, 67]",3869,3744,21067,1
"[53, 73, 3869, 3744, 21089, 11181, 1985]",3869,3744,21089,1
"[53, 73, 3869, 3744, 21101, 8685, 1541]",3869,3744,21101,1
"[53, 73, 3869, 3744, 21149, 14941, 2645]",3869,3744,21149,1
"[53, 73, 3869, 3744, 21163, 1464, 259]",3869,3744,21163,1
"[53, 73, 3869, 3744, 21187, 14368, 2539]",3869,3744,21187,1
"[53, 73, 3869, 3744, 21211, 2827, 499]",3869,3744,21211,1
"[53, 73, 3869, 3744, 21221, 11319, 1997]",3869,3744,21221,1
"[53, 73, 3869, 3744, 21247, 13251, 2335]",3869,3744,21247,1
"[53, 73, 3869, 3744, 21283, 20436, 3595]",3869,3744,21283,1
"[53, 73, 3869, 3744, 21317, 985, 173]",3869,3744,21317,1
"[53, 73, 3869, 3744, 21319, 11246, 1975]",3869,3744,21319,1
"[53, 73, 3869, 3744, 21341, 10699, 1877]",3869,3744,21341,1
"[53, 73, 3869, 3744, 21377, 21200, 3713]",3869,3744,21377,1
"[53, 73, 3869, 3744, 21379, 19980, 3499]",3869,3744,21379,1
"[53, 73, 3869, 3744, 21391, 15809, 2767]",3869,3744,21391,1
"[53, 73, 3869, 3744, 21401, 9563, 1673]",3869,3744,21401,1
"[53, 73, 3869, 3744, 21487, 15329, 2671]",3869,3744,21487,1
"[53, 73, 3869, 3744, 21499, 12788, 2227]",3869,3744,21499,1
"[53, 73, 3869, 3744, 21521, 2305, 401]",3869,3744,21521,1
"[53, 73, 3869, 3744, 21523, 1075, 187]",3869,3744,21523,1
"[53, 73, 3869, 3744, 21557, 19513, 3389]",3869,3744,21557,1
"[53, 73, 3869, 3744, 21559, 11649, 2023]",3869,3744,21559,1
"[53, 73, 3869, 3744, 21569, 16966, 2945]",3869,3744,21569,1
"[53, 73, 3869, 3744, 21617, 1761, 305]",3869,3744,21617,1
"[53, 73, 3869, 3744, 21701, 20478, 3533]",3869,3744,21701,1
"[53, 73, 3869, 3744, 21713, 7893, 1361]",3869,3744,21713,1
"[53, 73, 3869, 3744, 21727, 737, 127]",3869,3744,21727,1
"[53, 73, 3869, 3744, 21739, 9865, 1699]",3869,3744,21739,1
"[53, 73, 3869, 3744, 21751, 7291, 1255]",3869,3744,21751,1
"[53, 73, 3869, 3744, 21773, 11753, 2021]",3869,3744,21773,1
"[53, 73, 3869, 3744, 21787, 19663, 3379]",3869,3744,21787,1
"[53, 73, 3869, 3744, 21799, 13735, 2359]",3869,3744,21799,1
"[53, 73, 3869, 3744, 21821, 4785, 821]",3869,3744,21821,1
"[53, 73, 3869, 3744, 21859, 2493, 427]",3869,3744,21859,1
"[53, 73, 3869, 3744, 21871, 9995, 1711]",3869,3744,21871,1
"[53, 73, 3869, 3744, 21881, 15388, 2633]",3869,3744,21881,1
"[53, 73, 3869, 3744, 21929, 21888, 3737]",3869,3744,21929,1
"[53, 73, 3869, 3744, 21943, 7918, 1351]",3869,3744,21943,1
"[53, 73, 3869, 3744, 21977, 14892, 2537]",3869,3744,21977,1
"[53, 73, 3869, 3744, 21991, 9345, 1591]",3869,3744,21991,1
"[53, 73, 3869, 3744, 22003, 16896, 2875]",3869,3744,22003,1
"[53, 73, 3869, 3744, 22013, 18938, 3221]",3869,3744,22013,1
"[53, 73, 3869, 3744, 22027, 20162, 3427]",3869,3744,22027,1
"[53, 73, 3869, 3744, 22037, 3561, 605]",3869,3744,22037,1
"[53, 73, 3869, 3744, 22039, 20950, 3559]",3869,3744,22039,1
"[53, 73, 3869, 3744, 22051, 8169, 1387]",3869,3744,22051,1
"[53, 73, 3869, 3744, 22063, 5557, 943]",3869,3744,22063,1
"[53, 73, 3869, 3744, 22073, 16089, 2729]",3869,3744,22073,1
"[53, 73, 3869, 3744, 22109, 16753, 2837]",3869,3744,22109,1
"[53, 73, 3869, 3744, 22111, 12089, 2047]",3869,3744,22111,1
"[53, 73, 3869, 3744, 22123, 9472, 1603]",3869,3744,22123,1
"[53, 73, 3869, 3744, 22133, 3009, 509]",3869,3744,22133,1
"[53, 73, 3869, 3744, 22147, 19562, 3307]",3869,3744,22147,1
"[53, 73, 3869, 3744, 22157, 6279, 1061]",3869,3744,22157,1
"[53, 73, 3869, 3744, 22159, 5013, 847]",3869,3744,22159,1
"[53, 73, 3869, 3744, 22171, 681, 115]",3869,3744,22171,1
"[53, 73, 3869, 3744, 22193, 13758, 2321]",3869,3744,22193,1
"[53, 73, 3869, 3744, 22229, 4162, 701]",3869,3744,22229,1
"[53, 73, 3869, 3744, 22277, 5599, 941]",3869,3744,22277,1
"[53, 73, 3869, 3744, 22279, 19750, 3319]",3869,3744,22279,1
"[53, 73, 3869, 3744, 22291, 6829, 1147]",3869,3744,22291,1
"[53, 73, 3869, 3744, 22303, 7619, 1279]",3869,3744,22303,1
"[53, 73, 3869, 3744, 22349, 1749, 293]",3869,3744,22349,1
"[53, 73, 3869, 3744, 22397, 8357, 1397]",3869,3744,22397,1
"[53, 73, 3869, 3744, 22409, 5704, 953]",3869,3744,22409,1
"[53, 73, 3869, 3744, 22433, 15920, 2657]",3869,3744,22433,1
"[53, 73, 3869, 3744, 22447, 17165, 2863]",3869,3744,22447,1
"[53, 73, 3869, 3744, 22469, 4495, 749]",3869,3744,22469,1
"[53, 73, 3869, 3744, 22481, 5290, 881]",3869,3744,22481,1
"[53, 73, 3869, 3744, 22483, 21300, 3547]",3869,3744,22483,1
"[53, 73, 3869, 3744, 22531, 14124, 2347]",3869,3744,22531,1
"[53, 73, 3869, 3744, 22541, 2342, 389]",3869,3744,22541,1
"[53, 73, 3869, 3744, 22567, 4382, 727]",3869,3744,22567,1
"[53, 73, 3869, 3744, 22613, 7133, 1181]",3869,3744,22613,1
"[53, 73, 3869, 3744, 22637, 15702, 2597]",3869,3744,22637,1
"[53, 73, 3869, 3744, 22639, 9185, 1519]",3869,3744,22639,1
"[53, 73, 3869, 3744, 22651, 16958, 2803]",3869,3744,22651,1
"[53, 73, 3869, 3744, 22697, 12761, 2105]",3869,3744,22697,1
"[53, 73, 3869, 3744, 22709, 6581, 1085]",3869,3744,22709,1
"[53, 73, 3869, 3744, 22721, 3890, 641]",3869,3744,22721,1
"[53, 73, 3869, 3744, 22769, 17618, 2897]",3869,3744,22769,1
"[53, 73, 3869, 3744, 22783, 1357, 223]",3869,3744,22783,1
"[53, 73, 3869, 3744, 22807, 4721, 775]",3869,3744,22807,1
"[53, 73, 3869, 3744, 22817, 10342, 1697]",3869,3744,22817,1
"[53, 73, 3869, 3744, 22853, 470, 77]",3869,3744,22853,1
"[53, 73, 3869, 3744, 22877, 14402, 2357]",3869,3744,22877,1
"[53, 73, 3869, 3744, 22901, 1939, 317]",3869,3744,22901,1
"[53, 73, 3869, 3744, 22937, 13190, 2153]",3869,3744,22937,1
"[53, 73, 3869, 3744, 22961, 693, 113]",3869,3744,22961,1
"[53, 73, 3869, 3744, 22963, 15278, 2491]",3869,3744,22963,1
"[53, 73, 3869, 3744, 22973, 20942, 3413]",3869,3744,22973,1
"[53, 73, 3869, 3744, 23021, 4753, 773]",3869,3744,23021,1
"[53, 73, 3869, 3744, 23057, 12520, 2033]",3869,3744,23057,1
"[53, 73, 3869, 3744, 23059, 4108, 667]",3869,3744,23059,1
"[53, 73, 3869, 3744, 23071, 13797, 2239]",3869,3744,23071,1
"[53, 73, 3869, 3744, 23081, 15936, 2585]",3869,3744,23081,1
"[53, 73, 3869, 3744, 23117, 11293, 1829]",3869,3744,23117,1
"[53, 73, 3869, 3744, 23131, 3676, 595]",3869,3744,23131,1
"[53, 73, 3869, 3744, 23143, 13395, 2167]",3869,3744,23143,1
"[53, 73, 3869, 3744, 23189, 12666, 2045]",3869,3744,23189,1
"[53, 73, 3869, 3744, 23201, 22414, 3617]",3869,3744,23201,1
"[53, 73, 3869, 3744, 23203, 17520, 2827]",3869,3744,23203,1
"[53, 73, 3869, 3744, 23227, 1309, 211]",3869,3744,23227,1
"[53, 73, 3869, 3744, 23251, 10104, 1627]",3869,3744,23251,1
"[53, 73, 3869, 3744, 23311, 21412, 3439]",3869,3744,23311,1
"[53, 73, 3869, 3744, 23321, 9225, 1481]",3869,3744,23321,1
"[53, 73, 3869, 3744, 23333, 2873, 461]",3869,3744,23333,1
"[53, 73, 3869, 3744, 23357, 9913, 1589]",3869,3744,23357,1
"[53, 73, 3869, 3744, 23369, 10742, 1721]",3869,3744,23369,1
"[53, 73, 3869, 3744, 23371, 2216, 355]",3869,3744,23371,1
"[53, 73, 3869, 3744, 23417, 23073, 3689]",3869,3744,23417,1
"[53, 73, 3869, 3744, 23431, 945, 151]",3869,3744,23431,1
"[53, 73, 3869, 3744, 23537, 6142, 977]",3869,3744,23537,1
"[53, 73, 3869, 3744, 23539, 22904, 3643]",3869,3744,23539,1
"[53, 73, 3869, 3744, 23549, 1541, 245]",3869,3744,23549,1
"[53, 73, 3869, 3744, 23561, 9622, 1529]",3869,3744,23561,1
"[53, 73, 3869, 3744, 23563, 8276, 1315]",3869,3744,23563,1
"[53, 73, 3869, 3744, 23599, 12600, 1999]",3869,3744,23599,1
"[53, 73, 3869, 3744, 23623, 19730, 3127]",3869,3744,23623,1
"[53, 73, 3869, 3744, 23633, 7379, 1169]",3869,3744,23633,1
"[53, 73, 3869, 3744, 23669, 8073, 1277]",3869,3744,23669,1
"[53, 73, 3869, 3744, 23671, 3079, 487]",3869,3744,23671,1
"[53, 73, 3869, 3744, 23719, 19202, 3031]",3869,3744,23719,1
"[53, 73, 3869, 3744, 23741, 7641, 1205]",3869,3744,23741,1
"[53, 73, 3869, 3744, 23743, 22722, 3583]",3869,3744,23743,1
"[53, 73, 3869, 3744, 23753, 4828, 761]",3869,3744,23753,1
"[53, 73, 3869, 3744, 23767, 9795, 1543]",3869,3744,23767,1
"[53, 73, 3869, 3744, 23789, 18331, 2885]",3869,3744,23789,1
"[53, 73, 3869, 3744, 23801, 11856, 1865]",3869,3744,23801,1
"[53, 73, 3869, 3744, 23813, 9038, 1421]",3869,3744,23813,1
"[53, 73, 3869, 3744, 23827, 14020, 2203]",3869,3744,23827,1
"[53, 73, 3869, 3744, 23873, 7760, 1217]",3869,3744,23873,1
"[53, 73, 3869, 3744, 23887, 1729, 271]",3869,3744,23887,1
"[53, 73, 3869, 3744, 23899, 9926, 1555]",3869,3744,23899,1
"[53, 73, 3869, 3744, 23909, 15818, 2477]",3869,3744,23909,1
"[53, 73, 3869, 3744, 23911, 10774, 1687]",3869,3744,23911,1
"[53, 73, 3869, 3744, 23957, 22914, 3581]",3869,3744,23957,1
"[53, 73, 3869, 3744, 23971, 7651, 1195]",3869,3744,23971,1
"[53, 73, 3869, 3744, 23981, 6181, 965]",3869,3744,23981,1
"[53, 73, 3869, 3744, 23993, 7030, 1097]",3869,3744,23993,1
"[53, 73, 3869, 3744, 24007, 8355, 1303]",3869,3744,24007,1
"[53, 73, 3869, 3744, 24019, 9206, 1435]",3869,3744,24019,1
"[53, 73, 3869, 3744, 24029, 18824, 2933]",3869,3744,24029,1
"[53, 73, 3869, 3744, 24043, 12760, 1987]",3869,3744,24043,1
"[53, 73, 3869, 3744, 24091, 5064, 787]",3869,3744,24091,1
"[53, 73, 3869, 3744, 24113, 10002, 1553]",3869,3744,24113,1
"[53, 73, 3869, 3744, 24137, 17284, 2681]",3869,3744,24137,1
"[53, 73, 3869, 3744, 24151, 9334, 1447]",3869,3744,24151,1
"[53, 73, 3869, 3744, 24197, 6702, 1037]",3869,3744,24197,1
"[53, 73, 3869, 3744, 24223, 8896, 1375]",3869,3744,24223,1
"[53, 73, 3869, 3744, 24247, 16210, 2503]",3869,3744,24247,1
"[53, 73, 3869, 3744, 24281, 18321, 2825]",3869,3744,24281,1
"[53, 73, 3869, 3744, 24317, 13438, 2069]",3869,3744,24317,1
"[53, 73, 3869, 3744, 24329, 8688, 1337]",3869,3744,24329,1
"[53, 73, 3869, 3744, 24379, 20127, 3091]",3869,3744,24379,1
"[53, 73, 3869, 3744, 24391, 5987, 919]",3869,3744,24391,1
"[53, 73, 3869, 3744, 24413, 14743, 2261]",3869,3744,24413,1
"[53, 73, 3869, 3744, 24439, 16965, 2599]",3869,3744,24439,1
"[53, 73, 3869, 3744, 24473, 268, 41]",3869,3744,24473,1
"[53, 73, 3869, 3744, 24499, 2480, 379]",3869,3744,24499,1
"[53, 73, 3869, 3744, 24509, 4746, 725]",3869,3744,24509,1
"[53, 73, 3869, 3744, 24533, 12142, 1853]",3869,3744,24533,1
"[53, 73, 3869, 3744, 24547, 17276, 2635]",3869,3744,24547,1
"[53, 73, 3869, 3744, 24593, 16507, 2513]",3869,3744,24593,1
"[53, 73, 3869, 3744, 24631, 4467, 679]",3869,3744,24631,1
"[53, 73, 3869, 3744, 24677, 1773, 269]",3869,3744,24677,1
"[53, 73, 3869, 3744, 24691, 18327, 2779]",3869,3744,24691,1
"[53, 73, 3869, 3744, 24749, 3206, 485]",3869,3744,24749,1
"[53, 73, 3869, 3744, 24763, 8380, 1267]",3869,3744,24763,1
"[53, 73, 3869, 3744, 24799, 16738, 2527]",3869,3744,24799,1
"[53, 73, 3869, 3744, 24809, 1862, 281]",3869,3744,24809,1
"[53, 73, 3869, 3744, 24821, 2738, 413]",3869,3744,24821,1
"[53, 73, 3869, 3744, 24847, 4984, 751]",3869,3744,24847,1
"[53, 73, 3869, 3744, 24859, 15424, 2323]",3869,3744,24859,1
"[53, 73, 3869, 3744, 24907, 1723, 259]",3869,3744,24907,1
"[53, 73, 3869, 3744, 24917, 193, 29]",3869,3744,24917,1
"[53, 73, 3869, 3744, 24919, 19854, 2983]",3869,3744,24919,1
"[53, 73, 3869, 3744, 24943, 2445, 367]",3869,3744,24943,1
"[53, 73, 3869, 3744, 24953, 4752, 713]",3869,3744,24953,1
"[53, 73, 3869, 3744, 24967, 11890, 1783]",3869,3744,24967,1
"[53, 73, 3869, 3744, 24977, 14203, 2129]",3869,3744,24977,1
"[53, 73, 3869, 3744, 24979, 7012, 1051]",3869,3744,24979,1
"[53, 73, 3869, 3744, 24989, 24702, 3701]",3869,3744,24989,1
"[53, 73, 3869, 3744, 25037, 10947, 1637]",3869,3744,25037,1
"[53, 73, 3869, 3744, 25073, 11686, 1745]",3869,3744,25073,1
"[53, 73, 3869, 3744, 25087, 3424, 511]",3869,3744,25087,1
"[53, 73, 3869, 3744, 25097, 21189, 3161]",3869,3744,25097,1
"[53, 73, 3869, 3744, 25111, 14856, 2215]",3869,3744,25111,1
"[53, 73, 3869, 3744, 25121, 24913, 3713]",3869,3744,25121,1
"[53, 73, 3869, 3744, 25147, 2062, 307]",3869,3744,25147,1
"[53, 73, 3869, 3744, 25171, 13520, 2011]",3869,3744,25171,1
"[53, 73, 3869, 3744, 25183, 10540, 1567]",3869,3744,25183,1
"[53, 73, 3869, 3744, 25219, 24862, 3691]",3869,3744,25219,1
"[53, 73, 3869, 3744, 25229, 23322, 3461]",3869,3744,25229,1
"[53, 73, 3869, 3744, 25243, 15015, 2227]",3869,3744,25243,1
"[53, 73, 3869, 3744, 25253, 7642, 1133]",3869,3744,25253,1
"[53, 73, 3869, 3744, 25301, 22902, 3389]",3869,3744,25301,1
"[53, 73, 3869, 3744, 25303, 13672, 2023]",3869,3744,25303,1
"[53, 73, 3869, 3744, 25339, 22219, 3283]",3869,3744,25339,1
"[53, 73, 3869, 3744, 25349, 8971, 1325]",3869,3744,25349,1
"[53, 73, 3869, 3744, 25373, 24431, 3605]",3869,3744,25373,1
"[53, 73, 3869, 3744, 25409, 19335, 2849]",3869,3744,25409,1
"[53, 73, 3869, 3744, 25411, 12020, 1771]",3869,3744,25411,1
"[53, 73, 3869, 3744, 25423, 12922, 1903]",3869,3744,25423,1
"[53, 73, 3869, 3744, 25447, 16686, 2455]",3869,3744,25447,1
"[53, 73, 3869, 3744, 25457, 9254, 1361]",3869,3744,25457,1
"[53, 73, 3869, 3744, 25469, 6238, 917]",3869,3744,25469,1
"[53, 73, 3869, 3744, 25471, 864, 127]",3869,3744,25471,1
"[53, 73, 3869, 3744, 25541, 21482, 3149]",3869,3744,25541,1
"[53, 73, 3869, 3744, 25577, 608, 89]",3869,3744,25577,1
"[53, 73, 3869, 3744, 25579, 24725, 3619]",3869,3744,25579,1
"[53, 73, 3869, 3744, 25589, 9384, 1373]",3869,3744,25589,1
"[53, 73, 3869, 3744, 25601, 10291, 1505]",3869,3744,25601,1
"[53, 73, 3869, 3744, 25603, 2920, 427]",3869,3744,25603,1
"[53, 73, 3869, 3744, 25639, 23386, 3415]",3869,3744,25639,1
"[53, 73, 3869, 3744, 25673, 25625, 3737]",3869,3744,25673,1
"[53, 73, 3869, 3744, 25733, 12406, 1805]",3869,3744,25733,1
"[53, 73, 3869, 3744, 25747, 19771, 2875]",3869,3744,25747,1
"[53, 73, 3869, 3744, 25759, 14744, 2143]",3869,3744,25759,1
"[53, 73, 3869, 3744, 25771, 23589, 3427]",3869,3744,25771,1
"[53, 73, 3869, 3744, 25841, 8731, 1265]",3869,3744,25841,1
"[53, 73, 3869, 3744, 25867, 11075, 1603]",3869,3744,25867,1
"[53, 73, 3869, 3744, 25889, 24347, 3521]",3869,3744,25889,1
"[53, 73, 3869, 3744, 25903, 5860, 847]",3869,3744,25903,1
"[53, 73, 3869, 3744, 25913, 8257, 1193]",3869,3744,25913,1
"[53, 73, 3869, 3744, 25939, 10607, 1531]",3869,3744,25939,1
"[53, 73, 3869, 3744, 25951, 21508, 3103]",3869,3744,25951,1
"[53, 73, 3869, 3744, 25997, 20699, 2981]",3869,3744,25997,1
"[53, 73, 3869, 3744, 25999, 7215, 1039]",3869,3744,25999,1
"[53, 73, 3869, 3744, 26021, 6540, 941]",3869,3744,26021,1
"[53, 73, 3869, 3744, 26083, 21701, 3115]",3869,3744,26083,1
"[53, 73, 3869, 3744, 26107, 7496, 1075]",3869,3744,26107,1
"[53, 73, 3869, 3744, 26119, 4402, 631]",3869,3744,26119,1
"[53, 73, 3869, 3744, 26141, 9754, 1397]",3869,3744,26141,1
"[53, 73, 3869, 3744, 26153, 6657, 953]",3869,3744,26153,1
"[53, 73, 3869, 3744, 26177, 18577, 2657]",3869,3744,26177,1
"[53, 73, 3869, 3744, 26189, 1378, 197]",3869,3744,26189,1
"[53, 73, 3869, 3744, 26203, 20961, 2995]",3869,3744,26203,1
"[53, 73, 3869, 3744, 26227, 24847, 3547]",3869,3744,26227,1
"[53, 73, 3869, 3744, 26237, 17190, 2453]",3869,3744,26237,1
"[53, 73, 3869, 3744, 26249, 14085, 2009]",3869,3744,26249,1
"[53, 73, 3869, 3744, 26251, 8547, 1219]",3869,3744,26251,1
"[53, 73, 3869, 3744, 26263, 19578, 2791]",3869,3744,26263,1
"[53, 73, 3869, 3744, 26297, 21865, 3113]",3869,3744,26297,1
"[53, 73, 3869, 3744, 26309, 18755, 2669]",3869,3744,26309,1
"[53, 73, 3869, 3744, 26321, 3494, 497]",3869,3744,26321,1
"[53, 73, 3869, 3744, 26347, 5876, 835]",3869,3744,26347,1
"[53, 73, 3869, 3744, 26357, 8314, 1181]",3869,3744,26357,1
"[53, 73, 3869, 3744, 26371, 15855, 2251]",3869,3744,26371,1
"[53, 73, 3869, 3744, 26393, 2996, 425]",3869,3744,26393,1
"[53, 73, 3869, 3744, 26407, 20701, 2935]",3869,3744,26407,1
"[53, 73, 3869, 3744, 26431, 2252, 319]",3869,3744,26431,1
"[53, 73, 3869, 3744, 26479, 10064, 1423]",3869,3744,26479,1
"[53, 73, 3869, 3744, 26489, 16591, 2345]",3869,3744,26489,1
"[53, 73, 3869, 3744, 26501, 25687, 3629]",3869,3744,26501,1
"[53, 73, 3869, 3744, 26513, 20515, 2897]",3869,3744,26513,1
"[53, 73, 3869, 3744, 26539, 22931, 3235]",3869,3744,26539,1
"[53, 73, 3869, 3744, 26561, 12039, 1697]",3869,3744,26561,1
"[53, 73, 3869, 3744, 26597, 547, 77]",3869,3744,26597,1
"[53, 73, 3869, 3744, 26633, 1316, 185]",3869,3744,26633,1
"[53, 73, 3869, 3744, 26647, 19181, 2695]",3869,3744,26647,1
"[53, 73, 3869, 3744, 26669, 6190, 869]",3869,3744,26669,1
"[53, 73, 3869, 3744, 26681, 15343, 2153]",3869,3744,26681,1
"[53, 73, 3869, 3744, 26683, 13819, 1939]",3869,3744,26683,1
"[53, 73, 3869, 3744, 26693, 16291, 2285]",3869,3744,26693,1
"[53, 73, 3869, 3744, 26717, 24355, 3413]",3869,3744,26717,1
"[53, 73, 3869, 3744, 26731, 3220, 451]",3869,3744,26731,1
"[53, 73, 3869, 3744, 26777, 2353, 329]",3869,3744,26777,1
"[53, 73, 3869, 3744, 26801, 14553, 2033]",3869,3744,26801,1
"[53, 73, 3869, 3744, 26813, 23755, 3317]",3869,3744,26813,1
"[53, 73, 3869, 3744, 26839, 26201, 3655]",3869,3744,26839,1
"[53, 73, 3869, 3744, 26849, 1843, 257]",3869,3744,26849,1
"[53, 73, 3869, 3744, 26861, 13122, 1829]",3869,3744,26861,1
"[53, 73, 3869, 3744, 26863, 3322, 463]",3869,3744,26863,1
"[53, 73, 3869, 3744, 26921, 17897, 2489]",3869,3744,26921,1
"[53, 73, 3869, 3744, 26947, 20347, 2827]",3869,3744,26947,1
"[53, 73, 3869, 3744, 26959, 17159, 2383]",3869,3744,26959,1
"[53, 73, 3869, 3744, 26981, 4014, 557]",3869,3744,26981,1
"[53, 73, 3869, 3744, 26993, 13273, 1841]",3869,3744,26993,1
"[53, 73, 3869, 3744, 27017, 25581, 3545]",3869,3744,27017,1
"[53, 73, 3869, 3744, 27031, 16685, 2311]",3869,3744,27031,1
"[53, 73, 3869, 3744, 27043, 1004, 139]",3869,3744,27043,1
"[53, 73, 3869, 3744, 27077, 3334, 461]",3869,3744,27077,1
"[53, 73, 3869, 3744, 27091, 13162, 1819]",3869,3744,27091,1
"[53, 73, 3869, 3744, 27103, 5784, 799]",3869,3744,27103,1
"[53, 73, 3869, 3744, 27127, 13962, 1927]",3869,3744,27127,1
"[53, 73, 3869, 3744, 27211, 10255, 1411]",3869,3744,27211,1
"[53, 73, 3869, 3744, 27259, 18311, 2515]",3869,3744,27259,1
"[53, 73, 3869, 3744, 27271, 15085, 2071]",3869,3744,27271,1
"[53, 73, 3869, 3744, 27281, 7119, 977]",3869,3744,27281,1
"[53, 73, 3869, 3744, 27283, 26547, 3643]",3869,3744,27283,1
"[53, 73, 3869, 3744, 27329, 23599, 3233]",3869,3744,27329,1
"[53, 73, 3869, 3744, 27367, 22857, 3127]",3869,3744,27367,1
"[53, 73, 3869, 3744, 27427, 315, 43]",3869,3744,27427,1
"[53, 73, 3869, 3744, 27437, 19735, 2693]",3869,3744,27437,1
"[53, 73, 3869, 3744, 27449, 14377, 1961]",3869,3744,27449,1
"[53, 73, 3869, 3744, 27487, 26305, 3583]",3869,3744,27487,1
"[53, 73, 3869, 3744, 27581, 23021, 3125]",3869,3744,27581,1
"[53, 73, 3869, 3744, 27583, 12959, 1759]",3869,3744,27583,1
"[53, 73, 3869, 3744, 27617, 8977, 1217]",3869,3744,27617,1
"[53, 73, 3869, 3744, 27631, 2000, 271]",3869,3744,27631,1
"[53, 73, 3869, 3744, 27653, 18295, 2477]",3869,3744,27653,1
"[53, 73, 3869, 3744, 27689, 6338, 857]",3869,3744,27689,1
"[53, 73, 3869, 3744, 27701, 26495, 3581]",3869,3744,27701,1
"[53, 73, 3869, 3744, 27737, 8127, 1097]",3869,3744,27737,1
"[53, 73, 3869, 3744, 27739, 25746, 3475]",3869,3744,27739,1
"[53, 73, 3869, 3744, 27749, 17647, 2381]",3869,3744,27749,1
"[53, 73, 3869, 3744, 27751, 9658, 1303]",3869,3744,27751,1
"[53, 73, 3869, 3744, 27763, 10641, 1435]",3869,3744,27763,1
"[53, 73, 3869, 3744, 27773, 21757, 2933]",3869,3744,27773,1
"[53, 73, 3869, 3744, 27799, 24287, 3271]",3869,3744,27799,1
"[53, 73, 3869, 3744, 27809, 3335, 449]",3869,3744,27809,1
"[53, 73, 3869, 3744, 27823, 9148, 1231]",3869,3744,27823,1
"[53, 73, 3869, 3744, 27883, 14083, 1891]",3869,3744,27883,1
"[53, 73, 3869, 3744, 27893, 20957, 2813]",3869,3744,27893,1
"[53, 73, 3869, 3744, 27917, 25091, 3365]",3869,3744,27917,1
"[53, 73, 3869, 3744, 27919, 23497, 3151]",3869,3744,27919,1
"[53, 73, 3869, 3744, 27941, 7739, 1037]",3869,3744,27941,1
"[53, 73, 3869, 3744, 27943, 27637, 3703]",3869,3744,27943,1
"[53, 73, 3869, 3744, 27953, 19479, 2609]",3869,3744,27953,1
"[53, 73, 3869, 3744, 27967, 10271, 1375]",3869,3744,27967,1
"[53, 73, 3869, 3744, 28001, 4076, 545]",3869,3744,28001,1
"[53, 73, 3869, 3744, 28027, 6610, 883]",3869,3744,28027,1
"[53, 73, 3869, 3744, 28051, 23698, 3163]",3869,3744,28051,1
"[53, 73, 3869, 3744, 28087, 18057, 2407]",3869,3744,28087,1
"[53, 73, 3869, 3744, 28097, 20660, 2753]",3869,3744,28097,1
"[53, 73, 3869, 3744, 28099, 12571, 1675]",3869,3744,28099,1
"[53, 73, 3869, 3744, 28109, 4362, 581]",3869,3744,28109,1
"[53, 73, 3869, 3744, 28111, 22217, 2959]",3869,3744,28111,1
"[53, 73, 3869, 3744, 28123, 23218, 3091]",3869,3744,28123,1
"[53, 73, 3869, 3744, 28181, 5999, 797]",3869,3744,28181,1
"[53, 73, 3869, 3744, 28183, 19564, 2599]",3869,3744,28183,1
"[53, 73, 3869, 3744, 28219, 20403, 2707]",3869,3744,28219,1
"[53, 73, 3869, 3744, 28229, 23019, 3053]",3869,3744,28229,1
"[53, 73, 3869, 3744, 28277, 13995, 1853]",3869,3744,28277,1
"[53, 73, 3869, 3744, 28279, 8029, 1063]",3869,3744,28279,1
"[53, 73, 3869, 3744, 28349, 2582, 341]",3869,3744,28349,1
"[53, 73, 3869, 3744, 28351, 24951, 3295]",3869,3744,28351,1
"[53, 73, 3869, 3744, 28387, 6149, 811]",3869,3744,28387,1
"[53, 73, 3869, 3744, 28409, 18522, 2441]",3869,3744,28409,1
"[53, 73, 3869, 3744, 28411, 10343, 1363]",3869,3744,28411,1
"[53, 73, 3869, 3744, 28433, 27104, 3569]",3869,3744,28433,1
"[53, 73, 3869, 3744, 28447, 4612, 607]",3869,3744,28447,1
"[53, 73, 3869, 3744, 28493, 3691, 485]",3869,3744,28493,1
"[53, 73, 3869, 3744, 28517, 16673, 2189]",3869,3744,28517,1
"[53, 73, 3869, 3744, 28541, 20895, 2741]",3869,3744,28541,1
"[53, 73, 3869, 3744, 28579, 4725, 619]",3869,3744,28579,1
"[53, 73, 3869, 3744, 28591, 5735, 751]",3869,3744,28591,1
"[53, 73, 3869, 3744, 28603, 17747, 2323]",3869,3744,28603,1
"[53, 73, 3869, 3744, 28649, 16842, 2201]",3869,3744,28649,1
"[53, 73, 3869, 3744, 28661, 222, 29]",3869,3744,28661,1
"[53, 73, 3869, 3744, 28663, 22837, 2983]",3869,3744,28663,1
"[53, 73, 3869, 3744, 28687, 2812, 367]",3869,3744,28687,1
"[53, 73, 3869, 3744, 28697, 5465, 713]",3869,3744,28697,1
"[53, 73, 3869, 3744, 28711, 13673, 1783]",3869,3744,28711,1
