"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 113, 5989, 5824, 20113, 18072, 5233]",5989,5824,20113,1
"[53, 113, 5989, 5824, 20129, 5644, 1633]",5989,5824,20129,1
"[53, 113, 5989, 5824, 20147, 15259, 4411]",5989,5824,20147,1
"[53, 113, 5989, 5824, 20201, 14516, 4185]",5989,5824,20201,1
"[53, 113, 5989, 5824, 20231, 16198, 4663]",5989,5824,20231,1
"[53, 113, 5989, 5824, 20233, 19764, 5689]",5989,5824,20233,1
"[53, 113, 5989, 5824, 20249, 19724, 5673]",5989,5824,20249,1
"[53, 113, 5989, 5824, 20287, 5124, 1471]",5989,5824,20287,1
"[53, 113, 5989, 5824, 20297, 1983, 569]",5989,5824,20297,1
"[53, 113, 5989, 5824, 20353, 4924, 1409]",5989,5824,20353,1
"[53, 113, 5989, 5824, 20359, 9365, 2679]",5989,5824,20359,1
"[53, 113, 5989, 5824, 20369, 15616, 4465]",5989,5824,20369,1
"[53, 113, 5989, 5824, 20393, 7931, 2265]",5989,5824,20393,1
"[53, 113, 5989, 5824, 20399, 4760, 1359]",5989,5824,20399,1
"[53, 113, 5989, 5824, 20411, 2646, 755]",5989,5824,20411,1
"[53, 113, 5989, 5824, 20483, 17483, 4971]",5989,5824,20483,1
"[53, 113, 5989, 5824, 20521, 17001, 4825]",5989,5824,20521,1
"[53, 113, 5989, 5824, 20641, 15541, 4385]",5989,5824,20641,1
"[53, 113, 5989, 5824, 20681, 5884, 1657]",5989,5824,20681,1
"[53, 113, 5989, 5824, 20707, 4135, 1163]",5989,5824,20707,1
"[53, 113, 5989, 5824, 20753, 18419, 5169]",5989,5824,20753,1
"[53, 113, 5989, 5824, 20809, 661, 185]",5989,5824,20809,1
"[53, 113, 5989, 5824, 20849, 14953, 4177]",5989,5824,20849,1
"[53, 113, 5989, 5824, 20857, 3241, 905]",5989,5824,20857,1
"[53, 113, 5989, 5824, 20873, 6168, 1721]",5989,5824,20873,1
"[53, 113, 5989, 5824, 20879, 7740, 2159]",5989,5824,20879,1
"[53, 113, 5989, 5824, 20897, 11141, 3105]",5989,5824,20897,1
"[53, 113, 5989, 5824, 20903, 17540, 4887]",5989,5824,20903,1
"[53, 113, 5989, 5824, 20921, 14746, 4105]",5989,5824,20921,1
"[53, 113, 5989, 5824, 20929, 12423, 3457]",5989,5824,20929,1
"[53, 113, 5989, 5824, 20959, 14161, 3935]",5989,5824,20959,1
"[53, 113, 5989, 5824, 20983, 13399, 3719]",5989,5824,20983,1
"[53, 113, 5989, 5824, 21017, 20934, 5801]",5989,5824,21017,1
"[53, 113, 5989, 5824, 21089, 20745, 5729]",5989,5824,21089,1
"[53, 113, 5989, 5824, 21121, 5574, 1537]",5989,5824,21121,1
"[53, 113, 5989, 5824, 21139, 98, 27]",5989,5824,21139,1
"[53, 113, 5989, 5824, 21191, 12775, 3511]",5989,5824,21191,1
"[53, 113, 5989, 5824, 21193, 5331, 1465]",5989,5824,21193,1
"[53, 113, 5989, 5824, 21211, 15453, 4243]",5989,5824,21211,1
"[53, 113, 5989, 5824, 21313, 3751, 1025]",5989,5824,21313,1
"[53, 113, 5989, 5824, 21323, 18405, 5027]",5989,5824,21323,1
"[53, 113, 5989, 5824, 21347, 17634, 4811]",5989,5824,21347,1
"[53, 113, 5989, 5824, 21377, 4467, 1217]",5989,5824,21377,1
"[53, 113, 5989, 5824, 21379, 6736, 1835]",5989,5824,21379,1
"[53, 113, 5989, 5824, 21401, 4619, 1257]",5989,5824,21401,1
"[53, 113, 5989, 5824, 21407, 12817, 3487]",5989,5824,21407,1
"[53, 113, 5989, 5824, 21433, 7570, 2057]",5989,5824,21433,1
"[53, 113, 5989, 5824, 21481, 16380, 4441]",5989,5824,21481,1
"[53, 113, 5989, 5824, 21491, 6358, 1723]",5989,5824,21491,1
"[53, 113, 5989, 5824, 21503, 14883, 4031]",5989,5824,21503,1
"[53, 113, 5989, 5824, 21521, 3019, 817]",5989,5824,21521,1
"[53, 113, 5989, 5824, 21569, 13988, 3777]",5989,5824,21569,1
"[53, 113, 5989, 5824, 21577, 12778, 3449]",5989,5824,21577,1
"[53, 113, 5989, 5824, 21601, 3683, 993]",5989,5824,21601,1
"[53, 113, 5989, 5824, 21649, 12553, 3377]",5989,5824,21649,1
"[53, 113, 5989, 5824, 21713, 6625, 1777]",5989,5824,21713,1
"[53, 113, 5989, 5824, 21799, 16615, 4439]",5989,5824,21799,1
"[53, 113, 5989, 5824, 21817, 18734, 5001]",5989,5824,21817,1
"[53, 113, 5989, 5824, 21881, 16144, 4297]",5989,5824,21881,1
"[53, 113, 5989, 5824, 21911, 16279, 4327]",5989,5824,21911,1
"[53, 113, 5989, 5824, 21929, 1540, 409]",5989,5824,21929,1
"[53, 113, 5989, 5824, 21937, 10912, 2897]",5989,5824,21937,1
"[53, 113, 5989, 5824, 21961, 17832, 4729]",5989,5824,21961,1
"[53, 113, 5989, 5824, 21977, 12713, 3369]",5989,5824,21977,1
"[53, 113, 5989, 5824, 22051, 16277, 4299]",5989,5824,22051,1
"[53, 113, 5989, 5824, 22073, 5613, 1481]",5989,5824,22073,1
"[53, 113, 5989, 5824, 22079, 7275, 1919]",5989,5824,22079,1
"[53, 113, 5989, 5824, 22129, 2010, 529]",5989,5824,22129,1
"[53, 113, 5989, 5824, 22193, 5674, 1489]",5989,5824,22193,1
"[53, 113, 5989, 5824, 22247, 3266, 855]",5989,5824,22247,1
"[53, 113, 5989, 5824, 22273, 20074, 5249]",5989,5824,22273,1
"[53, 113, 5989, 5824, 22283, 14826, 3875]",5989,5824,22283,1
"[53, 113, 5989, 5824, 22303, 6491, 1695]",5989,5824,22303,1
"[53, 113, 5989, 5824, 22369, 1110, 289]",5989,5824,22369,1
"[53, 113, 5989, 5824, 22409, 16472, 4281]",5989,5824,22409,1
"[53, 113, 5989, 5824, 22433, 13439, 3489]",5989,5824,22433,1
"[53, 113, 5989, 5824, 22441, 4042, 1049]",5989,5824,22441,1
"[53, 113, 5989, 5824, 22481, 16247, 4209]",5989,5824,22481,1
"[53, 113, 5989, 5824, 22543, 1916, 495]",5989,5824,22543,1
"[53, 113, 5989, 5824, 22639, 13990, 3599]",5989,5824,22639,1
"[53, 113, 5989, 5824, 22697, 19552, 5017]",5989,5824,22697,1
"[53, 113, 5989, 5824, 22699, 6996, 1795]",5989,5824,22699,1
"[53, 113, 5989, 5824, 22721, 18730, 4801]",5989,5824,22721,1
"[53, 113, 5989, 5824, 22769, 21084, 5393]",5989,5824,22769,1
"[53, 113, 5989, 5824, 22807, 4664, 1191]",5989,5824,22807,1
"[53, 113, 5989, 5824, 22817, 9908, 2529]",5989,5824,22817,1
"[53, 113, 5989, 5824, 22907, 6242, 1587]",5989,5824,22907,1
"[53, 113, 5989, 5824, 22921, 2995, 761]",5989,5824,22921,1
"[53, 113, 5989, 5824, 22937, 11756, 2985]",5989,5824,22937,1
"[53, 113, 5989, 5824, 22993, 15101, 3825]",5989,5824,22993,1
"[53, 113, 5989, 5824, 23003, 18528, 4691]",5989,5824,23003,1
"[53, 113, 5989, 5824, 23011, 12434, 3147]",5989,5824,23011,1
"[53, 113, 5989, 5824, 23041, 17981, 4545]",5989,5824,23041,1
"[53, 113, 5989, 5824, 23057, 21224, 5361]",5989,5824,23057,1
"[53, 113, 5989, 5824, 23059, 5935, 1499]",5989,5824,23059,1
"[53, 113, 5989, 5824, 23063, 22964, 5799]",5989,5824,23063,1
"[53, 113, 5989, 5824, 23081, 3650, 921]",5989,5824,23081,1
"[53, 113, 5989, 5824, 23087, 10715, 2703]",5989,5824,23087,1
"[53, 113, 5989, 5824, 23143, 6958, 1751]",5989,5824,23143,1
"[53, 113, 5989, 5824, 23167, 6106, 1535]",5989,5824,23167,1
"[53, 113, 5989, 5824, 23201, 14409, 3617]",5989,5824,23201,1
"[53, 113, 5989, 5824, 23209, 13872, 3481]",5989,5824,23209,1
"[53, 113, 5989, 5824, 23227, 12455, 3123]",5989,5824,23227,1
"[53, 113, 5989, 5824, 23311, 17095, 4271]",5989,5824,23311,1
"[53, 113, 5989, 5824, 23321, 933, 233]",5989,5824,23321,1
"[53, 113, 5989, 5824, 23339, 4885, 1219]",5989,5824,23339,1
"[53, 113, 5989, 5824, 23369, 10244, 2553]",5989,5824,23369,1
"[53, 113, 5989, 5824, 23417, 13160, 3273]",5989,5824,23417,1
"[53, 113, 5989, 5824, 23473, 16577, 4113]",5989,5824,23473,1
"[53, 113, 5989, 5824, 23497, 18821, 4665]",5989,5824,23497,1
"[53, 113, 5989, 5824, 23531, 10614, 2627]",5989,5824,23531,1
"[53, 113, 5989, 5824, 23537, 586, 145]",5989,5824,23537,1
"[53, 113, 5989, 5824, 23561, 19649, 4857]",5989,5824,23561,1
"[53, 113, 5989, 5824, 23563, 22151, 5475]",5989,5824,23563,1
"[53, 113, 5989, 5824, 23593, 18509, 4569]",5989,5824,23593,1
"[53, 113, 5989, 5824, 23687, 7512, 1847]",5989,5824,23687,1
"[53, 113, 5989, 5824, 23753, 6497, 1593]",5989,5824,23753,1
"[53, 113, 5989, 5824, 23761, 5161, 1265]",5989,5824,23761,1
"[53, 113, 5989, 5824, 23833, 4882, 1193]",5989,5824,23833,1
"[53, 113, 5989, 5824, 23873, 8399, 2049]",5989,5824,23873,1
"[53, 113, 5989, 5824, 23899, 6381, 1555]",5989,5824,23899,1
"[53, 113, 5989, 5824, 23929, 11870, 2889]",5989,5824,23929,1
"[53, 113, 5989, 5824, 23977, 14858, 3609]",5989,5824,23977,1
"[53, 113, 5989, 5824, 23993, 14802, 3593]",5989,5824,23993,1
"[53, 113, 5989, 5824, 24001, 11609, 2817]",5989,5824,24001,1
"[53, 113, 5989, 5824, 24049, 22005, 5329]",5989,5824,24049,1
"[53, 113, 5989, 5824, 24097, 7551, 1825]",5989,5824,24097,1
"[53, 113, 5989, 5824, 24103, 2479, 599]",5989,5824,24103,1
"[53, 113, 5989, 5824, 24113, 16764, 4049]",5989,5824,24113,1
"[53, 113, 5989, 5824, 24121, 2953, 713]",5989,5824,24121,1
"[53, 113, 5989, 5824, 24151, 19801, 4775]",5989,5824,24151,1
"[53, 113, 5989, 5824, 24169, 22148, 5337]",5989,5824,24169,1
"[53, 113, 5989, 5824, 24179, 12733, 3067]",5989,5824,24179,1
"[53, 113, 5989, 5824, 24281, 3106, 745]",5989,5824,24281,1
"[53, 113, 5989, 5824, 24329, 22963, 5497]",5989,5824,24329,1
"[53, 113, 5989, 5824, 24481, 3636, 865]",5989,5824,24481,1
"[53, 113, 5989, 5824, 24593, 8855, 2097]",5989,5824,24593,1
"[53, 113, 5989, 5824, 24623, 334, 79]",5989,5824,24623,1
"[53, 113, 5989, 5824, 24683, 7065, 1667]",5989,5824,24683,1
"[53, 113, 5989, 5824, 24767, 11971, 2815]",5989,5824,24767,1
"[53, 113, 5989, 5824, 24793, 5896, 1385]",5989,5824,24793,1
"[53, 113, 5989, 5824, 24841, 14165, 3321]",5989,5824,24841,1
"[53, 113, 5989, 5824, 24851, 2573, 603]",5989,5824,24851,1
"[53, 113, 5989, 5824, 24889, 1953, 457]",5989,5824,24889,1
"[53, 113, 5989, 5824, 24907, 10003, 2339]",5989,5824,24907,1
"[53, 113, 5989, 5824, 24953, 13749, 3209]",5989,5824,24953,1
"[53, 113, 5989, 5824, 25057, 20518, 4769]",5989,5824,25057,1
"[53, 113, 5989, 5824, 25073, 18258, 4241]",5989,5824,25073,1
"[53, 113, 5989, 5824, 25097, 1073, 249]",5989,5824,25097,1
"[53, 113, 5989, 5824, 25121, 3455, 801]",5989,5824,25121,1
"[53, 113, 5989, 5824, 25153, 20182, 4673]",5989,5824,25153,1
"[53, 113, 5989, 5824, 25243, 22274, 5139]",5989,5824,25243,1
"[53, 113, 5989, 5824, 25247, 15671, 3615]",5989,5824,25247,1
"[53, 113, 5989, 5824, 25321, 5952, 1369]",5989,5824,25321,1
"[53, 113, 5989, 5824, 25409, 3355, 769]",5989,5824,25409,1
"[53, 113, 5989, 5824, 25411, 4097, 939]",5989,5824,25411,1
"[53, 113, 5989, 5824, 25439, 3490, 799]",5989,5824,25439,1
"[53, 113, 5989, 5824, 25457, 5949, 1361]",5989,5824,25457,1
"[53, 113, 5989, 5824, 25523, 21294, 4859]",5989,5824,25523,1
"[53, 113, 5989, 5824, 25561, 12820, 2921]",5989,5824,25561,1
"[53, 113, 5989, 5824, 25577, 22314, 5081]",5989,5824,25577,1
"[53, 113, 5989, 5824, 25579, 25030, 5699]",5989,5824,25579,1
"[53, 113, 5989, 5824, 25601, 4787, 1089]",5989,5824,25601,1
"[53, 113, 5989, 5824, 25609, 9256, 2105]",5989,5824,25609,1
"[53, 113, 5989, 5824, 25633, 8314, 1889]",5989,5824,25633,1
"[53, 113, 5989, 5824, 25657, 8498, 1929]",5989,5824,25657,1
"[53, 113, 5989, 5824, 25673, 18307, 4153]",5989,5824,25673,1
"[53, 113, 5989, 5824, 25747, 14549, 3291]",5989,5824,25747,1
"[53, 113, 5989, 5824, 25801, 15563, 3513]",5989,5824,25801,1
"[53, 113, 5989, 5824, 25819, 19945, 4499]",5989,5824,25819,1
"[53, 113, 5989, 5824, 25841, 3767, 849]",5989,5824,25841,1
"[53, 113, 5989, 5824, 25849, 324, 73]",5989,5824,25849,1
"[53, 113, 5989, 5824, 25889, 10104, 2273]",5989,5824,25889,1
"[53, 113, 5989, 5824, 25913, 7159, 1609]",5989,5824,25913,1
"[53, 113, 5989, 5824, 25943, 17279, 3879]",5989,5824,25943,1
"[53, 113, 5989, 5824, 25969, 10920, 2449]",5989,5824,25969,1
"[53, 113, 5989, 5824, 25999, 25066, 5615]",5989,5824,25999,1
"[53, 113, 5989, 5824, 26017, 21590, 4833]",5989,5824,26017,1
"[53, 113, 5989, 5824, 26083, 23266, 5195]",5989,5824,26083,1
"[53, 113, 5989, 5824, 26111, 6595, 1471]",5989,5824,26111,1
"[53, 113, 5989, 5824, 26113, 3161, 705]",5989,5824,26113,1
"[53, 113, 5989, 5824, 26161, 6401, 1425]",5989,5824,26161,1
"[53, 113, 5989, 5824, 26177, 6333, 1409]",5989,5824,26177,1
"[53, 113, 5989, 5824, 26183, 12044, 2679]",5989,5824,26183,1
"[53, 113, 5989, 5824, 26249, 25929, 5753]",5989,5824,26249,1
"[53, 113, 5989, 5824, 26251, 18620, 4131]",5989,5824,26251,1
"[53, 113, 5989, 5824, 26297, 8421, 1865]",5989,5824,26297,1
"[53, 113, 5989, 5824, 26339, 17995, 3979]",5989,5824,26339,1
"[53, 113, 5989, 5824, 26393, 1926, 425]",5989,5824,26393,1
"[53, 113, 5989, 5824, 26449, 13883, 3057]",5989,5824,26449,1
"[53, 113, 5989, 5824, 26497, 9031, 1985]",5989,5824,26497,1
"[53, 113, 5989, 5824, 26513, 15082, 3313]",5989,5824,26513,1
"[53, 113, 5989, 5824, 26561, 13431, 2945]",5989,5824,26561,1
"[53, 113, 5989, 5824, 26633, 846, 185]",5989,5824,26633,1
"[53, 113, 5989, 5824, 26641, 4030, 881]",5989,5824,26641,1
"[53, 113, 5989, 5824, 26681, 4146, 905]",5989,5824,26681,1
"[53, 113, 5989, 5824, 26699, 16884, 3683]",5989,5824,26699,1
"[53, 113, 5989, 5824, 26737, 8011, 1745]",5989,5824,26737,1
"[53, 113, 5989, 5824, 26777, 26377, 5737]",5989,5824,26777,1
"[53, 113, 5989, 5824, 26783, 18096, 3935]",5989,5824,26783,1
"[53, 113, 5989, 5824, 26801, 22756, 4945]",5989,5824,26801,1
"[53, 113, 5989, 5824, 26839, 3424, 743]",5989,5824,26839,1
"[53, 113, 5989, 5824, 26849, 26116, 5665]",5989,5824,26849,1
"[53, 113, 5989, 5824, 26921, 17274, 3737]",5989,5824,26921,1
"[53, 113, 5989, 5824, 26951, 2920, 631]",5989,5824,26951,1
"[53, 113, 5989, 5824, 26953, 18035, 3897]",5989,5824,26953,1
"[53, 113, 5989, 5824, 27017, 6796, 1465]",5989,5824,27017,1
"[53, 113, 5989, 5824, 27067, 15109, 3251]",5989,5824,27067,1
"[53, 113, 5989, 5824, 27073, 19045, 4097]",5989,5824,27073,1
"[53, 113, 5989, 5824, 27091, 721, 155]",5989,5824,27091,1
"[53, 113, 5989, 5824, 27241, 12091, 2585]",5989,5824,27241,1
"[53, 113, 5989, 5824, 27259, 2036, 435]",5989,5824,27259,1
"[53, 113, 5989, 5824, 27281, 18217, 3889]",5989,5824,27281,1
"[53, 113, 5989, 5824, 27337, 11683, 2489]",5989,5824,27337,1
"[53, 113, 5989, 5824, 27361, 24810, 5281]",5989,5824,27361,1
"[53, 113, 5989, 5824, 27409, 833, 177]",5989,5824,27409,1
"[53, 113, 5989, 5824, 27427, 13916, 2955]",5989,5824,27427,1
"[53, 113, 5989, 5824, 27431, 6740, 1431]",5989,5824,27431,1
"[53, 113, 5989, 5824, 27449, 11203, 2377]",5989,5824,27449,1
"[53, 113, 5989, 5824, 27481, 12877, 2729]",5989,5824,27481,1
"[53, 113, 5989, 5824, 27529, 19933, 4217]",5989,5824,27529,1
"[53, 113, 5989, 5824, 27539, 17680, 3739]",5989,5824,27539,1
"[53, 113, 5989, 5824, 27617, 27470, 5793]",5989,5824,27617,1
"[53, 113, 5989, 5824, 27673, 3844, 809]",5989,5824,27673,1
"[53, 113, 5989, 5824, 27689, 8030, 1689]",5989,5824,27689,1
"[53, 113, 5989, 5824, 27691, 24358, 5123]",5989,5824,27691,1
"[53, 113, 5989, 5824, 27697, 8603, 1809]",5989,5824,27697,1
"[53, 113, 5989, 5824, 27737, 19093, 4009]",5989,5824,27737,1
"[53, 113, 5989, 5824, 27743, 13257, 2783]",5989,5824,27743,1
"[53, 113, 5989, 5824, 27763, 16756, 3515]",5989,5824,27763,1
"[53, 113, 5989, 5824, 27791, 5416, 1135]",5989,5824,27791,1
"[53, 113, 5989, 5824, 27793, 27416, 5745]",5989,5824,27793,1
"[53, 113, 5989, 5824, 27809, 8103, 1697]",5989,5824,27809,1
"[53, 113, 5989, 5824, 27817, 26408, 5529]",5989,5824,27817,1
"[53, 113, 5989, 5824, 27953, 2539, 529]",5989,5824,27953,1
"[53, 113, 5989, 5824, 27961, 965, 201]",5989,5824,27961,1
"[53, 113, 5989, 5824, 28097, 25323, 5249]",5989,5824,28097,1
"[53, 113, 5989, 5824, 28099, 26145, 5419]",5989,5824,28099,1
"[53, 113, 5989, 5824, 28183, 16603, 3431]",5989,5824,28183,1
"[53, 113, 5989, 5824, 28201, 12827, 2649]",5989,5824,28201,1
"[53, 113, 5989, 5824, 28297, 21111, 4345]",5989,5824,28297,1
"[53, 113, 5989, 5824, 28351, 18065, 3711]",5989,5824,28351,1
"[53, 113, 5989, 5824, 28409, 11907, 2441]",5989,5824,28409,1
"[53, 113, 5989, 5824, 28433, 17424, 3569]",5989,5824,28433,1
"[53, 113, 5989, 5824, 28463, 17589, 3599]",5989,5824,28463,1
"[53, 113, 5989, 5824, 28513, 19588, 4001]",5989,5824,28513,1
"[53, 113, 5989, 5824, 28537, 4748, 969]",5989,5824,28537,1
"[53, 113, 5989, 5824, 28547, 22170, 4523]",5989,5824,28547,1
"[53, 113, 5989, 5824, 28603, 17538, 3571]",5989,5824,28603,1
"[53, 113, 5989, 5824, 28627, 16491, 3355]",5989,5824,28627,1
"[53, 113, 5989, 5824, 28631, 5855, 1191]",5989,5824,28631,1
"[53, 113, 5989, 5824, 28649, 10827, 2201]",5989,5824,28649,1
"[53, 113, 5989, 5824, 28657, 27481, 5585]",5989,5824,28657,1
"[53, 113, 5989, 5824, 28687, 10004, 2031]",5989,5824,28687,1
"[53, 113, 5989, 5824, 28697, 5563, 1129]",5989,5824,28697,1
"[53, 113, 5989, 5824, 28753, 18568, 3761]",5989,5824,28753,1
"[53, 113, 5989, 5824, 28771, 1319, 267]",5989,5824,28771,1
"[53, 113, 5989, 5824, 28793, 5107, 1033]",5989,5824,28793,1
"[53, 113, 5989, 5824, 28817, 18926, 3825]",5989,5824,28817,1
"[53, 113, 5989, 5824, 28921, 26741, 5385]",5989,5824,28921,1
"[53, 113, 5989, 5824, 28961, 17668, 3553]",5989,5824,28961,1
"[53, 113, 5989, 5824, 29023, 21842, 4383]",5989,5824,29023,1
"[53, 113, 5989, 5824, 29033, 17353, 3481]",5989,5824,29033,1
"[53, 113, 5989, 5824, 29129, 25893, 5177]",5989,5824,29129,1
"[53, 113, 5989, 5824, 29137, 8570, 1713]",5989,5824,29137,1
"[53, 113, 5989, 5824, 29147, 18352, 3667]",5989,5824,29147,1
"[53, 113, 5989, 5824, 29153, 1767, 353]",5989,5824,29153,1
"[53, 113, 5989, 5824, 29191, 14390, 2871]",5989,5824,29191,1
"[53, 113, 5989, 5824, 29201, 25596, 5105]",5989,5824,29201,1
"[53, 113, 5989, 5824, 29209, 23958, 4777]",5989,5824,29209,1
"[53, 113, 5989, 5824, 29251, 5359, 1067]",5989,5824,29251,1
"[53, 113, 5989, 5824, 29297, 20690, 4113]",5989,5824,29297,1
"[53, 113, 5989, 5824, 29387, 27626, 5475]",5989,5824,29387,1
"[53, 113, 5989, 5824, 29443, 20601, 4075]",5989,5824,29443,1
"[53, 113, 5989, 5824, 29473, 167, 33]",5989,5824,29473,1
"[53, 113, 5989, 5824, 29527, 26480, 5223]",5989,5824,29527,1
"[53, 113, 5989, 5824, 29611, 3920, 771]",5989,5824,29611,1
"[53, 113, 5989, 5824, 29633, 982, 193]",5989,5824,29633,1
"[53, 113, 5989, 5824, 29723, 7936, 1555]",5989,5824,29723,1
"[53, 113, 5989, 5824, 29753, 14759, 2889]",5989,5824,29753,1
"[53, 113, 5989, 5824, 29761, 14068, 2753]",5989,5824,29761,1
"[53, 113, 5989, 5824, 29833, 4226, 825]",5989,5824,29833,1
"[53, 113, 5989, 5824, 29863, 18167, 3543]",5989,5824,29863,1
"[53, 113, 5989, 5824, 29873, 27334, 5329]",5989,5824,29873,1
"[53, 113, 5989, 5824, 29881, 27957, 5449]",5989,5824,29881,1
"[53, 113, 5989, 5824, 29921, 9376, 1825]",5989,5824,29921,1
"[53, 113, 5989, 5824, 29927, 3078, 599]",5989,5824,29927,1
"[53, 113, 5989, 5824, 29947, 6844, 1331]",5989,5824,29947,1
"[53, 113, 5989, 5824, 30059, 10916, 2115]",5989,5824,30059,1
"[53, 113, 5989, 5824, 30089, 27077, 5241]",5989,5824,30089,1
"[53, 113, 5989, 5824, 30097, 5545, 1073]",5989,5824,30097,1
"[53, 113, 5989, 5824, 30113, 21349, 4129]",5989,5824,30113,1
"[53, 113, 5989, 5824, 30137, 21573, 4169]",5989,5824,30137,1
"[53, 113, 5989, 5824, 30169, 25740, 4969]",5989,5824,30169,1
"[53, 113, 5989, 5824, 30187, 679, 131]",5989,5824,30187,1
"[53, 113, 5989, 5824, 30313, 2795, 537]",5989,5824,30313,1
"[53, 113, 5989, 5824, 30367, 6502, 1247]",5989,5824,30367,1
"[53, 113, 5989, 5824, 30449, 24515, 4689]",5989,5824,30449,1
"[53, 113, 5989, 5824, 30497, 15924, 3041]",5989,5824,30497,1
"[53, 113, 5989, 5824, 30529, 15102, 2881]",5989,5824,30529,1
"[53, 113, 5989, 5824, 30553, 10959, 2089]",5989,5824,30553,1
"[53, 113, 5989, 5824, 30593, 1350, 257]",5989,5824,30593,1
"[53, 113, 5989, 5824, 30649, 5773, 1097]",5989,5824,30649,1
"[53, 113, 5989, 5824, 30697, 9577, 1817]",5989,5824,30697,1
"[53, 113, 5989, 5824, 30703, 21335, 4047]",5989,5824,30703,1
"[53, 113, 5989, 5824, 30707, 28656, 5435]",5989,5824,30707,1
"[53, 113, 5989, 5824, 30713, 2410, 457]",5989,5824,30713,1
"[53, 113, 5989, 5824, 30809, 23239, 4393]",5989,5824,30809,1
"[53, 113, 5989, 5824, 30817, 23880, 4513]",5989,5824,30817,1
"[53, 113, 5989, 5824, 30841, 18010, 3401]",5989,5824,30841,1
"[53, 113, 5989, 5824, 30871, 30060, 5671]",5989,5824,30871,1
"[53, 113, 5989, 5824, 30881, 25287, 4769]",5989,5824,30881,1
"[53, 113, 5989, 5824, 30937, 8377, 1577]",5989,5824,30937,1
"[53, 113, 5989, 5824, 30977, 24855, 4673]",5989,5824,30977,1
"[53, 113, 5989, 5824, 30983, 20040, 3767]",5989,5824,30983,1
"[53, 113, 5989, 5824, 31019, 5129, 963]",5989,5824,31019,1
"[53, 113, 5989, 5824, 31033, 730, 137]",5989,5824,31033,1
"[53, 113, 5989, 5824, 31039, 24553, 4607]",5989,5824,31039,1
"[53, 113, 5989, 5824, 31121, 26253, 4913]",5989,5824,31121,1
"[53, 113, 5989, 5824, 31151, 28835, 5391]",5989,5824,31151,1
"[53, 113, 5989, 5824, 31153, 3172, 593]",5989,5824,31153,1
"[53, 113, 5989, 5824, 31177, 21204, 3961]",5989,5824,31177,1
"[53, 113, 5989, 5824, 31319, 11223, 2087]",5989,5824,31319,1
"[53, 113, 5989, 5824, 31321, 28788, 5353]",5989,5824,31321,1
"[53, 113, 5989, 5824, 31337, 21485, 3993]",5989,5824,31337,1
"[53, 113, 5989, 5824, 31393, 13977, 2593]",5989,5824,31393,1
"[53, 113, 5989, 5824, 31481, 10427, 1929]",5989,5824,31481,1
"[53, 113, 5989, 5824, 31489, 6234, 1153]",5989,5824,31489,1
"[53, 113, 5989, 5824, 31543, 22222, 4103]",5989,5824,31543,1
"[53, 113, 5989, 5824, 31601, 12941, 2385]",5989,5824,31601,1
"[53, 113, 5989, 5824, 31627, 10269, 1891]",5989,5824,31627,1
"[53, 113, 5989, 5824, 31643, 24444, 4499]",5989,5824,31643,1
"[53, 113, 5989, 5824, 31649, 29046, 5345]",5989,5824,31649,1
"[53, 113, 5989, 5824, 31657, 19965, 3673]",5989,5824,31657,1
"[53, 113, 5989, 5824, 31729, 4974, 913]",5989,5824,31729,1
"[53, 113, 5989, 5824, 31769, 26756, 4905]",5989,5824,31769,1
"[53, 113, 5989, 5824, 31793, 13369, 2449]",5989,5824,31793,1
"[53, 113, 5989, 5824, 31799, 15763, 2887]",5989,5824,31799,1
"[53, 113, 5989, 5824, 31817, 20940, 3833]",5989,5824,31817,1
"[53, 113, 5989, 5824, 31849, 22886, 4185]",5989,5824,31849,1
"[53, 113, 5989, 5824, 31873, 3508, 641]",5989,5824,31873,1
"[53, 113, 5989, 5824, 31907, 28461, 5195]",5989,5824,31907,1
"[53, 113, 5989, 5824, 31963, 1158, 211]",5989,5824,31963,1
"[53, 113, 5989, 5824, 31991, 390, 71]",5989,5824,31991,1
"[53, 113, 5989, 5824, 32009, 3479, 633]",5989,5824,32009,1
"[53, 113, 5989, 5824, 32057, 17311, 3145]",5989,5824,32057,1
"[53, 113, 5989, 5824, 32059, 4156, 755]",5989,5824,32059,1
"[53, 113, 5989, 5824, 32159, 14307, 2591]",5989,5824,32159,1
"[53, 113, 5989, 5824, 32233, 9702, 1753]",5989,5824,32233,1
"[53, 113, 5989, 5824, 32297, 10786, 1945]",5989,5824,32297,1
"[53, 113, 5989, 5824, 32299, 14214, 2563]",5989,5824,32299,1
"[53, 113, 5989, 5824, 32321, 11016, 1985]",5989,5824,32321,1
"[53, 113, 5989, 5824, 32327, 23396, 4215]",5989,5824,32327,1
"[53, 113, 5989, 5824, 32353, 15471, 2785]",5989,5824,32353,1
"[53, 113, 5989, 5824, 32371, 20960, 3771]",5989,5824,32371,1
"[53, 113, 5989, 5824, 32377, 25667, 4617]",5989,5824,32377,1
"[53, 113, 5989, 5824, 32401, 28757, 5169]",5989,5824,32401,1
"[53, 113, 5989, 5824, 32411, 13640, 2451]",5989,5824,32411,1
"[53, 113, 5989, 5824, 32423, 26494, 4759]",5989,5824,32423,1
"[53, 113, 5989, 5824, 32441, 8606, 1545]",5989,5824,32441,1
