"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[11, 17, 187, 160, 24251, 7730, 51]",187,160,24251,17
"[11, 17, 187, 160, 24371, 13861, 91]",187,160,24371,17
"[11, 17, 187, 160, 24391, 23019, 151]",187,160,24391,17
"[11, 17, 187, 160, 24551, 23170, 151]",187,160,24551,17
"[11, 17, 187, 160, 24571, 7832, 51]",187,160,24571,17
"[11, 17, 187, 160, 24611, 1692, 11]",187,160,24611,17
"[11, 17, 187, 160, 24631, 10930, 71]",187,160,24631,17
"[11, 17, 187, 160, 24671, 4780, 31]",187,160,24671,17
"[11, 17, 187, 160, 24691, 14043, 91]",187,160,24691,17
"[11, 17, 187, 160, 24851, 14134, 91]",187,160,24851,17
"[11, 17, 187, 160, 24971, 20445, 131]",187,160,24971,17
"[11, 17, 187, 160, 25031, 23623, 151]",187,160,25031,17
"[11, 17, 187, 160, 25111, 11143, 71]",187,160,25111,17
"[11, 17, 187, 160, 25171, 14316, 91]",187,160,25171,17
"[11, 17, 187, 160, 25391, 17615, 111]",187,160,25391,17
"[11, 17, 187, 160, 25411, 1747, 11]",187,160,25411,17
"[11, 17, 187, 160, 25471, 4935, 31]",187,160,25471,17
"[11, 17, 187, 160, 25771, 21100, 131]",187,160,25771,17
"[11, 17, 187, 160, 25931, 21231, 131]",187,160,25931,17
"[11, 17, 187, 160, 25951, 5028, 31]",187,160,25951,17
"[11, 17, 187, 160, 26111, 5059, 31]",187,160,26111,17
"[11, 17, 187, 160, 26171, 8342, 51]",187,160,26171,17
"[11, 17, 187, 160, 26251, 21493, 131]",187,160,26251,17
"[11, 17, 187, 160, 26371, 1813, 11]",187,160,26371,17
"[11, 17, 187, 160, 26431, 5121, 31]",187,160,26431,17
"[11, 17, 187, 160, 26591, 5152, 31]",187,160,26591,17
"[11, 17, 187, 160, 26711, 11853, 71]",187,160,26711,17
"[11, 17, 187, 160, 26731, 21886, 131]",187,160,26731,17
"[11, 17, 187, 160, 26891, 22017, 131]",187,160,26891,17
"[11, 17, 187, 160, 26951, 25435, 151]",187,160,26951,17
"[11, 17, 187, 160, 27011, 1857, 11]",187,160,27011,17
"[11, 17, 187, 160, 27031, 11995, 71]",187,160,27031,17
"[11, 17, 187, 160, 27091, 15408, 91]",187,160,27091,17
"[11, 17, 187, 160, 27191, 12066, 71]",187,160,27191,17
"[11, 17, 187, 160, 27211, 22279, 131]",187,160,27211,17
"[11, 17, 187, 160, 27271, 25737, 151]",187,160,27271,17
"[11, 17, 187, 160, 27431, 25888, 151]",187,160,27431,17
"[11, 17, 187, 160, 27551, 5338, 31]",187,160,27551,17
"[11, 17, 187, 160, 27611, 8801, 51]",187,160,27611,17
"[11, 17, 187, 160, 27631, 19169, 111]",187,160,27631,17
"[11, 17, 187, 160, 27691, 22672, 131]",187,160,27691,17
"[11, 17, 187, 160, 27751, 26190, 151]",187,160,27751,17
"[11, 17, 187, 160, 27791, 19280, 111]",187,160,27791,17
"[11, 17, 187, 160, 27851, 22803, 131]",187,160,27851,17
"[11, 17, 187, 160, 28031, 5431, 31]",187,160,28031,17
"[11, 17, 187, 160, 28051, 15954, 91]",187,160,28051,17
"[11, 17, 187, 160, 28111, 19502, 111]",187,160,28111,17
"[11, 17, 187, 160, 28151, 12492, 71]",187,160,28151,17
"[11, 17, 187, 160, 28211, 16045, 91]",187,160,28211,17
"[11, 17, 187, 160, 28351, 5493, 31]",187,160,28351,17
"[11, 17, 187, 160, 28411, 9056, 51]",187,160,28411,17
"[11, 17, 187, 160, 28571, 9107, 51]",187,160,28571,17
"[11, 17, 187, 160, 28591, 19835, 111]",187,160,28591,17
"[11, 17, 187, 160, 28631, 12705, 71]",187,160,28631,17
"[11, 17, 187, 160, 28711, 27096, 151]",187,160,28711,17
"[11, 17, 187, 160, 28751, 19946, 111]",187,160,28751,17
"[11, 17, 187, 160, 28771, 1978, 11]",187,160,28771,17
"[11, 17, 187, 160, 28871, 27247, 151]",187,160,28871,17
"[11, 17, 187, 160, 29131, 23851, 131]",187,160,29131,17
"[11, 17, 187, 160, 29191, 27549, 151]",187,160,29191,17
"[11, 17, 187, 160, 29231, 20279, 111]",187,160,29231,17
"[11, 17, 187, 160, 29251, 2011, 11]",187,160,29251,17
"[11, 17, 187, 160, 29311, 5679, 31]",187,160,29311,17
"[11, 17, 187, 160, 29411, 2022, 11]",187,160,29411,17
"[11, 17, 187, 160, 29531, 9413, 51]",187,160,29531,17
"[11, 17, 187, 160, 29611, 24244, 131]",187,160,29611,17
"[11, 17, 187, 160, 29671, 28002, 151]",187,160,29671,17
"[11, 17, 187, 160, 29851, 9515, 51]",187,160,29851,17
"[11, 17, 187, 160, 30011, 9566, 51]",187,160,30011,17
"[11, 17, 187, 160, 30071, 13344, 71]",187,160,30071,17
"[11, 17, 187, 160, 30091, 24637, 131]",187,160,30091,17
"[11, 17, 187, 160, 30211, 2077, 11]",187,160,30211,17
"[11, 17, 187, 160, 30271, 5865, 31]",187,160,30271,17
"[11, 17, 187, 160, 30391, 13486, 71]",187,160,30391,17
"[11, 17, 187, 160, 30431, 5896, 31]",187,160,30431,17
"[11, 17, 187, 160, 30491, 9719, 51]",187,160,30491,17
"[11, 17, 187, 160, 30631, 28908, 151]",187,160,30631,17
"[11, 17, 187, 160, 30671, 21278, 111]",187,160,30671,17
"[11, 17, 187, 160, 30851, 2121, 11]",187,160,30851,17
"[11, 17, 187, 160, 30871, 13699, 71]",187,160,30871,17
"[11, 17, 187, 160, 30911, 5989, 31]",187,160,30911,17
"[11, 17, 187, 160, 30931, 17592, 91]",187,160,30931,17
"[11, 17, 187, 160, 30971, 9872, 51]",187,160,30971,17
"[11, 17, 187, 160, 31051, 25423, 131]",187,160,31051,17
"[11, 17, 187, 160, 31091, 17683, 91]",187,160,31091,17
"[11, 17, 187, 160, 31151, 21611, 111]",187,160,31151,17
"[11, 17, 187, 160, 31231, 6051, 31]",187,160,31231,17
"[11, 17, 187, 160, 31271, 29512, 151]",187,160,31271,17
"[11, 17, 187, 160, 31391, 6082, 31]",187,160,31391,17
"[11, 17, 187, 160, 31511, 13983, 71]",187,160,31511,17
"[11, 17, 187, 160, 31531, 25816, 131]",187,160,31531,17
"[11, 17, 187, 160, 31751, 29965, 151]",187,160,31751,17
"[11, 17, 187, 160, 31771, 10127, 51]",187,160,31771,17
"[11, 17, 187, 160, 31891, 18138, 91]",187,160,31891,17
"[11, 17, 187, 160, 31991, 14196, 71]",187,160,31991,17
"[11, 17, 187, 160, 32051, 18229, 91]",187,160,32051,17
"[11, 17, 187, 160, 32191, 6237, 31]",187,160,32191,17
"[11, 17, 187, 160, 32251, 10280, 51]",187,160,32251,17
"[11, 17, 187, 160, 32371, 18411, 91]",187,160,32371,17
"[11, 17, 187, 160, 32411, 10331, 51]",187,160,32411,17
"[11, 17, 187, 160, 32491, 26602, 131]",187,160,32491,17
"[11, 17, 187, 160, 32531, 18502, 91]",187,160,32531,17
"[11, 17, 187, 160, 32611, 2242, 11]",187,160,32611,17
"[11, 17, 187, 160, 32771, 2253, 11]",187,160,32771,17
"[11, 17, 187, 160, 32831, 6361, 31]",187,160,32831,17
"[11, 17, 187, 160, 32911, 22832, 111]",187,160,32911,17
"[11, 17, 187, 160, 32971, 26995, 131]",187,160,32971,17
"[11, 17, 187, 160, 33071, 22943, 111]",187,160,33071,17
"[11, 17, 187, 160, 33091, 2275, 11]",187,160,33091,17
"[11, 17, 187, 160, 33151, 6423, 31]",187,160,33151,17
"[11, 17, 187, 160, 33191, 31324, 151]",187,160,33191,17
"[11, 17, 187, 160, 33211, 10586, 51]",187,160,33211,17
"[11, 17, 187, 160, 33311, 6454, 31]",187,160,33311,17
"[11, 17, 187, 160, 33331, 18957, 91]",187,160,33331,17
"[11, 17, 187, 160, 33391, 23165, 111]",187,160,33391,17
"[11, 17, 187, 160, 33751, 14977, 71]",187,160,33751,17
"[11, 17, 187, 160, 33791, 6547, 31]",187,160,33791,17
"[11, 17, 187, 160, 33811, 19230, 91]",187,160,33811,17
"[11, 17, 187, 160, 33851, 10790, 51]",187,160,33851,17
"[11, 17, 187, 160, 33871, 23498, 111]",187,160,33871,17
"[11, 17, 187, 160, 33911, 15048, 71]",187,160,33911,17
"[11, 17, 187, 160, 33931, 27781, 131]",187,160,33931,17
"[11, 17, 187, 160, 34031, 23609, 111]",187,160,34031,17
"[11, 17, 187, 160, 34171, 10892, 51]",187,160,34171,17
"[11, 17, 187, 160, 34211, 2352, 11]",187,160,34211,17
"[11, 17, 187, 160, 34231, 15190, 71]",187,160,34231,17
"[11, 17, 187, 160, 34351, 23831, 111]",187,160,34351,17
"[11, 17, 187, 160, 34471, 32532, 151]",187,160,34471,17
"[11, 17, 187, 160, 34511, 23942, 111]",187,160,34511,17
"[11, 17, 187, 160, 34591, 6702, 31]",187,160,34591,17
"[11, 17, 187, 160, 34631, 32683, 151]",187,160,34631,17
"[11, 17, 187, 160, 34651, 11045, 51]",187,160,34651,17
"[11, 17, 187, 160, 34871, 15474, 71]",187,160,34871,17
"[11, 17, 187, 160, 35051, 28698, 131]",187,160,35051,17
"[11, 17, 187, 160, 35111, 33136, 151]",187,160,35111,17
"[11, 17, 187, 160, 35171, 2418, 11]",187,160,35171,17
"[11, 17, 187, 160, 35251, 20049, 91]",187,160,35251,17
"[11, 17, 187, 160, 35291, 11249, 51]",187,160,35291,17
"[11, 17, 187, 160, 35311, 24497, 111]",187,160,35311,17
"[11, 17, 187, 160, 35491, 2440, 11]",187,160,35491,17
"[11, 17, 187, 160, 35531, 29091, 131]",187,160,35531,17
"[11, 17, 187, 160, 35591, 33589, 151]",187,160,35591,17
"[11, 17, 187, 160, 35671, 15829, 71]",187,160,35671,17
"[11, 17, 187, 160, 35731, 20322, 91]",187,160,35731,17
"[11, 17, 187, 160, 35771, 11402, 51]",187,160,35771,17
"[11, 17, 187, 160, 35831, 15900, 71]",187,160,35831,17
"[11, 17, 187, 160, 35851, 29353, 131]",187,160,35851,17
"[11, 17, 187, 160, 35911, 33891, 151]",187,160,35911,17
"[11, 17, 187, 160, 35951, 24941, 111]",187,160,35951,17
"[11, 17, 187, 160, 36011, 29484, 131]",187,160,36011,17
"[11, 17, 187, 160, 36131, 2484, 11]",187,160,36131,17
"[11, 17, 187, 160, 36151, 16042, 71]",187,160,36151,17
"[11, 17, 187, 160, 36191, 7012, 31]",187,160,36191,17
"[11, 17, 187, 160, 36251, 11555, 51]",187,160,36251,17
"[11, 17, 187, 160, 36451, 2506, 11]",187,160,36451,17
"[11, 17, 187, 160, 36551, 34495, 151]",187,160,36551,17
"[11, 17, 187, 160, 36571, 11657, 51]",187,160,36571,17
"[11, 17, 187, 160, 36671, 7105, 31]",187,160,36671,17
"[11, 17, 187, 160, 36691, 20868, 91]",187,160,36691,17
"[11, 17, 187, 160, 36791, 16326, 71]",187,160,36791,17
"[11, 17, 187, 160, 36871, 34797, 151]",187,160,36871,17
"[11, 17, 187, 160, 36931, 2539, 11]",187,160,36931,17
"[11, 17, 187, 160, 37171, 21141, 91]",187,160,37171,17
"[11, 17, 187, 160, 37511, 35401, 151]",187,160,37511,17
"[11, 17, 187, 160, 37571, 2583, 11]",187,160,37571,17
"[11, 17, 187, 160, 37591, 16681, 71]",187,160,37591,17
"[11, 17, 187, 160, 37691, 12014, 51]",187,160,37691,17
"[11, 17, 187, 160, 37811, 21505, 91]",187,160,37811,17
"[11, 17, 187, 160, 37831, 35703, 151]",187,160,37831,17
"[11, 17, 187, 160, 37871, 26273, 111]",187,160,37871,17
"[11, 17, 187, 160, 37951, 7353, 31]",187,160,37951,17
"[11, 17, 187, 160, 37991, 35854, 151]",187,160,37991,17
"[11, 17, 187, 160, 38011, 12116, 51]",187,160,38011,17
"[11, 17, 187, 160, 38231, 16965, 71]",187,160,38231,17
"[11, 17, 187, 160, 38351, 26606, 111]",187,160,38351,17
"[11, 17, 187, 160, 38371, 2638, 11]",187,160,38371,17
"[11, 17, 187, 160, 38431, 7446, 31]",187,160,38431,17
"[11, 17, 187, 160, 38611, 21960, 91]",187,160,38611,17
"[11, 17, 187, 160, 38651, 12320, 51]",187,160,38651,17
"[11, 17, 187, 160, 38671, 26828, 111]",187,160,38671,17
"[11, 17, 187, 160, 38711, 17178, 71]",187,160,38711,17
"[11, 17, 187, 160, 38791, 36609, 151]",187,160,38791,17
"[11, 17, 187, 160, 38851, 2671, 11]",187,160,38851,17
"[11, 17, 187, 160, 38891, 31842, 131]",187,160,38891,17
"[11, 17, 187, 160, 38971, 12422, 51]",187,160,38971,17
"[11, 17, 187, 160, 39191, 17391, 71]",187,160,39191,17
"[11, 17, 187, 160, 39251, 22324, 91]",187,160,39251,17
"[11, 17, 187, 160, 39371, 32235, 131]",187,160,39371,17
"[11, 17, 187, 160, 39451, 12575, 51]",187,160,39451,17
"[11, 17, 187, 160, 39511, 17533, 71]",187,160,39511,17
"[11, 17, 187, 160, 39551, 7663, 31]",187,160,39551,17
"[11, 17, 187, 160, 39631, 27494, 111]",187,160,39631,17
"[11, 17, 187, 160, 39671, 17604, 71]",187,160,39671,17
"[11, 17, 187, 160, 39791, 27605, 111]",187,160,39791,17
"[11, 17, 187, 160, 39971, 2748, 11]",187,160,39971,17
"[11, 17, 187, 160, 40031, 7756, 31]",187,160,40031,17
"[11, 17, 187, 160, 40111, 27827, 111]",187,160,40111,17
"[11, 17, 187, 160, 40151, 17817, 71]",187,160,40151,17
"[11, 17, 187, 160, 40231, 37968, 151]",187,160,40231,17
"[11, 17, 187, 160, 40351, 7818, 31]",187,160,40351,17
"[11, 17, 187, 160, 40471, 17959, 71]",187,160,40471,17
"[11, 17, 187, 160, 40531, 23052, 91]",187,160,40531,17
"[11, 17, 187, 160, 40591, 28160, 111]",187,160,40591,17
"[11, 17, 187, 160, 40751, 28271, 111]",187,160,40751,17
"[11, 17, 187, 160, 40771, 2803, 11]",187,160,40771,17
"[11, 17, 187, 160, 41011, 23325, 91]",187,160,41011,17
"[11, 17, 187, 160, 41051, 13085, 51]",187,160,41051,17
"[11, 17, 187, 160, 41131, 33676, 131]",187,160,41131,17
"[11, 17, 187, 160, 41231, 28604, 111]",187,160,41231,17
"[11, 17, 187, 160, 41351, 39025, 151]",187,160,41351,17
"[11, 17, 187, 160, 41411, 2847, 11]",187,160,41411,17
"[11, 17, 187, 160, 41491, 23598, 91]",187,160,41491,17
"[11, 17, 187, 160, 41611, 34069, 131]",187,160,41611,17
"[11, 17, 187, 160, 41651, 23689, 91]",187,160,41651,17
"[11, 17, 187, 160, 41771, 34200, 131]",187,160,41771,17
"[11, 17, 187, 160, 41851, 13340, 51]",187,160,41851,17
"[11, 17, 187, 160, 41911, 18598, 71]",187,160,41911,17
"[11, 17, 187, 160, 42071, 18669, 71]",187,160,42071,17
"[11, 17, 187, 160, 42131, 23962, 91]",187,160,42131,17
"[11, 17, 187, 160, 42331, 13493, 51]",187,160,42331,17
"[11, 17, 187, 160, 42391, 18811, 71]",187,160,42391,17
"[11, 17, 187, 160, 42451, 24144, 91]",187,160,42451,17
"[11, 17, 187, 160, 42491, 13544, 51]",187,160,42491,17
"[11, 17, 187, 160, 42571, 34855, 131]",187,160,42571,17
"[11, 17, 187, 160, 42611, 24235, 91]",187,160,42611,17
"[11, 17, 187, 160, 42751, 8283, 31]",187,160,42751,17
"[11, 17, 187, 160, 43051, 35248, 131]",187,160,43051,17
"[11, 17, 187, 160, 43151, 29936, 111]",187,160,43151,17
"[11, 17, 187, 160, 43271, 40837, 151]",187,160,43271,17
"[11, 17, 187, 160, 43291, 13799, 51]",187,160,43291,17
"[11, 17, 187, 160, 43331, 2979, 11]",187,160,43331,17
"[11, 17, 187, 160, 43391, 8407, 31]",187,160,43391,17
"[11, 17, 187, 160, 43411, 24690, 91]",187,160,43411,17
"[11, 17, 187, 160, 43451, 13850, 51]",187,160,43451,17
"[11, 17, 187, 160, 43591, 41139, 151]",187,160,43591,17
"[11, 17, 187, 160, 43651, 3001, 11]",187,160,43651,17
"[11, 17, 187, 160, 43691, 35772, 131]",187,160,43691,17
"[11, 17, 187, 160, 43711, 8469, 31]",187,160,43711,17
"[11, 17, 187, 160, 43891, 24963, 91]",187,160,43891,17
"[11, 17, 187, 160, 43951, 30491, 111]",187,160,43951,17
"[11, 17, 187, 160, 43991, 19521, 71]",187,160,43991,17
"[11, 17, 187, 160, 44071, 41592, 151]",187,160,44071,17
"[11, 17, 187, 160, 44111, 30602, 111]",187,160,44111,17
"[11, 17, 187, 160, 44131, 3034, 11]",187,160,44131,17
"[11, 17, 187, 160, 44171, 36165, 131]",187,160,44171,17
"[11, 17, 187, 160, 44351, 8593, 31]",187,160,44351,17
"[11, 17, 187, 160, 44371, 25236, 91]",187,160,44371,17
"[11, 17, 187, 160, 44491, 36427, 131]",187,160,44491,17
"[11, 17, 187, 160, 44531, 25327, 91]",187,160,44531,17
"[11, 17, 187, 160, 44651, 36558, 131]",187,160,44651,17
"[11, 17, 187, 160, 44711, 42196, 151]",187,160,44711,17
"[11, 17, 187, 160, 44771, 3078, 11]",187,160,44771,17
"[11, 17, 187, 160, 44851, 25509, 91]",187,160,44851,17
"[11, 17, 187, 160, 44971, 36820, 131]",187,160,44971,17
"[11, 17, 187, 160, 45131, 36951, 131]",187,160,45131,17
"[11, 17, 187, 160, 45191, 42649, 151]",187,160,45191,17
"[11, 17, 187, 160, 45491, 25873, 91]",187,160,45491,17
"[11, 17, 187, 160, 45631, 8841, 31]",187,160,45631,17
"[11, 17, 187, 160, 45691, 14564, 51]",187,160,45691,17
"[11, 17, 187, 160, 45751, 20302, 71]",187,160,45751,17
"[11, 17, 187, 160, 45971, 26146, 91]",187,160,45971,17
"[11, 17, 187, 160, 46051, 3166, 11]",187,160,46051,17
"[11, 17, 187, 160, 46091, 37737, 131]",187,160,46091,17
"[11, 17, 187, 160, 46171, 14717, 51]",187,160,46171,17
"[11, 17, 187, 160, 46271, 8965, 31]",187,160,46271,17
"[11, 17, 187, 160, 46351, 32156, 111]",187,160,46351,17
"[11, 17, 187, 160, 46411, 37999, 131]",187,160,46411,17
"[11, 17, 187, 160, 46451, 26419, 91]",187,160,46451,17
"[11, 17, 187, 160, 46471, 43857, 151]",187,160,46471,17
"[11, 17, 187, 160, 46511, 32267, 111]",187,160,46511,17
"[11, 17, 187, 160, 46591, 9027, 31]",187,160,46591,17
"[11, 17, 187, 160, 46691, 3210, 11]",187,160,46691,17
"[11, 17, 187, 160, 46751, 9058, 31]",187,160,46751,17
"[11, 17, 187, 160, 46771, 26601, 91]",187,160,46771,17
"[11, 17, 187, 160, 46811, 14921, 51]",187,160,46811,17
"[11, 17, 187, 160, 46831, 32489, 111]",187,160,46831,17
"[11, 17, 187, 160, 47051, 38523, 131]",187,160,47051,17
"[11, 17, 187, 160, 47111, 44461, 151]",187,160,47111,17
"[11, 17, 187, 160, 47251, 26874, 91]",187,160,47251,17
"[11, 17, 187, 160, 47351, 21012, 71]",187,160,47351,17
"[11, 17, 187, 160, 47431, 44763, 151]",187,160,47431,17
"[11, 17, 187, 160, 47491, 3265, 11]",187,160,47491,17
"[11, 17, 187, 160, 47591, 44914, 151]",187,160,47591,17
"[11, 17, 187, 160, 47711, 9244, 31]",187,160,47711,17
"[11, 17, 187, 160, 47791, 33155, 111]",187,160,47791,17
"[11, 17, 187, 160, 47911, 45216, 151]",187,160,47911,17
"[11, 17, 187, 160, 47951, 33266, 111]",187,160,47951,17
"[11, 17, 187, 160, 48091, 15329, 51]",187,160,48091,17
"[11, 17, 187, 160, 48131, 3309, 11]",187,160,48131,17
"[11, 17, 187, 160, 48271, 33488, 111]",187,160,48271,17
"[11, 17, 187, 160, 48311, 21438, 71]",187,160,48311,17
"[11, 17, 187, 160, 48371, 27511, 91]",187,160,48371,17
"[11, 17, 187, 160, 48491, 39702, 131]",187,160,48491,17
"[11, 17, 187, 160, 48571, 15482, 51]",187,160,48571,17
"[11, 17, 187, 160, 48611, 3342, 11]",187,160,48611,17
"[11, 17, 187, 160, 48731, 15533, 51]",187,160,48731,17
"[11, 17, 187, 160, 48751, 33821, 111]",187,160,48751,17
"[11, 17, 187, 160, 48871, 46122, 151]",187,160,48871,17
"[11, 17, 187, 160, 48991, 9492, 31]",187,160,48991,17
"[11, 17, 187, 160, 49031, 46273, 151]",187,160,49031,17
"[11, 17, 187, 160, 49171, 27966, 91]",187,160,49171,17
"[11, 17, 187, 160, 49211, 15686, 51]",187,160,49211,17
"[11, 17, 187, 160, 49331, 28057, 91]",187,160,49331,17
"[11, 17, 187, 160, 49391, 34265, 111]",187,160,49391,17
"[11, 17, 187, 160, 49411, 3397, 11]",187,160,49411,17
"[11, 17, 187, 160, 49451, 40488, 131]",187,160,49451,17
"[11, 17, 187, 160, 49531, 15788, 51]",187,160,49531,17
"[11, 17, 187, 160, 49711, 34487, 111]",187,160,49711,17
"[11, 17, 187, 160, 49811, 28330, 91]",187,160,49811,17
"[11, 17, 187, 160, 49831, 47028, 151]",187,160,49831,17
"[11, 17, 187, 160, 49871, 34598, 111]",187,160,49871,17
"[11, 17, 187, 160, 49891, 3430, 11]",187,160,49891,17
"[11, 17, 187, 160, 49991, 47179, 151]",187,160,49991,17
"[11, 17, 187, 160, 50051, 3441, 11]",187,160,50051,17
"[11, 17, 187, 160, 50111, 9709, 31]",187,160,50111,17
"[11, 17, 187, 160, 50131, 28512, 91]",187,160,50131,17
"[11, 17, 187, 160, 50231, 22290, 71]",187,160,50231,17
"[11, 17, 187, 160, 50291, 28603, 91]",187,160,50291,17
"[11, 17, 187, 160, 50311, 47481, 151]",187,160,50311,17
"[11, 17, 187, 160, 50411, 41274, 131]",187,160,50411,17
"[11, 17, 187, 160, 50551, 22432, 71]",187,160,50551,17
"[11, 17, 187, 160, 50591, 9802, 31]",187,160,50591,17
"[11, 17, 187, 160, 50651, 16145, 51]",187,160,50651,17
"[11, 17, 187, 160, 50671, 35153, 111]",187,160,50671,17
"[11, 17, 187, 160, 50891, 41667, 131]",187,160,50891,17
"[11, 17, 187, 160, 50951, 48085, 151]",187,160,50951,17
"[11, 17, 187, 160, 50971, 16247, 51]",187,160,50971,17
"[11, 17, 187, 160, 51031, 22645, 71]",187,160,51031,17
"[11, 17, 187, 160, 51071, 9895, 31]",187,160,51071,17
"[11, 17, 187, 160, 51131, 16298, 51]",187,160,51131,17
"[11, 17, 187, 160, 51151, 35486, 111]",187,160,51151,17
"[11, 17, 187, 160, 51431, 48538, 151]",187,160,51431,17
"[11, 17, 187, 160, 51511, 22858, 71]",187,160,51511,17
"[11, 17, 187, 160, 51551, 9988, 31]",187,160,51551,17
"[11, 17, 187, 160, 51631, 35819, 111]",187,160,51631,17
"[11, 17, 187, 160, 51691, 42322, 131]",187,160,51691,17
"[11, 17, 187, 160, 51871, 10050, 31]",187,160,51871,17
"[11, 17, 187, 160, 51971, 3573, 11]",187,160,51971,17
"[11, 17, 187, 160, 51991, 23071, 71]",187,160,51991,17
"[11, 17, 187, 160, 52051, 29604, 91]",187,160,52051,17
"[11, 17, 187, 160, 52291, 3595, 11]",187,160,52291,17
"[11, 17, 187, 160, 52391, 49444, 151]",187,160,52391,17
"[11, 17, 187, 160, 52511, 10174, 31]",187,160,52511,17
"[11, 17, 187, 160, 52571, 16757, 51]",187,160,52571,17
"[11, 17, 187, 160, 52631, 23355, 71]",187,160,52631,17
"[11, 17, 187, 160, 52691, 29968, 91]",187,160,52691,17
"[11, 17, 187, 160, 52711, 49746, 151]",187,160,52711,17
"[11, 17, 187, 160, 52951, 23497, 71]",187,160,52951,17
"[11, 17, 187, 160, 53051, 16910, 51]",187,160,53051,17
"[11, 17, 187, 160, 53171, 30241, 91]",187,160,53171,17
"[11, 17, 187, 160, 53231, 36929, 111]",187,160,53231,17
"[11, 17, 187, 160, 53411, 3672, 11]",187,160,53411,17
"[11, 17, 187, 160, 53551, 37151, 111]",187,160,53551,17
"[11, 17, 187, 160, 53591, 23781, 71]",187,160,53591,17
"[11, 17, 187, 160, 53611, 43894, 131]",187,160,53611,17
"[11, 17, 187, 160, 53731, 3694, 11]",187,160,53731,17
"[11, 17, 187, 160, 53791, 10422, 31]",187,160,53791,17
"[11, 17, 187, 160, 53831, 50803, 151]",187,160,53831,17
"[11, 17, 187, 160, 53891, 3705, 11]",187,160,53891,17
"[11, 17, 187, 160, 53951, 10453, 31]",187,160,53951,17
"[11, 17, 187, 160, 54011, 17216, 51]",187,160,54011,17
"[11, 17, 187, 160, 54091, 44287, 131]",187,160,54091,17
"[11, 17, 187, 160, 54151, 51105, 151]",187,160,54151,17
"[11, 17, 187, 160, 54251, 44418, 131]",187,160,54251,17
"[11, 17, 187, 160, 54311, 51256, 151]",187,160,54311,17
"[11, 17, 187, 160, 54331, 17318, 51]",187,160,54331,17
"[11, 17, 187, 160, 54371, 3738, 11]",187,160,54371,17
"[11, 17, 187, 160, 54631, 51558, 151]",187,160,54631,17
"[11, 17, 187, 160, 54751, 10608, 31]",187,160,54751,17
"[11, 17, 187, 160, 54851, 3771, 11]",187,160,54851,17
"[11, 17, 187, 160, 55051, 45073, 131]",187,160,55051,17
"[11, 17, 187, 160, 55171, 3793, 11]",187,160,55171,17
"[11, 17, 187, 160, 55291, 17624, 51]",187,160,55291,17
"[11, 17, 187, 160, 55331, 3804, 11]",187,160,55331,17
"[11, 17, 187, 160, 55351, 24562, 71]",187,160,55351,17
"[11, 17, 187, 160, 55411, 31515, 91]",187,160,55411,17
"[11, 17, 187, 160, 55511, 24633, 71]",187,160,55511,17
"[11, 17, 187, 160, 55631, 38594, 111]",187,160,55631,17
"[11, 17, 187, 160, 55691, 45597, 131]",187,160,55691,17
"[11, 17, 187, 160, 55711, 10794, 31]",187,160,55711,17
"[11, 17, 187, 160, 55871, 10825, 31]",187,160,55871,17
"[11, 17, 187, 160, 55931, 17828, 51]",187,160,55931,17
"[11, 17, 187, 160, 56131, 3859, 11]",187,160,56131,17
"[11, 17, 187, 160, 56171, 45990, 131]",187,160,56171,17
"[11, 17, 187, 160, 56311, 24988, 71]",187,160,56311,17
"[11, 17, 187, 160, 56431, 39149, 111]",187,160,56431,17
"[11, 17, 187, 160, 56531, 32152, 91]",187,160,56531,17
"[11, 17, 187, 160, 56591, 39260, 111]",187,160,56591,17
"[11, 17, 187, 160, 56611, 3892, 11]",187,160,56611,17
"[11, 17, 187, 160, 56671, 10980, 31]",187,160,56671,17
"[11, 17, 187, 160, 56711, 53521, 151]",187,160,56711,17
"[11, 17, 187, 160, 56731, 18083, 51]",187,160,56731,17
"[11, 17, 187, 160, 56891, 18134, 51]",187,160,56891,17
"[11, 17, 187, 160, 56911, 39482, 111]",187,160,56911,17
"[11, 17, 187, 160, 56951, 25272, 71]",187,160,56951,17
"[11, 17, 187, 160, 57131, 46776, 131]",187,160,57131,17
"[11, 17, 187, 160, 57191, 53974, 151]",187,160,57191,17
"[11, 17, 187, 160, 57251, 3936, 11]",187,160,57251,17
"[11, 17, 187, 160, 57271, 25414, 71]",187,160,57271,17
"[11, 17, 187, 160, 57331, 32607, 91]",187,160,57331,17
