"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[41, 17, 697, 640, 5711, 3846, 431]",697,640,5711,4.31
"[41, 17, 697, 640, 5791, 3176, 351]",697,640,5791,4.31
"[41, 17, 697, 640, 5851, 1929, 211]",697,640,5851,4.31
"[41, 17, 697, 640, 6011, 479, 51]",697,640,6011,4.31
"[41, 17, 697, 640, 6091, 5815, 611]",697,640,6091,4.31
"[41, 17, 697, 640, 6131, 5470, 571]",697,640,6131,4.31
"[41, 17, 697, 640, 6151, 2989, 311]",697,640,6151,4.31
"[41, 17, 697, 640, 6211, 4765, 491]",697,640,6211,4.31
"[41, 17, 697, 640, 6271, 5007, 511]",697,640,6271,4.31
"[41, 17, 697, 640, 6311, 1489, 151]",697,640,6311,4.31
"[41, 17, 697, 640, 6451, 2530, 251]",697,640,6451,4.31
"[41, 17, 697, 640, 6491, 2140, 211]",697,640,6491,4.31
"[41, 17, 697, 640, 6551, 5640, 551]",697,640,6551,4.31
"[41, 17, 697, 640, 6571, 1345, 131]",697,640,6571,4.31
"[41, 17, 697, 640, 6691, 115, 11]",697,640,6691,4.31
"[41, 17, 697, 640, 6791, 3300, 311]",697,640,6791,4.31
"[41, 17, 697, 640, 6871, 2480, 231]",697,640,6871,4.31
"[41, 17, 697, 640, 6911, 5518, 511]",697,640,6911,4.31
"[41, 17, 697, 640, 6971, 4041, 371]",697,640,6971,4.31
"[41, 17, 697, 640, 6991, 4708, 431]",697,640,6991,4.31
"[41, 17, 697, 640, 7151, 3028, 271]",697,640,7151,4.31
"[41, 17, 697, 640, 7211, 1476, 131]",697,640,7211,4.31
"[41, 17, 697, 640, 7331, 126, 11]",697,640,7331,4.31
"[41, 17, 697, 640, 7351, 4491, 391]",697,640,7351,4.31
"[41, 17, 697, 640, 7411, 6612, 571]",697,640,7411,4.31
"[41, 17, 697, 640, 7451, 6182, 531]",697,640,7451,4.31
"[41, 17, 697, 640, 7591, 1791, 151]",697,640,7591,4.31
"[41, 17, 697, 640, 7691, 3497, 291]",697,640,7691,4.31
"[41, 17, 697, 640, 7951, 1379, 111]",697,640,7951,4.31
"[41, 17, 697, 640, 8011, 7648, 611]",697,640,8011,4.31
"[41, 17, 697, 640, 8111, 7490, 591]",697,640,8111,4.31
"[41, 17, 697, 640, 8171, 5758, 451]",697,640,8171,4.31
"[41, 17, 697, 640, 8191, 6540, 511]",697,640,8191,4.31
"[41, 17, 697, 640, 8231, 1942, 151]",697,640,8231,4.31
"[41, 17, 697, 640, 8291, 4288, 331]",697,640,8291,4.31
"[41, 17, 697, 640, 8311, 922, 71]",697,640,8311,4.31
"[41, 17, 697, 640, 8431, 3570, 271]",697,640,8431,4.31
"[41, 17, 697, 640, 8731, 7244, 531]",697,640,8731,4.31
"[41, 17, 697, 640, 8831, 7051, 511]",697,640,8831,4.31
"[41, 17, 697, 640, 8951, 993, 71]",697,640,8951,4.31
"[41, 17, 697, 640, 8971, 4079, 291]",697,640,8971,4.31
"[41, 17, 697, 640, 9011, 3534, 251]",697,640,9011,4.31
"[41, 17, 697, 640, 9091, 2429, 171]",697,640,9091,4.31
"[41, 17, 697, 640, 9151, 2731, 191]",697,640,9151,4.31
"[41, 17, 697, 640, 9311, 451, 31]",697,640,9311,4.31
"[41, 17, 697, 640, 9371, 7775, 531]",697,640,9371,4.31
"[41, 17, 697, 640, 9391, 8672, 591]",697,640,9391,4.31
"[41, 17, 697, 640, 9431, 3404, 231]",697,640,9431,4.31
"[41, 17, 697, 640, 9491, 6095, 411]",697,640,9491,4.31
"[41, 17, 697, 640, 9511, 2244, 151]",697,640,9511,4.31
"[41, 17, 697, 640, 9551, 6432, 431]",697,640,9551,4.31
"[41, 17, 697, 640, 9631, 5282, 351]",697,640,9631,4.31
"[41, 17, 697, 640, 9791, 2922, 191]",697,640,9791,4.31
"[41, 17, 697, 640, 9811, 1395, 91]",697,640,9811,4.31
"[41, 17, 697, 640, 9851, 785, 51]",697,640,9851,4.31
"[41, 17, 697, 640, 9871, 1712, 111]",697,640,9871,4.31
"[41, 17, 697, 640, 9931, 9481, 611]",697,640,9931,4.31
"[41, 17, 697, 640, 10091, 7111, 451]",697,640,10091,4.31
"[41, 17, 697, 640, 10111, 8073, 511]",697,640,10111,4.31
"[41, 17, 697, 640, 10151, 2395, 151]",697,640,10151,4.31
"[41, 17, 697, 640, 10211, 5281, 331]",697,640,10211,4.31
"[41, 17, 697, 640, 10271, 5633, 351]",697,640,10271,4.31
"[41, 17, 697, 640, 10331, 3406, 211]",697,640,10331,4.31
"[41, 17, 697, 640, 10391, 8946, 551]",697,640,10391,4.31
"[41, 17, 697, 640, 10531, 181, 11]",697,640,10531,4.31
"[41, 17, 697, 640, 10631, 5166, 311]",697,640,10631,4.31
"[41, 17, 697, 640, 10651, 8837, 531]",697,640,10651,4.31
"[41, 17, 697, 640, 10691, 8202, 491]",697,640,10691,4.31
"[41, 17, 697, 640, 10711, 3866, 231]",697,640,10711,4.31
"[41, 17, 697, 640, 10771, 6917, 411]",697,640,10771,4.31
"[41, 17, 697, 640, 10831, 7294, 431]",697,640,10831,4.31
"[41, 17, 697, 640, 10891, 4952, 291]",697,640,10891,4.31
"[41, 17, 697, 640, 11071, 3304, 191]",697,640,11071,4.31
"[41, 17, 697, 640, 11131, 887, 51]",697,640,11131,4.31
"[41, 17, 697, 640, 11171, 192, 11]",697,640,11171,4.31
"[41, 17, 697, 640, 11251, 10038, 571]",697,640,11251,4.31
"[41, 17, 697, 640, 11311, 10445, 591]",697,640,11311,4.31
"[41, 17, 697, 640, 11351, 4097, 231]",697,640,11351,4.31
"[41, 17, 697, 640, 11411, 7328, 411]",697,640,11411,4.31
"[41, 17, 697, 640, 11471, 7725, 431]",697,640,11471,4.31
"[41, 17, 697, 640, 11491, 5943, 331]",697,640,11491,4.31
"[41, 17, 697, 640, 11551, 6335, 351]",697,640,11551,4.31
"[41, 17, 697, 640, 11731, 1668, 91]",697,640,11731,4.31
"[41, 17, 697, 640, 11831, 7228, 391]",697,640,11831,4.31
"[41, 17, 697, 640, 11971, 9184, 491]",697,640,11971,4.31
"[41, 17, 697, 640, 12011, 8464, 451]",697,640,12011,4.31
"[41, 17, 697, 640, 12071, 2848, 151]",697,640,12071,4.31
"[41, 17, 697, 640, 12211, 4789, 251]",697,640,12211,4.31
"[41, 17, 697, 640, 12251, 4039, 211]",697,640,12251,4.31
"[41, 17, 697, 640, 12391, 9119, 471]",697,640,12391,4.31
"[41, 17, 697, 640, 12451, 214, 11]",697,640,12451,4.31
"[41, 17, 697, 640, 12491, 11925, 611]",697,640,12491,4.31
"[41, 17, 697, 640, 12511, 606, 31]",697,640,12511,4.31
"[41, 17, 697, 640, 12611, 9675, 491]",697,640,12611,4.31
"[41, 17, 697, 640, 12671, 10117, 511]",697,640,12671,4.31
"[41, 17, 697, 640, 12791, 1419, 71]",697,640,12791,4.31
"[41, 17, 697, 640, 12911, 5467, 271]",697,640,12911,4.31
"[41, 17, 697, 640, 13151, 637, 31]",697,640,13151,4.31
"[41, 17, 697, 640, 13171, 11751, 571]",697,640,13171,4.31
"[41, 17, 697, 640, 13291, 9366, 451]",697,640,13291,4.31
"[41, 17, 697, 640, 13331, 8561, 411]",697,640,13331,4.31
"[41, 17, 697, 640, 13411, 6936, 331]",697,640,13411,4.31
"[41, 17, 697, 640, 13451, 6116, 291]",697,640,13451,4.31
"[41, 17, 697, 640, 13591, 11701, 551]",697,640,13591,4.31
"[41, 17, 697, 640, 13691, 1091, 51]",697,640,13691,4.31
"[41, 17, 697, 640, 13711, 2378, 111]",697,640,13711,4.31
"[41, 17, 697, 640, 13751, 8401, 391]",697,640,13751,4.31
"[41, 17, 697, 640, 13831, 6721, 311]",697,640,13831,4.31
"[41, 17, 697, 640, 13931, 9817, 451]",697,640,13931,4.31
"[41, 17, 697, 640, 14011, 8122, 371]",697,640,14011,4.31
"[41, 17, 697, 640, 14051, 7267, 331]",697,640,14051,4.31
"[41, 17, 697, 640, 14071, 1561, 71]",697,640,14071,4.31
"[41, 17, 697, 640, 14251, 2917, 131]",697,640,14251,4.31
"[41, 17, 697, 640, 14411, 13758, 611]",697,640,14411,4.31
"[41, 17, 697, 640, 14431, 699, 31]",697,640,14431,4.31
"[41, 17, 697, 640, 14551, 5252, 231]",697,640,14551,4.31
"[41, 17, 697, 640, 14591, 11650, 511]",697,640,14591,4.31
"[41, 17, 697, 640, 14731, 6698, 291]",697,640,14731,4.31
"[41, 17, 697, 640, 14771, 5793, 251]",697,640,14771,4.31
"[41, 17, 697, 640, 14831, 6280, 271]",697,640,14831,4.31
"[41, 17, 697, 640, 14851, 3968, 171]",697,640,14851,4.31
"[41, 17, 697, 640, 14891, 3048, 131]",697,640,14891,4.31
"[41, 17, 697, 640, 14951, 11003, 471]",697,640,14951,4.31
"[41, 17, 697, 640, 15031, 9183, 391]",697,640,15031,4.31
"[41, 17, 697, 640, 15091, 13464, 571]",697,640,15091,4.31
"[41, 17, 697, 640, 15131, 12554, 531]",697,640,15131,4.31
"[41, 17, 697, 640, 15271, 3603, 151]",697,640,15271,4.31
"[41, 17, 697, 640, 15331, 7929, 331]",697,640,15331,4.31
"[41, 17, 697, 640, 15391, 8441, 351]",697,640,15391,4.31
"[41, 17, 697, 640, 15451, 5094, 211]",697,640,15451,4.31
"[41, 17, 697, 640, 15511, 13354, 551]",697,640,15511,4.31
"[41, 17, 697, 640, 15551, 4641, 191]",697,640,15551,4.31
"[41, 17, 697, 640, 15671, 9574, 391]",697,640,15671,4.31
"[41, 17, 697, 640, 15731, 14035, 571]",697,640,15731,4.31
"[41, 17, 697, 640, 15791, 14582, 591]",697,640,15791,4.31
"[41, 17, 697, 640, 15971, 8260, 331]",697,640,15971,4.31
"[41, 17, 697, 640, 15991, 1774, 71]",697,640,15991,4.31
"[41, 17, 697, 640, 16091, 5305, 211]",697,640,16091,4.31
"[41, 17, 697, 640, 16111, 6822, 271]",697,640,16111,4.31
"[41, 17, 697, 640, 16231, 11945, 471]",697,640,16231,4.31
"[41, 17, 697, 640, 16411, 13616, 531]",697,640,16411,4.31
"[41, 17, 697, 640, 16451, 12621, 491]",697,640,16451,4.31
"[41, 17, 697, 640, 16631, 1845, 71]",697,640,16631,4.31
"[41, 17, 697, 640, 16651, 7571, 291]",697,640,16651,4.31
"[41, 17, 697, 640, 16691, 6546, 251]",697,640,16691,4.31
"[41, 17, 697, 640, 16811, 3441, 131]",697,640,16811,4.31
"[41, 17, 697, 640, 16831, 5023, 191]",697,640,16831,4.31
"[41, 17, 697, 640, 16871, 12416, 471]",697,640,16871,4.31
"[41, 17, 697, 640, 16931, 291, 11]",697,640,16931,4.31
"[41, 17, 697, 640, 17011, 15177, 571]",697,640,17011,4.31
"[41, 17, 697, 640, 17191, 4056, 151]",697,640,17191,4.31
"[41, 17, 697, 640, 17231, 11604, 431]",697,640,17231,4.31
"[41, 17, 697, 640, 17291, 7862, 291]",697,640,17291,4.31
"[41, 17, 697, 640, 17351, 17107, 631]",697,640,17351,4.31
"[41, 17, 697, 640, 17431, 15007, 551]",697,640,17431,4.31
"[41, 17, 697, 640, 17471, 5214, 191]",697,640,17471,4.31
"[41, 17, 697, 640, 17491, 2487, 91]",697,640,17491,4.31
"[41, 17, 697, 640, 17551, 3044, 111]",697,640,17551,4.31
"[41, 17, 697, 640, 17791, 14205, 511]",697,640,17791,4.31
"[41, 17, 697, 640, 17851, 10348, 371]",697,640,17851,4.31
"[41, 17, 697, 640, 17891, 9253, 331]",697,640,17891,4.31
"[41, 17, 697, 640, 17911, 1987, 71]",697,640,17911,4.31
"[41, 17, 697, 640, 17971, 7048, 251]",697,640,17971,4.31
"[41, 17, 697, 640, 18131, 2578, 91]",697,640,18131,4.31
"[41, 17, 697, 640, 18191, 3155, 111]",697,640,18191,4.31
"[41, 17, 697, 640, 18211, 313, 11]",697,640,18211,4.31
"[41, 17, 697, 640, 18251, 17424, 611]",697,640,18251,4.31
"[41, 17, 697, 640, 18311, 8898, 311]",697,640,18311,4.31
"[41, 17, 697, 640, 18371, 14094, 491]",697,640,18371,4.31
"[41, 17, 697, 640, 18451, 11849, 411]",697,640,18451,4.31
"[41, 17, 697, 640, 18671, 7906, 271]",697,640,18671,4.31
"[41, 17, 697, 640, 18691, 4994, 171]",697,640,18691,4.31
"[41, 17, 697, 640, 18731, 3834, 131]",697,640,18731,4.31
"[41, 17, 697, 640, 18911, 916, 31]",697,640,18911,4.31
"[41, 17, 697, 640, 19031, 6869, 231]",697,640,19031,4.31
"[41, 17, 697, 640, 19051, 13425, 451]",697,640,19051,4.31
"[41, 17, 697, 640, 19211, 8735, 291]",697,640,19211,4.31
"[41, 17, 697, 640, 19231, 10547, 351]",697,640,19231,4.31
"[41, 17, 697, 640, 19391, 5787, 191]",697,640,19391,4.31
"[41, 17, 697, 640, 19471, 3377, 111]",697,640,19471,4.31
"[41, 17, 697, 640, 19531, 18646, 611]",697,640,19531,4.31
"[41, 17, 697, 640, 19571, 17461, 571]",697,640,19571,4.31
"[41, 17, 697, 640, 19751, 4660, 151]",697,640,19751,4.31
"[41, 17, 697, 640, 19891, 7801, 251]",697,640,19891,4.31
"[41, 17, 697, 640, 19991, 17211, 551]",697,640,19991,4.31
"[41, 17, 697, 640, 20011, 4096, 131]",697,640,20011,4.31
"[41, 17, 697, 640, 20051, 2851, 91]",697,640,20051,4.31
"[41, 17, 697, 640, 20071, 14771, 471]",697,640,20071,4.31
"[41, 17, 697, 640, 20231, 9831, 311]",697,640,20231,4.31
"[41, 17, 697, 640, 20411, 11832, 371]",697,640,20411,4.31
"[41, 17, 697, 640, 20431, 13759, 431]",697,640,20431,4.31
"[41, 17, 697, 640, 20551, 20262, 631]",697,640,20551,4.31
"[41, 17, 697, 640, 20611, 5507, 171]",697,640,20611,4.31
"[41, 17, 697, 640, 20731, 1652, 51]",697,640,20731,4.31
"[41, 17, 697, 640, 20771, 357, 11]",697,640,20771,4.31
"[41, 17, 697, 640, 21011, 13493, 411]",697,640,21011,4.31
"[41, 17, 697, 640, 21031, 4962, 151]",697,640,21031,4.31
"[41, 17, 697, 640, 21191, 20893, 631]",697,640,21191,4.31
"[41, 17, 697, 640, 21211, 6993, 211]",697,640,21211,4.31
"[41, 17, 697, 640, 21391, 3710, 111]",697,640,21391,4.31
"[41, 17, 697, 640, 21491, 19174, 571]",697,640,21491,4.31
"[41, 17, 697, 640, 21611, 15229, 451]",697,640,21611,4.31
"[41, 17, 697, 640, 21751, 2413, 71]",697,640,21751,4.31
"[41, 17, 697, 640, 21851, 7204, 211]",697,640,21851,4.31
"[41, 17, 697, 640, 21871, 9261, 271]",697,640,21871,4.31
"[41, 17, 697, 640, 21911, 18864, 551]",697,640,21911,4.31
"[41, 17, 697, 640, 21991, 16184, 471]",697,640,21991,4.31
"[41, 17, 697, 640, 22031, 3821, 111]",697,640,22031,4.31
"[41, 17, 697, 640, 22051, 379, 11]",697,640,22051,4.31
"[41, 17, 697, 640, 22091, 21090, 611]",697,640,22091,4.31
"[41, 17, 697, 640, 22111, 1071, 31]",697,640,22111,4.31
"[41, 17, 697, 640, 22171, 18395, 531]",697,640,22171,4.31
"[41, 17, 697, 640, 22271, 17782, 511]",697,640,22271,4.31
"[41, 17, 697, 640, 22291, 14315, 411]",697,640,22291,4.31
"[41, 17, 697, 640, 22391, 2484, 71]",697,640,22391,4.31
"[41, 17, 697, 640, 22511, 9532, 271]",697,640,22511,4.31
"[41, 17, 697, 640, 22531, 6020, 171]",697,640,22531,4.31
"[41, 17, 697, 640, 22571, 4620, 131]",697,640,22571,4.31
"[41, 17, 697, 640, 22651, 1805, 51]",697,640,22651,4.31
"[41, 17, 697, 640, 22691, 390, 11]",697,640,22691,4.31
"[41, 17, 697, 640, 22751, 1102, 31]",697,640,22751,4.31
"[41, 17, 697, 640, 22811, 18926, 531]",697,640,22811,4.31
"[41, 17, 697, 640, 22871, 8255, 231]",697,640,22871,4.31
"[41, 17, 697, 640, 23011, 11901, 331]",697,640,23011,4.31
"[41, 17, 697, 640, 23071, 12653, 351]",697,640,23071,4.31
"[41, 17, 697, 640, 23131, 7626, 211]",697,640,23131,4.31
"[41, 17, 697, 640, 23251, 3306, 91]",697,640,23251,4.31
"[41, 17, 697, 640, 23291, 1856, 51]",697,640,23291,4.31
"[41, 17, 697, 640, 23311, 4043, 111]",697,640,23311,4.31
"[41, 17, 697, 640, 23371, 22312, 611]",697,640,23371,4.31
"[41, 17, 697, 640, 23431, 11386, 311]",697,640,23431,4.31
"[41, 17, 697, 640, 23531, 16582, 451]",697,640,23531,4.31
"[41, 17, 697, 640, 23671, 2626, 71]",697,640,23671,4.31
"[41, 17, 697, 640, 23831, 20517, 551]",697,640,23831,4.31
"[41, 17, 697, 640, 23911, 17597, 471]",697,640,23911,4.31
"[41, 17, 697, 640, 23971, 412, 11]",697,640,23971,4.31
"[41, 17, 697, 640, 24071, 11697, 311]",697,640,24071,4.31
"[41, 17, 697, 640, 24091, 19988, 531]",697,640,24091,4.31
"[41, 17, 697, 640, 24151, 8717, 231]",697,640,24151,4.31
"[41, 17, 697, 640, 24251, 14058, 371]",697,640,24251,4.31
"[41, 17, 697, 640, 24371, 9558, 251]",697,640,24371,4.31
"[41, 17, 697, 640, 24391, 24048, 631]",697,640,24391,4.31
"[41, 17, 697, 640, 24551, 18068, 471]",697,640,24551,4.31
"[41, 17, 697, 640, 24571, 1958, 51]",697,640,24571,4.31
"[41, 17, 697, 640, 24611, 423, 11]",697,640,24611,4.31
"[41, 17, 697, 640, 24631, 15048, 391]",697,640,24631,4.31
"[41, 17, 697, 640, 24671, 1195, 31]",697,640,24671,4.31
"[41, 17, 697, 640, 24691, 22029, 571]",697,640,24691,4.31
"[41, 17, 697, 640, 24851, 15959, 411]",697,640,24851,4.31
"[41, 17, 697, 640, 24971, 11354, 291]",697,640,24971,4.31
"[41, 17, 697, 640, 25031, 24679, 631]",697,640,25031,4.31
"[41, 17, 697, 640, 25111, 21619, 551]",697,640,25111,4.31
"[41, 17, 697, 640, 25171, 3579, 91]",697,640,25171,4.31
"[41, 17, 697, 640, 25391, 23447, 591]",697,640,25391,4.31
"[41, 17, 697, 640, 25411, 19495, 491]",697,640,25411,4.31
"[41, 17, 697, 640, 25471, 20337, 511]",697,640,25471,4.31
"[41, 17, 697, 640, 25771, 5275, 131]",697,640,25771,4.31
"[41, 17, 697, 640, 25931, 24756, 611]",697,640,25931,4.31
"[41, 17, 697, 640, 25951, 1257, 31]",697,640,25951,4.31
"[41, 17, 697, 640, 26111, 20848, 511]",697,640,26111,4.31
"[41, 17, 697, 640, 26171, 15171, 371]",697,640,26171,4.31
"[41, 17, 697, 640, 26251, 11936, 291]",697,640,26251,4.31
"[41, 17, 697, 640, 26371, 7046, 171]",697,640,26371,4.31
"[41, 17, 697, 640, 26431, 7888, 191]",697,640,26431,4.31
"[41, 17, 697, 640, 26591, 1288, 31]",697,640,26591,4.31
"[41, 17, 697, 640, 26711, 9641, 231]",697,640,26711,4.31
"[41, 17, 697, 640, 26731, 18837, 451]",697,640,26731,4.31
"[41, 17, 697, 640, 26891, 12227, 291]",697,640,26891,4.31
"[41, 17, 697, 640, 26951, 26572, 631]",697,640,26951,4.31
"[41, 17, 697, 640, 27011, 7217, 171]",697,640,27011,4.31
"[41, 17, 697, 640, 27031, 23272, 551]",697,640,27031,4.31
"[41, 17, 697, 640, 27091, 3852, 91]",697,640,27091,4.31
"[41, 17, 697, 640, 27191, 16612, 391]",697,640,27191,4.31
"[41, 17, 697, 640, 27211, 25978, 611]",697,640,27211,4.31
"[41, 17, 697, 640, 27271, 13252, 311]",697,640,27271,4.31
"[41, 17, 697, 640, 27431, 6472, 151]",697,640,27431,4.31
"[41, 17, 697, 640, 27551, 15110, 351]",697,640,27551,4.31
"[41, 17, 697, 640, 27611, 9103, 211]",697,640,27611,4.31
"[41, 17, 697, 640, 27631, 11700, 271]",697,640,27631,4.31
"[41, 17, 697, 640, 27691, 5668, 131]",697,640,27691,4.31
"[41, 17, 697, 640, 27751, 20423, 471]",697,640,27751,4.31
"[41, 17, 697, 640, 27791, 4820, 111]",697,640,27791,4.31
"[41, 17, 697, 640, 27851, 26589, 611]",697,640,27851,4.31
"[41, 17, 697, 640, 28031, 22381, 511]",697,640,28031,4.31
"[41, 17, 697, 640, 28051, 18014, 411]",697,640,28051,4.31
"[41, 17, 697, 640, 28111, 18931, 431]",697,640,28111,4.31
"[41, 17, 697, 640, 28151, 3123, 71]",697,640,28151,4.31
"[41, 17, 697, 640, 28211, 11064, 251]",697,640,28211,4.31
"[41, 17, 697, 640, 28351, 8461, 191]",697,640,28351,4.31
"[41, 17, 697, 640, 28411, 2264, 51]",697,640,28411,4.31
"[41, 17, 697, 640, 28571, 23705, 531]",697,640,28571,4.31
"[41, 17, 697, 640, 28591, 26402, 591]",697,640,28591,4.31
"[41, 17, 697, 640, 28631, 10334, 231]",697,640,28631,4.31
"[41, 17, 697, 640, 28711, 6774, 151]",697,640,28711,4.31
"[41, 17, 697, 640, 28751, 19362, 431]",697,640,28751,4.31
"[41, 17, 697, 640, 28771, 14880, 331]",697,640,28771,4.31
"[41, 17, 697, 640, 28871, 28465, 631]",697,640,28871,4.31
"[41, 17, 697, 640, 29131, 27811, 611]",697,640,29131,4.31
"[41, 17, 697, 640, 29191, 14185, 311]",697,640,29191,4.31
"[41, 17, 697, 640, 29231, 26993, 591]",697,640,29231,4.31
"[41, 17, 697, 640, 29251, 22441, 491]",697,640,29251,4.31
"[41, 17, 697, 640, 29311, 23403, 511]",697,640,29311,4.31
"[41, 17, 697, 640, 29411, 15211, 331]",697,640,29411,4.31
"[41, 17, 697, 640, 29531, 9736, 211]",697,640,29531,4.31
"[41, 17, 697, 640, 29611, 6061, 131]",697,640,29611,4.31
"[41, 17, 697, 640, 29671, 21836, 471]",697,640,29671,4.31
"[41, 17, 697, 640, 29851, 24767, 531]",697,640,29851,4.31
"[41, 17, 697, 640, 30011, 17397, 371]",697,640,30011,4.31
"[41, 17, 697, 640, 30071, 3336, 71]",697,640,30071,4.31
"[41, 17, 697, 640, 30091, 13682, 291]",697,640,30091,4.31
"[41, 17, 697, 640, 30211, 8072, 171]",697,640,30211,4.31
"[41, 17, 697, 640, 30271, 9034, 191]",697,640,30271,4.31
"[41, 17, 697, 640, 30391, 18567, 391]",697,640,30391,4.31
"[41, 17, 697, 640, 30431, 1474, 31]",697,640,30431,4.31
"[41, 17, 697, 640, 30491, 25298, 531]",697,640,30491,4.31
"[41, 17, 697, 640, 30631, 7227, 151]",697,640,30631,4.31
"[41, 17, 697, 640, 30671, 20655, 431]",697,640,30671,4.31
"[41, 17, 697, 640, 30851, 8243, 171]",697,640,30851,4.31
"[41, 17, 697, 640, 30871, 26578, 551]",697,640,30871,4.31
"[41, 17, 697, 640, 30911, 9225, 191]",697,640,30911,4.31
"[41, 17, 697, 640, 30931, 4398, 91]",697,640,30931,4.31
"[41, 17, 697, 640, 30971, 2468, 51]",697,640,30971,4.31
"[41, 17, 697, 640, 31051, 29644, 611]",697,640,31051,4.31
"[41, 17, 697, 640, 31091, 27739, 571]",697,640,31091,4.31
"[41, 17, 697, 640, 31151, 28766, 591]",697,640,31151,4.31
"[41, 17, 697, 640, 31231, 24936, 511]",697,640,31231,4.31
"[41, 17, 697, 640, 31271, 7378, 151]",697,640,31271,4.31
"[41, 17, 697, 640, 31391, 17216, 351]",697,640,31391,4.31
"[41, 17, 697, 640, 31511, 27129, 551]",697,640,31511,4.31
"[41, 17, 697, 640, 31531, 6454, 131]",697,640,31531,4.31
"[41, 17, 697, 640, 31751, 15429, 311]",697,640,31751,4.31
"[41, 17, 697, 640, 31771, 26360, 531]",697,640,31771,4.31
"[41, 17, 697, 640, 31891, 20480, 411]",697,640,31891,4.31
"[41, 17, 697, 640, 31991, 3549, 71]",697,640,31991,4.31
"[41, 17, 697, 640, 32051, 12570, 251]",697,640,32051,4.31
"[41, 17, 697, 640, 32191, 9607, 191]",697,640,32191,4.31
"[41, 17, 697, 640, 32251, 2570, 51]",697,640,32251,4.31
"[41, 17, 697, 640, 32371, 28881, 571]",697,640,32371,4.31
"[41, 17, 697, 640, 32411, 26891, 531]",697,640,32411,4.31
"[41, 17, 697, 640, 32491, 22896, 451]",697,640,32491,4.31
"[41, 17, 697, 640, 32531, 20891, 411]",697,640,32531,4.31
"[41, 17, 697, 640, 32611, 16866, 331]",697,640,32611,4.31
"[41, 17, 697, 640, 32771, 8756, 171]",697,640,32771,4.31
"[41, 17, 697, 640, 32831, 9798, 191]",697,640,32831,4.31
"[41, 17, 697, 640, 32911, 5708, 111]",697,640,32911,4.31
"[41, 17, 697, 640, 32971, 31477, 611]",697,640,32971,4.31
"[41, 17, 697, 640, 33071, 30539, 591]",697,640,33071,4.31
"[41, 17, 697, 640, 33091, 25387, 491]",697,640,33091,4.31
"[41, 17, 697, 640, 33151, 26469, 511]",697,640,33151,4.31
"[41, 17, 697, 640, 33191, 7831, 151]",697,640,33191,4.31
"[41, 17, 697, 640, 33211, 19252, 371]",697,640,33211,4.31
"[41, 17, 697, 640, 33311, 18269, 351]",697,640,33311,4.31
"[41, 17, 697, 640, 33331, 13072, 251]",697,640,33331,4.31
"[41, 17, 697, 640, 33391, 14139, 271]",697,640,33391,4.31
"[41, 17, 697, 640, 33751, 12182, 231]",697,640,33751,4.31
"[41, 17, 697, 640, 33791, 26980, 511]",697,640,33791,4.31
"[41, 17, 697, 640, 33811, 21713, 411]",697,640,33811,4.31
"[41, 17, 697, 640, 33851, 19623, 371]",697,640,33851,4.31
"[41, 17, 697, 640, 33871, 22810, 431]",697,640,33871,4.31
"[41, 17, 697, 640, 33911, 3762, 71]",697,640,33911,4.31
"[41, 17, 697, 640, 33931, 15428, 291]",697,640,33931,4.31
"[41, 17, 697, 640, 34031, 14410, 271]",697,640,34031,4.31
"[41, 17, 697, 640, 34171, 2723, 51]",697,640,34171,4.31
"[41, 17, 697, 640, 34211, 588, 11]",697,640,34211,4.31
"[41, 17, 697, 640, 34231, 20913, 391]",697,640,34231,4.31
"[41, 17, 697, 640, 34351, 31721, 591]",697,640,34351,4.31
"[41, 17, 697, 640, 34471, 8133, 151]",697,640,34471,4.31
"[41, 17, 697, 640, 34511, 23241, 431]",697,640,34511,4.31
"[41, 17, 697, 640, 34591, 18971, 351]",697,640,34591,4.31
"[41, 17, 697, 640, 34631, 34144, 631]",697,640,34631,4.31
"[41, 17, 697, 640, 34651, 11424, 211]",697,640,34651,4.31
"[41, 17, 697, 640, 34871, 21304, 391]",697,640,34871,4.31
"[41, 17, 697, 640, 35051, 24700, 451]",697,640,35051,4.31
"[41, 17, 697, 640, 35111, 8284, 151]",697,640,35111,4.31
"[41, 17, 697, 640, 35171, 18190, 331]",697,640,35171,4.31
"[41, 17, 697, 640, 35251, 13825, 251]",697,640,35251,4.31
"[41, 17, 697, 640, 35291, 11635, 211]",697,640,35291,4.31
"[41, 17, 697, 640, 35311, 14952, 271]",697,640,35311,4.31
"[41, 17, 697, 640, 35491, 610, 11]",697,640,35491,4.31
"[41, 17, 697, 640, 35531, 33921, 611]",697,640,35531,4.31
"[41, 17, 697, 640, 35591, 17295, 311]",697,640,35591,4.31
"[41, 17, 697, 640, 35671, 12875, 231]",697,640,35671,4.31
"[41, 17, 697, 640, 35731, 22946, 411]",697,640,35731,4.31
"[41, 17, 697, 640, 35771, 20736, 371]",697,640,35771,4.31
"[41, 17, 697, 640, 35831, 3975, 71]",697,640,35831,4.31
