"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 271, 3523, 3240, 31663, 29386, 3007]",3523,3240,31663,3.69
"[13, 271, 3523, 3240, 32059, 188, 19]",3523,3240,32059,3.69
"[13, 271, 3523, 3240, 32203, 24520, 2467]",3523,3240,32203,3.69
"[13, 271, 3523, 3240, 32707, 19816, 1963]",3523,3240,32707,3.69
"[13, 271, 3523, 3240, 33247, 14602, 1423]",3523,3240,33247,3.69
"[13, 271, 3523, 3240, 33679, 17037, 1639]",3523,3240,33679,3.69
"[13, 271, 3523, 3240, 34039, 13437, 1279]",3523,3240,34039,3.69
"[13, 271, 3523, 3240, 34147, 5512, 523]",3523,3240,34147,3.69
"[13, 271, 3523, 3240, 34327, 3634, 343]",3523,3240,34327,3.69
"[13, 271, 3523, 3240, 34543, 1354, 127]",3523,3240,34543,3.69
"[13, 271, 3523, 3240, 34687, 34505, 3223]",3523,3240,34687,3.69
"[13, 271, 3523, 3240, 34759, 5997, 559]",3523,3240,34759,3.69
"[13, 271, 3523, 3240, 35083, 30611, 2827]",3523,3240,35083,3.69
"[13, 271, 3523, 3240, 35227, 29171, 2683]",3523,3240,35227,3.69
"[13, 271, 3523, 3240, 35407, 27353, 2503]",3523,3240,35407,3.69
"[13, 271, 3523, 3240, 35839, 30076, 2719]",3523,3240,35839,3.69
"[13, 271, 3523, 3240, 35983, 21401, 1927]",3523,3240,35983,3.69
"[13, 271, 3523, 3240, 36307, 17963, 1603]",3523,3240,36307,3.69
"[13, 271, 3523, 3240, 36523, 15635, 1387]",3523,3240,36523,3.69
"[13, 271, 3523, 3240, 36739, 20626, 1819]",3523,3240,36739,3.69
"[13, 271, 3523, 3240, 36847, 12089, 1063]",3523,3240,36847,3.69
"[13, 271, 3523, 3240, 36919, 18676, 1639]",3523,3240,36919,3.69
"[13, 271, 3523, 3240, 37243, 7667, 667]",3523,3240,37243,3.69
"[13, 271, 3523, 3240, 37567, 3977, 343]",3523,3240,37567,3.69
"[13, 271, 3523, 3240, 37783, 1481, 127]",3523,3240,37783,3.69
"[13, 271, 3523, 3240, 39079, 32795, 2719]",3523,3240,39079,3.69
"[13, 271, 3523, 3240, 39439, 28715, 2359]",3523,3240,39439,3.69
"[13, 271, 3523, 3240, 39619, 26645, 2179]",3523,3240,39619,3.69
"[13, 271, 3523, 3240, 39727, 17448, 1423]",3523,3240,39727,3.69
"[13, 271, 3523, 3240, 39979, 22445, 1819]",3523,3240,39979,3.69
"[13, 271, 3523, 3240, 40087, 13152, 1063]",3523,3240,40087,3.69
"[13, 271, 3523, 3240, 40483, 8334, 667]",3523,3240,40483,3.69
"[13, 271, 3523, 3240, 40519, 15995, 1279]",3523,3240,40519,3.69
"[13, 271, 3523, 3240, 40627, 6558, 523]",3523,3240,40627,3.69
"[13, 271, 3523, 3240, 40699, 13805, 1099]",3523,3240,40699,3.69
"[13, 271, 3523, 3240, 41023, 1608, 127]",3523,3240,41023,3.69
"[13, 271, 3523, 3240, 41887, 32359, 2503]",3523,3240,41887,3.69
"[13, 271, 3523, 3240, 42139, 37704, 2899]",3523,3240,42139,3.69
"[13, 271, 3523, 3240, 42463, 25255, 1927]",3523,3240,42463,3.69
"[13, 271, 3523, 3240, 42643, 22993, 1747]",3523,3240,42643,3.69
"[13, 271, 3523, 3240, 42787, 21169, 1603]",3523,3240,42787,3.69
"[13, 271, 3523, 3240, 42859, 28824, 2179]",3523,3240,42859,3.69
"[13, 271, 3523, 3240, 42967, 18871, 1423]",3523,3240,42967,3.69
"[13, 271, 3523, 3240, 43003, 18409, 1387]",3523,3240,43003,3.69
"[13, 271, 3523, 3240, 43399, 21954, 1639]",3523,3240,43399,3.69
"[13, 271, 3523, 3240, 43543, 11383, 847]",3523,3240,43543,3.69
"[13, 271, 3523, 3240, 43759, 17274, 1279]",3523,3240,43759,3.69
"[13, 271, 3523, 3240, 43867, 7081, 523]",3523,3240,43867,3.69
"[13, 271, 3523, 3240, 44263, 1735, 127]",3523,3240,44263,3.69
"[13, 271, 3523, 3240, 44587, 41876, 3043]",3523,3240,44587,3.69
"[13, 271, 3523, 3240, 44623, 41414, 3007]",3523,3240,44623,3.69
"[13, 271, 3523, 3240, 44839, 2754, 199]",3523,3240,44839,3.69
"[13, 271, 3523, 3240, 45127, 34862, 2503]",3523,3240,45127,3.69
"[13, 271, 3523, 3240, 45343, 32006, 2287]",3523,3240,45343,3.69
"[13, 271, 3523, 3240, 45667, 27668, 1963]",3523,3240,45667,3.69
"[13, 271, 3523, 3240, 46027, 22772, 1603]",3523,3240,46027,3.69
"[13, 271, 3523, 3240, 46099, 31003, 2179]",3523,3240,46099,3.69
"[13, 271, 3523, 3240, 46567, 15278, 1063]",3523,3240,46567,3.69
"[13, 271, 3523, 3240, 46639, 23593, 1639]",3523,3240,46639,3.69
"[13, 271, 3523, 3240, 46747, 12740, 883]",3523,3240,46747,3.69
"[13, 271, 3523, 3240, 47287, 5006, 343]",3523,3240,47287,3.69
"[13, 271, 3523, 3240, 48079, 2953, 199]",3523,3240,48079,3.69
"[13, 271, 3523, 3240, 48187, 39903, 2683]",3523,3240,48187,3.69
"[13, 271, 3523, 3240, 48259, 283, 19]",3523,3240,48259,3.69
"[13, 271, 3523, 3240, 48619, 43502, 2899]",3523,3240,48619,3.69
"[13, 271, 3523, 3240, 48799, 40952, 2719]",3523,3240,48799,3.69
"[13, 271, 3523, 3240, 48907, 29631, 1963]",3523,3240,48907,3.69
"[13, 271, 3523, 3240, 49123, 26487, 1747]",3523,3240,49123,3.69
"[13, 271, 3523, 3240, 49339, 33182, 2179]",3523,3240,49339,3.69
"[13, 271, 3523, 3240, 49663, 18501, 1207]",3523,3240,49663,3.69
"[13, 271, 3523, 3240, 49807, 16341, 1063]",3523,3240,49807,3.69
"[13, 271, 3523, 3240, 50023, 13077, 847]",3523,3240,50023,3.69
"[13, 271, 3523, 3240, 50527, 5349, 343]",3523,3240,50527,3.69
"[13, 271, 3523, 3240, 51283, 44746, 2827]",3523,3240,51283,3.69
"[13, 271, 3523, 3240, 51427, 42586, 2683]",3523,3240,51427,3.69
"[13, 271, 3523, 3240, 51607, 39868, 2503]",3523,3240,51607,3.69
"[13, 271, 3523, 3240, 51859, 46401, 2899]",3523,3240,51859,3.69
"[13, 271, 3523, 3240, 52147, 31594, 1963]",3523,3240,52147,3.69
"[13, 271, 3523, 3240, 52183, 31036, 1927]",3523,3240,52183,3.69
"[13, 271, 3523, 3240, 52363, 28234, 1747]",3523,3240,52363,3.69
"[13, 271, 3523, 3240, 52579, 35361, 2179]",3523,3240,52579,3.69
"[13, 271, 3523, 3240, 52903, 19708, 1207]",3523,3240,52903,3.69
"[13, 271, 3523, 3240, 53047, 17404, 1063]",3523,3240,53047,3.69
"[13, 271, 3523, 3240, 53479, 21111, 1279]",3523,3240,53479,3.69
"[13, 271, 3523, 3240, 54559, 3351, 199]",3523,3240,54559,3.69
"[13, 271, 3523, 3240, 54667, 45269, 2683]",3523,3240,54667,3.69
"[13, 271, 3523, 3240, 55207, 36515, 2143]",3523,3240,55207,3.69
"[13, 271, 3523, 3240, 55603, 29981, 1747]",3523,3240,55603,3.69
"[13, 271, 3523, 3240, 55639, 40510, 2359]",3523,3240,55639,3.69
"[13, 271, 3523, 3240, 55819, 37540, 2179]",3523,3240,55819,3.69
"[13, 271, 3523, 3240, 55927, 24563, 1423]",3523,3240,55927,3.69
"[13, 271, 3523, 3240, 56179, 31540, 1819]",3523,3240,56179,3.69
"[13, 271, 3523, 3240, 56359, 28510, 1639]",3523,3240,56359,3.69
"[13, 271, 3523, 3240, 56467, 15389, 883]",3523,3240,56467,3.69
"[13, 271, 3523, 3240, 56503, 14771, 847]",3523,3240,56503,3.69
"[13, 271, 3523, 3240, 56827, 9173, 523]",3523,3240,56827,3.69
"[13, 271, 3523, 3240, 57223, 2243, 127]",3523,3240,57223,3.69
"[13, 271, 3523, 3240, 57259, 13060, 739]",3523,3240,57259,3.69
"[13, 271, 3523, 3240, 57367, 57066, 3223]",3523,3240,57367,3.69
"[13, 271, 3523, 3240, 59167, 25986, 1423]",3523,3240,59167,3.69
"[13, 271, 3523, 3240, 59419, 33359, 1819]",3523,3240,59419,3.69
"[13, 271, 3523, 3240, 59707, 16272, 883]",3523,3240,59707,3.69
"[13, 271, 3523, 3240, 59743, 15618, 847]",3523,3240,59743,3.69
"[13, 271, 3523, 3240, 60139, 20399, 1099]",3523,3240,60139,3.69
"[13, 271, 3523, 3240, 60607, 60289, 3223]",3523,3240,60607,3.69
"[13, 271, 3523, 3240, 60679, 10469, 559]",3523,3240,60679,3.69
"[13, 271, 3523, 3240, 61363, 46723, 2467]",3523,3240,61363,3.69
"[13, 271, 3523, 3240, 61543, 43441, 2287]",3523,3240,61543,3.69
"[13, 271, 3523, 3240, 61687, 40801, 2143]",3523,3240,61687,3.69
"[13, 271, 3523, 3240, 62119, 45228, 2359]",3523,3240,62119,3.69
"[13, 271, 3523, 3240, 62299, 41898, 2179]",3523,3240,62299,3.69
"[13, 271, 3523, 3240, 62659, 35178, 1819]",3523,3240,62659,3.69
"[13, 271, 3523, 3240, 62983, 16465, 847]",3523,3240,62983,3.69
"[13, 271, 3523, 3240, 63199, 24948, 1279]",3523,3240,63199,3.69
"[13, 271, 3523, 3240, 63487, 6721, 343]",3523,3240,63487,3.69
"[13, 271, 3523, 3240, 63703, 2497, 127]",3523,3240,63703,3.69
"[13, 271, 3523, 3240, 64063, 59456, 3007]",3523,3240,64063,3.69
"[13, 271, 3523, 3240, 64279, 3948, 199]",3523,3240,64279,3.69
"[13, 271, 3523, 3240, 64567, 49880, 2503]",3523,3240,64567,3.69
"[13, 271, 3523, 3240, 64783, 45728, 2287]",3523,3240,64783,3.69
"[13, 271, 3523, 3240, 64927, 42944, 2143]",3523,3240,64927,3.69
"[13, 271, 3523, 3240, 65323, 35222, 1747]",3523,3240,65323,3.69
"[13, 271, 3523, 3240, 13, 4, 997]",3523,3240,13,2.5
"[13, 271, 3523, 3240, 97, 92, 3073]",3523,3240,97,2.5
"[13, 271, 3523, 3240, 157, 146, 3013]",3523,3240,157,2.5
"[13, 271, 3523, 3240, 193, 113, 1897]",3523,3240,193,2.5
"[13, 271, 3523, 3240, 229, 101, 1429]",3523,3240,229,2.5
"[13, 271, 3523, 3240, 277, 155, 1813]",3523,3240,277,2.5
"[13, 271, 3523, 3240, 313, 276, 2857]",3523,3240,313,2.5
"[13, 271, 3523, 3240, 337, 70, 673]",3523,3240,337,2.5
"[13, 271, 3523, 3240, 349, 141, 1309]",3523,3240,349,2.5
"[13, 271, 3523, 3240, 373, 322, 2797]",3523,3240,373,2.5
"[13, 271, 3523, 3240, 409, 294, 2329]",3523,3240,409,2.5
"[13, 271, 3523, 3240, 457, 78, 553]",3523,3240,457,2.5
"[13, 271, 3523, 3240, 673, 70, 337]",3523,3240,673,2.5
"[13, 271, 3523, 3240, 709, 444, 2029]",3523,3240,709,2.5
"[13, 271, 3523, 3240, 733, 307, 1357]",3523,3240,733,2.5
"[13, 271, 3523, 3240, 769, 211, 889]",3523,3240,769,2.5
"[13, 271, 3523, 3240, 853, 610, 2317]",3523,3240,853,2.5
"[13, 271, 3523, 3240, 877, 36, 133]",3523,3240,877,2.5
"[13, 271, 3523, 3240, 997, 4, 13]",3523,3240,997,2.5
"[13, 271, 3523, 3240, 1033, 337, 1057]",3523,3240,1033,2.5
"[13, 271, 3523, 3240, 1069, 907, 2749]",3523,3240,1069,2.5
"[13, 271, 3523, 3240, 1093, 1065, 3157]",3523,3240,1093,2.5
"[13, 271, 3523, 3240, 1129, 937, 2689]",3523,3240,1129,2.5
"[13, 271, 3523, 3240, 1213, 1137, 3037]",3523,3240,1213,2.5
"[13, 271, 3523, 3240, 1237, 738, 1933]",3523,3240,1237,2.5
"[13, 271, 3523, 3240, 1249, 574, 1489]",3523,3240,1249,2.5
"[13, 271, 3523, 3240, 1429, 101, 229]",3523,3240,1429,2.5
"[13, 271, 3523, 3240, 1453, 770, 1717]",3523,3240,1453,2.5
"[13, 271, 3523, 3240, 1489, 574, 1249]",3523,3240,1489,2.5
"[13, 271, 3523, 3240, 1597, 243, 493]",3523,3240,1597,2.5
"[13, 271, 3523, 3240, 1609, 1097, 2209]",3523,3240,1609,2.5
"[13, 271, 3523, 3240, 1669, 1107, 2149]",3523,3240,1669,2.5
"[13, 271, 3523, 3240, 1753, 1351, 2497]",3523,3240,1753,2.5
"[13, 271, 3523, 3240, 1777, 764, 1393]",3523,3240,1777,2.5
"[13, 271, 3523, 3240, 1789, 524, 949]",3523,3240,1789,2.5
"[13, 271, 3523, 3240, 1933, 738, 1237]",3523,3240,1933,2.5
"[13, 271, 3523, 3240, 1993, 724, 1177]",3523,3240,1993,2.5
"[13, 271, 3523, 3240, 2029, 444, 709]",3523,3240,2029,2.5
"[13, 271, 3523, 3240, 2113, 2098, 3217]",3523,3240,2113,2.5
"[13, 271, 3523, 3240, 2137, 2106, 3193]",3523,3240,2137,2.5
"[13, 271, 3523, 3240, 2293, 1385, 1957]",3523,3240,2293,2.5
"[13, 271, 3523, 3240, 2389, 1850, 2509]",3523,3240,2389,2.5
"[13, 271, 3523, 3240, 2437, 2176, 2893]",3523,3240,2437,2.5
"[13, 271, 3523, 3240, 2473, 532, 697]",3523,3240,2473,2.5
"[13, 271, 3523, 3240, 2617, 1319, 1633]",3523,3240,2617,2.5
"[13, 271, 3523, 3240, 2677, 2192, 2653]",3523,3240,2677,2.5
"[13, 271, 3523, 3240, 2689, 937, 1129]",3523,3240,2689,2.5
"[13, 271, 3523, 3240, 2713, 1287, 1537]",3523,3240,2713,2.5
"[13, 271, 3523, 3240, 2749, 907, 1069]",3523,3240,2749,2.5
"[13, 271, 3523, 3240, 2797, 322, 373]",3523,3240,2797,2.5
"[13, 271, 3523, 3240, 2833, 1239, 1417]",3523,3240,2833,2.5
"[13, 271, 3523, 3240, 2857, 276, 313]",3523,3240,2857,2.5
"[13, 271, 3523, 3240, 3037, 1137, 1213]",3523,3240,3037,2.5
"[13, 271, 3523, 3240, 3049, 1740, 1849]",3523,3240,3049,2.5
"[13, 271, 3523, 3240, 3109, 2753, 2869]",3523,3240,3109,2.5
"[13, 271, 3523, 3240, 3217, 2098, 2113]",3523,3240,3217,2.5
"[13, 271, 3523, 3240, 3229, 587, 589]",3523,3240,3229,2.5
"[13, 271, 3523, 3240, 3253, 1001, 997]",3523,3240,3253,2.5
"[13, 271, 3523, 3240, 3373, 913, 877]",3523,3240,3373,2.5
"[13, 271, 3523, 3240, 3433, 2010, 1897]",3523,3240,3433,2.5
"[13, 271, 3523, 3240, 3469, 1530, 1429]",3523,3240,3469,2.5
"[13, 271, 3523, 3240, 3517, 1968, 1813]",3523,3240,3517,2.5
"[13, 271, 3523, 3240, 3613, 3119, 2797]",3523,3240,3613,2.5
"[13, 271, 3523, 3240, 3697, 631, 553]",3523,3240,3697,2.5
"[13, 271, 3523, 3240, 3733, 1840, 1597]",3523,3240,3733,2.5
"[13, 271, 3523, 3240, 3769, 57, 49]",3523,3240,3769,2.5
"[13, 271, 3523, 3240, 3793, 535, 457]",3523,3240,3793,2.5
"[13, 271, 3523, 3240, 3877, 3031, 2533]",3523,3240,3877,2.5
"[13, 271, 3523, 3240, 4057, 1594, 1273]",3523,3240,4057,2.5
"[13, 271, 3523, 3240, 4093, 2927, 2317]",3523,3240,4093,2.5
"[13, 271, 3523, 3240, 4129, 980, 769]",3523,3240,4129,2.5
"[13, 271, 3523, 3240, 4153, 2893, 2257]",3523,3240,4153,2.5
"[13, 271, 3523, 3240, 4273, 1394, 1057]",3523,3240,4273,2.5
"[13, 271, 3523, 3240, 4297, 1370, 1033]",3523,3240,4297,2.5
"[13, 271, 3523, 3240, 4513, 1138, 817]",3523,3240,4513,2.5
"[13, 271, 3523, 3240, 4549, 490, 349]",3523,3240,4549,2.5
"[13, 271, 3523, 3240, 4597, 1040, 733]",3523,3240,4597,2.5
"[13, 271, 3523, 3240, 4657, 4072, 2833]",3523,3240,4657,2.5
"[13, 271, 3523, 3240, 4729, 1823, 1249]",3523,3240,4729,2.5
"[13, 271, 3523, 3240, 4813, 768, 517]",3523,3240,4813,2.5
"[13, 271, 3523, 3240, 4909, 3256, 2149]",3523,3240,4909,2.5
"[13, 271, 3523, 3240, 4957, 2223, 1453]",3523,3240,4957,2.5
"[13, 271, 3523, 3240, 4993, 3848, 2497]",3523,3240,4993,2.5
"[13, 271, 3523, 3240, 5197, 3678, 2293]",3523,3240,5197,2.5
"[13, 271, 3523, 3240, 5209, 4709, 2929]",3523,3240,5209,2.5
"[13, 271, 3523, 3240, 5233, 1901, 1177]",3523,3240,5233,2.5
"[13, 271, 3523, 3240, 5413, 3470, 2077]",3523,3240,5413,2.5
"[13, 271, 3523, 3240, 5449, 2706, 1609]",3523,3240,5449,2.5
"[13, 271, 3523, 3240, 5557, 1463, 853]",3523,3240,5557,2.5
"[13, 271, 3523, 3240, 5569, 703, 409]",3523,3240,5569,2.5
"[13, 271, 3523, 3240, 5737, 3104, 1753]",3523,3240,5737,2.5
"[13, 271, 3523, 3240, 5749, 4239, 2389]",3523,3240,5749,2.5
"[13, 271, 3523, 3240, 5857, 2952, 1633]",3523,3240,5857,2.5
"[13, 271, 3523, 3240, 5953, 2824, 1537]",3523,3240,5953,2.5
"[13, 271, 3523, 3240, 6037, 695, 373]",3523,3240,6037,2.5
"[13, 271, 3523, 3240, 6073, 2656, 1417]",3523,3240,6073,2.5
"[13, 271, 3523, 3240, 6133, 4613, 2437]",3523,3240,6133,2.5
"[13, 271, 3523, 3240, 6217, 4515, 2353]",3523,3240,6217,2.5
"[13, 271, 3523, 3240, 6277, 2350, 1213]",3523,3240,6277,2.5
"[13, 271, 3523, 3240, 6397, 2158, 1093]",3523,3240,6397,2.5
"[13, 271, 3523, 3240, 6469, 1176, 589]",3523,3240,6469,2.5
"[13, 271, 3523, 3240, 6529, 1066, 529]",3523,3240,6529,2.5
"[13, 271, 3523, 3240, 6577, 6238, 3073]",3523,3240,6577,2.5
"[13, 271, 3523, 3240, 6637, 6172, 3013]",3523,3240,6637,2.5
"[13, 271, 3523, 3240, 6673, 3907, 1897]",3523,3240,6673,2.5
"[13, 271, 3523, 3240, 6709, 2959, 1429]",3523,3240,6709,2.5
"[13, 271, 3523, 3240, 6793, 5990, 2857]",3523,3240,6793,2.5
"[13, 271, 3523, 3240, 6829, 2759, 1309]",3523,3240,6829,2.5
"[13, 271, 3523, 3240, 6997, 3397, 1573]",3523,3240,6997,2.5
"[13, 271, 3523, 3240, 7069, 7045, 3229]",3523,3240,7069,2.5
"[13, 271, 3523, 3240, 7177, 5478, 2473]",3523,3240,7177,2.5
"[13, 271, 3523, 3240, 7213, 3021, 1357]",3523,3240,7213,2.5
"[13, 271, 3523, 3240, 7297, 2867, 1273]",3523,3240,7297,2.5
"[13, 271, 3523, 3240, 7333, 5244, 2317]",3523,3240,7333,2.5
"[13, 271, 3523, 3240, 7369, 1749, 769]",3523,3240,7369,2.5
"[13, 271, 3523, 3240, 7393, 5150, 2257]",3523,3240,7393,2.5
"[13, 271, 3523, 3240, 7477, 30, 13]",3523,3240,7477,2.5
"[13, 271, 3523, 3240, 7537, 2403, 1033]",3523,3240,7537,2.5
"[13, 271, 3523, 3240, 7549, 6405, 2749]",3523,3240,7549,2.5
"[13, 271, 3523, 3240, 7573, 7379, 3157]",3523,3240,7573,2.5
"[13, 271, 3523, 3240, 7717, 4604, 1933]",3523,3240,7717,2.5
"[13, 271, 3523, 3240, 7753, 1955, 817]",3523,3240,7753,2.5
"[13, 271, 3523, 3240, 7789, 839, 349]",3523,3240,7789,2.5
"[13, 271, 3523, 3240, 7873, 4318, 1777]",3523,3240,7873,2.5
"[13, 271, 3523, 3240, 7933, 4204, 1717]",3523,3240,7933,2.5
"[13, 271, 3523, 3240, 8017, 6713, 2713]",3523,3240,8017,2.5
"[13, 271, 3523, 3240, 8053, 1285, 517]",3523,3240,8053,2.5
"[13, 271, 3523, 3240, 8089, 5515, 2209]",3523,3240,8089,2.5
"[13, 271, 3523, 3240, 8233, 6345, 2497]",3523,3240,8233,2.5
"[13, 271, 3523, 3240, 8269, 2422, 949]",3523,3240,8269,2.5
"[13, 271, 3523, 3240, 8293, 709, 277]",3523,3240,8293,2.5
"[13, 271, 3523, 3240, 8329, 7838, 3049]",3523,3240,8329,2.5
"[13, 271, 3523, 3240, 8377, 499, 193]",3523,3240,8377,2.5
"[13, 271, 3523, 3240, 8629, 4445, 1669]",3523,3240,8629,2.5
"[13, 271, 3523, 3240, 8689, 4315, 1609]",3523,3240,8689,2.5
"[13, 271, 3523, 3240, 8737, 2462, 913]",3523,3240,8737,2.5
"[13, 271, 3523, 3240, 9013, 1772, 637]",3523,3240,9013,2.5
"[13, 271, 3523, 3240, 9049, 472, 169]",3523,3240,9049,2.5
"[13, 271, 3523, 3240, 9133, 7546, 2677]",3523,3240,9133,2.5
"[13, 271, 3523, 3240, 9157, 7498, 2653]",3523,3240,9157,2.5
"[13, 271, 3523, 3240, 9277, 1068, 373]",3523,3240,9277,2.5
"[13, 271, 3523, 3240, 9337, 902, 313]",3523,3240,9337,2.5
"[13, 271, 3523, 3240, 9349, 8971, 3109]",3523,3240,9349,2.5
"[13, 271, 3523, 3240, 9697, 6324, 2113]",3523,3240,9697,2.5
"[13, 271, 3523, 3240, 9733, 2995, 997]",3523,3240,9733,2.5
"[13, 271, 3523, 3240, 9769, 1595, 529]",3523,3240,9769,2.5
"[13, 271, 3523, 3240, 9817, 9311, 3073]",3523,3240,9817,2.5
"[13, 271, 3523, 3240, 9949, 4388, 1429]",3523,3240,9949,2.5
"[13, 271, 3523, 3240, 10069, 4068, 1309]",3523,3240,10069,2.5
"[13, 271, 3523, 3240, 10093, 8713, 2797]",3523,3240,10093,2.5
"[13, 271, 3523, 3240, 10177, 1737, 553]",3523,3240,10177,2.5
"[13, 271, 3523, 3240, 10273, 1449, 457]",3523,3240,10273,2.5
"[13, 271, 3523, 3240, 10357, 8097, 2533]",3523,3240,10357,2.5
"[13, 271, 3523, 3240, 10429, 6531, 2029]",3523,3240,10429,2.5
"[13, 271, 3523, 3240, 10453, 4378, 1357]",3523,3240,10453,2.5
"[13, 271, 3523, 3240, 10597, 435, 133]",3523,3240,10597,2.5
"[13, 271, 3523, 3240, 10753, 3508, 1057]",3523,3240,10753,2.5
"[13, 271, 3523, 3240, 10789, 9154, 2749]",3523,3240,10789,2.5
"[13, 271, 3523, 3240, 10957, 6537, 1933]",3523,3240,10957,2.5
"[13, 271, 3523, 3240, 10993, 2772, 817]",3523,3240,10993,2.5
"[13, 271, 3523, 3240, 11113, 6095, 1777]",3523,3240,11113,2.5
"[13, 271, 3523, 3240, 11149, 788, 229]",3523,3240,11149,2.5
"[13, 271, 3523, 3240, 11173, 5921, 1717]",3523,3240,11173,2.5
"[13, 271, 3523, 3240, 11257, 9426, 2713]",3523,3240,11257,2.5
"[13, 271, 3523, 3240, 11317, 1722, 493]",3523,3240,11317,2.5
"[13, 271, 3523, 3240, 11329, 7724, 2209]",3523,3240,11329,2.5
"[13, 271, 3523, 3240, 11353, 9170, 2617]",3523,3240,11353,2.5
"[13, 271, 3523, 3240, 11437, 5129, 1453]",3523,3240,11437,2.5
"[13, 271, 3523, 3240, 11497, 4943, 1393]",3523,3240,11497,2.5
"[13, 271, 3523, 3240, 11617, 692, 193]",3523,3240,11617,2.5
"[13, 271, 3523, 3240, 11677, 8264, 2293]",3523,3240,11677,2.5
"[13, 271, 3523, 3240, 11689, 10567, 2929]",3523,3240,11689,2.5
"[13, 271, 3523, 3240, 11833, 11749, 3217]",3523,3240,11833,2.5
"[13, 271, 3523, 3240, 12037, 3169, 853]",3523,3240,12037,2.5
"[13, 271, 3523, 3240, 12049, 1521, 409]",3523,3240,12049,2.5
"[13, 271, 3523, 3240, 12073, 11093, 2977]",3523,3240,12073,2.5
"[13, 271, 3523, 3240, 12109, 9377, 2509]",3523,3240,12109,2.5
"[13, 271, 3523, 3240, 12157, 10855, 2893]",3523,3240,12157,2.5
"[13, 271, 3523, 3240, 12253, 2409, 637]",3523,3240,12253,2.5
"[13, 271, 3523, 3240, 12289, 641, 169]",3523,3240,12289,2.5
"[13, 271, 3523, 3240, 12373, 10223, 2677]",3523,3240,12373,2.5
"[13, 271, 3523, 3240, 12409, 4324, 1129]",3523,3240,12409,2.5
"[13, 271, 3523, 3240, 12433, 5898, 1537]",3523,3240,12433,2.5
"[13, 271, 3523, 3240, 12517, 1441, 373]",3523,3240,12517,2.5
"[13, 271, 3523, 3240, 12553, 5490, 1417]",3523,3240,12553,2.5
"[13, 271, 3523, 3240, 12577, 1215, 313]",3523,3240,12577,2.5
"[13, 271, 3523, 3240, 12589, 12080, 3109]",3523,3240,12589,2.5
"[13, 271, 3523, 3240, 12613, 9487, 2437]",3523,3240,12613,2.5
"[13, 271, 3523, 3240, 12697, 9221, 2353]",3523,3240,12697,2.5
"[13, 271, 3523, 3240, 12757, 4776, 1213]",3523,3240,12757,2.5
"[13, 271, 3523, 3240, 12829, 11360, 2869]",3523,3240,12829,2.5
"[13, 271, 3523, 3240, 12973, 3992, 997]",3523,3240,12973,2.5
"[13, 271, 3523, 3240, 13009, 2124, 529]",3523,3240,13009,2.5
"[13, 271, 3523, 3240, 13093, 3544, 877]",3523,3240,13093,2.5
"[13, 271, 3523, 3240, 13297, 2762, 673]",3523,3240,13297,2.5
"[13, 271, 3523, 3240, 13309, 5377, 1309]",3523,3240,13309,2.5
"[13, 271, 3523, 3240, 13417, 2290, 553]",3523,3240,13417,2.5
"[13, 271, 3523, 3240, 13477, 6543, 1573]",3523,3240,13477,2.5
"[13, 271, 3523, 3240, 13513, 1906, 457]",3523,3240,13513,2.5
"[13, 271, 3523, 3240, 13597, 10630, 2533]",3523,3240,13597,2.5
"[13, 271, 3523, 3240, 13633, 1418, 337]",3523,3240,13633,2.5
"[13, 271, 3523, 3240, 13669, 8560, 2029]",3523,3240,13669,2.5
"[13, 271, 3523, 3240, 13693, 5735, 1357]",3523,3240,13693,2.5
"[13, 271, 3523, 3240, 13729, 3767, 889]",3523,3240,13729,2.5
"[13, 271, 3523, 3240, 13873, 9664, 2257]",3523,3240,13873,2.5
"[13, 271, 3523, 3240, 14029, 11903, 2749]",3523,3240,14029,2.5
"[13, 271, 3523, 3240, 14173, 13285, 3037]",3523,3240,14173,2.5
"[13, 271, 3523, 3240, 14197, 8470, 1933]",3523,3240,14197,2.5
"[13, 271, 3523, 3240, 14389, 1017, 229]",3523,3240,14389,2.5
"[13, 271, 3523, 3240, 14449, 5570, 1249]",3523,3240,14449,2.5
"[13, 271, 3523, 3240, 14533, 2319, 517]",3523,3240,14533,2.5
"[13, 271, 3523, 3240, 14557, 2215, 493]",3523,3240,14557,2.5
"[13, 271, 3523, 3240, 14593, 11787, 2617]",3523,3240,14593,2.5
"[13, 271, 3523, 3240, 14629, 9703, 2149]",3523,3240,14629,2.5
"[13, 271, 3523, 3240, 14713, 11339, 2497]",3523,3240,14713,2.5
"[13, 271, 3523, 3240, 14737, 6336, 1393]",3523,3240,14737,2.5
"[13, 271, 3523, 3240, 14929, 13496, 2929]",3523,3240,14929,2.5
"[13, 271, 3523, 3240, 15073, 14966, 3217]",3523,3240,15073,2.5
"[13, 271, 3523, 3240, 15217, 4288, 913]",3523,3240,15217,2.5
"[13, 271, 3523, 3240, 15277, 4022, 853]",3523,3240,15277,2.5
"[13, 271, 3523, 3240, 15289, 1930, 409]",3523,3240,15289,2.5
"[13, 271, 3523, 3240, 15313, 14070, 2977]",3523,3240,15313,2.5
"[13, 271, 3523, 3240, 15349, 11886, 2509]",3523,3240,15349,2.5
