"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 89, 2047, 1936, 47057, 44359, 1825]",2047,1936,47057,1.17
"[23, 89, 2047, 1936, 47129, 8788, 361]",2047,1936,47129,1.17
"[23, 89, 2047, 1936, 47137, 26125, 1073]",2047,1936,47137,1.17
"[23, 89, 2047, 1936, 47161, 609, 25]",2047,1936,47161,1.17
"[23, 89, 2047, 1936, 47297, 8233, 337]",2047,1936,47297,1.17
"[23, 89, 2047, 1936, 47353, 24875, 1017]",2047,1936,47353,1.17
"[23, 89, 2047, 1936, 47417, 26868, 1097]",2047,1936,47417,1.17
"[23, 89, 2047, 1936, 47441, 18452, 753]",2047,1936,47441,1.17
"[23, 89, 2047, 1936, 47497, 33979, 1385]",2047,1936,47497,1.17
"[23, 89, 2047, 1936, 47513, 17891, 729]",2047,1936,47513,1.17
"[23, 89, 2047, 1936, 47569, 36979, 1505]",2047,1936,47569,1.17
"[23, 89, 2047, 1936, 47657, 4554, 185]",2047,1936,47657,1.17
"[23, 89, 2047, 1936, 47681, 16181, 657]",2047,1936,47681,1.17
"[23, 89, 2047, 1936, 47713, 46949, 1905]",2047,1936,47713,1.17
"[23, 89, 2047, 1936, 47737, 1800, 73]",2047,1936,47737,1.17
"[23, 89, 2047, 1936, 47777, 7132, 289]",2047,1936,47777,1.17
"[23, 89, 2047, 1936, 47809, 45463, 1841]",2047,1936,47809,1.17
"[23, 89, 2047, 1936, 47857, 24942, 1009]",2047,1936,47857,1.17
"[23, 89, 2047, 1936, 47881, 33858, 1369]",2047,1936,47881,1.17
"[23, 89, 2047, 1936, 47969, 27379, 1105]",2047,1936,47969,1.17
"[23, 89, 2047, 1936, 47977, 45028, 1817]",2047,1936,47977,1.17
"[23, 89, 2047, 1936, 48017, 9152, 369]",2047,1936,48017,1.17
"[23, 89, 2047, 1936, 48073, 12937, 521]",2047,1936,48073,1.17
"[23, 89, 2047, 1936, 48121, 14143, 569]",2047,1936,48121,1.17
"[23, 89, 2047, 1936, 48193, 44235, 1777]",2047,1936,48193,1.17
"[23, 89, 2047, 1936, 48281, 37732, 1513]",2047,1936,48281,1.17
"[23, 89, 2047, 1936, 48337, 28388, 1137]",2047,1936,48337,1.17
"[23, 89, 2047, 1936, 48353, 21604, 865]",2047,1936,48353,1.17
"[23, 89, 2047, 1936, 48409, 43033, 1721]",2047,1936,48409,1.17
"[23, 89, 2047, 1936, 48449, 46472, 1857]",2047,1936,48449,1.17
"[23, 89, 2047, 1936, 48473, 31873, 1273]",2047,1936,48473,1.17
"[23, 89, 2047, 1936, 48481, 42496, 1697]",2047,1936,48481,1.17
"[23, 89, 2047, 1936, 48497, 36498, 1457]",2047,1936,48497,1.17
"[23, 89, 2047, 1936, 48593, 8057, 321]",2047,1936,48593,1.17
"[23, 89, 2047, 1936, 48649, 40834, 1625]",2047,1936,48649,1.17
"[23, 89, 2047, 1936, 48673, 23356, 929]",2047,1936,48673,1.17
"[23, 89, 2047, 1936, 48761, 16749, 665]",2047,1936,48761,1.17
"[23, 89, 2047, 1936, 48809, 47019, 1865]",2047,1936,48809,1.17
"[23, 89, 2047, 1936, 48817, 1639, 65]",2047,1936,48817,1.17
"[23, 89, 2047, 1936, 48857, 5880, 233]",2047,1936,48857,1.17
"[23, 89, 2047, 1936, 48889, 26894, 1065]",2047,1936,48889,1.17
"[23, 89, 2047, 1936, 48953, 48776, 1929]",2047,1936,48953,1.17
"[23, 89, 2047, 1936, 49009, 20682, 817]",2047,1936,49009,1.17
"[23, 89, 2047, 1936, 49033, 37104, 1465]",2047,1936,49033,1.17
"[23, 89, 2047, 1936, 49057, 30838, 1217]",2047,1936,49057,1.17
"[23, 89, 2047, 1936, 49081, 44036, 1737]",2047,1936,49081,1.17
"[23, 89, 2047, 1936, 49121, 3679, 145]",2047,1936,49121,1.17
"[23, 89, 2047, 1936, 49169, 41880, 1649]",2047,1936,49169,1.17
"[23, 89, 2047, 1936, 49177, 18924, 745]",2047,1936,49177,1.17
"[23, 89, 2047, 1936, 49201, 32555, 1281]",2047,1936,49201,1.17
"[23, 89, 2047, 1936, 49297, 35063, 1377]",2047,1936,49297,1.17
"[23, 89, 2047, 1936, 49393, 42479, 1665]",2047,1936,49393,1.17
"[23, 89, 2047, 1936, 49409, 35551, 1393]",2047,1936,49409,1.17
"[23, 89, 2047, 1936, 49417, 22692, 889]",2047,1936,49417,1.17
"[23, 89, 2047, 1936, 49433, 35364, 1385]",2047,1936,49433,1.17
"[23, 89, 2047, 1936, 49481, 31309, 1225]",2047,1936,49481,1.17
"[23, 89, 2047, 1936, 49529, 37070, 1449]",2047,1936,49529,1.17
"[23, 89, 2047, 1936, 49537, 47925, 1873]",2047,1936,49537,1.17
"[23, 89, 2047, 1936, 49681, 20555, 801]",2047,1936,49681,1.17
"[23, 89, 2047, 1936, 49697, 28776, 1121]",2047,1936,49697,1.17
"[23, 89, 2047, 1936, 49801, 36862, 1433]",2047,1936,49801,1.17
"[23, 89, 2047, 1936, 49921, 24780, 961]",2047,1936,49921,1.17
"[23, 89, 2047, 1936, 49937, 17772, 689]",2047,1936,49937,1.17
"[23, 89, 2047, 1936, 49993, 21717, 841]",2047,1936,49993,1.17
"[23, 89, 2047, 1936, 50033, 34346, 1329]",2047,1936,50033,1.17
"[23, 89, 2047, 1936, 50129, 46012, 1777]",2047,1936,50129,1.17
"[23, 89, 2047, 1936, 50153, 5207, 201]",2047,1936,50153,1.17
"[23, 89, 2047, 1936, 50177, 44812, 1729]",2047,1936,50177,1.17
"[23, 89, 2047, 1936, 50273, 29525, 1137]",2047,1936,50273,1.17
"[23, 89, 2047, 1936, 50321, 3353, 129]",2047,1936,50321,1.17
"[23, 89, 2047, 1936, 50329, 14376, 553]",2047,1936,50329,1.17
"[23, 89, 2047, 1936, 50377, 11059, 425]",2047,1936,50377,1.17
"[23, 89, 2047, 1936, 50417, 44193, 1697]",2047,1936,50417,1.17
"[23, 89, 2047, 1936, 50441, 42755, 1641]",2047,1936,50441,1.17
"[23, 89, 2047, 1936, 50497, 12546, 481]",2047,1936,50497,1.17
"[23, 89, 2047, 1936, 50593, 2953, 113]",2047,1936,50593,1.17
"[23, 89, 2047, 1936, 50753, 1704, 65]",2047,1936,50753,1.17
"[23, 89, 2047, 1936, 50833, 42037, 1601]",2047,1936,50833,1.17
"[23, 89, 2047, 1936, 50849, 31124, 1185]",2047,1936,50849,1.17
"[23, 89, 2047, 1936, 50857, 42267, 1609]",2047,1936,50857,1.17
"[23, 89, 2047, 1936, 50873, 3600, 137]",2047,1936,50873,1.17
"[23, 89, 2047, 1936, 50929, 48009, 1825]",2047,1936,50929,1.17
"[23, 89, 2047, 1936, 50969, 38569, 1465]",2047,1936,50969,1.17
"[23, 89, 2047, 1936, 50993, 32055, 1217]",2047,1936,50993,1.17
"[23, 89, 2047, 1936, 51001, 9510, 361]",2047,1936,51001,1.17
"[23, 89, 2047, 1936, 51137, 33836, 1281]",2047,1936,51137,1.17
"[23, 89, 2047, 1936, 51169, 8907, 337]",2047,1936,51169,1.17
"[23, 89, 2047, 1936, 51193, 41277, 1561]",2047,1936,51193,1.17
"[23, 89, 2047, 1936, 51241, 4473, 169]",2047,1936,51241,1.17
"[23, 89, 2047, 1936, 51257, 48530, 1833]",2047,1936,51257,1.17
"[23, 89, 2047, 1936, 51329, 44144, 1665]",2047,1936,51329,1.17
"[23, 89, 2047, 1936, 51361, 451, 17]",2047,1936,51361,1.17
"[23, 89, 2047, 1936, 51449, 44885, 1689]",2047,1936,51449,1.17
"[23, 89, 2047, 1936, 51473, 49798, 1873]",2047,1936,51473,1.17
"[23, 89, 2047, 1936, 51521, 13652, 513]",2047,1936,51521,1.17
"[23, 89, 2047, 1936, 51577, 50538, 1897]",2047,1936,51577,1.17
"[23, 89, 2047, 1936, 51593, 9194, 345]",2047,1936,51593,1.17
"[23, 89, 2047, 1936, 51673, 15614, 585]",2047,1936,51673,1.17
"[23, 89, 2047, 1936, 51713, 23960, 897]",2047,1936,51713,1.17
"[23, 89, 2047, 1936, 51721, 27597, 1033]",2047,1936,51721,1.17
"[23, 89, 2047, 1936, 51769, 37463, 1401]",2047,1936,51769,1.17
"[23, 89, 2047, 1936, 51817, 5808, 217]",2047,1936,51817,1.17
"[23, 89, 2047, 1936, 51913, 47864, 1785]",2047,1936,51913,1.17
"[23, 89, 2047, 1936, 51929, 22558, 841]",2047,1936,51929,1.17
"[23, 89, 2047, 1936, 51977, 2819, 105]",2047,1936,51977,1.17
"[23, 89, 2047, 1936, 52057, 242, 9]",2047,1936,52057,1.17
"[23, 89, 2047, 1936, 52081, 46082, 1713]",2047,1936,52081,1.17
"[23, 89, 2047, 1936, 52121, 42456, 1577]",2047,1936,52121,1.17
"[23, 89, 2047, 1936, 52153, 40758, 1513]",2047,1936,52153,1.17
"[23, 89, 2047, 1936, 52177, 36249, 1345]",2047,1936,52177,1.17
"[23, 89, 2047, 1936, 52201, 11028, 409]",2047,1936,52201,1.17
"[23, 89, 2047, 1936, 52249, 13629, 505]",2047,1936,52249,1.17
"[23, 89, 2047, 1936, 52289, 27684, 1025]",2047,1936,52289,1.17
"[23, 89, 2047, 1936, 52313, 11484, 425]",2047,1936,52313,1.17
"[23, 89, 2047, 1936, 52321, 50186, 1857]",2047,1936,52321,1.17
"[23, 89, 2047, 1936, 52369, 39412, 1457]",2047,1936,52369,1.17
"[23, 89, 2047, 1936, 52433, 13027, 481]",2047,1936,52433,1.17
"[23, 89, 2047, 1936, 52457, 32325, 1193]",2047,1936,52457,1.17
"[23, 89, 2047, 1936, 52489, 40153, 1481]",2047,1936,52489,1.17
"[23, 89, 2047, 1936, 52529, 3066, 113]",2047,1936,52529,1.17
"[23, 89, 2047, 1936, 52553, 25435, 937]",2047,1936,52553,1.17
"[23, 89, 2047, 1936, 52561, 35647, 1313]",2047,1936,52561,1.17
"[23, 89, 2047, 1936, 52609, 22636, 833]",2047,1936,52609,1.17
"[23, 89, 2047, 1936, 52673, 12216, 449]",2047,1936,52673,1.17
"[23, 89, 2047, 1936, 52697, 1116, 41]",2047,1936,52697,1.17
"[23, 89, 2047, 1936, 52721, 10920, 401]",2047,1936,52721,1.17
"[23, 89, 2047, 1936, 52769, 43638, 1601]",2047,1936,52769,1.17
"[23, 89, 2047, 1936, 52817, 23162, 849]",2047,1936,52817,1.17
"[23, 89, 2047, 1936, 52937, 9871, 361]",2047,1936,52937,1.17
"[23, 89, 2047, 1936, 53017, 21278, 777]",2047,1936,53017,1.17
"[23, 89, 2047, 1936, 53089, 16700, 609]",2047,1936,53089,1.17
"[23, 89, 2047, 1936, 53113, 43703, 1593]",2047,1936,53113,1.17
"[23, 89, 2047, 1936, 53129, 42838, 1561]",2047,1936,53129,1.17
"[23, 89, 2047, 1936, 53161, 27926, 1017]",2047,1936,53161,1.17
"[23, 89, 2047, 1936, 53201, 7502, 273]",2047,1936,53201,1.17
"[23, 89, 2047, 1936, 53233, 41822, 1521]",2047,1936,53233,1.17
"[23, 89, 2047, 1936, 53281, 38337, 1393]",2047,1936,53281,1.17
"[23, 89, 2047, 1936, 53353, 33759, 1225]",2047,1936,53353,1.17
"[23, 89, 2047, 1936, 53377, 41494, 1505]",2047,1936,53377,1.17
"[23, 89, 2047, 1936, 53401, 39968, 1449]",2047,1936,53401,1.17
"[23, 89, 2047, 1936, 53441, 21669, 785]",2047,1936,53441,1.17
"[23, 89, 2047, 1936, 53569, 31018, 1121]",2047,1936,53569,1.17
"[23, 89, 2047, 1936, 53609, 16199, 585]",2047,1936,53609,1.17
"[23, 89, 2047, 1936, 53617, 50986, 1841]",2047,1936,53617,1.17
"[23, 89, 2047, 1936, 53633, 43466, 1569]",2047,1936,53633,1.17
"[23, 89, 2047, 1936, 53657, 28630, 1033]",2047,1936,53657,1.17
"[23, 89, 2047, 1936, 53777, 30694, 1105]",2047,1936,53777,1.17
"[23, 89, 2047, 1936, 53849, 49649, 1785]",2047,1936,53849,1.17
"[23, 89, 2047, 1936, 53881, 14500, 521]",2047,1936,53881,1.17
"[23, 89, 2047, 1936, 53897, 6932, 249]",2047,1936,53897,1.17
"[23, 89, 2047, 1936, 53993, 251, 9]",2047,1936,53993,1.17
"[23, 89, 2047, 1936, 54001, 49566, 1777]",2047,1936,54001,1.17
"[23, 89, 2047, 1936, 54049, 48270, 1729]",2047,1936,54049,1.17
"[23, 89, 2047, 1936, 54193, 3611, 129]",2047,1936,54193,1.17
"[23, 89, 2047, 1936, 54217, 48196, 1721]",2047,1936,54217,1.17
"[23, 89, 2047, 1936, 54361, 9238, 329]",2047,1936,54361,1.17
"[23, 89, 2047, 1936, 54377, 25419, 905]",2047,1936,54377,1.17
"[23, 89, 2047, 1936, 54401, 9020, 321]",2047,1936,54401,1.17
"[23, 89, 2047, 1936, 54409, 49266, 1753]",2047,1936,54409,1.17
"[23, 89, 2047, 1936, 54449, 6778, 241]",2047,1936,54449,1.17
"[23, 89, 2047, 1936, 54497, 36960, 1313]",2047,1936,54497,1.17
"[23, 89, 2047, 1936, 54521, 49818, 1769]",2047,1936,54521,1.17
"[23, 89, 2047, 1936, 54577, 43780, 1553]",2047,1936,54577,1.17
"[23, 89, 2047, 1936, 54601, 16950, 601]",2047,1936,54601,1.17
"[23, 89, 2047, 1936, 54617, 52614, 1865]",2047,1936,54617,1.17
"[23, 89, 2047, 1936, 54673, 12228, 433]",2047,1936,54673,1.17
"[23, 89, 2047, 1936, 54713, 54063, 1913]",2047,1936,54713,1.17
"[23, 89, 2047, 1936, 54721, 33494, 1185]",2047,1936,54721,1.17
"[23, 89, 2047, 1936, 54833, 51236, 1809]",2047,1936,54833,1.17
"[23, 89, 2047, 1936, 54881, 30417, 1073]",2047,1936,54881,1.17
"[23, 89, 2047, 1936, 55009, 36398, 1281]",2047,1936,55009,1.17
"[23, 89, 2047, 1936, 55049, 45296, 1593]",2047,1936,55049,1.17
"[23, 89, 2047, 1936, 55057, 15499, 545]",2047,1936,55057,1.17
"[23, 89, 2047, 1936, 55073, 53736, 1889]",2047,1936,55073,1.17
"[23, 89, 2047, 1936, 55201, 47474, 1665]",2047,1936,55201,1.17
"[23, 89, 2047, 1936, 55217, 39730, 1393]",2047,1936,55217,1.17
"[23, 89, 2047, 1936, 55249, 8704, 305]",2047,1936,55249,1.17
"[23, 89, 2047, 1936, 55313, 42999, 1505]",2047,1936,55313,1.17
"[23, 89, 2047, 1936, 55337, 41417, 1449]",2047,1936,55337,1.17
"[23, 89, 2047, 1936, 55457, 54569, 1905]",2047,1936,55457,1.17
"[23, 89, 2047, 1936, 55609, 41161, 1433]",2047,1936,55609,1.17
"[23, 89, 2047, 1936, 55633, 34512, 1201]",2047,1936,55633,1.17
"[23, 89, 2047, 1936, 55673, 18203, 633]",2047,1936,55673,1.17
"[23, 89, 2047, 1936, 55681, 27179, 945]",2047,1936,55681,1.17
"[23, 89, 2047, 1936, 55697, 18441, 641]",2047,1936,55697,1.17
"[23, 89, 2047, 1936, 55721, 52296, 1817]",2047,1936,55721,1.17
"[23, 89, 2047, 1936, 55817, 15021, 521]",2047,1936,55817,1.17
"[23, 89, 2047, 1936, 55849, 3029, 105]",2047,1936,55849,1.17
"[23, 89, 2047, 1936, 55889, 16657, 577]",2047,1936,55889,1.17
"[23, 89, 2047, 1936, 55897, 32135, 1113]",2047,1936,55897,1.17
"[23, 89, 2047, 1936, 55921, 50404, 1745]",2047,1936,55921,1.17
"[23, 89, 2047, 1936, 56009, 37754, 1305]",2047,1936,56009,1.17
"[23, 89, 2047, 1936, 56041, 26660, 921]",2047,1936,56041,1.17
"[23, 89, 2047, 1936, 56081, 32936, 1137]",2047,1936,56081,1.17
"[23, 89, 2047, 1936, 56113, 36201, 1249]",2047,1936,56113,1.17
"[23, 89, 2047, 1936, 56209, 12107, 417]",2047,1936,56209,1.17
"[23, 89, 2047, 1936, 56249, 47678, 1641]",2047,1936,56249,1.17
"[23, 89, 2047, 1936, 56369, 33571, 1153]",2047,1936,56369,1.17
"[23, 89, 2047, 1936, 56377, 13308, 457]",2047,1936,56377,1.17
"[23, 89, 2047, 1936, 56393, 47334, 1625]",2047,1936,56393,1.17
"[23, 89, 2047, 1936, 56401, 3292, 113]",2047,1936,56401,1.17
"[23, 89, 2047, 1936, 56417, 27072, 929]",2047,1936,56417,1.17
"[23, 89, 2047, 1936, 56473, 4463, 153]",2047,1936,56473,1.17
"[23, 89, 2047, 1936, 56489, 36677, 1257]",2047,1936,56489,1.17
"[23, 89, 2047, 1936, 56569, 1198, 41]",2047,1936,56569,1.17
"[23, 89, 2047, 1936, 56633, 31154, 1065]",2047,1936,56633,1.17
"[23, 89, 2047, 1936, 56681, 4011, 137]",2047,1936,56681,1.17
"[23, 89, 2047, 1936, 56713, 48540, 1657]",2047,1936,56713,1.17
"[23, 89, 2047, 1936, 56737, 53484, 1825]",2047,1936,56737,1.17
"[23, 89, 2047, 1936, 56809, 10593, 361]",2047,1936,56809,1.17
"[23, 89, 2047, 1936, 56857, 45374, 1545]",2047,1936,56857,1.17
"[23, 89, 2047, 1936, 56873, 30816, 1049]",2047,1936,56873,1.17
"[23, 89, 2047, 1936, 56897, 28713, 977]",2047,1936,56897,1.17
"[23, 89, 2047, 1936, 56921, 21904, 745]",2047,1936,56921,1.17
"[23, 89, 2047, 1936, 56929, 34375, 1169]",2047,1936,56929,1.17
"[23, 89, 2047, 1936, 56993, 16044, 545]",2047,1936,56993,1.17
"[23, 89, 2047, 1936, 57041, 40571, 1377]",2047,1936,57041,1.17
"[23, 89, 2047, 1936, 57073, 8048, 273]",2047,1936,57073,1.17
"[23, 89, 2047, 1936, 57089, 43436, 1473]",2047,1936,57089,1.17
"[23, 89, 2047, 1936, 57097, 32353, 1097]",2047,1936,57097,1.17
"[23, 89, 2047, 1936, 57193, 21536, 729]",2047,1936,57193,1.17
"[23, 89, 2047, 1936, 57241, 28177, 953]",2047,1936,57241,1.17
"[23, 89, 2047, 1936, 57329, 15191, 513]",2047,1936,57329,1.17
"[23, 89, 2047, 1936, 57457, 8577, 289]",2047,1936,57457,1.17
"[23, 89, 2047, 1936, 57529, 30696, 1033]",2047,1936,57529,1.17
"[23, 89, 2047, 1936, 57593, 33586, 1129]",2047,1936,57593,1.17
"[23, 89, 2047, 1936, 57601, 2886, 97]",2047,1936,57601,1.17
"[23, 89, 2047, 1936, 57649, 32904, 1105]",2047,1936,57649,1.17
"[23, 89, 2047, 1936, 57689, 21246, 713]",2047,1936,57689,1.17
"[23, 89, 2047, 1936, 57697, 10997, 369]",2047,1936,57697,1.17
"[23, 89, 2047, 1936, 57713, 40572, 1361]",2047,1936,57713,1.17
"[23, 89, 2047, 1936, 57737, 25081, 841]",2047,1936,57737,1.17
"[23, 89, 2047, 1936, 57793, 22956, 769]",2047,1936,57793,1.17
"[23, 89, 2047, 1936, 57809, 29651, 993]",2047,1936,57809,1.17
"[23, 89, 2047, 1936, 57881, 20360, 681]",2047,1936,57881,1.17
"[23, 89, 2047, 1936, 57977, 27581, 921]",2047,1936,57977,1.17
"[23, 89, 2047, 1936, 58049, 37450, 1249]",2047,1936,58049,1.17
"[23, 89, 2047, 1936, 58057, 15144, 505]",2047,1936,58057,1.17
"[23, 89, 2047, 1936, 58073, 16588, 553]",2047,1936,58073,1.17
"[23, 89, 2047, 1936, 58129, 55757, 1857]",2047,1936,58129,1.17
"[23, 89, 2047, 1936, 58153, 38238, 1273]",2047,1936,58153,1.17
"[23, 89, 2047, 1936, 58193, 7725, 257]",2047,1936,58193,1.17
"[23, 89, 2047, 1936, 58217, 16148, 537]",2047,1936,58217,1.17
"[23, 89, 2047, 1936, 58313, 13765, 457]",2047,1936,58313,1.17
"[23, 89, 2047, 1936, 58321, 7260, 241]",2047,1936,58321,1.17
"[23, 89, 2047, 1936, 58337, 3405, 113]",2047,1936,58337,1.17
"[23, 89, 2047, 1936, 58369, 39586, 1313]",2047,1936,58369,1.17
"[23, 89, 2047, 1936, 58393, 53356, 1769]",2047,1936,58393,1.17
"[23, 89, 2047, 1936, 58417, 25135, 833]",2047,1936,58417,1.17
"[23, 89, 2047, 1936, 58441, 20074, 665]",2047,1936,58441,1.17
"[23, 89, 2047, 1936, 58481, 13563, 449]",2047,1936,58481,1.17
"[23, 89, 2047, 1936, 58537, 7045, 233]",2047,1936,58537,1.17
"[23, 89, 2047, 1936, 58601, 48703, 1609]",2047,1936,58601,1.17
"[23, 89, 2047, 1936, 58657, 50931, 1681]",2047,1936,58657,1.17
"[23, 89, 2047, 1936, 58889, 23148, 761]",2047,1936,58889,1.17
"[23, 89, 2047, 1936, 58897, 18527, 609]",2047,1936,58897,1.17
"[23, 89, 2047, 1936, 58913, 10255, 337]",2047,1936,58913,1.17
"[23, 89, 2047, 1936, 58921, 48482, 1593]",2047,1936,58921,1.17
"[23, 89, 2047, 1936, 58937, 47521, 1561]",2047,1936,58937,1.17
"[23, 89, 2047, 1936, 59009, 8321, 273]",2047,1936,59009,1.17
"[23, 89, 2047, 1936, 59113, 42289, 1385]",2047,1936,59113,1.17
"[23, 89, 2047, 1936, 59209, 44315, 1449]",2047,1936,59209,1.17
"[23, 89, 2047, 1936, 59233, 6884, 225]",2047,1936,59233,1.17
"[23, 89, 2047, 1936, 59273, 5664, 185]",2047,1936,59273,1.17
"[23, 89, 2047, 1936, 59281, 43634, 1425]",2047,1936,59281,1.17
"[23, 89, 2047, 1936, 59369, 35603, 1161]",2047,1936,59369,1.17
"[23, 89, 2047, 1936, 59377, 34381, 1121]",2047,1936,59377,1.17
"[23, 89, 2047, 1936, 59393, 8866, 289]",2047,1936,59393,1.17
"[23, 89, 2047, 1936, 59417, 17954, 585]",2047,1936,59417,1.17
"[23, 89, 2047, 1936, 59441, 48173, 1569]",2047,1936,59441,1.17
"[23, 89, 2047, 1936, 59473, 30996, 1009]",2047,1936,59473,1.17
"[23, 89, 2047, 1936, 59497, 42072, 1369]",2047,1936,59497,1.17
"[23, 89, 2047, 1936, 59513, 43067, 1401]",2047,1936,59513,1.17
"[23, 89, 2047, 1936, 59561, 6676, 217]",2047,1936,59561,1.17
"[23, 89, 2047, 1936, 59617, 21217, 689]",2047,1936,59617,1.17
"[23, 89, 2047, 1936, 59729, 23725, 769]",2047,1936,59729,1.17
"[23, 89, 2047, 1936, 59809, 54897, 1777]",2047,1936,59809,1.17
"[23, 89, 2047, 1936, 59833, 6212, 201]",2047,1936,59833,1.17
"[23, 89, 2047, 1936, 59921, 41629, 1345]",2047,1936,59921,1.17
"[23, 89, 2047, 1936, 60041, 21616, 697]",2047,1936,60041,1.17
"[23, 89, 2047, 1936, 60089, 39511, 1273]",2047,1936,60089,1.17
"[23, 89, 2047, 1936, 60161, 22405, 721]",2047,1936,60161,1.17
"[23, 89, 2047, 1936, 60169, 10225, 329]",2047,1936,60169,1.17
"[23, 89, 2047, 1936, 60209, 9983, 321]",2047,1936,60209,1.17
"[23, 89, 2047, 1936, 60217, 54525, 1753]",2047,1936,60217,1.17
"[23, 89, 2047, 1936, 60257, 7501, 241]",2047,1936,60257,1.17
"[23, 89, 2047, 1936, 60289, 28930, 929]",2047,1936,60289,1.17
"[23, 89, 2047, 1936, 60337, 6015, 193]",2047,1936,60337,1.17
"[23, 89, 2047, 1936, 60353, 25968, 833]",2047,1936,60353,1.17
"[23, 89, 2047, 1936, 60449, 14519, 465]",2047,1936,60449,1.17
"[23, 89, 2047, 1936, 60497, 5031, 161]",2047,1936,60497,1.17
"[23, 89, 2047, 1936, 60521, 59802, 1913]",2047,1936,60521,1.17
"[23, 89, 2047, 1936, 60601, 41851, 1337]",2047,1936,60601,1.17
"[23, 89, 2047, 1936, 60617, 12305, 393]",2047,1936,60617,1.17
"[23, 89, 2047, 1936, 60649, 45894, 1465]",2047,1936,60649,1.17
"[23, 89, 2047, 1936, 60689, 33636, 1073]",2047,1936,60689,1.17
"[23, 89, 2047, 1936, 60737, 4549, 145]",2047,1936,60737,1.17
"[23, 89, 2047, 1936, 60761, 24386, 777]",2047,1936,60761,1.17
"[23, 89, 2047, 1936, 60793, 23394, 745]",2047,1936,60793,1.17
"[23, 89, 2047, 1936, 60889, 11857, 377]",2047,1936,60889,1.17
"[23, 89, 2047, 1936, 60913, 43325, 1377]",2047,1936,60913,1.17
"[23, 89, 2047, 1936, 60937, 57695, 1833]",2047,1936,60937,1.17
"[23, 89, 2047, 1936, 60953, 8847, 281]",2047,1936,60953,1.17
"[23, 89, 2047, 1936, 60961, 46382, 1473]",2047,1936,60961,1.17
"[23, 89, 2047, 1936, 61001, 1796, 57]",2047,1936,61001,1.17
"[23, 89, 2047, 1936, 61057, 9619, 305]",2047,1936,61057,1.17
"[23, 89, 2047, 1936, 61121, 47514, 1505]",2047,1936,61121,1.17
"[23, 89, 2047, 1936, 61129, 53330, 1689]",2047,1936,61129,1.17
"[23, 89, 2047, 1936, 61153, 59163, 1873]",2047,1936,61153,1.17
"[23, 89, 2047, 1936, 61169, 7109, 225]",2047,1936,61169,1.17
"[23, 89, 2047, 1936, 61297, 25361, 801]",2047,1936,61297,1.17
"[23, 89, 2047, 1936, 61409, 32005, 1009]",2047,1936,61409,1.17
"[23, 89, 2047, 1936, 61417, 45460, 1433]",2047,1936,61417,1.17
"[23, 89, 2047, 1936, 61441, 38115, 1201]",2047,1936,61441,1.17
"[23, 89, 2047, 1936, 61553, 21906, 689]",2047,1936,61553,1.17
"[23, 89, 2047, 1936, 61561, 22672, 713]",2047,1936,61561,1.17
"[23, 89, 2047, 1936, 61609, 26763, 841]",2047,1936,61609,1.17
"[23, 89, 2047, 1936, 61657, 3344, 105]",2047,1936,61657,1.17
"[23, 89, 2047, 1936, 61673, 18126, 569]",2047,1936,61673,1.17
"[23, 89, 2047, 1936, 61681, 31637, 993]",2047,1936,61681,1.17
"[23, 89, 2047, 1936, 61729, 55639, 1745]",2047,1936,61729,1.17
"[23, 89, 2047, 1936, 61961, 55080, 1721]",2047,1936,61961,1.17
"[23, 89, 2047, 1936, 62017, 13358, 417]",2047,1936,62017,1.17
"[23, 89, 2047, 1936, 62057, 52601, 1641]",2047,1936,62057,1.17
"[23, 89, 2047, 1936, 62081, 61600, 1921]",2047,1936,62081,1.17
"[23, 89, 2047, 1936, 62137, 38290, 1193]",2047,1936,62137,1.17
"[23, 89, 2047, 1936, 62201, 52209, 1625]",2047,1936,62201,1.17
"[23, 89, 2047, 1936, 62233, 30120, 937]",2047,1936,62233,1.17
"[23, 89, 2047, 1936, 62273, 6208, 193]",2047,1936,62273,1.17
"[23, 89, 2047, 1936, 62297, 40448, 1257]",2047,1936,62297,1.17
"[23, 89, 2047, 1936, 62401, 12925, 401]",2047,1936,62401,1.17
"[23, 89, 2047, 1936, 62417, 13960, 433]",2047,1936,62417,1.17
"[23, 89, 2047, 1936, 62473, 51921, 1609]",2047,1936,62473,1.17
"[23, 89, 2047, 1936, 62497, 27407, 849]",2047,1936,62497,1.17
"[23, 89, 2047, 1936, 62617, 11676, 361]",2047,1936,62617,1.17
"[23, 89, 2047, 1936, 62633, 56195, 1737]",2047,1936,62633,1.17
"[23, 89, 2047, 1936, 62753, 41522, 1281]",2047,1936,62753,1.17
"[23, 89, 2047, 1936, 62761, 24670, 761]",2047,1936,62761,1.17
"[23, 89, 2047, 1936, 62801, 17679, 545]",2047,1936,62801,1.17
"[23, 89, 2047, 1936, 62873, 59528, 1833]",2047,1936,62873,1.17
"[23, 89, 2047, 1936, 62897, 47855, 1473]",2047,1936,62897,1.17
"[23, 89, 2047, 1936, 62929, 24476, 753]",2047,1936,62929,1.17
"[23, 89, 2047, 1936, 62969, 28915, 889]",2047,1936,62969,1.17
"[23, 89, 2047, 1936, 63073, 42255, 1297]",2047,1936,63073,1.17
