"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 89, 4717, 4576, 6529, 458, 321]",4717,4576,6529,0.89
"[53, 89, 4717, 4576, 6569, 1414, 985]",4717,4576,6569,0.89
"[53, 89, 4717, 4576, 6577, 2876, 2001]",4717,4576,6577,0.89
"[53, 89, 4717, 4576, 6673, 2498, 1713]",4717,4576,6673,0.89
"[53, 89, 4717, 4576, 6737, 5066, 3441]",4717,4576,6737,0.89
"[53, 89, 4717, 4576, 6793, 5310, 3577]",4717,4576,6793,0.89
"[53, 89, 4717, 4576, 6833, 551, 369]",4717,4576,6833,0.89
"[53, 89, 4717, 4576, 6841, 3123, 2089]",4717,4576,6841,0.89
"[53, 89, 4717, 4576, 6857, 6367, 4249]",4717,4576,6857,0.89
"[53, 89, 4717, 4576, 6961, 610, 401]",4717,4576,6961,0.89
"[53, 89, 4717, 4576, 6977, 3612, 2369]",4717,4576,6977,0.89
"[53, 89, 4717, 4576, 7001, 3245, 2121]",4717,4576,7001,0.89
"[53, 89, 4717, 4576, 7057, 2395, 1553]",4717,4576,7057,0.89
"[53, 89, 4717, 4576, 7121, 4558, 2929]",4717,4576,7121,0.89
"[53, 89, 4717, 4576, 7193, 3837, 2441]",4717,4576,7193,0.89
"[53, 89, 4717, 4576, 7297, 4390, 2753]",4717,4576,7297,0.89
"[53, 89, 4717, 4576, 7321, 4878, 3049]",4717,4576,7321,0.89
"[53, 89, 4717, 4576, 7369, 5348, 3321]",4717,4576,7369,0.89
"[53, 89, 4717, 4576, 7417, 1415, 873]",4717,4576,7417,0.89
"[53, 89, 4717, 4576, 7433, 1548, 953]",4717,4576,7433,0.89
"[53, 89, 4717, 4576, 7457, 2974, 1825]",4717,4576,7457,0.89
"[53, 89, 4717, 4576, 7529, 2621, 1593]",4717,4576,7529,0.89
"[53, 89, 4717, 4576, 7537, 28, 17]",4717,4576,7537,0.89
"[53, 89, 4717, 4576, 7561, 3531, 2137]",4717,4576,7561,0.89
"[53, 89, 4717, 4576, 7577, 7221, 4361]",4717,4576,7577,0.89
"[53, 89, 4717, 4576, 7649, 3425, 2049]",4717,4576,7649,0.89
"[53, 89, 4717, 4576, 7673, 6293, 3753]",4717,4576,7673,0.89
"[53, 89, 4717, 4576, 7681, 5749, 3425]",4717,4576,7681,0.89
"[53, 89, 4717, 4576, 7753, 4705, 2777]",4717,4576,7753,0.89
"[53, 89, 4717, 4576, 7793, 7059, 4145]",4717,4576,7793,0.89
"[53, 89, 4717, 4576, 7817, 972, 569]",4717,4576,7817,0.89
"[53, 89, 4717, 4576, 7841, 2195, 1281]",4717,4576,7841,0.89
"[53, 89, 4717, 4576, 7873, 277, 161]",4717,4576,7873,0.89
"[53, 89, 4717, 4576, 7937, 4220, 2433]",4717,4576,7937,0.89
"[53, 89, 4717, 4576, 7993, 2531, 1449]",4717,4576,7993,0.89
"[53, 89, 4717, 4576, 8017, 3786, 2161]",4717,4576,8017,0.89
"[53, 89, 4717, 4576, 8081, 7998, 4529]",4717,4576,8081,0.89
"[53, 89, 4717, 4576, 8089, 2222, 1257]",4717,4576,8089,0.89
"[53, 89, 4717, 4576, 8161, 2627, 1473]",4717,4576,8161,0.89
"[53, 89, 4717, 4576, 8209, 5197, 2897]",4717,4576,8209,0.89
"[53, 89, 4717, 4576, 8233, 4766, 2649]",4717,4576,8233,0.89
"[53, 89, 4717, 4576, 8297, 1902, 1049]",4717,4576,8297,0.89
"[53, 89, 4717, 4576, 8329, 5637, 3097]",4717,4576,8329,0.89
"[53, 89, 4717, 4576, 8353, 8238, 4513]",4717,4576,8353,0.89
"[53, 89, 4717, 4576, 8369, 4596, 2513]",4717,4576,8369,0.89
"[53, 89, 4717, 4576, 8377, 6226, 3401]",4717,4576,8377,0.89
"[53, 89, 4717, 4576, 8513, 4050, 2177]",4717,4576,8513,0.89
"[53, 89, 4717, 4576, 8521, 1715, 921]",4717,4576,8521,0.89
"[53, 89, 4717, 4576, 8609, 6865, 3649]",4717,4576,8609,0.89
"[53, 89, 4717, 4576, 8641, 5259, 2785]",4717,4576,8641,0.89
"[53, 89, 4717, 4576, 8681, 6543, 3449]",4717,4576,8681,0.89
"[53, 89, 4717, 4576, 8689, 1126, 593]",4717,4576,8689,0.89
"[53, 89, 4717, 4576, 8753, 8051, 4209]",4717,4576,8753,0.89
"[53, 89, 4717, 4576, 8761, 2039, 1065]",4717,4576,8761,0.89
"[53, 89, 4717, 4576, 8849, 2570, 1329]",4717,4576,8849,0.89
"[53, 89, 4717, 4576, 8929, 1001, 513]",4717,4576,8929,0.89
"[53, 89, 4717, 4576, 8969, 49, 25]",4717,4576,8969,0.89
"[53, 89, 4717, 4576, 9001, 1371, 697]",4717,4576,9001,0.89
"[53, 89, 4717, 4576, 9041, 3258, 1649]",4717,4576,9041,0.89
"[53, 89, 4717, 4576, 9137, 609, 305]",4717,4576,9137,0.89
"[53, 89, 4717, 4576, 9161, 2036, 1017]",4717,4576,9161,0.89
"[53, 89, 4717, 4576, 9209, 5170, 2569]",4717,4576,9209,0.89
"[53, 89, 4717, 4576, 9281, 5324, 2625]",4717,4576,9281,0.89
"[53, 89, 4717, 4576, 9337, 1716, 841]",4717,4576,9337,0.89
"[53, 89, 4717, 4576, 9377, 3084, 1505]",4717,4576,9377,0.89
"[53, 89, 4717, 4576, 9433, 4834, 2345]",4717,4576,9433,0.89
"[53, 89, 4717, 4576, 9473, 4043, 1953]",4717,4576,9473,0.89
"[53, 89, 4717, 4576, 9497, 6992, 3369]",4717,4576,9497,0.89
"[53, 89, 4717, 4576, 9521, 4696, 2257]",4717,4576,9521,0.89
"[53, 89, 4717, 4576, 9601, 8596, 4097]",4717,4576,9601,0.89
"[53, 89, 4717, 4576, 9649, 3747, 1777]",4717,4576,9649,0.89
"[53, 89, 4717, 4576, 9689, 2526, 1193]",4717,4576,9689,0.89
"[53, 89, 4717, 4576, 9697, 2918, 1377]",4717,4576,9697,0.89
"[53, 89, 4717, 4576, 9721, 6885, 3241]",4717,4576,9721,0.89
"[53, 89, 4717, 4576, 9817, 8326, 3881]",4717,4576,9817,0.89
"[53, 89, 4717, 4576, 9833, 8649, 4025]",4717,4576,9833,0.89
"[53, 89, 4717, 4576, 9929, 6581, 3033]",4717,4576,9929,0.89
"[53, 89, 4717, 4576, 10009, 6879, 3145]",4717,4576,10009,0.89
"[53, 89, 4717, 4576, 10169, 20, 9]",4717,4576,10169,0.89
"[53, 89, 4717, 4576, 10177, 6692, 3009]",4717,4576,10177,0.89
"[53, 89, 4717, 4576, 10273, 7258, 3233]",4717,4576,10273,0.89
"[53, 89, 4717, 4576, 10289, 1837, 817]",4717,4576,10289,0.89
"[53, 89, 4717, 4576, 10313, 4095, 1817]",4717,4576,10313,0.89
"[53, 89, 4717, 4576, 10321, 7328, 3249]",4717,4576,10321,0.89
"[53, 89, 4717, 4576, 10337, 1954, 865]",4717,4576,10337,0.89
"[53, 89, 4717, 4576, 10369, 5078, 2241]",4717,4576,10369,0.89
"[53, 89, 4717, 4576, 10433, 7444, 3265]",4717,4576,10433,0.89
"[53, 89, 4717, 4576, 10457, 4920, 2153]",4717,4576,10457,0.89
"[53, 89, 4717, 4576, 10513, 4009, 1745]",4717,4576,10513,0.89
"[53, 89, 4717, 4576, 10529, 1254, 545]",4717,4576,10529,0.89
"[53, 89, 4717, 4576, 10601, 7916, 3417]",4717,4576,10601,0.89
"[53, 89, 4717, 4576, 10657, 524, 225]",4717,4576,10657,0.89
"[53, 89, 4717, 4576, 10729, 9137, 3897]",4717,4576,10729,0.89
"[53, 89, 4717, 4576, 10753, 9853, 4193]",4717,4576,10753,0.89
"[53, 89, 4717, 4576, 10889, 7065, 2969]",4717,4576,10889,0.89
"[53, 89, 4717, 4576, 10937, 8817, 3689]",4717,4576,10937,0.89
"[53, 89, 4717, 4576, 10993, 7882, 3281]",4717,4576,10993,0.89
"[53, 89, 4717, 4576, 11057, 9397, 3889]",4717,4576,11057,0.89
"[53, 89, 4717, 4576, 11113, 11096, 4569]",4717,4576,11113,0.89
"[53, 89, 4717, 4576, 11161, 100, 41]",4717,4576,11161,0.89
"[53, 89, 4717, 4576, 11257, 5690, 2313]",4717,4576,11257,0.89
"[53, 89, 4717, 4576, 11273, 5974, 2425]",4717,4576,11273,0.89
"[53, 89, 4717, 4576, 11321, 4614, 1865]",4717,4576,11321,0.89
"[53, 89, 4717, 4576, 11329, 9747, 3937]",4717,4576,11329,0.89
"[53, 89, 4717, 4576, 11369, 8887, 3577]",4717,4576,11369,0.89
"[53, 89, 4717, 4576, 11393, 3030, 1217]",4717,4576,11393,0.89
"[53, 89, 4717, 4576, 11489, 9965, 3969]",4717,4576,11489,0.89
"[53, 89, 4717, 4576, 11497, 706, 281]",4717,4576,11497,0.89
"[53, 89, 4717, 4576, 11593, 6630, 2617]",4717,4576,11593,0.89
"[53, 89, 4717, 4576, 11633, 3948, 1553]",4717,4576,11633,0.89
"[53, 89, 4717, 4576, 11657, 1531, 601]",4717,4576,11657,0.89
"[53, 89, 4717, 4576, 11681, 1963, 769]",4717,4576,11681,0.89
"[53, 89, 4717, 4576, 11689, 10445, 4089]",4717,4576,11689,0.89
"[53, 89, 4717, 4576, 11777, 332, 129]",4717,4576,11777,0.89
"[53, 89, 4717, 4576, 11801, 9431, 3657]",4717,4576,11801,0.89
"[53, 89, 4717, 4576, 11833, 1099, 425]",4717,4576,11833,0.89
"[53, 89, 4717, 4576, 11897, 7927, 3049]",4717,4576,11897,0.89
"[53, 89, 4717, 4576, 11953, 5394, 2065]",4717,4576,11953,0.89
"[53, 89, 4717, 4576, 12041, 571, 217]",4717,4576,12041,0.89
"[53, 89, 4717, 4576, 12049, 9566, 3633]",4717,4576,12049,0.89
"[53, 89, 4717, 4576, 12073, 10366, 3929]",4717,4576,12073,0.89
"[53, 89, 4717, 4576, 12097, 9731, 3681]",4717,4576,12097,0.89
"[53, 89, 4717, 4576, 12113, 45, 17]",4717,4576,12113,0.89
"[53, 89, 4717, 4576, 12161, 2724, 1025]",4717,4576,12161,0.89
"[53, 89, 4717, 4576, 12241, 7664, 2865]",4717,4576,12241,0.89
"[53, 89, 4717, 4576, 12281, 6637, 2473]",4717,4576,12281,0.89
"[53, 89, 4717, 4576, 12289, 11862, 4417]",4717,4576,12289,0.89
"[53, 89, 4717, 4576, 12329, 7482, 2777]",4717,4576,12329,0.89
"[53, 89, 4717, 4576, 12401, 3168, 1169]",4717,4576,12401,0.89
"[53, 89, 4717, 4576, 12433, 5002, 1841]",4717,4576,12433,0.89
"[53, 89, 4717, 4576, 12457, 6253, 2297]",4717,4576,12457,0.89
"[53, 89, 4717, 4576, 12473, 7613, 2793]",4717,4576,12473,0.89
"[53, 89, 4717, 4576, 12553, 10427, 3801]",4717,4576,12553,0.89
"[53, 89, 4717, 4576, 12569, 3980, 1449]",4717,4576,12569,0.89
"[53, 89, 4717, 4576, 12577, 8534, 3105]",4717,4576,12577,0.89
"[53, 89, 4717, 4576, 12601, 11304, 4105]",4717,4576,12601,0.89
"[53, 89, 4717, 4576, 12641, 10257, 3713]",4717,4576,12641,0.89
"[53, 89, 4717, 4576, 12697, 3399, 1225]",4717,4576,12697,0.89
"[53, 89, 4717, 4576, 12713, 10471, 3769]",4717,4576,12713,0.89
"[53, 89, 4717, 4576, 12721, 2716, 977]",4717,4576,12721,0.89
"[53, 89, 4717, 4576, 12809, 7415, 2649]",4717,4576,12809,0.89
"[53, 89, 4717, 4576, 12841, 5009, 1785]",4717,4576,12841,0.89
"[53, 89, 4717, 4576, 12889, 3180, 1129]",4717,4576,12889,0.89
"[53, 89, 4717, 4576, 12953, 9627, 3401]",4717,4576,12953,0.89
"[53, 89, 4717, 4576, 13009, 10874, 3825]",4717,4576,13009,0.89
"[53, 89, 4717, 4576, 13033, 1894, 665]",4717,4576,13033,0.89
"[53, 89, 4717, 4576, 13049, 4497, 1577]",4717,4576,13049,0.89
"[53, 89, 4717, 4576, 13121, 6701, 2337]",4717,4576,13121,0.89
"[53, 89, 4717, 4576, 13177, 1961, 681]",4717,4576,13177,0.89
"[53, 89, 4717, 4576, 13217, 8044, 2785]",4717,4576,13217,0.89
"[53, 89, 4717, 4576, 13241, 7341, 2537]",4717,4576,13241,0.89
"[53, 89, 4717, 4576, 13249, 1300, 449]",4717,4576,13249,0.89
"[53, 89, 4717, 4576, 13297, 9348, 3217]",4717,4576,13297,0.89
"[53, 89, 4717, 4576, 13337, 3104, 1065]",4717,4576,13337,0.89
"[53, 89, 4717, 4576, 13441, 12598, 4289]",4717,4576,13441,0.89
"[53, 89, 4717, 4576, 13457, 11719, 3985]",4717,4576,13457,0.89
"[53, 89, 4717, 4576, 13513, 8862, 3001]",4717,4576,13513,0.89
"[53, 89, 4717, 4576, 13537, 11836, 4001]",4717,4576,13537,0.89
"[53, 89, 4717, 4576, 13577, 2068, 697]",4717,4576,13577,0.89
"[53, 89, 4717, 4576, 13633, 861, 289]",4717,4576,13633,0.89
"[53, 89, 4717, 4576, 13649, 2246, 753]",4717,4576,13649,0.89
"[53, 89, 4717, 4576, 13681, 10479, 3505]",4717,4576,13681,0.89
"[53, 89, 4717, 4576, 13697, 7953, 2657]",4717,4576,13697,0.89
"[53, 89, 4717, 4576, 13721, 5880, 1961]",4717,4576,13721,0.89
"[53, 89, 4717, 4576, 13841, 245, 81]",4717,4576,13841,0.89
"[53, 89, 4717, 4576, 13873, 3253, 1073]",4717,4576,13873,0.89
"[53, 89, 4717, 4576, 13913, 2557, 841]",4717,4576,13913,0.89
"[53, 89, 4717, 4576, 13921, 11685, 3841]",4717,4576,13921,0.89
"[53, 89, 4717, 4576, 14009, 7179, 2345]",4717,4576,14009,0.89
"[53, 89, 4717, 4576, 14033, 13987, 4561]",4717,4576,14033,0.89
"[53, 89, 4717, 4576, 14057, 470, 153]",4717,4576,14057,0.89
"[53, 89, 4717, 4576, 14153, 8292, 2681]",4717,4576,14153,0.89
"[53, 89, 4717, 4576, 14177, 12693, 4097]",4717,4576,14177,0.89
"[53, 89, 4717, 4576, 14281, 9865, 3161]",4717,4576,14281,0.89
"[53, 89, 4717, 4576, 14321, 12872, 4113]",4717,4576,14321,0.89
"[53, 89, 4717, 4576, 14369, 807, 257]",4717,4576,14369,0.89
"[53, 89, 4717, 4576, 14401, 7254, 2305]",4717,4576,14401,0.89
"[53, 89, 4717, 4576, 14449, 10461, 3313]",4717,4576,14449,0.89
"[53, 89, 4717, 4576, 14489, 1447, 457]",4717,4576,14489,0.89
"[53, 89, 4717, 4576, 14537, 4654, 1465]",4717,4576,14537,0.89
"[53, 89, 4717, 4576, 14593, 3779, 1185]",4717,4576,14593,0.89
"[53, 89, 4717, 4576, 14633, 13485, 4217]",4717,4576,14633,0.89
"[53, 89, 4717, 4576, 14657, 5948, 1857]",4717,4576,14657,0.89
"[53, 89, 4717, 4576, 14713, 6408, 1993]",4717,4576,14713,0.89
"[53, 89, 4717, 4576, 14737, 7887, 2449]",4717,4576,14737,0.89
"[53, 89, 4717, 4576, 14753, 9701, 3009]",4717,4576,14753,0.89
"[53, 89, 4717, 4576, 14897, 10577, 3249]",4717,4576,14897,0.89
"[53, 89, 4717, 4576, 14929, 4649, 1425]",4717,4576,14929,0.89
"[53, 89, 4717, 4576, 14969, 5054, 1545]",4717,4576,14969,0.89
"[53, 89, 4717, 4576, 15017, 14784, 4505]",4717,4576,15017,0.89
"[53, 89, 4717, 4576, 15073, 2006, 609]",4717,4576,15073,0.89
"[53, 89, 4717, 4576, 15121, 2171, 657]",4717,4576,15121,0.89
"[53, 89, 4717, 4576, 15161, 11056, 3337]",4717,4576,15161,0.89
"[53, 89, 4717, 4576, 15193, 2686, 809]",4717,4576,15193,0.89
"[53, 89, 4717, 4576, 15217, 7399, 2225]",4717,4576,15217,0.89
"[53, 89, 4717, 4576, 15233, 749, 225]",4717,4576,15233,0.89
"[53, 89, 4717, 4576, 15241, 3707, 1113]",4717,4576,15241,0.89
"[53, 89, 4717, 4576, 15329, 14046, 4193]",4717,4576,15329,0.89
"[53, 89, 4717, 4576, 15361, 14505, 4321]",4717,4576,15361,0.89
"[53, 89, 4717, 4576, 15377, 15004, 4465]",4717,4576,15377,0.89
"[53, 89, 4717, 4576, 15473, 4602, 1361]",4717,4576,15473,0.89
"[53, 89, 4717, 4576, 15569, 11163, 3281]",4717,4576,15569,0.89
"[53, 89, 4717, 4576, 15641, 4734, 1385]",4717,4576,15641,0.89
"[53, 89, 4717, 4576, 15649, 6460, 1889]",4717,4576,15649,0.89
"[53, 89, 4717, 4576, 15737, 141, 41]",4717,4576,15737,0.89
"[53, 89, 4717, 4576, 15761, 13505, 3921]",4717,4576,15761,0.89
"[53, 89, 4717, 4576, 15817, 7829, 2265]",4717,4576,15817,0.89
"[53, 89, 4717, 4576, 15881, 4529, 1305]",4717,4576,15881,0.89
"[53, 89, 4717, 4576, 15889, 11948, 3441]",4717,4576,15889,0.89
"[53, 89, 4717, 4576, 15937, 10591, 3041]",4717,4576,15937,0.89
"[53, 89, 4717, 4576, 16001, 9067, 2593]",4717,4576,16001,0.89
"[53, 89, 4717, 4576, 16033, 2358, 673]",4717,4576,16033,0.89
"[53, 89, 4717, 4576, 16057, 15078, 4297]",4717,4576,16057,0.89
"[53, 89, 4717, 4576, 16073, 987, 281]",4717,4576,16073,0.89
"[53, 89, 4717, 4576, 16097, 8446, 2401]",4717,4576,16097,0.89
"[53, 89, 4717, 4576, 16217, 14321, 4041]",4717,4576,16217,0.89
"[53, 89, 4717, 4576, 16249, 14122, 3977]",4717,4576,16249,0.89
"[53, 89, 4717, 4576, 16273, 10416, 2929]",4717,4576,16273,0.89
"[53, 89, 4717, 4576, 16361, 3865, 1081]",4717,4576,16361,0.89
"[53, 89, 4717, 4576, 16417, 348, 97]",4717,4576,16417,0.89
"[53, 89, 4717, 4576, 16481, 9800, 2721]",4717,4576,16481,0.89
"[53, 89, 4717, 4576, 16529, 7459, 2065]",4717,4576,16529,0.89
"[53, 89, 4717, 4576, 16553, 12592, 3481]",4717,4576,16553,0.89
"[53, 89, 4717, 4576, 16561, 13264, 3665]",4717,4576,16561,0.89
"[53, 89, 4717, 4576, 16649, 14295, 3929]",4717,4576,16649,0.89
"[53, 89, 4717, 4576, 16657, 9264, 2545]",4717,4576,16657,0.89
"[53, 89, 4717, 4576, 16673, 13412, 3681]",4717,4576,16673,0.89
"[53, 89, 4717, 4576, 16729, 15943, 4361]",4717,4576,16729,0.89
"[53, 89, 4717, 4576, 16889, 2041, 553]",4717,4576,16889,0.89
"[53, 89, 4717, 4576, 16921, 7133, 1929]",4717,4576,16921,0.89
"[53, 89, 4717, 4576, 16937, 6133, 1657]",4717,4576,16937,0.89
"[53, 89, 4717, 4576, 16993, 4757, 1281]",4717,4576,16993,0.89
"[53, 89, 4717, 4576, 17033, 8550, 2297]",4717,4576,17033,0.89
"[53, 89, 4717, 4576, 17041, 2685, 721]",4717,4576,17041,0.89
"[53, 89, 4717, 4576, 17137, 3539, 945]",4717,4576,17137,0.89
"[53, 89, 4717, 4576, 17209, 10624, 2825]",4717,4576,17209,0.89
"[53, 89, 4717, 4576, 17257, 14455, 3833]",4717,4576,17257,0.89
"[53, 89, 4717, 4576, 17321, 16810, 4441]",4717,4576,17321,0.89
"[53, 89, 4717, 4576, 17377, 15315, 4033]",4717,4576,17377,0.89
"[53, 89, 4717, 4576, 17393, 10768, 2833]",4717,4576,17393,0.89
"[53, 89, 4717, 4576, 17401, 15975, 4201]",4717,4576,17401,0.89
"[53, 89, 4717, 4576, 17417, 6794, 1785]",4717,4576,17417,0.89
"[53, 89, 4717, 4576, 17449, 4000, 1049]",4717,4576,17449,0.89
"[53, 89, 4717, 4576, 17489, 4957, 1297]",4717,4576,17489,0.89
"[53, 89, 4717, 4576, 17497, 13616, 3561]",4717,4576,17497,0.89
"[53, 89, 4717, 4576, 17569, 741, 193]",4717,4576,17569,0.89
"[53, 89, 4717, 4576, 17609, 2559, 665]",4717,4576,17609,0.89
"[53, 89, 4717, 4576, 17657, 11271, 2921]",4717,4576,17657,0.89
"[53, 89, 4717, 4576, 17713, 16664, 4305]",4717,4576,17713,0.89
"[53, 89, 4717, 4576, 17729, 16989, 4385]",4717,4576,17729,0.89
"[53, 89, 4717, 4576, 17737, 7539, 1945]",4717,4576,17737,0.89
"[53, 89, 4717, 4576, 17761, 14163, 3649]",4717,4576,17761,0.89
"[53, 89, 4717, 4576, 17881, 17416, 4457]",4717,4576,17881,0.89
"[53, 89, 4717, 4576, 17921, 6270, 1601]",4717,4576,17921,0.89
"[53, 89, 4717, 4576, 17929, 14391, 3673]",4717,4576,17929,0.89
"[53, 89, 4717, 4576, 17977, 8961, 2281]",4717,4576,17977,0.89
"[53, 89, 4717, 4576, 18049, 6441, 1633]",4717,4576,18049,0.89
"[53, 89, 4717, 4576, 18089, 11863, 3001]",4717,4576,18089,0.89
"[53, 89, 4717, 4576, 18121, 99, 25]",4717,4576,18121,0.89
"[53, 89, 4717, 4576, 18169, 14266, 3593]",4717,4576,18169,0.89
"[53, 89, 4717, 4576, 18233, 5136, 1289]",4717,4576,18233,0.89
"[53, 89, 4717, 4576, 18257, 13984, 3505]",4717,4576,18257,0.89
"[53, 89, 4717, 4576, 18289, 1219, 305]",4717,4576,18289,0.89
"[53, 89, 4717, 4576, 18313, 4070, 1017]",4717,4576,18313,0.89
"[53, 89, 4717, 4576, 18329, 17596, 4393]",4717,4576,18329,0.89
"[53, 89, 4717, 4576, 18353, 6742, 1681]",4717,4576,18353,0.89
"[53, 89, 4717, 4576, 18401, 10813, 2689]",4717,4576,18401,0.89
"[53, 89, 4717, 4576, 18433, 10574, 2625]",4717,4576,18433,0.89
"[53, 89, 4717, 4576, 18457, 1327, 329]",4717,4576,18457,0.89
"[53, 89, 4717, 4576, 18521, 11693, 2889]",4717,4576,18521,0.89
"[53, 89, 4717, 4576, 18553, 7302, 1801]",4717,4576,18553,0.89
"[53, 89, 4717, 4576, 18593, 18207, 4481]",4717,4576,18593,0.89
"[53, 89, 4717, 4576, 18713, 14824, 3625]",4717,4576,18713,0.89
"[53, 89, 4717, 4576, 18793, 3651, 889]",4717,4576,18793,0.89
"[53, 89, 4717, 4576, 18913, 5559, 1345]",4717,4576,18913,0.89
"[53, 89, 4717, 4576, 19001, 18374, 4425]",4717,4576,19001,0.89
"[53, 89, 4717, 4576, 19073, 10541, 2529]",4717,4576,19073,0.89
"[53, 89, 4717, 4576, 19081, 12647, 3033]",4717,4576,19081,0.89
"[53, 89, 4717, 4576, 19121, 4751, 1137]",4717,4576,19121,0.89
"[53, 89, 4717, 4576, 19249, 14340, 3409]",4717,4576,19249,0.89
"[53, 89, 4717, 4576, 19289, 8401, 1993]",4717,4576,19289,0.89
"[53, 89, 4717, 4576, 19417, 6420, 1513]",4717,4576,19417,0.89
"[53, 89, 4717, 4576, 19433, 15870, 3737]",4717,4576,19433,0.89
"[53, 89, 4717, 4576, 19441, 3471, 817]",4717,4576,19441,0.89
"[53, 89, 4717, 4576, 19457, 18917, 4449]",4717,4576,19457,0.89
"[53, 89, 4717, 4576, 19489, 3684, 865]",4717,4576,19489,0.89
"[53, 89, 4717, 4576, 19577, 6336, 1481]",4717,4576,19577,0.89
"[53, 89, 4717, 4576, 19609, 9226, 2153]",4717,4576,19609,0.89
"[53, 89, 4717, 4576, 19681, 2344, 545]",4717,4576,19681,0.89
"[53, 89, 4717, 4576, 19697, 2828, 657]",4717,4576,19697,0.89
"[53, 89, 4717, 4576, 19753, 14750, 3417]",4717,4576,19753,0.89
"[53, 89, 4717, 4576, 19777, 15494, 3585]",4717,4576,19777,0.89
"[53, 89, 4717, 4576, 19793, 9624, 2225]",4717,4576,19793,0.89
"[53, 89, 4717, 4576, 19841, 6803, 1569]",4717,4576,19841,0.89
"[53, 89, 4717, 4576, 19913, 16819, 3865]",4717,4576,19913,0.89
"[53, 89, 4717, 4576, 19937, 18826, 4321]",4717,4576,19937,0.89
"[53, 89, 4717, 4576, 19961, 13998, 3209]",4717,4576,19961,0.89
"[53, 89, 4717, 4576, 19993, 1018, 233]",4717,4576,19993,0.89
"[53, 89, 4717, 4576, 20089, 16195, 3689]",4717,4576,20089,0.89
"[53, 89, 4717, 4576, 20113, 12030, 2737]",4717,4576,20113,0.89
"[53, 89, 4717, 4576, 20129, 12673, 2881]",4717,4576,20129,0.89
"[53, 89, 4717, 4576, 20161, 4093, 929]",4717,4576,20161,0.89
"[53, 89, 4717, 4576, 20201, 14802, 3353]",4717,4576,20201,0.89
"[53, 89, 4717, 4576, 20233, 14118, 3193]",4717,4576,20233,0.89
"[53, 89, 4717, 4576, 20249, 17740, 4009]",4717,4576,20249,0.89
"[53, 89, 4717, 4576, 20297, 4369, 985]",4717,4576,20297,0.89
"[53, 89, 4717, 4576, 20353, 13668, 3073]",4717,4576,20353,0.89
"[53, 89, 4717, 4576, 20369, 12468, 2801]",4717,4576,20369,0.89
"[53, 89, 4717, 4576, 20393, 10094, 2265]",4717,4576,20393,0.89
"[53, 89, 4717, 4576, 20441, 13334, 2985]",4717,4576,20441,0.89
"[53, 89, 4717, 4576, 20521, 16041, 3577]",4717,4576,20521,0.89
"[53, 89, 4717, 4576, 20641, 17903, 3969]",4717,4576,20641,0.89
"[53, 89, 4717, 4576, 20753, 4576, 1009]",4717,4576,20753,0.89
"[53, 89, 4717, 4576, 20809, 2733, 601]",4717,4576,20809,0.89
"[53, 89, 4717, 4576, 20849, 13345, 2929]",4717,4576,20849,0.89
"[53, 89, 4717, 4576, 20873, 260, 57]",4717,4576,20873,0.89
"[53, 89, 4717, 4576, 20897, 10380, 2273]",4717,4576,20897,0.89
"[53, 89, 4717, 4576, 20921, 11160, 2441]",4717,4576,20921,0.89
"[53, 89, 4717, 4576, 20929, 590, 129]",4717,4576,20929,0.89
"[53, 89, 4717, 4576, 21001, 6136, 1337]",4717,4576,21001,0.89
"[53, 89, 4717, 4576, 21017, 1805, 393]",4717,4576,21017,0.89
"[53, 89, 4717, 4576, 21089, 18734, 4065]",4717,4576,21089,0.89
"[53, 89, 4717, 4576, 21169, 14290, 3089]",4717,4576,21169,0.89
"[53, 89, 4717, 4576, 21193, 1005, 217]",4717,4576,21193,0.89
"[53, 89, 4717, 4576, 21313, 4774, 1025]",4717,4576,21313,0.89
"[53, 89, 4717, 4576, 21377, 9572, 2049]",4717,4576,21377,0.89
"[53, 89, 4717, 4576, 21401, 17552, 3753]",4717,4576,21401,0.89
"[53, 89, 4717, 4576, 21433, 11583, 2473]",4717,4576,21433,0.89
"[53, 89, 4717, 4576, 21481, 13036, 2777]",4717,4576,21481,0.89
"[53, 89, 4717, 4576, 21521, 19494, 4145]",4717,4576,21521,0.89
"[53, 89, 4717, 4576, 21569, 6038, 1281]",4717,4576,21569,0.89
"[53, 89, 4717, 4576, 21577, 20186, 4281]",4717,4576,21577,0.89
"[53, 89, 4717, 4576, 21601, 760, 161]",4717,4576,21601,0.89
"[53, 89, 4717, 4576, 21617, 3406, 721]",4717,4576,21617,0.89
"[53, 89, 4717, 4576, 21673, 1634, 345]",4717,4576,21673,0.89
"[53, 89, 4717, 4576, 21713, 4484, 945]",4717,4576,21713,0.89
"[53, 89, 4717, 4576, 21817, 5993, 1257]",4717,4576,21817,0.89
"[53, 89, 4717, 4576, 21881, 10601, 2217]",4717,4576,21881,0.89
"[53, 89, 4717, 4576, 21929, 1960, 409]",4717,4576,21929,0.89
"[53, 89, 4717, 4576, 21937, 13888, 2897]",4717,4576,21937,0.89
"[53, 89, 4717, 4576, 21961, 12713, 2649]",4717,4576,21961,0.89
"[53, 89, 4717, 4576, 21977, 20176, 4201]",4717,4576,21977,0.89
"[53, 89, 4717, 4576, 22073, 17177, 3561]",4717,4576,22073,0.89
