"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[59, 113, 6667, 6496, 4153, 374, 585]",6667,6496,4153,0.36
"[59, 113, 6667, 6496, 4217, 3475, 5353]",6667,6496,4217,0.36
"[59, 113, 6667, 6496, 4297, 3361, 5081]",6667,6496,4297,0.36
"[59, 113, 6667, 6496, 4441, 4119, 6025]",6667,6496,4441,0.36
"[59, 113, 6667, 6496, 4457, 588, 857]",6667,6496,4457,0.36
"[59, 113, 6667, 6496, 4729, 3431, 4713]",6667,6496,4729,0.36
"[59, 113, 6667, 6496, 4793, 2533, 3433]",6667,6496,4793,0.36
"[59, 113, 6667, 6496, 4889, 3523, 4681]",6667,6496,4889,0.36
"[59, 113, 6667, 6496, 4937, 19, 25]",6667,6496,4937,0.36
"[59, 113, 6667, 6496, 4969, 4572, 5977]",6667,6496,4969,0.36
"[59, 113, 6667, 6496, 5081, 3361, 4297]",6667,6496,5081,0.36
"[59, 113, 6667, 6496, 5113, 1745, 2217]",6667,6496,5113,0.36
"[59, 113, 6667, 6496, 5273, 1384, 1705]",6667,6496,5273,0.36
"[59, 113, 6667, 6496, 5417, 5171, 6201]",6667,6496,5417,0.36
"[59, 113, 6667, 6496, 5449, 3081, 3673]",6667,6496,5449,0.36
"[59, 113, 6667, 6496, 5641, 1689, 1945]",6667,6496,5641,0.36
"[59, 113, 6667, 6496, 5689, 2418, 2761]",6667,6496,5689,0.36
"[59, 113, 6667, 6496, 5737, 1096, 1241]",6667,6496,5737,0.36
"[59, 113, 6667, 6496, 5849, 2025, 2249]",6667,6496,5849,0.36
"[59, 113, 6667, 6496, 5897, 3741, 4121]",6667,6496,5897,0.36
"[59, 113, 6667, 6496, 6073, 5872, 6281]",6667,6496,6073,0.36
"[59, 113, 6667, 6496, 6089, 2663, 2841]",6667,6496,6089,0.36
"[59, 113, 6667, 6496, 6121, 506, 537]",6667,6496,6121,0.36
"[59, 113, 6667, 6496, 6361, 3581, 3657]",6667,6496,6361,0.36
"[59, 113, 6667, 6496, 6473, 1970, 1977]",6667,6496,6473,0.36
"[59, 113, 6667, 6496, 6521, 4956, 4937]",6667,6496,6521,0.36
"[59, 113, 6667, 6496, 6569, 90, 89]",6667,6496,6569,0.36
"[59, 113, 6667, 6496, 6761, 4822, 4633]",6667,6496,6761,0.36
"[59, 113, 6667, 6496, 6793, 1967, 1881]",6667,6496,6793,0.36
"[59, 113, 6667, 6496, 6841, 5334, 5065]",6667,6496,6841,0.36
"[59, 113, 6667, 6496, 6857, 3438, 3257]",6667,6496,6857,0.36
"[59, 113, 6667, 6496, 7129, 3908, 3561]",6667,6496,7129,0.36
"[59, 113, 6667, 6496, 7177, 1760, 1593]",6667,6496,7177,0.36
"[59, 113, 6667, 6496, 7321, 1056, 937]",6667,6496,7321,0.36
"[59, 113, 6667, 6496, 7369, 3005, 2649]",6667,6496,7369,0.36
"[59, 113, 6667, 6496, 7417, 6660, 5833]",6667,6496,7417,0.36
"[59, 113, 6667, 6496, 7433, 944, 825]",6667,6496,7433,0.36
"[59, 113, 6667, 6496, 7481, 600, 521]",6667,6496,7481,0.36
"[59, 113, 6667, 6496, 7529, 7150, 6169]",6667,6496,7529,0.36
"[59, 113, 6667, 6496, 7577, 757, 649]",6667,6496,7577,0.36
"[59, 113, 6667, 6496, 7753, 6026, 5049]",6667,6496,7753,0.36
"[59, 113, 6667, 6496, 7817, 4805, 3993]",6667,6496,7817,0.36
"[59, 113, 6667, 6496, 7993, 4736, 3849]",6667,6496,7993,0.36
"[59, 113, 6667, 6496, 8089, 848, 681]",6667,6496,8089,0.36
"[59, 113, 6667, 6496, 8297, 5754, 4505]",6667,6496,8297,0.36
"[59, 113, 6667, 6496, 8329, 1345, 1049]",6667,6496,8329,0.36
"[59, 113, 6667, 6496, 8377, 383, 297]",6667,6496,8377,0.36
"[59, 113, 6667, 6496, 8521, 6497, 4953]",6667,6496,8521,0.36
"[59, 113, 6667, 6496, 8537, 3250, 2473]",6667,6496,8537,0.36
"[59, 113, 6667, 6496, 8713, 6858, 5113]",6667,6496,8713,0.36
"[59, 113, 6667, 6496, 8761, 5450, 4041]",6667,6496,8761,0.36
"[59, 113, 6667, 6496, 8969, 2818, 2041]",6667,6496,8969,0.36
"[59, 113, 6667, 6496, 9001, 212, 153]",6667,6496,9001,0.36
"[59, 113, 6667, 6496, 9161, 9106, 6457]",6667,6496,9161,0.36
"[59, 113, 6667, 6496, 9209, 7634, 5385]",6667,6496,9209,0.36
"[59, 113, 6667, 6496, 9257, 8107, 5689]",6667,6496,9257,0.36
"[59, 113, 6667, 6496, 9337, 8752, 6089]",6667,6496,9337,0.36
"[59, 113, 6667, 6496, 9433, 2290, 1577]",6667,6496,9433,0.36
"[59, 113, 6667, 6496, 9497, 4364, 2985]",6667,6496,9497,0.36
"[59, 113, 6667, 6496, 9721, 7819, 5225]",6667,6496,9721,0.36
"[59, 113, 6667, 6496, 9769, 2540, 1689]",6667,6496,9769,0.36
"[59, 113, 6667, 6496, 9817, 5043, 3337]",6667,6496,9817,0.36
"[59, 113, 6667, 6496, 9833, 5027, 3321]",6667,6496,9833,0.36
"[59, 113, 6667, 6496, 9929, 7326, 4793]",6667,6496,9929,0.36
"[59, 113, 6667, 6496, 10009, 2134, 1385]",6667,6496,10009,0.36
"[59, 113, 6667, 6496, 10169, 8530, 5449]",6667,6496,10169,0.36
"[59, 113, 6667, 6496, 10313, 5374, 3385]",6667,6496,10313,0.36
"[59, 113, 6667, 6496, 10457, 66, 41]",6667,6496,10457,0.36
"[59, 113, 6667, 6496, 10601, 1973, 1209]",6667,6496,10601,0.36
"[59, 113, 6667, 6496, 10729, 6225, 3769]",6667,6496,10729,0.36
"[59, 113, 6667, 6496, 10889, 7337, 4377]",6667,6496,10889,0.36
"[59, 113, 6667, 6496, 10937, 10144, 6025]",6667,6496,10937,0.36
"[59, 113, 6667, 6496, 11113, 207, 121]",6667,6496,11113,0.36
"[59, 113, 6667, 6496, 11161, 6888, 4009]",6667,6496,11161,0.36
"[59, 113, 6667, 6496, 11177, 8412, 4889]",6667,6496,11177,0.36
"[59, 113, 6667, 6496, 11273, 10650, 6137]",6667,6496,11273,0.36
"[59, 113, 6667, 6496, 11321, 10779, 6185]",6667,6496,11321,0.36
"[59, 113, 6667, 6496, 11353, 3595, 2057]",6667,6496,11353,0.36
"[59, 113, 6667, 6496, 11497, 4122, 2329]",6667,6496,11497,0.36
"[59, 113, 6667, 6496, 11657, 10094, 5625]",6667,6496,11657,0.36
"[59, 113, 6667, 6496, 11689, 4306, 2393]",6667,6496,11689,0.36
"[59, 113, 6667, 6496, 11801, 2923, 1609]",6667,6496,11801,0.36
"[59, 113, 6667, 6496, 11897, 11093, 6057]",6667,6496,11897,0.36
"[59, 113, 6667, 6496, 12073, 3258, 1753]",6667,6496,12073,0.36
"[59, 113, 6667, 6496, 12281, 380, 201]",6667,6496,12281,0.36
"[59, 113, 6667, 6496, 12329, 1748, 921]",6667,6496,12329,0.36
"[59, 113, 6667, 6496, 12409, 6130, 3209]",6667,6496,12409,0.36
"[59, 113, 6667, 6496, 12457, 4098, 2137]",6667,6496,12457,0.36
"[59, 113, 6667, 6496, 12473, 9541, 4969]",6667,6496,12473,0.36
"[59, 113, 6667, 6496, 12553, 10437, 5401]",6667,6496,12553,0.36
"[59, 113, 6667, 6496, 12569, 12153, 6281]",6667,6496,12569,0.36
"[59, 113, 6667, 6496, 12697, 10588, 5417]",6667,6496,12697,0.36
"[59, 113, 6667, 6496, 12809, 12669, 6425]",6667,6496,12809,0.36
"[59, 113, 6667, 6496, 12841, 8589, 4345]",6667,6496,12841,0.36
"[59, 113, 6667, 6496, 12889, 7383, 3721]",6667,6496,12889,0.36
"[59, 113, 6667, 6496, 12953, 5314, 2665]",6667,6496,12953,0.36
"[59, 113, 6667, 6496, 13001, 7223, 3609]",6667,6496,13001,0.36
"[59, 113, 6667, 6496, 13033, 7947, 3961]",6667,6496,13033,0.36
"[59, 113, 6667, 6496, 13177, 3134, 1545]",6667,6496,13177,0.36
"[59, 113, 6667, 6496, 13241, 11433, 5609]",6667,6496,13241,0.36
"[59, 113, 6667, 6496, 13337, 10399, 5065]",6667,6496,13337,0.36
"[59, 113, 6667, 6496, 13417, 4546, 2201]",6667,6496,13417,0.36
"[59, 113, 6667, 6496, 13513, 2049, 985]",6667,6496,13513,0.36
"[59, 113, 6667, 6496, 13577, 8680, 4153]",6667,6496,13577,0.36
"[59, 113, 6667, 6496, 13913, 12493, 5833]",6667,6496,13913,0.36
"[59, 113, 6667, 6496, 14009, 4160, 1929]",6667,6496,14009,0.36
"[59, 113, 6667, 6496, 14249, 11075, 5049]",6667,6496,14249,0.36
"[59, 113, 6667, 6496, 14489, 8585, 3849]",6667,6496,14489,0.36
"[59, 113, 6667, 6496, 14537, 414, 185]",6667,6496,14537,0.36
"[59, 113, 6667, 6496, 14633, 3228, 1433]",6667,6496,14633,0.36
"[59, 113, 6667, 6496, 14713, 6181, 2729]",6667,6496,14713,0.36
"[59, 113, 6667, 6496, 14969, 14916, 6473]",6667,6496,14969,0.36
"[59, 113, 6667, 6496, 15017, 11450, 4953]",6667,6496,15017,0.36
"[59, 113, 6667, 6496, 15161, 6892, 2953]",6667,6496,15161,0.36
"[59, 113, 6667, 6496, 15193, 994, 425]",6667,6496,15193,0.36
"[59, 113, 6667, 6496, 15241, 13723, 5849]",6667,6496,15241,0.36
"[59, 113, 6667, 6496, 15497, 365, 153]",6667,6496,15497,0.36
"[59, 113, 6667, 6496, 15641, 2102, 873]",6667,6496,15641,0.36
"[59, 113, 6667, 6496, 15817, 7385, 3033]",6667,6496,15817,0.36
"[59, 113, 6667, 6496, 15881, 3738, 1529]",6667,6496,15881,0.36
"[59, 113, 6667, 6496, 15913, 10487, 4281]",6667,6496,15913,0.36
"[59, 113, 6667, 6496, 16057, 7853, 3177]",6667,6496,16057,0.36
"[59, 113, 6667, 6496, 16217, 13044, 5225]",6667,6496,16217,0.36
"[59, 113, 6667, 6496, 16249, 903, 361]",6667,6496,16249,0.36
"[59, 113, 6667, 6496, 16361, 3448, 1369]",6667,6496,16361,0.36
"[59, 113, 6667, 6496, 16553, 1613, 633]",6667,6496,16553,0.36
"[59, 113, 6667, 6496, 16649, 16303, 6361]",6667,6496,16649,0.36
"[59, 113, 6667, 6496, 16729, 15104, 5865]",6667,6496,16729,0.36
"[59, 113, 6667, 6496, 16889, 11255, 4329]",6667,6496,16889,0.36
"[59, 113, 6667, 6496, 16921, 12610, 4841]",6667,6496,16921,0.36
"[59, 113, 6667, 6496, 17033, 5939, 2265]",6667,6496,17033,0.36
"[59, 113, 6667, 6496, 17209, 14181, 5353]",6667,6496,17209,0.36
"[59, 113, 6667, 6496, 17257, 13753, 5177]",6667,6496,17257,0.36
"[59, 113, 6667, 6496, 17321, 10391, 3897]",6667,6496,17321,0.36
"[59, 113, 6667, 6496, 17449, 2302, 857]",6667,6496,17449,0.36
"[59, 113, 6667, 6496, 17497, 4851, 1801]",6667,6496,17497,0.36
"[59, 113, 6667, 6496, 17609, 328, 121]",6667,6496,17609,0.36
"[59, 113, 6667, 6496, 17657, 10897, 4009]",6667,6496,17657,0.36
"[59, 113, 6667, 6496, 17737, 1641, 601]",6667,6496,17737,0.36
"[59, 113, 6667, 6496, 17881, 12885, 4681]",6667,6496,17881,0.36
"[59, 113, 6667, 6496, 17929, 69, 25]",6667,6496,17929,0.36
"[59, 113, 6667, 6496, 18041, 3491, 1257]",6667,6496,18041,0.36
"[59, 113, 6667, 6496, 18121, 9889, 3545]",6667,6496,18121,0.36
"[59, 113, 6667, 6496, 18169, 11929, 4265]",6667,6496,18169,0.36
"[59, 113, 6667, 6496, 18217, 9044, 3225]",6667,6496,18217,0.36
"[59, 113, 6667, 6496, 18233, 15923, 5673]",6667,6496,18233,0.36
"[59, 113, 6667, 6496, 18457, 5299, 1865]",6667,6496,18457,0.36
"[59, 113, 6667, 6496, 18521, 12890, 4521]",6667,6496,18521,0.36
"[59, 113, 6667, 6496, 18553, 14009, 4905]",6667,6496,18553,0.36
"[59, 113, 6667, 6496, 18617, 14791, 5161]",6667,6496,18617,0.36
"[59, 113, 6667, 6496, 18713, 15236, 5289]",6667,6496,18713,0.36
"[59, 113, 6667, 6496, 19001, 7140, 2441]",6667,6496,19001,0.36
"[59, 113, 6667, 6496, 19081, 8345, 2841]",6667,6496,19081,0.36
"[59, 113, 6667, 6496, 19273, 18018, 6073]",6667,6496,19273,0.36
"[59, 113, 6667, 6496, 19289, 1357, 457]",6667,6496,19289,0.36
"[59, 113, 6667, 6496, 19417, 18870, 6313]",6667,6496,19417,0.36
"[59, 113, 6667, 6496, 19577, 220, 73]",6667,6496,19577,0.36
"[59, 113, 6667, 6496, 19609, 13937, 4617]",6667,6496,19609,0.36
"[59, 113, 6667, 6496, 19753, 14088, 4633]",6667,6496,19753,0.36
"[59, 113, 6667, 6496, 19801, 11830, 3881]",6667,6496,19801,0.36
"[59, 113, 6667, 6496, 19913, 6747, 2201]",6667,6496,19913,0.36
"[59, 113, 6667, 6496, 19961, 9664, 3145]",6667,6496,19961,0.36
"[59, 113, 6667, 6496, 20089, 14674, 4745]",6667,6496,20089,0.36
"[59, 113, 6667, 6496, 20201, 10228, 3289]",6667,6496,20201,0.36
"[59, 113, 6667, 6496, 20233, 14231, 4569]",6667,6496,20233,0.36
"[59, 113, 6667, 6496, 20249, 4417, 1417]",6667,6496,20249,0.36
"[59, 113, 6667, 6496, 20297, 14376, 4601]",6667,6496,20297,0.36
"[59, 113, 6667, 6496, 20393, 12033, 3833]",6667,6496,20393,0.36
"[59, 113, 6667, 6496, 20521, 19488, 6169]",6667,6496,20521,0.36
"[59, 113, 6667, 6496, 20681, 8841, 2777]",6667,6496,20681,0.36
"[59, 113, 6667, 6496, 20809, 12791, 3993]",6667,6496,20809,0.36
"[59, 113, 6667, 6496, 20857, 10817, 3369]",6667,6496,20857,0.36
"[59, 113, 6667, 6496, 20873, 11288, 3513]",6667,6496,20873,0.36
"[59, 113, 6667, 6496, 20921, 5285, 1641]",6667,6496,20921,0.36
"[59, 113, 6667, 6496, 21017, 9347, 2889]",6667,6496,21017,0.36
"[59, 113, 6667, 6496, 21193, 17203, 5273]",6667,6496,21193,0.36
"[59, 113, 6667, 6496, 21401, 7831, 2377]",6667,6496,21401,0.36
"[59, 113, 6667, 6496, 21433, 18612, 5641]",6667,6496,21433,0.36
"[59, 113, 6667, 6496, 21481, 8019, 2425]",6667,6496,21481,0.36
"[59, 113, 6667, 6496, 21529, 8196, 2473]",6667,6496,21529,0.36
"[59, 113, 6667, 6496, 21737, 19572, 5849]",6667,6496,21737,0.36
"[59, 113, 6667, 6496, 21817, 16796, 5001]",6667,6496,21817,0.36
"[59, 113, 6667, 6496, 21881, 17492, 5193]",6667,6496,21881,0.36
"[59, 113, 6667, 6496, 21929, 20285, 6009]",6667,6496,21929,0.36
"[59, 113, 6667, 6496, 21961, 6900, 2041]",6667,6496,21961,0.36
"[59, 113, 6667, 6496, 21977, 15187, 4489]",6667,6496,21977,0.36
"[59, 113, 6667, 6496, 22073, 14166, 4169]",6667,6496,22073,0.36
"[59, 113, 6667, 6496, 22153, 22020, 6457]",6667,6496,22153,0.36
"[59, 113, 6667, 6496, 22409, 14768, 4281]",6667,6496,22409,0.36
"[59, 113, 6667, 6496, 22441, 7493, 2169]",6667,6496,22441,0.36
"[59, 113, 6667, 6496, 22697, 20660, 5913]",6667,6496,22697,0.36
"[59, 113, 6667, 6496, 22777, 2500, 713]",6667,6496,22777,0.36
"[59, 113, 6667, 6496, 22921, 16912, 4793]",6667,6496,22921,0.36
"[59, 113, 6667, 6496, 22937, 8958, 2537]",6667,6496,22937,0.36
"[59, 113, 6667, 6496, 23081, 6456, 1817]",6667,6496,23081,0.36
"[59, 113, 6667, 6496, 23209, 22841, 6393]",6667,6496,23209,0.36
"[59, 113, 6667, 6496, 23321, 3249, 905]",6667,6496,23321,0.36
"[59, 113, 6667, 6496, 23369, 1126, 313]",6667,6496,23369,0.36
"[59, 113, 6667, 6496, 23417, 17451, 4841]",6667,6496,23417,0.36
"[59, 113, 6667, 6496, 23497, 16874, 4665]",6667,6496,23497,0.36
"[59, 113, 6667, 6496, 23561, 15179, 4185]",6667,6496,23561,0.36
"[59, 113, 6667, 6496, 23593, 4391, 1209]",6667,6496,23593,0.36
"[59, 113, 6667, 6496, 23609, 21432, 5897]",6667,6496,23609,0.36
"[59, 113, 6667, 6496, 23753, 18930, 5177]",6667,6496,23753,0.36
"[59, 113, 6667, 6496, 23833, 23279, 6345]",6667,6496,23833,0.36
"[59, 113, 6667, 6496, 23929, 22194, 6025]",6667,6496,23929,0.36
"[59, 113, 6667, 6496, 23977, 9187, 2489]",6667,6496,23977,0.36
"[59, 113, 6667, 6496, 23993, 6652, 1801]",6667,6496,23993,0.36
"[59, 113, 6667, 6496, 24121, 984, 265]",6667,6496,24121,0.36
"[59, 113, 6667, 6496, 24169, 18190, 4889]",6667,6496,24169,0.36
"[59, 113, 6667, 6496, 24281, 12832, 3433]",6667,6496,24281,0.36
"[59, 113, 6667, 6496, 24329, 14715, 3929]",6667,6496,24329,0.36
"[59, 113, 6667, 6496, 24793, 6141, 1609]",6667,6496,24793,0.36
"[59, 113, 6667, 6496, 24841, 16126, 4217]",6667,6496,24841,0.36
"[59, 113, 6667, 6496, 24889, 23207, 6057]",6667,6496,24889,0.36
"[59, 113, 6667, 6496, 24953, 7164, 1865]",6667,6496,24953,0.36
"[59, 113, 6667, 6496, 25097, 962, 249]",6667,6496,25097,0.36
"[59, 113, 6667, 6496, 25321, 3590, 921]",6667,6496,25321,0.36
"[59, 113, 6667, 6496, 25561, 24715, 6281]",6667,6496,25561,0.36
"[59, 113, 6667, 6496, 25577, 11186, 2841]",6667,6496,25577,0.36
"[59, 113, 6667, 6496, 25609, 2117, 537]",6667,6496,25609,0.36
"[59, 113, 6667, 6496, 25657, 4080, 1033]",6667,6496,25657,0.36
"[59, 113, 6667, 6496, 25673, 19069, 4825]",6667,6496,25673,0.36
"[59, 113, 6667, 6496, 25801, 25519, 6425]",6667,6496,25801,0.36
"[59, 113, 6667, 6496, 25849, 14552, 3657]",6667,6496,25849,0.36
"[59, 113, 6667, 6496, 25913, 25183, 6313]",6667,6496,25913,0.36
"[59, 113, 6667, 6496, 26249, 18721, 4633]",6667,6496,26249,0.36
"[59, 113, 6667, 6496, 26297, 15711, 3881]",6667,6496,26297,0.36
"[59, 113, 6667, 6496, 26393, 12648, 3113]",6667,6496,26393,0.36
"[59, 113, 6667, 6496, 26633, 4432, 1081]",6667,6496,26633,0.36
"[59, 113, 6667, 6496, 26729, 18800, 4569]",6667,6496,26729,0.36
"[59, 113, 6667, 6496, 26777, 22725, 5513]",6667,6496,26777,0.36
"[59, 113, 6667, 6496, 26921, 3419, 825]",6667,6496,26921,0.36
"[59, 113, 6667, 6496, 26953, 8734, 2105]",6667,6496,26953,0.36
"[59, 113, 6667, 6496, 27017, 25657, 6169]",6667,6496,27017,0.36
"[59, 113, 6667, 6496, 27241, 21173, 5049]",6667,6496,27241,0.36
"[59, 113, 6667, 6496, 27337, 17073, 4057]",6667,6496,27337,0.36
"[59, 113, 6667, 6496, 27449, 6258, 1481]",6667,6496,27449,0.36
"[59, 113, 6667, 6496, 27481, 16283, 3849]",6667,6496,27481,0.36
"[59, 113, 6667, 6496, 27529, 784, 185]",6667,6496,27529,0.36
"[59, 113, 6667, 6496, 27673, 13943, 3273]",6667,6496,27673,0.36
"[59, 113, 6667, 6496, 27689, 22476, 5273]",6667,6496,27689,0.36
"[59, 113, 6667, 6496, 27737, 23813, 5577]",6667,6496,27737,0.36
"[59, 113, 6667, 6496, 27817, 4492, 1049]",6667,6496,27817,0.36
"[59, 113, 6667, 6496, 27961, 27862, 6473]",6667,6496,27961,0.36
"[59, 113, 6667, 6496, 28201, 22197, 5113]",6667,6496,28201,0.36
"[59, 113, 6667, 6496, 28297, 7218, 1657]",6667,6496,28297,0.36
"[59, 113, 6667, 6496, 28409, 8716, 1993]",6667,6496,28409,0.36
"[59, 113, 6667, 6496, 28649, 28477, 6457]",6667,6496,28649,0.36
"[59, 113, 6667, 6496, 28697, 23789, 5385]",6667,6496,28697,0.36
"[59, 113, 6667, 6496, 28793, 9543, 2153]",6667,6496,28793,0.36
"[59, 113, 6667, 6496, 28921, 7021, 1577]",6667,6496,28921,0.36
"[59, 113, 6667, 6496, 29017, 12619, 2825]",6667,6496,29017,0.36
"[59, 113, 6667, 6496, 29033, 16559, 3705]",6667,6496,29033,0.36
"[59, 113, 6667, 6496, 29129, 2121, 473]",6667,6496,29129,0.36
"[59, 113, 6667, 6496, 29209, 23494, 5225]",6667,6496,29209,0.36
"[59, 113, 6667, 6496, 29641, 29025, 6361]",6667,6496,29641,0.36
"[59, 113, 6667, 6496, 29753, 19388, 4233]",6667,6496,29753,0.36
"[59, 113, 6667, 6496, 29833, 6875, 1497]",6667,6496,29833,0.36
"[59, 113, 6667, 6496, 29881, 19913, 4329]",6667,6496,29881,0.36
"[59, 113, 6667, 6496, 30089, 5600, 1209]",6667,6496,30089,0.36
"[59, 113, 6667, 6496, 30137, 2714, 585]",6667,6496,30137,0.36
"[59, 113, 6667, 6496, 30169, 18916, 4073]",6667,6496,30169,0.36
"[59, 113, 6667, 6496, 30313, 18185, 3897]",6667,6496,30313,0.36
"[59, 113, 6667, 6496, 30553, 3504, 745]",6667,6496,30553,0.36
"[59, 113, 6667, 6496, 30649, 18915, 4009]",6667,6496,30649,0.36
"[59, 113, 6667, 6496, 30697, 22347, 4729]",6667,6496,30697,0.36
"[59, 113, 6667, 6496, 30713, 22283, 4713]",6667,6496,30713,0.36
"[59, 113, 6667, 6496, 30809, 29334, 6185]",6667,6496,30809,0.36
"[59, 113, 6667, 6496, 30841, 9766, 2057]",6667,6496,30841,0.36
"[59, 113, 6667, 6496, 30937, 9644, 2025]",6667,6496,30937,0.36
"[59, 113, 6667, 6496, 31033, 6005, 1257]",6667,6496,31033,0.36
"[59, 113, 6667, 6496, 31177, 11485, 2393]",6667,6496,31177,0.36
"[59, 113, 6667, 6496, 31337, 20343, 4217]",6667,6496,31337,0.36
"[59, 113, 6667, 6496, 31481, 12605, 2601]",6667,6496,31481,0.36
"[59, 113, 6667, 6496, 31513, 21932, 4521]",6667,6496,31513,0.36
"[59, 113, 6667, 6496, 31657, 25541, 5241]",6667,6496,31657,0.36
"[59, 113, 6667, 6496, 31721, 6060, 1241]",6667,6496,31721,0.36
"[59, 113, 6667, 6496, 31769, 983, 201]",6667,6496,31769,0.36
"[59, 113, 6667, 6496, 31817, 4511, 921]",6667,6496,31817,0.36
"[59, 113, 6667, 6496, 31849, 18322, 3737]",6667,6496,31849,0.36
"[59, 113, 6667, 6496, 32009, 21883, 4441]",6667,6496,32009,0.36
"[59, 113, 6667, 6496, 32057, 30996, 6281]",6667,6496,32057,0.36
"[59, 113, 6667, 6496, 32233, 30928, 6233]",6667,6496,32233,0.36
"[59, 113, 6667, 6496, 32297, 31944, 6425]",6667,6496,32297,0.36
"[59, 113, 6667, 6496, 32377, 18546, 3721]",6667,6496,32377,0.36
"[59, 113, 6667, 6496, 32441, 13309, 2665]",6667,6496,32441,0.36
"[59, 113, 6667, 6496, 32569, 366, 73]",6667,6496,32569,0.36
"[59, 113, 6667, 6496, 32633, 12584, 2505]",6667,6496,32633,0.36
"[59, 113, 6667, 6496, 32969, 13282, 2617]",6667,6496,32969,0.36
"[59, 113, 6667, 6496, 33049, 697, 137]",6667,6496,33049,0.36
"[59, 113, 6667, 6496, 33113, 18152, 3561]",6667,6496,33113,0.36
"[59, 113, 6667, 6496, 33161, 8132, 1593]",6667,6496,33161,0.36
"[59, 113, 6667, 6496, 33289, 23578, 4601]",6667,6496,33289,0.36
"[59, 113, 6667, 6496, 33353, 13601, 2649]",6667,6496,33353,0.36
"[59, 113, 6667, 6496, 33529, 9461, 1833]",6667,6496,33529,0.36
"[59, 113, 6667, 6496, 33577, 16008, 3097]",6667,6496,33577,0.36
"[59, 113, 6667, 6496, 33721, 29781, 5737]",6667,6496,33721,0.36
"[59, 113, 6667, 6496, 33961, 7659, 1465]",6667,6496,33961,0.36
"[59, 113, 6667, 6496, 34057, 15398, 2937]",6667,6496,34057,0.36
"[59, 113, 6667, 6496, 34297, 18970, 3593]",6667,6496,34297,0.36
"[59, 113, 6667, 6496, 34313, 5541, 1049]",6667,6496,34313,0.36
"[59, 113, 6667, 6496, 34361, 1571, 297]",6667,6496,34361,0.36
"[59, 113, 6667, 6496, 34457, 34335, 6473]",6667,6496,34457,0.36
"[59, 113, 6667, 6496, 34537, 25823, 4857]",6667,6496,34537,0.36
"[59, 113, 6667, 6496, 34649, 15751, 2953]",6667,6496,34649,0.36
"[59, 113, 6667, 6496, 34729, 31270, 5849]",6667,6496,34729,0.36
"[59, 113, 6667, 6496, 34841, 18756, 3497]",6667,6496,34841,0.36
"[59, 113, 6667, 6496, 35081, 29686, 5497]",6667,6496,35081,0.36
"[59, 113, 6667, 6496, 35129, 4721, 873]",6667,6496,35129,0.36
"[59, 113, 6667, 6496, 35257, 6475, 1193]",6667,6496,35257,0.36
"[59, 113, 6667, 6496, 35353, 20599, 3785]",6667,6496,35353,0.36
"[59, 113, 6667, 6496, 35401, 23330, 4281]",6667,6496,35401,0.36
"[59, 113, 6667, 6496, 35593, 2241, 409]",6667,6496,35593,0.36
"[59, 113, 6667, 6496, 35753, 9296, 1689]",6667,6496,35753,0.36
"[59, 113, 6667, 6496, 35801, 18391, 3337]",6667,6496,35801,0.36
"[59, 113, 6667, 6496, 35977, 13076, 2361]",6667,6496,35977,0.36
"[59, 113, 6667, 6496, 35993, 7674, 1385]",6667,6496,35993,0.36
"[59, 113, 6667, 6496, 36073, 10090, 1817]",6667,6496,36073,0.36
"[59, 113, 6667, 6496, 36137, 35386, 6361]",6667,6496,36137,0.36
"[59, 113, 6667, 6496, 36217, 32699, 5865]",6667,6496,36217,0.36
"[59, 113, 6667, 6496, 36313, 5059, 905]",6667,6496,36313,0.36
"[59, 113, 6667, 6496, 36473, 7417, 1321]",6667,6496,36473,0.36
"[59, 113, 6667, 6496, 36697, 30240, 5353]",6667,6496,36697,0.36
"[59, 113, 6667, 6496, 36713, 21301, 3769]",6667,6496,36713,0.36
"[59, 113, 6667, 6496, 36761, 16530, 2921]",6667,6496,36761,0.36
"[59, 113, 6667, 6496, 36809, 22082, 3897]",6667,6496,36809,0.36
"[59, 113, 6667, 6496, 36857, 24925, 4393]",6667,6496,36857,0.36
"[59, 113, 6667, 6496, 37049, 4249, 745]",6667,6496,37049,0.36
"[59, 113, 6667, 6496, 37097, 691, 121]",6667,6496,37097,0.36
"[59, 113, 6667, 6496, 37273, 19698, 3433]",6667,6496,37273,0.36
"[59, 113, 6667, 6496, 37321, 22573, 3929]",6667,6496,37321,0.36
"[59, 113, 6667, 6496, 37337, 11823, 2057]",6667,6496,37337,0.36
"[59, 113, 6667, 6496, 37369, 26928, 4681]",6667,6496,37369,0.36
"[59, 113, 6667, 6496, 37529, 7262, 1257]",6667,6496,37529,0.36
"[59, 113, 6667, 6496, 37561, 24846, 4297]",6667,6496,37561,0.36
"[59, 113, 6667, 6496, 37657, 24724, 4265]",6667,6496,37657,0.36
"[59, 113, 6667, 6496, 37897, 36176, 6201]",6667,6496,37897,0.36
"[59, 113, 6667, 6496, 37993, 4638, 793]",6667,6496,37993,0.36
"[59, 113, 6667, 6496, 38153, 30782, 5241]",6667,6496,38153,0.36
"[59, 113, 6667, 6496, 38201, 31103, 5289]",6667,6496,38201,0.36
"[59, 113, 6667, 6496, 38329, 13270, 2249]",6667,6496,38329,0.36
