"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[47, 541, 25427, 24840, 31541, 18870, 14861]",25427,24840,31541,0.24
"[47, 541, 25427, 24840, 31601, 5090, 4001]",25427,24840,31601,0.24
"[47, 541, 25427, 24840, 31721, 20127, 15761]",25427,24840,31721,0.24
"[47, 541, 25427, 24840, 32141, 10068, 7781]",25427,24840,32141,0.24
"[47, 541, 25427, 24840, 32261, 16963, 13061]",25427,24840,32261,0.24
"[47, 541, 25427, 24840, 32321, 19727, 15161]",25427,24840,32321,0.24
"[47, 541, 25427, 24840, 32381, 6076, 4661]",25427,24840,32381,0.24
"[47, 541, 25427, 24840, 32441, 21054, 16121]",25427,24840,32441,0.24
"[47, 541, 25427, 24840, 32561, 14368, 10961]",25427,24840,32561,0.24
"[47, 541, 25427, 24840, 32621, 9588, 7301]",25427,24840,32621,0.24
"[47, 541, 25427, 24840, 32801, 17960, 13601]",25427,24840,32801,0.24
"[47, 541, 25427, 24840, 33161, 27769, 20801]",25427,24840,33161,0.24
"[47, 541, 25427, 24840, 33461, 3369, 2501]",25427,24840,33461,0.24
"[47, 541, 25427, 24840, 33521, 8638, 6401]",25427,24840,33521,0.24
"[47, 541, 25427, 24840, 33641, 4606, 3401]",25427,24840,33641,0.24
"[47, 541, 25427, 24840, 33941, 24405, 17861]",25427,24840,33941,0.24
"[47, 541, 25427, 24840, 34061, 19884, 14501]",25427,24840,34061,0.24
"[47, 541, 25427, 24840, 34301, 16710, 12101]",25427,24840,34301,0.24
"[47, 541, 25427, 24840, 34361, 24624, 17801]",25427,24840,34361,0.24
"[47, 541, 25427, 24840, 34421, 24085, 17381]",25427,24840,34421,0.24
"[47, 541, 25427, 24840, 34721, 27398, 19601]",25427,24840,34721,0.24
"[47, 541, 25427, 24840, 34781, 4174, 2981]",25427,24840,34781,0.24
"[47, 541, 25427, 24840, 34841, 13186, 9401]",25427,24840,34841,0.24
"[47, 541, 25427, 24840, 35081, 5820, 4121]",25427,24840,35081,0.24
"[47, 541, 25427, 24840, 35141, 14403, 10181]",25427,24840,35141,0.24
"[47, 541, 25427, 24840, 35201, 18934, 13361]",25427,24840,35201,0.24
"[47, 541, 25427, 24840, 35381, 6468, 4541]",25427,24840,35381,0.24
"[47, 541, 25427, 24840, 35801, 11128, 7721]",25427,24840,35801,0.24
"[47, 541, 25427, 24840, 36161, 26438, 18161]",25427,24840,36161,0.24
"[47, 541, 25427, 24840, 36761, 4678, 3161]",25427,24840,36761,0.24
"[47, 541, 25427, 24840, 36821, 17404, 11741]",25427,24840,36821,0.24
"[47, 541, 25427, 24840, 37061, 1583, 1061]",25427,24840,37061,0.24
"[47, 541, 25427, 24840, 37181, 21885, 14621]",25427,24840,37181,0.24
"[47, 541, 25427, 24840, 37361, 24969, 16601]",25427,24840,37361,0.24
"[47, 541, 25427, 24840, 37781, 36657, 24101]",25427,24840,37781,0.24
"[47, 541, 25427, 24840, 38201, 15934, 10361]",25427,24840,38201,0.24
"[47, 541, 25427, 24840, 38261, 7549, 4901]",25427,24840,38261,0.24
"[47, 541, 25427, 24840, 38321, 38014, 24641]",25427,24840,38321,0.24
"[47, 541, 25427, 24840, 38501, 21174, 13661]",25427,24840,38501,0.24
"[47, 541, 25427, 24840, 38561, 20555, 13241]",25427,24840,38561,0.24
"[47, 541, 25427, 24840, 38861, 24188, 15461]",25427,24840,38861,0.24
"[47, 541, 25427, 24840, 38921, 37105, 23681]",25427,24840,38921,0.24
"[47, 541, 25427, 24840, 39041, 27412, 17441]",25427,24840,39041,0.24
"[47, 541, 25427, 24840, 39161, 9713, 6161]",25427,24840,39161,0.24
"[47, 541, 25427, 24840, 39341, 14604, 9221]",25427,24840,39341,0.24
"[47, 541, 25427, 24840, 39461, 19605, 12341]",25427,24840,39461,0.24
"[47, 541, 25427, 24840, 39521, 638, 401]",25427,24840,39521,0.24
"[47, 541, 25427, 24840, 39581, 1117, 701]",25427,24840,39581,0.24
"[47, 541, 25427, 24840, 39761, 33680, 21041]",25427,24840,39761,0.24
"[47, 541, 25427, 24840, 39821, 10550, 6581]",25427,24840,39821,0.24
"[47, 541, 25427, 24840, 40241, 36225, 22361]",25427,24840,40241,0.24
"[47, 541, 25427, 24840, 40361, 6306, 3881]",25427,24840,40361,0.24
"[47, 541, 25427, 24840, 40841, 4408, 2681]",25427,24840,40841,0.24
"[47, 541, 25427, 24840, 40961, 12534, 7601]",25427,24840,40961,0.24
"[47, 541, 25427, 24840, 41081, 8800, 5321]",25427,24840,41081,0.24
"[47, 541, 25427, 24840, 41141, 5136, 3101]",25427,24840,41141,0.24
"[47, 541, 25427, 24840, 41201, 36094, 21761]",25427,24840,41201,0.24
"[47, 541, 25427, 24840, 41381, 37751, 22661]",25427,24840,41381,0.24
"[47, 541, 25427, 24840, 41621, 35155, 20981]",25427,24840,41621,0.24
"[47, 541, 25427, 24840, 41681, 35105, 20921]",25427,24840,41681,0.24
"[47, 541, 25427, 24840, 41801, 38639, 22961]",25427,24840,41801,0.24
"[47, 541, 25427, 24840, 41981, 9297, 5501]",25427,24840,41981,0.24
"[47, 541, 25427, 24840, 42101, 39018, 23021]",25427,24840,42101,0.24
"[47, 541, 25427, 24840, 42221, 16285, 9581]",25427,24840,42221,0.24
"[47, 541, 25427, 24840, 42281, 24172, 14201]",25427,24840,42281,0.24
"[47, 541, 25427, 24840, 42461, 35044, 20501]",25427,24840,42461,0.24
"[47, 541, 25427, 24840, 42641, 16344, 9521]",25427,24840,42641,0.24
"[47, 541, 25427, 24840, 42701, 15645, 9101]",25427,24840,42701,0.24
"[47, 541, 25427, 24840, 42821, 4932, 2861]",25427,24840,42821,0.24
"[47, 541, 25427, 24840, 43481, 8894, 5081]",25427,24840,43481,0.24
"[47, 541, 25427, 24840, 43541, 28363, 16181]",25427,24840,43541,0.24
"[47, 541, 25427, 24840, 43661, 37089, 21101]",25427,24840,43661,0.24
"[47, 541, 25427, 24840, 43721, 37668, 21401]",25427,24840,43721,0.24
"[47, 541, 25427, 24840, 43781, 42690, 24221]",25427,24840,43781,0.24
"[47, 541, 25427, 24840, 43961, 4320, 2441]",25427,24840,43961,0.24
"[47, 541, 25427, 24840, 44021, 29101, 16421]",25427,24840,44021,0.24
"[47, 541, 25427, 24840, 44201, 17369, 9761]",25427,24840,44201,0.24
"[47, 541, 25427, 24840, 44381, 32555, 18221]",25427,24840,44381,0.24
"[47, 541, 25427, 24840, 44501, 44037, 24581]",25427,24840,44501,0.24
"[47, 541, 25427, 24840, 44741, 4937, 2741]",25427,24840,44741,0.24
"[47, 541, 25427, 24840, 45161, 26473, 14561]",25427,24840,45161,0.24
"[47, 541, 25427, 24840, 45281, 43387, 23801]",25427,24840,45281,0.24
"[47, 541, 25427, 24840, 45341, 32164, 17621]",25427,24840,45341,0.24
"[47, 541, 25427, 24840, 45641, 15289, 8321]",25427,24840,45641,0.24
"[47, 541, 25427, 24840, 45821, 30955, 16781]",25427,24840,45821,0.24
"[47, 541, 25427, 24840, 46061, 29337, 15821]",25427,24840,46061,0.24
"[47, 541, 25427, 24840, 46181, 44584, 23981]",25427,24840,46181,0.24
"[47, 541, 25427, 24840, 46301, 40450, 21701]",25427,24840,46301,0.24
"[47, 541, 25427, 24840, 46601, 30694, 16361]",25427,24840,46601,0.24
"[47, 541, 25427, 24840, 46901, 1097, 581]",25427,24840,46901,0.24
"[47, 541, 25427, 24840, 47441, 43394, 22721]",25427,24840,47441,0.24
"[47, 541, 25427, 24840, 47501, 31631, 16541]",25427,24840,47501,0.24
"[47, 541, 25427, 24840, 47681, 23113, 12041]",25427,24840,47681,0.24
"[47, 541, 25427, 24840, 47741, 7805, 4061]",25427,24840,47741,0.24
"[47, 541, 25427, 24840, 47981, 44931, 23261]",25427,24840,47981,0.24
"[47, 541, 25427, 24840, 48221, 39099, 20141]",25427,24840,48221,0.24
"[47, 541, 25427, 24840, 48281, 46728, 24041]",25427,24840,48281,0.24
"[47, 541, 25427, 24840, 48341, 10939, 5621]",25427,24840,48341,0.24
"[47, 541, 25427, 24840, 48821, 41944, 21341]",25427,24840,48821,0.24
"[47, 541, 25427, 24840, 49121, 38049, 19241]",25427,24840,49121,0.24
"[47, 541, 25427, 24840, 49481, 26854, 13481]",25427,24840,49481,0.24
"[47, 541, 25427, 24840, 50021, 21710, 10781]",25427,24840,50021,0.24
"[47, 541, 25427, 24840, 50261, 44638, 22061]",25427,24840,50261,0.24
"[47, 541, 25427, 24840, 50321, 40194, 19841]",25427,24840,50321,0.24
"[47, 541, 25427, 24840, 50441, 35660, 17561]",25427,24840,50441,0.24
"[47, 541, 25427, 24840, 50741, 24964, 12221]",25427,24840,50741,0.24
"[47, 541, 25427, 24840, 51341, 23275, 11261]",25427,24840,51341,0.24
"[47, 541, 25427, 24840, 51461, 10402, 5021]",25427,24840,51461,0.24
"[47, 541, 25427, 24840, 51581, 38584, 18581]",25427,24840,51581,0.24
"[47, 541, 25427, 24840, 51941, 26809, 12821]",25427,24840,51941,0.24
"[47, 541, 25427, 24840, 52121, 40121, 19121]",25427,24840,52121,0.24
"[47, 541, 25427, 24840, 52181, 18110, 8621]",25427,24840,52181,0.24
"[47, 541, 25427, 24840, 52301, 17141, 8141]",25427,24840,52301,0.24
"[47, 541, 25427, 24840, 52361, 33729, 16001]",25427,24840,52361,0.24
"[47, 541, 25427, 24840, 52541, 38033, 17981]",25427,24840,52541,0.24
"[47, 541, 25427, 24840, 52721, 3398, 1601]",25427,24840,52721,0.24
"[47, 541, 25427, 24840, 53201, 31700, 14801]",25427,24840,53201,0.24
"[47, 541, 25427, 24840, 53381, 43025, 20021]",25427,24840,53381,0.24
"[47, 541, 25427, 24840, 53441, 13513, 6281]",25427,24840,53441,0.24
"[47, 541, 25427, 24840, 53681, 14611, 6761]",25427,24840,53681,0.24
"[47, 541, 25427, 24840, 53861, 219, 101]",25427,24840,53861,0.24
"[47, 541, 25427, 24840, 54101, 18515, 8501]",25427,24840,54101,0.24
"[47, 541, 25427, 24840, 54401, 39248, 17921]",25427,24840,54401,0.24
"[47, 541, 25427, 24840, 54521, 23268, 10601]",25427,24840,54521,0.24
"[47, 541, 25427, 24840, 54581, 29490, 13421]",25427,24840,54581,0.24
"[47, 541, 25427, 24840, 54881, 17854, 8081]",25427,24840,54881,0.24
"[47, 541, 25427, 24840, 54941, 31277, 14141]",25427,24840,54941,0.24
"[47, 541, 25427, 24840, 55001, 35961, 16241]",25427,24840,55001,0.24
"[47, 541, 25427, 24840, 55061, 48635, 21941]",25427,24840,55061,0.24
"[47, 541, 25427, 24840, 55541, 30277, 13541]",25427,24840,55541,0.24
"[47, 541, 25427, 24840, 55721, 32394, 14441]",25427,24840,55721,0.24
"[47, 541, 25427, 24840, 55901, 39385, 17501]",25427,24840,55901,0.24
"[47, 541, 25427, 24840, 56081, 19599, 8681]",25427,24840,56081,0.24
"[47, 541, 25427, 24840, 56501, 26979, 11861]",25427,24840,56501,0.24
"[47, 541, 25427, 24840, 56681, 31583, 13841]",25427,24840,56681,0.24
"[47, 541, 25427, 24840, 56921, 27867, 12161]",25427,24840,56921,0.24
"[47, 541, 25427, 24840, 57221, 10737, 4661]",25427,24840,57221,0.24
"[47, 541, 25427, 24840, 57641, 31561, 13601]",25427,24840,57641,0.24
"[47, 541, 25427, 24840, 57881, 43716, 18761]",25427,24840,57881,0.24
"[47, 541, 25427, 24840, 58061, 48480, 20741]",25427,24840,58061,0.24
"[47, 541, 25427, 24840, 58481, 8007, 3401]",25427,24840,58481,0.24
"[47, 541, 25427, 24840, 58601, 27274, 11561]",25427,24840,58601,0.24
"[47, 541, 25427, 24840, 58661, 15258, 6461]",25427,24840,58661,0.24
"[47, 541, 25427, 24840, 58901, 34385, 14501]",25427,24840,58901,0.24
"[47, 541, 25427, 24840, 59021, 9364, 3941]",25427,24840,59021,0.24
"[47, 541, 25427, 24840, 59141, 28811, 12101]",25427,24840,59141,0.24
"[47, 541, 25427, 24840, 59441, 46330, 19361]",25427,24840,59441,0.24
"[47, 541, 25427, 24840, 59561, 46999, 19601]",25427,24840,59561,0.24
"[47, 541, 25427, 24840, 59621, 7155, 2981]",25427,24840,59621,0.24
"[47, 541, 25427, 24840, 59921, 9941, 4121]",25427,24840,59921,0.24
"[47, 541, 25427, 24840, 59981, 24584, 10181]",25427,24840,59981,0.24
"[47, 541, 25427, 24840, 60041, 32295, 13361]",25427,24840,60041,0.24
"[47, 541, 25427, 24840, 60101, 59184, 24461]",25427,24840,60101,0.24
"[47, 541, 25427, 24840, 60161, 39916, 16481]",25427,24840,60161,0.24
"[47, 541, 25427, 24840, 60521, 26121, 10721]",25427,24840,60521,0.24
"[47, 541, 25427, 24840, 60761, 44130, 18041]",25427,24840,60761,0.24
"[47, 541, 25427, 24840, 60821, 23753, 9701]",25427,24840,60821,0.24
"[47, 541, 25427, 24840, 61001, 44599, 18161]",25427,24840,61001,0.24
"[47, 541, 25427, 24840, 61121, 8959, 3641]",25427,24840,61121,0.24
"[47, 541, 25427, 24840, 61781, 23531, 9461]",25427,24840,61781,0.24
"[47, 541, 25427, 24840, 61961, 58172, 23321]",25427,24840,61961,0.24
"[47, 541, 25427, 24840, 62081, 4901, 1961]",25427,24840,62081,0.24
"[47, 541, 25427, 24840, 62141, 41680, 16661]",25427,24840,62141,0.24
"[47, 541, 25427, 24840, 62201, 41570, 16601]",25427,24840,62201,0.24
"[47, 541, 25427, 24840, 62501, 5689, 2261]",25427,24840,62501,0.24
"[47, 541, 25427, 24840, 62801, 5868, 2321]",25427,24840,62801,0.24
"[47, 541, 25427, 24840, 62861, 13010, 5141]",25427,24840,62861,0.24
"[47, 541, 25427, 24840, 62921, 34756, 13721]",25427,24840,62921,0.24
"[47, 541, 25427, 24840, 62981, 46503, 18341]",25427,24840,62981,0.24
"[47, 541, 25427, 24840, 63281, 20281, 7961]",25427,24840,63281,0.24
"[47, 541, 25427, 24840, 63521, 17903, 7001]",25427,24840,63521,0.24
"[47, 541, 25427, 24840, 63761, 60786, 23681]",25427,24840,63761,0.24
"[47, 541, 25427, 24840, 64301, 31946, 12341]",25427,24840,64301,0.24
"[47, 541, 25427, 24840, 64601, 54721, 21041]",25427,24840,64601,0.24
"[47, 541, 25427, 24840, 64661, 17131, 6581]",25427,24840,64661,0.24
"[47, 541, 25427, 24840, 64781, 9339, 3581]",25427,24840,64781,0.24
"[47, 541, 25427, 24840, 64901, 36320, 13901]",25427,24840,64901,0.24
"[47, 541, 25427, 24840, 65141, 36769, 14021]",25427,24840,65141,0.24
"[47, 541, 25427, 24840, 65381, 12584, 4781]",25427,24840,65381,0.24
"[47, 541, 25427, 24840, 19, 8, 10459]",25427,24840,19,0.21
"[47, 541, 25427, 24840, 127, 22, 4303]",25427,24840,127,0.21
"[47, 541, 25427, 24840, 199, 91, 11359]",25427,24840,199,0.21
"[47, 541, 25427, 24840, 307, 91, 7363]",25427,24840,307,0.21
"[47, 541, 25427, 24840, 523, 105, 4987]",25427,24840,523,0.21
"[47, 541, 25427, 24840, 739, 354, 11899]",25427,24840,739,0.21
"[47, 541, 25427, 24840, 883, 510, 14347]",25427,24840,883,0.21
"[47, 541, 25427, 24840, 1063, 976, 22807]",25427,24840,1063,0.21
"[47, 541, 25427, 24840, 1279, 140, 2719]",25427,24840,1279,0.21
"[47, 541, 25427, 24840, 1423, 296, 5167]",25427,24840,1423,0.21
"[47, 541, 25427, 24840, 1747, 1404, 19963]",25427,24840,1747,0.21
"[47, 541, 25427, 24840, 2143, 570, 6607]",25427,24840,2143,0.21
"[47, 541, 25427, 24840, 2179, 728, 8299]",25427,24840,2179,0.21
"[47, 541, 25427, 24840, 2287, 2186, 23743]",25427,24840,2287,0.21
"[47, 541, 25427, 24840, 2467, 624, 6283]",25427,24840,2467,0.21
"[47, 541, 25427, 24840, 2503, 303, 3007]",25427,24840,2503,0.21
"[47, 541, 25427, 24840, 2683, 422, 3907]",25427,24840,2683,0.21
"[47, 541, 25427, 24840, 2719, 140, 1279]",25427,24840,2719,0.21
"[47, 541, 25427, 24840, 3259, 1939, 14779]",25427,24840,3259,0.21
"[47, 541, 25427, 24840, 3547, 2902, 20323]",25427,24840,3547,0.21
"[47, 541, 25427, 24840, 3583, 1680, 11647]",25427,24840,3583,0.21
"[47, 541, 25427, 24840, 3907, 422, 2683]",25427,24840,3907,0.21
"[47, 541, 25427, 24840, 4339, 1261, 7219]",25427,24840,4339,0.21
"[47, 541, 25427, 24840, 4447, 577, 3223]",25427,24840,4447,0.21
"[47, 541, 25427, 24840, 4519, 1870, 10279]",25427,24840,4519,0.21
"[47, 541, 25427, 24840, 4663, 159, 847]",25427,24840,4663,0.21
"[47, 541, 25427, 24840, 4987, 105, 523]",25427,24840,4987,0.21
"[47, 541, 25427, 24840, 5059, 4403, 21619]",25427,24840,5059,0.21
"[47, 541, 25427, 24840, 5167, 296, 1423]",25427,24840,5167,0.21
"[47, 541, 25427, 24840, 5419, 5109, 23419]",25427,24840,5419,0.21
"[47, 541, 25427, 24840, 5527, 4562, 20503]",25427,24840,5527,0.21
"[47, 541, 25427, 24840, 5743, 1694, 7327]",25427,24840,5743,0.21
"[47, 541, 25427, 24840, 5923, 5567, 23347]",25427,24840,5923,0.21
"[47, 541, 25427, 24840, 6067, 2238, 9163]",25427,24840,6067,0.21
"[47, 541, 25427, 24840, 6247, 4432, 17623]",25427,24840,6247,0.21
"[47, 541, 25427, 24840, 6607, 570, 2143]",25427,24840,6607,0.21
"[47, 541, 25427, 24840, 6679, 3635, 13519]",25427,24840,6679,0.21
"[47, 541, 25427, 24840, 6823, 6759, 24607]",25427,24840,6823,0.21
"[47, 541, 25427, 24840, 7219, 1261, 4339]",25427,24840,7219,0.21
"[47, 541, 25427, 24840, 7687, 5008, 16183]",25427,24840,7687,0.21
"[47, 541, 25427, 24840, 7759, 1524, 4879]",25427,24840,7759,0.21
"[47, 541, 25427, 24840, 8443, 7079, 20827]",25427,24840,8443,0.21
"[47, 541, 25427, 24840, 8623, 419, 1207]",25427,24840,8623,0.21
"[47, 541, 25427, 24840, 8839, 7885, 22159]",25427,24840,8839,0.21
"[47, 541, 25427, 24840, 9199, 6473, 17479]",25427,24840,9199,0.21
"[47, 541, 25427, 24840, 9739, 8335, 21259]",25427,24840,9739,0.21
"[47, 541, 25427, 24840, 10243, 9182, 22267]",25427,24840,10243,0.21
"[47, 541, 25427, 24840, 10459, 8, 19]",25427,24840,10459,0.21
"[47, 541, 25427, 24840, 10567, 6578, 15463]",25427,24840,10567,0.21
"[47, 541, 25427, 24840, 11467, 740, 1603]",25427,24840,11467,0.21
"[47, 541, 25427, 24840, 11863, 1608, 3367]",25427,24840,11863,0.21
"[47, 541, 25427, 24840, 12547, 8447, 16723]",25427,24840,12547,0.21
"[47, 541, 25427, 24840, 12619, 12080, 23779]",25427,24840,12619,0.21
"[47, 541, 25427, 24840, 12763, 11256, 21907]",25427,24840,12763,0.21
"[47, 541, 25427, 24840, 12979, 9415, 18019]",25427,24840,12979,0.21
"[47, 541, 25427, 24840, 13159, 12883, 24319]",25427,24840,13159,0.21
"[47, 541, 25427, 24840, 13267, 9124, 17083]",25427,24840,13267,0.21
"[47, 541, 25427, 24840, 13627, 11544, 21043]",25427,24840,13627,0.21
"[47, 541, 25427, 24840, 13807, 6794, 12223]",25427,24840,13807,0.21
"[47, 541, 25427, 24840, 14347, 510, 883]",25427,24840,14347,0.21
"[47, 541, 25427, 24840, 14563, 11155, 19027]",25427,24840,14563,0.21
"[47, 541, 25427, 24840, 14779, 1939, 3259]",25427,24840,14779,0.21
"[47, 541, 25427, 24840, 14887, 11209, 18703]",25427,24840,14887,0.21
"[47, 541, 25427, 24840, 14923, 9268, 15427]",25427,24840,14923,0.21
"[47, 541, 25427, 24840, 15139, 8349, 13699]",25427,24840,15139,0.21
"[47, 541, 25427, 24840, 15427, 9268, 14923]",25427,24840,15427,0.21
"[47, 541, 25427, 24840, 15643, 10622, 16867]",25427,24840,15643,0.21
"[47, 541, 25427, 24840, 15679, 1489, 2359]",25427,24840,15679,0.21
"[47, 541, 25427, 24840, 15787, 15433, 24283]",25427,24840,15787,0.21
"[47, 541, 25427, 24840, 15859, 11734, 18379]",25427,24840,15859,0.21
"[47, 541, 25427, 24840, 16183, 5008, 7687]",25427,24840,16183,0.21
"[47, 541, 25427, 24840, 16759, 13250, 19639]",25427,24840,16759,0.21
"[47, 541, 25427, 24840, 17047, 11353, 16543]",25427,24840,17047,0.21
"[47, 541, 25427, 24840, 17299, 14053, 20179]",25427,24840,17299,0.21
"[47, 541, 25427, 24840, 17623, 4432, 6247]",25427,24840,17623,0.21
"[47, 541, 25427, 24840, 17839, 7899, 10999]",25427,24840,17839,0.21
"[47, 541, 25427, 24840, 18127, 10496, 14383]",25427,24840,18127,0.21
"[47, 541, 25427, 24840, 18379, 11734, 15859]",25427,24840,18379,0.21
"[47, 541, 25427, 24840, 18919, 18248, 23959]",25427,24840,18919,0.21
"[47, 541, 25427, 24840, 19207, 7781, 10063]",25427,24840,19207,0.21
"[47, 541, 25427, 24840, 19423, 11922, 15247]",25427,24840,19423,0.21
"[47, 541, 25427, 24840, 19963, 1404, 1747]",25427,24840,19963,0.21
"[47, 541, 25427, 24840, 20107, 3046, 3763]",25427,24840,20107,0.21
"[47, 541, 25427, 24840, 20323, 2902, 3547]",25427,24840,20323,0.21
"[47, 541, 25427, 24840, 20719, 12177, 14599]",25427,24840,20719,0.21
"[47, 541, 25427, 24840, 21187, 10579, 12403]",25427,24840,21187,0.21
"[47, 541, 25427, 24840, 21727, 8487, 9703]",25427,24840,21727,0.21
"[47, 541, 25427, 24840, 21799, 20394, 23239]",25427,24840,21799,0.21
"[47, 541, 25427, 24840, 22123, 8289, 9307]",25427,24840,22123,0.21
"[47, 541, 25427, 24840, 22159, 7885, 8839]",25427,24840,22159,0.21
"[47, 541, 25427, 24840, 22447, 21781, 24103]",25427,24840,22447,0.21
"[47, 541, 25427, 24840, 22483, 6143, 6787]",25427,24840,22483,0.21
"[47, 541, 25427, 24840, 22699, 15479, 16939]",25427,24840,22699,0.21
"[47, 541, 25427, 24840, 22807, 976, 1063]",25427,24840,22807,0.21
"[47, 541, 25427, 24840, 23203, 6676, 7147]",25427,24840,23203,0.21
"[47, 541, 25427, 24840, 23563, 10536, 11107]",25427,24840,23563,0.21
"[47, 541, 25427, 24840, 23743, 2186, 2287]",25427,24840,23743,0.21
"[47, 541, 25427, 24840, 23887, 13485, 14023]",25427,24840,23887,0.21
"[47, 541, 25427, 24840, 24103, 21781, 22447]",25427,24840,24103,0.21
"[47, 541, 25427, 24840, 24499, 13866, 14059]",25427,24840,24499,0.21
"[47, 541, 25427, 24840, 24859, 10467, 10459]",25427,24840,24859,0.21
"[47, 541, 25427, 24840, 24967, 4325, 4303]",25427,24840,24967,0.21
"[47, 541, 25427, 24840, 25147, 7454, 7363]",25427,24840,25147,0.21
"[47, 541, 25427, 24840, 25183, 9618, 9487]",25427,24840,25183,0.21
"[47, 541, 25427, 24840, 25579, 12253, 11899]",25427,24840,25579,0.21
"[47, 541, 25427, 24840, 25903, 23783, 22807]",25427,24840,25903,0.21
"[47, 541, 25427, 24840, 25939, 19944, 19099]",25427,24840,25939,0.21
"[47, 541, 25427, 24840, 26119, 2859, 2719]",25427,24840,26119,0.21
"[47, 541, 25427, 24840, 26227, 26019, 24643]",25427,24840,26227,0.21
"[47, 541, 25427, 24840, 26263, 5463, 5167]",25427,24840,26263,0.21
"[47, 541, 25427, 24840, 26479, 12876, 12079]",25427,24840,26479,0.21
"[47, 541, 25427, 24840, 27127, 25929, 23743]",25427,24840,27127,0.21
"[47, 541, 25427, 24840, 27847, 2806, 2503]",25427,24840,27847,0.21
"[47, 541, 25427, 24840, 27883, 25803, 22987]",25427,24840,27883,0.21
"[47, 541, 25427, 24840, 28099, 16718, 14779]",25427,24840,28099,0.21
"[47, 541, 25427, 24840, 28279, 6784, 5959]",25427,24840,28279,0.21
"[47, 541, 25427, 24840, 28387, 23225, 20323]",25427,24840,28387,0.21
"[47, 541, 25427, 24840, 28603, 23153, 20107]",25427,24840,28603,0.21
"[47, 541, 25427, 24840, 28927, 10461, 8983]",25427,24840,28927,0.21
"[47, 541, 25427, 24840, 29179, 8480, 7219]",25427,24840,29179,0.21
"[47, 541, 25427, 24840, 29287, 3800, 3223]",25427,24840,29287,0.21
"[47, 541, 25427, 24840, 29683, 9831, 8227]",25427,24840,29683,0.21
"[47, 541, 25427, 24840, 30259, 28528, 23419]",25427,24840,30259,0.21
"[47, 541, 25427, 24840, 30367, 25065, 20503]",25427,24840,30367,0.21
"[47, 541, 25427, 24840, 30763, 28914, 23347]",25427,24840,30763,0.21
"[47, 541, 25427, 24840, 31123, 3091, 2467]",25427,24840,31123,0.21
"[47, 541, 25427, 24840, 31627, 28626, 22483]",25427,24840,31627,0.21
"[47, 541, 25427, 24840, 31663, 31366, 24607]",25427,24840,31663,0.21
"[47, 541, 25427, 24840, 32059, 5600, 4339]",25427,24840,32059,0.21
"[47, 541, 25427, 24840, 32203, 398, 307]",25427,24840,32203,0.21
"[47, 541, 25427, 24840, 33247, 27924, 20863]",25427,24840,33247,0.21
"[47, 541, 25427, 24840, 33679, 30044, 22159]",25427,24840,33679,0.21
"[47, 541, 25427, 24840, 34039, 23952, 17479]",25427,24840,34039,0.21
"[47, 541, 25427, 24840, 34147, 30412, 22123]",25427,24840,34147,0.21
"[47, 541, 25427, 24840, 34327, 474, 343]",25427,24840,34327,0.21
"[47, 541, 25427, 24840, 34543, 30214, 21727]",25427,24840,34543,0.21
