"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[67, 389, 26063, 25608, 28297, 9734, 8809]",26063,25608,28297,0.12
"[67, 389, 26063, 25608, 28309, 23362, 21133]",26063,25608,28309,0.12
"[67, 389, 26063, 25608, 28393, 13386, 12073]",26063,25608,28393,0.12
"[67, 389, 26063, 25608, 28429, 20770, 18709]",26063,25608,28429,0.12
"[67, 389, 26063, 25608, 28477, 21926, 19717]",26063,25608,28477,0.12
"[67, 389, 26063, 25608, 28537, 23724, 21289]",26063,25608,28537,0.12
"[67, 389, 26063, 25608, 28549, 22249, 19957]",26063,25608,28549,0.12
"[67, 389, 26063, 25608, 28573, 24169, 21661]",26063,25608,28573,0.12
"[67, 389, 26063, 25608, 28597, 1703, 1525]",26063,25608,28597,0.12
"[67, 389, 26063, 25608, 28621, 5728, 5125]",26063,25608,28621,0.12
"[67, 389, 26063, 25608, 28657, 11147, 9961]",26063,25608,28657,0.12
"[67, 389, 26063, 25608, 28669, 5657, 5053]",26063,25608,28669,0.12
"[67, 389, 26063, 25608, 28729, 3636, 3241]",26063,25608,28729,0.12
"[67, 389, 26063, 25608, 28753, 15981, 14233]",26063,25608,28753,0.12
"[67, 389, 26063, 25608, 28789, 18173, 16165]",26063,25608,28789,0.12
"[67, 389, 26063, 25608, 28813, 17108, 15205]",26063,25608,28813,0.12
"[67, 389, 26063, 25608, 28837, 22014, 19549]",26063,25608,28837,0.12
"[67, 389, 26063, 25608, 28921, 11846, 10489]",26063,25608,28921,0.12
"[67, 389, 26063, 25608, 28933, 15254, 13501]",26063,25608,28933,0.12
"[67, 389, 26063, 25608, 29017, 12538, 11065]",26063,25608,29017,0.12
"[67, 389, 26063, 25608, 29077, 5574, 4909]",26063,25608,29077,0.12
"[67, 389, 26063, 25608, 29137, 5763, 5065]",26063,25608,29137,0.12
"[67, 389, 26063, 25608, 29209, 3642, 3193]",26063,25608,29209,0.12
"[67, 389, 26063, 25608, 29221, 7190, 6301]",26063,25608,29221,0.12
"[67, 389, 26063, 25608, 29269, 24648, 21565]",26063,25608,29269,0.12
"[67, 389, 26063, 25608, 29389, 4174, 3637]",26063,25608,29389,0.12
"[67, 389, 26063, 25608, 29401, 13999, 12193]",26063,25608,29401,0.12
"[67, 389, 26063, 25608, 29473, 1548, 1345]",26063,25608,29473,0.12
"[67, 389, 26063, 25608, 29581, 25687, 22237]",26063,25608,29581,0.12
"[67, 389, 26063, 25608, 29629, 13455, 11629]",26063,25608,29629,0.12
"[67, 389, 26063, 25608, 29641, 13391, 11569]",26063,25608,29641,0.12
"[67, 389, 26063, 25608, 29761, 27475, 23641]",26063,25608,29761,0.12
"[67, 389, 26063, 25608, 29881, 22909, 19633]",26063,25608,29881,0.12
"[67, 389, 26063, 25608, 29917, 26147, 22381]",26063,25608,29917,0.12
"[67, 389, 26063, 25608, 29989, 29414, 25117]",26063,25608,29989,0.12
"[67, 389, 26063, 25608, 30013, 10479, 8941]",26063,25608,30013,0.12
"[67, 389, 26063, 25608, 30109, 11867, 10093]",26063,25608,30109,0.12
"[67, 389, 26063, 25608, 30133, 25658, 21805]",26063,25608,30133,0.12
"[67, 389, 26063, 25608, 30169, 5543, 4705]",26063,25608,30169,0.12
"[67, 389, 26063, 25608, 30181, 22644, 19213]",26063,25608,30181,0.12
"[67, 389, 26063, 25608, 30241, 26416, 22369]",26063,25608,30241,0.12
"[67, 389, 26063, 25608, 30253, 21252, 17989]",26063,25608,30253,0.12
"[67, 389, 26063, 25608, 30313, 5399, 4561]",26063,25608,30313,0.12
"[67, 389, 26063, 25608, 30469, 12066, 10141]",26063,25608,30469,0.12
"[67, 389, 26063, 25608, 30517, 4134, 3469]",26063,25608,30517,0.12
"[67, 389, 26063, 25608, 30529, 974, 817]",26063,25608,30529,0.12
"[67, 389, 26063, 25608, 30553, 173, 145]",26063,25608,30553,0.12
"[67, 389, 26063, 25608, 30577, 19316, 16177]",26063,25608,30577,0.12
"[67, 389, 26063, 25608, 30637, 22498, 18805]",26063,25608,30637,0.12
"[67, 389, 26063, 25608, 30649, 13157, 10993]",26063,25608,30649,0.12
"[67, 389, 26063, 25608, 30661, 3665, 3061]",26063,25608,30661,0.12
"[67, 389, 26063, 25608, 30697, 14501, 12097]",26063,25608,30697,0.12
"[67, 389, 26063, 25608, 30781, 13055, 10861]",26063,25608,30781,0.12
"[67, 389, 26063, 25608, 30817, 1763, 1465]",26063,25608,30817,0.12
"[67, 389, 26063, 25608, 30829, 6141, 5101]",26063,25608,30829,0.12
"[67, 389, 26063, 25608, 30841, 24252, 20137]",26063,25608,30841,0.12
"[67, 389, 26063, 25608, 30853, 30753, 25525]",26063,25608,30853,0.12
"[67, 389, 26063, 25608, 30937, 1074, 889]",26063,25608,30937,0.12
"[67, 389, 26063, 25608, 30949, 11821, 9781]",26063,25608,30949,0.12
"[67, 389, 26063, 25608, 31033, 13031, 10753]",26063,25608,31033,0.12
"[67, 389, 26063, 25608, 31069, 11168, 9205]",26063,25608,31069,0.12
"[67, 389, 26063, 25608, 31081, 22926, 18889]",26063,25608,31081,0.12
"[67, 389, 26063, 25608, 31177, 6634, 5449]",26063,25608,31177,0.12
"[67, 389, 26063, 25608, 31189, 29451, 24181]",26063,25608,31189,0.12
"[67, 389, 26063, 25608, 31237, 30843, 25285]",26063,25608,31237,0.12
"[67, 389, 26063, 25608, 31249, 21322, 17473]",26063,25608,31249,0.12
"[67, 389, 26063, 25608, 31321, 8103, 6625]",26063,25608,31321,0.12
"[67, 389, 26063, 25608, 31333, 12878, 10525]",26063,25608,31333,0.12
"[67, 389, 26063, 25608, 31357, 12065, 9853]",26063,25608,31357,0.12
"[67, 389, 26063, 25608, 31393, 1590, 1297]",26063,25608,31393,0.12
"[67, 389, 26063, 25608, 31477, 1314, 1069]",26063,25608,31477,0.12
"[67, 389, 26063, 25608, 31489, 24614, 20017]",26063,25608,31489,0.12
"[67, 389, 26063, 25608, 31513, 19228, 15625]",26063,25608,31513,0.12
"[67, 389, 26063, 25608, 31573, 7532, 6109]",26063,25608,31573,0.12
"[67, 389, 26063, 25608, 31657, 13026, 10537]",26063,25608,31657,0.12
"[67, 389, 26063, 25608, 31729, 12223, 9865]",26063,25608,31729,0.12
"[67, 389, 26063, 25608, 31741, 15723, 12685]",26063,25608,31741,0.12
"[67, 389, 26063, 25608, 31849, 11523, 9265]",26063,25608,31849,0.12
"[67, 389, 26063, 25608, 31873, 2152, 1729]",26063,25608,31873,0.12
"[67, 389, 26063, 25608, 31957, 11607, 9301]",26063,25608,31957,0.12
"[67, 389, 26063, 25608, 31981, 9098, 7285]",26063,25608,31981,0.12
"[67, 389, 26063, 25608, 32029, 16436, 13141]",26063,25608,32029,0.12
"[67, 389, 26063, 25608, 32089, 26707, 21313]",26063,25608,32089,0.12
"[67, 389, 26063, 25608, 32173, 30742, 24469]",26063,25608,32173,0.12
"[67, 389, 26063, 25608, 32233, 7191, 5713]",26063,25608,32233,0.12
"[67, 389, 26063, 25608, 32257, 31049, 24649]",26063,25608,32257,0.12
"[67, 389, 26063, 25608, 32353, 20256, 16033]",26063,25608,32353,0.12
"[67, 389, 26063, 25608, 32377, 16387, 12961]",26063,25608,32377,0.12
"[67, 389, 26063, 25608, 32401, 27574, 21793]",26063,25608,32401,0.12
"[67, 389, 26063, 25608, 32413, 11803, 9325]",26063,25608,32413,0.12
"[67, 389, 26063, 25608, 32497, 8925, 7033]",26063,25608,32497,0.12
"[67, 389, 26063, 25608, 32533, 4712, 3709]",26063,25608,32533,0.12
"[67, 389, 26063, 25608, 32569, 4763, 3745]",26063,25608,32569,0.12
"[67, 389, 26063, 25608, 32653, 292, 229]",26063,25608,32653,0.12
"[67, 389, 26063, 25608, 32713, 15484, 12121]",26063,25608,32713,0.12
"[67, 389, 26063, 25608, 32749, 7168, 5605]",26063,25608,32749,0.12
"[67, 389, 26063, 25608, 32797, 18951, 14797]",26063,25608,32797,0.12
"[67, 389, 26063, 25608, 32833, 7171, 5593]",26063,25608,32833,0.12
"[67, 389, 26063, 25608, 32917, 26085, 20293]",26063,25608,32917,0.12
"[67, 389, 26063, 25608, 32941, 23202, 18037]",26063,25608,32941,0.12
"[67, 389, 26063, 25608, 33013, 1440, 1117]",26063,25608,33013,0.12
"[67, 389, 26063, 25608, 33037, 9739, 7549]",26063,25608,33037,0.12
"[67, 389, 26063, 25608, 33049, 21590, 16729]",26063,25608,33049,0.12
"[67, 389, 26063, 25608, 33073, 27216, 21073]",26063,25608,33073,0.12
"[67, 389, 26063, 25608, 33181, 30057, 23197]",26063,25608,33181,0.12
"[67, 389, 26063, 25608, 33289, 11888, 9145]",26063,25608,33289,0.12
"[67, 389, 26063, 25608, 33301, 31102, 23917]",26063,25608,33301,0.12
"[67, 389, 26063, 25608, 33349, 19520, 14989]",26063,25608,33349,0.12
"[67, 389, 26063, 25608, 33409, 21606, 16561]",26063,25608,33409,0.12
"[67, 389, 26063, 25608, 33457, 22954, 17569]",26063,25608,33457,0.12
"[67, 389, 26063, 25608, 33469, 7702, 5893]",26063,25608,33469,0.12
"[67, 389, 26063, 25608, 33493, 31658, 24205]",26063,25608,33493,0.12
"[67, 389, 26063, 25608, 33577, 19858, 15145]",26063,25608,33577,0.12
"[67, 389, 26063, 25608, 33589, 2441, 1861]",26063,25608,33589,0.12
"[67, 389, 26063, 25608, 33601, 11716, 8929]",26063,25608,33601,0.12
"[67, 389, 26063, 25608, 33613, 19328, 14725]",26063,25608,33613,0.12
"[67, 389, 26063, 25608, 33637, 4998, 3805]",26063,25608,33637,0.12
"[67, 389, 26063, 25608, 33721, 7839, 5953]",26063,25608,33721,0.12
"[67, 389, 26063, 25608, 33769, 31998, 24265]",26063,25608,33769,0.12
"[67, 389, 26063, 25608, 33829, 13460, 10189]",26063,25608,33829,0.12
"[67, 389, 26063, 25608, 33889, 19979, 15097]",26063,25608,33889,0.12
"[67, 389, 26063, 25608, 33937, 20548, 15505]",26063,25608,33937,0.12
"[67, 389, 26063, 25608, 33961, 27342, 20617]",26063,25608,33961,0.12
"[67, 389, 26063, 25608, 33997, 30605, 23053]",26063,25608,33997,0.12
"[67, 389, 26063, 25608, 34033, 1022, 769]",26063,25608,34033,0.12
"[67, 389, 26063, 25608, 34129, 23511, 17641]",26063,25608,34129,0.12
"[67, 389, 26063, 25608, 34141, 3793, 2845]",26063,25608,34141,0.12
"[67, 389, 26063, 25608, 34213, 17685, 13237]",26063,25608,34213,0.12
"[67, 389, 26063, 25608, 34261, 16008, 11965]",26063,25608,34261,0.12
"[67, 389, 26063, 25608, 34273, 3631, 2713]",26063,25608,34273,0.12
"[67, 389, 26063, 25608, 34297, 31084, 23209]",26063,25608,34297,0.12
"[67, 389, 26063, 25608, 34369, 22098, 16465]",26063,25608,34369,0.12
"[67, 389, 26063, 25608, 34381, 2853, 2125]",26063,25608,34381,0.12
"[67, 389, 26063, 25608, 34429, 9020, 6709]",26063,25608,34429,0.12
"[67, 389, 26063, 25608, 34501, 29830, 22141]",26063,25608,34501,0.12
"[67, 389, 26063, 25608, 34513, 15495, 11497]",26063,25608,34513,0.12
"[67, 389, 26063, 25608, 34537, 10780, 7993]",26063,25608,34537,0.12
"[67, 389, 26063, 25608, 34549, 5943, 4405]",26063,25608,34549,0.12
"[67, 389, 26063, 25608, 34693, 17673, 13045]",26063,25608,34693,0.12
"[67, 389, 26063, 25608, 34729, 26398, 19465]",26063,25608,34729,0.12
"[67, 389, 26063, 25608, 34897, 1931, 1417]",26063,25608,34897,0.12
"[67, 389, 26063, 25608, 35053, 9512, 6949]",26063,25608,35053,0.12
"[67, 389, 26063, 25608, 35089, 34334, 25057]",26063,25608,35089,0.12
"[67, 389, 26063, 25608, 35149, 28842, 21013]",26063,25608,35149,0.12
"[67, 389, 26063, 25608, 35221, 21573, 15685]",26063,25608,35221,0.12
"[67, 389, 26063, 25608, 35257, 10443, 7585]",26063,25608,35257,0.12
"[67, 389, 26063, 25608, 35281, 34588, 25105]",26063,25608,35281,0.12
"[67, 389, 26063, 25608, 35317, 26696, 19357]",26063,25608,35317,0.12
"[67, 389, 26063, 25608, 35353, 32770, 23737]",26063,25608,35353,0.12
"[67, 389, 26063, 25608, 35401, 32350, 23401]",26063,25608,35401,0.12
"[67, 389, 26063, 25608, 35437, 34359, 24829]",26063,25608,35437,0.12
"[67, 389, 26063, 25608, 35449, 11264, 8137]",26063,25608,35449,0.12
"[67, 389, 26063, 25608, 35461, 7961, 5749]",26063,25608,35461,0.12
"[67, 389, 26063, 25608, 35521, 10155, 7321]",26063,25608,35521,0.12
"[67, 389, 26063, 25608, 35533, 18001, 12973]",26063,25608,35533,0.12
"[67, 389, 26063, 25608, 35569, 4235, 3049]",26063,25608,35569,0.12
"[67, 389, 26063, 25608, 35593, 20650, 14857]",26063,25608,35593,0.12
"[67, 389, 26063, 25608, 35617, 25671, 18457]",26063,25608,35617,0.12
"[67, 389, 26063, 25608, 35677, 24126, 17317]",26063,25608,35677,0.12
"[67, 389, 26063, 25608, 35797, 11492, 8221]",26063,25608,35797,0.12
"[67, 389, 26063, 25608, 35809, 26984, 19297]",26063,25608,35809,0.12
"[67, 389, 26063, 25608, 35869, 16524, 11797]",26063,25608,35869,0.12
"[67, 389, 26063, 25608, 35977, 32202, 22921]",26063,25608,35977,0.12
"[67, 389, 26063, 25608, 36013, 30226, 21493]",26063,25608,36013,0.12
"[67, 389, 26063, 25608, 36061, 33139, 23533]",26063,25608,36061,0.12
"[67, 389, 26063, 25608, 36073, 17142, 12169]",26063,25608,36073,0.12
"[67, 389, 26063, 25608, 36097, 4670, 3313]",26063,25608,36097,0.12
"[67, 389, 26063, 25608, 36109, 19105, 13549]",26063,25608,36109,0.12
"[67, 389, 26063, 25608, 36217, 18059, 12769]",26063,25608,36217,0.12
"[67, 389, 26063, 25608, 36229, 28404, 20077]",26063,25608,36229,0.12
"[67, 389, 26063, 25608, 36241, 6285, 4441]",26063,25608,36241,0.12
"[67, 389, 26063, 25608, 36277, 15114, 10669]",26063,25608,36277,0.12
"[67, 389, 26063, 25608, 36313, 18243, 12865]",26063,25608,36313,0.12
"[67, 389, 26063, 25608, 36373, 31619, 22261]",26063,25608,36373,0.12
"[67, 389, 26063, 25608, 36457, 28429, 19969]",26063,25608,36457,0.12
"[67, 389, 26063, 25608, 36469, 7367, 5173]",26063,25608,36469,0.12
"[67, 389, 26063, 25608, 36493, 19958, 14005]",26063,25608,36493,0.12
"[67, 389, 26063, 25608, 36529, 9108, 6385]",26063,25608,36529,0.12
"[67, 389, 26063, 25608, 36541, 32176, 22549]",26063,25608,36541,0.12
"[67, 389, 26063, 25608, 36637, 33737, 23581]",26063,25608,36637,0.12
"[67, 389, 26063, 25608, 36709, 36418, 25405]",26063,25608,36709,0.12
"[67, 389, 26063, 25608, 36721, 29392, 20497]",26063,25608,36721,0.12
"[67, 389, 26063, 25608, 36781, 1432, 997]",26063,25608,36781,0.12
"[67, 389, 26063, 25608, 36793, 32691, 22753]",26063,25608,36793,0.12
"[67, 389, 26063, 25608, 36877, 2991, 2077]",26063,25608,36877,0.12
"[67, 389, 26063, 25608, 36901, 22187, 15397]",26063,25608,36901,0.12
"[67, 389, 26063, 25608, 36913, 18752, 13009]",26063,25608,36913,0.12
"[67, 389, 26063, 25608, 36973, 16097, 11149]",26063,25608,36973,0.12
"[67, 389, 26063, 25608, 36997, 36461, 25237]",26063,25608,36997,0.12
"[67, 389, 26063, 25608, 37021, 25590, 17701]",26063,25608,37021,0.12
"[67, 389, 26063, 25608, 37057, 1217, 841]",26063,25608,37057,0.12
"[67, 389, 26063, 25608, 37117, 21482, 14821]",26063,25608,37117,0.12
"[67, 389, 26063, 25608, 37189, 12148, 8365]",26063,25608,37189,0.12
"[67, 389, 26063, 25608, 37201, 22594, 15553]",26063,25608,37201,0.12
"[67, 389, 26063, 25608, 37273, 28192, 19369]",26063,25608,37273,0.12
"[67, 389, 26063, 25608, 37309, 20684, 14197]",26063,25608,37309,0.12
"[67, 389, 26063, 25608, 37321, 13153, 9025]",26063,25608,37321,0.12
"[67, 389, 26063, 25608, 37369, 21085, 14449]",26063,25608,37369,0.12
"[67, 389, 26063, 25608, 37441, 27512, 18817]",26063,25608,37441,0.12
"[67, 389, 26063, 25608, 37501, 22126, 15109]",26063,25608,37501,0.12
"[67, 389, 26063, 25608, 37537, 3625, 2473]",26063,25608,37537,0.12
"[67, 389, 26063, 25608, 37549, 29826, 20341]",26063,25608,37549,0.12
"[67, 389, 26063, 25608, 37561, 13484, 9193]",26063,25608,37561,0.12
"[67, 389, 26063, 25608, 37573, 12696, 8653]",26063,25608,37573,0.12
"[67, 389, 26063, 25608, 37633, 33261, 22633]",26063,25608,37633,0.12
"[67, 389, 26063, 25608, 37657, 29153, 19825]",26063,25608,37657,0.12
"[67, 389, 26063, 25608, 37693, 35098, 23845]",26063,25608,37693,0.12
"[67, 389, 26063, 25608, 37717, 18153, 12325]",26063,25608,37717,0.12
"[67, 389, 26063, 25608, 37813, 31595, 21397]",26063,25608,37813,0.12
"[67, 389, 26063, 25608, 37861, 32948, 22285]",26063,25608,37861,0.12
"[67, 389, 26063, 25608, 37897, 1067, 721]",26063,25608,37897,0.12
"[67, 389, 26063, 25608, 37957, 21648, 14605]",26063,25608,37957,0.12
"[67, 389, 26063, 25608, 37993, 3491, 2353]",26063,25608,37993,0.12
"[67, 389, 26063, 25608, 38053, 37894, 25501]",26063,25608,38053,0.12
"[67, 389, 26063, 25608, 38113, 33078, 22225]",26063,25608,38113,0.12
"[67, 389, 26063, 25608, 38197, 14124, 9469]",26063,25608,38197,0.12
"[67, 389, 26063, 25608, 38317, 1815, 1213]",26063,25608,38317,0.12
"[67, 389, 26063, 25608, 38329, 27015, 18049]",26063,25608,38329,0.12
"[67, 389, 26063, 25608, 38377, 15899, 10609]",26063,25608,38377,0.12
"[67, 389, 26063, 25608, 38449, 28577, 19033]",26063,25608,38449,0.12
"[67, 389, 26063, 25608, 38461, 5102, 3397]",26063,25608,38461,0.12
"[67, 389, 26063, 25608, 38557, 26724, 17749]",26063,25608,38557,0.12
"[67, 389, 26063, 25608, 38569, 10195, 6769]",26063,25608,38569,0.12
"[67, 389, 26063, 25608, 38593, 30384, 20161]",26063,25608,38593,0.12
"[67, 389, 26063, 25608, 38629, 38540, 25549]",26063,25608,38629,0.12
"[67, 389, 26063, 25608, 38653, 13713, 9085]",26063,25608,38653,0.12
"[67, 389, 26063, 25608, 38713, 836, 553]",26063,25608,38713,0.12
"[67, 389, 26063, 25608, 38737, 7807, 5161]",26063,25608,38737,0.12
"[67, 389, 26063, 25608, 38749, 9716, 6421]",26063,25608,38749,0.12
"[67, 389, 26063, 25608, 38821, 17702, 11677]",26063,25608,38821,0.12
"[67, 389, 26063, 25608, 38833, 3459, 2281]",26063,25608,38833,0.12
"[67, 389, 26063, 25608, 38917, 35873, 23605]",26063,25608,38917,0.12
"[67, 389, 26063, 25608, 38953, 38845, 25537]",26063,25608,38953,0.12
"[67, 389, 26063, 25608, 38977, 2449, 1609]",26063,25608,38977,0.12
"[67, 389, 26063, 25608, 39097, 13156, 8617]",26063,25608,39097,0.12
"[67, 389, 26063, 25608, 39133, 38346, 25093]",26063,25608,39133,0.12
"[67, 389, 26063, 25608, 39157, 16057, 10501]",26063,25608,39157,0.12
"[67, 389, 26063, 25608, 39181, 32481, 21229]",26063,25608,39181,0.12
"[67, 389, 26063, 25608, 39217, 26575, 17353]",26063,25608,39217,0.12
"[67, 389, 26063, 25608, 39229, 27153, 17725]",26063,25608,39229,0.12
"[67, 389, 26063, 25608, 39241, 23502, 15337]",26063,25608,39241,0.12
"[67, 389, 26063, 25608, 39301, 27829, 18133]",26063,25608,39301,0.12
"[67, 389, 26063, 25608, 39313, 3207, 2089]",26063,25608,39313,0.12
"[67, 389, 26063, 25608, 39373, 6330, 4117]",26063,25608,39373,0.12
"[67, 389, 26063, 25608, 39397, 20, 13]",26063,25608,39397,0.12
"[67, 389, 26063, 25608, 39409, 36899, 23977]",26063,25608,39409,0.12
"[67, 389, 26063, 25608, 39541, 3800, 2461]",26063,25608,39541,0.12
"[67, 389, 26063, 25608, 39709, 28825, 18589]",26063,25608,39709,0.12
"[67, 389, 26063, 25608, 39769, 32838, 21145]",26063,25608,39769,0.12
"[67, 389, 26063, 25608, 39829, 34362, 22093]",26063,25608,39829,0.12
"[67, 389, 26063, 25608, 39841, 4893, 3145]",26063,25608,39841,0.12
"[67, 389, 26063, 25608, 39877, 28050, 18013]",26063,25608,39877,0.12
"[67, 389, 26063, 25608, 39901, 17110, 10981]",26063,25608,39901,0.12
"[67, 389, 26063, 25608, 39937, 24630, 15793]",26063,25608,39937,0.12
"[67, 389, 26063, 25608, 40009, 714, 457]",26063,25608,40009,0.12
"[67, 389, 26063, 25608, 40093, 6070, 3877]",26063,25608,40093,0.12
"[67, 389, 26063, 25608, 40153, 24274, 15481]",26063,25608,40153,0.12
"[67, 389, 26063, 25608, 40177, 18791, 11977]",26063,25608,40177,0.12
"[67, 389, 26063, 25608, 40189, 2092, 1333]",26063,25608,40189,0.12
"[67, 389, 26063, 25608, 40213, 19392, 12349]",26063,25608,40213,0.12
"[67, 389, 26063, 25608, 40237, 9712, 6181]",26063,25608,40237,0.12
"[67, 389, 26063, 25608, 40357, 14431, 9157]",26063,25608,40357,0.12
"[67, 389, 26063, 25608, 40429, 18170, 11509]",26063,25608,40429,0.12
"[67, 389, 26063, 25608, 40597, 12272, 7741]",26063,25608,40597,0.12
"[67, 389, 26063, 25608, 40609, 10582, 6673]",26063,25608,40609,0.12
"[67, 389, 26063, 25608, 40693, 669, 421]",26063,25608,40693,0.12
"[67, 389, 26063, 25608, 40801, 13347, 8377]",26063,25608,40801,0.12
"[67, 389, 26063, 25608, 40813, 5108, 3205]",26063,25608,40813,0.12
"[67, 389, 26063, 25608, 40849, 16234, 10177]",26063,25608,40849,0.12
"[67, 389, 26063, 25608, 40897, 25682, 16081]",26063,25608,40897,0.12
"[67, 389, 26063, 25608, 40933, 20775, 12997]",26063,25608,40933,0.12
"[67, 389, 26063, 25608, 40993, 22323, 13945]",26063,25608,40993,0.12
"[67, 389, 26063, 25608, 41017, 16147, 10081]",26063,25608,41017,0.12
"[67, 389, 26063, 25608, 41077, 14034, 8749]",26063,25608,41077,0.12
"[67, 389, 26063, 25608, 41113, 13372, 8329]",26063,25608,41113,0.12
"[67, 389, 26063, 25608, 41149, 29986, 18661]",26063,25608,41149,0.12
"[67, 389, 26063, 25608, 41161, 18634, 11593]",26063,25608,41161,0.12
"[67, 389, 26063, 25608, 41221, 28300, 17581]",26063,25608,41221,0.12
"[67, 389, 26063, 25608, 41233, 9508, 5905]",26063,25608,41233,0.12
"[67, 389, 26063, 25608, 41257, 34376, 21337]",26063,25608,41257,0.12
"[67, 389, 26063, 25608, 41269, 3734, 2317]",26063,25608,41269,0.12
"[67, 389, 26063, 25608, 41281, 11144, 6913]",26063,25608,41281,0.12
"[67, 389, 26063, 25608, 41341, 13698, 8485]",26063,25608,41341,0.12
"[67, 389, 26063, 25608, 41389, 40673, 25165]",26063,25608,41389,0.12
"[67, 389, 26063, 25608, 41413, 25909, 16021]",26063,25608,41413,0.12
"[67, 389, 26063, 25608, 41521, 1636, 1009]",26063,25608,41521,0.12
"[67, 389, 26063, 25608, 41593, 5459, 3361]",26063,25608,41593,0.12
"[67, 389, 26063, 25608, 41617, 3902, 2401]",26063,25608,41617,0.12
"[67, 389, 26063, 25608, 41641, 10968, 6745]",26063,25608,41641,0.12
"[67, 389, 26063, 25608, 41737, 1136, 697]",26063,25608,41737,0.12
"[67, 389, 26063, 25608, 41761, 22115, 13561]",26063,25608,41761,0.12
"[67, 389, 26063, 25608, 41809, 80, 49]",26063,25608,41809,0.12
"[67, 389, 26063, 25608, 41893, 14195, 8677]",26063,25608,41893,0.12
"[67, 389, 26063, 25608, 41941, 29266, 17869]",26063,25608,41941,0.12
"[67, 389, 26063, 25608, 41953, 15100, 9217]",26063,25608,41953,0.12
"[67, 389, 26063, 25608, 42013, 26245, 15997]",26063,25608,42013,0.12
"[67, 389, 26063, 25608, 42061, 39796, 24229]",26063,25608,42061,0.12
"[67, 389, 26063, 25608, 42073, 14394, 8761]",26063,25608,42073,0.12
"[67, 389, 26063, 25608, 42157, 32538, 19765]",26063,25608,42157,0.12
"[67, 389, 26063, 25608, 42169, 12846, 7801]",26063,25608,42169,0.12
"[67, 389, 26063, 25608, 42181, 3184, 1933]",26063,25608,42181,0.12
"[67, 389, 26063, 25608, 42193, 27089, 16441]",26063,25608,42193,0.12
"[67, 389, 26063, 25608, 42337, 12302, 7441]",26063,25608,42337,0.12
"[67, 389, 26063, 25608, 42349, 16334, 9877]",26063,25608,42349,0.12
"[67, 389, 26063, 25608, 42397, 3995, 2413]",26063,25608,42397,0.12
"[67, 389, 26063, 25608, 42409, 14032, 8473]",26063,25608,42409,0.12
"[67, 389, 26063, 25608, 42433, 40486, 24433]",26063,25608,42433,0.12
"[67, 389, 26063, 25608, 42457, 29447, 17761]",26063,25608,42457,0.12
"[67, 389, 26063, 25608, 42577, 13090, 7873]",26063,25608,42577,0.12
"[67, 389, 26063, 25608, 42589, 780, 469]",26063,25608,42589,0.12
"[67, 389, 26063, 25608, 42649, 7796, 4681]",26063,25608,42649,0.12
