"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 41, 123, 80, 18793, 13390, 57]",123,80,18793,19.67
"[3, 41, 123, 80, 18913, 4019, 17]",123,80,18913,19.67
"[3, 41, 123, 80, 19009, 11643, 49]",123,80,19009,19.67
"[3, 41, 123, 80, 19073, 4053, 17]",123,80,19073,19.67
"[3, 41, 123, 80, 19249, 11790, 49]",123,80,19249,19.67
"[3, 41, 123, 80, 19273, 13732, 57]",123,80,19273,19.67
"[3, 41, 123, 80, 19289, 2170, 9]",123,80,19289,19.67
"[3, 41, 123, 80, 19417, 17718, 73]",123,80,19417,19.67
"[3, 41, 123, 80, 19433, 13846, 57]",123,80,19433,19.67
"[3, 41, 123, 80, 19457, 8026, 33]",123,80,19457,19.67
"[3, 41, 123, 80, 19489, 11937, 49]",123,80,19489,19.67
"[3, 41, 123, 80, 19553, 4155, 17]",123,80,19553,19.67
"[3, 41, 123, 80, 19577, 17864, 73]",123,80,19577,19.67
"[3, 41, 123, 80, 19609, 2206, 9]",123,80,19609,19.67
"[3, 41, 123, 80, 19697, 8125, 33]",123,80,19697,19.67
"[3, 41, 123, 80, 19753, 14074, 57]",123,80,19753,19.67
"[3, 41, 123, 80, 19777, 8158, 33]",123,80,19777,19.67
"[3, 41, 123, 80, 19793, 4206, 17]",123,80,19793,19.67
"[3, 41, 123, 80, 19889, 12182, 49]",123,80,19889,19.67
"[3, 41, 123, 80, 19913, 14188, 57]",123,80,19913,19.67
"[3, 41, 123, 80, 19937, 8224, 33]",123,80,19937,19.67
"[3, 41, 123, 80, 19993, 14245, 57]",123,80,19993,19.67
"[3, 41, 123, 80, 20089, 2260, 9]",123,80,20089,19.67
"[3, 41, 123, 80, 20113, 4274, 17]",123,80,20113,19.67
"[3, 41, 123, 80, 20129, 12329, 49]",123,80,20129,19.67
"[3, 41, 123, 80, 20177, 8323, 33]",123,80,20177,19.67
"[3, 41, 123, 80, 20233, 14416, 57]",123,80,20233,19.67
"[3, 41, 123, 80, 20249, 2278, 9]",123,80,20249,19.67
"[3, 41, 123, 80, 20297, 18521, 73]",123,80,20297,19.67
"[3, 41, 123, 80, 20353, 4325, 17]",123,80,20353,19.67
"[3, 41, 123, 80, 20369, 12476, 49]",123,80,20369,19.67
"[3, 41, 123, 80, 20393, 14530, 57]",123,80,20393,19.67
"[3, 41, 123, 80, 20593, 4376, 17]",123,80,20593,19.67
"[3, 41, 123, 80, 20753, 4410, 17]",123,80,20753,19.67
"[3, 41, 123, 80, 20809, 2341, 9]",123,80,20809,19.67
"[3, 41, 123, 80, 20849, 12770, 49]",123,80,20849,19.67
"[3, 41, 123, 80, 20857, 19032, 73]",123,80,20857,19.67
"[3, 41, 123, 80, 20873, 14872, 57]",123,80,20873,19.67
"[3, 41, 123, 80, 20897, 8620, 33]",123,80,20897,19.67
"[3, 41, 123, 80, 20929, 12819, 49]",123,80,20929,19.67
"[3, 41, 123, 80, 21017, 19178, 73]",123,80,21017,19.67
"[3, 41, 123, 80, 21089, 12917, 49]",123,80,21089,19.67
"[3, 41, 123, 80, 21169, 12966, 49]",123,80,21169,19.67
"[3, 41, 123, 80, 21193, 15100, 57]",123,80,21193,19.67
"[3, 41, 123, 80, 21313, 4529, 17]",123,80,21313,19.67
"[3, 41, 123, 80, 21377, 8818, 33]",123,80,21377,19.67
"[3, 41, 123, 80, 21433, 15271, 57]",123,80,21433,19.67
"[3, 41, 123, 80, 21529, 2422, 9]",123,80,21529,19.67
"[3, 41, 123, 80, 21569, 13211, 49]",123,80,21569,19.67
"[3, 41, 123, 80, 21577, 19689, 73]",123,80,21577,19.67
"[3, 41, 123, 80, 21617, 8917, 33]",123,80,21617,19.67
"[3, 41, 123, 80, 21649, 13260, 49]",123,80,21649,19.67
"[3, 41, 123, 80, 21673, 15442, 57]",123,80,21673,19.67
"[3, 41, 123, 80, 21713, 4614, 17]",123,80,21713,19.67
"[3, 41, 123, 80, 21737, 19835, 73]",123,80,21737,19.67
"[3, 41, 123, 80, 21817, 19908, 73]",123,80,21817,19.67
"[3, 41, 123, 80, 21929, 2467, 9]",123,80,21929,19.67
"[3, 41, 123, 80, 21937, 9049, 33]",123,80,21937,19.67
"[3, 41, 123, 80, 21977, 20054, 73]",123,80,21977,19.67
"[3, 41, 123, 80, 22073, 15727, 57]",123,80,22073,19.67
"[3, 41, 123, 80, 22129, 13554, 49]",123,80,22129,19.67
"[3, 41, 123, 80, 22153, 15784, 57]",123,80,22153,19.67
"[3, 41, 123, 80, 22193, 4716, 17]",123,80,22193,19.67
"[3, 41, 123, 80, 22273, 4733, 17]",123,80,22273,19.67
"[3, 41, 123, 80, 22369, 13701, 49]",123,80,22369,19.67
"[3, 41, 123, 80, 22409, 2521, 9]",123,80,22409,19.67
"[3, 41, 123, 80, 22433, 4767, 17]",123,80,22433,19.67
"[3, 41, 123, 80, 22697, 20711, 73]",123,80,22697,19.67
"[3, 41, 123, 80, 22769, 13946, 49]",123,80,22769,19.67
"[3, 41, 123, 80, 22777, 20784, 73]",123,80,22777,19.67
"[3, 41, 123, 80, 22817, 9412, 33]",123,80,22817,19.67
"[3, 41, 123, 80, 22937, 20930, 73]",123,80,22937,19.67
"[3, 41, 123, 80, 22993, 4886, 17]",123,80,22993,19.67
"[3, 41, 123, 80, 23017, 21003, 73]",123,80,23017,19.67
"[3, 41, 123, 80, 23057, 9511, 33]",123,80,23057,19.67
"[3, 41, 123, 80, 23209, 2611, 9]",123,80,23209,19.67
"[3, 41, 123, 80, 23297, 9610, 33]",123,80,23297,19.67
"[3, 41, 123, 80, 23369, 2629, 9]",123,80,23369,19.67
"[3, 41, 123, 80, 23417, 21368, 73]",123,80,23417,19.67
"[3, 41, 123, 80, 23473, 4988, 17]",123,80,23473,19.67
"[3, 41, 123, 80, 23497, 21441, 73]",123,80,23497,19.67
"[3, 41, 123, 80, 23537, 9709, 33]",123,80,23537,19.67
"[3, 41, 123, 80, 23593, 16810, 57]",123,80,23593,19.67
"[3, 41, 123, 80, 23609, 2656, 9]",123,80,23609,19.67
"[3, 41, 123, 80, 23633, 5022, 17]",123,80,23633,19.67
"[3, 41, 123, 80, 23689, 2665, 9]",123,80,23689,19.67
"[3, 41, 123, 80, 23753, 16924, 57]",123,80,23753,19.67
"[3, 41, 123, 80, 23833, 16981, 57]",123,80,23833,19.67
"[3, 41, 123, 80, 23857, 9841, 33]",123,80,23857,19.67
"[3, 41, 123, 80, 23873, 5073, 17]",123,80,23873,19.67
"[3, 41, 123, 80, 23929, 2692, 9]",123,80,23929,19.67
"[3, 41, 123, 80, 23977, 21879, 73]",123,80,23977,19.67
"[3, 41, 123, 80, 23993, 17095, 57]",123,80,23993,19.67
"[3, 41, 123, 80, 24049, 14730, 49]",123,80,24049,19.67
"[3, 41, 123, 80, 24097, 9940, 33]",123,80,24097,19.67
"[3, 41, 123, 80, 24113, 5124, 17]",123,80,24113,19.67
"[3, 41, 123, 80, 24137, 22025, 73]",123,80,24137,19.67
"[3, 41, 123, 80, 24169, 2719, 9]",123,80,24169,19.67
"[3, 41, 123, 80, 24329, 2737, 9]",123,80,24329,19.67
"[3, 41, 123, 80, 24337, 10039, 33]",123,80,24337,19.67
"[3, 41, 123, 80, 24473, 17437, 57]",123,80,24473,19.67
"[3, 41, 123, 80, 24593, 5226, 17]",123,80,24593,19.67
"[3, 41, 123, 80, 24697, 22536, 73]",123,80,24697,19.67
"[3, 41, 123, 80, 24793, 17665, 57]",123,80,24793,19.67
"[3, 41, 123, 80, 24809, 2791, 9]",123,80,24809,19.67
"[3, 41, 123, 80, 24889, 2800, 9]",123,80,24889,19.67
"[3, 41, 123, 80, 24953, 17779, 57]",123,80,24953,19.67
"[3, 41, 123, 80, 24977, 10303, 33]",123,80,24977,19.67
"[3, 41, 123, 80, 25033, 17836, 57]",123,80,25033,19.67
"[3, 41, 123, 80, 25057, 10336, 33]",123,80,25057,19.67
"[3, 41, 123, 80, 25073, 5328, 17]",123,80,25073,19.67
"[3, 41, 123, 80, 25097, 22901, 73]",123,80,25097,19.67
"[3, 41, 123, 80, 25153, 5345, 17]",123,80,25153,19.67
"[3, 41, 123, 80, 25169, 15416, 49]",123,80,25169,19.67
"[3, 41, 123, 80, 25409, 15563, 49]",123,80,25409,19.67
"[3, 41, 123, 80, 25457, 10501, 33]",123,80,25457,19.67
"[3, 41, 123, 80, 25537, 10534, 33]",123,80,25537,19.67
"[3, 41, 123, 80, 25577, 23339, 73]",123,80,25577,19.67
"[3, 41, 123, 80, 25609, 2881, 9]",123,80,25609,19.67
"[3, 41, 123, 80, 25633, 5447, 17]",123,80,25633,19.67
"[3, 41, 123, 80, 25657, 23412, 73]",123,80,25657,19.67
"[3, 41, 123, 80, 25673, 18292, 57]",123,80,25673,19.67
"[3, 41, 123, 80, 25793, 5481, 17]",123,80,25793,19.67
"[3, 41, 123, 80, 25849, 2908, 9]",123,80,25849,19.67
"[3, 41, 123, 80, 25873, 5498, 17]",123,80,25873,19.67
"[3, 41, 123, 80, 25889, 15857, 49]",123,80,25889,19.67
"[3, 41, 123, 80, 25913, 18463, 57]",123,80,25913,19.67
"[3, 41, 123, 80, 25969, 15906, 49]",123,80,25969,19.67
"[3, 41, 123, 80, 26017, 10732, 33]",123,80,26017,19.67
"[3, 41, 123, 80, 26113, 5549, 17]",123,80,26113,19.67
"[3, 41, 123, 80, 26153, 18634, 57]",123,80,26153,19.67
"[3, 41, 123, 80, 26177, 10798, 33]",123,80,26177,19.67
"[3, 41, 123, 80, 26209, 16053, 49]",123,80,26209,19.67
"[3, 41, 123, 80, 26249, 2953, 9]",123,80,26249,19.67
"[3, 41, 123, 80, 26297, 23996, 73]",123,80,26297,19.67
"[3, 41, 123, 80, 26393, 18805, 57]",123,80,26393,19.67
"[3, 41, 123, 80, 26417, 10897, 33]",123,80,26417,19.67
"[3, 41, 123, 80, 26449, 16200, 49]",123,80,26449,19.67
"[3, 41, 123, 80, 26489, 2980, 9]",123,80,26489,19.67
"[3, 41, 123, 80, 26497, 10930, 33]",123,80,26497,19.67
"[3, 41, 123, 80, 26513, 5634, 17]",123,80,26513,19.67
"[3, 41, 123, 80, 26633, 18976, 57]",123,80,26633,19.67
"[3, 41, 123, 80, 26713, 19033, 57]",123,80,26713,19.67
"[3, 41, 123, 80, 26729, 3007, 9]",123,80,26729,19.67
"[3, 41, 123, 80, 26737, 11029, 33]",123,80,26737,19.67
"[3, 41, 123, 80, 26777, 24434, 73]",123,80,26777,19.67
"[3, 41, 123, 80, 26833, 5702, 17]",123,80,26833,19.67
"[3, 41, 123, 80, 26849, 16445, 49]",123,80,26849,19.67
"[3, 41, 123, 80, 26953, 19204, 57]",123,80,26953,19.67
"[3, 41, 123, 80, 26993, 5736, 17]",123,80,26993,19.67
"[3, 41, 123, 80, 27017, 24653, 73]",123,80,27017,19.67
"[3, 41, 123, 80, 27073, 5753, 17]",123,80,27073,19.67
"[3, 41, 123, 80, 27329, 16739, 49]",123,80,27329,19.67
"[3, 41, 123, 80, 27337, 24945, 73]",123,80,27337,19.67
"[3, 41, 123, 80, 27409, 16788, 49]",123,80,27409,19.67
"[3, 41, 123, 80, 27449, 3088, 9]",123,80,27449,19.67
"[3, 41, 123, 80, 27457, 11326, 33]",123,80,27457,19.67
"[3, 41, 123, 80, 27529, 3097, 9]",123,80,27529,19.67
"[3, 41, 123, 80, 27617, 11392, 33]",123,80,27617,19.67
"[3, 41, 123, 80, 27673, 19717, 57]",123,80,27673,19.67
"[3, 41, 123, 80, 27689, 3115, 9]",123,80,27689,19.67
"[3, 41, 123, 80, 27697, 11425, 33]",123,80,27697,19.67
"[3, 41, 123, 80, 27737, 25310, 73]",123,80,27737,19.67
"[3, 41, 123, 80, 27793, 5906, 17]",123,80,27793,19.67
"[3, 41, 123, 80, 27809, 17033, 49]",123,80,27809,19.67
"[3, 41, 123, 80, 27817, 25383, 73]",123,80,27817,19.67
"[3, 41, 123, 80, 27953, 5940, 17]",123,80,27953,19.67
"[3, 41, 123, 80, 28057, 25602, 73]",123,80,28057,19.67
"[3, 41, 123, 80, 28097, 11590, 33]",123,80,28097,19.67
"[3, 41, 123, 80, 28289, 17327, 49]",123,80,28289,19.67
"[3, 41, 123, 80, 28297, 25821, 73]",123,80,28297,19.67
"[3, 41, 123, 80, 28393, 20230, 57]",123,80,28393,19.67
"[3, 41, 123, 80, 28409, 3196, 9]",123,80,28409,19.67
"[3, 41, 123, 80, 28433, 6042, 17]",123,80,28433,19.67
"[3, 41, 123, 80, 28513, 6059, 17]",123,80,28513,19.67
"[3, 41, 123, 80, 28537, 26040, 73]",123,80,28537,19.67
"[3, 41, 123, 80, 28649, 3223, 9]",123,80,28649,19.67
"[3, 41, 123, 80, 28657, 11821, 33]",123,80,28657,19.67
"[3, 41, 123, 80, 28697, 26186, 73]",123,80,28697,19.67
"[3, 41, 123, 80, 28729, 3232, 9]",123,80,28729,19.67
"[3, 41, 123, 80, 28753, 6110, 17]",123,80,28753,19.67
"[3, 41, 123, 80, 28793, 20515, 57]",123,80,28793,19.67
"[3, 41, 123, 80, 28817, 11887, 33]",123,80,28817,19.67
"[3, 41, 123, 80, 29009, 17768, 49]",123,80,29009,19.67
"[3, 41, 123, 80, 29017, 26478, 73]",123,80,29017,19.67
"[3, 41, 123, 80, 29033, 20686, 57]",123,80,29033,19.67
"[3, 41, 123, 80, 29129, 3277, 9]",123,80,29129,19.67
"[3, 41, 123, 80, 29137, 12019, 33]",123,80,29137,19.67
"[3, 41, 123, 80, 29153, 6195, 17]",123,80,29153,19.67
"[3, 41, 123, 80, 29209, 3286, 9]",123,80,29209,19.67
"[3, 41, 123, 80, 29297, 12085, 33]",123,80,29297,19.67
"[3, 41, 123, 80, 29473, 6263, 17]",123,80,29473,19.67
"[3, 41, 123, 80, 29537, 12184, 33]",123,80,29537,19.67
"[3, 41, 123, 80, 29569, 18111, 49]",123,80,29569,19.67
"[3, 41, 123, 80, 29633, 6297, 17]",123,80,29633,19.67
"[3, 41, 123, 80, 29753, 21199, 57]",123,80,29753,19.67
"[3, 41, 123, 80, 29833, 21256, 57]",123,80,29833,19.67
"[3, 41, 123, 80, 29873, 6348, 17]",123,80,29873,19.67
"[3, 41, 123, 80, 30089, 3385, 9]",123,80,30089,19.67
"[3, 41, 123, 80, 30097, 12415, 33]",123,80,30097,19.67
"[3, 41, 123, 80, 30113, 6399, 17]",123,80,30113,19.67
"[3, 41, 123, 80, 30137, 27500, 73]",123,80,30137,19.67
"[3, 41, 123, 80, 30169, 3394, 9]",123,80,30169,19.67
"[3, 41, 123, 80, 30313, 21598, 57]",123,80,30313,19.67
"[3, 41, 123, 80, 30449, 18650, 49]",123,80,30449,19.67
"[3, 41, 123, 80, 30497, 12580, 33]",123,80,30497,19.67
"[3, 41, 123, 80, 30529, 18699, 49]",123,80,30529,19.67
"[3, 41, 123, 80, 30553, 21769, 57]",123,80,30553,19.67
"[3, 41, 123, 80, 30577, 12613, 33]",123,80,30577,19.67
"[3, 41, 123, 80, 30593, 6501, 17]",123,80,30593,19.67
"[3, 41, 123, 80, 30649, 3448, 9]",123,80,30649,19.67
"[3, 41, 123, 80, 30689, 18797, 49]",123,80,30689,19.67
"[3, 41, 123, 80, 30697, 28011, 73]",123,80,30697,19.67
"[3, 41, 123, 80, 30713, 21883, 57]",123,80,30713,19.67
"[3, 41, 123, 80, 30809, 3466, 9]",123,80,30809,19.67
"[3, 41, 123, 80, 30817, 12712, 33]",123,80,30817,19.67
"[3, 41, 123, 80, 30937, 28230, 73]",123,80,30937,19.67
"[3, 41, 123, 80, 30977, 12778, 33]",123,80,30977,19.67
"[3, 41, 123, 80, 31033, 22111, 57]",123,80,31033,19.67
"[3, 41, 123, 80, 31153, 6620, 17]",123,80,31153,19.67
"[3, 41, 123, 80, 31177, 28449, 73]",123,80,31177,19.67
"[3, 41, 123, 80, 31193, 22225, 57]",123,80,31193,19.67
"[3, 41, 123, 80, 31249, 19140, 49]",123,80,31249,19.67
"[3, 41, 123, 80, 31337, 28595, 73]",123,80,31337,19.67
"[3, 41, 123, 80, 31393, 6671, 17]",123,80,31393,19.67
"[3, 41, 123, 80, 31489, 19287, 49]",123,80,31489,19.67
"[3, 41, 123, 80, 31513, 22453, 57]",123,80,31513,19.67
"[3, 41, 123, 80, 31649, 19385, 49]",123,80,31649,19.67
"[3, 41, 123, 80, 31657, 28887, 73]",123,80,31657,19.67
"[3, 41, 123, 80, 31729, 19434, 49]",123,80,31729,19.67
"[3, 41, 123, 80, 31769, 3574, 9]",123,80,31769,19.67
"[3, 41, 123, 80, 31793, 6756, 17]",123,80,31793,19.67
"[3, 41, 123, 80, 31817, 29033, 73]",123,80,31817,19.67
"[3, 41, 123, 80, 31849, 3583, 9]",123,80,31849,19.67
"[3, 41, 123, 80, 31873, 6773, 17]",123,80,31873,19.67
"[3, 41, 123, 80, 32009, 3601, 9]",123,80,32009,19.67
"[3, 41, 123, 80, 32057, 29252, 73]",123,80,32057,19.67
"[3, 41, 123, 80, 32089, 3610, 9]",123,80,32089,19.67
"[3, 41, 123, 80, 32233, 22966, 57]",123,80,32233,19.67
"[3, 41, 123, 80, 32257, 13306, 33]",123,80,32257,19.67
"[3, 41, 123, 80, 32297, 29471, 73]",123,80,32297,19.67
"[3, 41, 123, 80, 32353, 6875, 17]",123,80,32353,19.67
"[3, 41, 123, 80, 32369, 19826, 49]",123,80,32369,19.67
"[3, 41, 123, 80, 32377, 29544, 73]",123,80,32377,19.67
"[3, 41, 123, 80, 32497, 13405, 33]",123,80,32497,19.67
"[3, 41, 123, 80, 32537, 29690, 73]",123,80,32537,19.67
"[3, 41, 123, 80, 32569, 3664, 9]",123,80,32569,19.67
"[3, 41, 123, 80, 32609, 19973, 49]",123,80,32609,19.67
"[3, 41, 123, 80, 32633, 23251, 57]",123,80,32633,19.67
"[3, 41, 123, 80, 32713, 23308, 57]",123,80,32713,19.67
"[3, 41, 123, 80, 32833, 6977, 17]",123,80,32833,19.67
"[3, 41, 123, 80, 32969, 3709, 9]",123,80,32969,19.67
"[3, 41, 123, 80, 32993, 7011, 17]",123,80,32993,19.67
"[3, 41, 123, 80, 33049, 3718, 9]",123,80,33049,19.67
"[3, 41, 123, 80, 33073, 7028, 17]",123,80,33073,19.67
"[3, 41, 123, 80, 33113, 23593, 57]",123,80,33113,19.67
"[3, 41, 123, 80, 33289, 3745, 9]",123,80,33289,19.67
"[3, 41, 123, 80, 33329, 20414, 49]",123,80,33329,19.67
"[3, 41, 123, 80, 33353, 23764, 57]",123,80,33353,19.67
"[3, 41, 123, 80, 33377, 13768, 33]",123,80,33377,19.67
"[3, 41, 123, 80, 33409, 20463, 49]",123,80,33409,19.67
"[3, 41, 123, 80, 33457, 13801, 33]",123,80,33457,19.67
"[3, 41, 123, 80, 33529, 3772, 9]",123,80,33529,19.67
"[3, 41, 123, 80, 33569, 20561, 49]",123,80,33569,19.67
"[3, 41, 123, 80, 33577, 30639, 73]",123,80,33577,19.67
"[3, 41, 123, 80, 33617, 13867, 33]",123,80,33617,19.67
"[3, 41, 123, 80, 33713, 7164, 17]",123,80,33713,19.67
"[3, 41, 123, 80, 33769, 3799, 9]",123,80,33769,19.67
"[3, 41, 123, 80, 33809, 20708, 49]",123,80,33809,19.67
"[3, 41, 123, 80, 33857, 13966, 33]",123,80,33857,19.67
"[3, 41, 123, 80, 33889, 20757, 49]",123,80,33889,19.67
"[3, 41, 123, 80, 33937, 13999, 33]",123,80,33937,19.67
"[3, 41, 123, 80, 34033, 7232, 17]",123,80,34033,19.67
"[3, 41, 123, 80, 34057, 31077, 73]",123,80,34057,19.67
"[3, 41, 123, 80, 34129, 20904, 49]",123,80,34129,19.67
"[3, 41, 123, 80, 34217, 31223, 73]",123,80,34217,19.67
"[3, 41, 123, 80, 34273, 7283, 17]",123,80,34273,19.67
"[3, 41, 123, 80, 34297, 31296, 73]",123,80,34297,19.67
"[3, 41, 123, 80, 34313, 24448, 57]",123,80,34313,19.67
"[3, 41, 123, 80, 34337, 14164, 33]",123,80,34337,19.67
"[3, 41, 123, 80, 34369, 21051, 49]",123,80,34369,19.67
"[3, 41, 123, 80, 34457, 31442, 73]",123,80,34457,19.67
"[3, 41, 123, 80, 34513, 7334, 17]",123,80,34513,19.67
"[3, 41, 123, 80, 34537, 31515, 73]",123,80,34537,19.67
"[3, 41, 123, 80, 34649, 3898, 9]",123,80,34649,19.67
"[3, 41, 123, 80, 34673, 7368, 17]",123,80,34673,19.67
"[3, 41, 123, 80, 34729, 3907, 9]",123,80,34729,19.67
"[3, 41, 123, 80, 34849, 21345, 49]",123,80,34849,19.67
"[3, 41, 123, 80, 34897, 14395, 33]",123,80,34897,19.67
"[3, 41, 123, 80, 34913, 7419, 17]",123,80,34913,19.67
"[3, 41, 123, 80, 35089, 21492, 49]",123,80,35089,19.67
"[3, 41, 123, 80, 35129, 3952, 9]",123,80,35129,19.67
"[3, 41, 123, 80, 35153, 7470, 17]",123,80,35153,19.67
"[3, 41, 123, 80, 35257, 32172, 73]",123,80,35257,19.67
"[3, 41, 123, 80, 35353, 25189, 57]",123,80,35353,19.67
"[3, 41, 123, 80, 35393, 7521, 17]",123,80,35393,19.67
"[3, 41, 123, 80, 35449, 3988, 9]",123,80,35449,19.67
"[3, 41, 123, 80, 35537, 14659, 33]",123,80,35537,19.67
"[3, 41, 123, 80, 35569, 21786, 49]",123,80,35569,19.67
"[3, 41, 123, 80, 35593, 25360, 57]",123,80,35593,19.67
"[3, 41, 123, 80, 35617, 14692, 33]",123,80,35617,19.67
"[3, 41, 123, 80, 35729, 21884, 49]",123,80,35729,19.67
"[3, 41, 123, 80, 35753, 25474, 57]",123,80,35753,19.67
"[3, 41, 123, 80, 35809, 21933, 49]",123,80,35809,19.67
"[3, 41, 123, 80, 35897, 32756, 73]",123,80,35897,19.67
"[3, 41, 123, 80, 35969, 22031, 49]",123,80,35969,19.67
"[3, 41, 123, 80, 35977, 32829, 73]",123,80,35977,19.67
"[3, 41, 123, 80, 35993, 25645, 57]",123,80,35993,19.67
"[3, 41, 123, 80, 36017, 14857, 33]",123,80,36017,19.67
"[3, 41, 123, 80, 36073, 25702, 57]",123,80,36073,19.67
"[3, 41, 123, 80, 36097, 14890, 33]",123,80,36097,19.67
"[3, 41, 123, 80, 36137, 32975, 73]",123,80,36137,19.67
"[3, 41, 123, 80, 36209, 22178, 49]",123,80,36209,19.67
"[3, 41, 123, 80, 36217, 33048, 73]",123,80,36217,19.67
"[3, 41, 123, 80, 36313, 25873, 57]",123,80,36313,19.67
"[3, 41, 123, 80, 36353, 7725, 17]",123,80,36353,19.67
"[3, 41, 123, 80, 36433, 7742, 17]",123,80,36433,19.67
"[3, 41, 123, 80, 36457, 33267, 73]",123,80,36457,19.67
"[3, 41, 123, 80, 36473, 25987, 57]",123,80,36473,19.67
"[3, 41, 123, 80, 36497, 15055, 33]",123,80,36497,19.67
"[3, 41, 123, 80, 36529, 22374, 49]",123,80,36529,19.67
"[3, 41, 123, 80, 36697, 33486, 73]",123,80,36697,19.67
"[3, 41, 123, 80, 36713, 26158, 57]",123,80,36713,19.67
"[3, 41, 123, 80, 36793, 26215, 57]",123,80,36793,19.67
"[3, 41, 123, 80, 36809, 4141, 9]",123,80,36809,19.67
"[3, 41, 123, 80, 36833, 7827, 17]",123,80,36833,19.67
"[3, 41, 123, 80, 36857, 33632, 73]",123,80,36857,19.67
"[3, 41, 123, 80, 36913, 7844, 17]",123,80,36913,19.67
"[3, 41, 123, 80, 36929, 22619, 49]",123,80,36929,19.67
"[3, 41, 123, 80, 37049, 4168, 9]",123,80,37049,19.67
"[3, 41, 123, 80, 37057, 15286, 33]",123,80,37057,19.67
"[3, 41, 123, 80, 37097, 33851, 73]",123,80,37097,19.67
"[3, 41, 123, 80, 37217, 15352, 33]",123,80,37217,19.67
"[3, 41, 123, 80, 37273, 26557, 57]",123,80,37273,19.67
"[3, 41, 123, 80, 37313, 7929, 17]",123,80,37313,19.67
"[3, 41, 123, 80, 37337, 34070, 73]",123,80,37337,19.67
"[3, 41, 123, 80, 37369, 4204, 9]",123,80,37369,19.67
"[3, 41, 123, 80, 37409, 22913, 49]",123,80,37409,19.67
"[3, 41, 123, 80, 37489, 22962, 49]",123,80,37489,19.67
"[3, 41, 123, 80, 37529, 4222, 9]",123,80,37529,19.67
"[3, 41, 123, 80, 37537, 15484, 33]",123,80,37537,19.67
"[3, 41, 123, 80, 37633, 7997, 17]",123,80,37633,19.67
"[3, 41, 123, 80, 37649, 23060, 49]",123,80,37649,19.67
"[3, 41, 123, 80, 37657, 34362, 73]",123,80,37657,19.67
"[3, 41, 123, 80, 37889, 23207, 49]",123,80,37889,19.67
"[3, 41, 123, 80, 37897, 34581, 73]",123,80,37897,19.67
"[3, 41, 123, 80, 37993, 27070, 57]",123,80,37993,19.67
"[3, 41, 123, 80, 38113, 8099, 17]",123,80,38113,19.67
"[3, 41, 123, 80, 38153, 27184, 57]",123,80,38153,19.67
"[3, 41, 123, 80, 38177, 15748, 33]",123,80,38177,19.67
"[3, 41, 123, 80, 38273, 8133, 17]",123,80,38273,19.67
"[3, 41, 123, 80, 38329, 4312, 9]",123,80,38329,19.67
"[3, 41, 123, 80, 38377, 35019, 73]",123,80,38377,19.67
"[3, 41, 123, 80, 38393, 27355, 57]",123,80,38393,19.67
"[3, 41, 123, 80, 38449, 23550, 49]",123,80,38449,19.67
"[3, 41, 123, 80, 38569, 4339, 9]",123,80,38569,19.67
"[3, 41, 123, 80, 38593, 8201, 17]",123,80,38593,19.67
"[3, 41, 123, 80, 38609, 23648, 49]",123,80,38609,19.67
"[3, 41, 123, 80, 38713, 27583, 57]",123,80,38713,19.67
"[3, 41, 123, 80, 38729, 4357, 9]",123,80,38729,19.67
"[3, 41, 123, 80, 38737, 15979, 33]",123,80,38737,19.67
"[3, 41, 123, 80, 38833, 8252, 17]",123,80,38833,19.67
"[3, 41, 123, 80, 38873, 27697, 57]",123,80,38873,19.67
"[3, 41, 123, 80, 38953, 27754, 57]",123,80,38953,19.67
"[3, 41, 123, 80, 38977, 16078, 33]",123,80,38977,19.67
"[3, 41, 123, 80, 38993, 8286, 17]",123,80,38993,19.67
"[3, 41, 123, 80, 39089, 23942, 49]",123,80,39089,19.67
"[3, 41, 123, 80, 39097, 35676, 73]",123,80,39097,19.67
"[3, 41, 123, 80, 39113, 27868, 57]",123,80,39113,19.67
"[3, 41, 123, 80, 39209, 4411, 9]",123,80,39209,19.67
"[3, 41, 123, 80, 39217, 16177, 33]",123,80,39217,19.67
"[3, 41, 123, 80, 39233, 8337, 17]",123,80,39233,19.67
"[3, 41, 123, 80, 39313, 8354, 17]",123,80,39313,19.67
"[3, 41, 123, 80, 39409, 24138, 49]",123,80,39409,19.67
"[3, 41, 123, 80, 39569, 24236, 49]",123,80,39569,19.67
"[3, 41, 123, 80, 39769, 4474, 9]",123,80,39769,19.67
"[3, 41, 123, 80, 39857, 16441, 33]",123,80,39857,19.67
"[3, 41, 123, 80, 39929, 4492, 9]",123,80,39929,19.67
"[3, 41, 123, 80, 39937, 16474, 33]",123,80,39937,19.67
"[3, 41, 123, 80, 39953, 8490, 17]",123,80,39953,19.67
"[3, 41, 123, 80, 40009, 4501, 9]",123,80,40009,19.67
"[3, 41, 123, 80, 40129, 24579, 49]",123,80,40129,19.67
"[3, 41, 123, 80, 40153, 28609, 57]",123,80,40153,19.67
"[3, 41, 123, 80, 40169, 4519, 9]",123,80,40169,19.67
"[3, 41, 123, 80, 40177, 16573, 33]",123,80,40177,19.67
"[3, 41, 123, 80, 40193, 8541, 17]",123,80,40193,19.67
"[3, 41, 123, 80, 40289, 24677, 49]",123,80,40289,19.67
