"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 41, 205, 160, 20051, 11404, 91]",205,160,20051,14.71
"[5, 41, 205, 160, 20071, 18942, 151]",205,160,20071,14.71
"[5, 41, 205, 160, 20231, 19093, 151]",205,160,20231,14.71
"[5, 41, 205, 160, 20411, 6506, 51]",205,160,20411,14.71
"[5, 41, 205, 160, 20431, 14174, 111]",205,160,20431,14.71
"[5, 41, 205, 160, 20551, 19395, 151]",205,160,20551,14.71
"[5, 41, 205, 160, 20611, 1417, 11]",205,160,20611,14.71
"[5, 41, 205, 160, 20731, 6608, 51]",205,160,20731,14.71
"[5, 41, 205, 160, 20771, 1428, 11]",205,160,20771,14.71
"[5, 41, 205, 160, 21011, 11950, 91]",205,160,21011,14.71
"[5, 41, 205, 160, 21031, 19848, 151]",205,160,21031,14.71
"[5, 41, 205, 160, 21191, 19999, 151]",205,160,21191,14.71
"[5, 41, 205, 160, 21211, 6761, 51]",205,160,21211,14.71
"[5, 41, 205, 160, 21391, 14840, 111]",205,160,21391,14.71
"[5, 41, 205, 160, 21491, 12223, 91]",205,160,21491,14.71
"[5, 41, 205, 160, 21611, 17694, 131]",205,160,21611,14.71
"[5, 41, 205, 160, 21751, 9652, 71]",205,160,21751,14.71
"[5, 41, 205, 160, 21851, 6965, 51]",205,160,21851,14.71
"[5, 41, 205, 160, 21871, 15173, 111]",205,160,21871,14.71
"[5, 41, 205, 160, 21911, 9723, 71]",205,160,21911,14.71
"[5, 41, 205, 160, 21991, 20754, 151]",205,160,21991,14.71
"[5, 41, 205, 160, 22031, 15284, 111]",205,160,22031,14.71
"[5, 41, 205, 160, 22051, 1516, 11]",205,160,22051,14.71
"[5, 41, 205, 160, 22091, 18087, 131]",205,160,22091,14.71
"[5, 41, 205, 160, 22111, 4284, 31]",205,160,22111,14.71
"[5, 41, 205, 160, 22171, 7067, 51]",205,160,22171,14.71
"[5, 41, 205, 160, 22271, 4315, 31]",205,160,22271,14.71
"[5, 41, 205, 160, 22291, 12678, 91]",205,160,22291,14.71
"[5, 41, 205, 160, 22391, 9936, 71]",205,160,22391,14.71
"[5, 41, 205, 160, 22511, 15617, 111]",205,160,22511,14.71
"[5, 41, 205, 160, 22531, 1549, 11]",205,160,22531,14.71
"[5, 41, 205, 160, 22571, 18480, 131]",205,160,22571,14.71
"[5, 41, 205, 160, 22651, 7220, 51]",205,160,22651,14.71
"[5, 41, 205, 160, 22691, 1560, 11]",205,160,22691,14.71
"[5, 41, 205, 160, 22751, 4408, 31]",205,160,22751,14.71
"[5, 41, 205, 160, 22811, 7271, 51]",205,160,22811,14.71
"[5, 41, 205, 160, 22871, 10149, 71]",205,160,22871,14.71
"[5, 41, 205, 160, 23011, 1582, 11]",205,160,23011,14.71
"[5, 41, 205, 160, 23071, 4470, 31]",205,160,23071,14.71
"[5, 41, 205, 160, 23131, 7373, 51]",205,160,23131,14.71
"[5, 41, 205, 160, 23251, 13224, 91]",205,160,23251,14.71
"[5, 41, 205, 160, 23291, 7424, 51]",205,160,23291,14.71
"[5, 41, 205, 160, 23311, 16172, 111]",205,160,23311,14.71
"[5, 41, 205, 160, 23371, 19135, 131]",205,160,23371,14.71
"[5, 41, 205, 160, 23431, 22113, 151]",205,160,23431,14.71
"[5, 41, 205, 160, 23531, 19266, 131]",205,160,23531,14.71
"[5, 41, 205, 160, 23671, 10504, 71]",205,160,23671,14.71
"[5, 41, 205, 160, 23831, 10575, 71]",205,160,23831,14.71
"[5, 41, 205, 160, 23911, 22566, 151]",205,160,23911,14.71
"[5, 41, 205, 160, 23971, 1648, 11]",205,160,23971,14.71
"[5, 41, 205, 160, 24071, 22717, 151]",205,160,24071,14.71
"[5, 41, 205, 160, 24091, 7679, 51]",205,160,24091,14.71
"[5, 41, 205, 160, 24151, 10717, 71]",205,160,24151,14.71
"[5, 41, 205, 160, 24251, 7730, 51]",205,160,24251,14.71
"[5, 41, 205, 160, 24371, 13861, 91]",205,160,24371,14.71
"[5, 41, 205, 160, 24391, 23019, 151]",205,160,24391,14.71
"[5, 41, 205, 160, 24551, 23170, 151]",205,160,24551,14.71
"[5, 41, 205, 160, 24571, 7832, 51]",205,160,24571,14.71
"[5, 41, 205, 160, 24611, 1692, 11]",205,160,24611,14.71
"[5, 41, 205, 160, 24631, 10930, 71]",205,160,24631,14.71
"[5, 41, 205, 160, 24671, 4780, 31]",205,160,24671,14.71
"[5, 41, 205, 160, 24691, 14043, 91]",205,160,24691,14.71
"[5, 41, 205, 160, 24851, 14134, 91]",205,160,24851,14.71
"[5, 41, 205, 160, 24971, 20445, 131]",205,160,24971,14.71
"[5, 41, 205, 160, 25031, 23623, 151]",205,160,25031,14.71
"[5, 41, 205, 160, 25111, 11143, 71]",205,160,25111,14.71
"[5, 41, 205, 160, 25171, 14316, 91]",205,160,25171,14.71
"[5, 41, 205, 160, 25391, 17615, 111]",205,160,25391,14.71
"[5, 41, 205, 160, 25411, 1747, 11]",205,160,25411,14.71
"[5, 41, 205, 160, 25471, 4935, 31]",205,160,25471,14.71
"[5, 41, 205, 160, 25771, 21100, 131]",205,160,25771,14.71
"[5, 41, 205, 160, 25931, 21231, 131]",205,160,25931,14.71
"[5, 41, 205, 160, 25951, 5028, 31]",205,160,25951,14.71
"[5, 41, 205, 160, 26111, 5059, 31]",205,160,26111,14.71
"[5, 41, 205, 160, 26171, 8342, 51]",205,160,26171,14.71
"[5, 41, 205, 160, 26251, 21493, 131]",205,160,26251,14.71
"[5, 41, 205, 160, 26371, 1813, 11]",205,160,26371,14.71
"[5, 41, 205, 160, 26431, 5121, 31]",205,160,26431,14.71
"[5, 41, 205, 160, 26591, 5152, 31]",205,160,26591,14.71
"[5, 41, 205, 160, 26711, 11853, 71]",205,160,26711,14.71
"[5, 41, 205, 160, 26731, 21886, 131]",205,160,26731,14.71
"[5, 41, 205, 160, 26891, 22017, 131]",205,160,26891,14.71
"[5, 41, 205, 160, 26951, 25435, 151]",205,160,26951,14.71
"[5, 41, 205, 160, 27011, 1857, 11]",205,160,27011,14.71
"[5, 41, 205, 160, 27031, 11995, 71]",205,160,27031,14.71
"[5, 41, 205, 160, 27091, 15408, 91]",205,160,27091,14.71
"[5, 41, 205, 160, 27191, 12066, 71]",205,160,27191,14.71
"[5, 41, 205, 160, 27211, 22279, 131]",205,160,27211,14.71
"[5, 41, 205, 160, 27271, 25737, 151]",205,160,27271,14.71
"[5, 41, 205, 160, 27431, 25888, 151]",205,160,27431,14.71
"[5, 41, 205, 160, 27551, 5338, 31]",205,160,27551,14.71
"[5, 41, 205, 160, 27611, 8801, 51]",205,160,27611,14.71
"[5, 41, 205, 160, 27631, 19169, 111]",205,160,27631,14.71
"[5, 41, 205, 160, 27691, 22672, 131]",205,160,27691,14.71
"[5, 41, 205, 160, 27751, 26190, 151]",205,160,27751,14.71
"[5, 41, 205, 160, 27791, 19280, 111]",205,160,27791,14.71
"[5, 41, 205, 160, 27851, 22803, 131]",205,160,27851,14.71
"[5, 41, 205, 160, 28031, 5431, 31]",205,160,28031,14.71
"[5, 41, 205, 160, 28051, 15954, 91]",205,160,28051,14.71
"[5, 41, 205, 160, 28111, 19502, 111]",205,160,28111,14.71
"[5, 41, 205, 160, 28151, 12492, 71]",205,160,28151,14.71
"[5, 41, 205, 160, 28211, 16045, 91]",205,160,28211,14.71
"[5, 41, 205, 160, 28351, 5493, 31]",205,160,28351,14.71
"[5, 41, 205, 160, 28411, 9056, 51]",205,160,28411,14.71
"[5, 41, 205, 160, 28571, 9107, 51]",205,160,28571,14.71
"[5, 41, 205, 160, 28591, 19835, 111]",205,160,28591,14.71
"[5, 41, 205, 160, 28631, 12705, 71]",205,160,28631,14.71
"[5, 41, 205, 160, 28711, 27096, 151]",205,160,28711,14.71
"[5, 41, 205, 160, 28751, 19946, 111]",205,160,28751,14.71
"[5, 41, 205, 160, 28771, 1978, 11]",205,160,28771,14.71
"[5, 41, 205, 160, 28871, 27247, 151]",205,160,28871,14.71
"[5, 41, 205, 160, 29131, 23851, 131]",205,160,29131,14.71
"[5, 41, 205, 160, 29191, 27549, 151]",205,160,29191,14.71
"[5, 41, 205, 160, 29231, 20279, 111]",205,160,29231,14.71
"[5, 41, 205, 160, 29251, 2011, 11]",205,160,29251,14.71
"[5, 41, 205, 160, 29311, 5679, 31]",205,160,29311,14.71
"[5, 41, 205, 160, 29411, 2022, 11]",205,160,29411,14.71
"[5, 41, 205, 160, 29531, 9413, 51]",205,160,29531,14.71
"[5, 41, 205, 160, 29611, 24244, 131]",205,160,29611,14.71
"[5, 41, 205, 160, 29671, 28002, 151]",205,160,29671,14.71
"[5, 41, 205, 160, 29851, 9515, 51]",205,160,29851,14.71
"[5, 41, 205, 160, 30011, 9566, 51]",205,160,30011,14.71
"[5, 41, 205, 160, 30071, 13344, 71]",205,160,30071,14.71
"[5, 41, 205, 160, 30091, 24637, 131]",205,160,30091,14.71
"[5, 41, 205, 160, 30211, 2077, 11]",205,160,30211,14.71
"[5, 41, 205, 160, 30271, 5865, 31]",205,160,30271,14.71
"[5, 41, 205, 160, 30391, 13486, 71]",205,160,30391,14.71
"[5, 41, 205, 160, 30431, 5896, 31]",205,160,30431,14.71
"[5, 41, 205, 160, 30491, 9719, 51]",205,160,30491,14.71
"[5, 41, 205, 160, 30631, 28908, 151]",205,160,30631,14.71
"[5, 41, 205, 160, 30671, 21278, 111]",205,160,30671,14.71
"[5, 41, 205, 160, 30851, 2121, 11]",205,160,30851,14.71
"[5, 41, 205, 160, 30871, 13699, 71]",205,160,30871,14.71
"[5, 41, 205, 160, 30911, 5989, 31]",205,160,30911,14.71
"[5, 41, 205, 160, 30931, 17592, 91]",205,160,30931,14.71
"[5, 41, 205, 160, 30971, 9872, 51]",205,160,30971,14.71
"[5, 41, 205, 160, 31051, 25423, 131]",205,160,31051,14.71
"[5, 41, 205, 160, 31091, 17683, 91]",205,160,31091,14.71
"[5, 41, 205, 160, 31151, 21611, 111]",205,160,31151,14.71
"[5, 41, 205, 160, 31231, 6051, 31]",205,160,31231,14.71
"[5, 41, 205, 160, 31271, 29512, 151]",205,160,31271,14.71
"[5, 41, 205, 160, 31391, 6082, 31]",205,160,31391,14.71
"[5, 41, 205, 160, 31511, 13983, 71]",205,160,31511,14.71
"[5, 41, 205, 160, 31531, 25816, 131]",205,160,31531,14.71
"[5, 41, 205, 160, 31751, 29965, 151]",205,160,31751,14.71
"[5, 41, 205, 160, 31771, 10127, 51]",205,160,31771,14.71
"[5, 41, 205, 160, 31891, 18138, 91]",205,160,31891,14.71
"[5, 41, 205, 160, 31991, 14196, 71]",205,160,31991,14.71
"[5, 41, 205, 160, 32051, 18229, 91]",205,160,32051,14.71
"[5, 41, 205, 160, 32191, 6237, 31]",205,160,32191,14.71
"[5, 41, 205, 160, 32251, 10280, 51]",205,160,32251,14.71
"[5, 41, 205, 160, 32371, 18411, 91]",205,160,32371,14.71
"[5, 41, 205, 160, 32411, 10331, 51]",205,160,32411,14.71
"[5, 41, 205, 160, 32491, 26602, 131]",205,160,32491,14.71
"[5, 41, 205, 160, 32531, 18502, 91]",205,160,32531,14.71
"[5, 41, 205, 160, 32611, 2242, 11]",205,160,32611,14.71
"[5, 41, 205, 160, 32771, 2253, 11]",205,160,32771,14.71
"[5, 41, 205, 160, 32831, 6361, 31]",205,160,32831,14.71
"[5, 41, 205, 160, 32911, 22832, 111]",205,160,32911,14.71
"[5, 41, 205, 160, 32971, 26995, 131]",205,160,32971,14.71
"[5, 41, 205, 160, 33071, 22943, 111]",205,160,33071,14.71
"[5, 41, 205, 160, 33091, 2275, 11]",205,160,33091,14.71
"[5, 41, 205, 160, 33151, 6423, 31]",205,160,33151,14.71
"[5, 41, 205, 160, 33191, 31324, 151]",205,160,33191,14.71
"[5, 41, 205, 160, 33211, 10586, 51]",205,160,33211,14.71
"[5, 41, 205, 160, 33311, 6454, 31]",205,160,33311,14.71
"[5, 41, 205, 160, 33331, 18957, 91]",205,160,33331,14.71
"[5, 41, 205, 160, 33391, 23165, 111]",205,160,33391,14.71
"[5, 41, 205, 160, 33751, 14977, 71]",205,160,33751,14.71
"[5, 41, 205, 160, 33791, 6547, 31]",205,160,33791,14.71
"[5, 41, 205, 160, 33811, 19230, 91]",205,160,33811,14.71
"[5, 41, 205, 160, 33851, 10790, 51]",205,160,33851,14.71
"[5, 41, 205, 160, 33871, 23498, 111]",205,160,33871,14.71
"[5, 41, 205, 160, 33911, 15048, 71]",205,160,33911,14.71
"[5, 41, 205, 160, 33931, 27781, 131]",205,160,33931,14.71
"[5, 41, 205, 160, 34031, 23609, 111]",205,160,34031,14.71
"[5, 41, 205, 160, 34171, 10892, 51]",205,160,34171,14.71
"[5, 41, 205, 160, 34211, 2352, 11]",205,160,34211,14.71
"[5, 41, 205, 160, 34231, 15190, 71]",205,160,34231,14.71
"[5, 41, 205, 160, 34351, 23831, 111]",205,160,34351,14.71
"[5, 41, 205, 160, 34471, 32532, 151]",205,160,34471,14.71
"[5, 41, 205, 160, 34511, 23942, 111]",205,160,34511,14.71
"[5, 41, 205, 160, 34591, 6702, 31]",205,160,34591,14.71
"[5, 41, 205, 160, 34631, 32683, 151]",205,160,34631,14.71
"[5, 41, 205, 160, 34651, 11045, 51]",205,160,34651,14.71
"[5, 41, 205, 160, 34871, 15474, 71]",205,160,34871,14.71
"[5, 41, 205, 160, 35051, 28698, 131]",205,160,35051,14.71
"[5, 41, 205, 160, 35111, 33136, 151]",205,160,35111,14.71
"[5, 41, 205, 160, 35171, 2418, 11]",205,160,35171,14.71
"[5, 41, 205, 160, 35251, 20049, 91]",205,160,35251,14.71
"[5, 41, 205, 160, 35291, 11249, 51]",205,160,35291,14.71
"[5, 41, 205, 160, 35311, 24497, 111]",205,160,35311,14.71
"[5, 41, 205, 160, 35491, 2440, 11]",205,160,35491,14.71
"[5, 41, 205, 160, 35531, 29091, 131]",205,160,35531,14.71
"[5, 41, 205, 160, 35591, 33589, 151]",205,160,35591,14.71
"[5, 41, 205, 160, 35671, 15829, 71]",205,160,35671,14.71
"[5, 41, 205, 160, 35731, 20322, 91]",205,160,35731,14.71
"[5, 41, 205, 160, 35771, 11402, 51]",205,160,35771,14.71
"[5, 41, 205, 160, 35831, 15900, 71]",205,160,35831,14.71
"[5, 41, 205, 160, 35851, 29353, 131]",205,160,35851,14.71
"[5, 41, 205, 160, 35911, 33891, 151]",205,160,35911,14.71
"[5, 41, 205, 160, 35951, 24941, 111]",205,160,35951,14.71
"[5, 41, 205, 160, 36011, 29484, 131]",205,160,36011,14.71
"[5, 41, 205, 160, 36131, 2484, 11]",205,160,36131,14.71
"[5, 41, 205, 160, 36151, 16042, 71]",205,160,36151,14.71
"[5, 41, 205, 160, 36191, 7012, 31]",205,160,36191,14.71
"[5, 41, 205, 160, 36251, 11555, 51]",205,160,36251,14.71
"[5, 41, 205, 160, 36451, 2506, 11]",205,160,36451,14.71
"[5, 41, 205, 160, 36551, 34495, 151]",205,160,36551,14.71
"[5, 41, 205, 160, 36571, 11657, 51]",205,160,36571,14.71
"[5, 41, 205, 160, 36671, 7105, 31]",205,160,36671,14.71
"[5, 41, 205, 160, 36691, 20868, 91]",205,160,36691,14.71
"[5, 41, 205, 160, 36791, 16326, 71]",205,160,36791,14.71
"[5, 41, 205, 160, 36871, 34797, 151]",205,160,36871,14.71
"[5, 41, 205, 160, 36931, 2539, 11]",205,160,36931,14.71
"[5, 41, 205, 160, 37171, 21141, 91]",205,160,37171,14.71
"[5, 41, 205, 160, 37511, 35401, 151]",205,160,37511,14.71
"[5, 41, 205, 160, 37571, 2583, 11]",205,160,37571,14.71
"[5, 41, 205, 160, 37591, 16681, 71]",205,160,37591,14.71
"[5, 41, 205, 160, 37691, 12014, 51]",205,160,37691,14.71
"[5, 41, 205, 160, 37811, 21505, 91]",205,160,37811,14.71
"[5, 41, 205, 160, 37831, 35703, 151]",205,160,37831,14.71
"[5, 41, 205, 160, 37871, 26273, 111]",205,160,37871,14.71
"[5, 41, 205, 160, 37951, 7353, 31]",205,160,37951,14.71
"[5, 41, 205, 160, 37991, 35854, 151]",205,160,37991,14.71
"[5, 41, 205, 160, 38011, 12116, 51]",205,160,38011,14.71
"[5, 41, 205, 160, 38231, 16965, 71]",205,160,38231,14.71
"[5, 41, 205, 160, 38351, 26606, 111]",205,160,38351,14.71
"[5, 41, 205, 160, 38371, 2638, 11]",205,160,38371,14.71
"[5, 41, 205, 160, 38431, 7446, 31]",205,160,38431,14.71
"[5, 41, 205, 160, 38611, 21960, 91]",205,160,38611,14.71
"[5, 41, 205, 160, 38651, 12320, 51]",205,160,38651,14.71
"[5, 41, 205, 160, 38671, 26828, 111]",205,160,38671,14.71
"[5, 41, 205, 160, 38711, 17178, 71]",205,160,38711,14.71
"[5, 41, 205, 160, 38791, 36609, 151]",205,160,38791,14.71
"[5, 41, 205, 160, 38851, 2671, 11]",205,160,38851,14.71
"[5, 41, 205, 160, 38891, 31842, 131]",205,160,38891,14.71
"[5, 41, 205, 160, 38971, 12422, 51]",205,160,38971,14.71
"[5, 41, 205, 160, 39191, 17391, 71]",205,160,39191,14.71
"[5, 41, 205, 160, 39251, 22324, 91]",205,160,39251,14.71
"[5, 41, 205, 160, 39371, 32235, 131]",205,160,39371,14.71
"[5, 41, 205, 160, 39451, 12575, 51]",205,160,39451,14.71
"[5, 41, 205, 160, 39511, 17533, 71]",205,160,39511,14.71
"[5, 41, 205, 160, 39551, 7663, 31]",205,160,39551,14.71
"[5, 41, 205, 160, 39631, 27494, 111]",205,160,39631,14.71
"[5, 41, 205, 160, 39671, 17604, 71]",205,160,39671,14.71
"[5, 41, 205, 160, 39791, 27605, 111]",205,160,39791,14.71
"[5, 41, 205, 160, 39971, 2748, 11]",205,160,39971,14.71
"[5, 41, 205, 160, 40031, 7756, 31]",205,160,40031,14.71
"[5, 41, 205, 160, 40111, 27827, 111]",205,160,40111,14.71
"[5, 41, 205, 160, 40151, 17817, 71]",205,160,40151,14.71
"[5, 41, 205, 160, 40231, 37968, 151]",205,160,40231,14.71
"[5, 41, 205, 160, 40351, 7818, 31]",205,160,40351,14.71
"[5, 41, 205, 160, 40471, 17959, 71]",205,160,40471,14.71
"[5, 41, 205, 160, 40531, 23052, 91]",205,160,40531,14.71
"[5, 41, 205, 160, 40591, 28160, 111]",205,160,40591,14.71
"[5, 41, 205, 160, 40751, 28271, 111]",205,160,40751,14.71
"[5, 41, 205, 160, 40771, 2803, 11]",205,160,40771,14.71
"[5, 41, 205, 160, 41011, 23325, 91]",205,160,41011,14.71
"[5, 41, 205, 160, 41051, 13085, 51]",205,160,41051,14.71
"[5, 41, 205, 160, 41131, 33676, 131]",205,160,41131,14.71
"[5, 41, 205, 160, 41231, 28604, 111]",205,160,41231,14.71
"[5, 41, 205, 160, 41351, 39025, 151]",205,160,41351,14.71
"[5, 41, 205, 160, 41411, 2847, 11]",205,160,41411,14.71
"[5, 41, 205, 160, 41491, 23598, 91]",205,160,41491,14.71
"[5, 41, 205, 160, 41611, 34069, 131]",205,160,41611,14.71
"[5, 41, 205, 160, 41651, 23689, 91]",205,160,41651,14.71
"[5, 41, 205, 160, 41771, 34200, 131]",205,160,41771,14.71
"[5, 41, 205, 160, 41851, 13340, 51]",205,160,41851,14.71
"[5, 41, 205, 160, 41911, 18598, 71]",205,160,41911,14.71
"[5, 41, 205, 160, 42071, 18669, 71]",205,160,42071,14.71
"[5, 41, 205, 160, 42131, 23962, 91]",205,160,42131,14.71
"[5, 41, 205, 160, 42331, 13493, 51]",205,160,42331,14.71
"[5, 41, 205, 160, 42391, 18811, 71]",205,160,42391,14.71
"[5, 41, 205, 160, 42451, 24144, 91]",205,160,42451,14.71
"[5, 41, 205, 160, 42491, 13544, 51]",205,160,42491,14.71
"[5, 41, 205, 160, 42571, 34855, 131]",205,160,42571,14.71
"[5, 41, 205, 160, 42611, 24235, 91]",205,160,42611,14.71
"[5, 41, 205, 160, 42751, 8283, 31]",205,160,42751,14.71
"[5, 41, 205, 160, 43051, 35248, 131]",205,160,43051,14.71
"[5, 41, 205, 160, 43151, 29936, 111]",205,160,43151,14.71
"[5, 41, 205, 160, 43271, 40837, 151]",205,160,43271,14.71
"[5, 41, 205, 160, 43291, 13799, 51]",205,160,43291,14.71
"[5, 41, 205, 160, 43331, 2979, 11]",205,160,43331,14.71
"[5, 41, 205, 160, 43391, 8407, 31]",205,160,43391,14.71
"[5, 41, 205, 160, 43411, 24690, 91]",205,160,43411,14.71
"[5, 41, 205, 160, 43451, 13850, 51]",205,160,43451,14.71
"[5, 41, 205, 160, 43591, 41139, 151]",205,160,43591,14.71
"[5, 41, 205, 160, 43651, 3001, 11]",205,160,43651,14.71
"[5, 41, 205, 160, 43691, 35772, 131]",205,160,43691,14.71
"[5, 41, 205, 160, 43711, 8469, 31]",205,160,43711,14.71
"[5, 41, 205, 160, 43891, 24963, 91]",205,160,43891,14.71
"[5, 41, 205, 160, 43951, 30491, 111]",205,160,43951,14.71
"[5, 41, 205, 160, 43991, 19521, 71]",205,160,43991,14.71
"[5, 41, 205, 160, 44071, 41592, 151]",205,160,44071,14.71
"[5, 41, 205, 160, 44111, 30602, 111]",205,160,44111,14.71
"[5, 41, 205, 160, 44131, 3034, 11]",205,160,44131,14.71
"[5, 41, 205, 160, 44171, 36165, 131]",205,160,44171,14.71
"[5, 41, 205, 160, 44351, 8593, 31]",205,160,44351,14.71
"[5, 41, 205, 160, 44371, 25236, 91]",205,160,44371,14.71
"[5, 41, 205, 160, 44491, 36427, 131]",205,160,44491,14.71
"[5, 41, 205, 160, 44531, 25327, 91]",205,160,44531,14.71
"[5, 41, 205, 160, 44651, 36558, 131]",205,160,44651,14.71
"[5, 41, 205, 160, 44711, 42196, 151]",205,160,44711,14.71
"[5, 41, 205, 160, 44771, 3078, 11]",205,160,44771,14.71
"[5, 41, 205, 160, 44851, 25509, 91]",205,160,44851,14.71
"[5, 41, 205, 160, 44971, 36820, 131]",205,160,44971,14.71
"[5, 41, 205, 160, 45131, 36951, 131]",205,160,45131,14.71
"[5, 41, 205, 160, 45191, 42649, 151]",205,160,45191,14.71
"[5, 41, 205, 160, 45491, 25873, 91]",205,160,45491,14.71
"[5, 41, 205, 160, 45631, 8841, 31]",205,160,45631,14.71
"[5, 41, 205, 160, 45691, 14564, 51]",205,160,45691,14.71
"[5, 41, 205, 160, 45751, 20302, 71]",205,160,45751,14.71
"[5, 41, 205, 160, 45971, 26146, 91]",205,160,45971,14.71
"[5, 41, 205, 160, 46051, 3166, 11]",205,160,46051,14.71
"[5, 41, 205, 160, 46091, 37737, 131]",205,160,46091,14.71
"[5, 41, 205, 160, 46171, 14717, 51]",205,160,46171,14.71
"[5, 41, 205, 160, 46271, 8965, 31]",205,160,46271,14.71
"[5, 41, 205, 160, 46351, 32156, 111]",205,160,46351,14.71
"[5, 41, 205, 160, 46411, 37999, 131]",205,160,46411,14.71
"[5, 41, 205, 160, 46451, 26419, 91]",205,160,46451,14.71
"[5, 41, 205, 160, 46471, 43857, 151]",205,160,46471,14.71
"[5, 41, 205, 160, 46511, 32267, 111]",205,160,46511,14.71
"[5, 41, 205, 160, 46591, 9027, 31]",205,160,46591,14.71
"[5, 41, 205, 160, 46691, 3210, 11]",205,160,46691,14.71
"[5, 41, 205, 160, 46751, 9058, 31]",205,160,46751,14.71
"[5, 41, 205, 160, 46771, 26601, 91]",205,160,46771,14.71
"[5, 41, 205, 160, 46811, 14921, 51]",205,160,46811,14.71
"[5, 41, 205, 160, 46831, 32489, 111]",205,160,46831,14.71
"[5, 41, 205, 160, 47051, 38523, 131]",205,160,47051,14.71
"[5, 41, 205, 160, 47111, 44461, 151]",205,160,47111,14.71
"[5, 41, 205, 160, 47251, 26874, 91]",205,160,47251,14.71
"[5, 41, 205, 160, 47351, 21012, 71]",205,160,47351,14.71
"[5, 41, 205, 160, 47431, 44763, 151]",205,160,47431,14.71
"[5, 41, 205, 160, 47491, 3265, 11]",205,160,47491,14.71
"[5, 41, 205, 160, 47591, 44914, 151]",205,160,47591,14.71
"[5, 41, 205, 160, 47711, 9244, 31]",205,160,47711,14.71
"[5, 41, 205, 160, 47791, 33155, 111]",205,160,47791,14.71
"[5, 41, 205, 160, 47911, 45216, 151]",205,160,47911,14.71
"[5, 41, 205, 160, 47951, 33266, 111]",205,160,47951,14.71
"[5, 41, 205, 160, 48091, 15329, 51]",205,160,48091,14.71
"[5, 41, 205, 160, 48131, 3309, 11]",205,160,48131,14.71
"[5, 41, 205, 160, 48271, 33488, 111]",205,160,48271,14.71
"[5, 41, 205, 160, 48311, 21438, 71]",205,160,48311,14.71
"[5, 41, 205, 160, 48371, 27511, 91]",205,160,48371,14.71
"[5, 41, 205, 160, 48491, 39702, 131]",205,160,48491,14.71
"[5, 41, 205, 160, 48571, 15482, 51]",205,160,48571,14.71
"[5, 41, 205, 160, 48611, 3342, 11]",205,160,48611,14.71
"[5, 41, 205, 160, 48731, 15533, 51]",205,160,48731,14.71
"[5, 41, 205, 160, 48751, 33821, 111]",205,160,48751,14.71
"[5, 41, 205, 160, 48871, 46122, 151]",205,160,48871,14.71
"[5, 41, 205, 160, 48991, 9492, 31]",205,160,48991,14.71
"[5, 41, 205, 160, 49031, 46273, 151]",205,160,49031,14.71
"[5, 41, 205, 160, 49171, 27966, 91]",205,160,49171,14.71
"[5, 41, 205, 160, 49211, 15686, 51]",205,160,49211,14.71
"[5, 41, 205, 160, 49331, 28057, 91]",205,160,49331,14.71
"[5, 41, 205, 160, 49391, 34265, 111]",205,160,49391,14.71
"[5, 41, 205, 160, 49411, 3397, 11]",205,160,49411,14.71
"[5, 41, 205, 160, 49451, 40488, 131]",205,160,49451,14.71
"[5, 41, 205, 160, 49531, 15788, 51]",205,160,49531,14.71
"[5, 41, 205, 160, 49711, 34487, 111]",205,160,49711,14.71
"[5, 41, 205, 160, 49811, 28330, 91]",205,160,49811,14.71
"[5, 41, 205, 160, 49831, 47028, 151]",205,160,49831,14.71
"[5, 41, 205, 160, 49871, 34598, 111]",205,160,49871,14.71
"[5, 41, 205, 160, 49891, 3430, 11]",205,160,49891,14.71
"[5, 41, 205, 160, 49991, 47179, 151]",205,160,49991,14.71
"[5, 41, 205, 160, 50051, 3441, 11]",205,160,50051,14.71
"[5, 41, 205, 160, 50111, 9709, 31]",205,160,50111,14.71
"[5, 41, 205, 160, 50131, 28512, 91]",205,160,50131,14.71
"[5, 41, 205, 160, 50231, 22290, 71]",205,160,50231,14.71
"[5, 41, 205, 160, 50291, 28603, 91]",205,160,50291,14.71
"[5, 41, 205, 160, 50311, 47481, 151]",205,160,50311,14.71
"[5, 41, 205, 160, 50411, 41274, 131]",205,160,50411,14.71
"[5, 41, 205, 160, 50551, 22432, 71]",205,160,50551,14.71
"[5, 41, 205, 160, 50591, 9802, 31]",205,160,50591,14.71
"[5, 41, 205, 160, 50651, 16145, 51]",205,160,50651,14.71
"[5, 41, 205, 160, 50671, 35153, 111]",205,160,50671,14.71
"[5, 41, 205, 160, 50891, 41667, 131]",205,160,50891,14.71
"[5, 41, 205, 160, 50951, 48085, 151]",205,160,50951,14.71
"[5, 41, 205, 160, 50971, 16247, 51]",205,160,50971,14.71
"[5, 41, 205, 160, 51031, 22645, 71]",205,160,51031,14.71
"[5, 41, 205, 160, 51071, 9895, 31]",205,160,51071,14.71
"[5, 41, 205, 160, 51131, 16298, 51]",205,160,51131,14.71
"[5, 41, 205, 160, 51151, 35486, 111]",205,160,51151,14.71
"[5, 41, 205, 160, 51431, 48538, 151]",205,160,51431,14.71
"[5, 41, 205, 160, 51511, 22858, 71]",205,160,51511,14.71
"[5, 41, 205, 160, 51551, 9988, 31]",205,160,51551,14.71
