"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[97, 193, 18721, 18432, 46933, 14333, 5629]",18721,18432,46933,1
"[97, 193, 18721, 18432, 46957, 17214, 6757]",18721,18432,46957,1
"[97, 193, 18721, 18432, 47149, 5006, 1957]",18721,18432,47149,1
"[97, 193, 18721, 18432, 47221, 31391, 12253]",18721,18432,47221,1
"[97, 193, 18721, 18432, 47269, 4711, 1837]",18721,18432,47269,1
"[97, 193, 18721, 18432, 47293, 1696, 661]",18721,18432,47293,1
"[97, 193, 18721, 18432, 47317, 37123, 14461]",18721,18432,47317,1
"[97, 193, 18721, 18432, 47389, 42918, 16693]",18721,18432,47389,1
"[97, 193, 18721, 18432, 47533, 27823, 10789]",18721,18432,47533,1
"[97, 193, 18721, 18432, 47581, 30701, 11893]",18721,18432,47581,1
"[97, 193, 18721, 18432, 47629, 45492, 17605]",18721,18432,47629,1
"[97, 193, 18721, 18432, 47653, 27583, 10669]",18721,18432,47653,1
"[97, 193, 18721, 18432, 47701, 12580, 4861]",18721,18432,47701,1
"[97, 193, 18721, 18432, 47797, 18331, 7069]",18721,18432,47797,1
"[97, 193, 18721, 18432, 47869, 12188, 4693]",18721,18432,47869,1
"[97, 193, 18721, 18432, 47917, 3091, 1189]",18721,18432,47917,1
"[97, 193, 18721, 18432, 48109, 38684, 14821]",18721,18432,48109,1
"[97, 193, 18721, 18432, 48157, 41607, 15925]",18721,18432,48157,1
"[97, 193, 18721, 18432, 48397, 44209, 16837]",18721,18432,48397,1
"[97, 193, 18721, 18432, 48541, 16657, 6325]",18721,18432,48541,1
"[97, 193, 18721, 18432, 48589, 31731, 12037]",18721,18432,48589,1
"[97, 193, 18721, 18432, 48661, 22464, 8509]",18721,18432,48661,1
"[97, 193, 18721, 18432, 48733, 4032, 1525]",18721,18432,48733,1
"[97, 193, 18721, 18432, 48757, 28349, 10717]",18721,18432,48757,1
"[97, 193, 18721, 18432, 48781, 19153, 7237]",18721,18432,48781,1
"[97, 193, 18721, 18432, 48973, 6475, 2437]",18721,18432,48973,1
"[97, 193, 18721, 18432, 49069, 24633, 9253]",18721,18432,49069,1
"[97, 193, 18721, 18432, 49117, 27599, 10357]",18721,18432,49117,1
"[97, 193, 18721, 18432, 49261, 11901, 4453]",18721,18432,49261,1
"[97, 193, 18721, 18432, 49333, 14809, 5533]",18721,18432,49333,1
"[97, 193, 18721, 18432, 49429, 20759, 7741]",18721,18432,49429,1
"[97, 193, 18721, 18432, 49477, 17558, 6541]",18721,18432,49477,1
"[97, 193, 18721, 18432, 49549, 17390, 6469]",18721,18432,49549,1
"[97, 193, 18721, 18432, 49597, 45176, 16789]",18721,18432,49597,1
"[97, 193, 18721, 18432, 49669, 29526, 10957]",18721,18432,49669,1
"[97, 193, 18721, 18432, 49741, 4504, 1669]",18721,18432,49741,1
"[97, 193, 18721, 18432, 49789, 32385, 11989]",18721,18432,49789,1
"[97, 193, 18721, 18432, 49957, 22672, 8365]",18721,18432,49957,1
"[97, 193, 18721, 18432, 50053, 3685, 1357]",18721,18432,50053,1
"[97, 193, 18721, 18432, 50077, 13011, 4789]",18721,18432,50077,1
"[97, 193, 18721, 18432, 50101, 12952, 4765]",18721,18432,50101,1
"[97, 193, 18721, 18432, 50221, 47183, 17317]",18721,18432,50221,1
"[97, 193, 18721, 18432, 50341, 46968, 17197]",18721,18432,50341,1
"[97, 193, 18721, 18432, 50461, 37290, 13621]",18721,18432,50461,1
"[97, 193, 18721, 18432, 50581, 43372, 15805]",18721,18432,50581,1
"[97, 193, 18721, 18432, 50773, 4928, 1789]",18721,18432,50773,1
"[97, 193, 18721, 18432, 50821, 1624, 589]",18721,18432,50821,1
"[97, 193, 18721, 18432, 50893, 26874, 9733]",18721,18432,50893,1
"[97, 193, 18721, 18432, 50989, 45780, 16549]",18721,18432,50989,1
"[97, 193, 18721, 18432, 51061, 23306, 8413]",18721,18432,51061,1
"[97, 193, 18721, 18432, 51109, 45555, 16429]",18721,18432,51109,1
"[97, 193, 18721, 18432, 51133, 42314, 15253]",18721,18432,51133,1
"[97, 193, 18721, 18432, 51157, 29478, 10621]",18721,18432,51157,1
"[97, 193, 18721, 18432, 51229, 35723, 12853]",18721,18432,51229,1
"[97, 193, 18721, 18432, 51349, 41891, 15037]",18721,18432,51349,1
"[97, 193, 18721, 18432, 51421, 22466, 8053]",18721,18432,51421,1
"[97, 193, 18721, 18432, 51517, 15800, 5653]",18721,18432,51517,1
"[97, 193, 18721, 18432, 51613, 9109, 3253]",18721,18432,51613,1
"[97, 193, 18721, 18432, 51637, 9046, 3229]",18721,18432,51637,1
"[97, 193, 18721, 18432, 51829, 21497, 7645]",18721,18432,51829,1
"[97, 193, 18721, 18432, 51853, 11717, 4165]",18721,18432,51853,1
"[97, 193, 18721, 18432, 51949, 30949, 10981]",18721,18432,51949,1
"[97, 193, 18721, 18432, 51973, 24399, 8653]",18721,18432,51973,1
"[97, 193, 18721, 18432, 52021, 34040, 12061]",18721,18432,52021,1
"[97, 193, 18721, 18432, 52069, 4647, 1645]",18721,18432,52069,1
"[97, 193, 18721, 18432, 52189, 20627, 7285]",18721,18432,52189,1
"[97, 193, 18721, 18432, 52237, 36834, 12997]",18721,18432,52237,1
"[97, 193, 18721, 18432, 52453, 29815, 10477]",18721,18432,52453,1
"[97, 193, 18721, 18432, 52501, 13299, 4669]",18721,18432,52501,1
"[97, 193, 18721, 18432, 52813, 48793, 17029]",18721,18432,52813,1
"[97, 193, 18721, 18432, 52837, 2514, 877]",18721,18432,52837,1
"[97, 193, 18721, 18432, 52861, 25573, 8917]",18721,18432,52861,1
"[97, 193, 18721, 18432, 52957, 18724, 6517]",18721,18432,52957,1
"[97, 193, 18721, 18432, 52981, 45154, 15709]",18721,18432,52981,1
"[97, 193, 18721, 18432, 53077, 51594, 17917]",18721,18432,53077,1
"[97, 193, 18721, 18432, 53101, 1766, 613]",18721,18432,53101,1
"[97, 193, 18721, 18432, 53149, 4951, 1717]",18721,18432,53149,1
"[97, 193, 18721, 18432, 53173, 4884, 1693]",18721,18432,53173,1
"[97, 193, 18721, 18432, 53197, 21441, 7429]",18721,18432,53197,1
"[97, 193, 18721, 18432, 53269, 11274, 3901]",18721,18432,53269,1
"[97, 193, 18721, 18432, 53437, 37541, 12949]",18721,18432,53437,1
"[97, 193, 18721, 18432, 53629, 23710, 8149]",18721,18432,53629,1
"[97, 193, 18721, 18432, 53653, 37064, 12733]",18721,18432,53653,1
"[97, 193, 18721, 18432, 53773, 33436, 11461]",18721,18432,53773,1
"[97, 193, 18721, 18432, 53917, 2776, 949]",18721,18432,53917,1
"[97, 193, 18721, 18432, 54013, 49761, 16981]",18721,18432,54013,1
"[97, 193, 18721, 18432, 54037, 9185, 3133]",18721,18432,54037,1
"[97, 193, 18721, 18432, 54133, 15686, 5341]",18721,18432,54133,1
"[97, 193, 18721, 18432, 54181, 39263, 13357]",18721,18432,54181,1
"[97, 193, 18721, 18432, 54277, 18696, 6349]",18721,18432,54277,1
"[97, 193, 18721, 18432, 54421, 35327, 11965]",18721,18432,54421,1
"[97, 193, 18721, 18432, 54469, 31812, 10765]",18721,18432,54469,1
"[97, 193, 18721, 18432, 54493, 14726, 4981]",18721,18432,54493,1
"[97, 193, 18721, 18432, 54517, 41920, 14173]",18721,18432,54517,1
"[97, 193, 18721, 18432, 54541, 31641, 10693]",18721,18432,54541,1
"[97, 193, 18721, 18432, 54709, 466, 157]",18721,18432,54709,1
"[97, 193, 18721, 18432, 54829, 37805, 12709]",18721,18432,54829,1
"[97, 193, 18721, 18432, 54877, 41125, 13813]",18721,18432,54877,1
"[97, 193, 18721, 18432, 54949, 37530, 12589]",18721,18432,54949,1
"[97, 193, 18721, 18432, 54973, 34039, 11413]",18721,18432,54973,1
"[97, 193, 18721, 18432, 55021, 23609, 7909]",18721,18432,55021,1
"[97, 193, 18721, 18432, 55117, 44032, 14725]",18721,18432,55117,1
"[97, 193, 18721, 18432, 55213, 9313, 3109]",18721,18432,55213,1
"[97, 193, 18721, 18432, 55333, 8973, 2989]",18721,18432,55333,1
"[97, 193, 18721, 18432, 55381, 46911, 15613]",18721,18432,55381,1
"[97, 193, 18721, 18432, 55501, 15432, 5125]",18721,18432,55501,1
"[97, 193, 18721, 18432, 55621, 1198, 397]",18721,18432,55621,1
"[97, 193, 18721, 18432, 55717, 35733, 11821]",18721,18432,55717,1
"[97, 193, 18721, 18432, 55813, 14574, 4813]",18721,18432,55813,1
"[97, 193, 18721, 18432, 55837, 24977, 8245]",18721,18432,55837,1
"[97, 193, 18721, 18432, 55933, 17737, 5845]",18721,18432,55933,1
"[97, 193, 18721, 18432, 56053, 38430, 12637]",18721,18432,56053,1
"[97, 193, 18721, 18432, 56101, 6760, 2221]",18721,18432,56101,1
"[97, 193, 18721, 18432, 56149, 45222, 14845]",18721,18432,56149,1
"[97, 193, 18721, 18432, 56197, 41602, 13645]",18721,18432,56197,1
"[97, 193, 18721, 18432, 56269, 13301, 4357]",18721,18432,56269,1
"[97, 193, 18721, 18432, 56437, 9299, 3037]",18721,18432,56437,1
"[97, 193, 18721, 18432, 56509, 30281, 9877]",18721,18432,56509,1
"[97, 193, 18721, 18432, 56533, 16087, 5245]",18721,18432,56533,1
"[97, 193, 18721, 18432, 56629, 22898, 7453]",18721,18432,56629,1
"[97, 193, 18721, 18432, 56701, 15618, 5077]",18721,18432,56701,1
"[97, 193, 18721, 18432, 56773, 26061, 8461]",18721,18432,56773,1
"[97, 193, 18721, 18432, 56821, 36589, 11869]",18721,18432,56821,1
"[97, 193, 18721, 18432, 56893, 855, 277]",18721,18432,56893,1
"[97, 193, 18721, 18432, 56941, 46972, 15205]",18721,18432,56941,1
"[97, 193, 18721, 18432, 56989, 50425, 16309]",18721,18432,56989,1
"[97, 193, 18721, 18432, 57037, 11106, 3589]",18721,18432,57037,1
"[97, 193, 18721, 18432, 57301, 13918, 4477]",18721,18432,57301,1
"[97, 193, 18721, 18432, 57349, 10196, 3277]",18721,18432,57349,1
"[97, 193, 18721, 18432, 57373, 20883, 6709]",18721,18432,57373,1
"[97, 193, 18721, 18432, 57397, 20817, 6685]",18721,18432,57397,1
"[97, 193, 18721, 18432, 57493, 27739, 8893]",18721,18432,57493,1
"[97, 193, 18721, 18432, 57637, 2142, 685]",18721,18432,57637,1
"[97, 193, 18721, 18432, 57709, 45201, 14437]",18721,18432,57709,1
"[97, 193, 18721, 18432, 57781, 48643, 15517]",18721,18432,57781,1
"[97, 193, 18721, 18432, 57829, 16004, 5101]",18721,18432,57829,1
"[97, 193, 18721, 18432, 57853, 41246, 13141]",18721,18432,57853,1
"[97, 193, 18721, 18432, 57901, 30273, 9637]",18721,18432,57901,1
"[97, 193, 18721, 18432, 57973, 4721, 1501]",18721,18432,57973,1
"[97, 193, 18721, 18432, 58189, 36788, 11653]",18721,18432,58189,1
"[97, 193, 18721, 18432, 58237, 11188, 3541]",18721,18432,58237,1
"[97, 193, 18721, 18432, 58309, 21907, 6925]",18721,18432,58309,1
"[97, 193, 18721, 18432, 58453, 39771, 12541]",18721,18432,58453,1
"[97, 193, 18721, 18432, 58477, 43366, 13669]",18721,18432,58477,1
"[97, 193, 18721, 18432, 58549, 46850, 14749]",18721,18432,58549,1
"[97, 193, 18721, 18432, 58573, 6524, 2053]",18721,18432,58573,1
"[97, 193, 18721, 18432, 58693, 50175, 15757]",18721,18432,58693,1
"[97, 193, 18721, 18432, 58741, 2336, 733]",18721,18432,58741,1
"[97, 193, 18721, 18432, 58789, 27905, 8749]",18721,18432,58789,1
"[97, 193, 18721, 18432, 58909, 16533, 5173]",18721,18432,58909,1
"[97, 193, 18721, 18432, 59029, 23561, 7357]",18721,18432,59029,1
"[97, 193, 18721, 18432, 59053, 56711, 17701]",18721,18432,59053,1
"[97, 193, 18721, 18432, 59077, 19734, 6157]",18721,18432,59077,1
"[97, 193, 18721, 18432, 59149, 19527, 6085]",18721,18432,59149,1
"[97, 193, 18721, 18432, 59197, 52687, 16405]",18721,18432,59197,1
"[97, 193, 18721, 18432, 59221, 37826, 11773]",18721,18432,59221,1
"[97, 193, 18721, 18432, 59341, 4137, 1285]",18721,18432,59341,1
"[97, 193, 18721, 18432, 59509, 59396, 18397]",18721,18432,59509,1
"[97, 193, 18721, 18432, 59557, 25788, 7981]",18721,18432,59557,1
"[97, 193, 18721, 18432, 59581, 21997, 6805]",18721,18432,59581,1
"[97, 193, 18721, 18432, 59629, 10679, 3301]",18721,18432,59629,1
"[97, 193, 18721, 18432, 59797, 21376, 6589]",18721,18432,59797,1
"[97, 193, 18721, 18432, 60013, 39504, 12133]",18721,18432,60013,1
"[97, 193, 18721, 18432, 60037, 31937, 9805]",18721,18432,60037,1
"[97, 193, 18721, 18432, 60133, 9125, 2797]",18721,18432,60133,1
"[97, 193, 18721, 18432, 60373, 4602, 1405]",18721,18432,60373,1
"[97, 193, 18721, 18432, 60397, 8300, 2533]",18721,18432,60397,1
"[97, 193, 18721, 18432, 60493, 30683, 9349]",18721,18432,60493,1
"[97, 193, 18721, 18432, 60589, 53137, 16165]",18721,18432,60589,1
"[97, 193, 18721, 18432, 60637, 56811, 17269]",18721,18432,60637,1
"[97, 193, 18721, 18432, 60661, 26424, 8029]",18721,18432,60661,1
"[97, 193, 18721, 18432, 60733, 48993, 14869]",18721,18432,60733,1
"[97, 193, 18721, 18432, 60757, 33744, 10237]",18721,18432,60757,1
"[97, 193, 18721, 18432, 60901, 6704, 2029]",18721,18432,60901,1
"[97, 193, 18721, 18432, 61141, 2113, 637]",18721,18432,61141,1
"[97, 193, 18721, 18432, 61261, 28520, 8581]",18721,18432,61261,1
"[97, 193, 18721, 18432, 61333, 16814, 5053]",18721,18432,61333,1
"[97, 193, 18721, 18432, 61357, 51254, 15397]",18721,18432,61357,1
"[97, 193, 18721, 18432, 61381, 12831, 3853]",18721,18432,61381,1
"[97, 193, 18721, 18432, 61717, 46492, 13885]",18721,18432,61717,1
"[97, 193, 18721, 18432, 61813, 53969, 16093]",18721,18432,61813,1
"[97, 193, 18721, 18432, 61837, 42315, 12613]",18721,18432,61837,1
"[97, 193, 18721, 18432, 61861, 19053, 5677]",18721,18432,61861,1
"[97, 193, 18721, 18432, 61909, 61469, 18301]",18721,18432,61909,1
"[97, 193, 18721, 18432, 61933, 3350, 997]",18721,18432,61933,1
"[97, 193, 18721, 18432, 61981, 7065, 2101]",18721,18432,61981,1
"[97, 193, 18721, 18432, 62053, 33979, 10093]",18721,18432,62053,1
"[97, 193, 18721, 18432, 62533, 40430, 11917]",18721,18432,62533,1
"[97, 193, 18721, 18432, 62581, 52032, 15325]",18721,18432,62581,1
"[97, 193, 18721, 18432, 62653, 12689, 3733]",18721,18432,62653,1
"[97, 193, 18721, 18432, 62701, 779, 229]",18721,18432,62701,1
"[97, 193, 18721, 18432, 62773, 4458, 1309]",18721,18432,62773,1
"[97, 193, 18721, 18432, 62869, 11996, 3517]",18721,18432,62869,1
"[97, 193, 18721, 18432, 62989, 7672, 2245]",18721,18432,62989,1
"[97, 193, 18721, 18432, 63277, 14628, 4261]",18721,18432,63277,1
"[97, 193, 18721, 18432, 63397, 14243, 4141]",18721,18432,63397,1
"[97, 193, 18721, 18432, 63421, 10202, 2965]",18721,18432,63421,1
"[97, 193, 18721, 18432, 63493, 53617, 15565]",18721,18432,63493,1
"[97, 193, 18721, 18432, 63541, 1865, 541]",18721,18432,63541,1
"[97, 193, 18721, 18432, 63589, 29521, 8557]",18721,18432,63589,1
"[97, 193, 18721, 18432, 63709, 49071, 14197]",18721,18432,63709,1
"[97, 193, 18721, 18432, 63781, 44891, 12973]",18721,18432,63781,1
"[97, 193, 18721, 18432, 63853, 28729, 8293]",18721,18432,63853,1
"[97, 193, 18721, 18432, 63901, 32578, 9397]",18721,18432,63901,1
"[97, 193, 18721, 18432, 63949, 52420, 15109]",18721,18432,63949,1
"[97, 193, 18721, 18432, 63997, 24294, 6997]",18721,18432,63997,1
"[97, 193, 18721, 18432, 64189, 7651, 2197]",18721,18432,64189,1
"[97, 193, 18721, 18432, 64237, 59682, 17125]",18721,18432,64237,1
"[97, 193, 18721, 18432, 64333, 19228, 5509]",18721,18432,64333,1
"[97, 193, 18721, 18432, 64381, 55289, 15829]",18721,18432,64381,1
"[97, 193, 18721, 18432, 64453, 2731, 781]",18721,18432,64453,1
"[97, 193, 18721, 18432, 64621, 26382, 7525]",18721,18432,64621,1
"[97, 193, 18721, 18432, 64693, 30202, 8605]",18721,18432,64693,1
"[97, 193, 18721, 18432, 64717, 50353, 14341]",18721,18432,64717,1
"[97, 193, 18721, 18432, 65029, 49495, 14029]",18721,18432,65029,1
"[97, 193, 18721, 18432, 65053, 61626, 17461]",18721,18432,65053,1
"[97, 193, 18721, 18432, 65101, 16745, 4741]",18721,18432,65101,1
"[97, 193, 18721, 18432, 65173, 4289, 1213]",18721,18432,65173,1
"[97, 193, 18721, 18432, 65269, 12114, 3421]",18721,18432,65269,1
"[97, 193, 18721, 18432, 65293, 65084, 18373]",18721,18432,65293,1
"[97, 193, 18721, 18432, 65413, 15718, 4429]",18721,18432,65413,1
"[97, 193, 18721, 18432, 65437, 27908, 7861]",18721,18432,65437,1
"[97, 193, 18721, 18432, 3, 1, 24576]",18721,18432,3,0
"[97, 193, 18721, 18432, 5, 2, 7373]",18721,18432,5,0
"[97, 193, 18721, 18432, 7, 6, 15799]",18721,18432,7,0
"[97, 193, 18721, 18432, 11, 3, 5027]",18721,18432,11,0
"[97, 193, 18721, 18432, 19, 9, 8731]",18721,18432,19,0
"[97, 193, 18721, 18432, 23, 5, 4007]",18721,18432,23,0
"[97, 193, 18721, 18432, 29, 17, 10805]",18721,18432,29,0
"[97, 193, 18721, 18432, 31, 12, 7135]",18721,18432,31,0
"[97, 193, 18721, 18432, 41, 16, 7193]",18721,18432,41,0
"[97, 193, 18721, 18432, 43, 23, 9859]",18721,18432,43,0
"[97, 193, 18721, 18432, 47, 41, 16079]",18721,18432,47,0
"[97, 193, 18721, 18432, 53, 31, 10781]",18721,18432,53,0
"[97, 193, 18721, 18432, 59, 27, 8435]",18721,18432,59,0
"[97, 193, 18721, 18432, 67, 19, 5227]",18721,18432,67,0
"[97, 193, 18721, 18432, 71, 33, 8567]",18721,18432,71,0
"[97, 193, 18721, 18432, 79, 60, 13999]",18721,18432,79,0
"[97, 193, 18721, 18432, 83, 69, 15323]",18721,18432,83,0
"[97, 193, 18721, 18432, 89, 79, 16361]",18721,18432,89,0
"[97, 193, 18721, 18432, 101, 2, 365]",18721,18432,101,0
"[97, 193, 18721, 18432, 103, 62, 11095]",18721,18432,103,0
"[97, 193, 18721, 18432, 107, 42, 7235]",18721,18432,107,0
"[97, 193, 18721, 18432, 127, 112, 16255]",18721,18432,127,0
"[97, 193, 18721, 18432, 131, 84, 11819]",18721,18432,131,0
"[97, 193, 18721, 18432, 137, 87, 11705]",18721,18432,137,0
"[97, 193, 18721, 18432, 139, 91, 12067]",18721,18432,139,0
"[97, 193, 18721, 18432, 149, 105, 12989]",18721,18432,149,0
"[97, 193, 18721, 18432, 151, 15, 1831]",18721,18432,151,0
"[97, 193, 18721, 18432, 163, 25, 2827]",18721,18432,163,0
"[97, 193, 18721, 18432, 167, 35, 3863]",18721,18432,167,0
"[97, 193, 18721, 18432, 173, 46, 4901]",18721,18432,173,0
"[97, 193, 18721, 18432, 179, 36, 3707]",18721,18432,179,0
"[97, 193, 18721, 18432, 191, 189, 18239]",18721,18432,191,0
"[97, 193, 18721, 18432, 197, 126, 11789]",18721,18432,197,0
"[97, 193, 18721, 18432, 199, 69, 6391]",18721,18432,199,0
"[97, 193, 18721, 18432, 211, 45, 3931]",18721,18432,211,0
"[97, 193, 18721, 18432, 223, 84, 6943]",18721,18432,223,0
"[97, 193, 18721, 18432, 227, 116, 9419]",18721,18432,227,0
"[97, 193, 18721, 18432, 233, 205, 16217]",18721,18432,233,0
"[97, 193, 18721, 18432, 239, 206, 15887]",18721,18432,239,0
"[97, 193, 18721, 18432, 251, 175, 12851]",18721,18432,251,0
"[97, 193, 18721, 18432, 263, 251, 17591]",18721,18432,263,0
"[97, 193, 18721, 18432, 269, 171, 11717]",18721,18432,269,0
"[97, 193, 18721, 18432, 271, 203, 13807]",18721,18432,271,0
"[97, 193, 18721, 18432, 281, 106, 6953]",18721,18432,281,0
"[97, 193, 18721, 18432, 283, 130, 8467]",18721,18432,283,0
"[97, 193, 18721, 18432, 293, 76, 4781]",18721,18432,293,0
"[97, 193, 18721, 18432, 307, 179, 10747]",18721,18432,307,0
"[97, 193, 18721, 18432, 311, 296, 17543]",18721,18432,311,0
"[97, 193, 18721, 18432, 317, 62, 3605]",18721,18432,317,0
"[97, 193, 18721, 18432, 331, 296, 16483]",18721,18432,331,0
"[97, 193, 18721, 18432, 347, 110, 5843]",18721,18432,347,0
"[97, 193, 18721, 18432, 359, 251, 12887]",18721,18432,359,0
"[97, 193, 18721, 18432, 367, 273, 13711]",18721,18432,367,0
"[97, 193, 18721, 18432, 379, 30, 1459]",18721,18432,379,0
"[97, 193, 18721, 18432, 383, 375, 18047]",18721,18432,383,0
"[97, 193, 18721, 18432, 389, 342, 16205]",18721,18432,389,0
"[97, 193, 18721, 18432, 419, 105, 4619]",18721,18432,419,0
"[97, 193, 18721, 18432, 431, 367, 15695]",18721,18432,431,0
"[97, 193, 18721, 18432, 439, 366, 15367]",18721,18432,439,0
"[97, 193, 18721, 18432, 443, 415, 17267]",18721,18432,443,0
"[97, 193, 18721, 18432, 461, 173, 6917]",18721,18432,461,0
"[97, 193, 18721, 18432, 463, 342, 13615]",18721,18432,463,0
"[97, 193, 18721, 18432, 467, 145, 5723]",18721,18432,467,0
"[97, 193, 18721, 18432, 479, 227, 8735]",18721,18432,479,0
"[97, 193, 18721, 18432, 487, 283, 10711]",18721,18432,487,0
"[97, 193, 18721, 18432, 491, 428, 16067]",18721,18432,491,0
"[97, 193, 18721, 18432, 499, 161, 5947]",18721,18432,499,0
"[97, 193, 18721, 18432, 503, 222, 8135]",18721,18432,503,0
"[97, 193, 18721, 18432, 509, 476, 17237]",18721,18432,509,0
"[97, 193, 18721, 18432, 521, 320, 11321]",18721,18432,521,0
"[97, 193, 18721, 18432, 523, 70, 2467]",18721,18432,523,0
"[97, 193, 18721, 18432, 547, 346, 11659]",18721,18432,547,0
"[97, 193, 18721, 18432, 557, 415, 13733]",18721,18432,557,0
"[97, 193, 18721, 18432, 563, 383, 12539]",18721,18432,563,0
"[97, 193, 18721, 18432, 569, 348, 11273]",18721,18432,569,0
"[97, 193, 18721, 18432, 571, 182, 5875]",18721,18432,571,0
"[97, 193, 18721, 18432, 587, 582, 18275]",18721,18432,587,0
"[97, 193, 18721, 18432, 599, 411, 12647]",18721,18432,599,0
"[97, 193, 18721, 18432, 607, 216, 6559]",18721,18432,607,0
"[97, 193, 18721, 18432, 617, 530, 15833]",18721,18432,617,0
"[97, 193, 18721, 18432, 619, 157, 4675]",18721,18432,619,0
"[97, 193, 18721, 18432, 631, 204, 5959]",18721,18432,631,0
"[97, 193, 18721, 18432, 643, 323, 9259]",18721,18432,643,0
"[97, 193, 18721, 18432, 647, 604, 17207]",18721,18432,647,0
"[97, 193, 18721, 18432, 653, 75, 2117]",18721,18432,653,0
"[97, 193, 18721, 18432, 659, 33, 923]",18721,18432,659,0
"[97, 193, 18721, 18432, 677, 500, 13613]",18721,18432,677,0
"[97, 193, 18721, 18432, 683, 76, 2051]",18721,18432,683,0
"[97, 193, 18721, 18432, 691, 43, 1147]",18721,18432,691,0
"[97, 193, 18721, 18432, 701, 473, 12437]",18721,18432,701,0
"[97, 193, 18721, 18432, 719, 601, 15407]",18721,18432,719,0
"[97, 193, 18721, 18432, 727, 413, 10471]",18721,18432,727,0
"[97, 193, 18721, 18432, 739, 275, 6859]",18721,18432,739,0
"[97, 193, 18721, 18432, 743, 504, 12503]",18721,18432,743,0
"[97, 193, 18721, 18432, 751, 543, 13327]",18721,18432,751,0
"[97, 193, 18721, 18432, 761, 77, 1865]",18721,18432,761,0
"[97, 193, 18721, 18432, 773, 277, 6605]",18721,18432,773,0
"[97, 193, 18721, 18432, 787, 340, 7963]",18721,18432,787,0
"[97, 193, 18721, 18432, 797, 434, 10037]",18721,18432,797,0
"[97, 193, 18721, 18432, 809, 282, 6425]",18721,18432,809,0
"[97, 193, 18721, 18432, 811, 400, 9091]",18721,18432,811,0
"[97, 193, 18721, 18432, 821, 446, 10013]",18721,18432,821,0
"[97, 193, 18721, 18432, 823, 669, 14983]",18721,18432,823,0
"[97, 193, 18721, 18432, 827, 344, 7667]",18721,18432,827,0
"[97, 193, 18721, 18432, 839, 355, 7799]",18721,18432,839,0
"[97, 193, 18721, 18432, 857, 725, 15593]",18721,18432,857,0
"[97, 193, 18721, 18432, 859, 153, 3283]",18721,18432,859,0
"[97, 193, 18721, 18432, 863, 391, 8351]",18721,18432,863,0
"[97, 193, 18721, 18432, 883, 708, 14779]",18721,18432,883,0
"[97, 193, 18721, 18432, 887, 373, 7751]",18721,18432,887,0
"[97, 193, 18721, 18432, 907, 556, 11299]",18721,18432,907,0
"[97, 193, 18721, 18432, 911, 752, 15215]",18721,18432,911,0
