"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 193, 2509, 2304, 12497, 5820, 1073]",2509,2304,12497,3
"[13, 193, 2509, 2304, 12689, 4852, 881]",2509,2304,12689,3
"[13, 193, 2509, 2304, 13457, 660, 113]",2509,2304,13457,3
"[13, 193, 2509, 2304, 13553, 100, 17]",2509,2304,13553,3
"[13, 193, 2509, 2304, 13649, 13181, 2225]",2509,2304,13649,3
"[13, 193, 2509, 2304, 13841, 12213, 2033]",2509,2304,13841,3
"[13, 193, 2509, 2304, 14033, 11213, 1841]",2509,2304,14033,3
"[13, 193, 2509, 2304, 14321, 9653, 1553]",2509,2304,14321,3
"[13, 193, 2509, 2304, 14897, 6317, 977]",2509,2304,14897,3
"[13, 193, 2509, 2304, 15377, 3317, 497]",2509,2304,15377,3
"[13, 193, 2509, 2304, 15473, 2693, 401]",2509,2304,15473,3
"[13, 193, 2509, 2304, 15569, 2061, 305]",2509,2304,15569,3
"[13, 193, 2509, 2304, 15761, 773, 113]",2509,2304,15761,3
"[13, 193, 2509, 2304, 16433, 12446, 1745]",2509,2304,16433,3
"[13, 193, 2509, 2304, 16529, 11830, 1649]",2509,2304,16529,3
"[13, 193, 2509, 2304, 17393, 5926, 785]",2509,2304,17393,3
"[13, 193, 2509, 2304, 17489, 5230, 689]",2509,2304,17489,3
"[13, 193, 2509, 2304, 17681, 3814, 497]",2509,2304,17681,3
"[13, 193, 2509, 2304, 18257, 17631, 2225]",2509,2304,18257,3
"[13, 193, 2509, 2304, 18353, 16959, 2129]",2509,2304,18353,3
"[13, 193, 2509, 2304, 19121, 11295, 1361]",2509,2304,19121,3
"[13, 193, 2509, 2304, 19697, 6711, 785]",2509,2304,19697,3
"[13, 193, 2509, 2304, 19793, 5919, 689]",2509,2304,19793,3
"[13, 193, 2509, 2304, 19889, 5119, 593]",2509,2304,19889,3
"[13, 193, 2509, 2304, 20177, 2671, 305]",2509,2304,20177,3
"[13, 193, 2509, 2304, 20369, 999, 113]",2509,2304,20369,3
"[13, 193, 2509, 2304, 20753, 18312, 2033]",2509,2304,20753,3
"[13, 193, 2509, 2304, 20849, 17528, 1937]",2509,2304,20849,3
"[13, 193, 2509, 2304, 21521, 11816, 1265]",2509,2304,21521,3
"[13, 193, 2509, 2304, 21617, 10968, 1169]",2509,2304,21617,3
"[13, 193, 2509, 2304, 21713, 10112, 1073]",2509,2304,21713,3
"[13, 193, 2509, 2304, 22193, 5712, 593]",2509,2304,22193,3
"[13, 193, 2509, 2304, 22481, 2976, 305]",2509,2304,22481,3
"[13, 193, 2509, 2304, 22769, 168, 17]",2509,2304,22769,3
"[13, 193, 2509, 2304, 22961, 21217, 2129]",2509,2304,22961,3
"[13, 193, 2509, 2304, 23057, 20345, 2033]",2509,2304,23057,3
"[13, 193, 2509, 2304, 23537, 15865, 1553]",2509,2304,23537,3
"[13, 193, 2509, 2304, 23633, 14945, 1457]",2509,2304,23633,3
"[13, 193, 2509, 2304, 24113, 10225, 977]",2509,2304,24113,3
"[13, 193, 2509, 2304, 24593, 5305, 497]",2509,2304,24593,3
"[13, 193, 2509, 2304, 24977, 1225, 113]",2509,2304,24977,3
"[13, 193, 2509, 2304, 25073, 185, 17]",2509,2304,25073,3
"[13, 193, 2509, 2304, 25169, 24306, 2225]",2509,2304,25169,3
"[13, 193, 2509, 2304, 25457, 21402, 1937]",2509,2304,25457,3
"[13, 193, 2509, 2304, 25841, 17418, 1553]",2509,2304,25841,3
"[13, 193, 2509, 2304, 26321, 12258, 1073]",2509,2304,26321,3
"[13, 193, 2509, 2304, 26417, 11202, 977]",2509,2304,26417,3
"[13, 193, 2509, 2304, 26513, 10138, 881]",2509,2304,26513,3
"[13, 193, 2509, 2304, 26801, 6898, 593]",2509,2304,26801,3
"[13, 193, 2509, 2304, 26993, 4698, 401]",2509,2304,26993,3
"[13, 193, 2509, 2304, 27281, 1338, 113]",2509,2304,27281,3
"[13, 193, 2509, 2304, 27953, 21171, 1745]",2509,2304,27953,3
"[13, 193, 2509, 2304, 28433, 15611, 1265]",2509,2304,28433,3
"[13, 193, 2509, 2304, 28817, 11019, 881]",2509,2304,28817,3
"[13, 193, 2509, 2304, 29009, 8675, 689]",2509,2304,29009,3
"[13, 193, 2509, 2304, 29201, 6299, 497]",2509,2304,29201,3
"[13, 193, 2509, 2304, 29297, 5099, 401]",2509,2304,29297,3
"[13, 193, 2509, 2304, 29873, 27604, 2129]",2509,2304,29873,3
"[13, 193, 2509, 2304, 30161, 24100, 1841]",2509,2304,30161,3
"[13, 193, 2509, 2304, 30449, 20524, 1553]",2509,2304,30449,3
"[13, 193, 2509, 2304, 31121, 11900, 881]",2509,2304,31121,3
"[13, 193, 2509, 2304, 31601, 5500, 401]",2509,2304,31601,3
"[13, 193, 2509, 2304, 31793, 2884, 209]",2509,2304,31793,3
"[13, 193, 2509, 2304, 32369, 27213, 1937]",2509,2304,32369,3
"[13, 193, 2509, 2304, 32561, 24661, 1745]",2509,2304,32561,3
"[13, 193, 2509, 2304, 33329, 14133, 977]",2509,2304,33329,3
"[13, 193, 2509, 2304, 33521, 11421, 785]",2509,2304,33521,3
"[13, 193, 2509, 2304, 33617, 10053, 689]",2509,2304,33617,3
"[13, 193, 2509, 2304, 33713, 8677, 593]",2509,2304,33713,3
"[13, 193, 2509, 2304, 33809, 7293, 497]",2509,2304,33809,3
"[13, 193, 2509, 2304, 34673, 29150, 1937]",2509,2304,34673,3
"[13, 193, 2509, 2304, 34961, 25022, 1649]",2509,2304,34961,3
"[13, 193, 2509, 2304, 35153, 22230, 1457]",2509,2304,35153,3
"[13, 193, 2509, 2304, 35537, 16550, 1073]",2509,2304,35537,3
"[13, 193, 2509, 2304, 35729, 13662, 881]",2509,2304,35729,3
"[13, 193, 2509, 2304, 36017, 9270, 593]",2509,2304,36017,3
"[13, 193, 2509, 2304, 36209, 6302, 401]",2509,2304,36209,3
"[13, 193, 2509, 2304, 36497, 1790, 113]",2509,2304,36497,3
"[13, 193, 2509, 2304, 37361, 25183, 1553]",2509,2304,37361,3
"[13, 193, 2509, 2304, 37649, 20671, 1265]",2509,2304,37649,3
"[13, 193, 2509, 2304, 38321, 9863, 593]",2509,2304,38321,3
"[13, 193, 2509, 2304, 38609, 5111, 305]",2509,2304,38609,3
"[13, 193, 2509, 2304, 38993, 37656, 2225]",2509,2304,38993,3
"[13, 193, 2509, 2304, 39089, 36120, 2129]",2509,2304,39089,3
"[13, 193, 2509, 2304, 39569, 28320, 1649]",2509,2304,39569,3
"[13, 193, 2509, 2304, 39761, 25144, 1457]",2509,2304,39761,3
"[13, 193, 2509, 2304, 39857, 23544, 1361]",2509,2304,39857,3
"[13, 193, 2509, 2304, 39953, 21936, 1265]",2509,2304,39953,3
"[13, 193, 2509, 2304, 40241, 17064, 977]",2509,2304,40241,3
"[13, 193, 2509, 2304, 40433, 13776, 785]",2509,2304,40433,3
"[13, 193, 2509, 2304, 40529, 12120, 689]",2509,2304,40529,3
"[13, 193, 2509, 2304, 41201, 304, 17]",2509,2304,41201,3
"[13, 193, 2509, 2304, 41681, 33305, 1841]",2509,2304,41681,3
"[13, 193, 2509, 2304, 41777, 31641, 1745]",2509,2304,41777,3
"[13, 193, 2509, 2304, 41969, 28289, 1553]",2509,2304,41969,3
"[13, 193, 2509, 2304, 42257, 23201, 1265]",2509,2304,42257,3
"[13, 193, 2509, 2304, 42641, 16305, 881]",2509,2304,42641,3
"[13, 193, 2509, 2304, 42737, 14561, 785]",2509,2304,42737,3
"[13, 193, 2509, 2304, 42929, 11049, 593]",2509,2304,42929,3
"[13, 193, 2509, 2304, 43313, 3929, 209]",2509,2304,43313,3
"[13, 193, 2509, 2304, 43793, 38642, 2033]",2509,2304,43793,3
"[13, 193, 2509, 2304, 43889, 36898, 1937]",2509,2304,43889,3
"[13, 193, 2509, 2304, 44273, 29842, 1553]",2509,2304,44273,3
"[13, 193, 2509, 2304, 44657, 22658, 1169]",2509,2304,44657,3
"[13, 193, 2509, 2304, 44753, 20842, 1073]",2509,2304,44753,3
"[13, 193, 2509, 2304, 45137, 13498, 689]",2509,2304,45137,3
"[13, 193, 2509, 2304, 45233, 11642, 593]",2509,2304,45233,3
"[13, 193, 2509, 2304, 45329, 9778, 497]",2509,2304,45329,3
"[13, 193, 2509, 2304, 46769, 27627, 1361]",2509,2304,46769,3
"[13, 193, 2509, 2304, 47057, 21915, 1073]",2509,2304,47057,3
"[13, 193, 2509, 2304, 47441, 14187, 689]",2509,2304,47441,3
"[13, 193, 2509, 2304, 48017, 2355, 113]",2509,2304,48017,3
"[13, 193, 2509, 2304, 48497, 40772, 1937]",2509,2304,48497,3
"[13, 193, 2509, 2304, 48593, 38828, 1841]",2509,2304,48593,3
"[13, 193, 2509, 2304, 49169, 26996, 1265]",2509,2304,49169,3
"[13, 193, 2509, 2304, 49937, 10772, 497]",2509,2304,49937,3
"[13, 193, 2509, 2304, 50033, 8708, 401]",2509,2304,50033,3
"[13, 193, 2509, 2304, 50129, 6636, 305]",2509,2304,50129,3
"[13, 193, 2509, 2304, 50321, 2468, 113]",2509,2304,50321,3
"[13, 193, 2509, 2304, 50417, 372, 17]",2509,2304,50417,3
"[13, 193, 2509, 2304, 50513, 48781, 2225]",2509,2304,50513,3
"[13, 193, 2509, 2304, 50993, 38621, 1745]",2509,2304,50993,3
"[13, 193, 2509, 2304, 51473, 28261, 1265]",2509,2304,51473,3
"[13, 193, 2509, 2304, 52433, 6941, 305]",2509,2304,52433,3
"[13, 193, 2509, 2304, 52529, 4765, 209]",2509,2304,52529,3
"[13, 193, 2509, 2304, 52721, 389, 17]",2509,2304,52721,3
"[13, 193, 2509, 2304, 52817, 51006, 2225]",2509,2304,52817,3
"[13, 193, 2509, 2304, 53201, 42510, 1841]",2509,2304,53201,3
"[13, 193, 2509, 2304, 53681, 31710, 1361]",2509,2304,53681,3
"[13, 193, 2509, 2304, 53777, 29526, 1265]",2509,2304,53777,3
"[13, 193, 2509, 2304, 54449, 14014, 593]",2509,2304,54449,3
"[13, 193, 2509, 2304, 54833, 4974, 209]",2509,2304,54833,3
"[13, 193, 2509, 2304, 55217, 51023, 2129]",2509,2304,55217,3
"[13, 193, 2509, 2304, 55313, 48807, 2033]",2509,2304,55313,3
"[13, 193, 2509, 2304, 55697, 39863, 1649]",2509,2304,55697,3
"[13, 193, 2509, 2304, 55793, 37607, 1553]",2509,2304,55793,3
"[13, 193, 2509, 2304, 55889, 35343, 1457]",2509,2304,55889,3
"[13, 193, 2509, 2304, 56081, 30791, 1265]",2509,2304,56081,3
"[13, 193, 2509, 2304, 56369, 23903, 977]",2509,2304,56369,3
"[13, 193, 2509, 2304, 57041, 7551, 305]",2509,2304,57041,3
"[13, 193, 2509, 2304, 57329, 423, 17]",2509,2304,57329,3
"[13, 193, 2509, 2304, 57713, 48520, 1937]",2509,2304,57713,3
"[13, 193, 2509, 2304, 57809, 46192, 1841]",2509,2304,57809,3
"[13, 193, 2509, 2304, 58193, 36800, 1457]",2509,2304,58193,3
"[13, 193, 2509, 2304, 58481, 29672, 1169]",2509,2304,58481,3
"[13, 193, 2509, 2304, 59441, 5392, 209]",2509,2304,59441,3
"[13, 193, 2509, 2304, 59729, 57681, 2225]",2509,2304,59729,3
"[13, 193, 2509, 2304, 59921, 52873, 2033]",2509,2304,59921,3
"[13, 193, 2509, 2304, 60017, 50457, 1937]",2509,2304,60017,3
"[13, 193, 2509, 2304, 60209, 45601, 1745]",2509,2304,60209,3
"[13, 193, 2509, 2304, 60497, 38257, 1457]",2509,2304,60497,3
"[13, 193, 2509, 2304, 60689, 33321, 1265]",2509,2304,60689,3
"[13, 193, 2509, 2304, 61169, 20841, 785]",2509,2304,61169,3
"[13, 193, 2509, 2304, 61553, 10713, 401]",2509,2304,61553,3
"[13, 193, 2509, 2304, 62129, 57410, 2129]",2509,2304,62129,3
"[13, 193, 2509, 2304, 62417, 49874, 1841]",2509,2304,62417,3
"[13, 193, 2509, 2304, 62801, 39714, 1457]",2509,2304,62801,3
"[13, 193, 2509, 2304, 62897, 37154, 1361]",2509,2304,62897,3
"[13, 193, 2509, 2304, 63281, 26834, 977]",2509,2304,63281,3
"[13, 193, 2509, 2304, 63377, 24234, 881]",2509,2304,63377,3
"[13, 193, 2509, 2304, 63473, 21626, 785]",2509,2304,63473,3
"[13, 193, 2509, 2304, 63761, 13754, 497]",2509,2304,63761,3
"[13, 193, 2509, 2304, 63857, 11114, 401]",2509,2304,63857,3
"[13, 193, 2509, 2304, 64433, 59539, 2129]",2509,2304,64433,3
"[13, 193, 2509, 2304, 64817, 49091, 1745]",2509,2304,64817,3
"[13, 193, 2509, 2304, 65393, 33179, 1169]",2509,2304,65393,3
"[13, 193, 2509, 2304, 7, 6, 1975]",2509,2304,7,2
"[13, 193, 2509, 2304, 19, 15, 1819]",2509,2304,19,2
"[13, 193, 2509, 2304, 31, 3, 223]",2509,2304,31,2
"[13, 193, 2509, 2304, 41, 5, 281]",2509,2304,41,2
"[13, 193, 2509, 2304, 43, 12, 643]",2509,2304,43,2
"[13, 193, 2509, 2304, 67, 18, 619]",2509,2304,67,2
"[13, 193, 2509, 2304, 79, 6, 175]",2509,2304,79,2
"[13, 193, 2509, 2304, 89, 9, 233]",2509,2304,89,2
"[13, 193, 2509, 2304, 103, 84, 1879]",2509,2304,103,2
"[13, 193, 2509, 2304, 127, 7, 127]",2509,2304,127,2
"[13, 193, 2509, 2304, 137, 11, 185]",2509,2304,137,2
"[13, 193, 2509, 2304, 139, 33, 547]",2509,2304,139,2
"[13, 193, 2509, 2304, 151, 120, 1831]",2509,2304,151,2
"[13, 193, 2509, 2304, 163, 37, 523]",2509,2304,163,2
"[13, 193, 2509, 2304, 199, 154, 1783]",2509,2304,199,2
"[13, 193, 2509, 2304, 211, 149, 1627]",2509,2304,211,2
"[13, 193, 2509, 2304, 223, 3, 31]",2509,2304,223,2
"[13, 193, 2509, 2304, 233, 9, 89]",2509,2304,233,2
"[13, 193, 2509, 2304, 271, 269, 2287]",2509,2304,271,2
"[13, 193, 2509, 2304, 281, 5, 41]",2509,2304,281,2
"[13, 193, 2509, 2304, 283, 191, 1555]",2509,2304,283,2
"[13, 193, 2509, 2304, 307, 204, 1531]",2509,2304,307,2
"[13, 193, 2509, 2304, 331, 51, 355]",2509,2304,331,2
"[13, 193, 2509, 2304, 367, 349, 2191]",2509,2304,367,2
"[13, 193, 2509, 2304, 379, 240, 1459]",2509,2304,379,2
"[13, 193, 2509, 2304, 439, 294, 1543]",2509,2304,439,2
"[13, 193, 2509, 2304, 463, 421, 2095]",2509,2304,463,2
"[13, 193, 2509, 2304, 487, 316, 1495]",2509,2304,487,2
"[13, 193, 2509, 2304, 499, 290, 1339]",2509,2304,499,2
"[13, 193, 2509, 2304, 521, 476, 2105]",2509,2304,521,2
"[13, 193, 2509, 2304, 523, 37, 163]",2509,2304,523,2
"[13, 193, 2509, 2304, 547, 33, 139]",2509,2304,547,2
"[13, 193, 2509, 2304, 569, 508, 2057]",2509,2304,569,2
"[13, 193, 2509, 2304, 571, 314, 1267]",2509,2304,571,2
"[13, 193, 2509, 2304, 607, 514, 1951]",2509,2304,607,2
"[13, 193, 2509, 2304, 617, 538, 2009]",2509,2304,617,2
"[13, 193, 2509, 2304, 619, 18, 67]",2509,2304,619,2
"[13, 193, 2509, 2304, 631, 370, 1351]",2509,2304,631,2
"[13, 193, 2509, 2304, 643, 12, 43]",2509,2304,643,2
"[13, 193, 2509, 2304, 691, 344, 1147]",2509,2304,691,2
"[13, 193, 2509, 2304, 727, 396, 1255]",2509,2304,727,2
"[13, 193, 2509, 2304, 739, 722, 2251]",2509,2304,739,2
"[13, 193, 2509, 2304, 751, 589, 1807]",2509,2304,751,2
"[13, 193, 2509, 2304, 761, 616, 1865]",2509,2304,761,2
"[13, 193, 2509, 2304, 787, 359, 1051]",2509,2304,787,2
"[13, 193, 2509, 2304, 809, 638, 1817]",2509,2304,809,2
"[13, 193, 2509, 2304, 811, 767, 2179]",2509,2304,811,2
"[13, 193, 2509, 2304, 823, 414, 1159]",2509,2304,823,2
"[13, 193, 2509, 2304, 857, 658, 1769]",2509,2304,857,2
"[13, 193, 2509, 2304, 859, 365, 979]",2509,2304,859,2
"[13, 193, 2509, 2304, 883, 366, 955]",2509,2304,883,2
"[13, 193, 2509, 2304, 907, 820, 2083]",2509,2304,907,2
"[13, 193, 2509, 2304, 919, 424, 1063]",2509,2304,919,2
"[13, 193, 2509, 2304, 953, 692, 1673]",2509,2304,953,2
"[13, 193, 2509, 2304, 967, 426, 1015]",2509,2304,967,2
"[13, 193, 2509, 2304, 991, 674, 1567]",2509,2304,991,2
"[13, 193, 2509, 2304, 1039, 685, 1519]",2509,2304,1039,2
"[13, 193, 2509, 2304, 1049, 718, 1577]",2509,2304,1049,2
"[13, 193, 2509, 2304, 1051, 359, 787]",2509,2304,1051,2
"[13, 193, 2509, 2304, 1063, 424, 919]",2509,2304,1063,2
"[13, 193, 2509, 2304, 1087, 694, 1471]",2509,2304,1087,2
"[13, 193, 2509, 2304, 1097, 728, 1529]",2509,2304,1097,2
"[13, 193, 2509, 2304, 1123, 910, 1867]",2509,2304,1123,2
"[13, 193, 2509, 2304, 1171, 339, 667]",2509,2304,1171,2
"[13, 193, 2509, 2304, 1193, 742, 1433]",2509,2304,1193,2
"[13, 193, 2509, 2304, 1231, 709, 1327]",2509,2304,1231,2
"[13, 193, 2509, 2304, 1279, 710, 1279]",2509,2304,1279,2
"[13, 193, 2509, 2304, 1289, 748, 1337]",2509,2304,1289,2
"[13, 193, 2509, 2304, 1291, 952, 1699]",2509,2304,1291,2
"[13, 193, 2509, 2304, 1303, 384, 679]",2509,2304,1303,2
"[13, 193, 2509, 2304, 1327, 709, 1231]",2509,2304,1327,2
"[13, 193, 2509, 2304, 1399, 354, 583]",2509,2304,1399,2
"[13, 193, 2509, 2304, 1423, 701, 1135]",2509,2304,1423,2
"[13, 193, 2509, 2304, 1433, 742, 1193]",2509,2304,1433,2
"[13, 193, 2509, 2304, 1447, 336, 535]",2509,2304,1447,2
"[13, 193, 2509, 2304, 1459, 240, 379]",2509,2304,1459,2
"[13, 193, 2509, 2304, 1471, 694, 1087]",2509,2304,1471,2
"[13, 193, 2509, 2304, 1481, 736, 1145]",2509,2304,1481,2
"[13, 193, 2509, 2304, 1483, 970, 1507]",2509,2304,1483,2
"[13, 193, 2509, 2304, 1531, 204, 307]",2509,2304,1531,2
"[13, 193, 2509, 2304, 1543, 294, 439]",2509,2304,1543,2
"[13, 193, 2509, 2304, 1567, 674, 991]",2509,2304,1567,2
"[13, 193, 2509, 2304, 1579, 967, 1411]",2509,2304,1579,2
"[13, 193, 2509, 2304, 1627, 149, 211]",2509,2304,1627,2
"[13, 193, 2509, 2304, 1663, 646, 895]",2509,2304,1663,2
"[13, 193, 2509, 2304, 1699, 952, 1291]",2509,2304,1699,2
"[13, 193, 2509, 2304, 1721, 676, 905]",2509,2304,1721,2
"[13, 193, 2509, 2304, 1723, 86, 115]",2509,2304,1723,2
"[13, 193, 2509, 2304, 1747, 69, 91]",2509,2304,1747,2
"[13, 193, 2509, 2304, 1759, 610, 799]",2509,2304,1759,2
"[13, 193, 2509, 2304, 1783, 154, 199]",2509,2304,1783,2
"[13, 193, 2509, 2304, 1831, 120, 151]",2509,2304,1831,2
"[13, 193, 2509, 2304, 1867, 910, 1123]",2509,2304,1867,2
"[13, 193, 2509, 2304, 1879, 84, 103]",2509,2304,1879,2
"[13, 193, 2509, 2304, 1913, 592, 713]",2509,2304,1913,2
"[13, 193, 2509, 2304, 1951, 514, 607]",2509,2304,1951,2
"[13, 193, 2509, 2304, 1987, 865, 1003]",2509,2304,1987,2
"[13, 193, 2509, 2304, 1999, 485, 559]",2509,2304,1999,2
"[13, 193, 2509, 2304, 2011, 1860, 2131]",2509,2304,2011,2
"[13, 193, 2509, 2304, 2083, 820, 907]",2509,2304,2083,2
"[13, 193, 2509, 2304, 2131, 1860, 2011]",2509,2304,2131,2
"[13, 193, 2509, 2304, 2143, 386, 415]",2509,2304,2143,2
"[13, 193, 2509, 2304, 2153, 442, 473]",2509,2304,2153,2
"[13, 193, 2509, 2304, 2179, 767, 811]",2509,2304,2179,2
"[13, 193, 2509, 2304, 2203, 1854, 1939]",2509,2304,2203,2
"[13, 193, 2509, 2304, 2239, 310, 319]",2509,2304,2239,2
"[13, 193, 2509, 2304, 2251, 722, 739]",2509,2304,2251,2
"[13, 193, 2509, 2304, 2287, 269, 271]",2509,2304,2287,2
"[13, 193, 2509, 2304, 2297, 328, 329]",2509,2304,2297,2
"[13, 193, 2509, 2304, 2311, 1981, 1975]",2509,2304,2311,2
"[13, 193, 2509, 2304, 2347, 655, 643]",2509,2304,2347,2
"[13, 193, 2509, 2304, 2371, 637, 619]",2509,2304,2371,2
"[13, 193, 2509, 2304, 2383, 181, 175]",2509,2304,2383,2
"[13, 193, 2509, 2304, 2393, 242, 233]",2509,2304,2393,2
"[13, 193, 2509, 2304, 2441, 196, 185]",2509,2304,2441,2
"[13, 193, 2509, 2304, 2467, 560, 523]",2509,2304,2467,2
"[13, 193, 2509, 2304, 2503, 1937, 1783]",2509,2304,2503,2
"[13, 193, 2509, 2304, 2539, 497, 451]",2509,2304,2539,2
"[13, 193, 2509, 2304, 2551, 1921, 1735]",2509,2304,2551,2
"[13, 193, 2509, 2304, 2633, 2625, 2297]",2509,2304,2633,2
"[13, 193, 2509, 2304, 2647, 1883, 1639]",2509,2304,2647,2
"[13, 193, 2509, 2304, 2659, 382, 331]",2509,2304,2659,2
"[13, 193, 2509, 2304, 2671, 2540, 2191]",2509,2304,2671,2
"[13, 193, 2509, 2304, 2683, 1699, 1459]",2509,2304,2683,2
"[13, 193, 2509, 2304, 2707, 1686, 1435]",2509,2304,2707,2
"[13, 193, 2509, 2304, 2719, 2529, 2143]",2509,2304,2719,2
"[13, 193, 2509, 2304, 2729, 2607, 2201]",2509,2304,2729,2
"[13, 193, 2509, 2304, 2731, 307, 259]",2509,2304,2731,2
"[13, 193, 2509, 2304, 2767, 2516, 2095]",2509,2304,2767,2
"[13, 193, 2509, 2304, 2777, 2595, 2153]",2509,2304,2777,2
"[13, 193, 2509, 2304, 2791, 1811, 1495]",2509,2304,2791,2
"[13, 193, 2509, 2304, 2803, 1629, 1339]",2509,2304,2803,2
"[13, 193, 2509, 2304, 2851, 172, 139]",2509,2304,2851,2
"[13, 193, 2509, 2304, 2887, 1753, 1399]",2509,2304,2887,2
"[13, 193, 2509, 2304, 2969, 2527, 1961]",2509,2304,2969,2
"[13, 193, 2509, 2304, 2971, 1510, 1171]",2509,2304,2971,2
"[13, 193, 2509, 2304, 3019, 2981, 2275]",2509,2304,3019,2
"[13, 193, 2509, 2304, 3067, 1431, 1075]",2509,2304,3067,2
"[13, 193, 2509, 2304, 3079, 1613, 1207]",2509,2304,3079,2
"[13, 193, 2509, 2304, 3163, 1344, 979]",2509,2304,3163,2
"[13, 193, 2509, 2304, 3187, 1321, 955]",2509,2304,3187,2
"[13, 193, 2509, 2304, 3209, 2397, 1721]",2509,2304,3209,2
"[13, 193, 2509, 2304, 3257, 2365, 1673]",2509,2304,3257,2
"[13, 193, 2509, 2304, 3259, 1249, 883]",2509,2304,3259,2
"[13, 193, 2509, 2304, 3271, 1441, 1015]",2509,2304,3271,2
"[13, 193, 2509, 2304, 3307, 2852, 1987]",2509,2304,3307,2
"[13, 193, 2509, 2304, 3319, 1393, 967]",2509,2304,3319,2
"[13, 193, 2509, 2304, 3331, 2838, 1963]",2509,2304,3331,2
"[13, 193, 2509, 2304, 3343, 2204, 1519]",2509,2304,3343,2
"[13, 193, 2509, 2304, 3391, 2165, 1471]",2509,2304,3391,2
"[13, 193, 2509, 2304, 3449, 2217, 1481]",2509,2304,3449,2
"[13, 193, 2509, 2304, 3463, 1237, 823]",2509,2304,3463,2
"[13, 193, 2509, 2304, 3499, 2726, 1795]",2509,2304,3499,2
"[13, 193, 2509, 2304, 3511, 1181, 775]",2509,2304,3511,2
"[13, 193, 2509, 2304, 3547, 916, 595]",2509,2304,3547,2
"[13, 193, 2509, 2304, 3559, 1123, 727]",2509,2304,3559,2
"[13, 193, 2509, 2304, 3571, 885, 571]",2509,2304,3571,2
"[13, 193, 2509, 2304, 3583, 1989, 1279]",2509,2304,3583,2
"[13, 193, 2509, 2304, 3593, 2085, 1337]",2509,2304,3593,2
"[13, 193, 2509, 2304, 3607, 1063, 679]",2509,2304,3607,2
"[13, 193, 2509, 2304, 3631, 1940, 1231]",2509,2304,3631,2
"[13, 193, 2509, 2304, 3643, 789, 499]",2509,2304,3643,2
"[13, 193, 2509, 2304, 3691, 2568, 1603]",2509,2304,3691,2
"[13, 193, 2509, 2304, 3727, 1836, 1135]",2509,2304,3727,2
"[13, 193, 2509, 2304, 3739, 654, 403]",2509,2304,3739,2
"[13, 193, 2509, 2304, 3823, 1724, 1039]",2509,2304,3823,2
"[13, 193, 2509, 2304, 3833, 1825, 1097]",2509,2304,3833,2
"[13, 193, 2509, 2304, 3847, 733, 439]",2509,2304,3847,2
"[13, 193, 2509, 2304, 3881, 1767, 1049]",2509,2304,3881,2
"[13, 193, 2509, 2304, 3907, 2352, 1387]",2509,2304,3907,2
"[13, 193, 2509, 2304, 3919, 1604, 943]",2509,2304,3919,2
"[13, 193, 2509, 2304, 3929, 1707, 1001]",2509,2304,3929,2
"[13, 193, 2509, 2304, 3931, 360, 211]",2509,2304,3931,2
"[13, 193, 2509, 2304, 3943, 587, 343]",2509,2304,3943,2
"[13, 193, 2509, 2304, 3967, 1541, 895]",2509,2304,3967,2
"[13, 193, 2509, 2304, 4003, 2243, 1291]",2509,2304,4003,2
"[13, 193, 2509, 2304, 4027, 201, 115]",2509,2304,4027,2
"[13, 193, 2509, 2304, 4051, 160, 91]",2509,2304,4051,2
"[13, 193, 2509, 2304, 4073, 1515, 857]",2509,2304,4073,2
"[13, 193, 2509, 2304, 4099, 2126, 1195]",2509,2304,4099,2
"[13, 193, 2509, 2304, 4111, 1340, 751]",2509,2304,4111,2
"[13, 193, 2509, 2304, 4159, 1269, 703]",2509,2304,4159,2
"[13, 193, 2509, 2304, 4217, 1305, 713]",2509,2304,4217,2
"[13, 193, 2509, 2304, 4219, 4078, 2227]",2509,2304,4219,2
"[13, 193, 2509, 2304, 4231, 101, 55]",2509,2304,4231,2
"[13, 193, 2509, 2304, 4243, 4057, 2203]",2509,2304,4243,2
"[13, 193, 2509, 2304, 4327, 4250, 2263]",2509,2304,4327,2
"[13, 193, 2509, 2304, 4339, 3968, 2107]",2509,2304,4339,2
"[13, 193, 2509, 2304, 4363, 1763, 931]",2509,2304,4363,2
"[13, 193, 2509, 2304, 4409, 997, 521]",2509,2304,4409,2
"[13, 193, 2509, 2304, 4423, 4160, 2167]",2509,2304,4423,2
"[13, 193, 2509, 2304, 4447, 801, 415]",2509,2304,4447,2
"[13, 193, 2509, 2304, 4457, 915, 473]",2509,2304,4457,2
"[13, 193, 2509, 2304, 4483, 1578, 811]",2509,2304,4483,2
"[13, 193, 2509, 2304, 4507, 3793, 1939]",2509,2304,4507,2
"[13, 193, 2509, 2304, 4519, 4062, 2071]",2509,2304,4519,2
"[13, 193, 2509, 2304, 4567, 4010, 2023]",2509,2304,4567,2
"[13, 193, 2509, 2304, 4591, 540, 271]",2509,2304,4591,2
"[13, 193, 2509, 2304, 4603, 3682, 1843]",2509,2304,4603,2
"[13, 193, 2509, 2304, 4639, 449, 223]",2509,2304,4639,2
"[13, 193, 2509, 2304, 4649, 567, 281]",2509,2304,4649,2
"[13, 193, 2509, 2304, 4651, 1298, 643]",2509,2304,4651,2
"[13, 193, 2509, 2304, 4663, 3900, 1927]",2509,2304,4663,2
