"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 389, 5057, 4656, 58393, 31617, 2521]",5057,4656,58393,1
"[13, 389, 5057, 4656, 58417, 13864, 1105]",5057,4656,58417,1
"[13, 389, 5057, 4656, 58441, 11761, 937]",5057,4656,58441,1
"[13, 389, 5057, 4656, 58453, 43551, 3469]",5057,4656,58453,1
"[13, 389, 5057, 4656, 58477, 53516, 4261]",5057,4656,58477,1
"[13, 389, 5057, 4656, 58537, 7556, 601]",5057,4656,58537,1
"[13, 389, 5057, 4656, 58549, 21893, 1741]",5057,4656,58549,1
"[13, 389, 5057, 4656, 58573, 2277, 181]",5057,4656,58573,1
"[13, 389, 5057, 4656, 58657, 5455, 433]",5057,4656,58657,1
"[13, 389, 5057, 4656, 58693, 30418, 2413]",5057,4656,58693,1
"[13, 389, 5057, 4656, 58741, 43160, 3421]",5057,4656,58741,1
"[13, 389, 5057, 4656, 58789, 57741, 4573]",5057,4656,58789,1
"[13, 389, 5057, 4656, 58897, 27336, 2161]",5057,4656,58897,1
"[13, 389, 5057, 4656, 58909, 37514, 2965]",5057,4656,58909,1
"[13, 389, 5057, 4656, 58921, 8213, 649]",5057,4656,58921,1
"[13, 389, 5057, 4656, 59029, 2599, 205]",5057,4656,59029,1
"[13, 389, 5057, 4656, 59053, 27865, 2197]",5057,4656,59053,1
"[13, 389, 5057, 4656, 59077, 45234, 3565]",5057,4656,59077,1
"[13, 389, 5057, 4656, 59113, 10068, 793]",5057,4656,59113,1
"[13, 389, 5057, 4656, 59149, 31569, 2485]",5057,4656,59149,1
"[13, 389, 5057, 4656, 59197, 23661, 1861]",5057,4656,59197,1
"[13, 389, 5057, 4656, 59209, 24734, 1945]",5057,4656,59209,1
"[13, 389, 5057, 4656, 59221, 39239, 3085]",5057,4656,59221,1
"[13, 389, 5057, 4656, 59233, 25660, 2017]",5057,4656,59233,1
"[13, 389, 5057, 4656, 59281, 51960, 4081]",5057,4656,59281,1
"[13, 389, 5057, 4656, 59341, 32895, 2581]",5057,4656,59341,1
"[13, 389, 5057, 4656, 59377, 42250, 3313]",5057,4656,59377,1
"[13, 389, 5057, 4656, 59473, 11049, 865]",5057,4656,59473,1
"[13, 389, 5057, 4656, 59497, 14427, 1129]",5057,4656,59497,1
"[13, 389, 5057, 4656, 59509, 18571, 1453]",5057,4656,59509,1
"[13, 389, 5057, 4656, 59557, 17358, 1357]",5057,4656,59557,1
"[13, 389, 5057, 4656, 59581, 58826, 4597]",5057,4656,59581,1
"[13, 389, 5057, 4656, 59617, 29514, 2305]",5057,4656,59617,1
"[13, 389, 5057, 4656, 59629, 55185, 4309]",5057,4656,59629,1
"[13, 389, 5057, 4656, 59797, 50717, 3949]",5057,4656,59797,1
"[13, 389, 5057, 4656, 59809, 22210, 1729]",5057,4656,59809,1
"[13, 389, 5057, 4656, 59833, 23761, 1849]",5057,4656,59833,1
"[13, 389, 5057, 4656, 59929, 20710, 1609]",5057,4656,59929,1
"[13, 389, 5057, 4656, 60013, 54303, 4213]",5057,4656,60013,1
"[13, 389, 5057, 4656, 60037, 56491, 4381]",5057,4656,60037,1
"[13, 389, 5057, 4656, 60133, 33644, 2605]",5057,4656,60133,1
"[13, 389, 5057, 4656, 60169, 43744, 3385]",5057,4656,60169,1
"[13, 389, 5057, 4656, 60217, 13360, 1033]",5057,4656,60217,1
"[13, 389, 5057, 4656, 60289, 26739, 2065]",5057,4656,60289,1
"[13, 389, 5057, 4656, 60337, 41067, 3169]",5057,4656,60337,1
"[13, 389, 5057, 4656, 60373, 10127, 781]",5057,4656,60373,1
"[13, 389, 5057, 4656, 60397, 11065, 853]",5057,4656,60397,1
"[13, 389, 5057, 4656, 60457, 22139, 1705]",5057,4656,60457,1
"[13, 389, 5057, 4656, 60493, 1728, 133]",5057,4656,60493,1
"[13, 389, 5057, 4656, 60589, 2980, 229]",5057,4656,60589,1
"[13, 389, 5057, 4656, 60601, 26565, 2041]",5057,4656,60601,1
"[13, 389, 5057, 4656, 60637, 56743, 4357]",5057,4656,60637,1
"[13, 389, 5057, 4656, 60649, 36590, 2809]",5057,4656,60649,1
"[13, 389, 5057, 4656, 60661, 60205, 4621]",5057,4656,60661,1
"[13, 389, 5057, 4656, 60733, 41180, 3157]",5057,4656,60733,1
"[13, 389, 5057, 4656, 60757, 796, 61]",5057,4656,60757,1
"[13, 389, 5057, 4656, 60793, 41064, 3145]",5057,4656,60793,1
"[13, 389, 5057, 4656, 60889, 54311, 4153]",5057,4656,60889,1
"[13, 389, 5057, 4656, 60901, 32818, 2509]",5057,4656,60901,1
"[13, 389, 5057, 4656, 60913, 21992, 1681]",5057,4656,60913,1
"[13, 389, 5057, 4656, 60937, 46187, 3529]",5057,4656,60937,1
"[13, 389, 5057, 4656, 60961, 36464, 2785]",5057,4656,60961,1
"[13, 389, 5057, 4656, 61057, 15120, 1153]",5057,4656,61057,1
"[13, 389, 5057, 4656, 61129, 34989, 2665]",5057,4656,61129,1
"[13, 389, 5057, 4656, 61141, 48075, 3661]",5057,4656,61141,1
"[13, 389, 5057, 4656, 61153, 12622, 961]",5057,4656,61153,1
"[13, 389, 5057, 4656, 61261, 35854, 2725]",5057,4656,61261,1
"[13, 389, 5057, 4656, 61297, 18971, 1441]",5057,4656,61297,1
"[13, 389, 5057, 4656, 61333, 29257, 2221]",5057,4656,61333,1
"[13, 389, 5057, 4656, 61357, 33380, 2533]",5057,4656,61357,1
"[13, 389, 5057, 4656, 61381, 59654, 4525]",5057,4656,61381,1
"[13, 389, 5057, 4656, 61417, 39586, 3001]",5057,4656,61417,1
"[13, 389, 5057, 4656, 61441, 41185, 3121]",5057,4656,61441,1
"[13, 389, 5057, 4656, 61561, 57449, 4345]",5057,4656,61561,1
"[13, 389, 5057, 4656, 61609, 23196, 1753]",5057,4656,61609,1
"[13, 389, 5057, 4656, 61657, 48004, 3625]",5057,4656,61657,1
"[13, 389, 5057, 4656, 61681, 7008, 529]",5057,4656,61681,1
"[13, 389, 5057, 4656, 61717, 56163, 4237]",5057,4656,61717,1
"[13, 389, 5057, 4656, 61729, 36287, 2737]",5057,4656,61729,1
"[13, 389, 5057, 4656, 61813, 21839, 1645]",5057,4656,61813,1
"[13, 389, 5057, 4656, 61837, 50216, 3781]",5057,4656,61837,1
"[13, 389, 5057, 4656, 61861, 39075, 2941]",5057,4656,61861,1
"[13, 389, 5057, 4656, 61909, 30170, 2269]",5057,4656,61909,1
"[13, 389, 5057, 4656, 61933, 27947, 2101]",5057,4656,61933,1
"[13, 389, 5057, 4656, 61981, 48416, 3637]",5057,4656,61981,1
"[13, 389, 5057, 4656, 62017, 37735, 2833]",5057,4656,62017,1
"[13, 389, 5057, 4656, 62053, 39836, 2989]",5057,4656,62053,1
"[13, 389, 5057, 4656, 62137, 54143, 4057]",5057,4656,62137,1
"[13, 389, 5057, 4656, 62233, 61284, 4585]",5057,4656,62233,1
"[13, 389, 5057, 4656, 62401, 55338, 4129]",5057,4656,62401,1
"[13, 389, 5057, 4656, 62473, 44775, 3337]",5057,4656,62473,1
"[13, 389, 5057, 4656, 62497, 14188, 1057]",5057,4656,62497,1
"[13, 389, 5057, 4656, 62533, 13068, 973]",5057,4656,62533,1
"[13, 389, 5057, 4656, 62581, 24691, 1837]",5057,4656,62581,1
"[13, 389, 5057, 4656, 62617, 59080, 4393]",5057,4656,62617,1
"[13, 389, 5057, 4656, 62653, 55400, 4117]",5057,4656,62653,1
"[13, 389, 5057, 4656, 62701, 41868, 3109]",5057,4656,62701,1
"[13, 389, 5057, 4656, 62761, 32041, 2377]",5057,4656,62761,1
"[13, 389, 5057, 4656, 62773, 7941, 589]",5057,4656,62773,1
"[13, 389, 5057, 4656, 62869, 60452, 4477]",5057,4656,62869,1
"[13, 389, 5057, 4656, 62929, 59050, 4369]",5057,4656,62929,1
"[13, 389, 5057, 4656, 62989, 31021, 2293]",5057,4656,62989,1
"[13, 389, 5057, 4656, 63073, 14969, 1105]",5057,4656,63073,1
"[13, 389, 5057, 4656, 63097, 12698, 937]",5057,4656,63097,1
"[13, 389, 5057, 4656, 63241, 54453, 4009]",5057,4656,63241,1
"[13, 389, 5057, 4656, 63277, 46819, 3445]",5057,4656,63277,1
"[13, 389, 5057, 4656, 63313, 5888, 433]",5057,4656,63313,1
"[13, 389, 5057, 4656, 63337, 1646, 121]",5057,4656,63337,1
"[13, 389, 5057, 4656, 63361, 20263, 1489]",5057,4656,63361,1
"[13, 389, 5057, 4656, 63397, 46581, 3421]",5057,4656,63397,1
"[13, 389, 5057, 4656, 63409, 51656, 3793]",5057,4656,63409,1
"[13, 389, 5057, 4656, 63421, 37772, 2773]",5057,4656,63421,1
"[13, 389, 5057, 4656, 63493, 41415, 3037]",5057,4656,63493,1
"[13, 389, 5057, 4656, 63541, 38171, 2797]",5057,4656,63541,1
"[13, 389, 5057, 4656, 63577, 8862, 649]",5057,4656,63577,1
"[13, 389, 5057, 4656, 63589, 5422, 397]",5057,4656,63589,1
"[13, 389, 5057, 4656, 63601, 32142, 2353]",5057,4656,63601,1
"[13, 389, 5057, 4656, 63649, 12481, 913]",5057,4656,63649,1
"[13, 389, 5057, 4656, 63697, 61084, 4465]",5057,4656,63697,1
"[13, 389, 5057, 4656, 63709, 30062, 2197]",5057,4656,63709,1
"[13, 389, 5057, 4656, 63781, 44233, 3229]",5057,4656,63781,1
"[13, 389, 5057, 4656, 63793, 3302, 241]",5057,4656,63793,1
"[13, 389, 5057, 4656, 63841, 48059, 3505]",5057,4656,63841,1
"[13, 389, 5057, 4656, 63853, 25522, 1861]",5057,4656,63853,1
"[13, 389, 5057, 4656, 63901, 20271, 1477]",5057,4656,63901,1
"[13, 389, 5057, 4656, 63913, 58985, 4297]",5057,4656,63913,1
"[13, 389, 5057, 4656, 63949, 39405, 2869]",5057,4656,63949,1
"[13, 389, 5057, 4656, 63997, 35476, 2581]",5057,4656,63997,1
"[13, 389, 5057, 4656, 64033, 45563, 3313]",5057,4656,64033,1
"[13, 389, 5057, 4656, 64081, 19172, 1393]",5057,4656,64081,1
"[13, 389, 5057, 4656, 64153, 15556, 1129]",5057,4656,64153,1
"[13, 389, 5057, 4656, 64189, 8451, 613]",5057,4656,64189,1
"[13, 389, 5057, 4656, 64237, 63423, 4597]",5057,4656,64237,1
"[13, 389, 5057, 4656, 64333, 14439, 1045]",5057,4656,64333,1
"[13, 389, 5057, 4656, 64381, 9140, 661]",5057,4656,64381,1
"[13, 389, 5057, 4656, 64453, 54666, 3949]",5057,4656,64453,1
"[13, 389, 5057, 4656, 64489, 25610, 1849]",5057,4656,64489,1
"[13, 389, 5057, 4656, 64513, 17306, 1249]",5057,4656,64513,1
"[13, 389, 5057, 4656, 64609, 47305, 3409]",5057,4656,64609,1
"[13, 389, 5057, 4656, 64621, 53143, 3829]",5057,4656,64621,1
"[13, 389, 5057, 4656, 64633, 2346, 169]",5057,4656,64633,1
"[13, 389, 5057, 4656, 64693, 60872, 4381]",5057,4656,64693,1
"[13, 389, 5057, 4656, 64717, 13858, 997]",5057,4656,64717,1
"[13, 389, 5057, 4656, 64849, 51492, 3697]",5057,4656,64849,1
"[13, 389, 5057, 4656, 64921, 29128, 2089]",5057,4656,64921,1
"[13, 389, 5057, 4656, 64969, 18433, 1321]",5057,4656,64969,1
"[13, 389, 5057, 4656, 65029, 10908, 781]",5057,4656,65029,1
"[13, 389, 5057, 4656, 65053, 11918, 853]",5057,4656,65053,1
"[13, 389, 5057, 4656, 65089, 685, 49]",5057,4656,65089,1
"[13, 389, 5057, 4656, 65101, 40786, 2917]",5057,4656,65101,1
"[13, 389, 5057, 4656, 65173, 23698, 1693]",5057,4656,65173,1
"[13, 389, 5057, 4656, 65257, 28606, 2041]",5057,4656,65257,1
"[13, 389, 5057, 4656, 65269, 6911, 493]",5057,4656,65269,1
"[13, 389, 5057, 4656, 65293, 61100, 4357]",5057,4656,65293,1
"[13, 389, 5057, 4656, 65353, 57619, 4105]",5057,4656,65353,1
"[13, 389, 5057, 4656, 65413, 857, 61]",5057,4656,65413,1
"[13, 389, 5057, 4656, 65437, 16036, 1141]",5057,4656,65437,1
"[13, 389, 5057, 4656, 65449, 44209, 3145]",5057,4656,65449,1
"[13, 389, 5057, 4656, 65497, 63823, 4537]",5057,4656,65497,1
"[13, 389, 5057, 4656, 65521, 41218, 2929]",5057,4656,65521,1
"[13, 389, 5057, 4656, 3, 1, 6208]",5057,4656,3,0
"[13, 389, 5057, 4656, 5, 4, 3725]",5057,4656,5,0
"[13, 389, 5057, 4656, 7, 6, 3991]",5057,4656,7,0
"[13, 389, 5057, 4656, 11, 7, 2963]",5057,4656,11,0
"[13, 389, 5057, 4656, 17, 9, 2465]",5057,4656,17,0
"[13, 389, 5057, 4656, 19, 18, 4411]",5057,4656,19,0
"[13, 389, 5057, 4656, 23, 16, 3239]",5057,4656,23,0
"[13, 389, 5057, 4656, 29, 9, 1445]",5057,4656,29,0
"[13, 389, 5057, 4656, 31, 5, 751]",5057,4656,31,0
"[13, 389, 5057, 4656, 41, 16, 1817]",5057,4656,41,0
"[13, 389, 5057, 4656, 43, 25, 2707]",5057,4656,43,0
"[13, 389, 5057, 4656, 47, 31, 3071]",5057,4656,47,0
"[13, 389, 5057, 4656, 53, 20, 1757]",5057,4656,53,0
"[13, 389, 5057, 4656, 59, 12, 947]",5057,4656,59,0
"[13, 389, 5057, 4656, 67, 2, 139]",5057,4656,67,0
"[13, 389, 5057, 4656, 71, 45, 2951]",5057,4656,71,0
"[13, 389, 5057, 4656, 79, 16, 943]",5057,4656,79,0
"[13, 389, 5057, 4656, 83, 31, 1739]",5057,4656,83,0
"[13, 389, 5057, 4656, 89, 54, 2825]",5057,4656,89,0
"[13, 389, 5057, 4656, 101, 10, 461]",5057,4656,101,0
"[13, 389, 5057, 4656, 103, 49, 2215]",5057,4656,103,0
"[13, 389, 5057, 4656, 107, 35, 1523]",5057,4656,107,0
"[13, 389, 5057, 4656, 113, 54, 2225]",5057,4656,113,0
"[13, 389, 5057, 4656, 127, 65, 2383]",5057,4656,127,0
"[13, 389, 5057, 4656, 131, 107, 3803]",5057,4656,131,0
"[13, 389, 5057, 4656, 137, 69, 2345]",5057,4656,137,0
"[13, 389, 5057, 4656, 139, 2, 67]",5057,4656,139,0
"[13, 389, 5057, 4656, 149, 4, 125]",5057,4656,149,0
"[13, 389, 5057, 4656, 151, 145, 4471]",5057,4656,151,0
"[13, 389, 5057, 4656, 163, 62, 1771]",5057,4656,163,0
"[13, 389, 5057, 4656, 167, 142, 3959]",5057,4656,167,0
"[13, 389, 5057, 4656, 173, 150, 4037]",5057,4656,173,0
"[13, 389, 5057, 4656, 179, 89, 2315]",5057,4656,179,0
"[13, 389, 5057, 4656, 191, 61, 1487]",5057,4656,191,0
"[13, 389, 5057, 4656, 197, 52, 1229]",5057,4656,197,0
"[13, 389, 5057, 4656, 199, 68, 1591]",5057,4656,199,0
"[13, 389, 5057, 4656, 211, 15, 331]",5057,4656,211,0
"[13, 389, 5057, 4656, 223, 190, 3967]",5057,4656,223,0
"[13, 389, 5057, 4656, 227, 45, 923]",5057,4656,227,0
"[13, 389, 5057, 4656, 233, 175, 3497]",5057,4656,233,0
"[13, 389, 5057, 4656, 239, 133, 2591]",5057,4656,239,0
"[13, 389, 5057, 4656, 251, 20, 371]",5057,4656,251,0
"[13, 389, 5057, 4656, 257, 197, 3569]",5057,4656,257,0
"[13, 389, 5057, 4656, 263, 145, 2567]",5057,4656,263,0
"[13, 389, 5057, 4656, 269, 175, 3029]",5057,4656,269,0
"[13, 389, 5057, 4656, 271, 94, 1615]",5057,4656,271,0
"[13, 389, 5057, 4656, 281, 72, 1193]",5057,4656,281,0
"[13, 389, 5057, 4656, 283, 42, 691]",5057,4656,283,0
"[13, 389, 5057, 4656, 293, 174, 2765]",5057,4656,293,0
"[13, 389, 5057, 4656, 307, 6, 91]",5057,4656,307,0
"[13, 389, 5057, 4656, 311, 242, 3623]",5057,4656,311,0
"[13, 389, 5057, 4656, 317, 301, 4421]",5057,4656,317,0
"[13, 389, 5057, 4656, 331, 15, 211]",5057,4656,331,0
"[13, 389, 5057, 4656, 347, 67, 899]",5057,4656,347,0
"[13, 389, 5057, 4656, 353, 216, 2849]",5057,4656,353,0
"[13, 389, 5057, 4656, 359, 98, 1271]",5057,4656,359,0
"[13, 389, 5057, 4656, 367, 150, 1903]",5057,4656,367,0
"[13, 389, 5057, 4656, 379, 193, 2371]",5057,4656,379,0
"[13, 389, 5057, 4656, 383, 300, 3647]",5057,4656,383,0
"[13, 389, 5057, 4656, 401, 18, 209]",5057,4656,401,0
"[13, 389, 5057, 4656, 419, 312, 3467]",5057,4656,419,0
"[13, 389, 5057, 4656, 431, 71, 767]",5057,4656,431,0
"[13, 389, 5057, 4656, 439, 236, 2503]",5057,4656,439,0
"[13, 389, 5057, 4656, 443, 49, 515]",5057,4656,443,0
"[13, 389, 5057, 4656, 449, 284, 2945]",5057,4656,449,0
"[13, 389, 5057, 4656, 461, 10, 101]",5057,4656,461,0
"[13, 389, 5057, 4656, 463, 89, 895]",5057,4656,463,0
"[13, 389, 5057, 4656, 467, 367, 3659]",5057,4656,467,0
"[13, 389, 5057, 4656, 479, 311, 3023]",5057,4656,479,0
"[13, 389, 5057, 4656, 487, 66, 631]",5057,4656,487,0
"[13, 389, 5057, 4656, 491, 29, 275]",5057,4656,491,0
"[13, 389, 5057, 4656, 499, 375, 3499]",5057,4656,499,0
"[13, 389, 5057, 4656, 503, 464, 4295]",5057,4656,503,0
"[13, 389, 5057, 4656, 509, 95, 869]",5057,4656,509,0
"[13, 389, 5057, 4656, 521, 300, 2681]",5057,4656,521,0
"[13, 389, 5057, 4656, 523, 482, 4291]",5057,4656,523,0
"[13, 389, 5057, 4656, 547, 84, 715]",5057,4656,547,0
"[13, 389, 5057, 4656, 557, 259, 2165]",5057,4656,557,0
"[13, 389, 5057, 4656, 563, 100, 827]",5057,4656,563,0
"[13, 389, 5057, 4656, 569, 93, 761]",5057,4656,569,0
"[13, 389, 5057, 4656, 571, 279, 2275]",5057,4656,571,0
"[13, 389, 5057, 4656, 587, 543, 4307]",5057,4656,587,0
"[13, 389, 5057, 4656, 593, 155, 1217]",5057,4656,593,0
"[13, 389, 5057, 4656, 599, 392, 3047]",5057,4656,599,0
"[13, 389, 5057, 4656, 607, 173, 1327]",5057,4656,607,0
"[13, 389, 5057, 4656, 617, 368, 2777]",5057,4656,617,0
"[13, 389, 5057, 4656, 619, 596, 4483]",5057,4656,619,0
"[13, 389, 5057, 4656, 631, 66, 487]",5057,4656,631,0
"[13, 389, 5057, 4656, 641, 531, 3857]",5057,4656,641,0
"[13, 389, 5057, 4656, 643, 112, 811]",5057,4656,643,0
"[13, 389, 5057, 4656, 647, 270, 1943]",5057,4656,647,0
"[13, 389, 5057, 4656, 653, 169, 1205]",5057,4656,653,0
"[13, 389, 5057, 4656, 659, 613, 4331]",5057,4656,659,0
"[13, 389, 5057, 4656, 677, 416, 2861]",5057,4656,677,0
"[13, 389, 5057, 4656, 683, 153, 1043]",5057,4656,683,0
"[13, 389, 5057, 4656, 691, 42, 283]",5057,4656,691,0
"[13, 389, 5057, 4656, 701, 391, 2597]",5057,4656,701,0
"[13, 389, 5057, 4656, 719, 452, 2927]",5057,4656,719,0
"[13, 389, 5057, 4656, 727, 136, 871]",5057,4656,727,0
"[13, 389, 5057, 4656, 739, 243, 1531]",5057,4656,739,0
"[13, 389, 5057, 4656, 743, 379, 2375]",5057,4656,743,0
"[13, 389, 5057, 4656, 751, 5, 31]",5057,4656,751,0
"[13, 389, 5057, 4656, 761, 93, 569]",5057,4656,761,0
"[13, 389, 5057, 4656, 773, 730, 4397]",5057,4656,773,0
"[13, 389, 5057, 4656, 787, 632, 3739]",5057,4656,787,0
"[13, 389, 5057, 4656, 797, 272, 1589]",5057,4656,797,0
"[13, 389, 5057, 4656, 809, 666, 3833]",5057,4656,809,0
"[13, 389, 5057, 4656, 811, 112, 643]",5057,4656,811,0
"[13, 389, 5057, 4656, 821, 149, 845]",5057,4656,821,0
"[13, 389, 5057, 4656, 823, 680, 3847]",5057,4656,823,0
"[13, 389, 5057, 4656, 827, 100, 563]",5057,4656,827,0
"[13, 389, 5057, 4656, 839, 748, 4151]",5057,4656,839,0
"[13, 389, 5057, 4656, 857, 626, 3401]",5057,4656,857,0
"[13, 389, 5057, 4656, 859, 464, 2515]",5057,4656,859,0
"[13, 389, 5057, 4656, 863, 329, 1775]",5057,4656,863,0
"[13, 389, 5057, 4656, 881, 530, 2801]",5057,4656,881,0
"[13, 389, 5057, 4656, 883, 436, 2299]",5057,4656,883,0
"[13, 389, 5057, 4656, 887, 297, 1559]",5057,4656,887,0
"[13, 389, 5057, 4656, 907, 892, 4579]",5057,4656,907,0
"[13, 389, 5057, 4656, 911, 460, 2351]",5057,4656,911,0
"[13, 389, 5057, 4656, 919, 693, 3511]",5057,4656,919,0
"[13, 389, 5057, 4656, 929, 760, 3809]",5057,4656,929,0
"[13, 389, 5057, 4656, 941, 845, 4181]",5057,4656,941,0
"[13, 389, 5057, 4656, 947, 12, 59]",5057,4656,947,0
"[13, 389, 5057, 4656, 953, 647, 3161]",5057,4656,953,0
"[13, 389, 5057, 4656, 967, 470, 2263]",5057,4656,967,0
"[13, 389, 5057, 4656, 977, 64, 305]",5057,4656,977,0
"[13, 389, 5057, 4656, 983, 167, 791]",5057,4656,983,0
"[13, 389, 5057, 4656, 991, 875, 4111]",5057,4656,991,0
"[13, 389, 5057, 4656, 1013, 800, 3677]",5057,4656,1013,0
"[13, 389, 5057, 4656, 1019, 701, 3203]",5057,4656,1019,0
"[13, 389, 5057, 4656, 1031, 781, 3527]",5057,4656,1031,0
"[13, 389, 5057, 4656, 1039, 746, 3343]",5057,4656,1039,0
"[13, 389, 5057, 4656, 1049, 431, 1913]",5057,4656,1049,0
"[13, 389, 5057, 4656, 1051, 286, 1267]",5057,4656,1051,0
"[13, 389, 5057, 4656, 1061, 291, 1277]",5057,4656,1061,0
"[13, 389, 5057, 4656, 1063, 692, 3031]",5057,4656,1063,0
"[13, 389, 5057, 4656, 1087, 1027, 4399]",5057,4656,1087,0
"[13, 389, 5057, 4656, 1091, 340, 1451]",5057,4656,1091,0
"[13, 389, 5057, 4656, 1097, 790, 3353]",5057,4656,1097,0
"[13, 389, 5057, 4656, 1103, 773, 3263]",5057,4656,1103,0
"[13, 389, 5057, 4656, 1109, 247, 1037]",5057,4656,1109,0
"[13, 389, 5057, 4656, 1123, 404, 1675]",5057,4656,1123,0
"[13, 389, 5057, 4656, 1151, 332, 1343]",5057,4656,1151,0
"[13, 389, 5057, 4656, 1163, 872, 3491]",5057,4656,1163,0
"[13, 389, 5057, 4656, 1171, 711, 2827]",5057,4656,1171,0
"[13, 389, 5057, 4656, 1181, 330, 1301]",5057,4656,1181,0
"[13, 389, 5057, 4656, 1187, 529, 2075]",5057,4656,1187,0
"[13, 389, 5057, 4656, 1193, 72, 281]",5057,4656,1193,0
"[13, 389, 5057, 4656, 1217, 155, 593]",5057,4656,1217,0
"[13, 389, 5057, 4656, 1223, 1166, 4439]",5057,4656,1223,0
"[13, 389, 5057, 4656, 1229, 52, 197]",5057,4656,1229,0
"[13, 389, 5057, 4656, 1231, 960, 3631]",5057,4656,1231,0
"[13, 389, 5057, 4656, 1259, 931, 3443]",5057,4656,1259,0
"[13, 389, 5057, 4656, 1277, 291, 1061]",5057,4656,1277,0
"[13, 389, 5057, 4656, 1279, 114, 415]",5057,4656,1279,0
"[13, 389, 5057, 4656, 1283, 876, 3179]",5057,4656,1283,0
"[13, 389, 5057, 4656, 1289, 1008, 3641]",5057,4656,1289,0
"[13, 389, 5057, 4656, 1291, 338, 1219]",5057,4656,1291,0
"[13, 389, 5057, 4656, 1301, 330, 1181]",5057,4656,1301,0
"[13, 389, 5057, 4656, 1303, 996, 3559]",5057,4656,1303,0
"[13, 389, 5057, 4656, 1307, 441, 1571]",5057,4656,1307,0
"[13, 389, 5057, 4656, 1319, 768, 2711]",5057,4656,1319,0
"[13, 389, 5057, 4656, 1327, 173, 607]",5057,4656,1327,0
"[13, 389, 5057, 4656, 1361, 19, 65]",5057,4656,1361,0
"[13, 389, 5057, 4656, 1367, 500, 1703]",5057,4656,1367,0
"[13, 389, 5057, 4656, 1373, 1148, 3893]",5057,4656,1373,0
"[13, 389, 5057, 4656, 1399, 954, 3175]",5057,4656,1399,0
"[13, 389, 5057, 4656, 1409, 1051, 3473]",5057,4656,1409,0
"[13, 389, 5057, 4656, 1423, 831, 2719]",5057,4656,1423,0
"[13, 389, 5057, 4656, 1427, 430, 1403]",5057,4656,1427,0
"[13, 389, 5057, 4656, 1433, 574, 1865]",5057,4656,1433,0
"[13, 389, 5057, 4656, 1439, 1231, 3983]",5057,4656,1439,0
"[13, 389, 5057, 4656, 1447, 1300, 4183]",5057,4656,1447,0
"[13, 389, 5057, 4656, 1451, 340, 1091]",5057,4656,1451,0
"[13, 389, 5057, 4656, 1459, 570, 1819]",5057,4656,1459,0
"[13, 389, 5057, 4656, 1471, 1132, 3583]",5057,4656,1471,0
"[13, 389, 5057, 4656, 1481, 1036, 3257]",5057,4656,1481,0
"[13, 389, 5057, 4656, 1483, 480, 1507]",5057,4656,1483,0
"[13, 389, 5057, 4656, 1487, 61, 191]",5057,4656,1487,0
"[13, 389, 5057, 4656, 1493, 194, 605]",5057,4656,1493,0
"[13, 389, 5057, 4656, 1499, 1433, 4451]",5057,4656,1499,0
"[13, 389, 5057, 4656, 1511, 1425, 4391]",5057,4656,1511,0
"[13, 389, 5057, 4656, 1523, 35, 107]",5057,4656,1523,0
"[13, 389, 5057, 4656, 1531, 243, 739]",5057,4656,1531,0
"[13, 389, 5057, 4656, 1543, 400, 1207]",5057,4656,1543,0
"[13, 389, 5057, 4656, 1559, 297, 887]",5057,4656,1559,0
"[13, 389, 5057, 4656, 1567, 592, 1759]",5057,4656,1567,0
"[13, 389, 5057, 4656, 1571, 441, 1307]",5057,4656,1571,0
"[13, 389, 5057, 4656, 1579, 39, 115]",5057,4656,1579,0
"[13, 389, 5057, 4656, 1583, 783, 2303]",5057,4656,1583,0
"[13, 389, 5057, 4656, 1601, 501, 1457]",5057,4656,1601,0
"[13, 389, 5057, 4656, 1607, 1383, 4007]",5057,4656,1607,0
"[13, 389, 5057, 4656, 1613, 617, 1781]",5057,4656,1613,0
"[13, 389, 5057, 4656, 1619, 588, 1691]",5057,4656,1619,0
"[13, 389, 5057, 4656, 1627, 1533, 4387]",5057,4656,1627,0
"[13, 389, 5057, 4656, 1637, 719, 2045]",5057,4656,1637,0
"[13, 389, 5057, 4656, 1663, 834, 2335]",5057,4656,1663,0
"[13, 389, 5057, 4656, 1667, 1121, 3131]",5057,4656,1667,0
"[13, 389, 5057, 4656, 1697, 671, 1841]",5057,4656,1697,0
"[13, 389, 5057, 4656, 1699, 366, 1003]",5057,4656,1699,0
"[13, 389, 5057, 4656, 1709, 918, 2501]",5057,4656,1709,0
"[13, 389, 5057, 4656, 1721, 370, 1001]",5057,4656,1721,0
"[13, 389, 5057, 4656, 1723, 309, 835]",5057,4656,1723,0
"[13, 389, 5057, 4656, 1733, 1583, 4253]",5057,4656,1733,0
"[13, 389, 5057, 4656, 1759, 592, 1567]",5057,4656,1759,0
"[13, 389, 5057, 4656, 1783, 1271, 3319]",5057,4656,1783,0
"[13, 389, 5057, 4656, 1787, 474, 1235]",5057,4656,1787,0
"[13, 389, 5057, 4656, 1811, 303, 779]",5057,4656,1811,0
"[13, 389, 5057, 4656, 1823, 1240, 3167]",5057,4656,1823,0
"[13, 389, 5057, 4656, 1831, 1796, 4567]",5057,4656,1831,0
