"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[7, 389, 2723, 2328, 16369, 14351, 2041]",2723,2328,16369,1
"[7, 389, 2723, 2328, 16381, 3469, 493]",2723,2328,16381,1
"[7, 389, 2723, 2328, 16411, 11131, 1579]",2723,2328,16411,1
"[7, 389, 2723, 2328, 16417, 3392, 481]",2723,2328,16417,1
"[7, 389, 2723, 2328, 16421, 1051, 149]",2723,2328,16421,1
"[7, 389, 2723, 2328, 16433, 120, 17]",2723,2328,16433,1
"[7, 389, 2723, 2328, 16447, 15140, 2143]",2723,2328,16447,1
"[7, 389, 2723, 2328, 16453, 6707, 949]",2723,2328,16453,1
"[7, 389, 2723, 2328, 16477, 2640, 373]",2723,2328,16477,1
"[7, 389, 2723, 2328, 16481, 15412, 2177]",2723,2328,16481,1
"[7, 389, 2723, 2328, 16493, 8707, 1229]",2723,2328,16493,1
"[7, 389, 2723, 2328, 16519, 11630, 1639]",2723,2328,16519,1
"[7, 389, 2723, 2328, 16529, 8300, 1169]",2723,2328,16529,1
"[7, 389, 2723, 2328, 16553, 8824, 1241]",2723,2328,16553,1
"[7, 389, 2723, 2328, 16561, 5812, 817]",2723,2328,16561,1
"[7, 389, 2723, 2328, 16567, 11493, 1615]",2723,2328,16567,1
"[7, 389, 2723, 2328, 16573, 13761, 1933]",2723,2328,16573,1
"[7, 389, 2723, 2328, 16603, 649, 91]",2723,2328,16603,1
"[7, 389, 2723, 2328, 16633, 4294, 601]",2723,2328,16633,1
"[7, 389, 2723, 2328, 16649, 3726, 521]",2723,2328,16649,1
"[7, 389, 2723, 2328, 16651, 14212, 1987]",2723,2328,16651,1
"[7, 389, 2723, 2328, 16657, 13058, 1825]",2723,2328,16657,1
"[7, 389, 2723, 2328, 16661, 12918, 1805]",2723,2328,16661,1
"[7, 389, 2723, 2328, 16673, 14904, 2081]",2723,2328,16673,1
"[7, 389, 2723, 2328, 16693, 5256, 733]",2723,2328,16693,1
"[7, 389, 2723, 2328, 16699, 4268, 595]",2723,2328,16699,1
"[7, 389, 2723, 2328, 16729, 3284, 457]",2723,2328,16729,1
"[7, 389, 2723, 2328, 16741, 4063, 565]",2723,2328,16741,1
"[7, 389, 2723, 2328, 16747, 10323, 1435]",2723,2328,16747,1
"[7, 389, 2723, 2328, 16759, 6443, 895]",2723,2328,16759,1
"[7, 389, 2723, 2328, 16829, 4894, 677]",2723,2328,16829,1
"[7, 389, 2723, 2328, 16831, 15667, 2167]",2723,2328,16831,1
"[7, 389, 2723, 2328, 16843, 5173, 715]",2723,2328,16843,1
"[7, 389, 2723, 2328, 16889, 8829, 1217]",2723,2328,16889,1
"[7, 389, 2723, 2328, 16901, 10839, 1493]",2723,2328,16901,1
"[7, 389, 2723, 2328, 16903, 9635, 1327]",2723,2328,16903,1
"[7, 389, 2723, 2328, 16921, 6985, 961]",2723,2328,16921,1
"[7, 389, 2723, 2328, 16927, 3541, 487]",2723,2328,16927,1
"[7, 389, 2723, 2328, 16937, 11124, 1529]",2723,2328,16937,1
"[7, 389, 2723, 2328, 16963, 7833, 1075]",2723,2328,16963,1
"[7, 389, 2723, 2328, 16981, 3421, 469]",2723,2328,16981,1
"[7, 389, 2723, 2328, 16987, 2065, 283]",2723,2328,16987,1
"[7, 389, 2723, 2328, 16993, 15774, 2161]",2723,2328,16993,1
"[7, 389, 2723, 2328, 17011, 3997, 547]",2723,2328,17011,1
"[7, 389, 2723, 2328, 17021, 7231, 989]",2723,2328,17021,1
"[7, 389, 2723, 2328, 17029, 2904, 397]",2723,2328,17029,1
"[7, 389, 2723, 2328, 17033, 15577, 2129]",2723,2328,17033,1
"[7, 389, 2723, 2328, 17041, 183, 25]",2723,2328,17041,1
"[7, 389, 2723, 2328, 17047, 227, 31]",2723,2328,17047,1
"[7, 389, 2723, 2328, 17053, 7479, 1021]",2723,2328,17053,1
"[7, 389, 2723, 2328, 17077, 15940, 2173]",2723,2328,17077,1
"[7, 389, 2723, 2328, 17093, 11667, 1589]",2723,2328,17093,1
"[7, 389, 2723, 2328, 17107, 4725, 643]",2723,2328,17107,1
"[7, 389, 2723, 2328, 17117, 6213, 845]",2723,2328,17117,1
"[7, 389, 2723, 2328, 17137, 15731, 2137]",2723,2328,17137,1
"[7, 389, 2723, 2328, 17167, 5361, 727]",2723,2328,17167,1
"[7, 389, 2723, 2328, 17189, 13859, 1877]",2723,2328,17189,1
"[7, 389, 2723, 2328, 17191, 3419, 463]",2723,2328,17191,1
"[7, 389, 2723, 2328, 17203, 16634, 2251]",2723,2328,17203,1
"[7, 389, 2723, 2328, 17209, 5862, 793]",2723,2328,17209,1
"[7, 389, 2723, 2328, 17239, 585, 79]",2723,2328,17239,1
"[7, 389, 2723, 2328, 17257, 4633, 625]",2723,2328,17257,1
"[7, 389, 2723, 2328, 17293, 13824, 1861]",2723,2328,17293,1
"[7, 389, 2723, 2328, 17299, 12625, 1699]",2723,2328,17299,1
"[7, 389, 2723, 2328, 17317, 5631, 757]",2723,2328,17317,1
"[7, 389, 2723, 2328, 17321, 8162, 1097]",2723,2328,17321,1
"[7, 389, 2723, 2328, 17333, 8257, 1109]",2723,2328,17333,1
"[7, 389, 2723, 2328, 17341, 11002, 1477]",2723,2328,17341,1
"[7, 389, 2723, 2328, 17359, 5242, 703]",2723,2328,17359,1
"[7, 389, 2723, 2328, 17377, 13085, 1753]",2723,2328,17377,1
"[7, 389, 2723, 2328, 17383, 15464, 2071]",2723,2328,17383,1
"[7, 389, 2723, 2328, 17389, 4041, 541]",2723,2328,17389,1
"[7, 389, 2723, 2328, 17393, 7658, 1025]",2723,2328,17393,1
"[7, 389, 2723, 2328, 17401, 1622, 217]",2723,2328,17401,1
"[7, 389, 2723, 2328, 17417, 5873, 785]",2723,2328,17417,1
"[7, 389, 2723, 2328, 17419, 12533, 1675]",2723,2328,17419,1
"[7, 389, 2723, 2328, 17431, 15327, 2047]",2723,2328,17431,1
"[7, 389, 2723, 2328, 17443, 7695, 1027]",2723,2328,17443,1
"[7, 389, 2723, 2328, 17449, 3965, 529]",2723,2328,17449,1
"[7, 389, 2723, 2328, 17467, 3744, 499]",2723,2328,17467,1
"[7, 389, 2723, 2328, 17477, 9767, 1301]",2723,2328,17477,1
"[7, 389, 2723, 2328, 17489, 2111, 281]",2723,2328,17489,1
"[7, 389, 2723, 2328, 17491, 14388, 1915]",2723,2328,17491,1
"[7, 389, 2723, 2328, 17497, 3074, 409]",2723,2328,17497,1
"[7, 389, 2723, 2328, 17509, 8040, 1069]",2723,2328,17509,1
"[7, 389, 2723, 2328, 17539, 15874, 2107]",2723,2328,17539,1
"[7, 389, 2723, 2328, 17551, 11090, 1471]",2723,2328,17551,1
"[7, 389, 2723, 2328, 17569, 6528, 865]",2723,2328,17569,1
"[7, 389, 2723, 2328, 17573, 8009, 1061]",2723,2328,17573,1
"[7, 389, 2723, 2328, 17581, 12423, 1645]",2723,2328,17581,1
"[7, 389, 2723, 2328, 17597, 8927, 1181]",2723,2328,17597,1
"[7, 389, 2723, 2328, 17599, 9306, 1231]",2723,2328,17599,1
"[7, 389, 2723, 2328, 17609, 9750, 1289]",2723,2328,17609,1
"[7, 389, 2723, 2328, 17623, 4595, 607]",2723,2328,17623,1
"[7, 389, 2723, 2328, 17657, 493, 65]",2723,2328,17657,1
"[7, 389, 2723, 2328, 17659, 3239, 427]",2723,2328,17659,1
"[7, 389, 2723, 2328, 17669, 11878, 1565]",2723,2328,17669,1
"[7, 389, 2723, 2328, 17681, 17081, 2249]",2723,2328,17681,1
"[7, 389, 2723, 2328, 17683, 3608, 475]",2723,2328,17683,1
"[7, 389, 2723, 2328, 17707, 5986, 787]",2723,2328,17707,1
"[7, 389, 2723, 2328, 17713, 17538, 2305]",2723,2328,17713,1
"[7, 389, 2723, 2328, 17729, 14203, 1865]",2723,2328,17729,1
"[7, 389, 2723, 2328, 17737, 5859, 769]",2723,2328,17737,1
"[7, 389, 2723, 2328, 17749, 9980, 1309]",2723,2328,17749,1
"[7, 389, 2723, 2328, 17761, 4219, 553]",2723,2328,17761,1
"[7, 389, 2723, 2328, 17789, 4623, 605]",2723,2328,17789,1
"[7, 389, 2723, 2328, 17791, 10508, 1375]",2723,2328,17791,1
"[7, 389, 2723, 2328, 17827, 5659, 739]",2723,2328,17827,1
"[7, 389, 2723, 2328, 17837, 7026, 917]",2723,2328,17837,1
"[7, 389, 2723, 2328, 17839, 9249, 1207]",2723,2328,17839,1
"[7, 389, 2723, 2328, 17851, 1986, 259]",2723,2328,17851,1
"[7, 389, 2723, 2328, 17863, 13497, 1759]",2723,2328,17863,1
"[7, 389, 2723, 2328, 17881, 17520, 2281]",2723,2328,17881,1
"[7, 389, 2723, 2328, 17909, 13701, 1781]",2723,2328,17909,1
"[7, 389, 2723, 2328, 17911, 2085, 271]",2723,2328,17911,1
"[7, 389, 2723, 2328, 17921, 9738, 1265]",2723,2328,17921,1
"[7, 389, 2723, 2328, 17923, 15852, 2059]",2723,2328,17923,1
"[7, 389, 2723, 2328, 17929, 14240, 1849]",2723,2328,17929,1
"[7, 389, 2723, 2328, 17957, 9665, 1253]",2723,2328,17957,1
"[7, 389, 2723, 2328, 17959, 54, 7]",2723,2328,17959,1
"[7, 389, 2723, 2328, 17971, 8669, 1123]",2723,2328,17971,1
"[7, 389, 2723, 2328, 17977, 2973, 385]",2723,2328,17977,1
"[7, 389, 2723, 2328, 17981, 11717, 1517]",2723,2328,17981,1
"[7, 389, 2723, 2328, 17989, 17904, 2317]",2723,2328,17989,1
"[7, 389, 2723, 2328, 18013, 2329, 301]",2723,2328,18013,1
"[7, 389, 2723, 2328, 18041, 13523, 1745]",2723,2328,18041,1
"[7, 389, 2723, 2328, 18049, 8381, 1081]",2723,2328,18049,1
"[7, 389, 2723, 2328, 18061, 11645, 1501]",2723,2328,18061,1
"[7, 389, 2723, 2328, 18077, 12525, 1613]",2723,2328,18077,1
"[7, 389, 2723, 2328, 18089, 1251, 161]",2723,2328,18089,1
"[7, 389, 2723, 2328, 18097, 14560, 1873]",2723,2328,18097,1
"[7, 389, 2723, 2328, 18121, 2810, 361]",2723,2328,18121,1
"[7, 389, 2723, 2328, 18127, 17434, 2239]",2723,2328,18127,1
"[7, 389, 2723, 2328, 18133, 15991, 2053]",2723,2328,18133,1
"[7, 389, 2723, 2328, 18149, 7336, 941]",2723,2328,18149,1
"[7, 389, 2723, 2328, 18169, 14056, 1801]",2723,2328,18169,1
"[7, 389, 2723, 2328, 18181, 14159, 1813]",2723,2328,18181,1
"[7, 389, 2723, 2328, 18199, 2869, 367]",2723,2328,18199,1
"[7, 389, 2723, 2328, 18211, 9348, 1195]",2723,2328,18211,1
"[7, 389, 2723, 2328, 18217, 17098, 2185]",2723,2328,18217,1
"[7, 389, 2723, 2328, 18223, 16587, 2119]",2723,2328,18223,1
"[7, 389, 2723, 2328, 18229, 2169, 277]",2723,2328,18229,1
"[7, 389, 2723, 2328, 18233, 7088, 905]",2723,2328,18233,1
"[7, 389, 2723, 2328, 18253, 16285, 2077]",2723,2328,18253,1
"[7, 389, 2723, 2328, 18257, 3333, 425]",2723,2328,18257,1
"[7, 389, 2723, 2328, 18269, 2676, 341]",2723,2328,18269,1
"[7, 389, 2723, 2328, 18289, 10755, 1369]",2723,2328,18289,1
"[7, 389, 2723, 2328, 18301, 7649, 973]",2723,2328,18301,1
"[7, 389, 2723, 2328, 18307, 1848, 235]",2723,2328,18307,1
"[7, 389, 2723, 2328, 18313, 8126, 1033]",2723,2328,18313,1
"[7, 389, 2723, 2328, 18329, 13172, 1673]",2723,2328,18329,1
"[7, 389, 2723, 2328, 18341, 12897, 1637]",2723,2328,18341,1
"[7, 389, 2723, 2328, 18353, 5621, 713]",2723,2328,18353,1
"[7, 389, 2723, 2328, 18367, 8576, 1087]",2723,2328,18367,1
"[7, 389, 2723, 2328, 18379, 150, 19]",2723,2328,18379,1
"[7, 389, 2723, 2328, 18397, 11103, 1405]",2723,2328,18397,1
"[7, 389, 2723, 2328, 18401, 5446, 689]",2723,2328,18401,1
"[7, 389, 2723, 2328, 18413, 15795, 1997]",2723,2328,18413,1
"[7, 389, 2723, 2328, 18427, 8699, 1099]",2723,2328,18427,1
"[7, 389, 2723, 2328, 18433, 6659, 841]",2723,2328,18433,1
"[7, 389, 2723, 2328, 18439, 1196, 151]",2723,2328,18439,1
"[7, 389, 2723, 2328, 18451, 4906, 619]",2723,2328,18451,1
"[7, 389, 2723, 2328, 18457, 5526, 697]",2723,2328,18457,1
"[7, 389, 2723, 2328, 18461, 4417, 557]",2723,2328,18461,1
"[7, 389, 2723, 2328, 18481, 15250, 1921]",2723,2328,18481,1
"[7, 389, 2723, 2328, 18493, 6776, 853]",2723,2328,18493,1
"[7, 389, 2723, 2328, 18517, 6403, 805]",2723,2328,18517,1
"[7, 389, 2723, 2328, 18521, 899, 113]",2723,2328,18521,1
"[7, 389, 2723, 2328, 18523, 14855, 1867]",2723,2328,18523,1
"[7, 389, 2723, 2328, 18541, 4691, 589]",2723,2328,18541,1
"[7, 389, 2723, 2328, 18553, 13588, 1705]",2723,2328,18553,1
"[7, 389, 2723, 2328, 18583, 4079, 511]",2723,2328,18583,1
"[7, 389, 2723, 2328, 18593, 12595, 1577]",2723,2328,18593,1
"[7, 389, 2723, 2328, 18617, 5318, 665]",2723,2328,18617,1
"[7, 389, 2723, 2328, 18637, 17204, 2149]",2723,2328,18637,1
"[7, 389, 2723, 2328, 18661, 12609, 1573]",2723,2328,18661,1
"[7, 389, 2723, 2328, 18679, 1019, 127]",2723,2328,18679,1
"[7, 389, 2723, 2328, 18691, 1116, 139]",2723,2328,18691,1
"[7, 389, 2723, 2328, 18701, 11415, 1421]",2723,2328,18701,1
"[7, 389, 2723, 2328, 18713, 3995, 497]",2723,2328,18713,1
"[7, 389, 2723, 2328, 18749, 1200, 149]",2723,2328,18749,1
"[7, 389, 2723, 2328, 18757, 18475, 2293]",2723,2328,18757,1
"[7, 389, 2723, 2328, 18773, 1008, 125]",2723,2328,18773,1
"[7, 389, 2723, 2328, 18787, 14292, 1771]",2723,2328,18787,1
"[7, 389, 2723, 2328, 18793, 14345, 1777]",2723,2328,18793,1
"[7, 389, 2723, 2328, 18797, 13799, 1709]",2723,2328,18797,1
"[7, 389, 2723, 2328, 18859, 16291, 2011]",2723,2328,18859,1
"[7, 389, 2723, 2328, 18869, 18715, 2309]",2723,2328,18869,1
"[7, 389, 2723, 2328, 18913, 1178, 145]",2723,2328,18913,1
"[7, 389, 2723, 2328, 18917, 3551, 437]",2723,2328,18917,1
"[7, 389, 2723, 2328, 18919, 5323, 655]",2723,2328,18919,1
"[7, 389, 2723, 2328, 18973, 14189, 1741]",2723,2328,18973,1
"[7, 389, 2723, 2328, 18979, 16199, 1987]",2723,2328,18979,1
"[7, 389, 2723, 2328, 19001, 16985, 2081]",2723,2328,19001,1
"[7, 389, 2723, 2328, 19009, 13726, 1681]",2723,2328,19009,1
"[7, 389, 2723, 2328, 19037, 9265, 1133]",2723,2328,19037,1
"[7, 389, 2723, 2328, 19051, 11154, 1363]",2723,2328,19051,1
"[7, 389, 2723, 2328, 19069, 4628, 565]",2723,2328,19069,1
"[7, 389, 2723, 2328, 19073, 5055, 617]",2723,2328,19073,1
"[7, 389, 2723, 2328, 19081, 3549, 433]",2723,2328,19081,1
"[7, 389, 2723, 2328, 19087, 7338, 895]",2723,2328,19087,1
"[7, 389, 2723, 2328, 19121, 731, 89]",2723,2328,19121,1
"[7, 389, 2723, 2328, 19141, 12736, 1549]",2723,2328,19141,1
"[7, 389, 2723, 2328, 19157, 5571, 677]",2723,2328,19157,1
"[7, 389, 2723, 2328, 19181, 17838, 2165]",2723,2328,19181,1
"[7, 389, 2723, 2328, 19183, 16472, 1999]",2723,2328,19183,1
"[7, 389, 2723, 2328, 19213, 18528, 2245]",2723,2328,19213,1
"[7, 389, 2723, 2328, 19219, 3327, 403]",2723,2328,19219,1
"[7, 389, 2723, 2328, 19231, 10962, 1327]",2723,2328,19231,1
"[7, 389, 2723, 2328, 19237, 11015, 1333]",2723,2328,19237,1
"[7, 389, 2723, 2328, 19249, 7946, 961]",2723,2328,19249,1
"[7, 389, 2723, 2328, 19267, 6712, 811]",2723,2328,19267,1
"[7, 389, 2723, 2328, 19273, 5969, 721]",2723,2328,19273,1
"[7, 389, 2723, 2328, 19289, 19231, 2321]",2723,2328,19289,1
"[7, 389, 2723, 2328, 19301, 4419, 533]",2723,2328,19301,1
"[7, 389, 2723, 2328, 19309, 3890, 469]",2723,2328,19309,1
"[7, 389, 2723, 2328, 19333, 5290, 637]",2723,2328,19333,1
"[7, 389, 2723, 2328, 19373, 18416, 2213]",2723,2328,19373,1
"[7, 389, 2723, 2328, 19381, 8500, 1021]",2723,2328,19381,1
"[7, 389, 2723, 2328, 19387, 7953, 955]",2723,2328,19387,1
"[7, 389, 2723, 2328, 19417, 7615, 913]",2723,2328,19417,1
"[7, 389, 2723, 2328, 19421, 13256, 1589]",2723,2328,19421,1
"[7, 389, 2723, 2328, 19423, 14075, 1687]",2723,2328,19423,1
"[7, 389, 2723, 2328, 19429, 18536, 2221]",2723,2328,19429,1
"[7, 389, 2723, 2328, 19433, 12563, 1505]",2723,2328,19433,1
"[7, 389, 2723, 2328, 19441, 2213, 265]",2723,2328,19441,1
"[7, 389, 2723, 2328, 19447, 12689, 1519]",2723,2328,19447,1
"[7, 389, 2723, 2328, 19457, 7965, 953]",2723,2328,19457,1
"[7, 389, 2723, 2328, 19469, 6866, 821]",2723,2328,19469,1
"[7, 389, 2723, 2328, 19471, 11701, 1399]",2723,2328,19471,1
"[7, 389, 2723, 2328, 19477, 18381, 2197]",2723,2328,19477,1
"[7, 389, 2723, 2328, 19483, 1565, 187]",2723,2328,19483,1
"[7, 389, 2723, 2328, 19489, 10657, 1273]",2723,2328,19489,1
"[7, 389, 2723, 2328, 19501, 10362, 1237]",2723,2328,19501,1
"[7, 389, 2723, 2328, 19507, 19264, 2299]",2723,2328,19507,1
"[7, 389, 2723, 2328, 19531, 18885, 2251]",2723,2328,19531,1
"[7, 389, 2723, 2328, 19541, 12935, 1541]",2723,2328,19541,1
"[7, 389, 2723, 2328, 19543, 9931, 1183]",2723,2328,19543,1
"[7, 389, 2723, 2328, 19553, 12439, 1481]",2723,2328,19553,1
"[7, 389, 2723, 2328, 19577, 7005, 833]",2723,2328,19577,1
"[7, 389, 2723, 2328, 19597, 16878, 2005]",2723,2328,19597,1
"[7, 389, 2723, 2328, 19603, 11073, 1315]",2723,2328,19603,1
"[7, 389, 2723, 2328, 19609, 9914, 1177]",2723,2328,19609,1
"[7, 389, 2723, 2328, 19661, 9366, 1109]",2723,2328,19661,1
"[7, 389, 2723, 2328, 19681, 16646, 1969]",2723,2328,19681,1
"[7, 389, 2723, 2328, 19687, 5945, 703]",2723,2328,19687,1
"[7, 389, 2723, 2328, 19697, 7251, 857]",2723,2328,19697,1
"[7, 389, 2723, 2328, 19699, 5644, 667]",2723,2328,19699,1
"[7, 389, 2723, 2328, 19709, 1871, 221]",2723,2328,19709,1
"[7, 389, 2723, 2328, 19717, 4582, 541]",2723,2328,19717,1
"[7, 389, 2723, 2328, 19753, 11005, 1297]",2723,2328,19753,1
"[7, 389, 2723, 2328, 19759, 17374, 2047]",2723,2328,19759,1
"[7, 389, 2723, 2328, 19777, 4494, 529]",2723,2328,19777,1
"[7, 389, 2723, 2328, 19793, 1981, 233]",2723,2328,19793,1
"[7, 389, 2723, 2328, 19801, 8378, 985]",2723,2328,19801,1
"[7, 389, 2723, 2328, 19813, 16247, 1909]",2723,2328,19813,1
"[7, 389, 2723, 2328, 19819, 16303, 1915]",2723,2328,19819,1
"[7, 389, 2723, 2328, 19841, 5054, 593]",2723,2328,19841,1
"[7, 389, 2723, 2328, 19843, 11004, 1291]",2723,2328,19843,1
"[7, 389, 2723, 2328, 19853, 1680, 197]",2723,2328,19853,1
"[7, 389, 2723, 2328, 19861, 7482, 877]",2723,2328,19861,1
"[7, 389, 2723, 2328, 19867, 17981, 2107]",2723,2328,19867,1
"[7, 389, 2723, 2328, 19889, 13883, 1625]",2723,2328,19889,1
"[7, 389, 2723, 2328, 19891, 8980, 1051]",2723,2328,19891,1
"[7, 389, 2723, 2328, 19913, 11231, 1313]",2723,2328,19913,1
"[7, 389, 2723, 2328, 19927, 10537, 1231]",2723,2328,19927,1
"[7, 389, 2723, 2328, 19937, 11039, 1289]",2723,2328,19937,1
"[7, 389, 2723, 2328, 19949, 5390, 629]",2723,2328,19949,1
"[7, 389, 2723, 2328, 19961, 4673, 545]",2723,2328,19961,1
"[7, 389, 2723, 2328, 19963, 13746, 1603]",2723,2328,19963,1
"[7, 389, 2723, 2328, 19973, 8691, 1013]",2723,2328,19973,1
"[7, 389, 2723, 2328, 19993, 17116, 1993]",2723,2328,19993,1
"[7, 389, 2723, 2328, 19997, 13443, 1565]",2723,2328,19997,1
"[7, 389, 2723, 2328, 20011, 4083, 475]",2723,2328,20011,1
"[7, 389, 2723, 2328, 20021, 43, 5]",2723,2328,20021,1
"[7, 389, 2723, 2328, 20023, 7285, 847]",2723,2328,20023,1
"[7, 389, 2723, 2328, 20029, 18076, 2101]",2723,2328,20029,1
"[7, 389, 2723, 2328, 20047, 3367, 391]",2723,2328,20047,1
"[7, 389, 2723, 2328, 20071, 15993, 1855]",2723,2328,20071,1
"[7, 389, 2723, 2328, 20089, 4772, 553]",2723,2328,20089,1
"[7, 389, 2723, 2328, 20101, 9023, 1045]",2723,2328,20101,1
"[7, 389, 2723, 2328, 20107, 13016, 1507]",2723,2328,20107,1
"[7, 389, 2723, 2328, 20113, 4363, 505]",2723,2328,20113,1
"[7, 389, 2723, 2328, 20117, 5228, 605]",2723,2328,20117,1
"[7, 389, 2723, 2328, 20129, 6995, 809]",2723,2328,20129,1
"[7, 389, 2723, 2328, 20143, 7121, 823]",2723,2328,20143,1
"[7, 389, 2723, 2328, 20149, 5721, 661]",2723,2328,20149,1
"[7, 389, 2723, 2328, 20161, 11648, 1345]",2723,2328,20161,1
"[7, 389, 2723, 2328, 20173, 4480, 517]",2723,2328,20173,1
"[7, 389, 2723, 2328, 20201, 19932, 2297]",2723,2328,20201,1
"[7, 389, 2723, 2328, 20233, 15027, 1729]",2723,2328,20233,1
"[7, 389, 2723, 2328, 20249, 11003, 1265]",2723,2328,20249,1
"[7, 389, 2723, 2328, 20261, 17798, 2045]",2723,2328,20261,1
"[7, 389, 2723, 2328, 20269, 11188, 1285]",2723,2328,20269,1
"[7, 389, 2723, 2328, 20287, 61, 7]",2723,2328,20287,1
"[7, 389, 2723, 2328, 20297, 17725, 2033]",2723,2328,20297,1
"[7, 389, 2723, 2328, 20323, 8756, 1003]",2723,2328,20323,1
"[7, 389, 2723, 2328, 20333, 1511, 173]",2723,2328,20333,1
"[7, 389, 2723, 2328, 20341, 2630, 301]",2723,2328,20341,1
"[7, 389, 2723, 2328, 20347, 7298, 835]",2723,2328,20347,1
"[7, 389, 2723, 2328, 20353, 14067, 1609]",2723,2328,20353,1
"[7, 389, 2723, 2328, 20357, 16833, 1925]",2723,2328,20357,1
"[7, 389, 2723, 2328, 20359, 9716, 1111]",2723,2328,20359,1
"[7, 389, 2723, 2328, 20369, 15268, 1745]",2723,2328,20369,1
"[7, 389, 2723, 2328, 20389, 13146, 1501]",2723,2328,20389,1
"[7, 389, 2723, 2328, 20393, 2882, 329]",2723,2328,20393,1
"[7, 389, 2723, 2328, 20407, 8687, 991]",2723,2328,20407,1
"[7, 389, 2723, 2328, 20431, 17333, 1975]",2723,2328,20431,1
"[7, 389, 2723, 2328, 20441, 360, 41]",2723,2328,20441,1
"[7, 389, 2723, 2328, 20443, 12812, 1459]",2723,2328,20443,1
"[7, 389, 2723, 2328, 20477, 8277, 941]",2723,2328,20477,1
"[7, 389, 2723, 2328, 20479, 12729, 1447]",2723,2328,20479,1
"[7, 389, 2723, 2328, 20509, 15972, 1813]",2723,2328,20509,1
"[7, 389, 2723, 2328, 20521, 13760, 1561]",2723,2328,20521,1
"[7, 389, 2723, 2328, 20533, 10487, 1189]",2723,2328,20533,1
"[7, 389, 2723, 2328, 20549, 15297, 1733]",2723,2328,20549,1
"[7, 389, 2723, 2328, 20551, 18706, 2119]",2723,2328,20551,1
"[7, 389, 2723, 2328, 20563, 17127, 1939]",2723,2328,20563,1
"[7, 389, 2723, 2328, 20593, 9350, 1057]",2723,2328,20593,1
"[7, 389, 2723, 2328, 20599, 15989, 1807]",2723,2328,20599,1
"[7, 389, 2723, 2328, 20611, 3143, 355]",2723,2328,20611,1
"[7, 389, 2723, 2328, 20641, 9159, 1033]",2723,2328,20641,1
"[7, 389, 2723, 2328, 20681, 6334, 713]",2723,2328,20681,1
"[7, 389, 2723, 2328, 20693, 6871, 773]",2723,2328,20693,1
"[7, 389, 2723, 2328, 20707, 169, 19]",2723,2328,20707,1
"[7, 389, 2723, 2328, 20717, 2821, 317]",2723,2328,20717,1
"[7, 389, 2723, 2328, 20719, 10315, 1159]",2723,2328,20719,1
"[7, 389, 2723, 2328, 20731, 11069, 1243]",2723,2328,20731,1
"[7, 389, 2723, 2328, 20743, 17170, 1927]",2723,2328,20743,1
"[7, 389, 2723, 2328, 20749, 15945, 1789]",2723,2328,20749,1
"[7, 389, 2723, 2328, 20753, 6570, 737]",2723,2328,20753,1
"[7, 389, 2723, 2328, 20773, 116, 13]",2723,2328,20773,1
"[7, 389, 2723, 2328, 20789, 4974, 557]",2723,2328,20789,1
"[7, 389, 2723, 2328, 20809, 17171, 1921]",2723,2328,20809,1
"[7, 389, 2723, 2328, 20849, 1012, 113]",2723,2328,20849,1
"[7, 389, 2723, 2328, 20857, 439, 49]",2723,2328,20857,1
"[7, 389, 2723, 2328, 20873, 12418, 1385]",2723,2328,20873,1
"[7, 389, 2723, 2328, 20887, 8676, 967]",2723,2328,20887,1
"[7, 389, 2723, 2328, 20897, 19757, 2201]",2723,2328,20897,1
"[7, 389, 2723, 2328, 20899, 5126, 571]",2723,2328,20899,1
"[7, 389, 2723, 2328, 20921, 14172, 1577]",2723,2328,20921,1
"[7, 389, 2723, 2328, 20929, 12739, 1417]",2723,2328,20929,1
"[7, 389, 2723, 2328, 20947, 8377, 931]",2723,2328,20947,1
"[7, 389, 2723, 2328, 20959, 14972, 1663]",2723,2328,20959,1
"[7, 389, 2723, 2328, 20981, 13023, 1445]",2723,2328,20981,1
"[7, 389, 2723, 2328, 20983, 6769, 751]",2723,2328,20983,1
"[7, 389, 2723, 2328, 21001, 20144, 2233]",2723,2328,21001,1
"[7, 389, 2723, 2328, 21013, 2067, 229]",2723,2328,21013,1
"[7, 389, 2723, 2328, 21017, 12287, 1361]",2723,2328,21017,1
"[7, 389, 2723, 2328, 21019, 1255, 139]",2723,2328,21019,1
"[7, 389, 2723, 2328, 21031, 8519, 943]",2723,2328,21031,1
"[7, 389, 2723, 2328, 21061, 18356, 2029]",2723,2328,21061,1
"[7, 389, 2723, 2328, 21067, 14289, 1579]",2723,2328,21067,1
"[7, 389, 2723, 2328, 21089, 154, 17]",2723,2328,21089,1
"[7, 389, 2723, 2328, 21101, 1133, 125]",2723,2328,21101,1
"[7, 389, 2723, 2328, 21121, 16122, 1777]",2723,2328,21121,1
"[7, 389, 2723, 2328, 21139, 7800, 859]",2723,2328,21139,1
"[7, 389, 2723, 2328, 21149, 11165, 1229]",2723,2328,21149,1
"[7, 389, 2723, 2328, 21157, 7534, 829]",2723,2328,21157,1
"[7, 389, 2723, 2328, 21163, 3009, 331]",2723,2328,21163,1
"[7, 389, 2723, 2328, 21169, 10048, 1105]",2723,2328,21169,1
"[7, 389, 2723, 2328, 21187, 18302, 2011]",2723,2328,21187,1
