"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 89, 445, 352, 63377, 26107, 145]",445,352,63377,9.46
"[5, 89, 445, 352, 63409, 49178, 273]",445,352,63409,9.46
"[5, 89, 445, 352, 63473, 14606, 81]",445,352,63473,9.46
"[5, 89, 445, 352, 63521, 23279, 129]",445,352,63521,9.46
"[5, 89, 445, 352, 63577, 13185, 73]",445,352,63577,9.46
"[5, 89, 445, 352, 63601, 43545, 241]",445,352,63601,9.46
"[5, 89, 445, 352, 63617, 52231, 289]",445,352,63617,9.46
"[5, 89, 445, 352, 63649, 46471, 257]",445,352,63649,9.46
"[5, 89, 445, 352, 63689, 27683, 153]",445,352,63689,9.46
"[5, 89, 445, 352, 63697, 55192, 305]",445,352,63697,9.46
"[5, 89, 445, 352, 63737, 30601, 169]",445,352,63737,9.46
"[5, 89, 445, 352, 63761, 49451, 273]",445,352,63761,9.46
"[5, 89, 445, 352, 63793, 20479, 113]",445,352,63793,9.46
"[5, 89, 445, 352, 63809, 40787, 225]",445,352,63809,9.46
"[5, 89, 445, 352, 63841, 29200, 161]",445,352,63841,9.46
"[5, 89, 445, 352, 63857, 3084, 17]",445,352,63857,9.46
"[5, 89, 445, 352, 63913, 62642, 345]",445,352,63913,9.46
"[5, 89, 445, 352, 63929, 13258, 73]",445,352,63929,9.46
"[5, 89, 445, 352, 64033, 35109, 193]",445,352,64033,9.46
"[5, 89, 445, 352, 64081, 26397, 145]",445,352,64081,9.46
"[5, 89, 445, 352, 64217, 60021, 329]",445,352,64217,9.46
"[5, 89, 445, 352, 64433, 26542, 145]",445,352,64433,9.46
"[5, 89, 445, 352, 64489, 39756, 217]",445,352,64489,9.46
"[5, 89, 445, 352, 64513, 41237, 225]",445,352,64513,9.46
"[5, 89, 445, 352, 64553, 33927, 185]",445,352,64553,9.46
"[5, 89, 445, 352, 64577, 23666, 129]",445,352,64577,9.46
"[5, 89, 445, 352, 64601, 25143, 137]",445,352,64601,9.46
"[5, 89, 445, 352, 64609, 58919, 321]",445,352,64609,9.46
"[5, 89, 445, 352, 64633, 13404, 73]",445,352,64633,9.46
"[5, 89, 445, 352, 64793, 31108, 169]",445,352,64793,9.46
"[5, 89, 445, 352, 64817, 50270, 273]",445,352,64817,9.46
"[5, 89, 445, 352, 64849, 20818, 113]",445,352,64849,9.46
"[5, 89, 445, 352, 64921, 60679, 329]",445,352,64921,9.46
"[5, 89, 445, 352, 64937, 4612, 25]",445,352,64937,9.46
"[5, 89, 445, 352, 64969, 63677, 345]",445,352,64969,9.46
"[5, 89, 445, 352, 65089, 35688, 193]",445,352,65089,9.46
"[5, 89, 445, 352, 65129, 57913, 313]",445,352,65129,9.46
"[5, 89, 445, 352, 65257, 34297, 185]",445,352,65257,9.46
"[5, 89, 445, 352, 65353, 52171, 281]",445,352,65353,9.46
"[5, 89, 445, 352, 65393, 9103, 49]",445,352,65393,9.46
"[5, 89, 445, 352, 65449, 28448, 153]",445,352,65449,9.46
"[5, 89, 445, 352, 65497, 31446, 169]",445,352,65497,9.46
"[5, 89, 445, 352, 65521, 50816, 273]",445,352,65521,9.46
"[5, 89, 445, 352, 5, 2, 141]",445,352,5,4.95
"[5, 89, 445, 352, 13, 12, 325]",445,352,13,4.95
"[5, 89, 445, 352, 29, 7, 85]",445,352,29,4.95
"[5, 89, 445, 352, 37, 35, 333]",445,352,37,4.95
"[5, 89, 445, 352, 53, 14, 93]",445,352,53,4.95
"[5, 89, 445, 352, 61, 48, 277]",445,352,61,4.95
"[5, 89, 445, 352, 101, 68, 237]",445,352,101,4.95
"[5, 89, 445, 352, 109, 61, 197]",445,352,109,4.95
"[5, 89, 445, 352, 149, 80, 189]",445,352,149,4.95
"[5, 89, 445, 352, 157, 95, 213]",445,352,157,4.95
"[5, 89, 445, 352, 173, 144, 293]",445,352,173,4.95
"[5, 89, 445, 352, 181, 163, 317]",445,352,181,4.95
"[5, 89, 445, 352, 197, 61, 109]",445,352,197,4.95
"[5, 89, 445, 352, 229, 175, 269]",445,352,229,4.95
"[5, 89, 445, 352, 269, 175, 229]",445,352,269,4.95
"[5, 89, 445, 352, 277, 48, 61]",445,352,277,4.95
"[5, 89, 445, 352, 293, 144, 173]",445,352,293,4.95
"[5, 89, 445, 352, 317, 163, 181]",445,352,317,4.95
"[5, 89, 445, 352, 349, 116, 117]",445,352,349,4.95
"[5, 89, 445, 352, 373, 302, 285]",445,352,373,4.95
"[5, 89, 445, 352, 389, 368, 333]",445,352,389,4.95
"[5, 89, 445, 352, 421, 360, 301]",445,352,421,4.95
"[5, 89, 445, 352, 461, 258, 197]",445,352,461,4.95
"[5, 89, 445, 352, 509, 308, 213]",445,352,509,4.95
"[5, 89, 445, 352, 541, 229, 149]",445,352,541,4.95
"[5, 89, 445, 352, 557, 413, 261]",445,352,557,4.95
"[5, 89, 445, 352, 613, 357, 205]",445,352,613,4.95
"[5, 89, 445, 352, 653, 128, 69]",445,352,653,4.95
"[5, 89, 445, 352, 677, 25, 13]",445,352,677,4.95
"[5, 89, 445, 352, 701, 233, 117]",445,352,701,4.95
"[5, 89, 445, 352, 709, 284, 141]",445,352,709,4.95
"[5, 89, 445, 352, 733, 177, 85]",445,352,733,4.95
"[5, 89, 445, 352, 757, 200, 93]",445,352,757,4.95
"[5, 89, 445, 352, 773, 661, 301]",445,352,773,4.95
"[5, 89, 445, 352, 797, 120, 53]",445,352,797,4.95
"[5, 89, 445, 352, 821, 814, 349]",445,352,821,4.95
"[5, 89, 445, 352, 829, 577, 245]",445,352,829,4.95
"[5, 89, 445, 352, 853, 458, 189]",445,352,853,4.95
"[5, 89, 445, 352, 877, 730, 293]",445,352,877,4.95
"[5, 89, 445, 352, 941, 270, 101]",445,352,941,4.95
"[5, 89, 445, 352, 997, 490, 173]",445,352,997,4.95
"[5, 89, 445, 352, 1021, 525, 181]",445,352,1021,4.95
"[5, 89, 445, 352, 1061, 425, 141]",445,352,1061,4.95
"[5, 89, 445, 352, 1069, 987, 325]",445,352,1069,4.95
"[5, 89, 445, 352, 1093, 1034, 333]",445,352,1093,4.95
"[5, 89, 445, 352, 1109, 293, 93]",445,352,1109,4.95
"[5, 89, 445, 352, 1117, 879, 277]",445,352,1117,4.95
"[5, 89, 445, 352, 1181, 822, 245]",445,352,1181,4.95
"[5, 89, 445, 352, 1213, 734, 213]",445,352,1213,4.95
"[5, 89, 445, 352, 1229, 1023, 293]",445,352,1229,4.95
"[5, 89, 445, 352, 1237, 1114, 317]",445,352,1237,4.95
"[5, 89, 445, 352, 1301, 462, 125]",445,352,1301,4.95
"[5, 89, 445, 352, 1373, 706, 181]",445,352,1373,4.95
"[5, 89, 445, 352, 1381, 51, 13]",445,352,1381,4.95
"[5, 89, 445, 352, 1429, 1157, 285]",445,352,1429,4.95
"[5, 89, 445, 352, 1493, 123, 29]",445,352,1493,4.95
"[5, 89, 445, 352, 1549, 22, 5]",445,352,1549,4.95
"[5, 89, 445, 352, 1597, 676, 149]",445,352,1597,4.95
"[5, 89, 445, 352, 1613, 1196, 261]",445,352,1613,4.95
"[5, 89, 445, 352, 1621, 723, 157]",445,352,1621,4.95
"[5, 89, 445, 352, 1637, 1251, 269]",445,352,1637,4.95
"[5, 89, 445, 352, 1669, 972, 205]",445,352,1669,4.95
"[5, 89, 445, 352, 1693, 101, 21]",445,352,1693,4.95
"[5, 89, 445, 352, 1709, 335, 69]",445,352,1709,4.95
"[5, 89, 445, 352, 1733, 64, 13]",445,352,1733,4.95
"[5, 89, 445, 352, 1741, 183, 37]",445,352,1741,4.95
"[5, 89, 445, 352, 1789, 432, 85]",445,352,1789,4.95
"[5, 89, 445, 352, 1861, 1253, 237]",445,352,1861,4.95
"[5, 89, 445, 352, 1877, 1861, 349]",445,352,1877,4.95
"[5, 89, 445, 352, 1901, 27, 5]",445,352,1901,4.95
"[5, 89, 445, 352, 1933, 1609, 293]",445,352,1933,4.95
"[5, 89, 445, 352, 1949, 825, 149]",445,352,1949,4.95
"[5, 89, 445, 352, 1973, 880, 157]",445,352,1973,4.95
"[5, 89, 445, 352, 1997, 573, 101]",445,352,1997,4.95
"[5, 89, 445, 352, 2029, 1320, 229]",445,352,2029,4.95
"[5, 89, 445, 352, 2053, 1009, 173]",445,352,2053,4.95
"[5, 89, 445, 352, 2141, 517, 85]",445,352,2141,4.95
"[5, 89, 445, 352, 2213, 1490, 237]",445,352,2213,4.95
"[5, 89, 445, 352, 2221, 1243, 197]",445,352,2221,4.95
"[5, 89, 445, 352, 2237, 1557, 245]",445,352,2237,4.95
"[5, 89, 445, 352, 2269, 1373, 213]",445,352,2269,4.95
"[5, 89, 445, 352, 2293, 2065, 317]",445,352,2293,4.95
"[5, 89, 445, 352, 2309, 715, 109]",445,352,2309,4.95
"[5, 89, 445, 352, 2341, 1789, 269]",445,352,2341,4.95
"[5, 89, 445, 352, 2357, 837, 125]",445,352,2357,4.95
"[5, 89, 445, 352, 2381, 1549, 229]",445,352,2381,4.95
"[5, 89, 445, 352, 2389, 414, 61]",445,352,2389,4.95
"[5, 89, 445, 352, 2437, 90, 13]",445,352,2437,4.95
"[5, 89, 445, 352, 2477, 2287, 325]",445,352,2477,4.95
"[5, 89, 445, 352, 2549, 210, 29]",445,352,2549,4.95
"[5, 89, 445, 352, 2557, 385, 53]",445,352,2557,4.95
"[5, 89, 445, 352, 2621, 1586, 213]",445,352,2621,4.95
"[5, 89, 445, 352, 2677, 1194, 157]",445,352,2677,4.95
"[5, 89, 445, 352, 2693, 2058, 269]",445,352,2693,4.95
"[5, 89, 445, 352, 2741, 475, 61]",445,352,2741,4.95
"[5, 89, 445, 352, 2749, 164, 21]",445,352,2749,4.95
"[5, 89, 445, 352, 2789, 103, 13]",445,352,2789,4.95
"[5, 89, 445, 352, 2797, 294, 37]",445,352,2797,4.95
"[5, 89, 445, 352, 2837, 2297, 285]",445,352,2837,4.95
"[5, 89, 445, 352, 2909, 438, 53]",445,352,2909,4.95
"[5, 89, 445, 352, 2917, 1964, 237]",445,352,2917,4.95
"[5, 89, 445, 352, 2957, 42, 5]",445,352,2957,4.95
"[5, 89, 445, 352, 3061, 1087, 125]",445,352,3061,4.95
"[5, 89, 445, 352, 3109, 1528, 173]",445,352,3109,4.95
"[5, 89, 445, 352, 3181, 2937, 325]",445,352,3181,4.95
"[5, 89, 445, 352, 3221, 851, 93]",445,352,3221,4.95
"[5, 89, 445, 352, 3229, 2541, 277]",445,352,3229,4.95
"[5, 89, 445, 352, 3253, 268, 29]",445,352,3253,4.95
"[5, 89, 445, 352, 3373, 2501, 261]",445,352,3373,4.95
"[5, 89, 445, 352, 3413, 1212, 125]",445,352,3413,4.95
"[5, 89, 445, 352, 3461, 1701, 173]",445,352,3461,4.95
"[5, 89, 445, 352, 3469, 680, 69]",445,352,3469,4.95
"[5, 89, 445, 352, 3517, 1169, 117]",445,352,3517,4.95
"[5, 89, 445, 352, 3533, 3262, 325]",445,352,3533,4.95
"[5, 89, 445, 352, 3541, 2867, 285]",445,352,3541,4.95
"[5, 89, 445, 352, 3557, 3365, 333]",445,352,3557,4.95
"[5, 89, 445, 352, 3581, 2818, 277]",445,352,3581,4.95
"[5, 89, 445, 352, 3613, 544, 53]",445,352,3613,4.95
"[5, 89, 445, 352, 3637, 3606, 349]",445,352,3637,4.95
"[5, 89, 445, 352, 3677, 2225, 213]",445,352,3677,4.95
"[5, 89, 445, 352, 3701, 3333, 317]",445,352,3701,4.95
"[5, 89, 445, 352, 3709, 1570, 149]",445,352,3709,4.95
"[5, 89, 445, 352, 3733, 1665, 157]",445,352,3733,4.95
"[5, 89, 445, 352, 3797, 658, 61]",445,352,3797,4.95
"[5, 89, 445, 352, 3821, 749, 69]",445,352,3821,4.95
"[5, 89, 445, 352, 3853, 405, 37]",445,352,3853,4.95
"[5, 89, 445, 352, 3877, 1553, 141]",445,352,3877,4.95
"[5, 89, 445, 352, 3989, 3955, 349]",445,352,3989,4.95
"[5, 89, 445, 352, 4013, 57, 5]",445,352,4013,4.95
"[5, 89, 445, 352, 4021, 2159, 189]",445,352,4021,4.95
"[5, 89, 445, 352, 4133, 2407, 205]",445,352,4133,4.95
"[5, 89, 445, 352, 4157, 248, 21]",445,352,4157,4.95
"[5, 89, 445, 352, 4229, 1694, 141]",445,352,4229,4.95
"[5, 89, 445, 352, 4253, 1027, 85]",445,352,4253,4.95
"[5, 89, 445, 352, 4261, 4031, 333]",445,352,4261,4.95
"[5, 89, 445, 352, 4349, 3027, 245]",445,352,4349,4.95
"[5, 89, 445, 352, 4373, 2348, 189]",445,352,4373,4.95
"[5, 89, 445, 352, 4397, 3660, 293]",445,352,4397,4.95
"[5, 89, 445, 352, 4421, 1369, 109]",445,352,4421,4.95
"[5, 89, 445, 352, 4493, 2923, 229]",445,352,4493,4.95
"[5, 89, 445, 352, 4517, 2220, 173]",445,352,4517,4.95
"[5, 89, 445, 352, 4549, 168, 13]",445,352,4549,4.95
"[5, 89, 445, 352, 4597, 3722, 285]",445,352,4597,4.95
"[5, 89, 445, 352, 4637, 3649, 277]",445,352,4637,4.95
"[5, 89, 445, 352, 4733, 2864, 213]",445,352,4733,4.95
"[5, 89, 445, 352, 4789, 2136, 157]",445,352,4789,4.95
"[5, 89, 445, 352, 4813, 1381, 101]",445,352,4813,4.95
"[5, 89, 445, 352, 4861, 290, 21]",445,352,4861,4.95
"[5, 89, 445, 352, 4877, 956, 69]",445,352,4877,4.95
"[5, 89, 445, 352, 4909, 516, 37]",445,352,4909,4.95
"[5, 89, 445, 352, 4933, 1976, 141]",445,352,4933,4.95
"[5, 89, 445, 352, 4957, 1197, 85]",445,352,4957,4.95
"[5, 89, 445, 352, 5021, 756, 53]",445,352,5021,4.95
"[5, 89, 445, 352, 5077, 2726, 189]",445,352,5077,4.95
"[5, 89, 445, 352, 5101, 4246, 293]",445,352,5101,4.95
"[5, 89, 445, 352, 5189, 3022, 205]",445,352,5189,4.95
"[5, 89, 445, 352, 5197, 3381, 229]",445,352,5197,4.95
"[5, 89, 445, 352, 5261, 553, 37]",445,352,5261,4.95
"[5, 89, 445, 352, 5309, 1282, 85]",445,352,5309,4.95
"[5, 89, 445, 352, 5333, 1409, 93]",445,352,5333,4.95
"[5, 89, 445, 352, 5381, 3623, 237]",445,352,5381,4.95
"[5, 89, 445, 352, 5437, 3290, 213]",445,352,5437,4.95
"[5, 89, 445, 352, 5477, 1696, 109]",445,352,5477,4.95
"[5, 89, 445, 352, 5557, 963, 61]",445,352,5557,4.95
"[5, 89, 445, 352, 5573, 2739, 173]",445,352,5573,4.95
"[5, 89, 445, 352, 5581, 1094, 69]",445,352,5581,4.95
"[5, 89, 445, 352, 5653, 4577, 285]",445,352,5653,4.95
"[5, 89, 445, 352, 5669, 5363, 333]",445,352,5669,4.95
"[5, 89, 445, 352, 5693, 4480, 277]",445,352,5693,4.95
"[5, 89, 445, 352, 5701, 4875, 301]",445,352,5701,4.95
"[5, 89, 445, 352, 5717, 471, 29]",445,352,5717,4.95
"[5, 89, 445, 352, 5741, 3213, 197]",445,352,5741,4.95
"[5, 89, 445, 352, 5749, 5700, 349]",445,352,5749,4.95
"[5, 89, 445, 352, 5813, 5235, 317]",445,352,5813,4.95
"[5, 89, 445, 352, 5821, 2464, 149]",445,352,5821,4.95
"[5, 89, 445, 352, 5861, 4479, 269]",445,352,5861,4.95
"[5, 89, 445, 352, 5869, 1684, 101]",445,352,5869,4.95
"[5, 89, 445, 352, 5981, 1988, 117]",445,352,5981,4.95
"[5, 89, 445, 352, 6037, 1595, 93]",445,352,6037,4.95
"[5, 89, 445, 352, 6053, 5176, 301]",445,352,6053,4.95
"[5, 89, 445, 352, 6101, 6049, 349]",445,352,6101,4.95
"[5, 89, 445, 352, 6133, 3293, 189]",445,352,6133,4.95
"[5, 89, 445, 352, 6173, 2613, 149]",445,352,6173,4.95
"[5, 89, 445, 352, 6197, 2764, 157]",445,352,6197,4.95
"[5, 89, 445, 352, 6221, 1785, 101]",445,352,6221,4.95
"[5, 89, 445, 352, 6229, 2212, 125]",445,352,6229,4.95
"[5, 89, 445, 352, 6269, 374, 21]",445,352,6269,4.95
"[5, 89, 445, 352, 6277, 3085, 173]",445,352,6277,4.95
"[5, 89, 445, 352, 6301, 3240, 181]",445,352,6301,4.95
"[5, 89, 445, 352, 6317, 664, 37]",445,352,6317,4.95
"[5, 89, 445, 352, 6373, 6029, 333]",445,352,6373,4.95
"[5, 89, 445, 352, 6389, 1688, 93]",445,352,6389,4.95
"[5, 89, 445, 352, 6397, 5034, 277]",445,352,6397,4.95
"[5, 89, 445, 352, 6421, 529, 29]",445,352,6421,4.95
"[5, 89, 445, 352, 6581, 2337, 125]",445,352,6581,4.95
"[5, 89, 445, 352, 6637, 1301, 69]",445,352,6637,4.95
"[5, 89, 445, 352, 6653, 3421, 181]",445,352,6653,4.95
"[5, 89, 445, 352, 6661, 246, 13]",445,352,6661,4.95
"[5, 89, 445, 352, 6701, 6187, 325]",445,352,6701,4.95
"[5, 89, 445, 352, 6709, 5432, 285]",445,352,6709,4.95
"[5, 89, 445, 352, 6781, 1021, 53]",445,352,6781,4.95
"[5, 89, 445, 352, 6829, 97, 5]",445,352,6829,4.95
"[5, 89, 445, 352, 6869, 6186, 317]",445,352,6869,4.95
"[5, 89, 445, 352, 6917, 5286, 269]",445,352,6917,4.95
"[5, 89, 445, 352, 6949, 4047, 205]",445,352,6949,4.95
"[5, 89, 445, 352, 7013, 259, 13]",445,352,7013,4.95
"[5, 89, 445, 352, 7069, 1707, 85]",445,352,7069,4.95
"[5, 89, 445, 352, 7109, 6079, 301]",445,352,7109,4.95
"[5, 89, 445, 352, 7213, 6004, 293]",445,352,7213,4.95
"[5, 89, 445, 352, 7229, 3060, 149]",445,352,7229,4.95
"[5, 89, 445, 352, 7237, 2241, 109]",445,352,7237,4.95
"[5, 89, 445, 352, 7253, 3235, 157]",445,352,7253,4.95
"[5, 89, 445, 352, 7309, 4755, 229]",445,352,7309,4.95
"[5, 89, 445, 352, 7333, 3604, 173]",445,352,7333,4.95
"[5, 89, 445, 352, 7477, 616, 29]",445,352,7477,4.95
"[5, 89, 445, 352, 7517, 5232, 245]",445,352,7517,4.95
"[5, 89, 445, 352, 7541, 4049, 189]",445,352,7541,4.95
"[5, 89, 445, 352, 7549, 4568, 213]",445,352,7549,4.95
"[5, 89, 445, 352, 7573, 6820, 317]",445,352,7573,4.95
"[5, 89, 445, 352, 7589, 2350, 109]",445,352,7589,4.95
"[5, 89, 445, 352, 7621, 5824, 269]",445,352,7621,4.95
"[5, 89, 445, 352, 7669, 1329, 61]",445,352,7669,4.95
"[5, 89, 445, 352, 7717, 285, 13]",445,352,7717,4.95
"[5, 89, 445, 352, 7741, 2573, 117]",445,352,7741,4.95
"[5, 89, 445, 352, 7757, 7162, 325]",445,352,7757,4.95
"[5, 89, 445, 352, 7829, 645, 29]",445,352,7829,4.95
"[5, 89, 445, 352, 7853, 4395, 197]",445,352,7853,4.95
"[5, 89, 445, 352, 7901, 4781, 213]",445,352,7901,4.95
"[5, 89, 445, 352, 7933, 3358, 149]",445,352,7933,4.95
"[5, 89, 445, 352, 7949, 5894, 261]",445,352,7949,4.95
"[5, 89, 445, 352, 8069, 298, 13]",445,352,8069,4.95
"[5, 89, 445, 352, 8093, 2690, 117]",445,352,8093,4.95
"[5, 89, 445, 352, 8101, 3245, 141]",445,352,8101,4.95
"[5, 89, 445, 352, 8117, 6572, 285]",445,352,8117,4.95
"[5, 89, 445, 352, 8221, 5722, 245]",445,352,8221,4.95
"[5, 89, 445, 352, 8237, 117, 5]",445,352,8237,4.95
"[5, 89, 445, 352, 8269, 6883, 293]",445,352,8269,4.95
"[5, 89, 445, 352, 8293, 2568, 109]",445,352,8293,4.95
"[5, 89, 445, 352, 8389, 4123, 173]",445,352,8389,4.95
"[5, 89, 445, 352, 8429, 886, 37]",445,352,8429,4.95
"[5, 89, 445, 352, 8461, 7812, 325]",445,352,8461,4.95
"[5, 89, 445, 352, 8501, 2246, 93]",445,352,8501,4.95
"[5, 89, 445, 352, 8573, 5967, 245]",445,352,8573,4.95
"[5, 89, 445, 352, 8597, 4616, 189]",445,352,8597,4.95
"[5, 89, 445, 352, 8629, 7771, 317]",445,352,8629,4.95
"[5, 89, 445, 352, 8677, 6631, 269]",445,352,8677,4.95
"[5, 89, 445, 352, 8693, 3087, 125]",445,352,8693,4.95
"[5, 89, 445, 352, 8741, 4296, 173]",445,352,8741,4.95
"[5, 89, 445, 352, 8821, 7142, 285]",445,352,8821,4.95
"[5, 89, 445, 352, 8837, 8360, 333]",445,352,8837,4.95
"[5, 89, 445, 352, 8861, 6973, 277]",445,352,8861,4.95
"[5, 89, 445, 352, 8893, 1339, 53]",445,352,8893,4.95
"[5, 89, 445, 352, 8941, 127, 5]",445,352,8941,4.95
"[5, 89, 445, 352, 9013, 4020, 157]",445,352,9013,4.95
"[5, 89, 445, 352, 9029, 6900, 269]",445,352,9029,4.95
"[5, 89, 445, 352, 9133, 960, 37]",445,352,9133,4.95
"[5, 89, 445, 352, 9157, 3668, 141]",445,352,9157,4.95
"[5, 89, 445, 352, 9173, 7427, 285]",445,352,9173,4.95
"[5, 89, 445, 352, 9181, 2217, 85]",445,352,9181,4.95
"[5, 89, 445, 352, 9221, 7885, 301]",445,352,9221,4.95
"[5, 89, 445, 352, 9277, 6457, 245]",445,352,9277,4.95
"[5, 89, 445, 352, 9293, 132, 5]",445,352,9293,4.95
"[5, 89, 445, 352, 9341, 3954, 149]",445,352,9341,4.95
"[5, 89, 445, 352, 9349, 2895, 109]",445,352,9349,4.95
"[5, 89, 445, 352, 9397, 3337, 125]",445,352,9397,4.95
"[5, 89, 445, 352, 9413, 5482, 205]",445,352,9413,4.95
"[5, 89, 445, 352, 9421, 6129, 229]",445,352,9421,4.95
"[5, 89, 445, 352, 9437, 563, 21]",445,352,9437,4.95
"[5, 89, 445, 352, 9533, 2302, 85]",445,352,9533,4.95
"[5, 89, 445, 352, 9613, 5380, 197]",445,352,9613,4.95
"[5, 89, 445, 352, 9629, 6702, 245]",445,352,9629,4.95
"[5, 89, 445, 352, 9661, 5846, 213]",445,352,9661,4.95
"[5, 89, 445, 352, 9677, 8055, 293]",445,352,9677,4.95
"[5, 89, 445, 352, 9733, 7438, 269]",445,352,9733,4.95
"[5, 89, 445, 352, 9749, 3462, 125]",445,352,9749,4.95
"[5, 89, 445, 352, 9781, 1695, 61]",445,352,9781,4.95
"[5, 89, 445, 352, 9829, 363, 13]",445,352,9829,4.95
"[5, 89, 445, 352, 9941, 819, 29]",445,352,9941,4.95
"[5, 89, 445, 352, 9949, 1498, 53]",445,352,9949,4.95
"[5, 89, 445, 352, 9973, 9888, 349]",445,352,9973,4.95
"[5, 89, 445, 352, 10037, 9039, 317]",445,352,10037,4.95
"[5, 89, 445, 352, 10061, 7460, 261]",445,352,10061,4.95
"[5, 89, 445, 352, 10069, 4491, 157]",445,352,10069,4.95
"[5, 89, 445, 352, 10093, 2896, 101]",445,352,10093,4.95
"[5, 89, 445, 352, 10133, 1756, 61]",445,352,10133,4.95
"[5, 89, 445, 352, 10141, 605, 21]",445,352,10141,4.95
"[5, 89, 445, 352, 10181, 376, 13]",445,352,10181,4.95
"[5, 89, 445, 352, 10301, 1551, 53]",445,352,10301,4.95
"[5, 89, 445, 352, 10333, 7192, 245]",445,352,10333,4.95
"[5, 89, 445, 352, 10357, 5561, 189]",445,352,10357,4.95
"[5, 89, 445, 352, 10453, 3712, 125]",445,352,10453,4.95
"[5, 89, 445, 352, 10477, 6816, 229]",445,352,10477,4.95
"[5, 89, 445, 352, 10501, 5161, 173]",445,352,10501,4.95
"[5, 89, 445, 352, 10589, 2557, 85]",445,352,10589,4.95
"[5, 89, 445, 352, 10597, 10025, 333]",445,352,10597,4.95
"[5, 89, 445, 352, 10613, 2804, 93]",445,352,10613,4.95
"[5, 89, 445, 352, 10709, 5750, 189]",445,352,10709,4.95
"[5, 89, 445, 352, 10733, 8934, 293]",445,352,10733,4.95
"[5, 89, 445, 352, 10789, 8245, 269]",445,352,10789,4.95
"[5, 89, 445, 352, 10837, 1878, 61]",445,352,10837,4.95
"[5, 89, 445, 352, 10853, 5334, 173]",445,352,10853,4.95
"[5, 89, 445, 352, 10861, 2129, 69]",445,352,10861,4.95
"[5, 89, 445, 352, 10909, 3626, 117]",445,352,10909,4.95
"[5, 89, 445, 352, 10949, 10358, 333]",445,352,10949,4.95
"[5, 89, 445, 352, 10973, 8635, 277]",445,352,10973,4.95
"[5, 89, 445, 352, 11069, 6698, 213]",445,352,11069,4.95
"[5, 89, 445, 352, 11093, 9990, 317]",445,352,11093,4.95
"[5, 89, 445, 352, 11117, 8243, 261]",445,352,11117,4.95
"[5, 89, 445, 352, 11149, 3199, 101]",445,352,11149,4.95
"[5, 89, 445, 352, 11173, 6507, 205]",445,352,11173,4.95
"[5, 89, 445, 352, 11197, 668, 21]",445,352,11197,4.95
"[5, 89, 445, 352, 11213, 2198, 69]",445,352,11213,4.95
"[5, 89, 445, 352, 11261, 3743, 117]",445,352,11261,4.95
"[5, 89, 445, 352, 11317, 2990, 93]",445,352,11317,4.95
"[5, 89, 445, 352, 11437, 9520, 293]",445,352,11437,4.95
"[5, 89, 445, 352, 11549, 689, 21]",445,352,11549,4.95
"[5, 89, 445, 352, 11597, 1219, 37]",445,352,11597,4.95
"[5, 89, 445, 352, 11621, 4655, 141]",445,352,11621,4.95
"[5, 89, 445, 352, 11677, 9189, 277]",445,352,11677,4.95
"[5, 89, 445, 352, 11701, 964, 29]",445,352,11701,4.95
"[5, 89, 445, 352, 11717, 7889, 237]",445,352,11717,4.95
"[5, 89, 445, 352, 11789, 9813, 293]",445,352,11789,4.95
"[5, 89, 445, 352, 11813, 3658, 109]",445,352,11813,4.95
"[5, 89, 445, 352, 11821, 8765, 261]",445,352,11821,4.95
"[5, 89, 445, 352, 11909, 5853, 173]",445,352,11909,4.95
"[5, 89, 445, 352, 11933, 6136, 181]",445,352,11933,4.95
"[5, 89, 445, 352, 11941, 441, 13]",445,352,11941,4.95
"[5, 89, 445, 352, 11981, 11062, 325]",445,352,11981,4.95
"[5, 89, 445, 352, 12037, 10293, 301]",445,352,12037,4.95
"[5, 89, 445, 352, 12109, 172, 5]",445,352,12109,4.95
"[5, 89, 445, 352, 12149, 10941, 317]",445,352,12149,4.95
"[5, 89, 445, 352, 12157, 5146, 149]",445,352,12157,4.95
"[5, 89, 445, 352, 12197, 9321, 269]",445,352,12197,4.95
"[5, 89, 445, 352, 12253, 731, 21]",445,352,12253,4.95
"[5, 89, 445, 352, 12269, 2405, 69]",445,352,12269,4.95
"[5, 89, 445, 352, 12301, 1293, 37]",445,352,12301,4.95
"[5, 89, 445, 352, 12373, 3269, 93]",445,352,12373,4.95
"[5, 89, 445, 352, 12413, 1869, 53]",445,352,12413,4.95
"[5, 89, 445, 352, 12421, 8363, 237]",445,352,12421,4.95
"[5, 89, 445, 352, 12437, 12331, 349]",445,352,12437,4.95
"[5, 89, 445, 352, 12517, 3876, 109]",445,352,12517,4.95
"[5, 89, 445, 352, 12589, 8190, 229]",445,352,12589,4.95
"[5, 89, 445, 352, 12613, 6199, 173]",445,352,12613,4.95
"[5, 89, 445, 352, 12637, 6498, 181]",445,352,12637,4.95
"[5, 89, 445, 352, 12653, 1330, 37]",445,352,12653,4.95
"[5, 89, 445, 352, 12757, 1051, 29]",445,352,12757,4.95
"[5, 89, 445, 352, 12781, 7153, 197]",445,352,12781,4.95
"[5, 89, 445, 352, 12821, 6884, 189]",445,352,12821,4.95
"[5, 89, 445, 352, 12829, 7763, 213]",445,352,12829,4.95
"[5, 89, 445, 352, 12853, 11575, 317]",445,352,12853,4.95
