"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 89, 267, 176, 36713, 11890, 57]",267,176,36713,9.02
"[3, 89, 267, 176, 36721, 16900, 81]",267,176,36721,9.02
"[3, 89, 267, 176, 36761, 31957, 153]",267,176,36761,9.02
"[3, 89, 267, 176, 36793, 28640, 137]",267,176,36793,9.02
"[3, 89, 267, 176, 36809, 35345, 169]",267,176,36809,9.02
"[3, 89, 267, 176, 36833, 20300, 97]",267,176,36833,9.02
"[3, 89, 267, 176, 36857, 8586, 41]",267,176,36857,9.02
"[3, 89, 267, 176, 36913, 33767, 161]",267,176,36913,9.02
"[3, 89, 267, 176, 36929, 3567, 17]",267,176,36929,9.02
"[3, 89, 267, 176, 37057, 10317, 49]",267,176,37057,9.02
"[3, 89, 267, 176, 37097, 1897, 9]",267,176,37097,9.02
"[3, 89, 267, 176, 37201, 13739, 65]",267,176,37201,9.02
"[3, 89, 267, 176, 37217, 23895, 113]",267,176,37217,9.02
"[3, 89, 267, 176, 37273, 1906, 9]",267,176,37273,9.02
"[3, 89, 267, 176, 37321, 29051, 137]",267,176,37321,9.02
"[3, 89, 267, 176, 37337, 35852, 169]",267,176,37337,9.02
"[3, 89, 267, 176, 37361, 20591, 97]",267,176,37361,9.02
"[3, 89, 267, 176, 37369, 22294, 105]",267,176,37369,9.02
"[3, 89, 267, 176, 37409, 10415, 49]",267,176,37409,9.02
"[3, 89, 267, 176, 37441, 34250, 161]",267,176,37441,9.02
"[3, 89, 267, 176, 37529, 15566, 73]",267,176,37529,9.02
"[3, 89, 267, 176, 37537, 20688, 97]",267,176,37537,9.02
"[3, 89, 267, 176, 37561, 8750, 41]",267,176,37561,9.02
"[3, 89, 267, 176, 37633, 3635, 17]",267,176,37633,9.02
"[3, 89, 267, 176, 37649, 27595, 129]",267,176,37649,9.02
"[3, 89, 267, 176, 37657, 5349, 25]",267,176,37657,9.02
"[3, 89, 267, 176, 37889, 20882, 97]",267,176,37889,9.02
"[3, 89, 267, 176, 37897, 22609, 105]",267,176,37897,9.02
"[3, 89, 267, 176, 37993, 33028, 153]",267,176,37993,9.02
"[3, 89, 267, 176, 38113, 10611, 49]",267,176,38113,9.02
"[3, 89, 267, 176, 38153, 1951, 9]",267,176,38153,9.02
"[3, 89, 267, 176, 38177, 27982, 129]",267,176,38177,9.02
"[3, 89, 267, 176, 38201, 29736, 137]",267,176,38201,9.02
"[3, 89, 267, 176, 38273, 24573, 113]",267,176,38273,9.02
"[3, 89, 267, 176, 38321, 35055, 161]",267,176,38321,9.02
"[3, 89, 267, 176, 38329, 1960, 9]",267,176,38329,9.02
"[3, 89, 267, 176, 38377, 29873, 137]",267,176,38377,9.02
"[3, 89, 267, 176, 38393, 36866, 169]",267,176,38393,9.02
"[3, 89, 267, 176, 38449, 24686, 113]",267,176,38449,9.02
"[3, 89, 267, 176, 38561, 31769, 145]",267,176,38561,9.02
"[3, 89, 267, 176, 38569, 37035, 169]",267,176,38569,9.02
"[3, 89, 267, 176, 38593, 21270, 97]",267,176,38593,9.02
"[3, 89, 267, 176, 38609, 14259, 65]",267,176,38609,9.02
"[3, 89, 267, 176, 38713, 5499, 25]",267,176,38713,9.02
"[3, 89, 267, 176, 38729, 30147, 137]",267,176,38729,9.02
"[3, 89, 267, 176, 38737, 31914, 145]",267,176,38737,9.02
"[3, 89, 267, 176, 38833, 17872, 81]",267,176,38833,9.02
"[3, 89, 267, 176, 38873, 33793, 153]",267,176,38873,9.02
"[3, 89, 267, 176, 38921, 37373, 169]",267,176,38921,9.02
"[3, 89, 267, 176, 38953, 23239, 105]",267,176,38953,9.02
"[3, 89, 267, 176, 38977, 25025, 113]",267,176,38977,9.02
"[3, 89, 267, 176, 38993, 10856, 49]",267,176,38993,9.02
"[3, 89, 267, 176, 39041, 3771, 17]",267,176,39041,9.02
"[3, 89, 267, 176, 39089, 32204, 145]",267,176,39089,9.02
"[3, 89, 267, 176, 39097, 37542, 169]",267,176,39097,9.02
"[3, 89, 267, 176, 39113, 16223, 73]",267,176,39113,9.02
"[3, 89, 267, 176, 39209, 2005, 9]",267,176,39209,9.02
"[3, 89, 267, 176, 39217, 3788, 17]",267,176,39217,9.02
"[3, 89, 267, 176, 39233, 28756, 129]",267,176,39233,9.02
"[3, 89, 267, 176, 39241, 5574, 25]",267,176,39241,9.02
"[3, 89, 267, 176, 39313, 14519, 65]",267,176,39313,9.02
"[3, 89, 267, 176, 39409, 28885, 129]",267,176,39409,9.02
"[3, 89, 267, 176, 39521, 11003, 49]",267,176,39521,9.02
"[3, 89, 267, 176, 39569, 3822, 17]",267,176,39569,9.02
"[3, 89, 267, 176, 39761, 29143, 129]",267,176,39761,9.02
"[3, 89, 267, 176, 39769, 5649, 25]",267,176,39769,9.02
"[3, 89, 267, 176, 39841, 14714, 65]",267,176,39841,9.02
"[3, 89, 267, 176, 39857, 25590, 113]",267,176,39857,9.02
"[3, 89, 267, 176, 39929, 34711, 153]",267,176,39929,9.02
"[3, 89, 267, 176, 39937, 29272, 129]",267,176,39937,9.02
"[3, 89, 267, 176, 40009, 23869, 105]",267,176,40009,9.02
"[3, 89, 267, 176, 40153, 38556, 169]",267,176,40153,9.02
"[3, 89, 267, 176, 40169, 16661, 73]",267,176,40169,9.02
"[3, 89, 267, 176, 40177, 22143, 97]",267,176,40177,9.02
"[3, 89, 267, 176, 40193, 14844, 65]",267,176,40193,9.02
"[3, 89, 267, 176, 40241, 18520, 81]",267,176,40241,9.02
"[3, 89, 267, 176, 40289, 29530, 129]",267,176,40289,9.02
"[3, 89, 267, 176, 40361, 24079, 105]",267,176,40361,9.02
"[3, 89, 267, 176, 40433, 36987, 161]",267,176,40433,9.02
"[3, 89, 267, 176, 40529, 22337, 97]",267,176,40529,9.02
"[3, 89, 267, 176, 40577, 11297, 49]",267,176,40577,9.02
"[3, 89, 267, 176, 40609, 37148, 161]",267,176,40609,9.02
"[3, 89, 267, 176, 40697, 16880, 73]",267,176,40697,9.02
"[3, 89, 267, 176, 40801, 3941, 17]",267,176,40801,9.02
"[3, 89, 267, 176, 40841, 31791, 137]",267,176,40841,9.02
"[3, 89, 267, 176, 40849, 33654, 145]",267,176,40849,9.02
"[3, 89, 267, 176, 40897, 15104, 65]",267,176,40897,9.02
"[3, 89, 267, 176, 40961, 37470, 161]",267,176,40961,9.02
"[3, 89, 267, 176, 40993, 30046, 129]",267,176,40993,9.02
"[3, 89, 267, 176, 41017, 31928, 137]",267,176,41017,9.02
"[3, 89, 267, 176, 41057, 22628, 97]",267,176,41057,9.02
"[3, 89, 267, 176, 41081, 9570, 41]",267,176,41081,9.02
"[3, 89, 267, 176, 41113, 13315, 57]",267,176,41113,9.02
"[3, 89, 267, 176, 41161, 35782, 153]",267,176,41161,9.02
"[3, 89, 267, 176, 41177, 5849, 25]",267,176,41177,9.02
"[3, 89, 267, 176, 41201, 33944, 145]",267,176,41201,9.02
"[3, 89, 267, 176, 41233, 22725, 97]",267,176,41233,9.02
"[3, 89, 267, 176, 41257, 9611, 41]",267,176,41257,9.02
"[3, 89, 267, 176, 41281, 11493, 49]",267,176,41281,9.02
"[3, 89, 267, 176, 41513, 36088, 153]",267,176,41513,9.02
"[3, 89, 267, 176, 41521, 30433, 129]",267,176,41521,9.02
"[3, 89, 267, 176, 41593, 24814, 105]",267,176,41593,9.02
"[3, 89, 267, 176, 41609, 9693, 41]",267,176,41609,9.02
"[3, 89, 267, 176, 41617, 26720, 113]",267,176,41617,9.02
"[3, 89, 267, 176, 41641, 13486, 57]",267,176,41641,9.02
"[3, 89, 267, 176, 41681, 4026, 17]",267,176,41681,9.02
"[3, 89, 267, 176, 41729, 34379, 145]",267,176,41729,9.02
"[3, 89, 267, 176, 41737, 40077, 169]",267,176,41737,9.02
"[3, 89, 267, 176, 41761, 23016, 97]",267,176,41761,9.02
"[3, 89, 267, 176, 41777, 15429, 65]",267,176,41777,9.02
"[3, 89, 267, 176, 41809, 11640, 49]",267,176,41809,9.02
"[3, 89, 267, 176, 41849, 2140, 9]",267,176,41849,9.02
"[3, 89, 267, 176, 41897, 32613, 137]",267,176,41897,9.02
"[3, 89, 267, 176, 41953, 15494, 65]",267,176,41953,9.02
"[3, 89, 267, 176, 41969, 26946, 113]",267,176,41969,9.02
"[3, 89, 267, 176, 42017, 38436, 161]",267,176,42017,9.02
"[3, 89, 267, 176, 42073, 32750, 137]",267,176,42073,9.02
"[3, 89, 267, 176, 42089, 40415, 169]",267,176,42089,9.02
"[3, 89, 267, 176, 42169, 13657, 57]",267,176,42169,9.02
"[3, 89, 267, 176, 42193, 38597, 161]",267,176,42193,9.02
"[3, 89, 267, 176, 42209, 4077, 17]",267,176,42209,9.02
"[3, 89, 267, 176, 42257, 34814, 145]",267,176,42257,9.02
"[3, 89, 267, 176, 42281, 17537, 73]",267,176,42281,9.02
"[3, 89, 267, 176, 42337, 11787, 49]",267,176,42337,9.02
"[3, 89, 267, 176, 42409, 6024, 25]",267,176,42409,9.02
"[3, 89, 267, 176, 42433, 34959, 145]",267,176,42433,9.02
"[3, 89, 267, 176, 42457, 17610, 73]",267,176,42457,9.02
"[3, 89, 267, 176, 42473, 25339, 105]",267,176,42473,9.02
"[3, 89, 267, 176, 42569, 37006, 153]",267,176,42569,9.02
"[3, 89, 267, 176, 42577, 31207, 129]",267,176,42577,9.02
"[3, 89, 267, 176, 42641, 23501, 97]",267,176,42641,9.02
"[3, 89, 267, 176, 42649, 25444, 105]",267,176,42649,9.02
"[3, 89, 267, 176, 42689, 11885, 49]",267,176,42689,9.02
"[3, 89, 267, 176, 42697, 13828, 57]",267,176,42697,9.02
"[3, 89, 267, 176, 42737, 4128, 17]",267,176,42737,9.02
"[3, 89, 267, 176, 42793, 41091, 169]",267,176,42793,9.02
"[3, 89, 267, 176, 42841, 9980, 41]",267,176,42841,9.02
"[3, 89, 267, 176, 42929, 31465, 129]",267,176,42929,9.02
"[3, 89, 267, 176, 42937, 6099, 25]",267,176,42937,9.02
"[3, 89, 267, 176, 42953, 33435, 137]",267,176,42953,9.02
"[3, 89, 267, 176, 42961, 35394, 145]",267,176,42961,9.02
"[3, 89, 267, 176, 43049, 13942, 57]",267,176,43049,9.02
"[3, 89, 267, 176, 43177, 25759, 105]",267,176,43177,9.02
"[3, 89, 267, 176, 43201, 27737, 113]",267,176,43201,9.02
"[3, 89, 267, 176, 43313, 35684, 145]",267,176,43313,9.02
"[3, 89, 267, 176, 43321, 41598, 169]",267,176,43321,9.02
"[3, 89, 267, 176, 43441, 4196, 17]",267,176,43441,9.02
"[3, 89, 267, 176, 43457, 31852, 129]",267,176,43457,9.02
"[3, 89, 267, 176, 43481, 33846, 137]",267,176,43481,9.02
"[3, 89, 267, 176, 43577, 14113, 57]",267,176,43577,9.02
"[3, 89, 267, 176, 43609, 2230, 9]",267,176,43609,9.02
"[3, 89, 267, 176, 43633, 31981, 129]",267,176,43633,9.02
"[3, 89, 267, 176, 43721, 10185, 41]",267,176,43721,9.02
"[3, 89, 267, 176, 43753, 14170, 57]",267,176,43753,9.02
"[3, 89, 267, 176, 43777, 40046, 161]",267,176,43777,9.02
"[3, 89, 267, 176, 43793, 4230, 17]",267,176,43793,9.02
"[3, 89, 267, 176, 43801, 38077, 153]",267,176,43801,9.02
"[3, 89, 267, 176, 43889, 16209, 65]",267,176,43889,9.02
"[3, 89, 267, 176, 43961, 2248, 9]",267,176,43961,9.02
"[3, 89, 267, 176, 43969, 4247, 17]",267,176,43969,9.02
"[3, 89, 267, 176, 44017, 36264, 145]",267,176,44017,9.02
"[3, 89, 267, 176, 44041, 18267, 73]",267,176,44041,9.02
"[3, 89, 267, 176, 44129, 40368, 161]",267,176,44129,9.02
"[3, 89, 267, 176, 44201, 42443, 169]",267,176,44201,9.02
"[3, 89, 267, 176, 44249, 10308, 41]",267,176,44249,9.02
"[3, 89, 267, 176, 44257, 28415, 113]",267,176,44257,9.02
"[3, 89, 267, 176, 44273, 12326, 49]",267,176,44273,9.02
"[3, 89, 267, 176, 44281, 14341, 57]",267,176,44281,9.02
"[3, 89, 267, 176, 44417, 16404, 65]",267,176,44417,9.02
"[3, 89, 267, 176, 44449, 12375, 49]",267,176,44449,9.02
"[3, 89, 267, 176, 44497, 4298, 17]",267,176,44497,9.02
"[3, 89, 267, 176, 44537, 34668, 137]",267,176,44537,9.02
"[3, 89, 267, 176, 44633, 14455, 57]",267,176,44633,9.02
"[3, 89, 267, 176, 44641, 20545, 81]",267,176,44641,9.02
"[3, 89, 267, 176, 44657, 40851, 161]",267,176,44657,9.02
"[3, 89, 267, 176, 44729, 42950, 169]",267,176,44729,9.02
"[3, 89, 267, 176, 44753, 24665, 97]",267,176,44753,9.02
"[3, 89, 267, 176, 44777, 10431, 41]",267,176,44777,9.02
"[3, 89, 267, 176, 44809, 14512, 57]",267,176,44809,9.02
"[3, 89, 267, 176, 44953, 10472, 41]",267,176,44953,9.02
"[3, 89, 267, 176, 45121, 16664, 65]",267,176,45121,9.02
"[3, 89, 267, 176, 45137, 28980, 113]",267,176,45137,9.02
"[3, 89, 267, 176, 45161, 14626, 57]",267,176,45161,9.02
"[3, 89, 267, 176, 45281, 24956, 97]",267,176,45281,9.02
"[3, 89, 267, 176, 45289, 27019, 105]",267,176,45289,9.02
"[3, 89, 267, 176, 45329, 12620, 49]",267,176,45329,9.02
"[3, 89, 267, 176, 45337, 14683, 57]",267,176,45337,9.02
"[3, 89, 267, 176, 45361, 41495, 161]",267,176,45361,9.02
"[3, 89, 267, 176, 45377, 4383, 17]",267,176,45377,9.02
"[3, 89, 267, 176, 45433, 43626, 169]",267,176,45433,9.02
"[3, 89, 267, 176, 45481, 10595, 41]",267,176,45481,9.02
"[3, 89, 267, 176, 45553, 4400, 17]",267,176,45553,9.02
"[3, 89, 267, 176, 45569, 33400, 129]",267,176,45569,9.02
"[3, 89, 267, 176, 45641, 27229, 105]",267,176,45641,9.02
"[3, 89, 267, 176, 45697, 21031, 81]",267,176,45697,9.02
"[3, 89, 267, 176, 45737, 39760, 153]",267,176,45737,9.02
"[3, 89, 267, 176, 45817, 27334, 105]",267,176,45817,9.02
"[3, 89, 267, 176, 45833, 10677, 41]",267,176,45833,9.02
"[3, 89, 267, 176, 45841, 29432, 113]",267,176,45841,9.02
"[3, 89, 267, 176, 45953, 37859, 145]",267,176,45953,9.02
"[3, 89, 267, 176, 46049, 21193, 81]",267,176,46049,9.02
"[3, 89, 267, 176, 46073, 2356, 9]",267,176,46073,9.02
"[3, 89, 267, 176, 46153, 19143, 73]",267,176,46153,9.02
"[3, 89, 267, 176, 46273, 33916, 129]",267,176,46273,9.02
"[3, 89, 267, 176, 46337, 25538, 97]",267,176,46337,9.02
"[3, 89, 267, 176, 46441, 40372, 153]",267,176,46441,9.02
"[3, 89, 267, 176, 46457, 6599, 25]",267,176,46457,9.02
"[3, 89, 267, 176, 46489, 44640, 169]",267,176,46489,9.02
"[3, 89, 267, 176, 46601, 2383, 9]",267,176,46601,9.02
"[3, 89, 267, 176, 46633, 6624, 25]",267,176,46633,9.02
"[3, 89, 267, 176, 46649, 36312, 137]",267,176,46649,9.02
"[3, 89, 267, 176, 46681, 19362, 73]",267,176,46681,9.02
"[3, 89, 267, 176, 46769, 42783, 161]",267,176,46769,9.02
"[3, 89, 267, 176, 46889, 10923, 41]",267,176,46889,9.02
"[3, 89, 267, 176, 47017, 45147, 169]",267,176,47017,9.02
"[3, 89, 267, 176, 47041, 25926, 97]",267,176,47041,9.02
"[3, 89, 267, 176, 47057, 17379, 65]",267,176,47057,9.02
"[3, 89, 267, 176, 47129, 2410, 9]",267,176,47129,9.02
"[3, 89, 267, 176, 47137, 4553, 17]",267,176,47137,9.02
"[3, 89, 267, 176, 47161, 6699, 25]",267,176,47161,9.02
"[3, 89, 267, 176, 47297, 43266, 161]",267,176,47297,9.02
"[3, 89, 267, 176, 47353, 36860, 137]",267,176,47353,9.02
"[3, 89, 267, 176, 47417, 11046, 41]",267,176,47417,9.02
"[3, 89, 267, 176, 47441, 13208, 49]",267,176,47441,9.02
"[3, 89, 267, 176, 47497, 41290, 153]",267,176,47497,9.02
"[3, 89, 267, 176, 47513, 6749, 25]",267,176,47513,9.02
"[3, 89, 267, 176, 47569, 26217, 97]",267,176,47569,9.02
"[3, 89, 267, 176, 47657, 2437, 9]",267,176,47657,9.02
"[3, 89, 267, 176, 47681, 34948, 129]",267,176,47681,9.02
"[3, 89, 267, 176, 47713, 39309, 145]",267,176,47713,9.02
"[3, 89, 267, 176, 47737, 19800, 73]",267,176,47737,9.02
"[3, 89, 267, 176, 47777, 30675, 113]",267,176,47777,9.02
"[3, 89, 267, 176, 47809, 22003, 81]",267,176,47809,9.02
"[3, 89, 267, 176, 47857, 35077, 129]",267,176,47857,9.02
"[3, 89, 267, 176, 47881, 37271, 137]",267,176,47881,9.02
"[3, 89, 267, 176, 47969, 13355, 49]",267,176,47969,9.02
"[3, 89, 267, 176, 47977, 15538, 57]",267,176,47977,9.02
"[3, 89, 267, 176, 48017, 4638, 17]",267,176,48017,9.02
"[3, 89, 267, 176, 48073, 46161, 169]",267,176,48073,9.02
"[3, 89, 267, 176, 48121, 11210, 41]",267,176,48121,9.02
"[3, 89, 267, 176, 48193, 4655, 17]",267,176,48193,9.02
"[3, 89, 267, 176, 48281, 28804, 105]",267,176,48281,9.02
"[3, 89, 267, 176, 48337, 22246, 81]",267,176,48337,9.02
"[3, 89, 267, 176, 48353, 44232, 161]",267,176,48353,9.02
"[3, 89, 267, 176, 48409, 37682, 137]",267,176,48409,9.02
"[3, 89, 267, 176, 48449, 26702, 97]",267,176,48449,9.02
"[3, 89, 267, 176, 48473, 11292, 41]",267,176,48473,9.02
"[3, 89, 267, 176, 48481, 31127, 113]",267,176,48481,9.02
"[3, 89, 267, 176, 48497, 13502, 49]",267,176,48497,9.02
"[3, 89, 267, 176, 48593, 40034, 145]",267,176,48593,9.02
"[3, 89, 267, 176, 48649, 11333, 41]",267,176,48649,9.02
"[3, 89, 267, 176, 48673, 13551, 49]",267,176,48673,9.02
"[3, 89, 267, 176, 48761, 37956, 137]",267,176,48761,9.02
"[3, 89, 267, 176, 48809, 29119, 105]",267,176,48809,9.02
"[3, 89, 267, 176, 48817, 18029, 65]",267,176,48817,9.02
"[3, 89, 267, 176, 48857, 15823, 57]",267,176,48857,9.02
"[3, 89, 267, 176, 48889, 2500, 9]",267,176,48889,9.02
"[3, 89, 267, 176, 48953, 47006, 169]",267,176,48953,9.02
"[3, 89, 267, 176, 49009, 31466, 113]",267,176,49009,9.02
"[3, 89, 267, 176, 49033, 15880, 57]",267,176,49033,9.02
"[3, 89, 267, 176, 49057, 44876, 161]",267,176,49057,9.02
"[3, 89, 267, 176, 49081, 42667, 153]",267,176,49081,9.02
"[3, 89, 267, 176, 49121, 40469, 145]",267,176,49121,9.02
"[3, 89, 267, 176, 49169, 18159, 65]",267,176,49169,9.02
"[3, 89, 267, 176, 49177, 11456, 41]",267,176,49177,9.02
"[3, 89, 267, 176, 49201, 13698, 49]",267,176,49201,9.02
"[3, 89, 267, 176, 49297, 40614, 145]",267,176,49297,9.02
"[3, 89, 267, 176, 49393, 22732, 81]",267,176,49393,9.02
"[3, 89, 267, 176, 49409, 45198, 161]",267,176,49409,9.02
"[3, 89, 267, 176, 49417, 2527, 9]",267,176,49417,9.02
"[3, 89, 267, 176, 49433, 42973, 153]",267,176,49433,9.02
"[3, 89, 267, 176, 49481, 47513, 169]",267,176,49481,9.02
"[3, 89, 267, 176, 49529, 11538, 41]",267,176,49529,9.02
"[3, 89, 267, 176, 49537, 31805, 113]",267,176,49537,9.02
"[3, 89, 267, 176, 49681, 27381, 97]",267,176,49681,9.02
"[3, 89, 267, 176, 49697, 18354, 65]",267,176,49697,9.02
"[3, 89, 267, 176, 49801, 7074, 25]",267,176,49801,9.02
"[3, 89, 267, 176, 49921, 22975, 81]",267,176,49921,9.02
"[3, 89, 267, 176, 49937, 45681, 161]",267,176,49937,9.02
"[3, 89, 267, 176, 49993, 38915, 137]",267,176,49993,9.02
"[3, 89, 267, 176, 50033, 27575, 97]",267,176,50033,9.02
"[3, 89, 267, 176, 50129, 4842, 17]",267,176,50129,9.02
"[3, 89, 267, 176, 50153, 7124, 25]",267,176,50153,9.02
"[3, 89, 267, 176, 50177, 41339, 145]",267,176,50177,9.02
"[3, 89, 267, 176, 50273, 23137, 81]",267,176,50273,9.02
"[3, 89, 267, 176, 50321, 36883, 129]",267,176,50321,9.02
"[3, 89, 267, 176, 50329, 7149, 25]",267,176,50329,9.02
"[3, 89, 267, 176, 50377, 20895, 73]",267,176,50377,9.02
"[3, 89, 267, 176, 50417, 32370, 113]",267,176,50417,9.02
"[3, 89, 267, 176, 50441, 16336, 57]",267,176,50441,9.02
"[3, 89, 267, 176, 50497, 37012, 129]",267,176,50497,9.02
"[3, 89, 267, 176, 50593, 32483, 113]",267,176,50593,9.02
"[3, 89, 267, 176, 50753, 18744, 65]",267,176,50753,9.02
"[3, 89, 267, 176, 50833, 4910, 17]",267,176,50833,9.02
"[3, 89, 267, 176, 50849, 37270, 129]",267,176,50849,9.02
"[3, 89, 267, 176, 50857, 7224, 25]",267,176,50857,9.02
"[3, 89, 267, 176, 50873, 39600, 137]",267,176,50873,9.02
"[3, 89, 267, 176, 50929, 18809, 65]",267,176,50929,9.02
"[3, 89, 267, 176, 50969, 16507, 57]",267,176,50969,9.02
"[3, 89, 267, 176, 50993, 46647, 161]",267,176,50993,9.02
"[3, 89, 267, 176, 51001, 2608, 9]",267,176,51001,9.02
"[3, 89, 267, 176, 51137, 14237, 49]",267,176,51137,9.02
"[3, 89, 267, 176, 51169, 46808, 161]",267,176,51169,9.02
"[3, 89, 267, 176, 51193, 44503, 153]",267,176,51193,9.02
"[3, 89, 267, 176, 51241, 49203, 169]",267,176,51241,9.02
"[3, 89, 267, 176, 51257, 21260, 73]",267,176,51257,9.02
"[3, 89, 267, 176, 51329, 23623, 81]",267,176,51329,9.02
"[3, 89, 267, 176, 51361, 4961, 17]",267,176,51361,9.02
"[3, 89, 267, 176, 51449, 30694, 105]",267,176,51449,9.02
"[3, 89, 267, 176, 51473, 33048, 113]",267,176,51473,9.02
"[3, 89, 267, 176, 51521, 47130, 161]",267,176,51521,9.02
"[3, 89, 267, 176, 51577, 40148, 137]",267,176,51577,9.02
"[3, 89, 267, 176, 51593, 49541, 169]",267,176,51593,9.02
"[3, 89, 267, 176, 51673, 16735, 57]",267,176,51673,9.02
"[3, 89, 267, 176, 51713, 4995, 17]",267,176,51713,9.02
"[3, 89, 267, 176, 51721, 44962, 153]",267,176,51721,9.02
"[3, 89, 267, 176, 51769, 49710, 169]",267,176,51769,9.02
"[3, 89, 267, 176, 51817, 12071, 41]",267,176,51817,9.02
"[3, 89, 267, 176, 51913, 7374, 25]",267,176,51913,9.02
"[3, 89, 267, 176, 51929, 40422, 137]",267,176,51929,9.02
"[3, 89, 267, 176, 51977, 31009, 105]",267,176,51977,9.02
"[3, 89, 267, 176, 52057, 2662, 9]",267,176,52057,9.02
"[3, 89, 267, 176, 52081, 38173, 129]",267,176,52081,9.02
"[3, 89, 267, 176, 52121, 50048, 169]",267,176,52121,9.02
"[3, 89, 267, 176, 52153, 31114, 105]",267,176,52153,9.02
"[3, 89, 267, 176, 52177, 33500, 113]",267,176,52177,9.02
"[3, 89, 267, 176, 52201, 16906, 57]",267,176,52201,9.02
"[3, 89, 267, 176, 52249, 45421, 153]",267,176,52249,9.02
"[3, 89, 267, 176, 52289, 43079, 145]",267,176,52289,9.02
"[3, 89, 267, 176, 52313, 21698, 73]",267,176,52313,9.02
"[3, 89, 267, 176, 52321, 28836, 97]",267,176,52321,9.02
"[3, 89, 267, 176, 52369, 14580, 49]",267,176,52369,9.02
"[3, 89, 267, 176, 52433, 38431, 129]",267,176,52433,9.02
"[3, 89, 267, 176, 52457, 40833, 137]",267,176,52457,9.02
"[3, 89, 267, 176, 52489, 21771, 73]",267,176,52489,9.02
"[3, 89, 267, 176, 52529, 33726, 113]",267,176,52529,9.02
"[3, 89, 267, 176, 52553, 17020, 57]",267,176,52553,9.02
"[3, 89, 267, 176, 52561, 24190, 81]",267,176,52561,9.02
"[3, 89, 267, 176, 52609, 38560, 129]",267,176,52609,9.02
"[3, 89, 267, 176, 52673, 29030, 97]",267,176,52673,9.02
"[3, 89, 267, 176, 52697, 12276, 41]",267,176,52697,9.02
"[3, 89, 267, 176, 52721, 14678, 49]",267,176,52721,9.02
"[3, 89, 267, 176, 52769, 5097, 17]",267,176,52769,9.02
"[3, 89, 267, 176, 52817, 43514, 145]",267,176,52817,9.02
"[3, 89, 267, 176, 52937, 2707, 9]",267,176,52937,9.02
"[3, 89, 267, 176, 53017, 21990, 73]",267,176,53017,9.02
"[3, 89, 267, 176, 53089, 24433, 81]",267,176,53089,9.02
"[3, 89, 267, 176, 53113, 2716, 9]",267,176,53113,9.02
"[3, 89, 267, 176, 53129, 46186, 153]",267,176,53129,9.02
"[3, 89, 267, 176, 53161, 41381, 137]",267,176,53161,9.02
"[3, 89, 267, 176, 53201, 29321, 97]",267,176,53201,9.02
"[3, 89, 267, 176, 53233, 34178, 113]",267,176,53233,9.02
"[3, 89, 267, 176, 53281, 48740, 161]",267,176,53281,9.02
"[3, 89, 267, 176, 53353, 51231, 169]",267,176,53353,9.02
"[3, 89, 267, 176, 53377, 29418, 97]",267,176,53377,9.02
"[3, 89, 267, 176, 53401, 12440, 41]",267,176,53401,9.02
"[3, 89, 267, 176, 53441, 24595, 81]",267,176,53441,9.02
"[3, 89, 267, 176, 53569, 19784, 65]",267,176,53569,9.02
"[3, 89, 267, 176, 53609, 17362, 57]",267,176,53609,9.02
"[3, 89, 267, 176, 53617, 24676, 81]",267,176,53617,9.02
"[3, 89, 267, 176, 53633, 49062, 161]",267,176,53633,9.02
"[3, 89, 267, 176, 53657, 46645, 153]",267,176,53657,9.02
"[3, 89, 267, 176, 53777, 14972, 49]",267,176,53777,9.02
"[3, 89, 267, 176, 53849, 7649, 25]",267,176,53849,9.02
"[3, 89, 267, 176, 53881, 51738, 169]",267,176,53881,9.02
"[3, 89, 267, 176, 53897, 22355, 73]",267,176,53897,9.02
"[3, 89, 267, 176, 53993, 2761, 9]",267,176,53993,9.02
"[3, 89, 267, 176, 54001, 5216, 17]",267,176,54001,9.02
"[3, 89, 267, 176, 54049, 44529, 145]",267,176,54049,9.02
"[3, 89, 267, 176, 54193, 39721, 129]",267,176,54193,9.02
"[3, 89, 267, 176, 54217, 42203, 137]",267,176,54217,9.02
"[3, 89, 267, 176, 54361, 47257, 153]",267,176,54361,9.02
"[3, 89, 267, 176, 54377, 7724, 25]",267,176,54377,9.02
"[3, 89, 267, 176, 54401, 44819, 145]",267,176,54401,9.02
"[3, 89, 267, 176, 54409, 52245, 169]",267,176,54409,9.02
"[3, 89, 267, 176, 54449, 20109, 65]",267,176,54449,9.02
"[3, 89, 267, 176, 54497, 25081, 81]",267,176,54497,9.02
"[3, 89, 267, 176, 54521, 2788, 9]",267,176,54521,9.02
"[3, 89, 267, 176, 54577, 44964, 145]",267,176,54577,9.02
"[3, 89, 267, 176, 54601, 22647, 73]",267,176,54601,9.02
"[3, 89, 267, 176, 54617, 32584, 105]",267,176,54617,9.02
"[3, 89, 267, 176, 54673, 25162, 81]",267,176,54673,9.02
"[3, 89, 267, 176, 54713, 47563, 153]",267,176,54713,9.02
"[3, 89, 267, 176, 54721, 40108, 129]",267,176,54721,9.02
"[3, 89, 267, 176, 54833, 15266, 49]",267,176,54833,9.02
"[3, 89, 267, 176, 54881, 5301, 17]",267,176,54881,9.02
"[3, 89, 267, 176, 55009, 15315, 49]",267,176,55009,9.02
