"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 193, 4439, 4224, 51817, 2662, 217]",4439,4224,51817,1.62
"[23, 193, 4439, 4224, 51913, 39242, 3193]",4439,4224,51913,1.62
"[23, 193, 4439, 4224, 52057, 4449, 361]",4439,4224,52057,1.62
"[23, 193, 4439, 4224, 52153, 31719, 2569]",4439,4224,52153,1.62
"[23, 193, 4439, 4224, 52201, 31155, 2521]",4439,4224,52201,1.62
"[23, 193, 4439, 4224, 52249, 25840, 2089]",4439,4224,52249,1.62
"[23, 193, 4439, 4224, 52489, 46835, 3769]",4439,4224,52489,1.62
"[23, 193, 4439, 4224, 53017, 40679, 3241]",4439,4224,53017,1.62
"[23, 193, 4439, 4224, 53113, 44374, 3529]",4439,4224,53113,1.62
"[23, 193, 4439, 4224, 53161, 43810, 3481]",4439,4224,53161,1.62
"[23, 193, 4439, 4224, 53353, 22142, 1753]",4439,4224,53353,1.62
"[23, 193, 4439, 4224, 53401, 36119, 2857]",4439,4224,53401,1.62
"[23, 193, 4439, 4224, 53881, 15626, 1225]",4439,4224,53881,1.62
"[23, 193, 4439, 4224, 54217, 31126, 2425]",4439,4224,54217,1.62
"[23, 193, 4439, 4224, 54361, 54065, 4201]",4439,4224,54361,1.62
"[23, 193, 4439, 4224, 54409, 8978, 697]",4439,4224,54409,1.62
"[23, 193, 4439, 4224, 54601, 21419, 1657]",4439,4224,54601,1.62
"[23, 193, 4439, 4224, 55609, 48987, 3721]",4439,4224,55609,1.62
"[23, 193, 4439, 4224, 55849, 40948, 3097]",4439,4224,55849,1.62
"[23, 193, 4439, 4224, 55897, 40348, 3049]",4439,4224,55897,1.62
"[23, 193, 4439, 4224, 56041, 2879, 217]",4439,4224,56041,1.62
"[23, 193, 4439, 4224, 56377, 34288, 2569]",4439,4224,56377,1.62
"[23, 193, 4439, 4224, 56473, 27929, 2089]",4439,4224,56473,1.62
"[23, 193, 4439, 4224, 56569, 52404, 3913]",4439,4224,56569,1.62
"[23, 193, 4439, 4224, 56713, 50604, 3769]",4439,4224,56713,1.62
"[23, 193, 4439, 4224, 56809, 54563, 4057]",4439,4224,56809,1.62
"[23, 193, 4439, 4224, 56857, 53963, 4009]",4439,4224,56857,1.62
"[23, 193, 4439, 4224, 57097, 45756, 3385]",4439,4224,57097,1.62
"[23, 193, 4439, 4224, 57193, 28935, 2137]",4439,4224,57193,1.62
"[23, 193, 4439, 4224, 57241, 43920, 3241]",4439,4224,57241,1.62
"[23, 193, 4439, 4224, 57529, 14069, 1033]",4439,4224,57529,1.62
"[23, 193, 4439, 4224, 58057, 6941, 505]",4439,4224,58057,1.62
"[23, 193, 4439, 4224, 58153, 32064, 2329]",4439,4224,58153,1.62
"[23, 193, 4439, 4224, 58393, 34187, 2473]",4439,4224,58393,1.62
"[23, 193, 4439, 4224, 58441, 33551, 2425]",4439,4224,58441,1.62
"[23, 193, 4439, 4224, 58537, 5668, 409]",4439,4224,58537,1.62
"[23, 193, 4439, 4224, 58921, 27131, 1945]",4439,4224,58921,1.62
"[23, 193, 4439, 4224, 59113, 51402, 3673]",4439,4224,59113,1.62
"[23, 193, 4439, 4224, 59209, 17844, 1273]",4439,4224,59209,1.62
"[23, 193, 4439, 4224, 59497, 19283, 1369]",4439,4224,59497,1.62
"[23, 193, 4439, 4224, 59833, 52708, 3721]",4439,4224,59833,1.62
"[23, 193, 4439, 4224, 60169, 37278, 2617]",4439,4224,60169,1.62
"[23, 193, 4439, 4224, 60217, 47572, 3337]",4439,4224,60217,1.62
"[23, 193, 4439, 4224, 60601, 36857, 2569]",4439,4224,60601,1.62
"[23, 193, 4439, 4224, 60649, 36197, 2521]",4439,4224,60649,1.62
"[23, 193, 4439, 4224, 60793, 56317, 3913]",4439,4224,60793,1.62
"[23, 193, 4439, 4224, 60889, 38416, 2665]",4439,4224,60889,1.62
"[23, 193, 4439, 4224, 60937, 54373, 3769]",4439,4224,60937,1.62
"[23, 193, 4439, 4224, 61129, 29537, 2041]",4439,4224,61129,1.62
"[23, 193, 4439, 4224, 61417, 31072, 2137]",4439,4224,61417,1.62
"[23, 193, 4439, 4224, 61561, 51432, 3529]",4439,4224,61561,1.62
"[23, 193, 4439, 4224, 61609, 50772, 3481]",4439,4224,61609,1.62
"[23, 193, 4439, 4224, 61657, 22085, 1513]",4439,4224,61657,1.62
"[23, 193, 4439, 4224, 62137, 43440, 2953]",4439,4224,62137,1.62
"[23, 193, 4439, 4224, 62233, 13805, 937]",4439,4224,62233,1.62
"[23, 193, 4439, 4224, 62473, 15988, 1081]",4439,4224,62473,1.62
"[23, 193, 4439, 4224, 62617, 36660, 2473]",4439,4224,62617,1.62
"[23, 193, 4439, 4224, 62761, 6077, 409]",4439,4224,62761,1.62
"[23, 193, 4439, 4224, 63241, 62178, 4153]",4439,4224,63241,1.62
"[23, 193, 4439, 4224, 63337, 55075, 3673]",4439,4224,63337,1.62
"[23, 193, 4439, 4224, 63577, 16993, 1129]",4439,4224,63577,1.62
"[23, 193, 4439, 4224, 63913, 58481, 3865]",4439,4224,63913,1.62
"[23, 193, 4439, 4224, 64489, 3313, 217]",4439,4224,64489,1.62
"[23, 193, 4439, 4224, 64633, 1117, 73]",4439,4224,64633,1.62
"[23, 193, 4439, 4224, 64921, 32107, 2089]",4439,4224,64921,1.62
"[23, 193, 4439, 4224, 64969, 43205, 2809]",4439,4224,64969,1.62
"[23, 193, 4439, 4224, 65257, 62677, 4057]",4439,4224,65257,1.62
"[23, 193, 4439, 4224, 65353, 31578, 2041]",4439,4224,65353,1.62
"[23, 193, 4439, 4224, 65449, 24187, 1561]",4439,4224,65449,1.62
"[23, 193, 4439, 4224, 65497, 35369, 2281]",4439,4224,65497,1.62
"[23, 193, 4439, 4224, 23, 3, 551]",4439,4224,23,1.49
"[23, 193, 4439, 4224, 419, 382, 3851]",4439,4224,419,1.49
"[23, 193, 4439, 4224, 683, 580, 3587]",4439,4224,683,1.49
"[23, 193, 4439, 4224, 947, 745, 3323]",4439,4224,947,1.49
"[23, 193, 4439, 4224, 1607, 1214, 3191]",4439,4224,1607,1.49
"[23, 193, 4439, 4224, 1871, 361, 815]",4439,4224,1871,1.49
"[23, 193, 4439, 4224, 2003, 1075, 2267]",4439,4224,2003,1.49
"[23, 193, 4439, 4224, 2267, 1075, 2003]",4439,4224,2267,1.49
"[23, 193, 4439, 4224, 2399, 163, 287]",4439,4224,2399,1.49
"[23, 193, 4439, 4224, 2531, 1042, 1739]",4439,4224,2531,1.49
"[23, 193, 4439, 4224, 2663, 1346, 2135]",4439,4224,2663,1.49
"[23, 193, 4439, 4224, 2927, 2760, 3983]",4439,4224,2927,1.49
"[23, 193, 4439, 4224, 3191, 1214, 1607]",4439,4224,3191,1.49
"[23, 193, 4439, 4224, 3323, 745, 947]",4439,4224,3323,1.49
"[23, 193, 4439, 4224, 3719, 950, 1079]",4439,4224,3719,1.49
"[23, 193, 4439, 4224, 3851, 382, 419]",4439,4224,3851,1.49
"[23, 193, 4439, 4224, 4643, 4233, 3851]",4439,4224,4643,1.49
"[23, 193, 4439, 4224, 5039, 2232, 1871]",4439,4224,5039,1.49
"[23, 193, 4439, 4224, 5171, 4068, 3323]",4439,4224,5171,1.49
"[23, 193, 4439, 4224, 5303, 4669, 3719]",4439,4224,5303,1.49
"[23, 193, 4439, 4224, 6359, 4009, 2663]",4439,4224,6359,1.49
"[23, 193, 4439, 4224, 6491, 3078, 2003]",4439,4224,6491,1.49
"[23, 193, 4439, 4224, 7019, 2451, 1475]",4439,4224,7019,1.49
"[23, 193, 4439, 4224, 7151, 6743, 3983]",4439,4224,7151,1.49
"[23, 193, 4439, 4224, 7283, 2088, 1211]",4439,4224,7283,1.49
"[23, 193, 4439, 4224, 7547, 1692, 947]",4439,4224,7547,1.49
"[23, 193, 4439, 4224, 8867, 8084, 3851]",4439,4224,8867,1.49
"[23, 193, 4439, 4224, 8999, 49, 23]",4439,4224,8999,1.49
"[23, 193, 4439, 4224, 9791, 3113, 1343]",4439,4224,9791,1.49
"[23, 193, 4439, 4224, 9923, 6566, 2795]",4439,4224,9923,1.49
"[23, 193, 4439, 4224, 10847, 737, 287]",4439,4224,10847,1.49
"[23, 193, 4439, 4224, 10979, 4520, 1739]",4439,4224,10979,1.49
"[23, 193, 4439, 4224, 11243, 3926, 1475]",4439,4224,11243,1.49
"[23, 193, 4439, 4224, 11903, 9736, 3455]",4439,4224,11903,1.49
"[23, 193, 4439, 4224, 12959, 7360, 2399]",4439,4224,12959,1.49
"[23, 193, 4439, 4224, 13487, 5974, 1871]",4439,4224,13487,1.49
"[23, 193, 4439, 4224, 13619, 10714, 3323]",4439,4224,13619,1.49
"[23, 193, 4439, 4224, 13751, 12107, 3719]",4439,4224,13751,1.49
"[23, 193, 4439, 4224, 13883, 10054, 3059]",4439,4224,13883,1.49
"[23, 193, 4439, 4224, 14411, 8635, 2531]",4439,4224,14411,1.49
"[23, 193, 4439, 4224, 14543, 2806, 815]",4439,4224,14543,1.49
"[23, 193, 4439, 4224, 14939, 7084, 2003]",4439,4224,14939,1.49
"[23, 193, 4439, 4224, 15467, 5401, 1475]",4439,4224,15467,1.49
"[23, 193, 4439, 4224, 15731, 4510, 1211]",4439,4224,15731,1.49
"[23, 193, 4439, 4224, 16127, 13191, 3455]",4439,4224,16127,1.49
"[23, 193, 4439, 4224, 16787, 616, 155]",4439,4224,16787,1.49
"[23, 193, 4439, 4224, 17183, 9759, 2399]",4439,4224,17183,1.49
"[23, 193, 4439, 4224, 17579, 14928, 3587]",4439,4224,17579,1.49
"[23, 193, 4439, 4224, 18371, 12156, 2795]",4439,4224,18371,1.49
"[23, 193, 4439, 4224, 18503, 13978, 3191]",4439,4224,18503,1.49
"[23, 193, 4439, 4224, 18899, 10143, 2267]",4439,4224,18899,1.49
"[23, 193, 4439, 4224, 19031, 11998, 2663]",4439,4224,19031,1.49
"[23, 193, 4439, 4224, 19163, 9087, 2003]",4439,4224,19163,1.49
"[23, 193, 4439, 4224, 19427, 7998, 1739]",4439,4224,19427,1.49
"[23, 193, 4439, 4224, 19559, 9886, 2135]",4439,4224,19559,1.49
"[23, 193, 4439, 4224, 20219, 4533, 947]",4439,4224,20219,1.49
"[23, 193, 4439, 4224, 20483, 3312, 683]",4439,4224,20483,1.49
"[23, 193, 4439, 4224, 20747, 2058, 419]",4439,4224,20747,1.49
"[23, 193, 4439, 4224, 20879, 14468, 2927]",4439,4224,20879,1.49
"[23, 193, 4439, 4224, 21011, 771, 155]",4439,4224,21011,1.49
"[23, 193, 4439, 4224, 21143, 2758, 551]",4439,4224,21143,1.49
"[23, 193, 4439, 4224, 21407, 12158, 2399]",4439,4224,21407,1.49
"[23, 193, 4439, 4224, 21803, 18515, 3587]",4439,4224,21803,1.49
"[23, 193, 4439, 4224, 22067, 17360, 3323]",4439,4224,22067,1.49
"[23, 193, 4439, 4224, 22727, 17169, 3191]",4439,4224,22727,1.49
"[23, 193, 4439, 4224, 22859, 13697, 2531]",4439,4224,22859,1.49
"[23, 193, 4439, 4224, 24179, 6932, 1211]",4439,4224,24179,1.49
"[23, 193, 4439, 4224, 24443, 5480, 947]",4439,4224,24443,1.49
"[23, 193, 4439, 4224, 24971, 2477, 419]",4439,4224,24971,1.49
"[23, 193, 4439, 4224, 25367, 3309, 551]",4439,4224,25367,1.49
"[23, 193, 4439, 4224, 25763, 23488, 3851]",4439,4224,25763,1.49
"[23, 193, 4439, 4224, 26423, 23264, 3719]",4439,4224,26423,1.49
"[23, 193, 4439, 4224, 26687, 8485, 1343]",4439,4224,26687,1.49
"[23, 193, 4439, 4224, 26951, 20360, 3191]",4439,4224,26951,1.49
"[23, 193, 4439, 4224, 27479, 17324, 2663]",4439,4224,27479,1.49
"[23, 193, 4439, 4224, 27611, 13093, 2003]",4439,4224,27611,1.49
"[23, 193, 4439, 4224, 27743, 1885, 287]",4439,4224,27743,1.49
"[23, 193, 4439, 4224, 28403, 8143, 1211]",4439,4224,28403,1.49
"[23, 193, 4439, 4224, 29063, 7424, 1079]",4439,4224,29063,1.49
"[23, 193, 4439, 4224, 29327, 20322, 2927]",4439,4224,29327,1.49
"[23, 193, 4439, 4224, 29723, 28956, 4115]",4439,4224,29723,1.49
"[23, 193, 4439, 4224, 30119, 164, 23]",4439,4224,30119,1.49
"[23, 193, 4439, 4224, 30911, 9828, 1343]",4439,4224,30911,1.49
"[23, 193, 4439, 4224, 31307, 18759, 2531]",4439,4224,31307,1.49
"[23, 193, 4439, 4224, 32099, 13215, 1739]",4439,4224,32099,1.49
"[23, 193, 4439, 4224, 32363, 11301, 1475]",4439,4224,32363,1.49
"[23, 193, 4439, 4224, 33023, 27011, 3455]",4439,4224,33023,1.49
"[23, 193, 4439, 4224, 33287, 8503, 1079]",4439,4224,33287,1.49
"[23, 193, 4439, 4224, 34211, 31190, 3851]",4439,4224,34211,1.49
"[23, 193, 4439, 4224, 34607, 15329, 1871]",4439,4224,34607,1.49
"[23, 193, 4439, 4224, 34739, 27329, 3323]",4439,4224,34739,1.49
"[23, 193, 4439, 4224, 34871, 30702, 3719]",4439,4224,34871,1.49
"[23, 193, 4439, 4224, 35267, 23336, 2795]",4439,4224,35267,1.49
"[23, 193, 4439, 4224, 35531, 21290, 2531]",4439,4224,35531,1.49
"[23, 193, 4439, 4224, 36191, 2459, 287]",4439,4224,36191,1.49
"[23, 193, 4439, 4224, 36587, 12776, 1475]",4439,4224,36587,1.49
"[23, 193, 4439, 4224, 37379, 6044, 683]",4439,4224,37379,1.49
"[23, 193, 4439, 4224, 37511, 9582, 1079]",4439,4224,37511,1.49
"[23, 193, 4439, 4224, 37643, 3734, 419]",4439,4224,37643,1.49
"[23, 193, 4439, 4224, 37907, 1391, 155]",4439,4224,37907,1.49
"[23, 193, 4439, 4224, 38039, 4962, 551]",4439,4224,38039,1.49
"[23, 193, 4439, 4224, 38303, 21754, 2399]",4439,4224,38303,1.49
"[23, 193, 4439, 4224, 38567, 210, 23]",4439,4224,38567,1.49
"[23, 193, 4439, 4224, 38699, 32863, 3587]",4439,4224,38699,1.49
"[23, 193, 4439, 4224, 39227, 28408, 3059]",4439,4224,39227,1.49
"[23, 193, 4439, 4224, 39359, 12514, 1343]",4439,4224,39359,1.49
"[23, 193, 4439, 4224, 39623, 29933, 3191]",4439,4224,39623,1.49
"[23, 193, 4439, 4224, 39887, 7696, 815]",4439,4224,39887,1.49
"[23, 193, 4439, 4224, 40151, 25313, 2663]",4439,4224,40151,1.49
"[23, 193, 4439, 4224, 40283, 19102, 2003]",4439,4224,40283,1.49
"[23, 193, 4439, 4224, 41603, 6727, 683]",4439,4224,41603,1.49
"[23, 193, 4439, 4224, 41999, 29103, 2927]",4439,4224,41999,1.49
"[23, 193, 4439, 4224, 42131, 1546, 155]",4439,4224,42131,1.49
"[23, 193, 4439, 4224, 42923, 36450, 3587]",4439,4224,42923,1.49
"[23, 193, 4439, 4224, 43319, 38140, 3719]",4439,4224,43319,1.49
"[23, 193, 4439, 4224, 43451, 31467, 3059]",4439,4224,43451,1.49
"[23, 193, 4439, 4224, 44111, 8511, 815]",4439,4224,44111,1.49
"[23, 193, 4439, 4224, 44507, 21105, 2003]",4439,4224,44507,1.49
"[23, 193, 4439, 4224, 44771, 18432, 1739]",4439,4224,44771,1.49
"[23, 193, 4439, 4224, 45827, 7410, 683]",4439,4224,45827,1.49
"[23, 193, 4439, 4224, 45959, 11740, 1079]",4439,4224,45959,1.49
"[23, 193, 4439, 4224, 46091, 4572, 419]",4439,4224,46091,1.49
"[23, 193, 4439, 4224, 46619, 45416, 4115]",4439,4224,46619,1.49
"[23, 193, 4439, 4224, 46751, 26552, 2399]",4439,4224,46751,1.49
"[23, 193, 4439, 4224, 47147, 40037, 3587]",4439,4224,47147,1.49
"[23, 193, 4439, 4224, 47279, 20942, 1871]",4439,4224,47279,1.49
"[23, 193, 4439, 4224, 47543, 41859, 3719]",4439,4224,47543,1.49
"[23, 193, 4439, 4224, 47807, 15200, 1343]",4439,4224,47807,1.49
"[23, 193, 4439, 4224, 47939, 31721, 2795]",4439,4224,47939,1.49
"[23, 193, 4439, 4224, 48731, 23108, 2003]",4439,4224,48731,1.49
"[23, 193, 4439, 4224, 49391, 46573, 3983]",4439,4224,49391,1.49
"[23, 193, 4439, 4224, 49523, 14198, 1211]",4439,4224,49523,1.49
"[23, 193, 4439, 4224, 49787, 11162, 947]",4439,4224,49787,1.49
"[23, 193, 4439, 4224, 49919, 40831, 3455]",4439,4224,49919,1.49
"[23, 193, 4439, 4224, 50051, 8093, 683]",4439,4224,50051,1.49
"[23, 193, 4439, 4224, 51239, 279, 23]",4439,4224,51239,1.49
"[23, 193, 4439, 4224, 51503, 22813, 1871]",4439,4224,51503,1.49
"[23, 193, 4439, 4224, 51767, 45578, 3719]",4439,4224,51767,1.49
"[23, 193, 4439, 4224, 51899, 37585, 3059]",4439,4224,51899,1.49
"[23, 193, 4439, 4224, 52163, 34516, 2795]",4439,4224,52163,1.49
"[23, 193, 4439, 4224, 52691, 28279, 2267]",4439,4224,52691,1.49
"[23, 193, 4439, 4224, 53087, 3607, 287]",4439,4224,53087,1.49
"[23, 193, 4439, 4224, 54011, 12109, 947]",4439,4224,54011,1.49
"[23, 193, 4439, 4224, 54539, 5410, 419]",4439,4224,54539,1.49
"[23, 193, 4439, 4224, 55331, 50445, 3851]",4439,4224,55331,1.49
"[23, 193, 4439, 4224, 56123, 40644, 3059]",4439,4224,56123,1.49
"[23, 193, 4439, 4224, 56519, 42697, 3191]",4439,4224,56519,1.49
"[23, 193, 4439, 4224, 56783, 10956, 815]",4439,4224,56783,1.49
"[23, 193, 4439, 4224, 57047, 35965, 2663]",4439,4224,57047,1.49
"[23, 193, 4439, 4224, 57179, 27114, 2003]",4439,4224,57179,1.49
"[23, 193, 4439, 4224, 57839, 54539, 3983]",4439,4224,57839,1.49
"[23, 193, 4439, 4224, 58367, 47741, 3455]",4439,4224,58367,1.49
"[23, 193, 4439, 4224, 58631, 14977, 1079]",4439,4224,58631,1.49
"[23, 193, 4439, 4224, 58763, 5829, 419]",4439,4224,58763,1.49
"[23, 193, 4439, 4224, 59159, 7717, 551]",4439,4224,59159,1.49
"[23, 193, 4439, 4224, 59951, 26555, 1871]",4439,4224,59951,1.49
"[23, 193, 4439, 4224, 60083, 47267, 3323]",4439,4224,60083,1.49
"[23, 193, 4439, 4224, 60611, 40106, 2795]",4439,4224,60611,1.49
"[23, 193, 4439, 4224, 61007, 11771, 815]",4439,4224,61007,1.49
"[23, 193, 4439, 4224, 61403, 29117, 2003]",4439,4224,61403,1.49
"[23, 193, 4439, 4224, 61667, 25388, 1739]",4439,4224,61667,1.49
"[23, 193, 4439, 4224, 62327, 23712, 1607]",4439,4224,62327,1.49
"[23, 193, 4439, 4224, 62459, 14003, 947]",4439,4224,62459,1.49
"[23, 193, 4439, 4224, 62591, 51196, 3455]",4439,4224,62591,1.49
"[23, 193, 4439, 4224, 62723, 10142, 683]",4439,4224,62723,1.49
"[23, 193, 4439, 4224, 62987, 6248, 419]",4439,4224,62987,1.49
"[23, 193, 4439, 4224, 63647, 36148, 2399]",4439,4224,63647,1.49
"[23, 193, 4439, 4224, 64439, 56735, 3719]",4439,4224,64439,1.49
"[23, 193, 4439, 4224, 65099, 39007, 2531]",4439,4224,65099,1.49
"[23, 193, 4439, 4224, 17, 2, 497]",4439,4224,17,1.08
"[23, 193, 4439, 4224, 113, 21, 785]",4439,4224,113,1.08
"[23, 193, 4439, 4224, 401, 193, 2033]",4439,4224,401,1.08
"[23, 193, 4439, 4224, 593, 528, 3761]",4439,4224,593,1.08
"[23, 193, 4439, 4224, 977, 337, 1457]",4439,4224,977,1.08
"[23, 193, 4439, 4224, 1361, 222, 689]",4439,4224,1361,1.08
"[23, 193, 4439, 4224, 1553, 1171, 3185]",4439,4224,1553,1.08
"[23, 193, 4439, 4224, 2129, 1315, 2609]",4439,4224,2129,1.08
"[23, 193, 4439, 4224, 2417, 2207, 3857]",4439,4224,2417,1.08
"[23, 193, 4439, 4224, 2609, 1315, 2129]",4439,4224,2609,1.08
"[23, 193, 4439, 4224, 2801, 2303, 3473]",4439,4224,2801,1.08
"[23, 193, 4439, 4224, 2897, 1526, 2225]",4439,4224,2897,1.08
"[23, 193, 4439, 4224, 3089, 2610, 3569]",4439,4224,3089,1.08
"[23, 193, 4439, 4224, 3761, 528, 593]",4439,4224,3761,1.08
"[23, 193, 4439, 4224, 4241, 499, 497]",4439,4224,4241,1.08
"[23, 193, 4439, 4224, 4337, 806, 785]",4439,4224,4337,1.08
"[23, 193, 4439, 4224, 4721, 19, 17]",4439,4224,4721,1.08
"[23, 193, 4439, 4224, 4817, 4289, 3761]",4439,4224,4817,1.08
"[23, 193, 4439, 4224, 5009, 134, 113]",4439,4224,5009,1.08
"[23, 193, 4439, 4224, 5297, 4596, 3665]",4439,4224,5297,1.08
"[23, 193, 4439, 4224, 5393, 5047, 3953]",4439,4224,5393,1.08
"[23, 193, 4439, 4224, 6257, 594, 401]",4439,4224,6257,1.08
"[23, 193, 4439, 4224, 6353, 3924, 2609]",4439,4224,6353,1.08
"[23, 193, 4439, 4224, 6449, 4423, 2897]",4439,4224,6449,1.08
"[23, 193, 4439, 4224, 6737, 6611, 4145]",4439,4224,6737,1.08
"[23, 193, 4439, 4224, 6833, 3444, 2129]",4439,4224,6833,1.08
"[23, 193, 4439, 4224, 7121, 3751, 2225]",4439,4224,7121,1.08
"[23, 193, 4439, 4224, 7793, 5699, 3089]",4439,4224,7793,1.08
"[23, 193, 4439, 4224, 8081, 4624, 2417]",4439,4224,8081,1.08
"[23, 193, 4439, 4224, 8369, 4979, 2513]",4439,4224,8369,1.08
"[23, 193, 4439, 4224, 8753, 3616, 1745]",4439,4224,8753,1.08
"[23, 193, 4439, 4224, 8849, 4259, 2033]",4439,4224,8849,1.08
"[23, 193, 4439, 4224, 9041, 8050, 3761]",4439,4224,9041,1.08
"[23, 193, 4439, 4224, 9137, 2944, 1361]",4439,4224,9137,1.08
"[23, 193, 4439, 4224, 9521, 8261, 3665]",4439,4224,9521,1.08
"[23, 193, 4439, 4224, 10193, 736, 305]",4439,4224,10193,1.08
"[23, 193, 4439, 4224, 10289, 7992, 3281]",4439,4224,10289,1.08
"[23, 193, 4439, 4224, 11057, 5573, 2129]",4439,4224,11057,1.08
"[23, 193, 4439, 4224, 11633, 4277, 1553]",4439,4224,11633,1.08
"[23, 193, 4439, 4224, 12113, 3077, 1073]",4439,4224,12113,1.08
"[23, 193, 4439, 4224, 12401, 3432, 1169]",4439,4224,12401,1.08
"[23, 193, 4439, 4224, 12689, 1493, 497]",4439,4224,12689,1.08
"[23, 193, 4439, 4224, 13457, 360, 113]",4439,4224,13457,1.08
"[23, 193, 4439, 4224, 13649, 4708, 1457]",4439,4224,13649,1.08
"[23, 193, 4439, 4224, 13841, 12953, 3953]",4439,4224,13841,1.08
"[23, 193, 4439, 4224, 14033, 2289, 689]",4439,4224,14033,1.08
"[23, 193, 4439, 4224, 14321, 9171, 2705]",4439,4224,14321,1.08
"[23, 193, 4439, 4224, 14897, 10217, 2897]",4439,4224,14897,1.08
"[23, 193, 4439, 4224, 15377, 6003, 1649]",4439,4224,15377,1.08
"[23, 193, 4439, 4224, 15473, 12722, 3473]",4439,4224,15473,1.08
"[23, 193, 4439, 4224, 15569, 8201, 2225]",4439,4224,15569,1.08
"[23, 193, 4439, 4224, 15761, 13317, 3569]",4439,4224,15761,1.08
"[23, 193, 4439, 4224, 16433, 2307, 593]",4439,4224,16433,1.08
"[23, 193, 4439, 4224, 16529, 9458, 2417]",4439,4224,16529,1.08
"[23, 193, 4439, 4224, 17393, 70, 17]",4439,4224,17393,1.08
"[23, 193, 4439, 4224, 17489, 15572, 3761]",4439,4224,17489,1.08
"[23, 193, 4439, 4224, 17681, 473, 113]",4439,4224,17681,1.08
"[23, 193, 4439, 4224, 18257, 2978, 689]",4439,4224,18257,1.08
"[23, 193, 4439, 4224, 18353, 4245, 977]",4439,4224,18353,1.08
"[23, 193, 4439, 4224, 19121, 13114, 2897]",4439,4224,19121,1.08
"[23, 193, 4439, 4224, 19697, 16195, 3473]",4439,4224,19697,1.08
"[23, 193, 4439, 4224, 19793, 10426, 2225]",4439,4224,19793,1.08
"[23, 193, 4439, 4224, 20177, 8794, 1841]",4439,4224,20177,1.08
"[23, 193, 4439, 4224, 20369, 13507, 2801]",4439,4224,20369,1.08
"[23, 193, 4439, 4224, 20753, 11875, 2417]",4439,4224,20753,1.08
"[23, 193, 4439, 4224, 20849, 5770, 1169]",4439,4224,20849,1.08
"[23, 193, 4439, 4224, 21521, 10358, 2033]",4439,4224,21521,1.08
"[23, 193, 4439, 4224, 21617, 87, 17]",4439,4224,21617,1.08
"[23, 193, 4439, 4224, 21713, 19333, 3761]",4439,4224,21713,1.08
"[23, 193, 4439, 4224, 22193, 19256, 3665]",4439,4224,22193,1.08
"[23, 193, 4439, 4224, 22481, 3667, 689]",4439,4224,22481,1.08
"[23, 193, 4439, 4224, 22769, 14581, 2705]",4439,4224,22769,1.08
"[23, 193, 4439, 4224, 22961, 17835, 3281]",4439,4224,22961,1.08
"[23, 193, 4439, 4224, 23537, 21492, 3857]",4439,4224,23537,1.08
"[23, 193, 4439, 4224, 23633, 23191, 4145]",4439,4224,23633,1.08
"[23, 193, 4439, 4224, 24593, 16308, 2801]",4439,4224,24593,1.08
"[23, 193, 4439, 4224, 24977, 14292, 2417]",4439,4224,24977,1.08
"[23, 193, 4439, 4224, 25073, 6939, 1169]",4439,4224,25073,1.08
"[23, 193, 4439, 4224, 25457, 4731, 785]",4439,4224,25457,1.08
"[23, 193, 4439, 4224, 25841, 104, 17]",4439,4224,25841,1.08
"[23, 193, 4439, 4224, 26321, 9079, 1457]",4439,4224,26321,1.08
"[23, 193, 4439, 4224, 26417, 22921, 3665]",4439,4224,26417,1.08
"[23, 193, 4439, 4224, 26513, 24812, 3953]",4439,4224,26513,1.08
"[23, 193, 4439, 4224, 26801, 6199, 977]",4439,4224,26801,1.08
"[23, 193, 4439, 4224, 26993, 17286, 2705]",4439,4224,26993,1.08
"[23, 193, 4439, 4224, 27953, 14089, 2129]",4439,4224,27953,1.08
"[23, 193, 4439, 4224, 28433, 24024, 3569]",4439,4224,28433,1.08
"[23, 193, 4439, 4224, 28817, 19109, 2801]",4439,4224,28817,1.08
"[23, 193, 4439, 4224, 29009, 7369, 1073]",4439,4224,29009,1.08
"[23, 193, 4439, 4224, 29201, 16709, 2417]",4439,4224,29201,1.08
"[23, 193, 4439, 4224, 29297, 8108, 1169]",4439,4224,29297,1.08
"[23, 193, 4439, 4224, 29873, 12341, 1745]",4439,4224,29873,1.08
"[23, 193, 4439, 4224, 30161, 26855, 3761]",4439,4224,30161,1.08
"[23, 193, 4439, 4224, 31121, 23466, 3185]",4439,4224,31121,1.08
"[23, 193, 4439, 4224, 31601, 3000, 401]",4439,4224,31601,1.08
"[23, 193, 4439, 4224, 31793, 21805, 2897]",4439,4224,31793,1.08
"[23, 193, 4439, 4224, 32369, 26614, 3473]",4439,4224,32369,1.08
"[23, 193, 4439, 4224, 33329, 4679, 593]",4439,4224,33329,1.08
"[23, 193, 4439, 4224, 33521, 9277, 1169]",4439,4224,33521,1.08
"[23, 193, 4439, 4224, 33713, 20057, 2513]",4439,4224,33713,1.08
"[23, 193, 4439, 4224, 33809, 3978, 497]",4439,4224,33809,1.08
"[23, 193, 4439, 4224, 34961, 32718, 3953]",4439,4224,34961,1.08
"[23, 193, 4439, 4224, 35153, 5734, 689]",4439,4224,35153,1.08
"[23, 193, 4439, 4224, 35537, 2566, 305]",4439,4224,35537,1.08
