"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 37, 185, 144, 5851, 772, 19]",185,144,5851,29.35
"[5, 37, 185, 144, 5923, 3743, 91]",185,144,5923,29.35
"[5, 37, 185, 144, 6067, 3834, 91]",185,144,6067,29.35
"[5, 37, 185, 144, 6211, 3925, 91]",185,144,6211,29.35
"[5, 37, 185, 144, 6247, 2386, 55]",185,144,6247,29.35
"[5, 37, 185, 144, 6427, 848, 19]",185,144,6427,29.35
"[5, 37, 185, 144, 6571, 867, 19]",185,144,6571,29.35
"[5, 37, 185, 144, 6607, 5827, 127]",185,144,6607,29.35
"[5, 37, 185, 144, 6679, 2551, 55]",185,144,6679,29.35
"[5, 37, 185, 144, 6823, 2606, 55]",185,144,6823,29.35
"[5, 37, 185, 144, 6967, 2661, 55]",185,144,6967,29.35
"[5, 37, 185, 144, 7039, 6208, 127]",185,144,7039,29.35
"[5, 37, 185, 144, 7219, 4562, 91]",185,144,7219,29.35
"[5, 37, 185, 144, 7507, 4744, 91]",185,144,7507,29.35
"[5, 37, 185, 144, 7687, 2936, 55]",185,144,7687,29.35
"[5, 37, 185, 144, 7723, 1019, 19]",185,144,7723,29.35
"[5, 37, 185, 144, 7759, 6843, 127]",185,144,7759,29.35
"[5, 37, 185, 144, 7867, 1038, 19]",185,144,7867,29.35
"[5, 37, 185, 144, 8011, 1057, 19]",185,144,8011,29.35
"[5, 37, 185, 144, 8191, 7224, 127]",185,144,8191,29.35
"[5, 37, 185, 144, 8263, 3156, 55]",185,144,8263,29.35
"[5, 37, 185, 144, 8443, 1114, 19]",185,144,8443,29.35
"[5, 37, 185, 144, 8623, 7605, 127]",185,144,8623,29.35
"[5, 37, 185, 144, 8731, 1152, 19]",185,144,8731,29.35
"[5, 37, 185, 144, 8803, 5563, 91]",185,144,8803,29.35
"[5, 37, 185, 144, 8839, 3376, 55]",185,144,8839,29.35
"[5, 37, 185, 144, 9091, 5745, 91]",185,144,9091,29.35
"[5, 37, 185, 144, 9127, 3486, 55]",185,144,9127,29.35
"[5, 37, 185, 144, 9199, 8113, 127]",185,144,9199,29.35
"[5, 37, 185, 144, 9343, 8240, 127]",185,144,9343,29.35
"[5, 37, 185, 144, 9631, 8494, 127]",185,144,9631,29.35
"[5, 37, 185, 144, 9739, 1285, 19]",185,144,9739,29.35
"[5, 37, 185, 144, 9811, 6200, 91]",185,144,9811,29.35
"[5, 37, 185, 144, 9883, 1304, 19]",185,144,9883,29.35
"[5, 37, 185, 144, 10099, 6382, 91]",185,144,10099,29.35
"[5, 37, 185, 144, 10243, 6473, 91]",185,144,10243,29.35
"[5, 37, 185, 144, 10459, 1380, 19]",185,144,10459,29.35
"[5, 37, 185, 144, 10531, 6655, 91]",185,144,10531,29.35
"[5, 37, 185, 144, 10567, 4036, 55]",185,144,10567,29.35
"[5, 37, 185, 144, 10639, 9383, 127]",185,144,10639,29.35
"[5, 37, 185, 144, 10711, 4091, 55]",185,144,10711,29.35
"[5, 37, 185, 144, 10891, 1437, 19]",185,144,10891,29.35
"[5, 37, 185, 144, 11071, 9764, 127]",185,144,11071,29.35
"[5, 37, 185, 144, 11251, 7110, 91]",185,144,11251,29.35
"[5, 37, 185, 144, 11287, 4311, 55]",185,144,11287,29.35
"[5, 37, 185, 144, 11467, 1513, 19]",185,144,11467,29.35
"[5, 37, 185, 144, 11503, 10145, 127]",185,144,11503,29.35
"[5, 37, 185, 144, 11719, 4476, 55]",185,144,11719,29.35
"[5, 37, 185, 144, 11827, 7474, 91]",185,144,11827,29.35
"[5, 37, 185, 144, 11863, 4531, 55]",185,144,11863,29.35
"[5, 37, 185, 144, 11971, 7565, 91]",185,144,11971,29.35
"[5, 37, 185, 144, 12007, 4586, 55]",185,144,12007,29.35
"[5, 37, 185, 144, 12043, 1589, 19]",185,144,12043,29.35
"[5, 37, 185, 144, 12511, 11034, 127]",185,144,12511,29.35
"[5, 37, 185, 144, 12547, 7929, 91]",185,144,12547,29.35
"[5, 37, 185, 144, 12583, 4806, 55]",185,144,12583,29.35
"[5, 37, 185, 144, 12619, 1665, 19]",185,144,12619,29.35
"[5, 37, 185, 144, 12763, 1684, 19]",185,144,12763,29.35
"[5, 37, 185, 144, 12799, 11288, 127]",185,144,12799,29.35
"[5, 37, 185, 144, 12907, 1703, 19]",185,144,12907,29.35
"[5, 37, 185, 144, 12979, 8202, 91]",185,144,12979,29.35
"[5, 37, 185, 144, 13159, 5026, 55]",185,144,13159,29.35
"[5, 37, 185, 144, 13267, 8384, 91]",185,144,13267,29.35
"[5, 37, 185, 144, 13339, 1760, 19]",185,144,13339,29.35
"[5, 37, 185, 144, 13411, 8475, 91]",185,144,13411,29.35
"[5, 37, 185, 144, 13591, 5191, 55]",185,144,13591,29.35
"[5, 37, 185, 144, 13627, 1798, 19]",185,144,13627,29.35
"[5, 37, 185, 144, 13807, 12177, 127]",185,144,13807,29.35
"[5, 37, 185, 144, 13879, 5301, 55]",185,144,13879,29.35
"[5, 37, 185, 144, 14347, 1893, 19]",185,144,14347,29.35
"[5, 37, 185, 144, 14419, 9112, 91]",185,144,14419,29.35
"[5, 37, 185, 144, 14563, 9203, 91]",185,144,14563,29.35
"[5, 37, 185, 144, 14779, 1950, 19]",185,144,14779,29.35
"[5, 37, 185, 144, 14851, 9385, 91]",185,144,14851,29.35
"[5, 37, 185, 144, 14887, 5686, 55]",185,144,14887,29.35
"[5, 37, 185, 144, 14923, 1969, 19]",185,144,14923,29.35
"[5, 37, 185, 144, 15031, 5741, 55]",185,144,15031,29.35
"[5, 37, 185, 144, 15139, 9567, 91]",185,144,15139,29.35
"[5, 37, 185, 144, 15319, 5851, 55]",185,144,15319,29.35
"[5, 37, 185, 144, 15391, 13574, 127]",185,144,15391,29.35
"[5, 37, 185, 144, 15427, 9749, 91]",185,144,15427,29.35
"[5, 37, 185, 144, 15607, 5961, 55]",185,144,15607,29.35
"[5, 37, 185, 144, 15643, 2064, 19]",185,144,15643,29.35
"[5, 37, 185, 144, 15679, 13828, 127]",185,144,15679,29.35
"[5, 37, 185, 144, 15787, 2083, 19]",185,144,15787,29.35
"[5, 37, 185, 144, 15823, 13955, 127]",185,144,15823,29.35
"[5, 37, 185, 144, 15859, 10022, 91]",185,144,15859,29.35
"[5, 37, 185, 144, 16111, 14209, 127]",185,144,16111,29.35
"[5, 37, 185, 144, 16183, 6181, 55]",185,144,16183,29.35
"[5, 37, 185, 144, 16363, 2159, 19]",185,144,16363,29.35
"[5, 37, 185, 144, 16651, 2197, 19]",185,144,16651,29.35
"[5, 37, 185, 144, 16759, 6401, 55]",185,144,16759,29.35
"[5, 37, 185, 144, 16831, 14844, 127]",185,144,16831,29.35
"[5, 37, 185, 144, 16903, 6456, 55]",185,144,16903,29.35
"[5, 37, 185, 144, 17011, 10750, 91]",185,144,17011,29.35
"[5, 37, 185, 144, 17047, 6511, 55]",185,144,17047,29.35
"[5, 37, 185, 144, 17191, 6566, 55]",185,144,17191,29.35
"[5, 37, 185, 144, 17299, 10932, 91]",185,144,17299,29.35
"[5, 37, 185, 144, 17443, 11023, 91]",185,144,17443,29.35
"[5, 37, 185, 144, 17551, 15479, 127]",185,144,17551,29.35
"[5, 37, 185, 144, 17623, 6731, 55]",185,144,17623,29.35
"[5, 37, 185, 144, 17659, 2330, 19]",185,144,17659,29.35
"[5, 37, 185, 144, 17839, 15733, 127]",185,144,17839,29.35
"[5, 37, 185, 144, 17911, 6841, 55]",185,144,17911,29.35
"[5, 37, 185, 144, 18127, 15987, 127]",185,144,18127,29.35
"[5, 37, 185, 144, 18199, 6951, 55]",185,144,18199,29.35
"[5, 37, 185, 144, 18307, 11569, 91]",185,144,18307,29.35
"[5, 37, 185, 144, 18379, 2425, 19]",185,144,18379,29.35
"[5, 37, 185, 144, 18451, 11660, 91]",185,144,18451,29.35
"[5, 37, 185, 144, 18523, 2444, 19]",185,144,18523,29.35
"[5, 37, 185, 144, 18919, 7226, 55]",185,144,18919,29.35
"[5, 37, 185, 144, 19207, 7336, 55]",185,144,19207,29.35
"[5, 37, 185, 144, 19387, 2558, 19]",185,144,19387,29.35
"[5, 37, 185, 144, 19423, 17130, 127]",185,144,19423,29.35
"[5, 37, 185, 144, 19531, 2577, 19]",185,144,19531,29.35
"[5, 37, 185, 144, 19603, 12388, 91]",185,144,19603,29.35
"[5, 37, 185, 144, 19819, 2615, 19]",185,144,19819,29.35
"[5, 37, 185, 144, 19891, 12570, 91]",185,144,19891,29.35
"[5, 37, 185, 144, 19927, 7611, 55]",185,144,19927,29.35
"[5, 37, 185, 144, 19963, 2634, 19]",185,144,19963,29.35
"[5, 37, 185, 144, 20071, 7666, 55]",185,144,20071,29.35
"[5, 37, 185, 144, 20107, 2653, 19]",185,144,20107,29.35
"[5, 37, 185, 144, 20143, 17765, 127]",185,144,20143,29.35
"[5, 37, 185, 144, 20287, 17892, 127]",185,144,20287,29.35
"[5, 37, 185, 144, 20323, 12843, 91]",185,144,20323,29.35
"[5, 37, 185, 144, 20359, 7776, 55]",185,144,20359,29.35
"[5, 37, 185, 144, 20431, 18019, 127]",185,144,20431,29.35
"[5, 37, 185, 144, 20611, 13025, 91]",185,144,20611,29.35
"[5, 37, 185, 144, 20719, 18273, 127]",185,144,20719,29.35
"[5, 37, 185, 144, 20899, 13207, 91]",185,144,20899,29.35
"[5, 37, 185, 144, 21187, 13389, 91]",185,144,21187,29.35
"[5, 37, 185, 144, 21727, 19162, 127]",185,144,21727,29.35
"[5, 37, 185, 144, 21799, 8326, 55]",185,144,21799,29.35
"[5, 37, 185, 144, 21871, 19289, 127]",185,144,21871,29.35
"[5, 37, 185, 144, 21943, 8381, 55]",185,144,21943,29.35
"[5, 37, 185, 144, 22051, 13935, 91]",185,144,22051,29.35
"[5, 37, 185, 144, 22123, 2919, 19]",185,144,22123,29.35
"[5, 37, 185, 144, 22159, 19543, 127]",185,144,22159,29.35
"[5, 37, 185, 144, 22303, 19670, 127]",185,144,22303,29.35
"[5, 37, 185, 144, 22447, 19797, 127]",185,144,22447,29.35
"[5, 37, 185, 144, 22483, 14208, 91]",185,144,22483,29.35
"[5, 37, 185, 144, 22699, 2995, 19]",185,144,22699,29.35
"[5, 37, 185, 144, 22807, 8711, 55]",185,144,22807,29.35
"[5, 37, 185, 144, 23059, 14572, 91]",185,144,23059,29.35
"[5, 37, 185, 144, 23131, 3052, 19]",185,144,23131,29.35
"[5, 37, 185, 144, 23167, 20432, 127]",185,144,23167,29.35
"[5, 37, 185, 144, 23203, 14663, 91]",185,144,23203,29.35
"[5, 37, 185, 144, 23311, 20559, 127]",185,144,23311,29.35
"[5, 37, 185, 144, 23563, 3109, 19]",185,144,23563,29.35
"[5, 37, 185, 144, 23599, 20813, 127]",185,144,23599,29.35
"[5, 37, 185, 144, 23671, 9041, 55]",185,144,23671,29.35
"[5, 37, 185, 144, 23743, 20940, 127]",185,144,23743,29.35
"[5, 37, 185, 144, 23887, 21067, 127]",185,144,23887,29.35
"[5, 37, 185, 144, 24103, 9206, 55]",185,144,24103,29.35
"[5, 37, 185, 144, 24247, 9261, 55]",185,144,24247,29.35
"[5, 37, 185, 144, 24391, 9316, 55]",185,144,24391,29.35
"[5, 37, 185, 144, 24499, 15482, 91]",185,144,24499,29.35
"[5, 37, 185, 144, 24571, 3242, 19]",185,144,24571,29.35
"[5, 37, 185, 144, 24859, 3280, 19]",185,144,24859,29.35
"[5, 37, 185, 144, 24967, 9536, 55]",185,144,24967,29.35
"[5, 37, 185, 144, 25111, 9591, 55]",185,144,25111,29.35
"[5, 37, 185, 144, 25147, 3318, 19]",185,144,25147,29.35
"[5, 37, 185, 144, 25183, 22210, 127]",185,144,25183,29.35
"[5, 37, 185, 144, 25219, 15937, 91]",185,144,25219,29.35
"[5, 37, 185, 144, 25471, 22464, 127]",185,144,25471,29.35
"[5, 37, 185, 144, 25579, 3375, 19]",185,144,25579,29.35
"[5, 37, 185, 144, 25759, 22718, 127]",185,144,25759,29.35
"[5, 37, 185, 144, 25867, 3413, 19]",185,144,25867,29.35
"[5, 37, 185, 144, 25903, 22845, 127]",185,144,25903,29.35
"[5, 37, 185, 144, 25939, 16392, 91]",185,144,25939,29.35
"[5, 37, 185, 144, 26083, 16483, 91]",185,144,26083,29.35
"[5, 37, 185, 144, 26119, 9976, 55]",185,144,26119,29.35
"[5, 37, 185, 144, 26227, 16574, 91]",185,144,26227,29.35
"[5, 37, 185, 144, 26263, 10031, 55]",185,144,26263,29.35
"[5, 37, 185, 144, 26371, 16665, 91]",185,144,26371,29.35
"[5, 37, 185, 144, 26407, 10086, 55]",185,144,26407,29.35
"[5, 37, 185, 144, 26479, 23353, 127]",185,144,26479,29.35
"[5, 37, 185, 144, 26731, 3527, 19]",185,144,26731,29.35
"[5, 37, 185, 144, 26839, 10251, 55]",185,144,26839,29.35
"[5, 37, 185, 144, 26947, 17029, 91]",185,144,26947,29.35
"[5, 37, 185, 144, 27091, 17120, 91]",185,144,27091,29.35
"[5, 37, 185, 144, 27127, 10361, 55]",185,144,27127,29.35
"[5, 37, 185, 144, 27271, 10416, 55]",185,144,27271,29.35
"[5, 37, 185, 144, 27487, 24242, 127]",185,144,27487,29.35
"[5, 37, 185, 144, 27631, 24369, 127]",185,144,27631,29.35
"[5, 37, 185, 144, 27739, 3660, 19]",185,144,27739,29.35
"[5, 37, 185, 144, 27847, 10636, 55]",185,144,27847,29.35
"[5, 37, 185, 144, 27883, 3679, 19]",185,144,27883,29.35
"[5, 37, 185, 144, 27919, 24623, 127]",185,144,27919,29.35
"[5, 37, 185, 144, 28027, 3698, 19]",185,144,28027,29.35
"[5, 37, 185, 144, 28099, 17757, 91]",185,144,28099,29.35
"[5, 37, 185, 144, 28279, 10801, 55]",185,144,28279,29.35
"[5, 37, 185, 144, 28351, 25004, 127]",185,144,28351,29.35
"[5, 37, 185, 144, 28387, 17939, 91]",185,144,28387,29.35
"[5, 37, 185, 144, 28603, 3774, 19]",185,144,28603,29.35
"[5, 37, 185, 144, 28711, 10966, 55]",185,144,28711,29.35
"[5, 37, 185, 144, 28927, 25512, 127]",185,144,28927,29.35
"[5, 37, 185, 144, 29179, 3850, 19]",185,144,29179,29.35
"[5, 37, 185, 144, 29251, 18485, 91]",185,144,29251,29.35
"[5, 37, 185, 144, 29287, 11186, 55]",185,144,29287,29.35
"[5, 37, 185, 144, 29611, 3907, 19]",185,144,29611,29.35
"[5, 37, 185, 144, 29683, 18758, 91]",185,144,29683,29.35
"[5, 37, 185, 144, 29863, 11406, 55]",185,144,29863,29.35
"[5, 37, 185, 144, 30187, 3983, 19]",185,144,30187,29.35
"[5, 37, 185, 144, 30223, 26655, 127]",185,144,30223,29.35
"[5, 37, 185, 144, 30259, 19122, 91]",185,144,30259,29.35
"[5, 37, 185, 144, 30367, 26782, 127]",185,144,30367,29.35
"[5, 37, 185, 144, 30403, 19213, 91]",185,144,30403,29.35
"[5, 37, 185, 144, 30727, 11736, 55]",185,144,30727,29.35
"[5, 37, 185, 144, 30763, 4059, 19]",185,144,30763,29.35
"[5, 37, 185, 144, 30871, 11791, 55]",185,144,30871,29.35
"[5, 37, 185, 144, 31051, 4097, 19]",185,144,31051,29.35
"[5, 37, 185, 144, 31123, 19668, 91]",185,144,31123,29.35
"[5, 37, 185, 144, 31159, 11901, 55]",185,144,31159,29.35
"[5, 37, 185, 144, 31231, 27544, 127]",185,144,31231,29.35
"[5, 37, 185, 144, 31267, 19759, 91]",185,144,31267,29.35
"[5, 37, 185, 144, 31627, 4173, 19]",185,144,31627,29.35
"[5, 37, 185, 144, 31663, 27925, 127]",185,144,31663,29.35
"[5, 37, 185, 144, 31699, 20032, 91]",185,144,31699,29.35
"[5, 37, 185, 144, 31771, 4192, 19]",185,144,31771,29.35
"[5, 37, 185, 144, 32059, 4230, 19]",185,144,32059,29.35
"[5, 37, 185, 144, 32203, 4249, 19]",185,144,32203,29.35
"[5, 37, 185, 144, 32491, 4287, 19]",185,144,32491,29.35
"[5, 37, 185, 144, 32563, 20578, 91]",185,144,32563,29.35
"[5, 37, 185, 144, 32707, 20669, 91]",185,144,32707,29.35
"[5, 37, 185, 144, 32779, 4325, 19]",185,144,32779,29.35
"[5, 37, 185, 144, 32887, 12561, 55]",185,144,32887,29.35
"[5, 37, 185, 144, 33211, 4382, 19]",185,144,33211,29.35
"[5, 37, 185, 144, 33247, 29322, 127]",185,144,33247,29.35
"[5, 37, 185, 144, 33391, 29449, 127]",185,144,33391,29.35
"[5, 37, 185, 144, 33427, 21124, 91]",185,144,33427,29.35
"[5, 37, 185, 144, 33679, 29703, 127]",185,144,33679,29.35
"[5, 37, 185, 144, 33751, 12891, 55]",185,144,33751,29.35
"[5, 37, 185, 144, 33931, 4477, 19]",185,144,33931,29.35
"[5, 37, 185, 144, 33967, 29957, 127]",185,144,33967,29.35
"[5, 37, 185, 144, 34039, 13001, 55]",185,144,34039,29.35
"[5, 37, 185, 144, 34147, 21579, 91]",185,144,34147,29.35
"[5, 37, 185, 144, 34183, 13056, 55]",185,144,34183,29.35
"[5, 37, 185, 144, 34327, 13111, 55]",185,144,34327,29.35
"[5, 37, 185, 144, 34471, 13166, 55]",185,144,34471,29.35
"[5, 37, 185, 144, 34543, 30465, 127]",185,144,34543,29.35
"[5, 37, 185, 144, 34651, 4572, 19]",185,144,34651,29.35
"[5, 37, 185, 144, 34687, 30592, 127]",185,144,34687,29.35
"[5, 37, 185, 144, 34759, 13276, 55]",185,144,34759,29.35
"[5, 37, 185, 144, 34939, 4610, 19]",185,144,34939,29.35
"[5, 37, 185, 144, 35083, 4629, 19]",185,144,35083,29.35
"[5, 37, 185, 144, 35227, 4648, 19]",185,144,35227,29.35
"[5, 37, 185, 144, 35407, 31227, 127]",185,144,35407,29.35
"[5, 37, 185, 144, 35731, 22580, 91]",185,144,35731,29.35
"[5, 37, 185, 144, 35803, 4724, 19]",185,144,35803,29.35
"[5, 37, 185, 144, 35839, 31608, 127]",185,144,35839,29.35
"[5, 37, 185, 144, 35911, 13716, 55]",185,144,35911,29.35
"[5, 37, 185, 144, 35983, 31735, 127]",185,144,35983,29.35
"[5, 37, 185, 144, 36307, 22944, 91]",185,144,36307,29.35
"[5, 37, 185, 144, 36343, 13881, 55]",185,144,36343,29.35
"[5, 37, 185, 144, 36451, 23035, 91]",185,144,36451,29.35
"[5, 37, 185, 144, 36523, 4819, 19]",185,144,36523,29.35
"[5, 37, 185, 144, 36559, 32243, 127]",185,144,36559,29.35
"[5, 37, 185, 144, 36739, 23217, 91]",185,144,36739,29.35
"[5, 37, 185, 144, 36847, 32497, 127]",185,144,36847,29.35
"[5, 37, 185, 144, 36919, 14101, 55]",185,144,36919,29.35
"[5, 37, 185, 144, 37171, 23490, 91]",185,144,37171,29.35
"[5, 37, 185, 144, 37243, 4914, 19]",185,144,37243,29.35
"[5, 37, 185, 144, 37423, 33005, 127]",185,144,37423,29.35
"[5, 37, 185, 144, 37567, 33132, 127]",185,144,37567,29.35
"[5, 37, 185, 144, 37747, 23854, 91]",185,144,37747,29.35
"[5, 37, 185, 144, 37783, 14431, 55]",185,144,37783,29.35
"[5, 37, 185, 144, 37963, 5009, 19]",185,144,37963,29.35
"[5, 37, 185, 144, 38287, 33767, 127]",185,144,38287,29.35
"[5, 37, 185, 144, 38431, 33894, 127]",185,144,38431,29.35
"[5, 37, 185, 144, 38611, 24400, 91]",185,144,38611,29.35
"[5, 37, 185, 144, 38791, 14816, 55]",185,144,38791,29.35
"[5, 37, 185, 144, 38971, 5142, 19]",185,144,38971,29.35
"[5, 37, 185, 144, 39043, 24673, 91]",185,144,39043,29.35
"[5, 37, 185, 144, 39079, 14926, 55]",185,144,39079,29.35
"[5, 37, 185, 144, 39367, 15036, 55]",185,144,39367,29.35
"[5, 37, 185, 144, 39439, 34783, 127]",185,144,39439,29.35
"[5, 37, 185, 144, 39511, 15091, 55]",185,144,39511,29.35
"[5, 37, 185, 144, 39619, 25037, 91]",185,144,39619,29.35
"[5, 37, 185, 144, 39727, 35037, 127]",185,144,39727,29.35
"[5, 37, 185, 144, 39799, 15201, 55]",185,144,39799,29.35
"[5, 37, 185, 144, 39979, 5275, 19]",185,144,39979,29.35
"[5, 37, 185, 144, 40087, 15311, 55]",185,144,40087,29.35
"[5, 37, 185, 144, 40123, 5294, 19]",185,144,40123,29.35
"[5, 37, 185, 144, 40231, 15366, 55]",185,144,40231,29.35
"[5, 37, 185, 144, 40483, 25583, 91]",185,144,40483,29.35
"[5, 37, 185, 144, 40519, 15476, 55]",185,144,40519,29.35
"[5, 37, 185, 144, 40591, 35799, 127]",185,144,40591,29.35
"[5, 37, 185, 144, 40627, 25674, 91]",185,144,40627,29.35
"[5, 37, 185, 144, 40699, 5370, 19]",185,144,40699,29.35
"[5, 37, 185, 144, 40771, 25765, 91]",185,144,40771,29.35
"[5, 37, 185, 144, 40879, 36053, 127]",185,144,40879,29.35
"[5, 37, 185, 144, 41023, 36180, 127]",185,144,41023,29.35
"[5, 37, 185, 144, 41131, 5427, 19]",185,144,41131,29.35
"[5, 37, 185, 144, 41203, 26038, 91]",185,144,41203,29.35
"[5, 37, 185, 144, 41491, 26220, 91]",185,144,41491,29.35
"[5, 37, 185, 144, 41851, 5522, 19]",185,144,41851,29.35
"[5, 37, 185, 144, 41887, 36942, 127]",185,144,41887,29.35
"[5, 37, 185, 144, 41959, 16026, 55]",185,144,41959,29.35
"[5, 37, 185, 144, 42139, 5560, 19]",185,144,42139,29.35
"[5, 37, 185, 144, 42283, 5579, 19]",185,144,42283,29.35
"[5, 37, 185, 144, 42391, 16191, 55]",185,144,42391,29.35
"[5, 37, 185, 144, 42463, 37450, 127]",185,144,42463,29.35
"[5, 37, 185, 144, 42499, 26857, 91]",185,144,42499,29.35
"[5, 37, 185, 144, 42571, 5617, 19]",185,144,42571,29.35
"[5, 37, 185, 144, 42643, 26948, 91]",185,144,42643,29.35
"[5, 37, 185, 144, 42751, 37704, 127]",185,144,42751,29.35
"[5, 37, 185, 144, 42787, 27039, 91]",185,144,42787,29.35
"[5, 37, 185, 144, 42859, 5655, 19]",185,144,42859,29.35
"[5, 37, 185, 144, 42967, 16411, 55]",185,144,42967,29.35
"[5, 37, 185, 144, 43003, 5674, 19]",185,144,43003,29.35
"[5, 37, 185, 144, 43291, 5712, 19]",185,144,43291,29.35
"[5, 37, 185, 144, 43399, 16576, 55]",185,144,43399,29.35
"[5, 37, 185, 144, 43543, 16631, 55]",185,144,43543,29.35
"[5, 37, 185, 144, 43579, 5750, 19]",185,144,43579,29.35
"[5, 37, 185, 144, 43651, 27585, 91]",185,144,43651,29.35
"[5, 37, 185, 144, 43759, 38593, 127]",185,144,43759,29.35
"[5, 37, 185, 144, 43867, 5788, 19]",185,144,43867,29.35
"[5, 37, 185, 144, 44119, 16851, 55]",185,144,44119,29.35
"[5, 37, 185, 144, 44263, 16906, 55]",185,144,44263,29.35
"[5, 37, 185, 144, 44371, 28040, 91]",185,144,44371,29.35
"[5, 37, 185, 144, 44587, 5883, 19]",185,144,44587,29.35
"[5, 37, 185, 144, 44623, 39355, 127]",185,144,44623,29.35
"[5, 37, 185, 144, 44839, 17126, 55]",185,144,44839,29.35
"[5, 37, 185, 144, 44983, 17181, 55]",185,144,44983,29.35
"[5, 37, 185, 144, 45127, 17236, 55]",185,144,45127,29.35
"[5, 37, 185, 144, 45307, 5978, 19]",185,144,45307,29.35
"[5, 37, 185, 144, 45343, 39990, 127]",185,144,45343,29.35
"[5, 37, 185, 144, 45523, 28768, 91]",185,144,45523,29.35
"[5, 37, 185, 144, 45631, 40244, 127]",185,144,45631,29.35
"[5, 37, 185, 144, 45667, 28859, 91]",185,144,45667,29.35
"[5, 37, 185, 144, 46027, 6073, 19]",185,144,46027,29.35
"[5, 37, 185, 144, 46099, 29132, 91]",185,144,46099,29.35
"[5, 37, 185, 144, 46171, 6092, 19]",185,144,46171,29.35
"[5, 37, 185, 144, 46279, 17676, 55]",185,144,46279,29.35
"[5, 37, 185, 144, 46351, 40879, 127]",185,144,46351,29.35
"[5, 37, 185, 144, 46567, 17786, 55]",185,144,46567,29.35
"[5, 37, 185, 144, 46639, 41133, 127]",185,144,46639,29.35
"[5, 37, 185, 144, 46747, 6168, 19]",185,144,46747,29.35
"[5, 37, 185, 144, 46819, 29587, 91]",185,144,46819,29.35
"[5, 37, 185, 144, 47143, 18006, 55]",185,144,47143,29.35
"[5, 37, 185, 144, 47251, 29860, 91]",185,144,47251,29.35
"[5, 37, 185, 144, 47287, 18061, 55]",185,144,47287,29.35
"[5, 37, 185, 144, 47431, 18116, 55]",185,144,47431,29.35
"[5, 37, 185, 144, 47791, 42149, 127]",185,144,47791,29.35
"[5, 37, 185, 144, 48079, 42403, 127]",185,144,48079,29.35
"[5, 37, 185, 144, 48187, 6358, 19]",185,144,48187,29.35
"[5, 37, 185, 144, 48259, 30497, 91]",185,144,48259,29.35
"[5, 37, 185, 144, 48619, 6415, 19]",185,144,48619,29.35
"[5, 37, 185, 144, 48799, 43038, 127]",185,144,48799,29.35
"[5, 37, 185, 144, 48871, 18666, 55]",185,144,48871,29.35
"[5, 37, 185, 144, 48907, 6453, 19]",185,144,48907,29.35
"[5, 37, 185, 144, 49123, 31043, 91]",185,144,49123,29.35
"[5, 37, 185, 144, 49339, 6510, 19]",185,144,49339,29.35
"[5, 37, 185, 144, 49411, 31225, 91]",185,144,49411,29.35
"[5, 37, 185, 144, 49627, 6548, 19]",185,144,49627,29.35
"[5, 37, 185, 144, 49663, 43800, 127]",185,144,49663,29.35
"[5, 37, 185, 144, 49807, 43927, 127]",185,144,49807,29.35
"[5, 37, 185, 144, 49843, 31498, 91]",185,144,49843,29.35
"[5, 37, 185, 144, 50023, 19106, 55]",185,144,50023,29.35
"[5, 37, 185, 144, 50131, 31680, 91]",185,144,50131,29.35
"[5, 37, 185, 144, 50311, 19216, 55]",185,144,50311,29.35
"[5, 37, 185, 144, 50383, 44435, 127]",185,144,50383,29.35
"[5, 37, 185, 144, 50527, 44562, 127]",185,144,50527,29.35
"[5, 37, 185, 144, 50599, 19326, 55]",185,144,50599,29.35
"[5, 37, 185, 144, 50671, 44689, 127]",185,144,50671,29.35
"[5, 37, 185, 144, 50707, 32044, 91]",185,144,50707,29.35
"[5, 37, 185, 144, 50923, 6719, 19]",185,144,50923,29.35
"[5, 37, 185, 144, 51031, 19491, 55]",185,144,51031,29.35
"[5, 37, 185, 144, 51283, 32408, 91]",185,144,51283,29.35
"[5, 37, 185, 144, 51427, 32499, 91]",185,144,51427,29.35
"[5, 37, 185, 144, 51607, 19711, 55]",185,144,51607,29.35
"[5, 37, 185, 144, 51679, 45578, 127]",185,144,51679,29.35
"[5, 37, 185, 144, 51787, 6833, 19]",185,144,51787,29.35
"[5, 37, 185, 144, 51859, 32772, 91]",185,144,51859,29.35
"[5, 37, 185, 144, 52147, 32954, 91]",185,144,52147,29.35
"[5, 37, 185, 144, 52183, 19931, 55]",185,144,52183,29.35
"[5, 37, 185, 144, 52291, 33045, 91]",185,144,52291,29.35
"[5, 37, 185, 144, 52363, 6909, 19]",185,144,52363,29.35
"[5, 37, 185, 144, 52543, 46340, 127]",185,144,52543,29.35
"[5, 37, 185, 144, 52579, 33227, 91]",185,144,52579,29.35
"[5, 37, 185, 144, 52903, 20206, 55]",185,144,52903,29.35
"[5, 37, 185, 144, 53047, 20261, 55]",185,144,53047,29.35
"[5, 37, 185, 144, 53299, 33682, 91]",185,144,53299,29.35
"[5, 37, 185, 144, 53407, 47102, 127]",185,144,53407,29.35
"[5, 37, 185, 144, 53479, 20426, 55]",185,144,53479,29.35
"[5, 37, 185, 144, 53551, 47229, 127]",185,144,53551,29.35
"[5, 37, 185, 144, 53623, 20481, 55]",185,144,53623,29.35
