"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 541, 2705, 2160, 373, 110, 637]",2705,2160,373,2
"[5, 541, 2705, 2160, 409, 32, 169]",2705,2160,409,2
"[5, 541, 2705, 2160, 457, 117, 553]",2705,2160,457,2
"[5, 541, 2705, 2160, 523, 423, 1747]",2705,2160,523,2
"[5, 541, 2705, 2160, 673, 105, 337]",2705,2160,673,2
"[5, 541, 2705, 2160, 709, 666, 2029]",2705,2160,709,2
"[5, 541, 2705, 2160, 733, 94, 277]",2705,2160,733,2
"[5, 541, 2705, 2160, 739, 376, 1099]",2705,2160,739,2
"[5, 541, 2705, 2160, 769, 701, 1969]",2705,2160,769,2
"[5, 541, 2705, 2160, 853, 62, 157]",2705,2160,853,2
"[5, 541, 2705, 2160, 877, 54, 133]",2705,2160,877,2
"[5, 541, 2705, 2160, 883, 567, 1387]",2705,2160,883,2
"[5, 541, 2705, 2160, 997, 6, 13]",2705,2160,997,2
"[5, 541, 2705, 2160, 1033, 1022, 2137]",2705,2160,1033,2
"[5, 541, 2705, 2160, 1063, 594, 1207]",2705,2160,1063,2
"[5, 541, 2705, 2160, 1069, 826, 1669]",2705,2160,1069,2
"[5, 541, 2705, 2160, 1093, 1051, 2077]",2705,2160,1093,2
"[5, 541, 2705, 2160, 1129, 841, 1609]",2705,2160,1129,2
"[5, 541, 2705, 2160, 1213, 1099, 1957]",2705,2160,1213,2
"[5, 541, 2705, 2160, 1237, 1107, 1933]",2705,2160,1237,2
"[5, 541, 2705, 2160, 1249, 861, 1489]",2705,2160,1249,2
"[5, 541, 2705, 2160, 1279, 331, 559]",2705,2160,1279,2
"[5, 541, 2705, 2160, 1423, 558, 847]",2705,2160,1423,2
"[5, 541, 2705, 2160, 1429, 866, 1309]",2705,2160,1429,2
"[5, 541, 2705, 2160, 1453, 1155, 1717]",2705,2160,1453,2
"[5, 541, 2705, 2160, 1489, 861, 1249]",2705,2160,1489,2
"[5, 541, 2705, 2160, 1597, 1163, 1573]",2705,2160,1597,2
"[5, 541, 2705, 2160, 1609, 841, 1129]",2705,2160,1609,2
"[5, 541, 2705, 2160, 1669, 826, 1069]",2705,2160,1669,2
"[5, 541, 2705, 2160, 1747, 423, 523]",2705,2160,1747,2
"[5, 541, 2705, 2160, 1753, 1150, 1417]",2705,2160,1753,2
"[5, 541, 2705, 2160, 1777, 1146, 1393]",2705,2160,1777,2
"[5, 541, 2705, 2160, 1789, 786, 949]",2705,2160,1789,2
"[5, 541, 2705, 2160, 1933, 1107, 1237]",2705,2160,1933,2
"[5, 541, 2705, 2160, 1993, 1086, 1177]",2705,2160,1993,2
"[5, 541, 2705, 2160, 2029, 666, 709]",2705,2160,2029,2
"[5, 541, 2705, 2160, 2113, 1034, 1057]",2705,2160,2113,2
"[5, 541, 2705, 2160, 2137, 1022, 1033]",2705,2160,2137,2
"[5, 541, 2705, 2160, 2143, 126, 127]",2705,2160,2143,2
"[5, 541, 2705, 2160, 2179, 1835, 1819]",2705,2160,2179,2
"[5, 541, 2705, 2160, 2287, 2269, 2143]",2705,2160,2287,2
"[5, 541, 2705, 2160, 2293, 931, 877]",2705,2160,2293,2
"[5, 541, 2705, 2160, 2389, 386, 349]",2705,2160,2389,2
"[5, 541, 2705, 2160, 2437, 827, 733]",2705,2160,2437,2
"[5, 541, 2705, 2160, 2467, 2242, 1963]",2705,2160,2467,2
"[5, 541, 2705, 2160, 2473, 798, 697]",2705,2160,2473,2
"[5, 541, 2705, 2160, 2503, 2233, 1927]",2705,2160,2503,2
"[5, 541, 2705, 2160, 2617, 670, 553]",2705,2160,2617,2
"[5, 541, 2705, 2160, 2677, 611, 493]",2705,2160,2677,2
"[5, 541, 2705, 2160, 2683, 2170, 1747]",2705,2160,2683,2
"[5, 541, 2705, 2160, 2689, 61, 49]",2705,2160,2689,2
"[5, 541, 2705, 2160, 2713, 574, 457]",2705,2160,2713,2
"[5, 541, 2705, 2160, 2719, 1610, 1279]",2705,2160,2719,2
"[5, 541, 2705, 2160, 2749, 2735, 2149]",2705,2160,2749,2
"[5, 541, 2705, 2160, 2797, 483, 373]",2705,2160,2797,2
"[5, 541, 2705, 2160, 2833, 442, 337]",2705,2160,2833,2
"[5, 541, 2705, 2160, 2857, 414, 313]",2705,2160,2857,2
"[5, 541, 2705, 2160, 3037, 187, 133]",2705,2160,3037,2
"[5, 541, 2705, 2160, 3049, 2610, 1849]",2705,2160,3049,2
"[5, 541, 2705, 2160, 3109, 2575, 1789]",2705,2160,3109,2
"[5, 541, 2705, 2160, 3217, 3147, 2113]",2705,2160,3217,2
"[5, 541, 2705, 2160, 3229, 2495, 1669]",2705,2160,3229,2
"[5, 541, 2705, 2160, 3253, 3128, 2077]",2705,2160,3253,2
"[5, 541, 2705, 2160, 3259, 1115, 739]",2705,2160,3259,2
"[5, 541, 2705, 2160, 3373, 3056, 1957]",2705,2160,3373,2
"[5, 541, 2705, 2160, 3433, 3015, 1897]",2705,2160,3433,2
"[5, 541, 2705, 2160, 3469, 2295, 1429]",2705,2160,3469,2
"[5, 541, 2705, 2160, 3517, 2952, 1813]",2705,2160,3517,2
"[5, 541, 2705, 2160, 3547, 1450, 883]",2705,2160,3547,2
"[5, 541, 2705, 2160, 3583, 1405, 847]",2705,2160,3583,2
"[5, 541, 2705, 2160, 3613, 2872, 1717]",2705,2160,3613,2
"[5, 541, 2705, 2160, 3697, 2795, 1633]",2705,2160,3697,2
"[5, 541, 2705, 2160, 3733, 2760, 1597]",2705,2160,3733,2
"[5, 541, 2705, 2160, 3769, 1970, 1129]",2705,2160,3769,2
"[5, 541, 2705, 2160, 3793, 2699, 1537]",2705,2160,3793,2
"[5, 541, 2705, 2160, 3877, 2608, 1453]",2705,2160,3877,2
"[5, 541, 2705, 2160, 3907, 946, 523]",2705,2160,3907,2
"[5, 541, 2705, 2160, 4057, 2391, 1273]",2705,2160,4057,2
"[5, 541, 2705, 2160, 4093, 2344, 1237]",2705,2160,4093,2
"[5, 541, 2705, 2160, 4129, 1470, 769]",2705,2160,4129,2
"[5, 541, 2705, 2160, 4153, 2263, 1177]",2705,2160,4153,2
"[5, 541, 2705, 2160, 4273, 2091, 1057]",2705,2160,4273,2
"[5, 541, 2705, 2160, 4297, 2055, 1033]",2705,2160,4297,2
"[5, 541, 2705, 2160, 4339, 3654, 1819]",2705,2160,4339,2
"[5, 541, 2705, 2160, 4447, 4412, 2143]",2705,2160,4447,2
"[5, 541, 2705, 2160, 4513, 1707, 817]",2705,2160,4513,2
"[5, 541, 2705, 2160, 4519, 3429, 1639]",2705,2160,4519,2
"[5, 541, 2705, 2160, 4549, 735, 349]",2705,2160,4549,2
"[5, 541, 2705, 2160, 4597, 1560, 733]",2705,2160,4597,2
"[5, 541, 2705, 2160, 4657, 1451, 673]",2705,2160,4657,2
"[5, 541, 2705, 2160, 4663, 4160, 1927]",2705,2160,4663,2
"[5, 541, 2705, 2160, 4729, 370, 169]",2705,2160,4729,2
"[5, 541, 2705, 2160, 4813, 1152, 517]",2705,2160,4813,2
"[5, 541, 2705, 2160, 4909, 4884, 2149]",2705,2160,4909,2
"[5, 541, 2705, 2160, 4957, 856, 373]",2705,2160,4957,2
"[5, 541, 2705, 2160, 4987, 3701, 1603]",2705,2160,4987,2
"[5, 541, 2705, 2160, 4993, 779, 337]",2705,2160,4993,2
"[5, 541, 2705, 2160, 5059, 2574, 1099]",2705,2160,5059,2
"[5, 541, 2705, 2160, 5167, 3404, 1423]",2705,2160,5167,2
"[5, 541, 2705, 2160, 5197, 320, 133]",2705,2160,5197,2
"[5, 541, 2705, 2160, 5209, 4459, 1849]",2705,2160,5209,2
"[5, 541, 2705, 2160, 5233, 235, 97]",2705,2160,5233,2
"[5, 541, 2705, 2160, 5413, 5205, 2077]",2705,2160,5413,2
"[5, 541, 2705, 2160, 5419, 1854, 739]",2705,2160,5419,2
"[5, 541, 2705, 2160, 5449, 4059, 1609]",2705,2160,5449,2
"[5, 541, 2705, 2160, 5527, 2720, 1063]",2705,2160,5527,2
"[5, 541, 2705, 2160, 5557, 4973, 1933]",2705,2160,5557,2
"[5, 541, 2705, 2160, 5569, 3839, 1489]",2705,2160,5569,2
"[5, 541, 2705, 2160, 5737, 4656, 1753]",2705,2160,5737,2
"[5, 541, 2705, 2160, 5743, 2252, 847]",2705,2160,5743,2
"[5, 541, 2705, 2160, 5749, 3484, 1309]",2705,2160,5749,2
"[5, 541, 2705, 2160, 5857, 4428, 1633]",2705,2160,5857,2
"[5, 541, 2705, 2160, 5923, 1829, 667]",2705,2160,5923,2
"[5, 541, 2705, 2160, 5953, 4236, 1537]",2705,2160,5953,2
"[5, 541, 2705, 2160, 6037, 4061, 1453]",2705,2160,6037,2
"[5, 541, 2705, 2160, 6067, 1469, 523]",2705,2160,6067,2
"[5, 541, 2705, 2160, 6073, 3984, 1417]",2705,2160,6073,2
"[5, 541, 2705, 2160, 6133, 3853, 1357]",2705,2160,6133,2
"[5, 541, 2705, 2160, 6217, 3664, 1273]",2705,2160,6217,2
"[5, 541, 2705, 2160, 6247, 992, 343]",2705,2160,6247,2
"[5, 541, 2705, 2160, 6277, 3525, 1213]",2705,2160,6277,2
"[5, 541, 2705, 2160, 6397, 3237, 1093]",2705,2160,6397,2
"[5, 541, 2705, 2160, 6469, 1764, 589]",2705,2160,6469,2
"[5, 541, 2705, 2160, 6529, 1599, 529]",2705,2160,6529,2
"[5, 541, 2705, 2160, 6577, 2780, 913]",2705,2160,6577,2
"[5, 541, 2705, 2160, 6607, 6555, 2143]",2705,2160,6607,2
"[5, 541, 2705, 2160, 6637, 2621, 853]",2705,2160,6637,2
"[5, 541, 2705, 2160, 6673, 2524, 817]",2705,2160,6673,2
"[5, 541, 2705, 2160, 6679, 5068, 1639]",2705,2160,6679,2
"[5, 541, 2705, 2160, 6709, 1084, 349]",2705,2160,6709,2
"[5, 541, 2705, 2160, 6793, 2192, 697]",2705,2160,6793,2
"[5, 541, 2705, 2160, 6823, 6087, 1927]",2705,2160,6823,2
"[5, 541, 2705, 2160, 6829, 724, 229]",2705,2160,6829,2
"[5, 541, 2705, 2160, 6997, 1597, 493]",2705,2160,6997,2
"[5, 541, 2705, 2160, 7039, 4168, 1279]",2705,2160,7039,2
"[5, 541, 2705, 2160, 7069, 7033, 2149]",2705,2160,7069,2
"[5, 541, 2705, 2160, 7177, 1040, 313]",2705,2160,7177,2
"[5, 541, 2705, 2160, 7213, 925, 277]",2705,2160,7213,2
"[5, 541, 2705, 2160, 7219, 3673, 1099]",2705,2160,7219,2
"[5, 541, 2705, 2160, 7297, 652, 193]",2705,2160,7297,2
"[5, 541, 2705, 2160, 7333, 533, 157]",2705,2160,7333,2
"[5, 541, 2705, 2160, 7369, 6308, 1849]",2705,2160,7369,2
"[5, 541, 2705, 2160, 7393, 332, 97]",2705,2160,7393,2
"[5, 541, 2705, 2160, 7477, 45, 13]",2705,2160,7477,2
"[5, 541, 2705, 2160, 7537, 7373, 2113]",2705,2160,7537,2
"[5, 541, 2705, 2160, 7549, 5833, 1669]",2705,2160,7549,2
"[5, 541, 2705, 2160, 7573, 7282, 2077]",2705,2160,7573,2
"[5, 541, 2705, 2160, 7687, 3783, 1063]",2705,2160,7687,2
"[5, 541, 2705, 2160, 7717, 6906, 1933]",2705,2160,7717,2
"[5, 541, 2705, 2160, 7753, 6809, 1897]",2705,2160,7753,2
"[5, 541, 2705, 2160, 7759, 2008, 559]",2705,2160,7759,2
"[5, 541, 2705, 2160, 7789, 5153, 1429]",2705,2160,7789,2
"[5, 541, 2705, 2160, 7867, 3216, 883]",2705,2160,7867,2
"[5, 541, 2705, 2160, 7873, 6477, 1777]",2705,2160,7873,2
"[5, 541, 2705, 2160, 7933, 6306, 1717]",2705,2160,7933,2
"[5, 541, 2705, 2160, 8017, 6061, 1633]",2705,2160,8017,2
"[5, 541, 2705, 2160, 8053, 5954, 1597]",2705,2160,8053,2
"[5, 541, 2705, 2160, 8089, 4228, 1129]",2705,2160,8089,2
"[5, 541, 2705, 2160, 8233, 5401, 1417]",2705,2160,8233,2
"[5, 541, 2705, 2160, 8269, 3633, 949]",2705,2160,8269,2
"[5, 541, 2705, 2160, 8293, 5210, 1357]",2705,2160,8293,2
"[5, 541, 2705, 2160, 8329, 3428, 889]",2705,2160,8329,2
"[5, 541, 2705, 2160, 8377, 4937, 1273]",2705,2160,8377,2
"[5, 541, 2705, 2160, 8443, 1200, 307]",2705,2160,8443,2
"[5, 541, 2705, 2160, 8623, 507, 127]",2705,2160,8623,2
"[5, 541, 2705, 2160, 8629, 2353, 589]",2705,2160,8629,2
"[5, 541, 2705, 2160, 8689, 2128, 529]",2705,2160,8689,2
"[5, 541, 2705, 2160, 8737, 3693, 913]",2705,2160,8737,2
"[5, 541, 2705, 2160, 8839, 6707, 1639]",2705,2160,8839,2
"[5, 541, 2705, 2160, 9013, 2658, 637]",2705,2160,9013,2
"[5, 541, 2705, 2160, 9049, 708, 169]",2705,2160,9049,2
"[5, 541, 2705, 2160, 9133, 2186, 517]",2705,2160,9133,2
"[5, 541, 2705, 2160, 9157, 2090, 493]",2705,2160,9157,2
"[5, 541, 2705, 2160, 9199, 5447, 1279]",2705,2160,9199,2
"[5, 541, 2705, 2160, 9277, 1602, 373]",2705,2160,9277,2
"[5, 541, 2705, 2160, 9337, 1353, 313]",2705,2160,9337,2
"[5, 541, 2705, 2160, 9349, 8782, 2029]",2705,2160,9349,2
"[5, 541, 2705, 2160, 9697, 9486, 2113]",2705,2160,9697,2
"[5, 541, 2705, 2160, 9733, 9359, 2077]",2705,2160,9733,2
"[5, 541, 2705, 2160, 9739, 3332, 739]",2705,2160,9739,2
"[5, 541, 2705, 2160, 9769, 7277, 1609]",2705,2160,9769,2
"[5, 541, 2705, 2160, 9817, 9058, 1993]",2705,2160,9817,2
"[5, 541, 2705, 2160, 9949, 6582, 1429]",2705,2160,9949,2
"[5, 541, 2705, 2160, 10069, 6102, 1309]",2705,2160,10069,2
"[5, 541, 2705, 2160, 10093, 8023, 1717]",2705,2160,10093,2
"[5, 541, 2705, 2160, 10177, 7694, 1633]",2705,2160,10177,2
"[5, 541, 2705, 2160, 10243, 3163, 667]",2705,2160,10243,2
"[5, 541, 2705, 2160, 10273, 7310, 1537]",2705,2160,10273,2
"[5, 541, 2705, 2160, 10357, 6967, 1453]",2705,2160,10357,2
"[5, 541, 2705, 2160, 10429, 4582, 949]",2705,2160,10429,2
"[5, 541, 2705, 2160, 10453, 6567, 1357]",2705,2160,10453,2
"[5, 541, 2705, 2160, 10459, 92, 19]",2705,2160,10459,2
"[5, 541, 2705, 2160, 10567, 1678, 343]",2705,2160,10567,2
"[5, 541, 2705, 2160, 10597, 5951, 1213]",2705,2160,10597,2
"[5, 541, 2705, 2160, 10753, 5262, 1057]",2705,2160,10753,2
"[5, 541, 2705, 2160, 10789, 2942, 589]",2705,2160,10789,2
"[5, 541, 2705, 2160, 10957, 4327, 853]",2705,2160,10957,2
"[5, 541, 2705, 2160, 10993, 4158, 817]",2705,2160,10993,2
"[5, 541, 2705, 2160, 11113, 3586, 697]",2705,2160,11113,2
"[5, 541, 2705, 2160, 11149, 1182, 229]",2705,2160,11149,2
"[5, 541, 2705, 2160, 11173, 3295, 637]",2705,2160,11173,2
"[5, 541, 2705, 2160, 11257, 2882, 553]",2705,2160,11257,2
"[5, 541, 2705, 2160, 11317, 2583, 493]",2705,2160,11317,2
"[5, 541, 2705, 2160, 11329, 257, 49]",2705,2160,11329,2
"[5, 541, 2705, 2160, 11353, 2402, 457]",2705,2160,11353,2
"[5, 541, 2705, 2160, 11437, 1975, 373]",2705,2160,11437,2
"[5, 541, 2705, 2160, 11467, 8510, 1603]",2705,2160,11467,2
"[5, 541, 2705, 2160, 11497, 1666, 313]",2705,2160,11497,2
"[5, 541, 2705, 2160, 11617, 1038, 193]",2705,2160,11617,2
"[5, 541, 2705, 2160, 11677, 719, 133]",2705,2160,11677,2
"[5, 541, 2705, 2160, 11689, 10006, 1849]",2705,2160,11689,2
"[5, 541, 2705, 2160, 11833, 11707, 2137]",2705,2160,11833,2
"[5, 541, 2705, 2160, 11863, 6629, 1207]",2705,2160,11863,2
"[5, 541, 2705, 2160, 12007, 5909, 1063]",2705,2160,12007,2
"[5, 541, 2705, 2160, 12037, 10772, 1933]",2705,2160,12037,2
"[5, 541, 2705, 2160, 12049, 8306, 1489]",2705,2160,12049,2
"[5, 541, 2705, 2160, 12073, 10603, 1897]",2705,2160,12073,2
"[5, 541, 2705, 2160, 12109, 8011, 1429]",2705,2160,12109,2
"[5, 541, 2705, 2160, 12157, 10204, 1813]",2705,2160,12157,2
"[5, 541, 2705, 2160, 12253, 9740, 1717]",2705,2160,12253,2
"[5, 541, 2705, 2160, 12289, 7106, 1249]",2705,2160,12289,2
"[5, 541, 2705, 2160, 12373, 9148, 1597]",2705,2160,12373,2
"[5, 541, 2705, 2160, 12409, 6486, 1129]",2705,2160,12409,2
"[5, 541, 2705, 2160, 12433, 8847, 1537]",2705,2160,12433,2
"[5, 541, 2705, 2160, 12517, 8420, 1453]",2705,2160,12517,2
"[5, 541, 2705, 2160, 12547, 3038, 523]",2705,2160,12547,2
"[5, 541, 2705, 2160, 12553, 8235, 1417]",2705,2160,12553,2
"[5, 541, 2705, 2160, 12577, 8111, 1393]",2705,2160,12577,2
"[5, 541, 2705, 2160, 12589, 5531, 949]",2705,2160,12589,2
"[5, 541, 2705, 2160, 12613, 7924, 1357]",2705,2160,12613,2
"[5, 541, 2705, 2160, 12619, 111, 19]",2705,2160,12619,2
"[5, 541, 2705, 2160, 12697, 7483, 1273]",2705,2160,12697,2
"[5, 541, 2705, 2160, 12757, 7164, 1213]",2705,2160,12757,2
"[5, 541, 2705, 2160, 12763, 1814, 307]",2705,2160,12763,2
"[5, 541, 2705, 2160, 12829, 4211, 709]",2705,2160,12829,2
"[5, 541, 2705, 2160, 12973, 5988, 997]",2705,2160,12973,2
"[5, 541, 2705, 2160, 12979, 10930, 1819]",2705,2160,12979,2
"[5, 541, 2705, 2160, 13009, 3186, 529]",2705,2160,13009,2
"[5, 541, 2705, 2160, 13093, 5316, 877]",2705,2160,13093,2
"[5, 541, 2705, 2160, 13159, 9985, 1639]",2705,2160,13159,2
"[5, 541, 2705, 2160, 13267, 12057, 1963]",2705,2160,13267,2
"[5, 541, 2705, 2160, 13297, 4143, 673]",2705,2160,13297,2
"[5, 541, 2705, 2160, 13309, 1411, 229]",2705,2160,13309,2
"[5, 541, 2705, 2160, 13417, 3435, 553]",2705,2160,13417,2
"[5, 541, 2705, 2160, 13477, 3076, 493]",2705,2160,13477,2
"[5, 541, 2705, 2160, 13513, 2859, 457]",2705,2160,13513,2
"[5, 541, 2705, 2160, 13597, 2348, 373]",2705,2160,13597,2
"[5, 541, 2705, 2160, 13627, 10113, 1603]",2705,2160,13627,2
"[5, 541, 2705, 2160, 13633, 2127, 337]",2705,2160,13633,2
"[5, 541, 2705, 2160, 13669, 12840, 2029]",2705,2160,13669,2
"[5, 541, 2705, 2160, 13693, 1756, 277]",2705,2160,13693,2
"[5, 541, 2705, 2160, 13729, 12515, 1969]",2705,2160,13729,2
"[5, 541, 2705, 2160, 13807, 9096, 1423]",2705,2160,13807,2
"[5, 541, 2705, 2160, 13873, 623, 97]",2705,2160,13873,2
"[5, 541, 2705, 2160, 14029, 10840, 1669]",2705,2160,14029,2
"[5, 541, 2705, 2160, 14173, 12841, 1957]",2705,2160,14173,2
"[5, 541, 2705, 2160, 14197, 12705, 1933]",2705,2160,14197,2
"[5, 541, 2705, 2160, 14347, 5865, 883]",2705,2160,14347,2
"[5, 541, 2705, 2160, 14389, 8720, 1309]",2705,2160,14389,2
"[5, 541, 2705, 2160, 14449, 8355, 1249]",2705,2160,14449,2
"[5, 541, 2705, 2160, 14533, 10745, 1597]",2705,2160,14533,2
"[5, 541, 2705, 2160, 14557, 10601, 1573]",2705,2160,14557,2
"[5, 541, 2705, 2160, 14563, 4497, 667]",2705,2160,14563,2
"[5, 541, 2705, 2160, 14593, 10384, 1537]",2705,2160,14593,2
"[5, 541, 2705, 2160, 14629, 7240, 1069]",2705,2160,14629,2
"[5, 541, 2705, 2160, 14713, 9652, 1417]",2705,2160,14713,2
"[5, 541, 2705, 2160, 14737, 9504, 1393]",2705,2160,14737,2
"[5, 541, 2705, 2160, 14779, 130, 19]",2705,2160,14779,2
"[5, 541, 2705, 2160, 14887, 2364, 343]",2705,2160,14887,2
"[5, 541, 2705, 2160, 14923, 2121, 307]",2705,2160,14923,2
"[5, 541, 2705, 2160, 14929, 5315, 769]",2705,2160,14929,2
"[5, 541, 2705, 2160, 15073, 7376, 1057]",2705,2160,15073,2
"[5, 541, 2705, 2160, 15139, 12749, 1819]",2705,2160,15139,2
"[5, 541, 2705, 2160, 15217, 6432, 913]",2705,2160,15217,2
"[5, 541, 2705, 2160, 15277, 6033, 853]",2705,2160,15277,2
"[5, 541, 2705, 2160, 15289, 2895, 409]",2705,2160,15289,2
"[5, 541, 2705, 2160, 15313, 5792, 817]",2705,2160,15313,2
"[5, 541, 2705, 2160, 15319, 11624, 1639]",2705,2160,15319,2
"[5, 541, 2705, 2160, 15349, 2480, 349]",2705,2160,15349,2
"[5, 541, 2705, 2160, 15427, 14020, 1963]",2705,2160,15427,2
"[5, 541, 2705, 2160, 15493, 4569, 637]",2705,2160,15493,2
"[5, 541, 2705, 2160, 15643, 12652, 1747]",2705,2160,15643,2
"[5, 541, 2705, 2160, 15649, 355, 49]",2705,2160,15649,2
"[5, 541, 2705, 2160, 15679, 9284, 1279]",2705,2160,15679,2
"[5, 541, 2705, 2160, 15787, 11716, 1603]",2705,2160,15787,2
"[5, 541, 2705, 2160, 15817, 2292, 313]",2705,2160,15817,2
"[5, 541, 2705, 2160, 15859, 8069, 1099]",2705,2160,15859,2
"[5, 541, 2705, 2160, 15889, 14484, 1969]",2705,2160,15889,2
"[5, 541, 2705, 2160, 15937, 1424, 193]",2705,2160,15937,2
"[5, 541, 2705, 2160, 15973, 1161, 157]",2705,2160,15973,2
"[5, 541, 2705, 2160, 16033, 720, 97]",2705,2160,16033,2
"[5, 541, 2705, 2160, 16069, 13309, 1789]",2705,2160,16069,2
"[5, 541, 2705, 2160, 16183, 9043, 1207]",2705,2160,16183,2
"[5, 541, 2705, 2160, 16189, 12509, 1669]",2705,2160,16189,2
"[5, 541, 2705, 2160, 16249, 12104, 1609]",2705,2160,16249,2
"[5, 541, 2705, 2160, 16333, 14798, 1957]",2705,2160,16333,2
"[5, 541, 2705, 2160, 16369, 11284, 1489]",2705,2160,16369,2
"[5, 541, 2705, 2160, 16477, 13830, 1813]",2705,2160,16477,2
"[5, 541, 2705, 2160, 16573, 13174, 1717]",2705,2160,16573,2
"[5, 541, 2705, 2160, 16657, 12593, 1633]",2705,2160,16657,2
"[5, 541, 2705, 2160, 16693, 12342, 1597]",2705,2160,16693,2
"[5, 541, 2705, 2160, 16729, 8744, 1129]",2705,2160,16729,2
"[5, 541, 2705, 2160, 16759, 1544, 199]",2705,2160,16759,2
"[5, 541, 2705, 2160, 17047, 2707, 343]",2705,2160,17047,2
"[5, 541, 2705, 2160, 17053, 9766, 1237]",2705,2160,17053,2
"[5, 541, 2705, 2160, 17077, 9590, 1213]",2705,2160,17077,2
"[5, 541, 2705, 2160, 17257, 8253, 1033]",2705,2160,17257,2
"[5, 541, 2705, 2160, 17293, 7982, 997]",2705,2160,17293,2
"[5, 541, 2705, 2160, 17299, 14568, 1819]",2705,2160,17299,2
"[5, 541, 2705, 2160, 17377, 7345, 913]",2705,2160,17377,2
"[5, 541, 2705, 2160, 17449, 3304, 409]",2705,2160,17449,2
"[5, 541, 2705, 2160, 17509, 2829, 349]",2705,2160,17509,2
"[5, 541, 2705, 2160, 17623, 15722, 1927]",2705,2160,17623,2
"[5, 541, 2705, 2160, 17737, 4541, 553]",2705,2160,17737,2
"[5, 541, 2705, 2160, 17839, 10563, 1279]",2705,2160,17839,2
"[5, 541, 2705, 2160, 17977, 2605, 313]",2705,2160,17977,2
"[5, 541, 2705, 2160, 17989, 16898, 2029]",2705,2160,17989,2
"[5, 541, 2705, 2160, 18013, 2310, 277]",2705,2160,18013,2
"[5, 541, 2705, 2160, 18049, 16453, 1969]",2705,2160,18049,2
"[5, 541, 2705, 2160, 18097, 1617, 193]",2705,2160,18097,2
"[5, 541, 2705, 2160, 18127, 11942, 1423]",2705,2160,18127,2
"[5, 541, 2705, 2160, 18133, 1318, 157]",2705,2160,18133,2
"[5, 541, 2705, 2160, 18169, 15553, 1849]",2705,2160,18169,2
"[5, 541, 2705, 2160, 18229, 15098, 1789]",2705,2160,18229,2
"[5, 541, 2705, 2160, 18313, 18118, 2137]",2705,2160,18313,2
"[5, 541, 2705, 2160, 18379, 6288, 739]",2705,2160,18379,2
"[5, 541, 2705, 2160, 18457, 17030, 1993]",2705,2160,18457,2
"[5, 541, 2705, 2160, 18493, 16755, 1957]",2705,2160,18493,2
"[5, 541, 2705, 2160, 18517, 16571, 1933]",2705,2160,18517,2
"[5, 541, 2705, 2160, 18553, 16294, 1897]",2705,2160,18553,2
"[5, 541, 2705, 2160, 18637, 15643, 1813]",2705,2160,18637,2
"[5, 541, 2705, 2160, 18913, 13458, 1537]",2705,2160,18913,2
"[5, 541, 2705, 2160, 18919, 1743, 199]",2705,2160,18919,2
"[5, 541, 2705, 2160, 19069, 8378, 949]",2705,2160,19069,2
"[5, 541, 2705, 2160, 19207, 3050, 343]",2705,2160,19207,2
"[5, 541, 2705, 2160, 19213, 11003, 1237]",2705,2160,19213,2
"[5, 541, 2705, 2160, 19237, 10803, 1213]",2705,2160,19237,2
"[5, 541, 2705, 2160, 19249, 6853, 769]",2705,2160,19249,2
"[5, 541, 2705, 2160, 19273, 10502, 1177]",2705,2160,19273,2
"[5, 541, 2705, 2160, 19309, 6338, 709]",2705,2160,19309,2
"[5, 541, 2705, 2160, 19417, 9286, 1033]",2705,2160,19417,2
"[5, 541, 2705, 2160, 19423, 1142, 127]",2705,2160,19423,2
"[5, 541, 2705, 2160, 19429, 5298, 589]",2705,2160,19429,2
"[5, 541, 2705, 2160, 19489, 4773, 529]",2705,2160,19489,2
"[5, 541, 2705, 2160, 19597, 7739, 853]",2705,2160,19597,2
"[5, 541, 2705, 2160, 19609, 3713, 409]",2705,2160,19609,2
"[5, 541, 2705, 2160, 19717, 6691, 733]",2705,2160,19717,2
"[5, 541, 2705, 2160, 19753, 6374, 697]",2705,2160,19753,2
"[5, 541, 2705, 2160, 19777, 6162, 673]",2705,2160,19777,2
"[5, 541, 2705, 2160, 19813, 5843, 637]",2705,2160,19813,2
"[5, 541, 2705, 2160, 19963, 16146, 1747]",2705,2160,19963,2
"[5, 541, 2705, 2160, 19993, 4230, 457]",2705,2160,19993,2
"[5, 541, 2705, 2160, 20029, 19927, 2149]",2705,2160,20029,2
"[5, 541, 2705, 2160, 20107, 14922, 1603]",2705,2160,20107,2
"[5, 541, 2705, 2160, 20113, 3138, 337]",2705,2160,20113,2
"[5, 541, 2705, 2160, 20149, 18927, 2029]",2705,2160,20149,2
"[5, 541, 2705, 2160, 20173, 2587, 277]",2705,2160,20173,2
"[5, 541, 2705, 2160, 20287, 13365, 1423]",2705,2160,20287,2
"[5, 541, 2705, 2160, 20323, 13050, 1387]",2705,2160,20323,2
"[5, 541, 2705, 2160, 20353, 914, 97]",2705,2160,20353,2
"[5, 541, 2705, 2160, 20389, 16887, 1789]",2705,2160,20389,2
"[5, 541, 2705, 2160, 20509, 15847, 1669]",2705,2160,20509,2
"[5, 541, 2705, 2160, 20533, 19744, 2077]",2705,2160,20533,2
"[5, 541, 2705, 2160, 20719, 5362, 559]",2705,2160,20719,2
