"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[257, 353, 90721, 90112, 56473, 55135, 87977]",90721,90112,56473,0.09
"[257, 353, 90721, 90112, 56489, 11490, 18329]",90721,90112,56489,0.09
"[257, 353, 90721, 90112, 56569, 5992, 9545]",90721,90112,56569,0.09
"[257, 353, 90721, 90112, 56633, 5315, 8457]",90721,90112,56633,0.09
"[257, 353, 90721, 90112, 56681, 15917, 25305]",90721,90112,56681,0.09
"[257, 353, 90721, 90112, 56713, 27184, 43193]",90721,90112,56713,0.09
"[257, 353, 90721, 90112, 56809, 1670, 2649]",90721,90112,56809,0.09
"[257, 353, 90721, 90112, 56857, 51391, 81449]",90721,90112,56857,0.09
"[257, 353, 90721, 90112, 56873, 25544, 40473]",90721,90112,56873,0.09
"[257, 353, 90721, 90112, 56921, 37825, 59881]",90721,90112,56921,0.09
"[257, 353, 90721, 90112, 57097, 41399, 65337]",90721,90112,57097,0.09
"[257, 353, 90721, 90112, 57193, 46932, 73945]",90721,90112,57193,0.09
"[257, 353, 90721, 90112, 57241, 16369, 25769]",90721,90112,57241,0.09
"[257, 353, 90721, 90112, 57529, 37514, 58761]",90721,90112,57529,0.09
"[257, 353, 90721, 90112, 57593, 5446, 8521]",90721,90112,57593,0.09
"[257, 353, 90721, 90112, 57689, 29977, 46825]",90721,90112,57689,0.09
"[257, 353, 90721, 90112, 57737, 48014, 74937]",90721,90112,57737,0.09
"[257, 353, 90721, 90112, 57881, 41135, 64041]",90721,90112,57881,0.09
"[257, 353, 90721, 90112, 57977, 48718, 75721]",90721,90112,57977,0.09
"[257, 353, 90721, 90112, 58057, 30261, 46969]",90721,90112,58057,0.09
"[257, 353, 90721, 90112, 58073, 47087, 73065]",90721,90112,58073,0.09
"[257, 353, 90721, 90112, 58153, 1503, 2329]",90721,90112,58153,0.09
"[257, 353, 90721, 90112, 58217, 15356, 23769]",90721,90112,58217,0.09
"[257, 353, 90721, 90112, 58313, 22277, 34425]",90721,90112,58313,0.09
"[257, 353, 90721, 90112, 58393, 51784, 79913]",90721,90112,58393,0.09
"[257, 353, 90721, 90112, 58441, 55448, 85497]",90721,90112,58441,0.09
"[257, 353, 90721, 90112, 58537, 47827, 73625]",90721,90112,58537,0.09
"[257, 353, 90721, 90112, 58601, 3221, 4953]",90721,90112,58601,0.09
"[257, 353, 90721, 90112, 58889, 44204, 67641]",90721,90112,58889,0.09
"[257, 353, 90721, 90112, 58921, 51907, 79385]",90721,90112,58921,0.09
"[257, 353, 90721, 90112, 58937, 22777, 34825]",90721,90112,58937,0.09
"[257, 353, 90721, 90112, 59113, 19035, 29017]",90721,90112,59113,0.09
"[257, 353, 90721, 90112, 59209, 4537, 6905]",90721,90112,59209,0.09
"[257, 353, 90721, 90112, 59273, 48281, 73401]",90721,90112,59273,0.09
"[257, 353, 90721, 90112, 59369, 10853, 16473]",90721,90112,59369,0.09
"[257, 353, 90721, 90112, 59417, 3403, 5161]",90721,90112,59417,0.09
"[257, 353, 90721, 90112, 59497, 44597, 67545]",90721,90112,59497,0.09
"[257, 353, 90721, 90112, 59513, 43584, 65993]",90721,90112,59513,0.09
"[257, 353, 90721, 90112, 59561, 15499, 23449]",90721,90112,59561,0.09
"[257, 353, 90721, 90112, 59833, 51085, 76937]",90721,90112,59833,0.09
"[257, 353, 90721, 90112, 60041, 51124, 76729]",90721,90112,60041,0.09
"[257, 353, 90721, 90112, 60089, 26551, 39817]",90721,90112,60089,0.09
"[257, 353, 90721, 90112, 60169, 52515, 78649]",90721,90112,60169,0.09
"[257, 353, 90721, 90112, 60217, 36102, 54025]",90721,90112,60217,0.09
"[257, 353, 90721, 90112, 60521, 33673, 50137]",90721,90112,60521,0.09
"[257, 353, 90721, 90112, 60601, 59488, 88457]",90721,90112,60601,0.09
"[257, 353, 90721, 90112, 60617, 18852, 28025]",90721,90112,60617,0.09
"[257, 353, 90721, 90112, 60649, 40550, 60249]",90721,90112,60649,0.09
"[257, 353, 90721, 90112, 60761, 7407, 10985]",90721,90112,60761,0.09
"[257, 353, 90721, 90112, 60793, 18788, 27849]",90721,90112,60793,0.09
"[257, 353, 90721, 90112, 60889, 17023, 25193]",90721,90112,60889,0.09
"[257, 353, 90721, 90112, 60937, 11118, 16441]",90721,90112,60937,0.09
"[257, 353, 90721, 90112, 60953, 2452, 3625]",90721,90112,60953,0.09
"[257, 353, 90721, 90112, 61001, 6234, 9209]",90721,90112,61001,0.09
"[257, 353, 90721, 90112, 61129, 52007, 76665]",90721,90112,61129,0.09
"[257, 353, 90721, 90112, 61417, 32165, 47193]",90721,90112,61417,0.09
"[257, 353, 90721, 90112, 61561, 10106, 14793]",90721,90112,61561,0.09
"[257, 353, 90721, 90112, 61609, 37035, 54169]",90721,90112,61609,0.09
"[257, 353, 90721, 90112, 61657, 25120, 36713]",90721,90112,61657,0.09
"[257, 353, 90721, 90112, 61673, 6894, 10073]",90721,90112,61673,0.09
"[257, 353, 90721, 90112, 61961, 33132, 48185]",90721,90112,61961,0.09
"[257, 353, 90721, 90112, 62057, 56036, 81369]",90721,90112,62057,0.09
"[257, 353, 90721, 90112, 62137, 48639, 70537]",90721,90112,62137,0.09
"[257, 353, 90721, 90112, 62201, 2701, 3913]",90721,90112,62201,0.09
"[257, 353, 90721, 90112, 62233, 32736, 47401]",90721,90112,62233,0.09
"[257, 353, 90721, 90112, 62297, 869, 1257]",90721,90112,62297,0.09
"[257, 353, 90721, 90112, 62473, 4654, 6713]",90721,90112,62473,0.09
"[257, 353, 90721, 90112, 62617, 5632, 8105]",90721,90112,62617,0.09
"[257, 353, 90721, 90112, 62633, 25551, 36761]",90721,90112,62633,0.09
"[257, 353, 90721, 90112, 62761, 32646, 46873]",90721,90112,62761,0.09
"[257, 353, 90721, 90112, 62873, 14050, 20137]",90721,90112,62873,0.09
"[257, 353, 90721, 90112, 62969, 56580, 80969]",90721,90112,62969,0.09
"[257, 353, 90721, 90112, 63113, 28638, 40889]",90721,90112,63113,0.09
"[257, 353, 90721, 90112, 63241, 12796, 18233]",90721,90112,63241,0.09
"[257, 353, 90721, 90112, 63337, 1592, 2265]",90721,90112,63337,0.09
"[257, 353, 90721, 90112, 63353, 12020, 17097]",90721,90112,63353,0.09
"[257, 353, 90721, 90112, 63577, 37552, 53225]",90721,90112,63577,0.09
"[257, 353, 90721, 90112, 63689, 29216, 41337]",90721,90112,63689,0.09
"[257, 353, 90721, 90112, 63737, 59624, 84297]",90721,90112,63737,0.09
"[257, 353, 90721, 90112, 63913, 39691, 55961]",90721,90112,63913,0.09
"[257, 353, 90721, 90112, 63929, 57488, 81033]",90721,90112,63929,0.09
"[257, 353, 90721, 90112, 64217, 987, 1385]",90721,90112,64217,0.09
"[257, 353, 90721, 90112, 64489, 37438, 52313]",90721,90112,64489,0.09
"[257, 353, 90721, 90112, 64553, 52834, 73753]",90721,90112,64553,0.09
"[257, 353, 90721, 90112, 64601, 60914, 84969]",90721,90112,64601,0.09
"[257, 353, 90721, 90112, 64633, 49537, 69065]",90721,90112,64633,0.09
"[257, 353, 90721, 90112, 64793, 55803, 77609]",90721,90112,64793,0.09
"[257, 353, 90721, 90112, 64921, 24836, 34473]",90721,90112,64921,0.09
"[257, 353, 90721, 90112, 64937, 39589, 54937]",90721,90112,64937,0.09
"[257, 353, 90721, 90112, 64969, 43646, 60537]",90721,90112,64969,0.09
"[257, 353, 90721, 90112, 65129, 44748, 61913]",90721,90112,65129,0.09
"[257, 353, 90721, 90112, 65257, 28429, 39257]",90721,90112,65257,0.09
"[257, 353, 90721, 90112, 65353, 36199, 49913]",90721,90112,65353,0.09
"[257, 353, 90721, 90112, 65449, 57379, 79001]",90721,90112,65449,0.09
"[257, 353, 90721, 90112, 65497, 14962, 20585]",90721,90112,65497,0.09
"[257, 353, 90721, 90112, 23, 12, 47015]",90721,90112,23,0.07
"[257, 353, 90721, 90112, 67, 45, 60523]",90721,90112,67,0.07
"[257, 353, 90721, 90112, 199, 91, 41207]",90721,90112,199,0.07
"[257, 353, 90721, 90112, 331, 211, 57443]",90721,90112,331,0.07
"[257, 353, 90721, 90112, 419, 31, 6667]",90721,90112,419,0.07
"[257, 353, 90721, 90112, 463, 91, 17711]",90721,90112,463,0.07
"[257, 353, 90721, 90112, 683, 326, 43011]",90721,90112,683,0.07
"[257, 353, 90721, 90112, 727, 101, 12519]",90721,90112,727,0.07
"[257, 353, 90721, 90112, 859, 207, 21715]",90721,90112,859,0.07
"[257, 353, 90721, 90112, 947, 612, 58235]",90721,90112,947,0.07
"[257, 353, 90721, 90112, 991, 158, 14367]",90721,90112,991,0.07
"[257, 353, 90721, 90112, 1123, 706, 56651]",90721,90112,1123,0.07
"[257, 353, 90721, 90112, 1607, 308, 17271]",90721,90112,1607,0.07
"[257, 353, 90721, 90112, 1783, 784, 39623]",90721,90112,1783,0.07
"[257, 353, 90721, 90112, 1871, 1274, 61359]",90721,90112,1871,0.07
"[257, 353, 90721, 90112, 2003, 958, 43099]",90721,90112,2003,0.07
"[257, 353, 90721, 90112, 2179, 1821, 75307]",90721,90112,2179,0.07
"[257, 353, 90721, 90112, 2267, 1361, 54099]",90721,90112,2267,0.07
"[257, 353, 90721, 90112, 2311, 136, 5303]",90721,90112,2311,0.07
"[257, 353, 90721, 90112, 2399, 345, 12959]",90721,90112,2399,0.07
"[257, 353, 90721, 90112, 2531, 1868, 66507]",90721,90112,2531,0.07
"[257, 353, 90721, 90112, 2663, 2310, 78167]",90721,90112,2663,0.07
"[257, 353, 90721, 90112, 2707, 766, 25499]",90721,90112,2707,0.07
"[257, 353, 90721, 90112, 2927, 1227, 37775]",90721,90112,2927,0.07
"[257, 353, 90721, 90112, 2971, 832, 25235]",90721,90112,2971,0.07
"[257, 353, 90721, 90112, 3191, 2151, 60743]",90721,90112,3191,0.07
"[257, 353, 90721, 90112, 3323, 3306, 89651]",90721,90112,3323,0.07
"[257, 353, 90721, 90112, 3499, 686, 17667]",90721,90112,3499,0.07
"[257, 353, 90721, 90112, 3631, 586, 14543]",90721,90112,3631,0.07
"[257, 353, 90721, 90112, 3719, 2950, 71479]",90721,90112,3719,0.07
"[257, 353, 90721, 90112, 3851, 1101, 25763]",90721,90112,3851,0.07
"[257, 353, 90721, 90112, 4027, 703, 15731]",90721,90112,4027,0.07
"[257, 353, 90721, 90112, 4159, 4156, 90047]",90721,90112,4159,0.07
"[257, 353, 90721, 90112, 4423, 2921, 59511]",90721,90112,4423,0.07
"[257, 353, 90721, 90112, 4643, 1867, 36235]",90721,90112,4643,0.07
"[257, 353, 90721, 90112, 4951, 4169, 75879]",90721,90112,4951,0.07
"[257, 353, 90721, 90112, 5039, 3254, 58191]",90721,90112,5039,0.07
"[257, 353, 90721, 90112, 5171, 2453, 42747]",90721,90112,5171,0.07
"[257, 353, 90721, 90112, 5303, 136, 2311]",90721,90112,5303,0.07
"[257, 353, 90721, 90112, 5347, 5116, 86219]",90721,90112,5347,0.07
"[257, 353, 90721, 90112, 5479, 1842, 30295]",90721,90112,5479,0.07
"[257, 353, 90721, 90112, 5743, 2228, 34959]",90721,90112,5743,0.07
"[257, 353, 90721, 90112, 6007, 858, 12871]",90721,90112,6007,0.07
"[257, 353, 90721, 90112, 6271, 2984, 42879]",90721,90112,6271,0.07
"[257, 353, 90721, 90112, 6359, 486, 6887]",90721,90112,6359,0.07
"[257, 353, 90721, 90112, 6491, 4404, 61139]",90721,90112,6491,0.07
"[257, 353, 90721, 90112, 7019, 2418, 31043]",90721,90112,7019,0.07
"[257, 353, 90721, 90112, 7151, 6238, 78607]",90721,90112,7151,0.07
"[257, 353, 90721, 90112, 7283, 2829, 35003]",90721,90112,7283,0.07
"[257, 353, 90721, 90112, 7459, 4631, 55947]",90721,90112,7459,0.07
"[257, 353, 90721, 90112, 7547, 551, 6579]",90721,90112,7547,0.07
"[257, 353, 90721, 90112, 7591, 3323, 39447]",90721,90112,7591,0.07
"[257, 353, 90721, 90112, 7723, 5979, 69763]",90721,90112,7723,0.07
"[257, 353, 90721, 90112, 8647, 7467, 77815]",90721,90112,8647,0.07
"[257, 353, 90721, 90112, 8779, 6968, 71523]",90721,90112,8779,0.07
"[257, 353, 90721, 90112, 8867, 6475, 65803]",90721,90112,8867,0.07
"[257, 353, 90721, 90112, 8999, 1549, 15511]",90721,90112,8999,0.07
"[257, 353, 90721, 90112, 9043, 4749, 47323]",90721,90112,9043,0.07
"[257, 353, 90721, 90112, 9439, 620, 5919]",90721,90112,9439,0.07
"[257, 353, 90721, 90112, 9791, 9172, 84415]",90721,90112,9791,0.07
"[257, 353, 90721, 90112, 9923, 4339, 39403]",90721,90112,9923,0.07
"[257, 353, 90721, 90112, 9967, 8383, 75791]",90721,90112,9967,0.07
"[257, 353, 90721, 90112, 10099, 6132, 54715]",90721,90112,10099,0.07
"[257, 353, 90721, 90112, 10627, 5228, 44331]",90721,90112,10627,0.07
"[257, 353, 90721, 90112, 10847, 543, 4511]",90721,90112,10847,0.07
"[257, 353, 90721, 90112, 10891, 6347, 52515]",90721,90112,10891,0.07
"[257, 353, 90721, 90112, 10979, 4329, 35531]",90721,90112,10979,0.07
"[257, 353, 90721, 90112, 11243, 10373, 83139]",90721,90112,11243,0.07
"[257, 353, 90721, 90112, 11287, 4478, 35751]",90721,90112,11287,0.07
"[257, 353, 90721, 90112, 11551, 488, 3807]",90721,90112,11551,0.07
"[257, 353, 90721, 90112, 11903, 4920, 37247]",90721,90112,11903,0.07
"[257, 353, 90721, 90112, 12211, 6365, 46971]",90721,90112,12211,0.07
"[257, 353, 90721, 90112, 12343, 2438, 17799]",90721,90112,12343,0.07
"[257, 353, 90721, 90112, 12739, 8357, 59115]",90721,90112,12739,0.07
"[257, 353, 90721, 90112, 12959, 345, 2399]",90721,90112,12959,0.07
"[257, 353, 90721, 90112, 13003, 4835, 33507]",90721,90112,13003,0.07
"[257, 353, 90721, 90112, 13267, 4687, 31835]",90721,90112,13267,0.07
"[257, 353, 90721, 90112, 13399, 3327, 22375]",90721,90112,13399,0.07
"[257, 353, 90721, 90112, 13487, 7445, 49743]",90721,90112,13487,0.07
"[257, 353, 90721, 90112, 13619, 1779, 11771]",90721,90112,13619,0.07
"[257, 353, 90721, 90112, 13751, 5939, 38919]",90721,90112,13751,0.07
"[257, 353, 90721, 90112, 13883, 9582, 62195]",90721,90112,13883,0.07
"[257, 353, 90721, 90112, 14323, 6235, 39227]",90721,90112,14323,0.07
"[257, 353, 90721, 90112, 14411, 3332, 20835]",90721,90112,14411,0.07
"[257, 353, 90721, 90112, 14543, 586, 3631]",90721,90112,14543,0.07
"[257, 353, 90721, 90112, 14851, 12179, 73899]",90721,90112,14851,0.07
"[257, 353, 90721, 90112, 14939, 12470, 75219]",90721,90112,14939,0.07
"[257, 353, 90721, 90112, 14983, 10012, 60215]",90721,90112,14983,0.07
"[257, 353, 90721, 90112, 15467, 7745, 45123]",90721,90112,15467,0.07
"[257, 353, 90721, 90112, 15511, 1549, 8999]",90721,90112,15511,0.07
"[257, 353, 90721, 90112, 15643, 8047, 46355]",90721,90112,15643,0.07
"[257, 353, 90721, 90112, 15731, 703, 4027]",90721,90112,15731,0.07
"[257, 353, 90721, 90112, 15907, 4408, 24971]",90721,90112,15907,0.07
"[257, 353, 90721, 90112, 16127, 5910, 33023]",90721,90112,16127,0.07
"[257, 353, 90721, 90112, 16567, 14921, 81159]",90721,90112,16567,0.07
"[257, 353, 90721, 90112, 16699, 6829, 36851]",90721,90112,16699,0.07
"[257, 353, 90721, 90112, 16787, 6324, 33947]",90721,90112,16787,0.07
"[257, 353, 90721, 90112, 16831, 14452, 77375]",90721,90112,16831,0.07
"[257, 353, 90721, 90112, 16963, 16694, 88683]",90721,90112,16963,0.07
"[257, 353, 90721, 90112, 17183, 16835, 88287]",90721,90112,17183,0.07
"[257, 353, 90721, 90112, 17359, 157, 815]",90721,90112,17359,0.07
"[257, 353, 90721, 90112, 17491, 3173, 16347]",90721,90112,17491,0.07
"[257, 353, 90721, 90112, 17579, 13884, 71171]",90721,90112,17579,0.07
"[257, 353, 90721, 90112, 17623, 16767, 85735]",90721,90112,17623,0.07
"[257, 353, 90721, 90112, 18371, 1718, 8427]",90721,90112,18371,0.07
"[257, 353, 90721, 90112, 18503, 77, 375]",90721,90112,18503,0.07
"[257, 353, 90721, 90112, 18679, 4711, 22727]",90721,90112,18679,0.07
"[257, 353, 90721, 90112, 18899, 14945, 71259]",90721,90112,18899,0.07
"[257, 353, 90721, 90112, 19031, 3536, 16743]",90721,90112,19031,0.07
"[257, 353, 90721, 90112, 19163, 17493, 82259]",90721,90112,19163,0.07
"[257, 353, 90721, 90112, 19207, 16736, 78519]",90721,90112,19207,0.07
"[257, 353, 90721, 90112, 19427, 982, 4555]",90721,90112,19427,0.07
"[257, 353, 90721, 90112, 19471, 14323, 66287]",90721,90112,19471,0.07
"[257, 353, 90721, 90112, 19559, 13299, 61271]",90721,90112,19559,0.07
"[257, 353, 90721, 90112, 19603, 11673, 53659]",90721,90112,19603,0.07
"[257, 353, 90721, 90112, 19867, 11772, 53395]",90721,90112,19867,0.07
"[257, 353, 90721, 90112, 20219, 6215, 27699]",90721,90112,20219,0.07
"[257, 353, 90721, 90112, 20483, 5276, 23211]",90721,90112,20483,0.07
"[257, 353, 90721, 90112, 20747, 12415, 53923]",90721,90112,20747,0.07
"[257, 353, 90721, 90112, 20879, 4593, 19823]",90721,90112,20879,0.07
"[257, 353, 90721, 90112, 21011, 4304, 18459]",90721,90112,21011,0.07
"[257, 353, 90721, 90112, 21143, 790, 3367]",90721,90112,21143,0.07
"[257, 353, 90721, 90112, 21187, 6616, 28139]",90721,90112,21187,0.07
"[257, 353, 90721, 90112, 21319, 10082, 42615]",90721,90112,21319,0.07
"[257, 353, 90721, 90112, 21407, 19970, 84063]",90721,90112,21407,0.07
"[257, 353, 90721, 90112, 21803, 8022, 33155]",90721,90112,21803,0.07
"[257, 353, 90721, 90112, 22067, 17364, 70907]",90721,90112,22067,0.07
"[257, 353, 90721, 90112, 22111, 20454, 83359]",90721,90112,22111,0.07
"[257, 353, 90721, 90112, 22639, 4538, 18063]",90721,90112,22639,0.07
"[257, 353, 90721, 90112, 22727, 4711, 18679]",90721,90112,22727,0.07
"[257, 353, 90721, 90112, 22859, 8857, 34915]",90721,90112,22859,0.07
"[257, 353, 90721, 90112, 23167, 6680, 25983]",90721,90112,23167,0.07
"[257, 353, 90721, 90112, 23431, 1745, 6711]",90721,90112,23431,0.07
"[257, 353, 90721, 90112, 23563, 7473, 28579]",90721,90112,23563,0.07
"[257, 353, 90721, 90112, 23827, 10093, 38171]",90721,90112,23827,0.07
"[257, 353, 90721, 90112, 24091, 16157, 60435]",90721,90112,24091,0.07
"[257, 353, 90721, 90112, 24179, 16948, 63163]",90721,90112,24179,0.07
"[257, 353, 90721, 90112, 24223, 21840, 81247]",90721,90112,24223,0.07
"[257, 353, 90721, 90112, 24443, 9423, 34739]",90721,90112,24443,0.07
"[257, 353, 90721, 90112, 24971, 4408, 15907]",90721,90112,24971,0.07
"[257, 353, 90721, 90112, 25147, 14213, 50931]",90721,90112,25147,0.07
"[257, 353, 90721, 90112, 25367, 18784, 66727]",90721,90112,25367,0.07
"[257, 353, 90721, 90112, 25411, 16273, 57707]",90721,90112,25411,0.07
"[257, 353, 90721, 90112, 25763, 1101, 3851]",90721,90112,25763,0.07
"[257, 353, 90721, 90112, 25939, 21728, 75483]",90721,90112,25939,0.07
"[257, 353, 90721, 90112, 26203, 18597, 63955]",90721,90112,26203,0.07
"[257, 353, 90721, 90112, 26423, 14302, 48775]",90721,90112,26423,0.07
"[257, 353, 90721, 90112, 26687, 19996, 67519]",90721,90112,26687,0.07
"[257, 353, 90721, 90112, 26731, 10044, 33859]",90721,90112,26731,0.07
"[257, 353, 90721, 90112, 26863, 17557, 58895]",90721,90112,26863,0.07
"[257, 353, 90721, 90112, 26951, 11061, 36983]",90721,90112,26951,0.07
"[257, 353, 90721, 90112, 27127, 17862, 59335]",90721,90112,27127,0.07
"[257, 353, 90721, 90112, 27259, 2842, 9395]",90721,90112,27259,0.07
"[257, 353, 90721, 90112, 27479, 16269, 53351]",90721,90112,27479,0.07
"[257, 353, 90721, 90112, 27611, 1908, 6227]",90721,90112,27611,0.07
"[257, 353, 90721, 90112, 27743, 23930, 77727]",90721,90112,27743,0.07
"[257, 353, 90721, 90112, 27919, 17920, 57839]",90721,90112,27919,0.07
"[257, 353, 90721, 90112, 28051, 7061, 22683]",90721,90112,28051,0.07
"[257, 353, 90721, 90112, 28183, 5897, 18855]",90721,90112,28183,0.07
"[257, 353, 90721, 90112, 28403, 15027, 47675]",90721,90112,28403,0.07
"[257, 353, 90721, 90112, 28447, 24315, 77023]",90721,90112,28447,0.07
"[257, 353, 90721, 90112, 28579, 7473, 23563]",90721,90112,28579,0.07
"[257, 353, 90721, 90112, 28711, 13017, 40855]",90721,90112,28711,0.07
"[257, 353, 90721, 90112, 28843, 19175, 59907]",90721,90112,28843,0.07
"[257, 353, 90721, 90112, 29063, 348, 1079]",90721,90112,29063,0.07
"[257, 353, 90721, 90112, 29327, 3702, 11375]",90721,90112,29327,0.07
"[257, 353, 90721, 90112, 29723, 3215, 9747]",90721,90112,29723,0.07
"[257, 353, 90721, 90112, 30119, 5655, 16919]",90721,90112,30119,0.07
"[257, 353, 90721, 90112, 30427, 23972, 70995]",90721,90112,30427,0.07
"[257, 353, 90721, 90112, 30559, 25404, 74911]",90721,90112,30559,0.07
"[257, 353, 90721, 90112, 30911, 21712, 63295]",90721,90112,30911,0.07
"[257, 353, 90721, 90112, 31219, 23346, 67387]",90721,90112,31219,0.07
"[257, 353, 90721, 90112, 31307, 17022, 48995]",90721,90112,31307,0.07
"[257, 353, 90721, 90112, 32099, 1121, 3147]",90721,90112,32099,0.07
"[257, 353, 90721, 90112, 32143, 3053, 8559]",90721,90112,32143,0.07
"[257, 353, 90721, 90112, 32363, 26319, 73283]",90721,90112,32363,0.07
"[257, 353, 90721, 90112, 32803, 19341, 53131]",90721,90112,32803,0.07
"[257, 353, 90721, 90112, 33023, 5910, 16127]",90721,90112,33023,0.07
"[257, 353, 90721, 90112, 33199, 11064, 30031]",90721,90112,33199,0.07
"[257, 353, 90721, 90112, 33287, 7160, 19383]",90721,90112,33287,0.07
"[257, 353, 90721, 90112, 33331, 22061, 59643]",90721,90112,33331,0.07
"[257, 353, 90721, 90112, 34123, 8956, 23651]",90721,90112,34123,0.07
"[257, 353, 90721, 90112, 34211, 23913, 62987]",90721,90112,34211,0.07
"[257, 353, 90721, 90112, 34519, 26370, 68839]",90721,90112,34519,0.07
"[257, 353, 90721, 90112, 34607, 28296, 73679]",90721,90112,34607,0.07
"[257, 353, 90721, 90112, 34651, 30007, 78035]",90721,90112,34651,0.07
"[257, 353, 90721, 90112, 34739, 9423, 24443]",90721,90112,34739,0.07
"[257, 353, 90721, 90112, 34871, 33041, 85383]",90721,90112,34871,0.07
"[257, 353, 90721, 90112, 35267, 14319, 36587]",90721,90112,35267,0.07
"[257, 353, 90721, 90112, 35311, 19768, 50447]",90721,90112,35311,0.07
"[257, 353, 90721, 90112, 35531, 4329, 10979]",90721,90112,35531,0.07
"[257, 353, 90721, 90112, 35839, 5294, 13311]",90721,90112,35839,0.07
"[257, 353, 90721, 90112, 36191, 27824, 69279]",90721,90112,36191,0.07
"[257, 353, 90721, 90112, 36587, 14319, 35267]",90721,90112,36587,0.07
"[257, 353, 90721, 90112, 37159, 31943, 77463]",90721,90112,37159,0.07
"[257, 353, 90721, 90112, 37379, 21309, 51371]",90721,90112,37379,0.07
"[257, 353, 90721, 90112, 37423, 29429, 70863]",90721,90112,37423,0.07
"[257, 353, 90721, 90112, 37511, 15688, 37687]",90721,90112,37511,0.07
"[257, 353, 90721, 90112, 37643, 34289, 82083]",90721,90112,37643,0.07
"[257, 353, 90721, 90112, 37907, 19611, 46619]",90721,90112,37907,0.07
"[257, 353, 90721, 90112, 37951, 23692, 56255]",90721,90112,37951,0.07
"[257, 353, 90721, 90112, 38039, 32328, 76583]",90721,90112,38039,0.07
"[257, 353, 90721, 90112, 38083, 23793, 56299]",90721,90112,38083,0.07
"[257, 353, 90721, 90112, 38303, 28550, 67167]",90721,90112,38303,0.07
"[257, 353, 90721, 90112, 38567, 22909, 53527]",90721,90112,38567,0.07
"[257, 353, 90721, 90112, 38611, 12434, 29019]",90721,90112,38611,0.07
