"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 257, 5911, 5632, 22697, 5775, 1433]",5911,5632,22697,0.41
"[23, 257, 5911, 5632, 22777, 15825, 3913]",5911,5632,22777,0.41
"[23, 257, 5911, 5632, 22921, 15339, 3769]",5911,5632,22921,0.41
"[23, 257, 5911, 5632, 22937, 9029, 2217]",5911,5632,22937,0.41
"[23, 257, 5911, 5632, 23017, 10826, 2649]",5911,5632,23017,0.41
"[23, 257, 5911, 5632, 23081, 4299, 1049]",5911,5632,23081,0.41
"[23, 257, 5911, 5632, 23209, 12235, 2969]",5911,5632,23209,0.41
"[23, 257, 5911, 5632, 23369, 9531, 2297]",5911,5632,23369,0.41
"[23, 257, 5911, 5632, 23417, 9351, 2249]",5911,5632,23417,0.41
"[23, 257, 5911, 5632, 23561, 10948, 2617]",5911,5632,23561,0.41
"[23, 257, 5911, 5632, 23593, 8684, 2073]",5911,5632,23593,0.41
"[23, 257, 5911, 5632, 23609, 2184, 521]",5911,5632,23609,0.41
"[23, 257, 5911, 5632, 23689, 6162, 1465]",5911,5632,23689,0.41
"[23, 257, 5911, 5632, 23753, 1590, 377]",5911,5632,23753,0.41
"[23, 257, 5911, 5632, 23801, 12209, 2889]",5911,5632,23801,0.41
"[23, 257, 5911, 5632, 23833, 12090, 2857]",5911,5632,23833,0.41
"[23, 257, 5911, 5632, 23929, 854, 201]",5911,5632,23929,0.41
"[23, 257, 5911, 5632, 23977, 11550, 2713]",5911,5632,23977,0.41
"[23, 257, 5911, 5632, 23993, 4946, 1161]",5911,5632,23993,0.41
"[23, 257, 5911, 5632, 24121, 6617, 1545]",5911,5632,24121,0.41
"[23, 257, 5911, 5632, 24137, 24107, 5625]",5911,5632,24137,0.41
"[23, 257, 5911, 5632, 24169, 4227, 985]",5911,5632,24169,0.41
"[23, 257, 5911, 5632, 24281, 23630, 5481]",5911,5632,24281,0.41
"[23, 257, 5911, 5632, 24329, 10199, 2361]",5911,5632,24329,0.41
"[23, 257, 5911, 5632, 24473, 5184, 1193]",5911,5632,24473,0.41
"[23, 257, 5911, 5632, 24697, 2004, 457]",5911,5632,24697,0.41
"[23, 257, 5911, 5632, 24793, 6097, 1385]",5911,5632,24793,0.41
"[23, 257, 5911, 5632, 24809, 21818, 4953]",5911,5632,24809,0.41
"[23, 257, 5911, 5632, 24841, 21705, 4921]",5911,5632,24841,0.41
"[23, 257, 5911, 5632, 24889, 7959, 1801]",5911,5632,24889,0.41
"[23, 257, 5911, 5632, 24953, 3159, 713]",5911,5632,24953,0.41
"[23, 257, 5911, 5632, 25033, 7365, 1657]",5911,5632,25033,0.41
"[23, 257, 5911, 5632, 25097, 254, 57]",5911,5632,25097,0.41
"[23, 257, 5911, 5632, 25321, 3853, 857]",5911,5632,25321,0.41
"[23, 257, 5911, 5632, 25561, 5124, 1129]",5911,5632,25561,0.41
"[23, 257, 5911, 5632, 25577, 23656, 5209]",5911,5632,25577,0.41
"[23, 257, 5911, 5632, 25657, 41, 9]",5911,5632,25657,0.41
"[23, 257, 5911, 5632, 25673, 2302, 505]",5911,5632,25673,0.41
"[23, 257, 5911, 5632, 25801, 22837, 4985]",5911,5632,25801,0.41
"[23, 257, 5911, 5632, 25849, 1510, 329]",5911,5632,25849,0.41
"[23, 257, 5911, 5632, 25913, 3575, 777]",5911,5632,25913,0.41
"[23, 257, 5911, 5632, 26041, 17205, 3721]",5911,5632,26041,0.41
"[23, 257, 5911, 5632, 26153, 21514, 4633]",5911,5632,26153,0.41
"[23, 257, 5911, 5632, 26249, 16373, 3513]",5911,5632,26249,0.41
"[23, 257, 5911, 5632, 26297, 1835, 393]",5911,5632,26297,0.41
"[23, 257, 5911, 5632, 26393, 15788, 3369]",5911,5632,26393,0.41
"[23, 257, 5911, 5632, 26633, 19639, 4153]",5911,5632,26633,0.41
"[23, 257, 5911, 5632, 26681, 19447, 4105]",5911,5632,26681,0.41
"[23, 257, 5911, 5632, 26713, 21747, 4585]",5911,5632,26713,0.41
"[23, 257, 5911, 5632, 26729, 24114, 5081]",5911,5632,26729,0.41
"[23, 257, 5911, 5632, 26777, 14192, 2985]",5911,5632,26777,0.41
"[23, 257, 5911, 5632, 26921, 13580, 2841]",5911,5632,26921,0.41
"[23, 257, 5911, 5632, 26953, 13443, 2809]",5911,5632,26953,0.41
"[23, 257, 5911, 5632, 27241, 19623, 4057]",5911,5632,27241,0.41
"[23, 257, 5911, 5632, 27337, 16741, 3449]",5911,5632,27337,0.41
"[23, 257, 5911, 5632, 27449, 11273, 2313]",5911,5632,27449,0.41
"[23, 257, 5911, 5632, 27481, 11130, 2281]",5911,5632,27481,0.41
"[23, 257, 5911, 5632, 27529, 23428, 4793]",5911,5632,27529,0.41
"[23, 257, 5911, 5632, 27673, 22843, 4649]",5911,5632,27673,0.41
"[23, 257, 5911, 5632, 27689, 15226, 3097]",5911,5632,27689,0.41
"[23, 257, 5911, 5632, 27737, 15016, 3049]",5911,5632,27737,0.41
"[23, 257, 5911, 5632, 27817, 17193, 3481]",5911,5632,27817,0.41
"[23, 257, 5911, 5632, 27961, 19109, 3849]",5911,5632,27961,0.41
"[23, 257, 5911, 5632, 28057, 21247, 4265]",5911,5632,28057,0.41
"[23, 257, 5911, 5632, 28201, 20635, 4121]",5911,5632,28201,0.41
"[23, 257, 5911, 5632, 28297, 15078, 3001]",5911,5632,28297,0.41
"[23, 257, 5911, 5632, 28393, 12064, 2393]",5911,5632,28393,0.41
"[23, 257, 5911, 5632, 28409, 19738, 3913]",5911,5632,28409,0.41
"[23, 257, 5911, 5632, 28537, 6207, 1225]",5911,5632,28537,0.41
"[23, 257, 5911, 5632, 28649, 13475, 2649]",5911,5632,28649,0.41
"[23, 257, 5911, 5632, 28697, 13253, 2601]",5911,5632,28697,0.41
"[23, 257, 5911, 5632, 28729, 18328, 3593]",5911,5632,28729,0.41
"[23, 257, 5911, 5632, 28793, 10189, 1993]",5911,5632,28793,0.41
"[23, 257, 5911, 5632, 28921, 9577, 1865]",5911,5632,28921,0.41
"[23, 257, 5911, 5632, 29017, 14390, 2793]",5911,5632,29017,0.41
"[23, 257, 5911, 5632, 29033, 3758, 729]",5911,5632,29033,0.41
"[23, 257, 5911, 5632, 29209, 2868, 553]",5911,5632,29209,0.41
"[23, 257, 5911, 5632, 29401, 9903, 1897]",5911,5632,29401,0.41
"[23, 257, 5911, 5632, 29641, 14110, 2681]",5911,5632,29641,0.41
"[23, 257, 5911, 5632, 29753, 8162, 1545]",5911,5632,29753,0.41
"[23, 257, 5911, 5632, 29881, 7518, 1417]",5911,5632,29881,0.41
"[23, 257, 5911, 5632, 30089, 28342, 5305]",5911,5632,30089,0.41
"[23, 257, 5911, 5632, 30137, 11692, 2185]",5911,5632,30137,0.41
"[23, 257, 5911, 5632, 30169, 11533, 2153]",5911,5632,30169,0.41
"[23, 257, 5911, 5632, 30313, 10813, 2009]",5911,5632,30313,0.41
"[23, 257, 5911, 5632, 30553, 1264, 233]",5911,5632,30553,0.41
"[23, 257, 5911, 5632, 30649, 25822, 4745]",5911,5632,30649,0.41
"[23, 257, 5911, 5632, 30697, 8857, 1625]",5911,5632,30697,0.41
"[23, 257, 5911, 5632, 30809, 2675, 489]",5911,5632,30809,0.41
"[23, 257, 5911, 5632, 30841, 8110, 1481]",5911,5632,30841,0.41
"[23, 257, 5911, 5632, 30937, 1983, 361]",5911,5632,30937,0.41
"[23, 257, 5911, 5632, 31033, 29672, 5385]",5911,5632,31033,0.41
"[23, 257, 5911, 5632, 31081, 29453, 5337]",5911,5632,31081,0.41
"[23, 257, 5911, 5632, 31177, 23344, 4217]",5911,5632,31177,0.41
"[23, 257, 5911, 5632, 31193, 6253, 1129]",5911,5632,31193,0.41
"[23, 257, 5911, 5632, 31321, 22651, 4073]",5911,5632,31321,0.41
"[23, 257, 5911, 5632, 31337, 31120, 5593]",5911,5632,31337,0.41
"[23, 257, 5911, 5632, 31481, 1839, 329]",5911,5632,31481,0.41
"[23, 257, 5911, 5632, 31513, 30310, 5417]",5911,5632,31513,0.41
"[23, 257, 5911, 5632, 31657, 860, 153]",5911,5632,31657,0.41
"[23, 257, 5911, 5632, 31721, 3385, 601]",5911,5632,31721,0.41
"[23, 257, 5911, 5632, 31817, 28885, 5113]",5911,5632,31817,0.41
"[23, 257, 5911, 5632, 31849, 20047, 3545]",5911,5632,31849,0.41
"[23, 257, 5911, 5632, 32009, 30878, 5433]",5911,5632,32009,0.41
"[23, 257, 5911, 5632, 32057, 18994, 3337]",5911,5632,32057,0.41
"[23, 257, 5911, 5632, 32089, 24665, 4329]",5911,5632,32089,0.41
"[23, 257, 5911, 5632, 32233, 18091, 3161]",5911,5632,32233,0.41
"[23, 257, 5911, 5632, 32377, 17344, 3017]",5911,5632,32377,0.41
"[23, 257, 5911, 5632, 32441, 22908, 3977]",5911,5632,32441,0.41
"[23, 257, 5911, 5632, 32537, 28337, 4905]",5911,5632,32537,0.41
"[23, 257, 5911, 5632, 32569, 25219, 4361]",5911,5632,32569,0.41
"[23, 257, 5911, 5632, 32633, 30831, 5321]",5911,5632,32633,0.41
"[23, 257, 5911, 5632, 32713, 27468, 4729]",5911,5632,32713,0.41
"[23, 257, 5911, 5632, 32969, 20190, 3449]",5911,5632,32969,0.41
"[23, 257, 5911, 5632, 33049, 22774, 3881]",5911,5632,33049,0.41
"[23, 257, 5911, 5632, 33113, 13411, 2281]",5911,5632,33113,0.41
"[23, 257, 5911, 5632, 33161, 28221, 4793]",5911,5632,33161,0.41
"[23, 257, 5911, 5632, 33289, 12442, 2105]",5911,5632,33289,0.41
"[23, 257, 5911, 5632, 33577, 19990, 3353]",5911,5632,33577,0.41
"[23, 257, 5911, 5632, 33641, 10471, 1753]",5911,5632,33641,0.41
"[23, 257, 5911, 5632, 33721, 16148, 2697]",5911,5632,33721,0.41
"[23, 257, 5911, 5632, 33769, 22023, 3673]",5911,5632,33769,0.41
"[23, 257, 5911, 5632, 33961, 8641, 1433]",5911,5632,33961,0.41
"[23, 257, 5911, 5632, 34217, 22704, 3737]",5911,5632,34217,0.41
"[23, 257, 5911, 5632, 34297, 19152, 3145]",5911,5632,34297,0.41
"[23, 257, 5911, 5632, 34313, 6586, 1081]",5911,5632,34313,0.41
"[23, 257, 5911, 5632, 34361, 21921, 3593]",5911,5632,34361,0.41
"[23, 257, 5911, 5632, 34457, 15130, 2473]",5911,5632,34457,0.41
"[23, 257, 5911, 5632, 34537, 20954, 3417]",5911,5632,34537,0.41
"[23, 257, 5911, 5632, 34649, 17183, 2793]",5911,5632,34649,0.41
"[23, 257, 5911, 5632, 34729, 10415, 1689]",5911,5632,34729,0.41
"[23, 257, 5911, 5632, 34841, 3421, 553]",5911,5632,34841,0.41
"[23, 257, 5911, 5632, 35081, 8328, 1337]",5911,5632,35081,0.41
"[23, 257, 5911, 5632, 35129, 8040, 1289]",5911,5632,35129,0.41
"[23, 257, 5911, 5632, 35257, 7268, 1161]",5911,5632,35257,0.41
"[23, 257, 5911, 5632, 35353, 13113, 2089]",5911,5632,35353,0.41
"[23, 257, 5911, 5632, 35401, 35357, 5625]",5911,5632,35401,0.41
"[23, 257, 5911, 5632, 35449, 15767, 2505]",5911,5632,35449,0.41
"[23, 257, 5911, 5632, 35593, 14921, 2361]",5911,5632,35593,0.41
"[23, 257, 5911, 5632, 35753, 33474, 5273]",5911,5632,35753,0.41
"[23, 257, 5911, 5632, 35801, 13686, 2153]",5911,5632,35801,0.41
"[23, 257, 5911, 5632, 35897, 32691, 5129]",5911,5632,35897,0.41
"[23, 257, 5911, 5632, 35977, 12629, 1977]",5911,5632,35977,0.41
"[23, 257, 5911, 5632, 36073, 31724, 4953]",5911,5632,36073,0.41
"[23, 257, 5911, 5632, 36137, 1803, 281]",5911,5632,36137,0.41
"[23, 257, 5911, 5632, 36217, 4585, 713]",5911,5632,36217,0.41
"[23, 257, 5911, 5632, 36313, 677, 105]",5911,5632,36313,0.41
"[23, 257, 5911, 5632, 36457, 29576, 4569]",5911,5632,36457,0.41
"[23, 257, 5911, 5632, 36473, 9591, 1481]",5911,5632,36473,0.41
"[23, 257, 5911, 5632, 36713, 34790, 5337]",5911,5632,36713,0.41
"[23, 257, 5911, 5632, 36761, 4445, 681]",5911,5632,36761,0.41
"[23, 257, 5911, 5632, 36793, 895, 137]",5911,5632,36793,0.41
"[23, 257, 5911, 5632, 36809, 27561, 4217]",5911,5632,36809,0.41
"[23, 257, 5911, 5632, 36857, 7179, 1097]",5911,5632,36857,0.41
"[23, 257, 5911, 5632, 37097, 35997, 5465]",5911,5632,37097,0.41
"[23, 257, 5911, 5632, 37273, 35003, 5289]",5911,5632,37273,0.41
"[23, 257, 5911, 5632, 37321, 34730, 5241]",5911,5632,37321,0.41
"[23, 257, 5911, 5632, 37337, 24456, 3689]",5911,5632,37337,0.41
"[23, 257, 5911, 5632, 37369, 31059, 4681]",5911,5632,37369,0.41
"[23, 257, 5911, 5632, 37529, 2832, 425]",5911,5632,37529,0.41
"[23, 257, 5911, 5632, 37561, 2621, 393]",5911,5632,37561,0.41
"[23, 257, 5911, 5632, 37657, 22526, 3369]",5911,5632,37657,0.41
"[23, 257, 5911, 5632, 37897, 27945, 4153]",5911,5632,37897,0.41
"[23, 257, 5911, 5632, 37993, 34276, 5081]",5911,5632,37993,0.41
"[23, 257, 5911, 5632, 38153, 29868, 4409]",5911,5632,38153,0.41
"[23, 257, 5911, 5632, 38201, 29580, 4361]",5911,5632,38201,0.41
"[23, 257, 5911, 5632, 38329, 28808, 4233]",5911,5632,38329,0.41
"[23, 257, 5911, 5632, 38377, 28517, 4185]",5911,5632,38377,0.41
"[23, 257, 5911, 5632, 38393, 17949, 2633]",5911,5632,38393,0.41
"[23, 257, 5911, 5632, 38569, 16826, 2457]",5911,5632,38569,0.41
"[23, 257, 5911, 5632, 38713, 15899, 2313]",5911,5632,38713,0.41
"[23, 257, 5911, 5632, 38729, 26358, 3833]",5911,5632,38729,0.41
"[23, 257, 5911, 5632, 38873, 28996, 4201]",5911,5632,38873,0.41
"[23, 257, 5911, 5632, 38921, 14547, 2105]",5911,5632,38921,0.41
"[23, 257, 5911, 5632, 38953, 21420, 3097]",5911,5632,38953,0.41
"[23, 257, 5911, 5632, 39097, 13391, 1929]",5911,5632,39097,0.41
"[23, 257, 5911, 5632, 39113, 31064, 4473]",5911,5632,39113,0.41
"[23, 257, 5911, 5632, 39209, 23343, 3353]",5911,5632,39209,0.41
"[23, 257, 5911, 5632, 39241, 12437, 1785]",5911,5632,39241,0.41
"[23, 257, 5911, 5632, 39769, 8876, 1257]",5911,5632,39769,0.41
"[23, 257, 5911, 5632, 39929, 22297, 3145]",5911,5632,39929,0.41
"[23, 257, 5911, 5632, 40009, 14499, 2041]",5911,5632,40009,0.41
"[23, 257, 5911, 5632, 40153, 6224, 873]",5911,5632,40153,0.41
"[23, 257, 5911, 5632, 40169, 24371, 3417]",5911,5632,40169,0.41
"[23, 257, 5911, 5632, 40361, 12104, 1689]",5911,5632,40361,0.41
"[23, 257, 5911, 5632, 40697, 20876, 2889]",5911,5632,40697,0.41
"[23, 257, 5911, 5632, 40841, 12480, 1721]",5911,5632,40841,0.41
"[23, 257, 5911, 5632, 41017, 11252, 1545]",5911,5632,41017,0.41
"[23, 257, 5911, 5632, 41081, 18272, 2505]",5911,5632,41081,0.41
"[23, 257, 5911, 5632, 41113, 6840, 937]",5911,5632,41113,0.41
"[23, 257, 5911, 5632, 41161, 13981, 1913]",5911,5632,41161,0.41
"[23, 257, 5911, 5632, 41177, 40073, 5481]",5911,5632,41177,0.41
"[23, 257, 5911, 5632, 41257, 17061, 2329]",5911,5632,41257,0.41
"[23, 257, 5911, 5632, 41513, 11506, 1561]",5911,5632,41513,0.41
"[23, 257, 5911, 5632, 41593, 3375, 457]",5911,5632,41593,0.41
"[23, 257, 5911, 5632, 41609, 14606, 1977]",5911,5632,41609,0.41
"[23, 257, 5911, 5632, 41641, 3024, 409]",5911,5632,41641,0.41
"[23, 257, 5911, 5632, 41737, 36468, 4921]",5911,5632,41737,0.41
"[23, 257, 5911, 5632, 41849, 5298, 713]",5911,5632,41849,0.41
"[23, 257, 5911, 5632, 41897, 4947, 665]",5911,5632,41897,0.41
"[23, 257, 5911, 5632, 42073, 3653, 489]",5911,5632,42073,0.41
"[23, 257, 5911, 5632, 42089, 34145, 4569]",5911,5632,42089,0.41
"[23, 257, 5911, 5632, 42169, 41278, 5513]",5911,5632,42169,0.41
"[23, 257, 5911, 5632, 42281, 9797, 1305]",5911,5632,42281,0.41
"[23, 257, 5911, 5632, 42409, 31995, 4249]",5911,5632,42409,0.41
"[23, 257, 5911, 5632, 42457, 8511, 1129]",5911,5632,42457,0.41
"[23, 257, 5911, 5632, 42473, 39283, 5209]",5911,5632,42473,0.41
"[23, 257, 5911, 5632, 42569, 3817, 505]",5911,5632,42569,0.41
"[23, 257, 5911, 5632, 42649, 38113, 5033]",5911,5632,42649,0.41
"[23, 257, 5911, 5632, 42697, 37792, 4985]",5911,5632,42697,0.41
"[23, 257, 5911, 5632, 42793, 29367, 3865]",5911,5632,42793,0.41
"[23, 257, 5911, 5632, 42841, 5667, 745]",5911,5632,42841,0.41
"[23, 257, 5911, 5632, 42937, 28368, 3721]",5911,5632,42937,0.41
"[23, 257, 5911, 5632, 42953, 39971, 5241]",5911,5632,42953,0.41
"[23, 257, 5911, 5632, 43049, 35413, 4633]",5911,5632,43049,0.41
"[23, 257, 5911, 5632, 43177, 34537, 4505]",5911,5632,43177,0.41
"[23, 257, 5911, 5632, 43321, 25668, 3337]",5911,5632,43321,0.41
"[23, 257, 5911, 5632, 43481, 36386, 4713]",5911,5632,43481,0.41
"[23, 257, 5911, 5632, 43577, 31762, 4105]",5911,5632,43577,0.41
"[23, 257, 5911, 5632, 43609, 35502, 4585]",5911,5632,43609,0.41
"[23, 257, 5911, 5632, 43721, 42673, 5497]",5911,5632,43721,0.41
"[23, 257, 5911, 5632, 43753, 30523, 3929]",5911,5632,43753,0.41
"[23, 257, 5911, 5632, 43801, 38147, 4905]",5911,5632,43801,0.41
"[23, 257, 5911, 5632, 43961, 33041, 4233]",5911,5632,43961,0.41
"[23, 257, 5911, 5632, 44041, 40483, 5177]",5911,5632,44041,0.41
"[23, 257, 5911, 5632, 44201, 19283, 2457]",5911,5632,44201,0.41
"[23, 257, 5911, 5632, 44249, 39040, 4969]",5911,5632,44249,0.41
"[23, 257, 5911, 5632, 44281, 26740, 3401]",5911,5632,44281,0.41
"[23, 257, 5911, 5632, 44537, 28919, 3657]",5911,5632,44537,0.41
"[23, 257, 5911, 5632, 44633, 24163, 3049]",5911,5632,44633,0.41
"[23, 257, 5911, 5632, 44729, 15320, 1929]",5911,5632,44729,0.41
"[23, 257, 5911, 5632, 44777, 35308, 4441]",5911,5632,44777,0.41
"[23, 257, 5911, 5632, 44809, 22858, 2873]",5911,5632,44809,0.41
"[23, 257, 5911, 5632, 44953, 34042, 4265]",5911,5632,44953,0.41
"[23, 257, 5911, 5632, 45161, 20215, 2521]",5911,5632,45161,0.41
"[23, 257, 5911, 5632, 45289, 19243, 2393]",5911,5632,45289,0.41
"[23, 257, 5911, 5632, 45337, 18877, 2345]",5911,5632,45337,0.41
"[23, 257, 5911, 5632, 45433, 9882, 1225]",5911,5632,45433,0.41
"[23, 257, 5911, 5632, 45481, 30178, 3737]",5911,5632,45481,0.41
"[23, 257, 5911, 5632, 45641, 16540, 2041]",5911,5632,45641,0.41
"[23, 257, 5911, 5632, 45737, 24111, 2969]",5911,5632,45737,0.41
"[23, 257, 5911, 5632, 45817, 15172, 1865]",5911,5632,45817,0.41
"[23, 257, 5911, 5632, 45833, 27547, 3385]",5911,5632,45833,0.41
"[23, 257, 5911, 5632, 46073, 17351, 2121]",5911,5632,46073,0.41
"[23, 257, 5911, 5632, 46153, 25117, 3065]",5911,5632,46153,0.41
"[23, 257, 5911, 5632, 46441, 18677, 2265]",5911,5632,46441,0.41
"[23, 257, 5911, 5632, 46457, 1658, 201]",5911,5632,46457,0.41
"[23, 257, 5911, 5632, 46489, 1395, 169]",5911,5632,46489,0.41
"[23, 257, 5911, 5632, 46601, 13181, 1593]",5911,5632,46601,0.41
"[23, 257, 5911, 5632, 46633, 207, 25]",5911,5632,46633,0.41
"[23, 257, 5911, 5632, 46649, 12797, 1545]",5911,5632,46649,0.41
"[23, 257, 5911, 5632, 46681, 21028, 2537]",5911,5632,46681,0.41
"[23, 257, 5911, 5632, 46889, 19390, 2329]",5911,5632,46889,0.41
"[23, 257, 5911, 5632, 47017, 44020, 5273]",5911,5632,47017,0.41
"[23, 257, 5911, 5632, 47129, 8912, 1065]",5911,5632,47129,0.41
"[23, 257, 5911, 5632, 47161, 42949, 5129]",5911,5632,47161,0.41
"[23, 257, 5911, 5632, 47353, 7071, 841]",5911,5632,47353,0.41
"[23, 257, 5911, 5632, 47417, 15163, 1801]",5911,5632,47417,0.41
"[23, 257, 5911, 5632, 47497, 10196, 1209]",5911,5632,47497,0.41
"[23, 257, 5911, 5632, 47513, 40300, 4777]",5911,5632,47513,0.41
"[23, 257, 5911, 5632, 47657, 4544, 537]",5911,5632,47657,0.41
"[23, 257, 5911, 5632, 47737, 12553, 1481]",5911,5632,47737,0.41
"[23, 257, 5911, 5632, 47881, 2661, 313]",5911,5632,47881,0.41
"[23, 257, 5911, 5632, 47977, 45464, 5337]",5911,5632,47977,0.41
"[23, 257, 5911, 5632, 48073, 35995, 4217]",5911,5632,48073,0.41
"[23, 257, 5911, 5632, 48121, 9373, 1097]",5911,5632,48121,0.41
"[23, 257, 5911, 5632, 48281, 43146, 5033]",5911,5632,48281,0.41
"[23, 257, 5911, 5632, 48409, 46561, 5417]",5911,5632,48409,0.41
"[23, 257, 5911, 5632, 48473, 6412, 745]",5911,5632,48473,0.41
"[23, 257, 5911, 5632, 48649, 4915, 569]",5911,5632,48649,0.41
"[23, 257, 5911, 5632, 48761, 43852, 5065]",5911,5632,48761,0.41
"[23, 257, 5911, 5632, 48809, 39042, 4505]",5911,5632,48809,0.41
"[23, 257, 5911, 5632, 48857, 38664, 4457]",5911,5632,48857,0.41
"[23, 257, 5911, 5632, 48889, 42856, 4937]",5911,5632,48889,0.41
"[23, 257, 5911, 5632, 48953, 29005, 3337]",5911,5632,48953,0.41
"[23, 257, 5911, 5632, 49033, 37271, 4281]",5911,5632,49033,0.41
"[23, 257, 5911, 5632, 49081, 45813, 5257]",5911,5632,49081,0.41
"[23, 257, 5911, 5632, 49177, 358, 41]",5911,5632,49177,0.41
"[23, 257, 5911, 5632, 49417, 38686, 4409]",5911,5632,49417,0.41
"[23, 257, 5911, 5632, 49433, 43052, 4905]",5911,5632,49433,0.41
"[23, 257, 5911, 5632, 49481, 24679, 2809]",5911,5632,49481,0.41
"[23, 257, 5911, 5632, 49529, 46794, 5321]",5911,5632,49529,0.41
"[23, 257, 5911, 5632, 49801, 22009, 2489]",5911,5632,49801,0.41
"[23, 257, 5911, 5632, 49993, 34024, 3833]",5911,5632,49993,0.41
"[23, 257, 5911, 5632, 50153, 19030, 2137]",5911,5632,50153,0.41
"[23, 257, 5911, 5632, 50329, 17524, 1961]",5911,5632,50329,0.41
"[23, 257, 5911, 5632, 50377, 40010, 4473]",5911,5632,50377,0.41
"[23, 257, 5911, 5632, 50441, 25731, 2873]",5911,5632,50441,0.41
"[23, 257, 5911, 5632, 50857, 12940, 1433]",5911,5632,50857,0.41
"[23, 257, 5911, 5632, 50873, 26674, 2953]",5911,5632,50873,0.41
"[23, 257, 5911, 5632, 50969, 21222, 2345]",5911,5632,50969,0.41
"[23, 257, 5911, 5632, 51001, 25582, 2825]",5911,5632,51001,0.41
"[23, 257, 5911, 5632, 51193, 28587, 3145]",5911,5632,51193,0.41
"[23, 257, 5911, 5632, 51241, 9544, 1049]",5911,5632,51241,0.41
"[23, 257, 5911, 5632, 51257, 32700, 3593]",5911,5632,51257,0.41
"[23, 257, 5911, 5632, 51449, 17037, 1865]",5911,5632,51449,0.41
"[23, 257, 5911, 5632, 51577, 20596, 2249]",5911,5632,51577,0.41
"[23, 257, 5911, 5632, 51593, 6385, 697]",5911,5632,51593,0.41
"[23, 257, 5911, 5632, 51673, 15056, 1641]",5911,5632,51673,0.41
"[23, 257, 5911, 5632, 51721, 24033, 2617]",5911,5632,51721,0.41
"[23, 257, 5911, 5632, 51769, 4789, 521]",5911,5632,51769,0.41
"[23, 257, 5911, 5632, 51817, 27905, 3033]",5911,5632,51817,0.41
"[23, 257, 5911, 5632, 51913, 3475, 377]",5911,5632,51913,0.41
"[23, 257, 5911, 5632, 51929, 17491, 1897]",5911,5632,51929,0.41
"[23, 257, 5911, 5632, 51977, 12339, 1337]",5911,5632,51977,0.41
"[23, 257, 5911, 5632, 52057, 16351, 1769]",5911,5632,52057,0.41
"[23, 257, 5911, 5632, 52121, 1564, 169]",5911,5632,52121,0.41
"[23, 257, 5911, 5632, 52153, 10751, 1161]",5911,5632,52153,0.41
"[23, 257, 5911, 5632, 52201, 10316, 1113]",5911,5632,52201,0.41
"[23, 257, 5911, 5632, 52249, 19380, 2089]",5911,5632,52249,0.41
"[23, 257, 5911, 5632, 52313, 23565, 2537]",5911,5632,52313,0.41
"[23, 257, 5911, 5632, 52457, 12751, 1369]",5911,5632,52457,0.41
"[23, 257, 5911, 5632, 52489, 22004, 2361]",5911,5632,52489,0.41
"[23, 257, 5911, 5632, 52553, 7101, 761]",5911,5632,52553,0.41
"[23, 257, 5911, 5632, 52697, 20145, 2153]",5911,5632,52697,0.41
"[23, 257, 5911, 5632, 52937, 8356, 889]",5911,5632,52937,0.41
"[23, 257, 5911, 5632, 53017, 17255, 1833]",5911,5632,53017,0.41
"[23, 257, 5911, 5632, 53113, 6724, 713]",5911,5632,53113,0.41
"[23, 257, 5911, 5632, 53129, 11405, 1209]",5911,5632,53129,0.41
"[23, 257, 5911, 5632, 53161, 6277, 665]",5911,5632,53161,0.41
"[23, 257, 5911, 5632, 53353, 43283, 4569]",5911,5632,53353,0.41
"[23, 257, 5911, 5632, 53401, 13739, 1449]",5911,5632,53401,0.41
"[23, 257, 5911, 5632, 53609, 50801, 5337]",5911,5632,53609,0.41
"[23, 257, 5911, 5632, 53657, 6488, 681]",5911,5632,53657,0.41
"[23, 257, 5911, 5632, 53849, 38943, 4073]",5911,5632,53849,0.41
"[23, 257, 5911, 5632, 53881, 38660, 4041]",5911,5632,53881,0.41
"[23, 257, 5911, 5632, 53897, 9120, 953]",5911,5632,53897,0.41
"[23, 257, 5911, 5632, 53993, 52392, 5465]",5911,5632,53993,0.41
"[23, 257, 5911, 5632, 54217, 50453, 5241]",5911,5632,54217,0.41
"[23, 257, 5911, 5632, 54361, 54139, 5609]",5911,5632,54361,0.41
"[23, 257, 5911, 5632, 54377, 34227, 3545]",5911,5632,54377,0.41
"[23, 257, 5911, 5632, 54409, 33938, 3513]",5911,5632,54409,0.41
"[23, 257, 5911, 5632, 54521, 47793, 4937]",5911,5632,54521,0.41
"[23, 257, 5911, 5632, 54601, 2414, 249]",5911,5632,54601,0.41
"[23, 257, 5911, 5632, 54617, 41981, 4329]",5911,5632,54617,0.41
"[23, 257, 5911, 5632, 54713, 51070, 5257]",5911,5632,54713,0.41
"[23, 257, 5911, 5632, 55049, 43095, 4409]",5911,5632,55049,0.41
"[23, 257, 5911, 5632, 55337, 50552, 5145]",5911,5632,55337,0.41
"[23, 257, 5911, 5632, 55609, 22838, 2313]",5911,5632,55609,0.41
"[23, 257, 5911, 5632, 55673, 32354, 3273]",5911,5632,55673,0.41
"[23, 257, 5911, 5632, 55721, 31907, 3225]",5911,5632,55721,0.41
"[23, 257, 5911, 5632, 55817, 20862, 2105]",5911,5632,55817,0.41
