"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[89, 257, 22873, 22528, 7817, 686, 1977]",22873,22528,7817,0.34
"[89, 257, 22873, 22528, 7993, 639, 1801]",22873,22528,7993,0.34
"[89, 257, 22873, 22528, 8089, 7782, 21673]",22873,22528,8089,0.34
"[89, 257, 22873, 22528, 8233, 6371, 17433]",22873,22528,8233,0.34
"[89, 257, 22873, 22528, 8297, 3757, 10201]",22873,22528,8297,0.34
"[89, 257, 22873, 22528, 8329, 2056, 5561]",22873,22528,8329,0.34
"[89, 257, 22873, 22528, 8377, 2050, 5513]",22873,22528,8377,0.34
"[89, 257, 22873, 22528, 8521, 4742, 12537]",22873,22528,8521,0.34
"[89, 257, 22873, 22528, 8681, 8518, 22105]",22873,22528,8681,0.34
"[89, 257, 22873, 22528, 8761, 4384, 11273]",22873,22528,8761,0.34
"[89, 257, 22873, 22528, 8969, 6036, 15161]",22873,22528,8969,0.34
"[89, 257, 22873, 22528, 9001, 8295, 20761]",22873,22528,9001,0.34
"[89, 257, 22873, 22528, 9049, 7086, 17641]",22873,22528,9049,0.34
"[89, 257, 22873, 22528, 9161, 9002, 22137]",22873,22528,9161,0.34
"[89, 257, 22873, 22528, 9209, 6518, 15945]",22873,22528,9209,0.34
"[89, 257, 22873, 22528, 9257, 4218, 10265]",22873,22528,9257,0.34
"[89, 257, 22873, 22528, 9337, 9102, 21961]",22873,22528,9337,0.34
"[89, 257, 22873, 22528, 9433, 8941, 21353]",22873,22528,9433,0.34
"[89, 257, 22873, 22528, 9497, 8543, 20265]",22873,22528,9497,0.34
"[89, 257, 22873, 22528, 9689, 2027, 4713]",22873,22528,9689,0.34
"[89, 257, 22873, 22528, 9721, 4892, 11337]",22873,22528,9721,0.34
"[89, 257, 22873, 22528, 9817, 1998, 4585]",22873,22528,9817,0.34
"[89, 257, 22873, 22528, 9833, 4676, 10713]",22873,22528,9833,0.34
"[89, 257, 22873, 22528, 9929, 4905, 11129]",22873,22528,9929,0.34
"[89, 257, 22873, 22528, 10009, 9686, 21801]",22873,22528,10009,0.34
"[89, 257, 22873, 22528, 10169, 4453, 9865]",22873,22528,10169,0.34
"[89, 257, 22873, 22528, 10313, 6794, 14841]",22873,22528,10313,0.34
"[89, 257, 22873, 22528, 10457, 7535, 16233]",22873,22528,10457,0.34
"[89, 257, 22873, 22528, 10601, 7571, 16089]",22873,22528,10601,0.34
"[89, 257, 22873, 22528, 10729, 3700, 7769]",22873,22528,10729,0.34
"[89, 257, 22873, 22528, 10889, 7390, 15289]",22873,22528,10889,0.34
"[89, 257, 22873, 22528, 10937, 6405, 13193]",22873,22528,10937,0.34
"[89, 257, 22873, 22528, 11113, 3643, 7385]",22873,22528,11113,0.34
"[89, 257, 22873, 22528, 11161, 2113, 4265]",22873,22528,11161,0.34
"[89, 257, 22873, 22528, 11257, 804, 1609]",22873,22528,11257,0.34
"[89, 257, 22873, 22528, 11273, 4384, 8761]",22873,22528,11273,0.34
"[89, 257, 22873, 22528, 11321, 1291, 2569]",22873,22528,11321,0.34
"[89, 257, 22873, 22528, 11369, 9799, 19417]",22873,22528,11369,0.34
"[89, 257, 22873, 22528, 11497, 9844, 19289]",22873,22528,11497,0.34
"[89, 257, 22873, 22528, 11593, 1709, 3321]",22873,22528,11593,0.34
"[89, 257, 22873, 22528, 11657, 10693, 20665]",22873,22528,11657,0.34
"[89, 257, 22873, 22528, 11689, 1939, 3737]",22873,22528,11689,0.34
"[89, 257, 22873, 22528, 11801, 7263, 13865]",22873,22528,11801,0.34
"[89, 257, 22873, 22528, 11833, 10762, 20489]",22873,22528,11833,0.34
"[89, 257, 22873, 22528, 11897, 7001, 13257]",22873,22528,11897,0.34
"[89, 257, 22873, 22528, 12041, 10840, 20281]",22873,22528,12041,0.34
"[89, 257, 22873, 22528, 12073, 3992, 7449]",22873,22528,12073,0.34
"[89, 257, 22873, 22528, 12281, 10367, 19017]",22873,22528,12281,0.34
"[89, 257, 22873, 22528, 12329, 7299, 13337]",22873,22528,12329,0.34
"[89, 257, 22873, 22528, 12377, 10114, 18409]",22873,22528,12377,0.34
"[89, 257, 22873, 22528, 12457, 7304, 13209]",22873,22528,12457,0.34
"[89, 257, 22873, 22528, 12473, 7588, 13705]",22873,22528,12473,0.34
"[89, 257, 22873, 22528, 12553, 745, 1337]",22873,22528,12553,0.34
"[89, 257, 22873, 22528, 12569, 1594, 2857]",22873,22528,12569,0.34
"[89, 257, 22873, 22528, 12601, 721, 1289]",22873,22528,12601,0.34
"[89, 257, 22873, 22528, 12697, 9618, 17065]",22873,22528,12697,0.34
"[89, 257, 22873, 22528, 12713, 1531, 2713]",22873,22528,12713,0.34
"[89, 257, 22873, 22528, 12809, 4108, 7225]",22873,22528,12809,0.34
"[89, 257, 22873, 22528, 12841, 9645, 16921]",22873,22528,12841,0.34
"[89, 257, 22873, 22528, 12889, 7896, 13801]",22873,22528,12889,0.34
"[89, 257, 22873, 22528, 12953, 3777, 6569]",22873,22528,12953,0.34
"[89, 257, 22873, 22528, 13001, 1104, 1913]",22873,22528,13001,0.34
"[89, 257, 22873, 22528, 13033, 792, 1369]",22873,22528,13033,0.34
"[89, 257, 22873, 22528, 13049, 12943, 22345]",22873,22528,13049,0.34
"[89, 257, 22873, 22528, 13177, 1016, 1737]",22873,22528,13177,0.34
"[89, 257, 22873, 22528, 13241, 11215, 19081]",22873,22528,13241,0.34
"[89, 257, 22873, 22528, 13337, 7299, 12329]",22873,22528,13337,0.34
"[89, 257, 22873, 22528, 13417, 7905, 13273]",22873,22528,13417,0.34
"[89, 257, 22873, 22528, 13513, 10668, 17785]",22873,22528,13513,0.34
"[89, 257, 22873, 22528, 13577, 6360, 10553]",22873,22528,13577,0.34
"[89, 257, 22873, 22528, 13721, 9770, 16041]",22873,22528,13721,0.34
"[89, 257, 22873, 22528, 13913, 302, 489]",22873,22528,13913,0.34
"[89, 257, 22873, 22528, 14009, 13935, 22409]",22873,22528,14009,0.34
"[89, 257, 22873, 22528, 14057, 4049, 6489]",22873,22528,14057,0.34
"[89, 257, 22873, 22528, 14153, 4338, 6905]",22873,22528,14153,0.34
"[89, 257, 22873, 22528, 14249, 9812, 15513]",22873,22528,14249,0.34
"[89, 257, 22873, 22528, 14281, 13384, 21113]",22873,22528,14281,0.34
"[89, 257, 22873, 22528, 14489, 3237, 5033]",22873,22528,14489,0.34
"[89, 257, 22873, 22528, 14537, 6851, 10617]",22873,22528,14537,0.34
"[89, 257, 22873, 22528, 14633, 9827, 15129]",22873,22528,14633,0.34
"[89, 257, 22873, 22528, 14713, 6819, 10441]",22873,22528,14713,0.34
"[89, 257, 22873, 22528, 14969, 10850, 16329]",22873,22528,14969,0.34
"[89, 257, 22873, 22528, 15017, 3003, 4505]",22873,22528,15017,0.34
"[89, 257, 22873, 22528, 15161, 6036, 8969]",22873,22528,15161,0.34
"[89, 257, 22873, 22528, 15193, 10516, 15593]",22873,22528,15193,0.34
"[89, 257, 22873, 22528, 15241, 14327, 21177]",22873,22528,15241,0.34
"[89, 257, 22873, 22528, 15289, 7390, 10889]",22873,22528,15289,0.34
"[89, 257, 22873, 22528, 15497, 3121, 4537]",22873,22528,15497,0.34
"[89, 257, 22873, 22528, 15641, 11226, 16169]",22873,22528,15641,0.34
"[89, 257, 22873, 22528, 15737, 3717, 5321]",22873,22528,15737,0.34
"[89, 257, 22873, 22528, 15817, 15183, 21625]",22873,22528,15817,0.34
"[89, 257, 22873, 22528, 15881, 11590, 16441]",22873,22528,15881,0.34
"[89, 257, 22873, 22528, 15913, 15569, 22041]",22873,22528,15913,0.34
"[89, 257, 22873, 22528, 16057, 11593, 16265]",22873,22528,16057,0.34
"[89, 257, 22873, 22528, 16073, 6479, 9081]",22873,22528,16073,0.34
"[89, 257, 22873, 22528, 16217, 1642, 2281]",22873,22528,16217,0.34
"[89, 257, 22873, 22528, 16249, 6423, 8905]",22873,22528,16249,0.34
"[89, 257, 22873, 22528, 16361, 1552, 2137]",22873,22528,16361,0.34
"[89, 257, 22873, 22528, 16553, 6696, 9113]",22873,22528,16553,0.34
"[89, 257, 22873, 22528, 16649, 14610, 19769]",22873,22528,16649,0.34
"[89, 257, 22873, 22528, 16729, 15001, 20201]",22873,22528,16729,0.34
"[89, 257, 22873, 22528, 16889, 13873, 18505]",22873,22528,16889,0.34
"[89, 257, 22873, 22528, 16921, 9645, 12841]",22873,22528,16921,0.34
"[89, 257, 22873, 22528, 16937, 15801, 21017]",22873,22528,16937,0.34
"[89, 257, 22873, 22528, 17033, 2269, 3001]",22873,22528,17033,0.34
"[89, 257, 22873, 22528, 17209, 2158, 2825]",22873,22528,17209,0.34
"[89, 257, 22873, 22528, 17257, 15070, 19673]",22873,22528,17257,0.34
"[89, 257, 22873, 22528, 17321, 15864, 20633]",22873,22528,17321,0.34
"[89, 257, 22873, 22528, 17401, 15480, 20041]",22873,22528,17401,0.34
"[89, 257, 22873, 22528, 17417, 5190, 6713]",22873,22528,17417,0.34
"[89, 257, 22873, 22528, 17449, 9537, 12313]",22873,22528,17449,0.34
"[89, 257, 22873, 22528, 17497, 7140, 9193]",22873,22528,17497,0.34
"[89, 257, 22873, 22528, 17609, 10700, 13689]",22873,22528,17609,0.34
"[89, 257, 22873, 22528, 17657, 5876, 7497]",22873,22528,17657,0.34
"[89, 257, 22873, 22528, 17737, 10677, 13561]",22873,22528,17737,0.34
"[89, 257, 22873, 22528, 17881, 10243, 12905]",22873,22528,17881,0.34
"[89, 257, 22873, 22528, 17929, 6565, 8249]",22873,22528,17929,0.34
"[89, 257, 22873, 22528, 17977, 4910, 6153]",22873,22528,17977,0.34
"[89, 257, 22873, 22528, 18089, 6084, 7577]",22873,22528,18089,0.34
"[89, 257, 22873, 22528, 18121, 13894, 17273]",22873,22528,18121,0.34
"[89, 257, 22873, 22528, 18169, 2330, 2889]",22873,22528,18169,0.34
"[89, 257, 22873, 22528, 18233, 14718, 18185]",22873,22528,18233,0.34
"[89, 257, 22873, 22528, 18313, 1399, 1721]",22873,22528,18313,0.34
"[89, 257, 22873, 22528, 18329, 9302, 11433]",22873,22528,18329,0.34
"[89, 257, 22873, 22528, 18457, 10940, 13353]",22873,22528,18457,0.34
"[89, 257, 22873, 22528, 18521, 6716, 8169]",22873,22528,18521,0.34
"[89, 257, 22873, 22528, 18553, 2063, 2505]",22873,22528,18553,0.34
"[89, 257, 22873, 22528, 18617, 1171, 1417]",22873,22528,18617,0.34
"[89, 257, 22873, 22528, 18713, 672, 809]",22873,22528,18713,0.34
"[89, 257, 22873, 22528, 18793, 15130, 18137]",22873,22528,18793,0.34
"[89, 257, 22873, 22528, 19001, 4326, 5129]",22873,22528,19001,0.34
"[89, 257, 22873, 22528, 19081, 11215, 13241]",22873,22528,19081,0.34
"[89, 257, 22873, 22528, 19289, 9844, 11497]",22873,22528,19289,0.34
"[89, 257, 22873, 22528, 19417, 9799, 11369]",22873,22528,19417,0.34
"[89, 257, 22873, 22528, 19433, 6260, 7257]",22873,22528,19433,0.34
"[89, 257, 22873, 22528, 19577, 1287, 1481]",22873,22528,19577,0.34
"[89, 257, 22873, 22528, 19609, 15968, 18345]",22873,22528,19609,0.34
"[89, 257, 22873, 22528, 19753, 15959, 18201]",22873,22528,19753,0.34
"[89, 257, 22873, 22528, 19913, 13684, 15481]",22873,22528,19913,0.34
"[89, 257, 22873, 22528, 19961, 972, 1097]",22873,22528,19961,0.34
"[89, 257, 22873, 22528, 19993, 19575, 22057]",22873,22528,19993,0.34
"[89, 257, 22873, 22528, 20089, 13648, 15305]",22873,22528,20089,0.34
"[89, 257, 22873, 22528, 20201, 15001, 16729]",22873,22528,20201,0.34
"[89, 257, 22873, 22528, 20233, 3500, 3897]",22873,22528,20233,0.34
"[89, 257, 22873, 22528, 20249, 4869, 5417]",22873,22528,20249,0.34
"[89, 257, 22873, 22528, 20297, 4376, 4857]",22873,22528,20297,0.34
"[89, 257, 22873, 22528, 20393, 10335, 11417]",22873,22528,20393,0.34
"[89, 257, 22873, 22528, 20441, 18678, 20585]",22873,22528,20441,0.34
"[89, 257, 22873, 22528, 20521, 19611, 21529]",22873,22528,20521,0.34
"[89, 257, 22873, 22528, 20809, 230, 249]",22873,22528,20809,0.34
"[89, 257, 22873, 22528, 20873, 14403, 15545]",22873,22528,20873,0.34
"[89, 257, 22873, 22528, 20921, 4882, 5257]",22873,22528,20921,0.34
"[89, 257, 22873, 22528, 21001, 14372, 15417]",22873,22528,21001,0.34
"[89, 257, 22873, 22528, 21017, 15801, 16937]",22873,22528,21017,0.34
"[89, 257, 22873, 22528, 21193, 21066, 22393]",22873,22528,21193,0.34
"[89, 257, 22873, 22528, 21401, 19616, 20649]",22873,22528,21401,0.34
"[89, 257, 22873, 22528, 21433, 20102, 21129]",22873,22528,21433,0.34
"[89, 257, 22873, 22528, 21481, 14731, 15449]",22873,22528,21481,0.34
"[89, 257, 22873, 22528, 21529, 19611, 20521]",22873,22528,21529,0.34
"[89, 257, 22873, 22528, 21577, 3426, 3577]",22873,22528,21577,0.34
"[89, 257, 22873, 22528, 21673, 7782, 8089]",22873,22528,21673,0.34
"[89, 257, 22873, 22528, 21817, 2240, 2313]",22873,22528,21817,0.34
"[89, 257, 22873, 22528, 21881, 3179, 3273]",22873,22528,21881,0.34
"[89, 257, 22873, 22528, 21929, 19586, 20121]",22873,22528,21929,0.34
"[89, 257, 22873, 22528, 21961, 9102, 9337]",22873,22528,21961,0.34
"[89, 257, 22873, 22528, 21977, 20581, 21097]",22873,22528,21977,0.34
"[89, 257, 22873, 22528, 22073, 10042, 10249]",22873,22528,22073,0.34
"[89, 257, 22873, 22528, 22153, 3958, 4025]",22873,22528,22153,0.34
"[89, 257, 22873, 22528, 22409, 13935, 14009]",22873,22528,22409,0.34
"[89, 257, 22873, 22528, 22697, 7118, 7065]",22873,22528,22697,0.34
"[89, 257, 22873, 22528, 22777, 21039, 20809]",22873,22528,22777,0.34
"[89, 257, 22873, 22528, 22921, 9565, 9401]",22873,22528,22921,0.34
"[89, 257, 22873, 22528, 22937, 19460, 19113]",22873,22528,22937,0.34
"[89, 257, 22873, 22528, 23017, 14215, 13913]",22873,22528,23017,0.34
"[89, 257, 22873, 22528, 23081, 6845, 6681]",22873,22528,23081,0.34
"[89, 257, 22873, 22528, 23209, 8861, 8601]",22873,22528,23209,0.34
"[89, 257, 22873, 22528, 23369, 8225, 7929]",22873,22528,23369,0.34
"[89, 257, 22873, 22528, 23417, 8192, 7881]",22873,22528,23417,0.34
"[89, 257, 22873, 22528, 23561, 2737, 2617]",22873,22528,23561,0.34
"[89, 257, 22873, 22528, 23593, 2171, 2073]",22873,22528,23593,0.34
"[89, 257, 22873, 22528, 23609, 546, 521]",22873,22528,23609,0.34
"[89, 257, 22873, 22528, 23689, 13385, 12729]",22873,22528,23689,0.34
"[89, 257, 22873, 22528, 23753, 12274, 11641]",22873,22528,23753,0.34
"[89, 257, 22873, 22528, 23801, 20903, 19785]",22873,22528,23801,0.34
"[89, 257, 22873, 22528, 23833, 14939, 14121]",22873,22528,23833,0.34
"[89, 257, 22873, 22528, 23929, 12178, 11465]",22873,22528,23929,0.34
"[89, 257, 22873, 22528, 23977, 14876, 13977]",22873,22528,23977,0.34
"[89, 257, 22873, 22528, 23993, 13233, 12425]",22873,22528,23993,0.34
"[89, 257, 22873, 22528, 24121, 19745, 18441]",22873,22528,24121,0.34
"[89, 257, 22873, 22528, 24137, 12061, 11257]",22873,22528,24137,0.34
"[89, 257, 22873, 22528, 24169, 7099, 6617]",22873,22528,24169,0.34
"[89, 257, 22873, 22528, 24281, 18048, 16745]",22873,22528,24281,0.34
"[89, 257, 22873, 22528, 24329, 8632, 7993]",22873,22528,24329,0.34
"[89, 257, 22873, 22528, 24473, 1296, 1193]",22873,22528,24473,0.34
"[89, 257, 22873, 22528, 24697, 501, 457]",22873,22528,24697,0.34
"[89, 257, 22873, 22528, 24793, 20119, 18281]",22873,22528,24793,0.34
"[89, 257, 22873, 22528, 24809, 17859, 16217]",22873,22528,24809,0.34
"[89, 257, 22873, 22528, 24841, 24057, 21817]",22873,22528,24841,0.34
"[89, 257, 22873, 22528, 24889, 8212, 7433]",22873,22528,24889,0.34
"[89, 257, 22873, 22528, 24953, 7028, 6345]",22873,22528,24953,0.34
"[89, 257, 22873, 22528, 25033, 20616, 18553]",22873,22528,25033,0.34
"[89, 257, 22873, 22528, 25097, 12612, 11321]",22873,22528,25097,0.34
"[89, 257, 22873, 22528, 25321, 19954, 17753]",22873,22528,25321,0.34
"[89, 257, 22873, 22528, 25561, 1281, 1129]",22873,22528,25561,0.34
"[89, 257, 22873, 22528, 25577, 5914, 5209]",22873,22528,25577,0.34
"[89, 257, 22873, 22528, 25657, 19253, 16905]",22873,22528,25657,0.34
"[89, 257, 22873, 22528, 25673, 13412, 11769]",22873,22528,25673,0.34
"[89, 257, 22873, 22528, 25801, 25060, 21881]",22873,22528,25801,0.34
"[89, 257, 22873, 22528, 25849, 13302, 11593]",22873,22528,25849,0.34
"[89, 257, 22873, 22528, 25913, 7372, 6409]",22873,22528,25913,0.34
"[89, 257, 22873, 22528, 26041, 23832, 20617]",22873,22528,26041,0.34
"[89, 257, 22873, 22528, 26153, 18455, 15897]",22873,22528,26153,0.34
"[89, 257, 22873, 22528, 26249, 23780, 20409]",22873,22528,26249,0.34
"[89, 257, 22873, 22528, 26297, 7033, 6025]",22873,22528,26297,0.34
"[89, 257, 22873, 22528, 26393, 3947, 3369]",22873,22528,26393,0.34
"[89, 257, 22873, 22528, 26633, 11568, 9785]",22873,22528,26633,0.34
"[89, 257, 22873, 22528, 26681, 11532, 9737]",22873,22528,26681,0.34
"[89, 257, 22873, 22528, 26713, 12115, 10217]",22873,22528,26713,0.34
"[89, 257, 22873, 22528, 26729, 19393, 16345]",22873,22528,26729,0.34
"[89, 257, 22873, 22528, 26777, 3548, 2985]",22873,22528,26777,0.34
"[89, 257, 22873, 22528, 26921, 3395, 2841]",22873,22528,26921,0.34
"[89, 257, 22873, 22528, 26953, 10099, 8441]",22873,22528,26953,0.34
"[89, 257, 22873, 22528, 27241, 11716, 9689]",22873,22528,27241,0.34
"[89, 257, 22873, 22528, 27337, 24688, 20345]",22873,22528,27337,0.34
"[89, 257, 22873, 22528, 27449, 23405, 19209]",22873,22528,27449,0.34
"[89, 257, 22873, 22528, 27481, 16523, 13545]",22873,22528,27481,0.34
"[89, 257, 22873, 22528, 27529, 5857, 4793]",22873,22528,27529,0.34
"[89, 257, 22873, 22528, 27673, 12629, 10281]",22873,22528,27673,0.34
"[89, 257, 22873, 22528, 27689, 17651, 14361]",22873,22528,27689,0.34
"[89, 257, 22873, 22528, 27737, 3754, 3049]",22873,22528,27737,0.34
"[89, 257, 22873, 22528, 27817, 25161, 20377]",22873,22528,27817,0.34
"[89, 257, 22873, 22528, 27961, 25748, 20745]",22873,22528,27961,0.34
"[89, 257, 22873, 22528, 28057, 12326, 9897]",22873,22528,28057,0.34
"[89, 257, 22873, 22528, 28201, 12209, 9753]",22873,22528,28201,0.34
"[89, 257, 22873, 22528, 28297, 17918, 14265]",22873,22528,28297,0.34
"[89, 257, 22873, 22528, 28393, 3016, 2393]",22873,22528,28393,0.34
"[89, 257, 22873, 22528, 28409, 19139, 15177]",22873,22528,28409,0.34
"[89, 257, 22873, 22528, 28537, 8686, 6857]",22873,22528,28537,0.34
"[89, 257, 22873, 22528, 28649, 10531, 8281]",22873,22528,28649,0.34
"[89, 257, 22873, 22528, 28697, 24836, 19497]",22873,22528,28697,0.34
"[89, 257, 22873, 22528, 28729, 4582, 3593]",22873,22528,28729,0.34
"[89, 257, 22873, 22528, 28793, 24142, 18889]",22873,22528,28793,0.34
"[89, 257, 22873, 22528, 28921, 24085, 18761]",22873,22528,28921,0.34
"[89, 257, 22873, 22528, 29017, 18106, 14057]",22873,22528,29017,0.34
"[89, 257, 22873, 22528, 29033, 15456, 11993]",22873,22528,29033,0.34
"[89, 257, 22873, 22528, 29209, 717, 553]",22873,22528,29209,0.34
"[89, 257, 22873, 22528, 29401, 9826, 7529]",22873,22528,29401,0.34
"[89, 257, 22873, 22528, 29641, 18348, 13945]",22873,22528,29641,0.34
"[89, 257, 22873, 22528, 29753, 16917, 12809]",22873,22528,29753,0.34
"[89, 257, 22873, 22528, 29881, 16820, 12681]",22873,22528,29881,0.34
"[89, 257, 22873, 22528, 30089, 22130, 16569]",22873,22528,30089,0.34
"[89, 257, 22873, 22528, 30137, 2923, 2185]",22873,22528,30137,0.34
"[89, 257, 22873, 22528, 30169, 25510, 19049]",22873,22528,30169,0.34
"[89, 257, 22873, 22528, 30313, 25438, 18905]",22873,22528,30313,0.34
"[89, 257, 22873, 22528, 30553, 316, 233]",22873,22528,30553,0.34
"[89, 257, 22873, 22528, 30649, 21780, 16009]",22873,22528,30649,0.34
"[89, 257, 22873, 22528, 30697, 25237, 18521]",22873,22528,30697,0.34
"[89, 257, 22873, 22528, 30809, 8371, 6121]",22873,22528,30809,0.34
"[89, 257, 22873, 22528, 30841, 17448, 12745]",22873,22528,30841,0.34
"[89, 257, 22873, 22528, 30937, 8230, 5993]",22873,22528,30937,0.34
"[89, 257, 22873, 22528, 31033, 7418, 5385]",22873,22528,31033,0.34
"[89, 257, 22873, 22528, 31081, 30674, 22233]",22873,22528,31081,0.34
"[89, 257, 22873, 22528, 31177, 5836, 4217]",22873,22528,31177,0.34
"[89, 257, 22873, 22528, 31193, 24958, 18025]",22873,22528,31193,0.34
"[89, 257, 22873, 22528, 31321, 13493, 9705]",22873,22528,31321,0.34
"[89, 257, 22873, 22528, 31337, 7780, 5593]",22873,22528,31337,0.34
"[89, 257, 22873, 22528, 31481, 8330, 5961]",22873,22528,31481,0.34
"[89, 257, 22873, 22528, 31513, 23334, 16681]",22873,22528,31513,0.34
"[89, 257, 22873, 22528, 31657, 215, 153]",22873,22528,31657,0.34
"[89, 257, 22873, 22528, 31721, 24637, 17497]",22873,22528,31721,0.34
"[89, 257, 22873, 22528, 31817, 31084, 22009]",22873,22528,31817,0.34
"[89, 257, 22873, 22528, 31849, 12974, 9177]",22873,22528,31849,0.34
"[89, 257, 22873, 22528, 32009, 23724, 16697]",22873,22528,32009,0.34
"[89, 257, 22873, 22528, 32057, 20777, 14601]",22873,22528,32057,0.34
"[89, 257, 22873, 22528, 32089, 30233, 21225]",22873,22528,32089,0.34
"[89, 257, 22873, 22528, 32233, 12581, 8793]",22873,22528,32233,0.34
"[89, 257, 22873, 22528, 32377, 4336, 3017]",22873,22528,32377,0.34
"[89, 257, 22873, 22528, 32441, 5727, 3977]",22873,22528,32441,0.34
"[89, 257, 22873, 22528, 32537, 31487, 21801]",22873,22528,32537,0.34
"[89, 257, 22873, 22528, 32569, 14447, 9993]",22873,22528,32569,0.34
"[89, 257, 22873, 22528, 32633, 15866, 10953]",22873,22528,32633,0.34
"[89, 257, 22873, 22528, 32713, 6867, 4729]",22873,22528,32713,0.34
"[89, 257, 22873, 22528, 32969, 21532, 14713]",22873,22528,32969,0.34
"[89, 257, 22873, 22528, 33049, 22218, 15145]",22873,22528,33049,0.34
"[89, 257, 22873, 22528, 33113, 11631, 7913]",22873,22528,33113,0.34
"[89, 257, 22873, 22528, 33161, 31926, 21689]",22873,22528,33161,0.34
"[89, 257, 22873, 22528, 33289, 19755, 13369]",22873,22528,33289,0.34
"[89, 257, 22873, 22528, 33577, 21786, 14617]",22873,22528,33577,0.34
"[89, 257, 22873, 22528, 33641, 11028, 7385]",22873,22528,33641,0.34
"[89, 257, 22873, 22528, 33721, 4037, 2697]",22873,22528,33721,0.34
"[89, 257, 22873, 22528, 33769, 13948, 9305]",22873,22528,33769,0.34
"[89, 257, 22873, 22528, 33961, 27631, 18329]",22873,22528,33961,0.34
"[89, 257, 22873, 22528, 34217, 5676, 3737]",22873,22528,34217,0.34
"[89, 257, 22873, 22528, 34297, 4788, 3145]",22873,22528,34297,0.34
"[89, 257, 22873, 22528, 34313, 18803, 12345]",22873,22528,34313,0.34
"[89, 257, 22873, 22528, 34361, 31251, 20489]",22873,22528,34361,0.34
"[89, 257, 22873, 22528, 34457, 21011, 13737]",22873,22528,34457,0.34
"[89, 257, 22873, 22528, 34537, 22507, 14681]",22873,22528,34537,0.34
"[89, 257, 22873, 22528, 34649, 12958, 8425]",22873,22528,34649,0.34
"[89, 257, 22873, 22528, 34729, 11286, 7321]",22873,22528,34729,0.34
"[89, 257, 22873, 22528, 34841, 26986, 17449]",22873,22528,34841,0.34
"[89, 257, 22873, 22528, 35081, 2082, 1337]",22873,22528,35081,0.34
"[89, 257, 22873, 22528, 35129, 2010, 1289]",22873,22528,35129,0.34
"[89, 257, 22873, 22528, 35257, 1817, 1161]",22873,22528,35257,0.34
"[89, 257, 22873, 22528, 35353, 29793, 18985]",22873,22528,35353,0.34
"[89, 257, 22873, 22528, 35401, 35390, 22521]",22873,22528,35401,0.34
"[89, 257, 22873, 22528, 35449, 12804, 8137]",22873,22528,35449,0.34
"[89, 257, 22873, 22528, 35593, 30425, 19257]",22873,22528,35593,0.34
"[89, 257, 22873, 22528, 35753, 26245, 16537]",22873,22528,35753,0.34
"[89, 257, 22873, 22528, 35801, 21322, 13417]",22873,22528,35801,0.34
"[89, 257, 22873, 22528, 35897, 17147, 10761]",22873,22528,35897,0.34
"[89, 257, 22873, 22528, 35977, 30140, 18873]",22873,22528,35977,0.34
"[89, 257, 22873, 22528, 36073, 7931, 4953]",22873,22528,36073,0.34
"[89, 257, 22873, 22528, 36137, 9485, 5913]",22873,22528,36137,0.34
"[89, 257, 22873, 22528, 36217, 28309, 17609]",22873,22528,36217,0.34
