"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 353, 1765, 1408, 373, 262, 989]",1765,1408,373,1
"[5, 353, 1765, 1408, 389, 92, 333]",1765,1408,389,1
"[5, 353, 1765, 1408, 421, 90, 301]",1765,1408,421,1
"[5, 353, 1765, 1408, 461, 295, 901]",1765,1408,461,1
"[5, 353, 1765, 1408, 509, 77, 213]",1765,1408,509,1
"[5, 353, 1765, 1408, 541, 463, 1205]",1765,1408,541,1
"[5, 353, 1765, 1408, 557, 521, 1317]",1765,1408,557,1
"[5, 353, 1765, 1408, 613, 549, 1261]",1765,1408,613,1
"[5, 353, 1765, 1408, 653, 32, 69]",1765,1408,653,1
"[5, 353, 1765, 1408, 677, 514, 1069]",1765,1408,677,1
"[5, 353, 1765, 1408, 701, 584, 1173]",1765,1408,701,1
"[5, 353, 1765, 1408, 709, 71, 141]",1765,1408,709,1
"[5, 353, 1765, 1408, 733, 594, 1141]",1765,1408,733,1
"[5, 353, 1765, 1408, 757, 50, 93]",1765,1408,757,1
"[5, 353, 1765, 1408, 773, 745, 1357]",1765,1408,773,1
"[5, 353, 1765, 1408, 797, 30, 53]",1765,1408,797,1
"[5, 353, 1765, 1408, 821, 614, 1053]",1765,1408,821,1
"[5, 353, 1765, 1408, 829, 766, 1301]",1765,1408,829,1
"[5, 353, 1765, 1408, 853, 541, 893]",1765,1408,853,1
"[5, 353, 1765, 1408, 877, 621, 997]",1765,1408,877,1
"[5, 353, 1765, 1408, 941, 538, 805]",1765,1408,941,1
"[5, 353, 1765, 1408, 997, 621, 877]",1765,1408,997,1
"[5, 353, 1765, 1408, 1021, 897, 1237]",1765,1408,1021,1
"[5, 353, 1765, 1408, 1061, 902, 1197]",1765,1408,1061,1
"[5, 353, 1765, 1408, 1069, 514, 677]",1765,1408,1069,1
"[5, 353, 1765, 1408, 1093, 805, 1037]",1765,1408,1093,1
"[5, 353, 1765, 1408, 1109, 905, 1149]",1765,1408,1109,1
"[5, 353, 1765, 1408, 1117, 499, 629]",1765,1408,1117,1
"[5, 353, 1765, 1408, 1181, 796, 949]",1765,1408,1181,1
"[5, 353, 1765, 1408, 1213, 790, 917]",1765,1408,1213,1
"[5, 353, 1765, 1408, 1229, 563, 645]",1765,1408,1229,1
"[5, 353, 1765, 1408, 1237, 897, 1021]",1765,1408,1237,1
"[5, 353, 1765, 1408, 1301, 766, 829]",1765,1408,1301,1
"[5, 353, 1765, 1408, 1373, 863, 885]",1765,1408,1373,1
"[5, 353, 1765, 1408, 1381, 358, 365]",1765,1408,1381,1
"[5, 353, 1765, 1408, 1429, 1361, 1341]",1765,1408,1429,1
"[5, 353, 1765, 1408, 1493, 404, 381]",1765,1408,1493,1
"[5, 353, 1765, 1408, 1549, 780, 709]",1765,1408,1549,1
"[5, 353, 1765, 1408, 1597, 169, 149]",1765,1408,1597,1
"[5, 353, 1765, 1408, 1613, 299, 261]",1765,1408,1613,1
"[5, 353, 1765, 1408, 1621, 586, 509]",1765,1408,1621,1
"[5, 353, 1765, 1408, 1637, 722, 621]",1765,1408,1637,1
"[5, 353, 1765, 1408, 1669, 243, 205]",1765,1408,1669,1
"[5, 353, 1765, 1408, 1693, 1295, 1077]",1765,1408,1693,1
"[5, 353, 1765, 1408, 1709, 511, 421]",1765,1408,1709,1
"[5, 353, 1765, 1408, 1733, 16, 13]",1765,1408,1733,1
"[5, 353, 1765, 1408, 1741, 481, 389]",1765,1408,1741,1
"[5, 353, 1765, 1408, 1789, 108, 85]",1765,1408,1789,1
"[5, 353, 1765, 1408, 1861, 1709, 1293]",1765,1408,1861,1
"[5, 353, 1765, 1408, 1877, 1873, 1405]",1765,1408,1877,1
"[5, 353, 1765, 1408, 1901, 482, 357]",1765,1408,1901,1
"[5, 353, 1765, 1408, 1933, 1852, 1349]",1765,1408,1933,1
"[5, 353, 1765, 1408, 1949, 1668, 1205]",1765,1408,1949,1
"[5, 353, 1765, 1408, 1973, 220, 157]",1765,1408,1973,1
"[5, 353, 1765, 1408, 1997, 1641, 1157]",1765,1408,1997,1
"[5, 353, 1765, 1408, 2029, 330, 229]",1765,1408,2029,1
"[5, 353, 1765, 1408, 2053, 1792, 1229]",1765,1408,2053,1
"[5, 353, 1765, 1408, 2141, 1735, 1141]",1765,1408,2141,1
"[5, 353, 1765, 1408, 2213, 1479, 941]",1765,1408,2213,1
"[5, 353, 1765, 1408, 2221, 866, 549]",1765,1408,2221,1
"[5, 353, 1765, 1408, 2237, 2067, 1301]",1765,1408,2237,1
"[5, 353, 1765, 1408, 2269, 2045, 1269]",1765,1408,2269,1
"[5, 353, 1765, 1408, 2293, 2236, 1373]",1765,1408,2293,1
"[5, 353, 1765, 1408, 2309, 756, 461]",1765,1408,2309,1
"[5, 353, 1765, 1408, 2341, 2203, 1325]",1765,1408,2341,1
"[5, 353, 1765, 1408, 2357, 1977, 1181]",1765,1408,2357,1
"[5, 353, 1765, 1408, 2381, 2173, 1285]",1765,1408,2381,1
"[5, 353, 1765, 1408, 2389, 1298, 765]",1765,1408,2389,1
"[5, 353, 1765, 1408, 2437, 1241, 717]",1765,1408,2437,1
"[5, 353, 1765, 1408, 2477, 1191, 677]",1765,1408,2477,1
"[5, 353, 1765, 1408, 2549, 1327, 733]",1765,1408,2549,1
"[5, 353, 1765, 1408, 2557, 2014, 1109]",1765,1408,2557,1
"[5, 353, 1765, 1408, 2621, 1707, 917]",1765,1408,2621,1
"[5, 353, 1765, 1408, 2677, 1637, 861]",1765,1408,2677,1
"[5, 353, 1765, 1408, 2693, 1861, 973]",1765,1408,2693,1
"[5, 353, 1765, 1408, 2741, 804, 413]",1765,1408,2741,1
"[5, 353, 1765, 1408, 2749, 41, 21]",1765,1408,2749,1
"[5, 353, 1765, 1408, 2789, 723, 365]",1765,1408,2789,1
"[5, 353, 1765, 1408, 2797, 1472, 741]",1765,1408,2797,1
"[5, 353, 1765, 1408, 2837, 2702, 1341]",1765,1408,2837,1
"[5, 353, 1765, 1408, 2909, 1564, 757]",1765,1408,2909,1
"[5, 353, 1765, 1408, 2917, 491, 237]",1765,1408,2917,1
"[5, 353, 1765, 1408, 2957, 1489, 709]",1765,1408,2957,1
"[5, 353, 1765, 1408, 3061, 1037, 477]",1765,1408,3061,1
"[5, 353, 1765, 1408, 3109, 382, 173]",1765,1408,3109,1
"[5, 353, 1765, 1408, 3181, 3120, 1381]",1765,1408,3181,1
"[5, 353, 1765, 1408, 3221, 1018, 445]",1765,1408,3221,1
"[5, 353, 1765, 1408, 3229, 3057, 1333]",1765,1408,3229,1
"[5, 353, 1765, 1408, 3253, 67, 29]",1765,1408,3253,1
"[5, 353, 1765, 1408, 3373, 3155, 1317]",1765,1408,3373,1
"[5, 353, 1765, 1408, 3413, 303, 125]",1765,1408,3413,1
"[5, 353, 1765, 1408, 3461, 3021, 1229]",1765,1408,3461,1
"[5, 353, 1765, 1408, 3469, 170, 69]",1765,1408,3469,1
"[5, 353, 1765, 1408, 3517, 2930, 1173]",1765,1408,3517,1
"[5, 353, 1765, 1408, 3533, 2582, 1029]",1765,1408,3533,1
"[5, 353, 1765, 1408, 3541, 1602, 637]",1765,1408,3541,1
"[5, 353, 1765, 1408, 3557, 3509, 1389]",1765,1408,3557,1
"[5, 353, 1765, 1408, 3581, 2495, 981]",1765,1408,3581,1
"[5, 353, 1765, 1408, 3613, 136, 53]",1765,1408,3613,1
"[5, 353, 1765, 1408, 3637, 2720, 1053]",1765,1408,3637,1
"[5, 353, 1765, 1408, 3677, 3314, 1269]",1765,1408,3677,1
"[5, 353, 1765, 1408, 3701, 3609, 1373]",1765,1408,3701,1
"[5, 353, 1765, 1408, 3709, 2247, 853]",1765,1408,3709,1
"[5, 353, 1765, 1408, 3733, 3216, 1213]",1765,1408,3733,1
"[5, 353, 1765, 1408, 3797, 2063, 765]",1765,1408,3797,1
"[5, 353, 1765, 1408, 3821, 3053, 1125]",1765,1408,3821,1
"[5, 353, 1765, 1408, 3853, 2991, 1093]",1765,1408,3853,1
"[5, 353, 1765, 1408, 3877, 3296, 1197]",1765,1408,3877,1
"[5, 353, 1765, 1408, 3989, 1986, 701]",1765,1408,3989,1
"[5, 353, 1765, 1408, 4013, 3024, 1061]",1765,1408,4013,1
"[5, 353, 1765, 1408, 4021, 1545, 541]",1765,1408,4021,1
"[5, 353, 1765, 1408, 4133, 1635, 557]",1765,1408,4133,1
"[5, 353, 1765, 1408, 4157, 62, 21]",1765,1408,4157,1
"[5, 353, 1765, 1408, 4229, 2538, 845]",1765,1408,4229,1
"[5, 353, 1765, 1408, 4253, 1320, 437]",1765,1408,4253,1
"[5, 353, 1765, 1408, 4261, 2073, 685]",1765,1408,4261,1
"[5, 353, 1765, 1408, 4349, 1844, 597]",1765,1408,4349,1
"[5, 353, 1765, 1408, 4373, 587, 189]",1765,1408,4373,1
"[5, 353, 1765, 1408, 4397, 915, 293]",1765,1408,4397,1
"[5, 353, 1765, 1408, 4421, 3658, 1165]",1765,1408,4421,1
"[5, 353, 1765, 1408, 4493, 1854, 581]",1765,1408,4493,1
"[5, 353, 1765, 1408, 4517, 555, 173]",1765,1408,4517,1
"[5, 353, 1765, 1408, 4549, 42, 13]",1765,1408,4549,1
"[5, 353, 1765, 1408, 4597, 3229, 989]",1765,1408,4597,1
"[5, 353, 1765, 1408, 4637, 4390, 1333]",1765,1408,4637,1
"[5, 353, 1765, 1408, 4733, 716, 213]",1765,1408,4733,1
"[5, 353, 1765, 1408, 4789, 534, 157]",1765,1408,4789,1
"[5, 353, 1765, 1408, 4813, 3955, 1157]",1765,1408,4813,1
"[5, 353, 1765, 1408, 4861, 2503, 725]",1765,1408,4861,1
"[5, 353, 1765, 1408, 4877, 239, 69]",1765,1408,4877,1
"[5, 353, 1765, 1408, 4909, 129, 37]",1765,1408,4909,1
"[5, 353, 1765, 1408, 4933, 494, 141]",1765,1408,4933,1
"[5, 353, 1765, 1408, 4957, 4017, 1141]",1765,1408,4957,1
"[5, 353, 1765, 1408, 5021, 189, 53]",1765,1408,5021,1
"[5, 353, 1765, 1408, 5077, 3220, 893]",1765,1408,5077,1
"[5, 353, 1765, 1408, 5101, 3612, 997]",1765,1408,5101,1
"[5, 353, 1765, 1408, 5189, 3350, 909]",1765,1408,5189,1
"[5, 353, 1765, 1408, 5197, 4743, 1285]",1765,1408,5197,1
"[5, 353, 1765, 1408, 5261, 4084, 1093]",1765,1408,5261,1
"[5, 353, 1765, 1408, 5309, 2975, 789]",1765,1408,5309,1
"[5, 353, 1765, 1408, 5333, 4352, 1149]",1765,1408,5333,1
"[5, 353, 1765, 1408, 5381, 2251, 589]",1765,1408,5381,1
"[5, 353, 1765, 1408, 5437, 3541, 917]",1765,1408,5437,1
"[5, 353, 1765, 1408, 5477, 424, 109]",1765,1408,5477,1
"[5, 353, 1765, 1408, 5557, 1630, 413]",1765,1408,5557,1
"[5, 353, 1765, 1408, 5573, 2078, 525]",1765,1408,5573,1
"[5, 353, 1765, 1408, 5581, 3064, 773]",1765,1408,5581,1
"[5, 353, 1765, 1408, 5653, 5384, 1341]",1765,1408,5653,1
"[5, 353, 1765, 1408, 5669, 2758, 685]",1765,1408,5669,1
"[5, 353, 1765, 1408, 5693, 1120, 277]",1765,1408,5693,1
"[5, 353, 1765, 1408, 5701, 2644, 653]",1765,1408,5701,1
"[5, 353, 1765, 1408, 5717, 1547, 381]",1765,1408,5717,1
"[5, 353, 1765, 1408, 5741, 5109, 1253]",1765,1408,5741,1
"[5, 353, 1765, 1408, 5749, 1425, 349]",1765,1408,5749,1
"[5, 353, 1765, 1408, 5813, 2762, 669]",1765,1408,5813,1
"[5, 353, 1765, 1408, 5821, 616, 149]",1765,1408,5821,1
"[5, 353, 1765, 1408, 5861, 2585, 621]",1765,1408,5861,1
"[5, 353, 1765, 1408, 5869, 421, 101]",1765,1408,5869,1
"[5, 353, 1765, 1408, 5981, 497, 117]",1765,1408,5981,1
"[5, 353, 1765, 1408, 6037, 1908, 445]",1765,1408,6037,1
"[5, 353, 1765, 1408, 6053, 1294, 301]",1765,1408,6053,1
"[5, 353, 1765, 1408, 6101, 6088, 1405]",1765,1408,6101,1
"[5, 353, 1765, 1408, 6133, 5423, 1245]",1765,1408,6133,1
"[5, 353, 1765, 1408, 6173, 5283, 1205]",1765,1408,6173,1
"[5, 353, 1765, 1408, 6197, 691, 157]",1765,1408,6197,1
"[5, 353, 1765, 1408, 6221, 5112, 1157]",1765,1408,6221,1
"[5, 353, 1765, 1408, 6229, 553, 125]",1765,1408,6229,1
"[5, 353, 1765, 1408, 6269, 3228, 725]",1765,1408,6269,1
"[5, 353, 1765, 1408, 6277, 5479, 1229]",1765,1408,6277,1
"[5, 353, 1765, 1408, 6301, 810, 181]",1765,1408,6301,1
"[5, 353, 1765, 1408, 6317, 166, 37]",1765,1408,6317,1
"[5, 353, 1765, 1408, 6373, 6287, 1389]",1765,1408,6373,1
"[5, 353, 1765, 1408, 6389, 422, 93]",1765,1408,6389,1
"[5, 353, 1765, 1408, 6397, 4457, 981]",1765,1408,6397,1
"[5, 353, 1765, 1408, 6421, 4948, 1085]",1765,1408,6421,1
"[5, 353, 1765, 1408, 6581, 5520, 1181]",1765,1408,6581,1
"[5, 353, 1765, 1408, 6637, 5303, 1125]",1765,1408,6637,1
"[5, 353, 1765, 1408, 6653, 5845, 1237]",1765,1408,6653,1
"[5, 353, 1765, 1408, 6661, 3392, 717]",1765,1408,6661,1
"[5, 353, 1765, 1408, 6701, 3222, 677]",1765,1408,6701,1
"[5, 353, 1765, 1408, 6709, 1358, 285]",1765,1408,6709,1
"[5, 353, 1765, 1408, 6781, 5341, 1109]",1765,1408,6781,1
"[5, 353, 1765, 1408, 6829, 5146, 1061]",1765,1408,6829,1
"[5, 353, 1765, 1408, 6869, 4981, 1021]",1765,1408,6869,1
"[5, 353, 1765, 1408, 6917, 4780, 973]",1765,1408,6917,1
"[5, 353, 1765, 1408, 6949, 2749, 557]",1765,1408,6949,1
"[5, 353, 1765, 1408, 7013, 1818, 365]",1765,1408,7013,1
"[5, 353, 1765, 1408, 7069, 2194, 437]",1765,1408,7069,1
"[5, 353, 1765, 1408, 7109, 3297, 653]",1765,1408,7109,1
"[5, 353, 1765, 1408, 7213, 1501, 293]",1765,1408,7213,1
"[5, 353, 1765, 1408, 7229, 765, 149]",1765,1408,7229,1
"[5, 353, 1765, 1408, 7237, 5988, 1165]",1765,1408,7237,1
"[5, 353, 1765, 1408, 7253, 2622, 509]",1765,1408,7253,1
"[5, 353, 1765, 1408, 7309, 3016, 581]",1765,1408,7309,1
"[5, 353, 1765, 1408, 7333, 901, 173]",1765,1408,7333,1
"[5, 353, 1765, 1408, 7477, 154, 29]",1765,1408,7477,1
"[5, 353, 1765, 1408, 7517, 1308, 245]",1765,1408,7517,1
"[5, 353, 1765, 1408, 7541, 6668, 1245]",1765,1408,7541,1
"[5, 353, 1765, 1408, 7549, 1142, 213]",1765,1408,7549,1
"[5, 353, 1765, 1408, 7573, 1705, 317]",1765,1408,7573,1
"[5, 353, 1765, 1408, 7589, 4382, 813]",1765,1408,7589,1
"[5, 353, 1765, 1408, 7621, 1456, 269]",1765,1408,7621,1
"[5, 353, 1765, 1408, 7669, 6084, 1117]",1765,1408,7669,1
"[5, 353, 1765, 1408, 7717, 5859, 1069]",1765,1408,7717,1
"[5, 353, 1765, 1408, 7741, 6449, 1173]",1765,1408,7741,1
"[5, 353, 1765, 1408, 7757, 5669, 1029]",1765,1408,7757,1
"[5, 353, 1765, 1408, 7829, 6033, 1085]",1765,1408,7829,1
"[5, 353, 1765, 1408, 7853, 3062, 549]",1765,1408,7853,1
"[5, 353, 1765, 1408, 7901, 7121, 1269]",1765,1408,7901,1
"[5, 353, 1765, 1408, 7933, 4806, 853]",1765,1408,7933,1
"[5, 353, 1765, 1408, 7949, 5448, 965]",1765,1408,7949,1
"[5, 353, 1765, 1408, 8069, 4109, 717]",1765,1408,8069,1
"[5, 353, 1765, 1408, 8093, 4719, 821]",1765,1408,8093,1
"[5, 353, 1765, 1408, 8101, 6887, 1197]",1765,1408,8101,1
"[5, 353, 1765, 1408, 8117, 1643, 285]",1765,1408,8117,1
"[5, 353, 1765, 1408, 8221, 5541, 949]",1765,1408,8221,1
"[5, 353, 1765, 1408, 8237, 6207, 1061]",1765,1408,8237,1
"[5, 353, 1765, 1408, 8269, 3788, 645]",1765,1408,8269,1
"[5, 353, 1765, 1408, 8293, 642, 109]",1765,1408,8293,1
"[5, 353, 1765, 1408, 8389, 3128, 525]",1765,1408,8389,1
"[5, 353, 1765, 1408, 8429, 4436, 741]",1765,1408,8429,1
"[5, 353, 1765, 1408, 8461, 1953, 325]",1765,1408,8461,1
"[5, 353, 1765, 1408, 8501, 4812, 797]",1765,1408,8501,1
"[5, 353, 1765, 1408, 8573, 3635, 597]",1765,1408,8573,1
"[5, 353, 1765, 1408, 8597, 1154, 189]",1765,1408,8597,1
"[5, 353, 1765, 1408, 8629, 4100, 669]",1765,1408,8629,1
"[5, 353, 1765, 1408, 8677, 3827, 621]",1765,1408,8677,1
"[5, 353, 1765, 1408, 8693, 2945, 477]",1765,1408,8693,1
"[5, 353, 1765, 1408, 8741, 1074, 173]",1765,1408,8741,1
"[5, 353, 1765, 1408, 8821, 6196, 989]",1765,1408,8821,1
"[5, 353, 1765, 1408, 8837, 2090, 333]",1765,1408,8837,1
"[5, 353, 1765, 1408, 8861, 8389, 1333]",1765,1408,8861,1
"[5, 353, 1765, 1408, 8893, 2558, 405]",1765,1408,8893,1
"[5, 353, 1765, 1408, 8941, 2267, 357]",1765,1408,8941,1
"[5, 353, 1765, 1408, 9013, 1005, 157]",1765,1408,9013,1
"[5, 353, 1765, 1408, 9029, 1725, 269]",1765,1408,9029,1
"[5, 353, 1765, 1408, 9133, 240, 37]",1765,1408,9133,1
"[5, 353, 1765, 1408, 9157, 917, 141]",1765,1408,9157,1
"[5, 353, 1765, 1408, 9173, 4150, 637]",1765,1408,9173,1
"[5, 353, 1765, 1408, 9181, 7440, 1141]",1765,1408,9181,1
"[5, 353, 1765, 1408, 9221, 8887, 1357]",1765,1408,9221,1
"[5, 353, 1765, 1408, 9277, 8572, 1301]",1765,1408,9277,1
"[5, 353, 1765, 1408, 9293, 33, 5]",1765,1408,9293,1
"[5, 353, 1765, 1408, 9341, 5659, 853]",1765,1408,9341,1
"[5, 353, 1765, 1408, 9349, 3061, 461]",1765,1408,9349,1
"[5, 353, 1765, 1408, 9397, 7882, 1181]",1765,1408,9397,1
"[5, 353, 1765, 1408, 9413, 6077, 909]",1765,1408,9413,1
"[5, 353, 1765, 1408, 9421, 8598, 1285]",1765,1408,9421,1
"[5, 353, 1765, 1408, 9437, 2500, 373]",1765,1408,9437,1
"[5, 353, 1765, 1408, 9533, 5342, 789]",1765,1408,9533,1
"[5, 353, 1765, 1408, 9613, 1345, 197]",1765,1408,9613,1
"[5, 353, 1765, 1408, 9629, 6490, 949]",1765,1408,9629,1
"[5, 353, 1765, 1408, 9661, 6292, 917]",1765,1408,9661,1
"[5, 353, 1765, 1408, 9677, 4433, 645]",1765,1408,9677,1
"[5, 353, 1765, 1408, 9733, 6726, 973]",1765,1408,9733,1
"[5, 353, 1765, 1408, 9749, 5740, 829]",1765,1408,9749,1
"[5, 353, 1765, 1408, 9781, 2869, 413]",1765,1408,9781,1
"[5, 353, 1765, 1408, 9829, 2548, 365]",1765,1408,9829,1
"[5, 353, 1765, 1408, 9941, 2690, 381]",1765,1408,9941,1
"[5, 353, 1765, 1408, 9949, 5349, 757]",1765,1408,9949,1
"[5, 353, 1765, 1408, 9973, 2472, 349]",1765,1408,9973,1
"[5, 353, 1765, 1408, 10037, 4769, 669]",1765,1408,10037,1
"[5, 353, 1765, 1408, 10061, 1865, 261]",1765,1408,10061,1
"[5, 353, 1765, 1408, 10069, 3640, 509]",1765,1408,10069,1
"[5, 353, 1765, 1408, 10093, 724, 101]",1765,1408,10093,1
"[5, 353, 1765, 1408, 10133, 439, 61]",1765,1408,10133,1
"[5, 353, 1765, 1408, 10141, 7757, 1077]",1765,1408,10141,1
"[5, 353, 1765, 1408, 10181, 94, 13]",1765,1408,10181,1
"[5, 353, 1765, 1408, 10301, 2963, 405]",1765,1408,10301,1
"[5, 353, 1765, 1408, 10333, 1798, 245]",1765,1408,10333,1
"[5, 353, 1765, 1408, 10357, 9158, 1245]",1765,1408,10357,1
"[5, 353, 1765, 1408, 10453, 928, 125]",1765,1408,10453,1
"[5, 353, 1765, 1408, 10477, 1704, 229]",1765,1408,10477,1
"[5, 353, 1765, 1408, 10501, 9166, 1229]",1765,1408,10501,1
"[5, 353, 1765, 1408, 10589, 8581, 1141]",1765,1408,10589,1
"[5, 353, 1765, 1408, 10597, 10454, 1389]",1765,1408,10597,1
"[5, 353, 1765, 1408, 10613, 701, 93]",1765,1408,10613,1
"[5, 353, 1765, 1408, 10709, 6792, 893]",1765,1408,10709,1
"[5, 353, 1765, 1408, 10733, 7600, 997]",1765,1408,10733,1
"[5, 353, 1765, 1408, 10789, 10153, 1325]",1765,1408,10789,1
"[5, 353, 1765, 1408, 10837, 5888, 765]",1765,1408,10837,1
"[5, 353, 1765, 1408, 10853, 6760, 877]",1765,1408,10853,1
"[5, 353, 1765, 1408, 10861, 8678, 1125]",1765,1408,10861,1
"[5, 353, 1765, 1408, 10909, 6361, 821]",1765,1408,10909,1
"[5, 353, 1765, 1408, 10949, 8064, 1037]",1765,1408,10949,1
"[5, 353, 1765, 1408, 10973, 4902, 629]",1765,1408,10973,1
"[5, 353, 1765, 1408, 11069, 7209, 917]",1765,1408,11069,1
"[5, 353, 1765, 1408, 11093, 8044, 1021]",1765,1408,11093,1
"[5, 353, 1765, 1408, 11117, 4840, 613]",1765,1408,11117,1
"[5, 353, 1765, 1408, 11149, 3587, 453]",1765,1408,11149,1
"[5, 353, 1765, 1408, 11173, 4420, 557]",1765,1408,11173,1
"[5, 353, 1765, 1408, 11197, 167, 21]",1765,1408,11197,1
"[5, 353, 1765, 1408, 11213, 6156, 773]",1765,1408,11213,1
"[5, 353, 1765, 1408, 11261, 3751, 469]",1765,1408,11261,1
"[5, 353, 1765, 1408, 11317, 6406, 797]",1765,1408,11317,1
"[5, 353, 1765, 1408, 11437, 2380, 293]",1765,1408,11437,1
"[5, 353, 1765, 1408, 11549, 8834, 1077]",1765,1408,11549,1
"[5, 353, 1765, 1408, 11597, 3204, 389]",1765,1408,11597,1
"[5, 353, 1765, 1408, 11621, 4069, 493]",1765,1408,11621,1
"[5, 353, 1765, 1408, 11677, 11055, 1333]",1765,1408,11677,1
"[5, 353, 1765, 1408, 11701, 241, 29]",1765,1408,11701,1
"[5, 353, 1765, 1408, 11717, 10760, 1293]",1765,1408,11717,1
"[5, 353, 1765, 1408, 11789, 11295, 1349]",1765,1408,11789,1
"[5, 353, 1765, 1408, 11813, 6821, 813]",1765,1408,11813,1
"[5, 353, 1765, 1408, 11821, 11057, 1317]",1765,1408,11821,1
"[5, 353, 1765, 1408, 11909, 10395, 1229]",1765,1408,11909,1
"[5, 353, 1765, 1408, 11933, 1534, 181]",1765,1408,11933,1
"[5, 353, 1765, 1408, 11941, 9066, 1069]",1765,1408,11941,1
"[5, 353, 1765, 1408, 11981, 8756, 1029]",1765,1408,11981,1
"[5, 353, 1765, 1408, 12037, 11601, 1357]",1765,1408,12037,1
"[5, 353, 1765, 1408, 12109, 43, 5]",1765,1408,12109,1
"[5, 353, 1765, 1408, 12149, 11847, 1373]",1765,1408,12149,1
"[5, 353, 1765, 1408, 12157, 7365, 853]",1765,1408,12157,1
"[5, 353, 1765, 1408, 12197, 11478, 1325]",1765,1408,12197,1
"[5, 353, 1765, 1408, 12253, 3246, 373]",1765,1408,12253,1
"[5, 353, 1765, 1408, 12269, 9803, 1125]",1765,1408,12269,1
"[5, 353, 1765, 1408, 12301, 9549, 1093]",1765,1408,12301,1
"[5, 353, 1765, 1408, 12373, 10097, 1149]",1765,1408,12373,1
"[5, 353, 1765, 1408, 12413, 9777, 1109]",1765,1408,12413,1
"[5, 353, 1765, 1408, 12421, 5196, 589]",1765,1408,12421,1
"[5, 353, 1765, 1408, 12437, 6192, 701]",1765,1408,12437,1
"[5, 353, 1765, 1408, 12517, 969, 109]",1765,1408,12517,1
"[5, 353, 1765, 1408, 12589, 8342, 933]",1765,1408,12589,1
"[5, 353, 1765, 1408, 12613, 4703, 525]",1765,1408,12613,1
"[5, 353, 1765, 1408, 12637, 7943, 885]",1765,1408,12637,1
"[5, 353, 1765, 1408, 12653, 6659, 741]",1765,1408,12653,1
"[5, 353, 1765, 1408, 12757, 3452, 381]",1765,1408,12757,1
"[5, 353, 1765, 1408, 12781, 11374, 1253]",1765,1408,12781,1
"[5, 353, 1765, 1408, 12821, 1721, 189]",1765,1408,12821,1
"[5, 353, 1765, 1408, 12829, 5148, 565]",1765,1408,12829,1
"[5, 353, 1765, 1408, 12853, 6107, 669]",1765,1408,12853,1
"[5, 353, 1765, 1408, 12917, 4376, 477]",1765,1408,12917,1
"[5, 353, 1765, 1408, 12941, 5340, 581]",1765,1408,12941,1
"[5, 353, 1765, 1408, 12973, 3879, 421]",1765,1408,12973,1
"[5, 353, 1765, 1408, 13037, 12787, 1381]",1765,1408,13037,1
"[5, 353, 1765, 1408, 13093, 2799, 301]",1765,1408,13093,1
"[5, 353, 1765, 1408, 13109, 270, 29]",1765,1408,13109,1
"[5, 353, 1765, 1408, 13229, 12374, 1317]",1765,1408,13229,1
"[5, 353, 1765, 1408, 13309, 6853, 725]",1765,1408,13309,1
"[5, 353, 1765, 1408, 13381, 1340, 141]",1765,1408,13381,1
"[5, 353, 1765, 1408, 13397, 6061, 637]",1765,1408,13397,1
"[5, 353, 1765, 1408, 13469, 507, 53]",1765,1408,13469,1
"[5, 353, 1765, 1408, 13477, 9007, 941]",1765,1408,13477,1
"[5, 353, 1765, 1408, 13613, 7783, 805]",1765,1408,13613,1
"[5, 353, 1765, 1408, 13669, 8514, 877]",1765,1408,13669,1
"[5, 353, 1765, 1408, 13693, 12030, 1237]",1765,1408,13693,1
"[5, 353, 1765, 1408, 13709, 10642, 1093]",1765,1408,13709,1
"[5, 353, 1765, 1408, 13757, 7709, 789]",1765,1408,13757,1
"[5, 353, 1765, 1408, 13781, 11246, 1149]",1765,1408,13781,1
"[5, 353, 1765, 1408, 13789, 6160, 629]",1765,1408,13789,1
"[5, 353, 1765, 1408, 13829, 5785, 589]",1765,1408,13829,1
"[5, 353, 1765, 1408, 13877, 5332, 541]",1765,1408,13877,1
"[5, 353, 1765, 1408, 13901, 6368, 645]",1765,1408,13901,1
"[5, 353, 1765, 1408, 13933, 6066, 613]",1765,1408,13933,1
"[5, 353, 1765, 1408, 13997, 9275, 933]",1765,1408,13997,1
"[5, 353, 1765, 1408, 14029, 7702, 773]",1765,1408,14029,1
"[5, 353, 1765, 1408, 14149, 6562, 653]",1765,1408,14149,1
"[5, 353, 1765, 1408, 14173, 7620, 757]",1765,1408,14173,1
"[5, 353, 1765, 1408, 14197, 3519, 349]",1765,1408,14197,1
"[5, 353, 1765, 1408, 14221, 7161, 709]",1765,1408,14221,1
"[5, 353, 1765, 1408, 14293, 5167, 509]",1765,1408,14293,1
"[5, 353, 1765, 1408, 14341, 2088, 205]",1765,1408,14341,1
"[5, 353, 1765, 1408, 14437, 5055, 493]",1765,1408,14437,1
"[5, 353, 1765, 1408, 14461, 873, 85]",1765,1408,14461,1
"[5, 353, 1765, 1408, 14533, 13346, 1293]",1765,1408,14533,1
"[5, 353, 1765, 1408, 14549, 14518, 1405]",1765,1408,14549,1
"[5, 353, 1765, 1408, 14557, 2533, 245]",1765,1408,14557,1
"[5, 353, 1765, 1408, 14621, 12513, 1205]",1765,1408,14621,1
