"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[17, 353, 6001, 5632, 14249, 10750, 4249]",6001,5632,14249,1.3
"[17, 353, 6001, 5632, 14281, 10693, 4217]",6001,5632,14281,1.3
"[17, 353, 6001, 5632, 14489, 12948, 5033]",6001,5632,14489,1.3
"[17, 353, 6001, 5632, 14537, 12867, 4985]",6001,5632,14537,1.3
"[17, 353, 6001, 5632, 14633, 10042, 3865]",6001,5632,14633,1.3
"[17, 353, 6001, 5632, 14713, 12563, 4809]",6001,5632,14713,1.3
"[17, 353, 6001, 5632, 14969, 13462, 5065]",6001,5632,14969,1.3
"[17, 353, 6001, 5632, 15017, 12012, 4505]",6001,5632,15017,1.3
"[17, 353, 6001, 5632, 15161, 8983, 3337]",6001,5632,15161,1.3
"[17, 353, 6001, 5632, 15193, 11678, 4329]",6001,5632,15193,1.3
"[17, 353, 6001, 5632, 15241, 11585, 4281]",6001,5632,15241,1.3
"[17, 353, 6001, 5632, 15289, 14271, 5257]",6001,5632,15289,1.3
"[17, 353, 6001, 5632, 15497, 12484, 4537]",6001,5632,15497,1.3
"[17, 353, 6001, 5632, 15641, 13622, 4905]",6001,5632,15641,1.3
"[17, 353, 6001, 5632, 15737, 14868, 5321]",6001,5632,15737,1.3
"[17, 353, 6001, 5632, 15817, 13281, 4729]",6001,5632,15817,1.3
"[17, 353, 6001, 5632, 15881, 14598, 5177]",6001,5632,15881,1.3
"[17, 353, 6001, 5632, 15913, 14537, 5145]",6001,5632,15913,1.3
"[17, 353, 6001, 5632, 16057, 14258, 5001]",6001,5632,16057,1.3
"[17, 353, 6001, 5632, 16073, 9843, 3449]",6001,5632,16073,1.3
"[17, 353, 6001, 5632, 16217, 6568, 2281]",6001,5632,16217,1.3
"[17, 353, 6001, 5632, 16249, 9443, 3273]",6001,5632,16249,1.3
"[17, 353, 6001, 5632, 16361, 6208, 2137]",6001,5632,16361,1.3
"[17, 353, 6001, 5632, 16553, 10231, 3481]",6001,5632,16553,1.3
"[17, 353, 6001, 5632, 16649, 8493, 2873]",6001,5632,16649,1.3
"[17, 353, 6001, 5632, 16729, 9817, 3305]",6001,5632,16729,1.3
"[17, 353, 6001, 5632, 16889, 4825, 1609]",6001,5632,16889,1.3
"[17, 353, 6001, 5632, 16921, 4738, 1577]",6001,5632,16921,1.3
"[17, 353, 6001, 5632, 16937, 12393, 4121]",6001,5632,16937,1.3
"[17, 353, 6001, 5632, 17033, 9076, 3001]",6001,5632,17033,1.3
"[17, 353, 6001, 5632, 17209, 8632, 2825]",6001,5632,17209,1.3
"[17, 353, 6001, 5632, 17257, 8509, 2777]",6001,5632,17257,1.3
"[17, 353, 6001, 5632, 17321, 11493, 3737]",6001,5632,17321,1.3
"[17, 353, 6001, 5632, 17401, 9717, 3145]",6001,5632,17401,1.3
"[17, 353, 6001, 5632, 17417, 3343, 1081]",6001,5632,17417,1.3
"[17, 353, 6001, 5632, 17449, 3250, 1049]",6001,5632,17449,1.3
"[17, 353, 6001, 5632, 17497, 11063, 3561]",6001,5632,17497,1.3
"[17, 353, 6001, 5632, 17609, 7582, 2425]",6001,5632,17609,1.3
"[17, 353, 6001, 5632, 17657, 5847, 1865]",6001,5632,17657,1.3
"[17, 353, 6001, 5632, 17737, 7234, 2297]",6001,5632,17737,1.3
"[17, 353, 6001, 5632, 17881, 5210, 1641]",6001,5632,17881,1.3
"[17, 353, 6001, 5632, 17929, 8331, 2617]",6001,5632,17929,1.3
"[17, 353, 6001, 5632, 17977, 1663, 521]",6001,5632,17977,1.3
"[17, 353, 6001, 5632, 18089, 6247, 1945]",6001,5632,18089,1.3
"[17, 353, 6001, 5632, 18121, 1213, 377]",6001,5632,18121,1.3
"[17, 353, 6001, 5632, 18169, 9320, 2889]",6001,5632,18169,1.3
"[17, 353, 6001, 5632, 18233, 4173, 1289]",6001,5632,18233,1.3
"[17, 353, 6001, 5632, 18313, 5596, 1721]",6001,5632,18313,1.3
"[17, 353, 6001, 5632, 18329, 550, 169]",6001,5632,18329,1.3
"[17, 353, 6001, 5632, 18457, 6846, 2089]",6001,5632,18457,1.3
"[17, 353, 6001, 5632, 18521, 8343, 2537]",6001,5632,18521,1.3
"[17, 353, 6001, 5632, 18553, 8252, 2505]",6001,5632,18553,1.3
"[17, 353, 6001, 5632, 18617, 4684, 1417]",6001,5632,18617,1.3
"[17, 353, 6001, 5632, 18713, 2688, 809]",6001,5632,18713,1.3
"[17, 353, 6001, 5632, 18793, 4141, 1241]",6001,5632,18793,1.3
"[17, 353, 6001, 5632, 19001, 17304, 5129]",6001,5632,19001,1.3
"[17, 353, 6001, 5632, 19081, 6698, 1977]",6001,5632,19081,1.3
"[17, 353, 6001, 5632, 19289, 798, 233]",6001,5632,19289,1.3
"[17, 353, 6001, 5632, 19417, 362, 105]",6001,5632,19417,1.3
"[17, 353, 6001, 5632, 19433, 5607, 1625]",6001,5632,19433,1.3
"[17, 353, 6001, 5632, 19577, 5148, 1481]",6001,5632,19577,1.3
"[17, 353, 6001, 5632, 19609, 5045, 1449]",6001,5632,19609,1.3
"[17, 353, 6001, 5632, 19753, 4577, 1305]",6001,5632,19753,1.3
"[17, 353, 6001, 5632, 19913, 14910, 4217]",6001,5632,19913,1.3
"[17, 353, 6001, 5632, 19961, 3888, 1097]",6001,5632,19961,1.3
"[17, 353, 6001, 5632, 19993, 18321, 5161]",6001,5632,19993,1.3
"[17, 353, 6001, 5632, 20089, 14414, 4041]",6001,5632,20089,1.3
"[17, 353, 6001, 5632, 20201, 19602, 5465]",6001,5632,20201,1.3
"[17, 353, 6001, 5632, 20233, 14000, 3897]",6001,5632,20233,1.3
"[17, 353, 6001, 5632, 20249, 19476, 5417]",6001,5632,20249,1.3
"[17, 353, 6001, 5632, 20297, 17504, 4857]",6001,5632,20297,1.3
"[17, 353, 6001, 5632, 20393, 554, 153]",6001,5632,20393,1.3
"[17, 353, 6001, 5632, 20441, 13389, 3689]",6001,5632,20441,1.3
"[17, 353, 6001, 5632, 20521, 16881, 4633]",6001,5632,20521,1.3
"[17, 353, 6001, 5632, 20809, 920, 249]",6001,5632,20809,1.3
"[17, 353, 6001, 5632, 20873, 15866, 4281]",6001,5632,20873,1.3
"[17, 353, 6001, 5632, 20921, 19528, 5257]",6001,5632,20921,1.3
"[17, 353, 6001, 5632, 21001, 15486, 4153]",6001,5632,21001,1.3
"[17, 353, 6001, 5632, 21017, 153, 41]",6001,5632,21017,1.3
"[17, 353, 6001, 5632, 21193, 20685, 5497]",6001,5632,21193,1.3
"[17, 353, 6001, 5632, 21401, 14261, 3753]",6001,5632,21401,1.3
"[17, 353, 6001, 5632, 21433, 16109, 4233]",6001,5632,21433,1.3
"[17, 353, 6001, 5632, 21481, 15962, 4185]",6001,5632,21481,1.3
"[17, 353, 6001, 5632, 21529, 13857, 3625]",6001,5632,21529,1.3
"[17, 353, 6001, 5632, 21577, 13704, 3577]",6001,5632,21577,1.3
"[17, 353, 6001, 5632, 21673, 9455, 2457]",6001,5632,21673,1.3
"[17, 353, 6001, 5632, 21817, 8960, 2313]",6001,5632,21817,1.3
"[17, 353, 6001, 5632, 21881, 12716, 3273]",6001,5632,21881,1.3
"[17, 353, 6001, 5632, 21929, 12557, 3225]",6001,5632,21929,1.3
"[17, 353, 6001, 5632, 21961, 14447, 3705]",6001,5632,21961,1.3
"[17, 353, 6001, 5632, 21977, 16393, 4201]",6001,5632,21977,1.3
"[17, 353, 6001, 5632, 22073, 18095, 4617]",6001,5632,22073,1.3
"[17, 353, 6001, 5632, 22153, 15832, 4025]",6001,5632,22153,1.3
"[17, 353, 6001, 5632, 22409, 10922, 2745]",6001,5632,22409,1.3
"[17, 353, 6001, 5632, 22697, 5775, 1433]",6001,5632,22697,1.3
"[17, 353, 6001, 5632, 22777, 15825, 3913]",6001,5632,22777,1.3
"[17, 353, 6001, 5632, 22921, 15339, 3769]",6001,5632,22921,1.3
"[17, 353, 6001, 5632, 22937, 9029, 2217]",6001,5632,22937,1.3
"[17, 353, 6001, 5632, 23017, 10826, 2649]",6001,5632,23017,1.3
"[17, 353, 6001, 5632, 23081, 4299, 1049]",6001,5632,23081,1.3
"[17, 353, 6001, 5632, 23209, 12235, 2969]",6001,5632,23209,1.3
"[17, 353, 6001, 5632, 23369, 9531, 2297]",6001,5632,23369,1.3
"[17, 353, 6001, 5632, 23417, 9351, 2249]",6001,5632,23417,1.3
"[17, 353, 6001, 5632, 23561, 10948, 2617]",6001,5632,23561,1.3
"[17, 353, 6001, 5632, 23593, 8684, 2073]",6001,5632,23593,1.3
"[17, 353, 6001, 5632, 23609, 2184, 521]",6001,5632,23609,1.3
"[17, 353, 6001, 5632, 23689, 6162, 1465]",6001,5632,23689,1.3
"[17, 353, 6001, 5632, 23753, 1590, 377]",6001,5632,23753,1.3
"[17, 353, 6001, 5632, 23801, 12209, 2889]",6001,5632,23801,1.3
"[17, 353, 6001, 5632, 23833, 12090, 2857]",6001,5632,23833,1.3
"[17, 353, 6001, 5632, 23929, 854, 201]",6001,5632,23929,1.3
"[17, 353, 6001, 5632, 23977, 11550, 2713]",6001,5632,23977,1.3
"[17, 353, 6001, 5632, 23993, 4946, 1161]",6001,5632,23993,1.3
"[17, 353, 6001, 5632, 24121, 6617, 1545]",6001,5632,24121,1.3
"[17, 353, 6001, 5632, 24137, 24107, 5625]",6001,5632,24137,1.3
"[17, 353, 6001, 5632, 24169, 4227, 985]",6001,5632,24169,1.3
"[17, 353, 6001, 5632, 24281, 23630, 5481]",6001,5632,24281,1.3
"[17, 353, 6001, 5632, 24329, 10199, 2361]",6001,5632,24329,1.3
"[17, 353, 6001, 5632, 24473, 5184, 1193]",6001,5632,24473,1.3
"[17, 353, 6001, 5632, 24697, 2004, 457]",6001,5632,24697,1.3
"[17, 353, 6001, 5632, 24793, 6097, 1385]",6001,5632,24793,1.3
"[17, 353, 6001, 5632, 24809, 21818, 4953]",6001,5632,24809,1.3
"[17, 353, 6001, 5632, 24841, 21705, 4921]",6001,5632,24841,1.3
"[17, 353, 6001, 5632, 24889, 7959, 1801]",6001,5632,24889,1.3
"[17, 353, 6001, 5632, 24953, 3159, 713]",6001,5632,24953,1.3
"[17, 353, 6001, 5632, 25033, 7365, 1657]",6001,5632,25033,1.3
"[17, 353, 6001, 5632, 25097, 254, 57]",6001,5632,25097,1.3
"[17, 353, 6001, 5632, 25321, 3853, 857]",6001,5632,25321,1.3
"[17, 353, 6001, 5632, 25561, 5124, 1129]",6001,5632,25561,1.3
"[17, 353, 6001, 5632, 25577, 23656, 5209]",6001,5632,25577,1.3
"[17, 353, 6001, 5632, 25657, 41, 9]",6001,5632,25657,1.3
"[17, 353, 6001, 5632, 25673, 2302, 505]",6001,5632,25673,1.3
"[17, 353, 6001, 5632, 25801, 22837, 4985]",6001,5632,25801,1.3
"[17, 353, 6001, 5632, 25849, 1510, 329]",6001,5632,25849,1.3
"[17, 353, 6001, 5632, 25913, 3575, 777]",6001,5632,25913,1.3
"[17, 353, 6001, 5632, 26041, 17205, 3721]",6001,5632,26041,1.3
"[17, 353, 6001, 5632, 26153, 21514, 4633]",6001,5632,26153,1.3
"[17, 353, 6001, 5632, 26249, 16373, 3513]",6001,5632,26249,1.3
"[17, 353, 6001, 5632, 26297, 1835, 393]",6001,5632,26297,1.3
"[17, 353, 6001, 5632, 26393, 15788, 3369]",6001,5632,26393,1.3
"[17, 353, 6001, 5632, 26633, 19639, 4153]",6001,5632,26633,1.3
"[17, 353, 6001, 5632, 26681, 19447, 4105]",6001,5632,26681,1.3
"[17, 353, 6001, 5632, 26713, 21747, 4585]",6001,5632,26713,1.3
"[17, 353, 6001, 5632, 26729, 24114, 5081]",6001,5632,26729,1.3
"[17, 353, 6001, 5632, 26777, 14192, 2985]",6001,5632,26777,1.3
"[17, 353, 6001, 5632, 26921, 13580, 2841]",6001,5632,26921,1.3
"[17, 353, 6001, 5632, 26953, 13443, 2809]",6001,5632,26953,1.3
"[17, 353, 6001, 5632, 27241, 19623, 4057]",6001,5632,27241,1.3
"[17, 353, 6001, 5632, 27337, 16741, 3449]",6001,5632,27337,1.3
"[17, 353, 6001, 5632, 27449, 11273, 2313]",6001,5632,27449,1.3
"[17, 353, 6001, 5632, 27481, 11130, 2281]",6001,5632,27481,1.3
"[17, 353, 6001, 5632, 27529, 23428, 4793]",6001,5632,27529,1.3
"[17, 353, 6001, 5632, 27673, 22843, 4649]",6001,5632,27673,1.3
"[17, 353, 6001, 5632, 27689, 15226, 3097]",6001,5632,27689,1.3
"[17, 353, 6001, 5632, 27737, 15016, 3049]",6001,5632,27737,1.3
"[17, 353, 6001, 5632, 27817, 17193, 3481]",6001,5632,27817,1.3
"[17, 353, 6001, 5632, 27961, 19109, 3849]",6001,5632,27961,1.3
"[17, 353, 6001, 5632, 28057, 21247, 4265]",6001,5632,28057,1.3
"[17, 353, 6001, 5632, 28201, 20635, 4121]",6001,5632,28201,1.3
"[17, 353, 6001, 5632, 28297, 15078, 3001]",6001,5632,28297,1.3
"[17, 353, 6001, 5632, 28393, 12064, 2393]",6001,5632,28393,1.3
"[17, 353, 6001, 5632, 28409, 19738, 3913]",6001,5632,28409,1.3
"[17, 353, 6001, 5632, 28537, 6207, 1225]",6001,5632,28537,1.3
"[17, 353, 6001, 5632, 28649, 13475, 2649]",6001,5632,28649,1.3
"[17, 353, 6001, 5632, 28697, 13253, 2601]",6001,5632,28697,1.3
"[17, 353, 6001, 5632, 28729, 18328, 3593]",6001,5632,28729,1.3
"[17, 353, 6001, 5632, 28793, 10189, 1993]",6001,5632,28793,1.3
"[17, 353, 6001, 5632, 28921, 9577, 1865]",6001,5632,28921,1.3
"[17, 353, 6001, 5632, 29017, 14390, 2793]",6001,5632,29017,1.3
"[17, 353, 6001, 5632, 29033, 3758, 729]",6001,5632,29033,1.3
"[17, 353, 6001, 5632, 29209, 2868, 553]",6001,5632,29209,1.3
"[17, 353, 6001, 5632, 29401, 9903, 1897]",6001,5632,29401,1.3
"[17, 353, 6001, 5632, 29641, 14110, 2681]",6001,5632,29641,1.3
"[17, 353, 6001, 5632, 29753, 8162, 1545]",6001,5632,29753,1.3
"[17, 353, 6001, 5632, 29881, 7518, 1417]",6001,5632,29881,1.3
"[17, 353, 6001, 5632, 30089, 28342, 5305]",6001,5632,30089,1.3
"[17, 353, 6001, 5632, 30137, 11692, 2185]",6001,5632,30137,1.3
"[17, 353, 6001, 5632, 30169, 11533, 2153]",6001,5632,30169,1.3
"[17, 353, 6001, 5632, 30313, 10813, 2009]",6001,5632,30313,1.3
"[17, 353, 6001, 5632, 30553, 1264, 233]",6001,5632,30553,1.3
"[17, 353, 6001, 5632, 30649, 25822, 4745]",6001,5632,30649,1.3
"[17, 353, 6001, 5632, 30697, 8857, 1625]",6001,5632,30697,1.3
"[17, 353, 6001, 5632, 30809, 2675, 489]",6001,5632,30809,1.3
"[17, 353, 6001, 5632, 30841, 8110, 1481]",6001,5632,30841,1.3
"[17, 353, 6001, 5632, 30937, 1983, 361]",6001,5632,30937,1.3
"[17, 353, 6001, 5632, 31033, 29672, 5385]",6001,5632,31033,1.3
"[17, 353, 6001, 5632, 31081, 29453, 5337]",6001,5632,31081,1.3
"[17, 353, 6001, 5632, 31177, 23344, 4217]",6001,5632,31177,1.3
"[17, 353, 6001, 5632, 31193, 6253, 1129]",6001,5632,31193,1.3
"[17, 353, 6001, 5632, 31321, 22651, 4073]",6001,5632,31321,1.3
"[17, 353, 6001, 5632, 31337, 31120, 5593]",6001,5632,31337,1.3
"[17, 353, 6001, 5632, 31481, 1839, 329]",6001,5632,31481,1.3
"[17, 353, 6001, 5632, 31513, 30310, 5417]",6001,5632,31513,1.3
"[17, 353, 6001, 5632, 31657, 860, 153]",6001,5632,31657,1.3
"[17, 353, 6001, 5632, 31721, 3385, 601]",6001,5632,31721,1.3
"[17, 353, 6001, 5632, 31817, 28885, 5113]",6001,5632,31817,1.3
"[17, 353, 6001, 5632, 31849, 20047, 3545]",6001,5632,31849,1.3
"[17, 353, 6001, 5632, 32009, 30878, 5433]",6001,5632,32009,1.3
"[17, 353, 6001, 5632, 32057, 18994, 3337]",6001,5632,32057,1.3
"[17, 353, 6001, 5632, 32089, 24665, 4329]",6001,5632,32089,1.3
"[17, 353, 6001, 5632, 32233, 18091, 3161]",6001,5632,32233,1.3
"[17, 353, 6001, 5632, 32377, 17344, 3017]",6001,5632,32377,1.3
"[17, 353, 6001, 5632, 32441, 22908, 3977]",6001,5632,32441,1.3
"[17, 353, 6001, 5632, 32537, 28337, 4905]",6001,5632,32537,1.3
"[17, 353, 6001, 5632, 32569, 25219, 4361]",6001,5632,32569,1.3
"[17, 353, 6001, 5632, 32633, 30831, 5321]",6001,5632,32633,1.3
"[17, 353, 6001, 5632, 32713, 27468, 4729]",6001,5632,32713,1.3
"[17, 353, 6001, 5632, 32969, 20190, 3449]",6001,5632,32969,1.3
"[17, 353, 6001, 5632, 33049, 22774, 3881]",6001,5632,33049,1.3
"[17, 353, 6001, 5632, 33113, 13411, 2281]",6001,5632,33113,1.3
"[17, 353, 6001, 5632, 33161, 28221, 4793]",6001,5632,33161,1.3
"[17, 353, 6001, 5632, 33289, 12442, 2105]",6001,5632,33289,1.3
"[17, 353, 6001, 5632, 33577, 19990, 3353]",6001,5632,33577,1.3
"[17, 353, 6001, 5632, 33641, 10471, 1753]",6001,5632,33641,1.3
"[17, 353, 6001, 5632, 33721, 16148, 2697]",6001,5632,33721,1.3
"[17, 353, 6001, 5632, 33769, 22023, 3673]",6001,5632,33769,1.3
"[17, 353, 6001, 5632, 33961, 8641, 1433]",6001,5632,33961,1.3
"[17, 353, 6001, 5632, 34217, 22704, 3737]",6001,5632,34217,1.3
"[17, 353, 6001, 5632, 34297, 19152, 3145]",6001,5632,34297,1.3
"[17, 353, 6001, 5632, 34313, 6586, 1081]",6001,5632,34313,1.3
"[17, 353, 6001, 5632, 34361, 21921, 3593]",6001,5632,34361,1.3
"[17, 353, 6001, 5632, 34457, 15130, 2473]",6001,5632,34457,1.3
"[17, 353, 6001, 5632, 34537, 20954, 3417]",6001,5632,34537,1.3
"[17, 353, 6001, 5632, 34649, 17183, 2793]",6001,5632,34649,1.3
"[17, 353, 6001, 5632, 34729, 10415, 1689]",6001,5632,34729,1.3
"[17, 353, 6001, 5632, 34841, 3421, 553]",6001,5632,34841,1.3
"[17, 353, 6001, 5632, 35081, 8328, 1337]",6001,5632,35081,1.3
"[17, 353, 6001, 5632, 35129, 8040, 1289]",6001,5632,35129,1.3
"[17, 353, 6001, 5632, 35257, 7268, 1161]",6001,5632,35257,1.3
"[17, 353, 6001, 5632, 35353, 13113, 2089]",6001,5632,35353,1.3
"[17, 353, 6001, 5632, 35401, 35357, 5625]",6001,5632,35401,1.3
"[17, 353, 6001, 5632, 35449, 15767, 2505]",6001,5632,35449,1.3
"[17, 353, 6001, 5632, 35593, 14921, 2361]",6001,5632,35593,1.3
"[17, 353, 6001, 5632, 35753, 33474, 5273]",6001,5632,35753,1.3
"[17, 353, 6001, 5632, 35801, 13686, 2153]",6001,5632,35801,1.3
"[17, 353, 6001, 5632, 35897, 32691, 5129]",6001,5632,35897,1.3
"[17, 353, 6001, 5632, 35977, 12629, 1977]",6001,5632,35977,1.3
"[17, 353, 6001, 5632, 36073, 31724, 4953]",6001,5632,36073,1.3
"[17, 353, 6001, 5632, 36137, 1803, 281]",6001,5632,36137,1.3
"[17, 353, 6001, 5632, 36217, 4585, 713]",6001,5632,36217,1.3
"[17, 353, 6001, 5632, 36313, 677, 105]",6001,5632,36313,1.3
"[17, 353, 6001, 5632, 36457, 29576, 4569]",6001,5632,36457,1.3
"[17, 353, 6001, 5632, 36473, 9591, 1481]",6001,5632,36473,1.3
"[17, 353, 6001, 5632, 36713, 34790, 5337]",6001,5632,36713,1.3
"[17, 353, 6001, 5632, 36761, 4445, 681]",6001,5632,36761,1.3
"[17, 353, 6001, 5632, 36793, 895, 137]",6001,5632,36793,1.3
"[17, 353, 6001, 5632, 36809, 27561, 4217]",6001,5632,36809,1.3
"[17, 353, 6001, 5632, 36857, 7179, 1097]",6001,5632,36857,1.3
"[17, 353, 6001, 5632, 37097, 35997, 5465]",6001,5632,37097,1.3
"[17, 353, 6001, 5632, 37273, 35003, 5289]",6001,5632,37273,1.3
"[17, 353, 6001, 5632, 37321, 34730, 5241]",6001,5632,37321,1.3
"[17, 353, 6001, 5632, 37337, 24456, 3689]",6001,5632,37337,1.3
"[17, 353, 6001, 5632, 37369, 31059, 4681]",6001,5632,37369,1.3
"[17, 353, 6001, 5632, 37529, 2832, 425]",6001,5632,37529,1.3
"[17, 353, 6001, 5632, 37561, 2621, 393]",6001,5632,37561,1.3
"[17, 353, 6001, 5632, 37657, 22526, 3369]",6001,5632,37657,1.3
"[17, 353, 6001, 5632, 37897, 27945, 4153]",6001,5632,37897,1.3
"[17, 353, 6001, 5632, 37993, 34276, 5081]",6001,5632,37993,1.3
"[17, 353, 6001, 5632, 38153, 29868, 4409]",6001,5632,38153,1.3
"[17, 353, 6001, 5632, 38201, 29580, 4361]",6001,5632,38201,1.3
"[17, 353, 6001, 5632, 38329, 28808, 4233]",6001,5632,38329,1.3
"[17, 353, 6001, 5632, 38377, 28517, 4185]",6001,5632,38377,1.3
"[17, 353, 6001, 5632, 38393, 17949, 2633]",6001,5632,38393,1.3
"[17, 353, 6001, 5632, 38569, 16826, 2457]",6001,5632,38569,1.3
"[17, 353, 6001, 5632, 38713, 15899, 2313]",6001,5632,38713,1.3
"[17, 353, 6001, 5632, 38729, 26358, 3833]",6001,5632,38729,1.3
"[17, 353, 6001, 5632, 38873, 28996, 4201]",6001,5632,38873,1.3
"[17, 353, 6001, 5632, 38921, 14547, 2105]",6001,5632,38921,1.3
"[17, 353, 6001, 5632, 38953, 21420, 3097]",6001,5632,38953,1.3
"[17, 353, 6001, 5632, 39097, 13391, 1929]",6001,5632,39097,1.3
"[17, 353, 6001, 5632, 39113, 31064, 4473]",6001,5632,39113,1.3
"[17, 353, 6001, 5632, 39209, 23343, 3353]",6001,5632,39209,1.3
"[17, 353, 6001, 5632, 39241, 12437, 1785]",6001,5632,39241,1.3
"[17, 353, 6001, 5632, 39769, 8876, 1257]",6001,5632,39769,1.3
"[17, 353, 6001, 5632, 39929, 22297, 3145]",6001,5632,39929,1.3
"[17, 353, 6001, 5632, 40009, 14499, 2041]",6001,5632,40009,1.3
"[17, 353, 6001, 5632, 40153, 6224, 873]",6001,5632,40153,1.3
"[17, 353, 6001, 5632, 40169, 24371, 3417]",6001,5632,40169,1.3
"[17, 353, 6001, 5632, 40361, 12104, 1689]",6001,5632,40361,1.3
"[17, 353, 6001, 5632, 40697, 20876, 2889]",6001,5632,40697,1.3
"[17, 353, 6001, 5632, 40841, 12480, 1721]",6001,5632,40841,1.3
"[17, 353, 6001, 5632, 41017, 11252, 1545]",6001,5632,41017,1.3
"[17, 353, 6001, 5632, 41081, 18272, 2505]",6001,5632,41081,1.3
"[17, 353, 6001, 5632, 41113, 6840, 937]",6001,5632,41113,1.3
"[17, 353, 6001, 5632, 41161, 13981, 1913]",6001,5632,41161,1.3
"[17, 353, 6001, 5632, 41177, 40073, 5481]",6001,5632,41177,1.3
"[17, 353, 6001, 5632, 41257, 17061, 2329]",6001,5632,41257,1.3
"[17, 353, 6001, 5632, 41513, 11506, 1561]",6001,5632,41513,1.3
"[17, 353, 6001, 5632, 41593, 3375, 457]",6001,5632,41593,1.3
"[17, 353, 6001, 5632, 41609, 14606, 1977]",6001,5632,41609,1.3
"[17, 353, 6001, 5632, 41641, 3024, 409]",6001,5632,41641,1.3
"[17, 353, 6001, 5632, 41737, 36468, 4921]",6001,5632,41737,1.3
"[17, 353, 6001, 5632, 41849, 5298, 713]",6001,5632,41849,1.3
"[17, 353, 6001, 5632, 41897, 4947, 665]",6001,5632,41897,1.3
"[17, 353, 6001, 5632, 42073, 3653, 489]",6001,5632,42073,1.3
"[17, 353, 6001, 5632, 42089, 34145, 4569]",6001,5632,42089,1.3
"[17, 353, 6001, 5632, 42169, 41278, 5513]",6001,5632,42169,1.3
"[17, 353, 6001, 5632, 42281, 9797, 1305]",6001,5632,42281,1.3
"[17, 353, 6001, 5632, 42409, 31995, 4249]",6001,5632,42409,1.3
"[17, 353, 6001, 5632, 42457, 8511, 1129]",6001,5632,42457,1.3
"[17, 353, 6001, 5632, 42473, 39283, 5209]",6001,5632,42473,1.3
"[17, 353, 6001, 5632, 42569, 3817, 505]",6001,5632,42569,1.3
"[17, 353, 6001, 5632, 42649, 38113, 5033]",6001,5632,42649,1.3
"[17, 353, 6001, 5632, 42697, 37792, 4985]",6001,5632,42697,1.3
"[17, 353, 6001, 5632, 42793, 29367, 3865]",6001,5632,42793,1.3
"[17, 353, 6001, 5632, 42841, 5667, 745]",6001,5632,42841,1.3
"[17, 353, 6001, 5632, 42937, 28368, 3721]",6001,5632,42937,1.3
"[17, 353, 6001, 5632, 42953, 39971, 5241]",6001,5632,42953,1.3
"[17, 353, 6001, 5632, 43049, 35413, 4633]",6001,5632,43049,1.3
"[17, 353, 6001, 5632, 43177, 34537, 4505]",6001,5632,43177,1.3
"[17, 353, 6001, 5632, 43321, 25668, 3337]",6001,5632,43321,1.3
"[17, 353, 6001, 5632, 43481, 36386, 4713]",6001,5632,43481,1.3
"[17, 353, 6001, 5632, 43577, 31762, 4105]",6001,5632,43577,1.3
"[17, 353, 6001, 5632, 43609, 35502, 4585]",6001,5632,43609,1.3
"[17, 353, 6001, 5632, 43721, 42673, 5497]",6001,5632,43721,1.3
"[17, 353, 6001, 5632, 43753, 30523, 3929]",6001,5632,43753,1.3
"[17, 353, 6001, 5632, 43801, 38147, 4905]",6001,5632,43801,1.3
"[17, 353, 6001, 5632, 43961, 33041, 4233]",6001,5632,43961,1.3
"[17, 353, 6001, 5632, 44041, 40483, 5177]",6001,5632,44041,1.3
"[17, 353, 6001, 5632, 44201, 19283, 2457]",6001,5632,44201,1.3
"[17, 353, 6001, 5632, 44249, 39040, 4969]",6001,5632,44249,1.3
"[17, 353, 6001, 5632, 44281, 26740, 3401]",6001,5632,44281,1.3
"[17, 353, 6001, 5632, 44537, 28919, 3657]",6001,5632,44537,1.3
"[17, 353, 6001, 5632, 44633, 24163, 3049]",6001,5632,44633,1.3
"[17, 353, 6001, 5632, 44729, 15320, 1929]",6001,5632,44729,1.3
"[17, 353, 6001, 5632, 44777, 35308, 4441]",6001,5632,44777,1.3
"[17, 353, 6001, 5632, 44809, 22858, 2873]",6001,5632,44809,1.3
"[17, 353, 6001, 5632, 44953, 34042, 4265]",6001,5632,44953,1.3
"[17, 353, 6001, 5632, 45161, 20215, 2521]",6001,5632,45161,1.3
"[17, 353, 6001, 5632, 45289, 19243, 2393]",6001,5632,45289,1.3
"[17, 353, 6001, 5632, 45337, 18877, 2345]",6001,5632,45337,1.3
"[17, 353, 6001, 5632, 45433, 9882, 1225]",6001,5632,45433,1.3
"[17, 353, 6001, 5632, 45481, 30178, 3737]",6001,5632,45481,1.3
"[17, 353, 6001, 5632, 45641, 16540, 2041]",6001,5632,45641,1.3
"[17, 353, 6001, 5632, 45737, 24111, 2969]",6001,5632,45737,1.3
"[17, 353, 6001, 5632, 45817, 15172, 1865]",6001,5632,45817,1.3
"[17, 353, 6001, 5632, 45833, 27547, 3385]",6001,5632,45833,1.3
"[17, 353, 6001, 5632, 46073, 17351, 2121]",6001,5632,46073,1.3
"[17, 353, 6001, 5632, 46153, 25117, 3065]",6001,5632,46153,1.3
"[17, 353, 6001, 5632, 46441, 18677, 2265]",6001,5632,46441,1.3
"[17, 353, 6001, 5632, 46457, 1658, 201]",6001,5632,46457,1.3
"[17, 353, 6001, 5632, 46489, 1395, 169]",6001,5632,46489,1.3
