"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 353, 1059, 704, 41681, 21847, 369]",1059,704,41681,5
"[3, 353, 1059, 704, 41777, 35190, 593]",1059,704,41777,5
"[3, 353, 1059, 704, 41809, 2910, 49]",1059,704,41809,5
"[3, 353, 1059, 704, 41969, 27721, 465]",1059,704,41969,5
"[3, 353, 1059, 704, 42193, 41294, 689]",1059,704,42193,5
"[3, 353, 1059, 704, 42257, 29832, 497]",1059,704,42257,5
"[3, 353, 1059, 704, 42577, 18446, 305]",1059,704,42577,5
"[3, 353, 1059, 704, 42641, 37856, 625]",1059,704,42641,5
"[3, 353, 1059, 704, 42737, 1032, 17]",1059,704,42737,5
"[3, 353, 1059, 704, 42929, 40063, 657]",1059,704,42929,5
"[3, 353, 1059, 704, 42961, 30329, 497]",1059,704,42961,5
"[3, 353, 1059, 704, 43313, 8921, 145]",1059,704,43313,5
"[3, 353, 1059, 704, 43441, 1049, 17]",1059,704,43441,5
"[3, 353, 1059, 704, 43633, 40720, 657]",1059,704,43633,5
"[3, 353, 1059, 704, 43793, 22954, 369]",1059,704,43793,5
"[3, 353, 1059, 704, 43889, 36969, 593]",1059,704,43889,5
"[3, 353, 1059, 704, 44017, 9066, 145]",1059,704,44017,5
"[3, 353, 1059, 704, 44273, 25218, 401]",1059,704,44273,5
"[3, 353, 1059, 704, 44497, 23323, 369]",1059,704,44497,5
"[3, 353, 1059, 704, 44657, 21377, 337]",1059,704,44657,5
"[3, 353, 1059, 704, 44753, 39731, 625]",1059,704,44753,5
"[3, 353, 1059, 704, 45137, 7245, 113]",1059,704,45137,5
"[3, 353, 1059, 704, 45329, 3155, 49]",1059,704,45329,5
"[3, 353, 1059, 704, 45361, 21714, 337]",1059,704,45361,5
"[3, 353, 1059, 704, 45553, 1100, 17]",1059,704,45553,5
"[3, 353, 1059, 704, 45841, 7358, 113]",1059,704,45841,5
"[3, 353, 1059, 704, 46769, 22388, 337]",1059,704,46769,5
"[3, 353, 1059, 704, 47057, 16109, 241]",1059,704,47057,5
"[3, 353, 1059, 704, 47441, 3302, 49]",1059,704,47441,5
"[3, 353, 1059, 704, 47569, 42231, 625]",1059,704,47569,5
"[3, 353, 1059, 704, 47857, 44662, 657]",1059,704,47857,5
"[3, 353, 1059, 704, 48017, 25168, 369]",1059,704,48017,5
"[3, 353, 1059, 704, 48337, 29730, 433]",1059,704,48337,5
"[3, 353, 1059, 704, 48497, 27624, 401]",1059,704,48497,5
"[3, 353, 1059, 704, 48593, 34305, 497]",1059,704,48593,5
"[3, 353, 1059, 704, 48817, 41120, 593]",1059,704,48817,5
"[3, 353, 1059, 704, 49009, 32371, 465]",1059,704,49009,5
"[3, 353, 1059, 704, 49169, 16832, 241]",1059,704,49169,5
"[3, 353, 1059, 704, 49201, 28025, 401]",1059,704,49201,5
"[3, 353, 1059, 704, 49297, 34802, 497]",1059,704,49297,5
"[3, 353, 1059, 704, 49393, 5683, 81]",1059,704,49393,5
"[3, 353, 1059, 704, 49681, 44106, 625]",1059,704,49681,5
"[3, 353, 1059, 704, 49937, 48873, 689]",1059,704,49937,5
"[3, 353, 1059, 704, 50033, 19402, 273]",1059,704,50033,5
"[3, 353, 1059, 704, 50129, 26275, 369]",1059,704,50129,5
"[3, 353, 1059, 704, 50321, 21801, 305]",1059,704,50321,5
"[3, 353, 1059, 704, 50417, 33301, 465]",1059,704,50417,5
"[3, 353, 1059, 704, 50833, 26644, 369]",1059,704,50833,5
"[3, 353, 1059, 704, 50929, 42899, 593]",1059,704,50929,5
"[3, 353, 1059, 704, 50993, 24410, 337]",1059,704,50993,5
"[3, 353, 1059, 704, 51473, 8262, 113]",1059,704,51473,5
"[3, 353, 1059, 704, 52081, 48604, 657]",1059,704,52081,5
"[3, 353, 1059, 704, 52177, 8375, 113]",1059,704,52177,5
"[3, 353, 1059, 704, 52369, 3645, 49]",1059,704,52369,5
"[3, 353, 1059, 704, 52433, 22716, 305]",1059,704,52433,5
"[3, 353, 1059, 704, 52529, 34696, 465]",1059,704,52529,5
"[3, 353, 1059, 704, 52561, 32328, 433]",1059,704,52561,5
"[3, 353, 1059, 704, 52721, 30030, 401]",1059,704,52721,5
"[3, 353, 1059, 704, 52817, 37287, 497]",1059,704,52817,5
"[3, 353, 1059, 704, 53201, 47231, 625]",1059,704,53201,5
"[3, 353, 1059, 704, 53233, 35161, 465]",1059,704,53233,5
"[3, 353, 1059, 704, 53617, 6169, 81]",1059,704,53617,5
"[3, 353, 1059, 704, 53777, 3743, 49]",1059,704,53777,5
"[3, 353, 1059, 704, 54001, 1304, 17]",1059,704,54001,5
"[3, 353, 1059, 704, 54193, 50575, 657]",1059,704,54193,5
"[3, 353, 1059, 704, 54449, 45864, 593]",1059,704,54449,5
"[3, 353, 1059, 704, 54577, 11241, 145]",1059,704,54577,5
"[3, 353, 1059, 704, 54673, 33627, 433]",1059,704,54673,5
"[3, 353, 1059, 704, 54833, 31233, 401]",1059,704,54833,5
"[3, 353, 1059, 704, 55057, 28858, 369]",1059,704,55057,5
"[3, 353, 1059, 704, 55217, 26432, 337]",1059,704,55217,5
"[3, 353, 1059, 704, 55249, 23936, 305]",1059,704,55249,5
"[3, 353, 1059, 704, 55313, 49106, 625]",1059,704,55313,5
"[3, 353, 1059, 704, 55633, 39275, 497]",1059,704,55633,5
"[3, 353, 1059, 704, 55697, 8940, 113]",1059,704,55697,5
"[3, 353, 1059, 704, 55889, 3890, 49]",1059,704,55889,5
"[3, 353, 1059, 704, 55921, 26769, 337]",1059,704,55921,5
"[3, 353, 1059, 704, 56081, 34493, 433]",1059,704,56081,5
"[3, 353, 1059, 704, 56113, 1355, 17]",1059,704,56113,5
"[3, 353, 1059, 704, 56209, 19242, 241]",1059,704,56209,5
"[3, 353, 1059, 704, 56369, 21859, 273]",1059,704,56369,5
"[3, 353, 1059, 704, 56401, 9053, 113]",1059,704,56401,5
"[3, 353, 1059, 704, 57041, 40269, 497]",1059,704,57041,5
"[3, 353, 1059, 704, 57073, 22132, 273]",1059,704,57073,5
"[3, 353, 1059, 704, 57329, 27443, 337]",1059,704,57329,5
"[3, 353, 1059, 704, 57457, 37951, 465]",1059,704,57457,5
"[3, 353, 1059, 704, 57649, 32837, 401]",1059,704,57649,5
"[3, 353, 1059, 704, 57713, 53860, 657]",1059,704,57713,5
"[3, 353, 1059, 704, 57809, 9279, 113]",1059,704,57809,5
"[3, 353, 1059, 704, 58129, 51606, 625]",1059,704,58129,5
"[3, 353, 1059, 704, 58193, 35792, 433]",1059,704,58193,5
"[3, 353, 1059, 704, 58321, 19965, 241]",1059,704,58321,5
"[3, 353, 1059, 704, 58417, 54517, 657]",1059,704,58417,5
"[3, 353, 1059, 704, 58481, 22678, 273]",1059,704,58481,5
"[3, 353, 1059, 704, 58897, 36225, 433]",1059,704,58897,5
"[3, 353, 1059, 704, 59281, 31072, 369]",1059,704,59281,5
"[3, 353, 1059, 704, 59377, 50015, 593]",1059,704,59377,5
"[3, 353, 1059, 704, 59441, 28454, 337]",1059,704,59441,5
"[3, 353, 1059, 704, 59473, 25766, 305]",1059,704,59473,5
"[3, 353, 1059, 704, 59729, 20447, 241]",1059,704,59729,5
"[3, 353, 1059, 704, 59921, 9618, 113]",1059,704,59921,5
"[3, 353, 1059, 704, 60209, 12401, 145]",1059,704,60209,5
"[3, 353, 1059, 704, 60337, 1457, 17]",1059,704,60337,5
"[3, 353, 1059, 704, 60497, 59208, 689]",1059,704,60497,5
"[3, 353, 1059, 704, 60689, 31810, 369]",1059,704,60689,5
"[3, 353, 1059, 704, 60913, 12546, 145]",1059,704,60913,5
"[3, 353, 1059, 704, 61169, 34842, 401]",1059,704,61169,5
"[3, 353, 1059, 704, 61297, 23770, 273]",1059,704,61297,5
"[3, 353, 1059, 704, 61553, 29465, 337]",1059,704,61553,5
"[3, 353, 1059, 704, 61681, 40741, 465]",1059,704,61681,5
"[3, 353, 1059, 704, 62417, 38390, 433]",1059,704,62417,5
"[3, 353, 1059, 704, 62801, 32917, 369]",1059,704,62801,5
"[3, 353, 1059, 704, 62897, 52980, 593]",1059,704,62897,5
"[3, 353, 1059, 704, 62929, 4380, 49]",1059,704,62929,5
"[3, 353, 1059, 704, 63281, 36045, 401]",1059,704,63281,5
"[3, 353, 1059, 704, 63313, 61964, 689]",1059,704,63313,5
"[3, 353, 1059, 704, 63377, 44742, 497]",1059,704,63377,5
"[3, 353, 1059, 704, 63409, 24589, 273]",1059,704,63409,5
"[3, 353, 1059, 704, 63473, 7303, 81]",1059,704,63473,5
"[3, 353, 1059, 704, 63601, 53573, 593]",1059,704,63601,5
"[3, 353, 1059, 704, 63697, 27596, 305]",1059,704,63697,5
"[3, 353, 1059, 704, 63761, 56606, 625]",1059,704,63761,5
"[3, 353, 1059, 704, 63793, 42136, 465]",1059,704,63793,5
"[3, 353, 1059, 704, 63857, 1542, 17]",1059,704,63857,5
"[3, 353, 1059, 704, 64081, 45239, 497]",1059,704,64081,5
"[3, 353, 1059, 704, 64433, 13271, 145]",1059,704,64433,5
"[3, 353, 1059, 704, 64817, 25135, 273]",1059,704,64817,5
"[3, 353, 1059, 704, 64849, 10409, 113]",1059,704,64849,5
"[3, 353, 1059, 704, 65393, 37248, 401]",1059,704,65393,5
"[3, 353, 1059, 704, 65521, 25408, 273]",1059,704,65521,5
"[3, 353, 1059, 704, 41, 35, 601]",1059,704,41,2
"[3, 353, 1059, 704, 73, 59, 569]",1059,704,73,2
"[3, 353, 1059, 704, 137, 36, 185]",1059,704,137,2
"[3, 353, 1059, 704, 233, 93, 281]",1059,704,233,2
"[3, 353, 1059, 704, 281, 93, 233]",1059,704,281,2
"[3, 353, 1059, 704, 313, 4, 9]",1059,704,313,2
"[3, 353, 1059, 704, 409, 61, 105]",1059,704,409,2
"[3, 353, 1059, 704, 457, 37, 57]",1059,704,457,2
"[3, 353, 1059, 704, 521, 279, 377]",1059,704,521,2
"[3, 353, 1059, 704, 569, 59, 73]",1059,704,569,2
"[3, 353, 1059, 704, 601, 35, 41]",1059,704,601,2
"[3, 353, 1059, 704, 761, 494, 457]",1059,704,761,2
"[3, 353, 1059, 704, 809, 470, 409]",1059,704,809,2
"[3, 353, 1059, 704, 857, 829, 681]",1059,704,857,2
"[3, 353, 1059, 704, 937, 374, 281]",1059,704,937,2
"[3, 353, 1059, 704, 953, 532, 393]",1059,704,953,2
"[3, 353, 1059, 704, 1033, 741, 505]",1059,704,1033,2
"[3, 353, 1059, 704, 1049, 824, 553]",1059,704,1049,2
"[3, 353, 1059, 704, 1097, 388, 249]",1059,704,1097,2
"[3, 353, 1059, 704, 1129, 348, 217]",1059,704,1129,2
"[3, 353, 1059, 704, 1193, 910, 537]",1059,704,1193,2
"[3, 353, 1059, 704, 1289, 1159, 633]",1059,704,1289,2
"[3, 353, 1059, 704, 1433, 344, 169]",1059,704,1433,2
"[3, 353, 1059, 704, 1481, 1197, 569]",1059,704,1481,2
"[3, 353, 1059, 704, 1609, 1593, 697]",1059,704,1609,2
"[3, 353, 1059, 704, 1657, 925, 393]",1059,704,1657,2
"[3, 353, 1059, 704, 1721, 22, 9]",1059,704,1721,2
"[3, 353, 1059, 704, 1753, 1377, 553]",1059,704,1753,2
"[3, 353, 1059, 704, 1801, 637, 249]",1059,704,1801,2
"[3, 353, 1059, 704, 1913, 894, 329]",1059,704,1913,2
"[3, 353, 1059, 704, 1993, 1792, 633]",1059,704,1993,2
"[3, 353, 1059, 704, 2089, 454, 153]",1059,704,2089,2
"[3, 353, 1059, 704, 2137, 513, 169]",1059,704,2137,2
"[3, 353, 1059, 704, 2153, 1838, 601]",1059,704,2153,2
"[3, 353, 1059, 704, 2281, 81, 25]",1059,704,2281,2
"[3, 353, 1059, 704, 2297, 447, 137]",1059,704,2297,2
"[3, 353, 1059, 704, 2393, 792, 233]",1059,704,2393,2
"[3, 353, 1059, 704, 2441, 1751, 505]",1059,704,2441,2
"[3, 353, 1059, 704, 2473, 2336, 665]",1059,704,2473,2
"[3, 353, 1059, 704, 2521, 376, 105]",1059,704,2521,2
"[3, 353, 1059, 704, 2617, 1223, 329]",1059,704,2617,2
"[3, 353, 1059, 704, 2633, 1410, 377]",1059,704,2633,2
"[3, 353, 1059, 704, 2713, 158, 41]",1059,704,2713,2
"[3, 353, 1059, 704, 2777, 1424, 361]",1059,704,2777,2
"[3, 353, 1059, 704, 2857, 2439, 601]",1059,704,2857,2
"[3, 353, 1059, 704, 2953, 776, 185]",1059,704,2953,2
"[3, 353, 1059, 704, 2969, 2872, 681]",1059,704,2969,2
"[3, 353, 1059, 704, 3001, 584, 137]",1059,704,3001,2
"[3, 353, 1059, 704, 3049, 1217, 281]",1059,704,3049,2
"[3, 353, 1059, 704, 3209, 1135, 249]",1059,704,3209,2
"[3, 353, 1059, 704, 3449, 2866, 585]",1059,704,3449,2
"[3, 353, 1059, 704, 3529, 1569, 313]",1059,704,3529,2
"[3, 353, 1059, 704, 3593, 2904, 569]",1059,704,3593,2
"[3, 353, 1059, 704, 3673, 3553, 681]",1059,704,3673,2
"[3, 353, 1059, 704, 3769, 2104, 393]",1059,704,3769,2
"[3, 353, 1059, 704, 3833, 49, 9]",1059,704,3833,2
"[3, 353, 1059, 704, 3881, 3666, 665]",1059,704,3881,2
"[3, 353, 1059, 704, 3929, 586, 105]",1059,704,3929,2
"[3, 353, 1059, 704, 4057, 2818, 489]",1059,704,4057,2
"[3, 353, 1059, 704, 4073, 1996, 345]",1059,704,4073,2
"[3, 353, 1059, 704, 4153, 3451, 585]",1059,704,4153,2
"[3, 353, 1059, 704, 4201, 913, 153]",1059,704,4201,2
"[3, 353, 1059, 704, 4217, 1204, 201]",1059,704,4217,2
"[3, 353, 1059, 704, 4297, 3473, 569]",1059,704,4297,2
"[3, 353, 1059, 704, 4409, 858, 137]",1059,704,4409,2
"[3, 353, 1059, 704, 4441, 2681, 425]",1059,704,4441,2
"[3, 353, 1059, 704, 4457, 1779, 281]",1059,704,4457,2
"[3, 353, 1059, 704, 4649, 1433, 217]",1059,704,4649,2
"[3, 353, 1059, 704, 4729, 2210, 329]",1059,704,4729,2
"[3, 353, 1059, 704, 4793, 497, 73]",1059,704,4793,2
"[3, 353, 1059, 704, 4889, 2507, 361]",1059,704,4889,2
"[3, 353, 1059, 704, 4937, 2195, 313]",1059,704,4937,2
"[3, 353, 1059, 704, 4969, 4242, 601]",1059,704,4969,2
"[3, 353, 1059, 704, 5081, 4915, 681]",1059,704,5081,2
"[3, 353, 1059, 704, 5113, 995, 137]",1059,704,5113,2
"[3, 353, 1059, 704, 5209, 1724, 233]",1059,704,5209,2
"[3, 353, 1059, 704, 5273, 4142, 553]",1059,704,5273,2
"[3, 353, 1059, 704, 5417, 4132, 537]",1059,704,5417,2
"[3, 353, 1059, 704, 5449, 2918, 377]",1059,704,5449,2
"[3, 353, 1059, 704, 5641, 2508, 313]",1059,704,5641,2
"[3, 353, 1059, 704, 5657, 1358, 169]",1059,704,5657,2
"[3, 353, 1059, 704, 5689, 3693, 457]",1059,704,5689,2
"[3, 353, 1059, 704, 5737, 3333, 409]",1059,704,5737,2
"[3, 353, 1059, 704, 5801, 206, 25]",1059,704,5801,2
"[3, 353, 1059, 704, 5849, 3531, 425]",1059,704,5849,2
"[3, 353, 1059, 704, 5881, 3283, 393]",1059,704,5881,2
"[3, 353, 1059, 704, 6089, 493, 57]",1059,704,6089,2
"[3, 353, 1059, 704, 6121, 4669, 537]",1059,704,6121,2
"[3, 353, 1059, 704, 6217, 5590, 633]",1059,704,6217,2
"[3, 353, 1059, 704, 6329, 1807, 201]",1059,704,6329,2
"[3, 353, 1059, 704, 6361, 1527, 169]",1059,704,6361,2
"[3, 353, 1059, 704, 6473, 1701, 185]",1059,704,6473,2
"[3, 353, 1059, 704, 6521, 1269, 137]",1059,704,6521,2
"[3, 353, 1059, 704, 6553, 3956, 425]",1059,704,6553,2
"[3, 353, 1059, 704, 6569, 2622, 281]",1059,704,6569,2
"[3, 353, 1059, 704, 6761, 2084, 217]",1059,704,6761,2
"[3, 353, 1059, 704, 6793, 550, 57]",1059,704,6793,2
"[3, 353, 1059, 704, 6841, 3197, 329]",1059,704,6841,2
"[3, 353, 1059, 704, 6857, 3672, 377]",1059,704,6857,2
"[3, 353, 1059, 704, 7001, 3590, 361]",1059,704,7001,2
"[3, 353, 1059, 704, 7177, 1886, 185]",1059,704,7177,2
"[3, 353, 1059, 704, 7193, 6958, 681]",1059,704,7193,2
"[3, 353, 1059, 704, 7321, 2423, 233]",1059,704,7321,2
"[3, 353, 1059, 704, 7369, 5286, 505]",1059,704,7369,2
"[3, 353, 1059, 704, 7417, 5489, 521]",1059,704,7417,2
"[3, 353, 1059, 704, 7433, 2629, 249]",1059,704,7433,2
"[3, 353, 1059, 704, 7529, 5743, 537]",1059,704,7529,2
"[3, 353, 1059, 704, 7561, 4049, 377]",1059,704,7561,2
"[3, 353, 1059, 704, 7577, 5263, 489]",1059,704,7577,2
"[3, 353, 1059, 704, 7673, 6376, 585]",1059,704,7673,2
"[3, 353, 1059, 704, 7753, 3447, 313]",1059,704,7753,2
"[3, 353, 1059, 704, 7817, 6318, 569]",1059,704,7817,2
"[3, 353, 1059, 704, 7993, 4462, 393]",1059,704,7993,2
"[3, 353, 1059, 704, 8089, 6354, 553]",1059,704,8089,2
"[3, 353, 1059, 704, 8233, 6280, 537]",1059,704,8233,2
"[3, 353, 1059, 704, 8297, 4066, 345]",1059,704,8297,2
"[3, 353, 1059, 704, 8329, 7489, 633]",1059,704,8329,2
"[3, 353, 1059, 704, 8377, 6961, 585]",1059,704,8377,2
"[3, 353, 1059, 704, 8521, 6887, 569]",1059,704,8521,2
"[3, 353, 1059, 704, 8681, 3465, 281]",1059,704,8681,2
"[3, 353, 1059, 704, 8761, 112, 9]",1059,704,8761,2
"[3, 353, 1059, 704, 8969, 4803, 377]",1059,704,8969,2
"[3, 353, 1059, 704, 9001, 4411, 345]",1059,704,9001,2
"[3, 353, 1059, 704, 9049, 527, 41]",1059,704,9049,2
"[3, 353, 1059, 704, 9161, 4073, 313]",1059,704,9161,2
"[3, 353, 1059, 704, 9209, 5978, 457]",1059,704,9209,2
"[3, 353, 1059, 704, 9257, 5378, 409]",1059,704,9257,2
"[3, 353, 1059, 704, 9337, 1817, 137]",1059,704,9337,2
"[3, 353, 1059, 704, 9433, 3122, 233]",1059,704,9433,2
"[3, 353, 1059, 704, 9497, 7460, 553]",1059,704,9497,2
"[3, 353, 1059, 704, 9689, 6730, 489]",1059,704,9689,2
"[3, 353, 1059, 704, 9721, 1008, 73]",1059,704,9721,2
"[3, 353, 1059, 704, 9817, 5034, 361]",1059,704,9817,2
"[3, 353, 1059, 704, 9833, 2137, 153]",1059,704,9833,2
"[3, 353, 1059, 704, 9929, 8025, 569]",1059,704,9929,2
"[3, 353, 1059, 704, 10009, 9682, 681]",1059,704,10009,2
"[3, 353, 1059, 704, 10169, 130, 9]",1059,704,10169,2
"[3, 353, 1059, 704, 10313, 835, 57]",1059,704,10313,2
"[3, 353, 1059, 704, 10457, 609, 41]",1059,704,10457,2
"[3, 353, 1059, 704, 10601, 9050, 601]",1059,704,10601,2
"[3, 353, 1059, 704, 10729, 381, 25]",1059,704,10729,2
"[3, 353, 1059, 704, 10889, 7811, 505]",1059,704,10889,2
"[3, 353, 1059, 704, 10937, 8094, 521]",1059,704,10937,2
"[3, 353, 1059, 704, 11113, 5446, 345]",1059,704,11113,2
"[3, 353, 1059, 704, 11161, 650, 41]",1059,704,11161,2
"[3, 353, 1059, 704, 11257, 3214, 201]",1059,704,11257,2
"[3, 353, 1059, 704, 11273, 5012, 313]",1059,704,11273,2
"[3, 353, 1059, 704, 11321, 7349, 457]",1059,704,11321,2
"[3, 353, 1059, 704, 11369, 6605, 409]",1059,704,11369,2
"[3, 353, 1059, 704, 11497, 4589, 281]",1059,704,11497,2
"[3, 353, 1059, 704, 11593, 8316, 505]",1059,704,11593,2
"[3, 353, 1059, 704, 11657, 4123, 249]",1059,704,11657,2
"[3, 353, 1059, 704, 11689, 3603, 217]",1059,704,11689,2
"[3, 353, 1059, 704, 11801, 8197, 489]",1059,704,11801,2
"[3, 353, 1059, 704, 11833, 1227, 73]",1059,704,11833,2
"[3, 353, 1059, 704, 11897, 9886, 585]",1059,704,11897,2
"[3, 353, 1059, 704, 12041, 9732, 569]",1059,704,12041,2
"[3, 353, 1059, 704, 12073, 7014, 409]",1059,704,12073,2
"[3, 353, 1059, 704, 12281, 157, 9]",1059,704,12281,2
"[3, 353, 1059, 704, 12329, 11646, 665]",1059,704,12329,2
"[3, 353, 1059, 704, 12377, 1846, 105]",1059,704,12377,2
"[3, 353, 1059, 704, 12457, 9502, 537]",1059,704,12457,2
"[3, 353, 1059, 704, 12473, 5829, 329]",1059,704,12473,2
"[3, 353, 1059, 704, 12553, 11287, 633]",1059,704,12553,2
"[3, 353, 1059, 704, 12569, 732, 41]",1059,704,12569,2
"[3, 353, 1059, 704, 12601, 10471, 585]",1059,704,12601,2
"[3, 353, 1059, 704, 12697, 3048, 169]",1059,704,12697,2
"[3, 353, 1059, 704, 12713, 10853, 601]",1059,704,12713,2
"[3, 353, 1059, 704, 12809, 3366, 185]",1059,704,12809,2
"[3, 353, 1059, 704, 12841, 456, 25]",1059,704,12841,2
"[3, 353, 1059, 704, 12889, 7781, 425]",1059,704,12889,2
"[3, 353, 1059, 704, 12953, 4287, 233]",1059,704,12953,2
"[3, 353, 1059, 704, 13001, 9326, 505]",1059,704,13001,2
"[3, 353, 1059, 704, 13033, 12311, 665]",1059,704,13033,2
"[3, 353, 1059, 704, 13049, 9657, 521]",1059,704,13049,2
"[3, 353, 1059, 704, 13177, 6158, 329]",1059,704,13177,2
"[3, 353, 1059, 704, 13241, 1373, 73]",1059,704,13241,2
"[3, 353, 1059, 704, 13337, 6839, 361]",1059,704,13337,2
"[3, 353, 1059, 704, 13417, 11454, 601]",1059,704,13417,2
"[3, 353, 1059, 704, 13513, 3551, 185]",1059,704,13513,2
"[3, 353, 1059, 704, 13577, 13442, 697]",1059,704,13577,2
"[3, 353, 1059, 704, 13721, 10778, 553]",1059,704,13721,2
"[3, 353, 1059, 704, 13913, 9664, 489]",1059,704,13913,2
"[3, 353, 1059, 704, 14009, 11641, 585]",1059,704,14009,2
"[3, 353, 1059, 704, 14057, 3055, 153]",1059,704,14057,2
"[3, 353, 1059, 704, 14153, 11439, 569]",1059,704,14153,2
"[3, 353, 1059, 704, 14249, 506, 25]",1059,704,14249,2
"[3, 353, 1059, 704, 14281, 14139, 697]",1059,704,14281,2
"[3, 353, 1059, 704, 14489, 2161, 105]",1059,704,14489,2
"[3, 353, 1059, 704, 14537, 1177, 57]",1059,704,14537,2
"[3, 353, 1059, 704, 14633, 7171, 345]",1059,704,14633,2
"[3, 353, 1059, 704, 14713, 12226, 585]",1059,704,14713,2
"[3, 353, 1059, 704, 14969, 2913, 137]",1059,704,14969,2
"[3, 353, 1059, 704, 15017, 5994, 281]",1059,704,15017,2
"[3, 353, 1059, 704, 15161, 11220, 521]",1059,704,15161,2
"[3, 353, 1059, 704, 15193, 2266, 105]",1059,704,15193,2
"[3, 353, 1059, 704, 15241, 1234, 57]",1059,704,15241,2
"[3, 353, 1059, 704, 15289, 7145, 329]",1059,704,15289,2
"[3, 353, 1059, 704, 15497, 6890, 313]",1059,704,15497,2
"[3, 353, 1059, 704, 15641, 15130, 681]",1059,704,15641,2
"[3, 353, 1059, 704, 15737, 8785, 393]",1059,704,15737,2
"[3, 353, 1059, 704, 15817, 11346, 505]",1059,704,15817,2
"[3, 353, 1059, 704, 15881, 5617, 249]",1059,704,15881,2
"[3, 353, 1059, 704, 15913, 4905, 217]",1059,704,15913,2
"[3, 353, 1059, 704, 16057, 1665, 73]",1059,704,16057,2
"[3, 353, 1059, 704, 16073, 14452, 633]",1059,704,16073,2
"[3, 353, 1059, 704, 16217, 3893, 169]",1059,704,16217,2
"[3, 353, 1059, 704, 16249, 10548, 457]",1059,704,16249,2
"[3, 353, 1059, 704, 16361, 581, 25]",1059,704,16361,2
"[3, 353, 1059, 704, 16553, 15636, 665]",1059,704,16553,2
"[3, 353, 1059, 704, 16649, 1348, 57]",1059,704,16649,2
"[3, 353, 1059, 704, 16729, 11620, 489]",1059,704,16729,2
"[3, 353, 1059, 704, 16889, 4822, 201]",1059,704,16889,2
"[3, 353, 1059, 704, 16921, 4062, 169]",1059,704,16921,2
"[3, 353, 1059, 704, 16937, 14459, 601]",1059,704,16937,2
"[3, 353, 1059, 704, 17033, 4476, 185]",1059,704,17033,2
"[3, 353, 1059, 704, 17209, 220, 9]",1059,704,17209,2
"[3, 353, 1059, 704, 17257, 16301, 665]",1059,704,17257,2
"[3, 353, 1059, 704, 17321, 5339, 217]",1059,704,17321,2
"[3, 353, 1059, 704, 17401, 8132, 329]",1059,704,17401,2
"[3, 353, 1059, 704, 17417, 9327, 377]",1059,704,17417,2
"[3, 353, 1059, 704, 17449, 8551, 345]",1059,704,17449,2
"[3, 353, 1059, 704, 17497, 1019, 41]",1059,704,17497,2
"[3, 353, 1059, 704, 17609, 7829, 313]",1059,704,17609,2
"[3, 353, 1059, 704, 17657, 11462, 457]",1059,704,17657,2
"[3, 353, 1059, 704, 17737, 4661, 185]",1059,704,17737,2
"[3, 353, 1059, 704, 17881, 5918, 233]",1059,704,17881,2
"[3, 353, 1059, 704, 17929, 12861, 505]",1059,704,17929,2
"[3, 353, 1059, 704, 17977, 13304, 521]",1059,704,17977,2
"[3, 353, 1059, 704, 18089, 13798, 537]",1059,704,18089,2
"[3, 353, 1059, 704, 18121, 9704, 377]",1059,704,18121,2
"[3, 353, 1059, 704, 18169, 1884, 73]",1059,704,18169,2
"[3, 353, 1059, 704, 18233, 15151, 585]",1059,704,18233,2
"[3, 353, 1059, 704, 18313, 8142, 313]",1059,704,18313,2
"[3, 353, 1059, 704, 18329, 4400, 169]",1059,704,18329,2
"[3, 353, 1059, 704, 18457, 17854, 681]",1059,704,18457,2
"[3, 353, 1059, 704, 18521, 11181, 425]",1059,704,18521,2
"[3, 353, 1059, 704, 18553, 10357, 393]",1059,704,18553,2
"[3, 353, 1059, 704, 18617, 238, 9]",1059,704,18617,2
"[3, 353, 1059, 704, 18713, 2791, 105]",1059,704,18713,2
"[3, 353, 1059, 704, 18793, 14335, 537]",1059,704,18793,2
"[3, 353, 1059, 704, 19001, 5425, 201]",1059,704,19001,2
"[3, 353, 1059, 704, 19081, 15422, 569]",1059,704,19081,2
"[3, 353, 1059, 704, 19289, 6384, 233]",1059,704,19289,2
"[3, 353, 1059, 704, 19417, 2896, 105]",1059,704,19417,2
"[3, 353, 1059, 704, 19433, 5990, 217]",1059,704,19433,2
"[3, 353, 1059, 704, 19577, 2030, 73]",1059,704,19577,2
"[3, 353, 1059, 704, 19609, 1142, 41]",1059,704,19609,2
"[3, 353, 1059, 704, 19753, 16863, 601]",1059,704,19753,2
"[3, 353, 1059, 704, 19913, 19715, 697]",1059,704,19913,2
"[3, 353, 1059, 704, 19961, 11143, 393]",1059,704,19961,2
"[3, 353, 1059, 704, 19993, 6617, 233]",1059,704,19993,2
"[3, 353, 1059, 704, 20089, 14867, 521]",1059,704,20089,2
"[3, 353, 1059, 704, 20201, 15409, 537]",1059,704,20201,2
"[3, 353, 1059, 704, 20233, 10835, 377]",1059,704,20233,2
"[3, 353, 1059, 704, 20249, 14065, 489]",1059,704,20249,2
"[3, 353, 1059, 704, 20297, 18250, 633]",1059,704,20297,2
"[3, 353, 1059, 704, 20393, 4432, 153]",1059,704,20393,2
"[3, 353, 1059, 704, 20441, 4907, 169]",1059,704,20441,2
"[3, 353, 1059, 704, 20521, 11922, 409]",1059,704,20521,2
