"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[19, 457, 8683, 8208, 25471, 7097, 2287]",8683,8208,25471,2
"[19, 457, 8683, 8208, 25579, 4098, 1315]",8683,8208,25579,2
"[19, 457, 8683, 8208, 25609, 78, 25]",8683,8208,25609,2
"[19, 457, 8683, 8208, 25657, 21534, 6889]",8683,8208,25657,2
"[19, 457, 8683, 8208, 25759, 23898, 7615]",8683,8208,25759,2
"[19, 457, 8683, 8208, 25801, 833, 265]",8683,8208,25801,2
"[19, 457, 8683, 8208, 25867, 20935, 6643]",8683,8208,25867,2
"[19, 457, 8683, 8208, 25873, 12864, 4081]",8683,8208,25873,2
"[19, 457, 8683, 8208, 25903, 9944, 3151]",8683,8208,25903,2
"[19, 457, 8683, 8208, 25939, 3018, 955]",8683,8208,25939,2
"[19, 457, 8683, 8208, 25969, 12608, 3985]",8683,8208,25969,2
"[19, 457, 8683, 8208, 26017, 24803, 7825]",8683,8208,26017,2
"[19, 457, 8683, 8208, 26041, 20638, 6505]",8683,8208,26041,2
"[19, 457, 8683, 8208, 26083, 23169, 7291]",8683,8208,26083,2
"[19, 457, 8683, 8208, 26113, 20466, 6433]",8683,8208,26113,2
"[19, 457, 8683, 8208, 26119, 16213, 5095]",8683,8208,26119,2
"[19, 457, 8683, 8208, 26161, 2451, 769]",8683,8208,26161,2
"[19, 457, 8683, 8208, 26227, 4892, 1531]",8683,8208,26227,2
"[19, 457, 8683, 8208, 26263, 2019, 631]",8683,8208,26263,2
"[19, 457, 8683, 8208, 26371, 10008, 3115]",8683,8208,26371,2
"[19, 457, 8683, 8208, 26407, 8516, 2647]",8683,8208,26407,2
"[19, 457, 8683, 8208, 26479, 19456, 6031]",8683,8208,26479,2
"[19, 457, 8683, 8208, 26731, 11786, 3619]",8683,8208,26731,2
"[19, 457, 8683, 8208, 26737, 16108, 4945]",8683,8208,26737,2
"[19, 457, 8683, 8208, 26833, 15852, 4849]",8683,8208,26833,2
"[19, 457, 8683, 8208, 26839, 3005, 919]",8683,8208,26839,2
"[19, 457, 8683, 8208, 26881, 10064, 3073]",8683,8208,26881,2
"[19, 457, 8683, 8208, 26947, 26773, 8155]",8683,8208,26947,2
"[19, 457, 8683, 8208, 26953, 18366, 5593]",8683,8208,26953,2
"[19, 457, 8683, 8208, 27091, 6479, 1963]",8683,8208,27091,2
"[19, 457, 8683, 8208, 27127, 20646, 6247]",8683,8208,27127,2
"[19, 457, 8683, 8208, 27241, 9004, 2713]",8683,8208,27241,2
"[19, 457, 8683, 8208, 27271, 5924, 1783]",8683,8208,27271,2
"[19, 457, 8683, 8208, 27337, 8716, 2617]",8683,8208,27337,2
"[19, 457, 8683, 8208, 27409, 17154, 5137]",8683,8208,27409,2
"[19, 457, 8683, 8208, 27457, 24249, 7249]",8683,8208,27457,2
"[19, 457, 8683, 8208, 27481, 16958, 5065]",8683,8208,27481,2
"[19, 457, 8683, 8208, 27487, 12481, 3727]",8683,8208,27487,2
"[19, 457, 8683, 8208, 27529, 25520, 7609]",8683,8208,27529,2
"[19, 457, 8683, 8208, 27631, 25150, 7471]",8683,8208,27631,2
"[19, 457, 8683, 8208, 27673, 25168, 7465]",8683,8208,27673,2
"[19, 457, 8683, 8208, 27697, 7616, 2257]",8683,8208,27697,2
"[19, 457, 8683, 8208, 27739, 5904, 1747]",8683,8208,27739,2
"[19, 457, 8683, 8208, 27847, 15820, 4663]",8683,8208,27847,2
"[19, 457, 8683, 8208, 27883, 6913, 2035]",8683,8208,27883,2
"[19, 457, 8683, 8208, 27919, 15616, 4591]",8683,8208,27919,2
"[19, 457, 8683, 8208, 27961, 3846, 1129]",8683,8208,27961,2
"[19, 457, 8683, 8208, 28027, 6457, 1891]",8683,8208,28027,2
"[19, 457, 8683, 8208, 28057, 27158, 7945]",8683,8208,28057,2
"[19, 457, 8683, 8208, 28099, 7706, 2251]",8683,8208,28099,2
"[19, 457, 8683, 8208, 28201, 11960, 3481]",8683,8208,28201,2
"[19, 457, 8683, 8208, 28279, 26484, 7687]",8683,8208,28279,2
"[19, 457, 8683, 8208, 28351, 9889, 2863]",8683,8208,28351,2
"[19, 457, 8683, 8208, 28393, 14366, 4153]",8683,8208,28393,2
"[19, 457, 8683, 8208, 28537, 19946, 5737]",8683,8208,28537,2
"[19, 457, 8683, 8208, 28603, 13615, 3907]",8683,8208,28603,2
"[19, 457, 8683, 8208, 28711, 4222, 1207]",8683,8208,28711,2
"[19, 457, 8683, 8208, 28753, 17827, 5089]",8683,8208,28753,2
"[19, 457, 8683, 8208, 28921, 24950, 7081]",8683,8208,28921,2
"[19, 457, 8683, 8208, 28927, 5015, 1423]",8683,8208,28927,2
"[19, 457, 8683, 8208, 29137, 19769, 5569]",8683,8208,29137,2
"[19, 457, 8683, 8208, 29179, 14913, 4195]",8683,8208,29179,2
"[19, 457, 8683, 8208, 29209, 16487, 4633]",8683,8208,29209,2
"[19, 457, 8683, 8208, 29251, 2377, 667]",8683,8208,29251,2
"[19, 457, 8683, 8208, 29287, 11500, 3223]",8683,8208,29287,2
"[19, 457, 8683, 8208, 29401, 28287, 7897]",8683,8208,29401,2
"[19, 457, 8683, 8208, 29473, 7932, 2209]",8683,8208,29473,2
"[19, 457, 8683, 8208, 29569, 7612, 2113]",8683,8208,29569,2
"[19, 457, 8683, 8208, 29611, 2666, 739]",8683,8208,29611,2
"[19, 457, 8683, 8208, 29683, 19597, 5419]",8683,8208,29683,2
"[19, 457, 8683, 8208, 29761, 10098, 2785]",8683,8208,29761,2
"[19, 457, 8683, 8208, 29833, 22422, 6169]",8683,8208,29833,2
"[19, 457, 8683, 8208, 29863, 12774, 3511]",8683,8208,29863,2
"[19, 457, 8683, 8208, 30187, 11721, 3187]",8683,8208,30187,2
"[19, 457, 8683, 8208, 30223, 3649, 991]",8683,8208,30223,2
"[19, 457, 8683, 8208, 30259, 21039, 5707]",8683,8208,30259,2
"[19, 457, 8683, 8208, 30367, 17518, 4735]",8683,8208,30367,2
"[19, 457, 8683, 8208, 30403, 3004, 811]",8683,8208,30403,2
"[19, 457, 8683, 8208, 30577, 12163, 3265]",8683,8208,30577,2
"[19, 457, 8683, 8208, 30649, 15149, 4057]",8683,8208,30649,2
"[19, 457, 8683, 8208, 30697, 24687, 6601]",8683,8208,30697,2
"[19, 457, 8683, 8208, 30727, 16378, 4375]",8683,8208,30727,2
"[19, 457, 8683, 8208, 30763, 27596, 7363]",8683,8208,30763,2
"[19, 457, 8683, 8208, 30841, 3160, 841]",8683,8208,30841,2
"[19, 457, 8683, 8208, 30871, 9414, 2503]",8683,8208,30871,2
"[19, 457, 8683, 8208, 30937, 2808, 745]",8683,8208,30937,2
"[19, 457, 8683, 8208, 31051, 15325, 4051]",8683,8208,31051,2
"[19, 457, 8683, 8208, 31081, 10455, 2761]",8683,8208,31081,2
"[19, 457, 8683, 8208, 31153, 23323, 6145]",8683,8208,31153,2
"[19, 457, 8683, 8208, 31159, 24808, 6535]",8683,8208,31159,2
"[19, 457, 8683, 8208, 31231, 8154, 2143]",8683,8208,31231,2
"[19, 457, 8683, 8208, 31267, 4735, 1243]",8683,8208,31267,2
"[19, 457, 8683, 8208, 31489, 9027, 2353]",8683,8208,31489,2
"[19, 457, 8683, 8208, 31513, 3966, 1033]",8683,8208,31513,2
"[19, 457, 8683, 8208, 31627, 16719, 4339]",8683,8208,31627,2
"[19, 457, 8683, 8208, 31657, 16758, 4345]",8683,8208,31657,2
"[19, 457, 8683, 8208, 31663, 26598, 6895]",8683,8208,31663,2
"[19, 457, 8683, 8208, 31699, 16479, 4267]",8683,8208,31699,2
"[19, 457, 8683, 8208, 31729, 9838, 2545]",8683,8208,31729,2
"[19, 457, 8683, 8208, 31771, 29615, 7651]",8683,8208,31771,2
"[19, 457, 8683, 8208, 31849, 31201, 8041]",8683,8208,31849,2
"[19, 457, 8683, 8208, 31873, 11001, 2833]",8683,8208,31873,2
"[19, 457, 8683, 8208, 32059, 20322, 5203]",8683,8208,32059,2
"[19, 457, 8683, 8208, 32089, 11920, 3049]",8683,8208,32089,2
"[19, 457, 8683, 8208, 32203, 24933, 6355]",8683,8208,32203,2
"[19, 457, 8683, 8208, 32233, 11408, 2905]",8683,8208,32233,2
"[19, 457, 8683, 8208, 32353, 22897, 5809]",8683,8208,32353,2
"[19, 457, 8683, 8208, 32497, 194, 49]",8683,8208,32497,2
"[19, 457, 8683, 8208, 32563, 18642, 4699]",8683,8208,32563,2
"[19, 457, 8683, 8208, 32569, 13622, 3433]",8683,8208,32569,2
"[19, 457, 8683, 8208, 32707, 31922, 8011]",8683,8208,32707,2
"[19, 457, 8683, 8208, 32713, 21717, 5449]",8683,8208,32713,2
"[19, 457, 8683, 8208, 32779, 9277, 2323]",8683,8208,32779,2
"[19, 457, 8683, 8208, 32887, 22722, 5671]",8683,8208,32887,2
"[19, 457, 8683, 8208, 33073, 11802, 2929]",8683,8208,33073,2
"[19, 457, 8683, 8208, 33211, 18139, 4483]",8683,8208,33211,2
"[19, 457, 8683, 8208, 33247, 16263, 4015]",8683,8208,33247,2
"[19, 457, 8683, 8208, 33391, 29807, 7327]",8683,8208,33391,2
"[19, 457, 8683, 8208, 33427, 15618, 3835]",8683,8208,33427,2
"[19, 457, 8683, 8208, 33457, 6852, 1681]",8683,8208,33457,2
"[19, 457, 8683, 8208, 33529, 10102, 2473]",8683,8208,33529,2
"[19, 457, 8683, 8208, 33577, 25825, 6313]",8683,8208,33577,2
"[19, 457, 8683, 8208, 33601, 6292, 1537]",8683,8208,33601,2
"[19, 457, 8683, 8208, 33679, 9384, 2287]",8683,8208,33679,2
"[19, 457, 8683, 8208, 33721, 18245, 4441]",8683,8208,33721,2
"[19, 457, 8683, 8208, 33751, 9108, 2215]",8683,8208,33751,2
"[19, 457, 8683, 8208, 33889, 14075, 3409]",8683,8208,33889,2
"[19, 457, 8683, 8208, 33931, 13770, 3331]",8683,8208,33931,2
"[19, 457, 8683, 8208, 33937, 8538, 2065]",8683,8208,33937,2
"[19, 457, 8683, 8208, 33961, 13807, 3337]",8683,8208,33961,2
"[19, 457, 8683, 8208, 33967, 31513, 7615]",8683,8208,33967,2
"[19, 457, 8683, 8208, 34033, 24285, 5857]",8683,8208,34033,2
"[19, 457, 8683, 8208, 34039, 16949, 4087]",8683,8208,34039,2
"[19, 457, 8683, 8208, 34147, 3973, 955]",8683,8208,34147,2
"[19, 457, 8683, 8208, 34183, 16421, 3943]",8683,8208,34183,2
"[19, 457, 8683, 8208, 34297, 1709, 409]",8683,8208,34297,2
"[19, 457, 8683, 8208, 34327, 21308, 5095]",8683,8208,34327,2
"[19, 457, 8683, 8208, 34369, 3220, 769]",8683,8208,34369,2
"[19, 457, 8683, 8208, 34471, 2650, 631]",8683,8208,34471,2
"[19, 457, 8683, 8208, 34513, 2628, 625]",8683,8208,34513,2
"[19, 457, 8683, 8208, 34537, 15253, 3625]",8683,8208,34537,2
"[19, 457, 8683, 8208, 34651, 29260, 6931]",8683,8208,34651,2
"[19, 457, 8683, 8208, 34687, 25487, 6031]",8683,8208,34687,2
"[19, 457, 8683, 8208, 34729, 30976, 7321]",8683,8208,34729,2
"[19, 457, 8683, 8208, 34759, 25235, 5959]",8683,8208,34759,2
"[19, 457, 8683, 8208, 34897, 4698, 1105]",8683,8208,34897,2
"[19, 457, 8683, 8208, 34939, 15405, 3619]",8683,8208,34939,2
"[19, 457, 8683, 8208, 35083, 14853, 3475]",8683,8208,35083,2
"[19, 457, 8683, 8208, 35089, 13137, 3073]",8683,8208,35089,2
"[19, 457, 8683, 8208, 35257, 8767, 2041]",8683,8208,35257,2
"[19, 457, 8683, 8208, 35401, 19361, 4489]",8683,8208,35401,2
"[19, 457, 8683, 8208, 35407, 11729, 2719]",8683,8208,35407,2
"[19, 457, 8683, 8208, 35449, 11717, 2713]",8683,8208,35449,2
"[19, 457, 8683, 8208, 35521, 31994, 7393]",8683,8208,35521,2
"[19, 457, 8683, 8208, 35593, 28000, 6457]",8683,8208,35593,2
"[19, 457, 8683, 8208, 35617, 22291, 5137]",8683,8208,35617,2
"[19, 457, 8683, 8208, 35731, 1023, 235]",8683,8208,35731,2
"[19, 457, 8683, 8208, 35803, 711, 163]",8683,8208,35803,2
"[19, 457, 8683, 8208, 35809, 842, 193]",8683,8208,35809,2
"[19, 457, 8683, 8208, 35839, 32621, 7471]",8683,8208,35839,2
"[19, 457, 8683, 8208, 35977, 30406, 6937]",8683,8208,35977,2
"[19, 457, 8683, 8208, 35983, 5607, 1279]",8683,8208,35983,2
"[19, 457, 8683, 8208, 36097, 26180, 5953]",8683,8208,36097,2
"[19, 457, 8683, 8208, 36241, 4667, 1057]",8683,8208,36241,2
"[19, 457, 8683, 8208, 36307, 9957, 2251]",8683,8208,36307,2
"[19, 457, 8683, 8208, 36313, 15825, 3577]",8683,8208,36313,2
"[19, 457, 8683, 8208, 36343, 23197, 5239]",8683,8208,36343,2
"[19, 457, 8683, 8208, 36451, 9357, 2107]",8683,8208,36451,2
"[19, 457, 8683, 8208, 36457, 7573, 1705]",8683,8208,36457,2
"[19, 457, 8683, 8208, 36523, 30200, 6787]",8683,8208,36523,2
"[19, 457, 8683, 8208, 36529, 18803, 4225]",8683,8208,36529,2
"[19, 457, 8683, 8208, 36559, 12752, 2863]",8683,8208,36559,2
"[19, 457, 8683, 8208, 36697, 2687, 601]",8683,8208,36697,2
"[19, 457, 8683, 8208, 36739, 17810, 3979]",8683,8208,36739,2
"[19, 457, 8683, 8208, 36847, 1863, 415]",8683,8208,36847,2
"[19, 457, 8683, 8208, 36913, 5617, 1249]",8683,8208,36913,2
"[19, 457, 8683, 8208, 36919, 5429, 1207]",8683,8208,36919,2
"[19, 457, 8683, 8208, 37057, 16691, 3697]",8683,8208,37057,2
"[19, 457, 8683, 8208, 37171, 31714, 7003]",8683,8208,37171,2
"[19, 457, 8683, 8208, 37201, 23935, 5281]",8683,8208,37201,2
"[19, 457, 8683, 8208, 37243, 9887, 2179]",8683,8208,37243,2
"[19, 457, 8683, 8208, 37273, 4037, 889]",8683,8208,37273,2
"[19, 457, 8683, 8208, 37321, 11681, 2569]",8683,8208,37321,2
"[19, 457, 8683, 8208, 37423, 15023, 3295]",8683,8208,37423,2
"[19, 457, 8683, 8208, 37489, 24778, 5425]",8683,8208,37489,2
"[19, 457, 8683, 8208, 37537, 36444, 7969]",8683,8208,37537,2
"[19, 457, 8683, 8208, 37561, 26473, 5785]",8683,8208,37561,2
"[19, 457, 8683, 8208, 37567, 26285, 5743]",8683,8208,37567,2
"[19, 457, 8683, 8208, 37633, 30155, 6577]",8683,8208,37633,2
"[19, 457, 8683, 8208, 37747, 7703, 1675]",8683,8208,37747,2
"[19, 457, 8683, 8208, 37783, 29419, 6391]",8683,8208,37783,2
"[19, 457, 8683, 8208, 37897, 13191, 2857]",8683,8208,37897,2
"[19, 457, 8683, 8208, 37993, 34776, 7513]",8683,8208,37993,2
"[19, 457, 8683, 8208, 38113, 20287, 4369]",8683,8208,38113,2
"[19, 457, 8683, 8208, 38281, 37726, 8089]",8683,8208,38281,2
"[19, 457, 8683, 8208, 38287, 37536, 8047]",8683,8208,38287,2
"[19, 457, 8683, 8208, 38329, 17376, 3721]",8683,8208,38329,2
"[19, 457, 8683, 8208, 38431, 4640, 991]",8683,8208,38431,2
"[19, 457, 8683, 8208, 38569, 18387, 3913]",8683,8208,38569,2
"[19, 457, 8683, 8208, 38611, 3815, 811]",8683,8208,38611,2
"[19, 457, 8683, 8208, 38713, 19814, 4201]",8683,8208,38713,2
"[19, 457, 8683, 8208, 38791, 9107, 1927]",8683,8208,38791,2
"[19, 457, 8683, 8208, 38833, 15220, 3217]",8683,8208,38833,2
"[19, 457, 8683, 8208, 38971, 34959, 7363]",8683,8208,38971,2
"[19, 457, 8683, 8208, 38977, 31004, 6529]",8683,8208,38977,2
"[19, 457, 8683, 8208, 39043, 36736, 7723]",8683,8208,39043,2
"[19, 457, 8683, 8208, 39079, 11917, 2503]",8683,8208,39079,2
"[19, 457, 8683, 8208, 39367, 31343, 6535]",8683,8208,39367,2
"[19, 457, 8683, 8208, 39409, 23051, 4801]",8683,8208,39409,2
"[19, 457, 8683, 8208, 39439, 10297, 2143]",8683,8208,39439,2
"[19, 457, 8683, 8208, 39511, 32844, 6823]",8683,8208,39511,2
"[19, 457, 8683, 8208, 39619, 17816, 3691]",8683,8208,39619,2
"[19, 457, 8683, 8208, 39727, 34069, 7039]",8683,8208,39727,2
"[19, 457, 8683, 8208, 39769, 15238, 3145]",8683,8208,39769,2
"[19, 457, 8683, 8208, 39799, 37971, 7831]",8683,8208,39799,2
"[19, 457, 8683, 8208, 39841, 17013, 3505]",8683,8208,39841,2
"[19, 457, 8683, 8208, 39937, 12383, 2545]",8683,8208,39937,2
"[19, 457, 8683, 8208, 39979, 37266, 7651]",8683,8208,39979,2
"[19, 457, 8683, 8208, 40009, 31006, 6361]",8683,8208,40009,2
"[19, 457, 8683, 8208, 40087, 26290, 5383]",8683,8208,40087,2
"[19, 457, 8683, 8208, 40123, 7132, 1459]",8683,8208,40123,2
"[19, 457, 8683, 8208, 40153, 9280, 1897]",8683,8208,40153,2
"[19, 457, 8683, 8208, 40231, 2387, 487]",8683,8208,40231,2
"[19, 457, 8683, 8208, 40483, 35250, 7147]",8683,8208,40483,2
"[19, 457, 8683, 8208, 40519, 18043, 3655]",8683,8208,40519,2
"[19, 457, 8683, 8208, 40591, 17719, 3583]",8683,8208,40591,2
"[19, 457, 8683, 8208, 40627, 13280, 2683]",8683,8208,40627,2
"[19, 457, 8683, 8208, 40771, 23341, 4699]",8683,8208,40771,2
"[19, 457, 8683, 8208, 40801, 23388, 4705]",8683,8208,40801,2
"[19, 457, 8683, 8208, 40849, 8127, 1633]",8683,8208,40849,2
"[19, 457, 8683, 8208, 40879, 27168, 5455]",8683,8208,40879,2
"[19, 457, 8683, 8208, 40993, 9594, 1921]",8683,8208,40993,2
"[19, 457, 8683, 8208, 41017, 26750, 5353]",8683,8208,41017,2
"[19, 457, 8683, 8208, 41023, 26544, 5311]",8683,8208,41023,2
"[19, 457, 8683, 8208, 41131, 2260, 451]",8683,8208,41131,2
"[19, 457, 8683, 8208, 41161, 39120, 7801]",8683,8208,41161,2
"[19, 457, 8683, 8208, 41203, 14914, 2971]",8683,8208,41203,2
"[19, 457, 8683, 8208, 41233, 14955, 2977]",8683,8208,41233,2
"[19, 457, 8683, 8208, 41281, 14731, 2929]",8683,8208,41281,2
"[19, 457, 8683, 8208, 41491, 460, 91]",8683,8208,41491,2
"[19, 457, 8683, 8208, 41521, 2676, 529]",8683,8208,41521,2
"[19, 457, 8683, 8208, 41593, 6694, 1321]",8683,8208,41593,2
"[19, 457, 8683, 8208, 41641, 19608, 3865]",8683,8208,41641,2
"[19, 457, 8683, 8208, 41737, 12575, 2473]",8683,8208,41737,2
"[19, 457, 8683, 8208, 41809, 7829, 1537]",8683,8208,41809,2
"[19, 457, 8683, 8208, 41851, 29466, 5779]",8683,8208,41851,2
"[19, 457, 8683, 8208, 41887, 11671, 2287]",8683,8208,41887,2
"[19, 457, 8683, 8208, 41959, 11323, 2215]",8683,8208,41959,2
"[19, 457, 8683, 8208, 42073, 35312, 6889]",8683,8208,42073,2
"[19, 457, 8683, 8208, 42139, 17101, 3331]",8683,8208,42139,2
"[19, 457, 8683, 8208, 42169, 17144, 3337]",8683,8208,42169,2
"[19, 457, 8683, 8208, 42283, 34221, 6643]",8683,8208,42283,2
"[19, 457, 8683, 8208, 42391, 20364, 3943]",8683,8208,42391,2
"[19, 457, 8683, 8208, 42433, 40453, 7825]",8683,8208,42433,2
"[19, 457, 8683, 8208, 42457, 33648, 6505]",8683,8208,42457,2
"[19, 457, 8683, 8208, 42463, 22261, 4303]",8683,8208,42463,2
"[19, 457, 8683, 8208, 42499, 37751, 7291]",8683,8208,42499,2
"[19, 457, 8683, 8208, 42571, 8314, 1603]",8683,8208,42571,2
"[19, 457, 8683, 8208, 42577, 3989, 769]",8683,8208,42577,2
"[19, 457, 8683, 8208, 42643, 7954, 1531]",8683,8208,42643,2
"[19, 457, 8683, 8208, 42649, 8111, 1561]",8683,8208,42649,2
"[19, 457, 8683, 8208, 42787, 16238, 3115]",8683,8208,42787,2
"[19, 457, 8683, 8208, 42793, 27658, 5305]",8683,8208,42793,2
"[19, 457, 8683, 8208, 42859, 36191, 6931]",8683,8208,42859,2
"[19, 457, 8683, 8208, 42937, 38297, 7321]",8683,8208,42937,2
"[19, 457, 8683, 8208, 42961, 42715, 8161]",8683,8208,42961,2
"[19, 457, 8683, 8208, 42967, 31194, 5959]",8683,8208,42967,2
"[19, 457, 8683, 8208, 43003, 12925, 2467]",8683,8208,43003,2
"[19, 457, 8683, 8208, 43177, 889, 169]",8683,8208,43177,2
"[19, 457, 8683, 8208, 43291, 18328, 3475]",8683,8208,43291,2
"[19, 457, 8683, 8208, 43399, 22371, 4231]",8683,8208,43399,2
"[19, 457, 8683, 8208, 43441, 29220, 5521]",8683,8208,43441,2
"[19, 457, 8683, 8208, 43543, 33140, 6247]",8683,8208,43543,2
"[19, 457, 8683, 8208, 43579, 28389, 5347]",8683,8208,43579,2
"[19, 457, 8683, 8208, 43609, 23850, 4489]",8683,8208,43609,2
"[19, 457, 8683, 8208, 43651, 28053, 5275]",8683,8208,43651,2
"[19, 457, 8683, 8208, 43753, 13950, 2617]",8683,8208,43753,2
"[19, 457, 8683, 8208, 43759, 13728, 2575]",8683,8208,43759,2
"[19, 457, 8683, 8208, 43801, 34457, 6457]",8683,8208,43801,2
"[19, 457, 8683, 8208, 43867, 31655, 5923]",8683,8208,43867,2
"[19, 457, 8683, 8208, 43969, 1291, 241]",8683,8208,43969,2
"[19, 457, 8683, 8208, 44017, 1035, 193]",8683,8208,44017,2
"[19, 457, 8683, 8208, 44041, 35676, 6649]",8683,8208,44041,2
"[19, 457, 8683, 8208, 44089, 40098, 7465]",8683,8208,44089,2
"[19, 457, 8683, 8208, 44257, 32357, 6001]",8683,8208,44257,2
"[19, 457, 8683, 8208, 44263, 25146, 4663]",8683,8208,44263,2
"[19, 457, 8683, 8208, 44371, 5941, 1099]",8683,8208,44371,2
"[19, 457, 8683, 8208, 44449, 5724, 1057]",8683,8208,44449,2
"[19, 457, 8683, 8208, 44587, 16530, 3043]",8683,8208,44587,2
"[19, 457, 8683, 8208, 44617, 18922, 3481]",8683,8208,44617,2
"[19, 457, 8683, 8208, 44623, 42182, 7759]",8683,8208,44623,2
"[19, 457, 8683, 8208, 44809, 22672, 4153]",8683,8208,44809,2
"[19, 457, 8683, 8208, 44839, 5807, 1063]",8683,8208,44839,2
"[19, 457, 8683, 8208, 44953, 31420, 5737]",8683,8208,44953,2
"[19, 457, 8683, 8208, 44983, 7404, 1351]",8683,8208,44983,2
"[19, 457, 8683, 8208, 45121, 6866, 1249]",8683,8208,45121,2
"[19, 457, 8683, 8208, 45127, 6636, 1207]",8683,8208,45127,2
"[19, 457, 8683, 8208, 45307, 39053, 7075]",8683,8208,45307,2
"[19, 457, 8683, 8208, 45337, 39112, 7081]",8683,8208,45337,2
"[19, 457, 8683, 8208, 45343, 7861, 1423]",8683,8208,45343,2
"[19, 457, 8683, 8208, 45481, 4926, 889]",8683,8208,45481,2
"[19, 457, 8683, 8208, 45523, 2102, 379]",8683,8208,45523,2
"[19, 457, 8683, 8208, 45553, 30907, 5569]",8683,8208,45553,2
"[19, 457, 8683, 8208, 45631, 18318, 3295]",8683,8208,45631,2
"[19, 457, 8683, 8208, 45667, 3711, 667]",8683,8208,45667,2
"[19, 457, 8683, 8208, 45673, 25513, 4585]",8683,8208,45673,2
"[19, 457, 8683, 8208, 45697, 30203, 5425]",8683,8208,45697,2
"[19, 457, 8683, 8208, 45817, 44081, 7897]",8683,8208,45817,2
"[19, 457, 8683, 8208, 45841, 36732, 6577]",8683,8208,45841,2
"[19, 457, 8683, 8208, 46027, 4144, 739]",8683,8208,46027,2
"[19, 457, 8683, 8208, 46099, 30435, 5419]",8683,8208,46099,2
"[19, 457, 8683, 8208, 46273, 41949, 7441]",8683,8208,46273,2
"[19, 457, 8683, 8208, 46279, 19796, 3511]",8683,8208,46279,2
"[19, 457, 8683, 8208, 46351, 46255, 8191]",8683,8208,46351,2
"[19, 457, 8683, 8208, 46489, 45815, 8089]",8683,8208,46489,2
"[19, 457, 8683, 8208, 46567, 1129, 199]",8683,8208,46567,2
"[19, 457, 8683, 8208, 46633, 13232, 2329]",8683,8208,46633,2
"[19, 457, 8683, 8208, 46639, 5631, 991]",8683,8208,46639,2
"[19, 457, 8683, 8208, 46681, 27714, 4873]",8683,8208,46681,2
"[19, 457, 8683, 8208, 46747, 32093, 5635]",8683,8208,46747,2
"[19, 457, 8683, 8208, 46819, 4626, 811]",8683,8208,46819,2
"[19, 457, 8683, 8208, 46993, 18693, 3265]",8683,8208,46993,2
"[19, 457, 8683, 8208, 47041, 18437, 3217]",8683,8208,47041,2
"[19, 457, 8683, 8208, 47137, 25366, 4417]",8683,8208,47137,2
"[19, 457, 8683, 8208, 47143, 25128, 4375]",8683,8208,47143,2
"[19, 457, 8683, 8208, 47251, 44459, 7723]",8683,8208,47251,2
"[19, 457, 8683, 8208, 47287, 14420, 2503]",8683,8208,47287,2
"[19, 457, 8683, 8208, 47353, 4298, 745]",8683,8208,47353,2
"[19, 457, 8683, 8208, 47431, 28610, 4951]",8683,8208,47431,2
"[19, 457, 8683, 8208, 47497, 15977, 2761]",8683,8208,47497,2
"[19, 457, 8683, 8208, 47569, 35613, 6145]",8683,8208,47569,2
"[19, 457, 8683, 8208, 47713, 2238, 385]",8683,8208,47713,2
"[19, 457, 8683, 8208, 47791, 34277, 5887]",8683,8208,47791,2
"[19, 457, 8683, 8208, 47857, 39187, 6721]",8683,8208,47857,2
"[19, 457, 8683, 8208, 47977, 18383, 3145]",8683,8208,47977,2
"[19, 457, 8683, 8208, 48049, 20518, 3505]",8683,8208,48049,2
"[19, 457, 8683, 8208, 48073, 25448, 4345]",8683,8208,48073,2
"[19, 457, 8683, 8208, 48079, 40388, 6895]",8683,8208,48079,2
"[19, 457, 8683, 8208, 48121, 25192, 4297]",8683,8208,48121,2
"[19, 457, 8683, 8208, 48187, 44917, 7651]",8683,8208,48187,2
"[19, 457, 8683, 8208, 48193, 19734, 3361]",8683,8208,48193,2
"[19, 457, 8683, 8208, 48259, 34401, 5851]",8683,8208,48259,2
"[19, 457, 8683, 8208, 48409, 10905, 1849]",8683,8208,48409,2
"[19, 457, 8683, 8208, 48481, 30909, 5233]",8683,8208,48481,2
"[19, 457, 8683, 8208, 48619, 37643, 6355]",8683,8208,48619,2
"[19, 457, 8683, 8208, 48649, 17218, 2905]",8683,8208,48649,2
"[19, 457, 8683, 8208, 48799, 21302, 3583]",8683,8208,48799,2
"[19, 457, 8683, 8208, 48871, 41482, 6967]",8683,8208,48871,2
"[19, 457, 8683, 8208, 49009, 28093, 4705]",8683,8208,49009,2
"[19, 457, 8683, 8208, 49057, 9760, 1633]",8683,8208,49057,2
"[19, 457, 8683, 8208, 49081, 43203, 7225]",8683,8208,49081,2
"[19, 457, 8683, 8208, 49123, 47944, 8011]",8683,8208,49123,2
"[19, 457, 8683, 8208, 49201, 11515, 1921]",8683,8208,49201,2
"[19, 457, 8683, 8208, 49297, 47285, 7873]",8683,8208,49297,2
"[19, 457, 8683, 8208, 49339, 2711, 451]",8683,8208,49339,2
"[19, 457, 8683, 8208, 49369, 46921, 7801]",8683,8208,49369,2
"[19, 457, 8683, 8208, 49411, 17885, 2971]",8683,8208,49411,2
"[19, 457, 8683, 8208, 49417, 12866, 2137]",8683,8208,49417,2
"[19, 457, 8683, 8208, 49627, 27105, 4483]",8683,8208,49627,2
