"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[73, 457, 33361, 32832, 2677, 639, 7837]",33361,32832,2677,0.5
"[73, 457, 33361, 32832, 2749, 2097, 25045]",33361,32832,2749,0.5
"[73, 457, 33361, 32832, 2797, 363, 4261]",33361,32832,2797,0.5
"[73, 457, 33361, 32832, 3037, 1331, 14389]",33361,32832,3037,0.5
"[73, 457, 33361, 32832, 3109, 1683, 17773]",33361,32832,3109,0.5
"[73, 457, 33361, 32832, 3181, 1715, 17701]",33361,32832,3181,0.5
"[73, 457, 33361, 32832, 3229, 2246, 22837]",33361,32832,3229,0.5
"[73, 457, 33361, 32832, 3253, 377, 3805]",33361,32832,3253,0.5
"[73, 457, 33361, 32832, 3301, 204, 2029]",33361,32832,3301,0.5
"[73, 457, 33361, 32832, 3373, 3219, 31333]",33361,32832,3373,0.5
"[73, 457, 33361, 32832, 3469, 2205, 20869]",33361,32832,3469,0.5
"[73, 457, 33361, 32832, 3517, 3341, 31189]",33361,32832,3517,0.5
"[73, 457, 33361, 32832, 3541, 2243, 20797]",33361,32832,3541,0.5
"[73, 457, 33361, 32832, 3613, 2661, 24181]",33361,32832,3613,0.5
"[73, 457, 33361, 32832, 3733, 771, 6781]",33361,32832,3733,0.5
"[73, 457, 33361, 32832, 4021, 2065, 16861]",33361,32832,4021,0.5
"[73, 457, 33361, 32832, 4093, 2093, 16789]",33361,32832,4093,0.5
"[73, 457, 33361, 32832, 4261, 363, 2797]",33361,32832,4261,0.5
"[73, 457, 33361, 32832, 4549, 2263, 16333]",33361,32832,4549,0.5
"[73, 457, 33361, 32832, 4597, 3006, 21469]",33361,32832,4597,0.5
"[73, 457, 33361, 32832, 4621, 343, 2437]",33361,32832,4621,0.5
"[73, 457, 33361, 32832, 4813, 1849, 12613]",33361,32832,4813,0.5
"[73, 457, 33361, 32832, 4909, 2905, 19429]",33361,32832,4909,0.5
"[73, 457, 33361, 32832, 4957, 839, 5557]",33361,32832,4957,0.5
"[73, 457, 33361, 32832, 5101, 841, 5413]",33361,32832,5101,0.5
"[73, 457, 33361, 32832, 5197, 4671, 29509]",33361,32832,5197,0.5
"[73, 457, 33361, 32832, 5413, 841, 5101]",33361,32832,5413,0.5
"[73, 457, 33361, 32832, 5557, 839, 4957]",33361,32832,5557,0.5
"[73, 457, 33361, 32832, 5749, 3255, 18589]",33361,32832,5749,0.5
"[73, 457, 33361, 32832, 5821, 3283, 18517]",33361,32832,5821,0.5
"[73, 457, 33361, 32832, 6037, 5907, 32125]",33361,32832,6037,0.5
"[73, 457, 33361, 32832, 6133, 5983, 32029]",33361,32832,6133,0.5
"[73, 457, 33361, 32832, 6277, 3453, 18061]",33361,32832,6277,0.5
"[73, 457, 33361, 32832, 6397, 4169, 21397]",33361,32832,6397,0.5
"[73, 457, 33361, 32832, 6421, 3842, 19645]",33361,32832,6421,0.5
"[73, 457, 33361, 32832, 6469, 797, 4045]",33361,32832,6469,0.5
"[73, 457, 33361, 32832, 6637, 2181, 10789]",33361,32832,6637,0.5
"[73, 457, 33361, 32832, 6709, 5721, 27997]",33361,32832,6709,0.5
"[73, 457, 33361, 32832, 6781, 771, 3733]",33361,32832,6781,0.5
"[73, 457, 33361, 32832, 6829, 2923, 14053]",33361,32832,6829,0.5
"[73, 457, 33361, 32832, 6997, 13, 61]",33361,32832,6997,0.5
"[73, 457, 33361, 32832, 7213, 3003, 13669]",33361,32832,7213,0.5
"[73, 457, 33361, 32832, 7333, 4184, 18733]",33361,32832,7333,0.5
"[73, 457, 33361, 32832, 7477, 6201, 27229]",33361,32832,7477,0.5
"[73, 457, 33361, 32832, 7549, 2271, 9877]",33361,32832,7549,0.5
"[73, 457, 33361, 32832, 7573, 3867, 16765]",33361,32832,7573,0.5
"[73, 457, 33361, 32832, 7621, 6287, 27085]",33361,32832,7621,0.5
"[73, 457, 33361, 32832, 7717, 4719, 20077]",33361,32832,7717,0.5
"[73, 457, 33361, 32832, 7789, 4336, 18277]",33361,32832,7789,0.5
"[73, 457, 33361, 32832, 7933, 6469, 26773]",33361,32832,7933,0.5
"[73, 457, 33361, 32832, 8053, 2299, 9373]",33361,32832,8053,0.5
"[73, 457, 33361, 32832, 8221, 4901, 19573]",33361,32832,8221,0.5
"[73, 457, 33361, 32832, 8269, 7964, 31621]",33361,32832,8269,0.5
"[73, 457, 33361, 32832, 8293, 561, 2221]",33361,32832,8293,0.5
"[73, 457, 33361, 32832, 8581, 3215, 12301]",33361,32832,8581,0.5
"[73, 457, 33361, 32832, 8629, 5037, 19165]",33361,32832,8629,0.5
"[73, 457, 33361, 32832, 8941, 4193, 15397]",33361,32832,8941,0.5
"[73, 457, 33361, 32832, 9013, 4207, 15325]",33361,32832,9013,0.5
"[73, 457, 33361, 32832, 9133, 5191, 18661]",33361,32832,9133,0.5
"[73, 457, 33361, 32832, 9157, 4716, 16909]",33361,32832,9157,0.5
"[73, 457, 33361, 32832, 9277, 8650, 30613]",33361,32832,9277,0.5
"[73, 457, 33361, 32832, 9421, 2297, 8005]",33361,32832,9421,0.5
"[73, 457, 33361, 32832, 9661, 251, 853]",33361,32832,9661,0.5
"[73, 457, 33361, 32832, 9733, 8940, 30157]",33361,32832,9733,0.5
"[73, 457, 33361, 32832, 9781, 8455, 28381]",33361,32832,9781,0.5
"[73, 457, 33361, 32832, 9949, 3313, 10933]",33361,32832,9949,0.5
"[73, 457, 33361, 32832, 10069, 4906, 15997]",33361,32832,10069,0.5
"[73, 457, 33361, 32832, 10093, 9160, 29797]",33361,32832,10093,0.5
"[73, 457, 33361, 32832, 10141, 8655, 28021]",33361,32832,10141,0.5
"[73, 457, 33361, 32832, 10357, 7681, 24349]",33361,32832,10357,0.5
"[73, 457, 33361, 32832, 10429, 27, 85]",33361,32832,10429,0.5
"[73, 457, 33361, 32832, 10453, 5521, 17341]",33361,32832,10453,0.5
"[73, 457, 33361, 32832, 10501, 5531, 17293]",33361,32832,10501,0.5
"[73, 457, 33361, 32832, 10597, 8897, 27565]",33361,32832,10597,0.5
"[73, 457, 33361, 32832, 10789, 2181, 6637]",33361,32832,10789,0.5
"[73, 457, 33361, 32832, 10861, 3315, 10021]",33361,32832,10861,0.5
"[73, 457, 33361, 32832, 10957, 5619, 16837]",33361,32832,10957,0.5
"[73, 457, 33361, 32832, 11149, 9173, 27013]",33361,32832,11149,0.5
"[73, 457, 33361, 32832, 11317, 3297, 9565]",33361,32832,11317,0.5
"[73, 457, 33361, 32832, 11437, 5096, 14629]",33361,32832,11437,0.5
"[73, 457, 33361, 32832, 11677, 4503, 12661]",33361,32832,11677,0.5
"[73, 457, 33361, 32832, 11821, 5751, 15973]",33361,32832,11821,0.5
"[73, 457, 33361, 32832, 11941, 11422, 31405]",33361,32832,11941,0.5
"[73, 457, 33361, 32832, 12037, 8311, 22669]",33361,32832,12037,0.5
"[73, 457, 33361, 32832, 12109, 1961, 5317]",33361,32832,12109,0.5
"[73, 457, 33361, 32832, 12157, 1951, 5269]",33361,32832,12157,0.5
"[73, 457, 33361, 32832, 12253, 11604, 31093]",33361,32832,12253,0.5
"[73, 457, 33361, 32832, 12301, 3215, 8581]",33361,32832,12301,0.5
"[73, 457, 33361, 32832, 12373, 10370, 27517]",33361,32832,12373,0.5
"[73, 457, 33361, 32832, 12517, 9777, 25645]",33361,32832,12517,0.5
"[73, 457, 33361, 32832, 12589, 4505, 11749]",33361,32832,12589,0.5
"[73, 457, 33361, 32832, 12613, 1849, 4813]",33361,32832,12613,0.5
"[73, 457, 33361, 32832, 12757, 3157, 8125]",33361,32832,12757,0.5
"[73, 457, 33361, 32832, 12829, 10574, 27061]",33361,32832,12829,0.5
"[73, 457, 33361, 32832, 12973, 9953, 25189]",33361,32832,12973,0.5
"[73, 457, 33361, 32832, 13093, 8619, 21613]",33361,32832,13093,0.5
"[73, 457, 33361, 32832, 13309, 12176, 30037]",33361,32832,13309,0.5
"[73, 457, 33361, 32832, 13381, 10804, 26509]",33361,32832,13381,0.5
"[73, 457, 33361, 32832, 13477, 1621, 3949]",33361,32832,13477,0.5
"[73, 457, 33361, 32832, 13597, 3017, 7285]",33361,32832,13597,0.5
"[73, 457, 33361, 32832, 13669, 3003, 7213]",33361,32832,13669,0.5
"[73, 457, 33361, 32832, 13693, 5881, 14101]",33361,32832,13693,0.5
"[73, 457, 33361, 32832, 14029, 4405, 10309]",33361,32832,14029,0.5
"[73, 457, 33361, 32832, 14173, 5134, 11893]",33361,32832,14173,0.5
"[73, 457, 33361, 32832, 14197, 11110, 25693]",33361,32832,14197,0.5
"[73, 457, 33361, 32832, 14341, 10405, 23821]",33361,32832,14341,0.5
"[73, 457, 33361, 32832, 14389, 1331, 3037]",33361,32832,14389,0.5
"[73, 457, 33361, 32832, 14461, 8917, 20245]",33361,32832,14461,0.5
"[73, 457, 33361, 32832, 14533, 12754, 28813]",33361,32832,14533,0.5
"[73, 457, 33361, 32832, 14557, 5869, 13237]",33361,32832,14557,0.5
"[73, 457, 33361, 32832, 14629, 5096, 11437]",33361,32832,14629,0.5
"[73, 457, 33361, 32832, 15061, 5841, 12733]",33361,32832,15061,0.5
"[73, 457, 33361, 32832, 15349, 971, 2077]",33361,32832,15349,0.5
"[73, 457, 33361, 32832, 15493, 2543, 5389]",33361,32832,15493,0.5
"[73, 457, 33361, 32832, 15541, 4982, 10525]",33361,32832,15541,0.5
"[73, 457, 33361, 32832, 15901, 13292, 27445]",33361,32832,15901,0.5
"[73, 457, 33361, 32832, 15973, 5751, 11821]",33361,32832,15973,0.5
"[73, 457, 33361, 32832, 16069, 10813, 22093]",33361,32832,16069,0.5
"[73, 457, 33361, 32832, 16141, 9127, 18565]",33361,32832,16141,0.5
"[73, 457, 33361, 32832, 16333, 2263, 4549]",33361,32832,16333,0.5
"[73, 457, 33361, 32832, 16477, 11750, 23413]",33361,32832,16477,0.5
"[73, 457, 33361, 32832, 16573, 11770, 23317]",33361,32832,16573,0.5
"[73, 457, 33361, 32832, 16693, 3887, 7645]",33361,32832,16693,0.5
"[73, 457, 33361, 32832, 16981, 10955, 21181]",33361,32832,16981,0.5
"[73, 457, 33361, 32832, 17053, 9169, 17653]",33361,32832,17053,0.5
"[73, 457, 33361, 32832, 17077, 10967, 21085]",33361,32832,17077,0.5
"[73, 457, 33361, 32832, 17293, 5531, 10501]",33361,32832,17293,0.5
"[73, 457, 33361, 32832, 17341, 5521, 10453]",33361,32832,17341,0.5
"[73, 457, 33361, 32832, 17509, 9171, 17197]",33361,32832,17509,0.5
"[73, 457, 33361, 32832, 17581, 17498, 32677]",33361,32832,17581,0.5
"[73, 457, 33361, 32832, 17989, 11053, 20173]",33361,32832,17989,0.5
"[73, 457, 33361, 32832, 18061, 3453, 6277]",33361,32832,18061,0.5
"[73, 457, 33361, 32832, 18133, 3427, 6205]",33361,32832,18133,0.5
"[73, 457, 33361, 32832, 18229, 1473, 2653]",33361,32832,18229,0.5
"[73, 457, 33361, 32832, 18301, 12034, 21589]",33361,32832,18301,0.5
"[73, 457, 33361, 32832, 18493, 17892, 31765]",33361,32832,18493,0.5
"[73, 457, 33361, 32832, 18517, 3283, 5821]",33361,32832,18517,0.5
"[73, 457, 33361, 32832, 18637, 14026, 24709]",33361,32832,18637,0.5
"[73, 457, 33361, 32832, 18661, 5191, 9133]",33361,32832,18661,0.5
"[73, 457, 33361, 32832, 19069, 1053, 1813]",33361,32832,19069,0.5
"[73, 457, 33361, 32832, 19141, 1015, 1741]",33361,32832,19141,0.5
"[73, 457, 33361, 32832, 19213, 12100, 20677]",33361,32832,19213,0.5
"[73, 457, 33361, 32832, 19237, 14126, 24109]",33361,32832,19237,0.5
"[73, 457, 33361, 32832, 19309, 12104, 20581]",33361,32832,19309,0.5
"[73, 457, 33361, 32832, 19429, 2905, 4909]",33361,32832,19429,0.5
"[73, 457, 33361, 32832, 19501, 2873, 4837]",33361,32832,19501,0.5
"[73, 457, 33361, 32832, 19597, 767, 1285]",33361,32832,19597,0.5
"[73, 457, 33361, 32832, 19717, 11077, 18445]",33361,32832,19717,0.5
"[73, 457, 33361, 32832, 19813, 11073, 18349]",33361,32832,19813,0.5
"[73, 457, 33361, 32832, 19861, 18388, 30397]",33361,32832,19861,0.5
"[73, 457, 33361, 32832, 20029, 4737, 7765]",33361,32832,20029,0.5
"[73, 457, 33361, 32832, 20101, 3652, 5965]",33361,32832,20101,0.5
"[73, 457, 33361, 32832, 20149, 14236, 23197]",33361,32832,20149,0.5
"[73, 457, 33361, 32832, 20173, 11053, 17989]",33361,32832,20173,0.5
"[73, 457, 33361, 32832, 20389, 8891, 14317]",33361,32832,20389,0.5
"[73, 457, 33361, 32832, 20509, 233, 373]",33361,32832,20509,0.5
"[73, 457, 33361, 32832, 20533, 4541, 7261]",33361,32832,20533,0.5
"[73, 457, 33361, 32832, 21013, 3234, 5053]",33361,32832,21013,0.5
"[73, 457, 33361, 32832, 21157, 8731, 13549]",33361,32832,21157,0.5
"[73, 457, 33361, 32832, 21397, 4169, 6397]",33361,32832,21397,0.5
"[73, 457, 33361, 32832, 21517, 14306, 21829]",33361,32832,21517,0.5
"[73, 457, 33361, 32832, 21589, 12034, 18301]",33361,32832,21589,0.5
"[73, 457, 33361, 32832, 21613, 8619, 13093]",33361,32832,21613,0.5
"[73, 457, 33361, 32832, 21757, 8581, 12949]",33361,32832,21757,0.5
"[73, 457, 33361, 32832, 22093, 10813, 16069]",33361,32832,22093,0.5
"[73, 457, 33361, 32832, 22189, 18970, 28069]",33361,32832,22189,0.5
"[73, 457, 33361, 32832, 22381, 2512, 3685]",33361,32832,22381,0.5
"[73, 457, 33361, 32832, 22453, 10743, 15709]",33361,32832,22453,0.5
"[73, 457, 33361, 32832, 22549, 10723, 15613]",33361,32832,22549,0.5
"[73, 457, 33361, 32832, 22621, 1183, 1717]",33361,32832,22621,0.5
"[73, 457, 33361, 32832, 22669, 8311, 12037]",33361,32832,22669,0.5
"[73, 457, 33361, 32832, 22741, 14272, 20605]",33361,32832,22741,0.5
"[73, 457, 33361, 32832, 23053, 19102, 27205]",33361,32832,23053,0.5
"[73, 457, 33361, 32832, 23173, 21556, 30541]",33361,32832,23173,0.5
"[73, 457, 33361, 32832, 23197, 14236, 20149]",33361,32832,23197,0.5
"[73, 457, 33361, 32832, 23269, 3207, 4525]",33361,32832,23269,0.5
"[73, 457, 33361, 32832, 23557, 19158, 26701]",33361,32832,23557,0.5
"[73, 457, 33361, 32832, 23629, 21652, 30085]",33361,32832,23629,0.5
"[73, 457, 33361, 32832, 23677, 2969, 4117]",33361,32832,23677,0.5
"[73, 457, 33361, 32832, 23773, 11670, 16117]",33361,32832,23773,0.5
"[73, 457, 33361, 32832, 23893, 7869, 10813]",33361,32832,23893,0.5
"[73, 457, 33361, 32832, 23917, 10377, 14245]",33361,32832,23917,0.5
"[73, 457, 33361, 32832, 24061, 203, 277]",33361,32832,24061,0.5
"[73, 457, 33361, 32832, 24109, 14126, 19237]",33361,32832,24109,0.5
"[73, 457, 33361, 32832, 24133, 2691, 3661]",33361,32832,24133,0.5
"[73, 457, 33361, 32832, 24181, 2661, 3613]",33361,32832,24181,0.5
"[73, 457, 33361, 32832, 24421, 19218, 25837]",33361,32832,24421,0.5
"[73, 457, 33361, 32832, 24469, 19220, 25789]",33361,32832,24469,0.5
"[73, 457, 33361, 32832, 24709, 14026, 18637]",33361,32832,24709,0.5
"[73, 457, 33361, 32832, 24781, 11404, 15109]",33361,32832,24781,0.5
"[73, 457, 33361, 32832, 25117, 726, 949]",33361,32832,25117,0.5
"[73, 457, 33361, 32832, 25189, 9953, 12973]",33361,32832,25189,0.5
"[73, 457, 33361, 32832, 25261, 7267, 9445]",33361,32832,25261,0.5
"[73, 457, 33361, 32832, 25357, 24570, 31813]",33361,32832,25357,0.5
"[73, 457, 33361, 32832, 25621, 13832, 17725]",33361,32832,25621,0.5
"[73, 457, 33361, 32832, 25693, 11110, 14197]",33361,32832,25693,0.5
"[73, 457, 33361, 32832, 25717, 7041, 8989]",33361,32832,25717,0.5
"[73, 457, 33361, 32832, 25933, 13754, 17413]",33361,32832,25933,0.5
"[73, 457, 33361, 32832, 25981, 21946, 27733]",33361,32832,25981,0.5
"[73, 457, 33361, 32832, 26053, 10980, 13837]",33361,32832,26053,0.5
"[73, 457, 33361, 32832, 26293, 19192, 23965]",33361,32832,26293,0.5
"[73, 457, 33361, 32832, 26437, 21964, 27277]",33361,32832,26437,0.5
"[73, 457, 33361, 32832, 26557, 9387, 11605]",33361,32832,26557,0.5
"[73, 457, 33361, 32832, 26701, 19158, 23557]",33361,32832,26701,0.5
"[73, 457, 33361, 32832, 27061, 10574, 12829]",33361,32832,27061,0.5
"[73, 457, 33361, 32832, 27277, 21964, 26437]",33361,32832,27277,0.5
"[73, 457, 33361, 32832, 27733, 21946, 25981]",33361,32832,27733,0.5
"[73, 457, 33361, 32832, 27997, 5721, 6709]",33361,32832,27997,0.5
"[73, 457, 33361, 32832, 28069, 18970, 22189]",33361,32832,28069,0.5
"[73, 457, 33361, 32832, 28309, 26375, 30589]",33361,32832,28309,0.5
"[73, 457, 33361, 32832, 28429, 9924, 11461]",33361,32832,28429,0.5
"[73, 457, 33361, 32832, 28573, 18872, 21685]",33361,32832,28573,0.5
"[73, 457, 33361, 32832, 28597, 5321, 6109]",33361,32832,28597,0.5
"[73, 457, 33361, 32832, 28669, 12816, 14677]",33361,32832,28669,0.5
"[73, 457, 33361, 32832, 28789, 9734, 11101]",33361,32832,28789,0.5
"[73, 457, 33361, 32832, 28813, 12754, 14533]",33361,32832,28813,0.5
"[73, 457, 33361, 32832, 28933, 8133, 9229]",33361,32832,28933,0.5
"[73, 457, 33361, 32832, 29077, 24880, 28093]",33361,32832,29077,0.5
"[73, 457, 33361, 32832, 29101, 21816, 24613]",33361,32832,29101,0.5
"[73, 457, 33361, 32832, 29173, 21806, 24541]",33361,32832,29173,0.5
"[73, 457, 33361, 32832, 29221, 26413, 29677]",33361,32832,29221,0.5
"[73, 457, 33361, 32832, 29389, 7853, 8773]",33361,32832,29389,0.5
"[73, 457, 33361, 32832, 29437, 18668, 20821]",33361,32832,29437,0.5
"[73, 457, 33361, 32832, 29581, 12402, 13765]",33361,32832,29581,0.5
"[73, 457, 33361, 32832, 30013, 21666, 23701]",33361,32832,30013,0.5
"[73, 457, 33361, 32832, 30109, 27986, 30517]",33361,32832,30109,0.5
"[73, 457, 33361, 32832, 30181, 12102, 13165]",33361,32832,30181,0.5
"[73, 457, 33361, 32832, 30253, 8880, 9637]",33361,32832,30253,0.5
"[73, 457, 33361, 32832, 30469, 21572, 23245]",33361,32832,30469,0.5
"[73, 457, 33361, 32832, 30517, 27986, 30109]",33361,32832,30517,0.5
"[73, 457, 33361, 32832, 30661, 7005, 7501]",33361,32832,30661,0.5
"[73, 457, 33361, 32832, 30757, 6937, 7405]",33361,32832,30757,0.5
"[73, 457, 33361, 32832, 30829, 24734, 26341]",33361,32832,30829,0.5
"[73, 457, 33361, 32832, 30949, 11686, 12397]",33361,32832,30949,0.5
"[73, 457, 33361, 32832, 31189, 3341, 3517]",33361,32832,31189,0.5
"[73, 457, 33361, 32832, 31333, 3219, 3373]",33361,32832,31333,0.5
"[73, 457, 33361, 32832, 31477, 27946, 29149]",33361,32832,31477,0.5
"[73, 457, 33361, 32832, 31741, 24584, 25429]",33361,32832,31741,0.5
"[73, 457, 33361, 32832, 31957, 26223, 26941]",33361,32832,31957,0.5
"[73, 457, 33361, 32832, 31981, 7704, 7909]",33361,32832,31981,0.5
"[73, 457, 33361, 32832, 32029, 5983, 6133]",33361,32832,32029,0.5
"[73, 457, 33361, 32832, 32173, 17722, 18085]",33361,32832,32173,0.5
"[73, 457, 33361, 32832, 32341, 27862, 28285]",33361,32832,32341,0.5
"[73, 457, 33361, 32832, 32413, 26147, 26485]",33361,32832,32413,0.5
"[73, 457, 33361, 32832, 32533, 7290, 7357]",33361,32832,32533,0.5
"[73, 457, 33361, 32832, 32749, 20912, 20965]",33361,32832,32749,0.5
"[73, 457, 33361, 32832, 32917, 10456, 10429]",33361,32832,32917,0.5
"[73, 457, 33361, 32832, 33037, 5157, 5125]",33361,32832,33037,0.5
"[73, 457, 33361, 32832, 33181, 24244, 23989]",33361,32832,33181,0.5
"[73, 457, 33361, 32832, 33349, 6644, 6541]",33361,32832,33349,0.5
"[73, 457, 33361, 32832, 33469, 1261, 1237]",33361,32832,33469,0.5
"[73, 457, 33361, 32832, 33493, 4763, 4669]",33361,32832,33493,0.5
"[73, 457, 33361, 32832, 33613, 1119, 1093]",33361,32832,33613,0.5
"[73, 457, 33361, 32832, 33637, 24110, 23533]",33361,32832,33637,0.5
"[73, 457, 33361, 32832, 33757, 27626, 26869]",33361,32832,33757,0.5
"[73, 457, 33361, 32832, 33829, 9806, 9517]",33361,32832,33829,0.5
"[73, 457, 33361, 32832, 33997, 16838, 16261]",33361,32832,33997,0.5
"[73, 457, 33361, 32832, 34141, 9572, 9205]",33361,32832,34141,0.5
"[73, 457, 33361, 32832, 34213, 27524, 26413]",33361,32832,34213,0.5
"[73, 457, 33361, 32832, 34261, 5874, 5629]",33361,32832,34261,0.5
"[73, 457, 33361, 32832, 34501, 16558, 15757]",33361,32832,34501,0.5
"[73, 457, 33361, 32832, 34549, 23804, 22621]",33361,32832,34549,0.5
"[73, 457, 33361, 32832, 34693, 25577, 24205]",33361,32832,34693,0.5
"[73, 457, 33361, 32832, 34981, 34688, 32557]",33361,32832,34981,0.5
"[73, 457, 33361, 32832, 35053, 8854, 8293]",33361,32832,35053,0.5
"[73, 457, 33361, 32832, 35149, 25425, 23749]",33361,32832,35149,0.5
"[73, 457, 33361, 32832, 35221, 3155, 2941]",33361,32832,35221,0.5
"[73, 457, 33361, 32832, 35437, 34648, 32101]",33361,32832,35437,0.5
"[73, 457, 33361, 32832, 35509, 8476, 7837]",33361,32832,35509,0.5
"[73, 457, 33361, 32832, 35869, 15720, 14389]",33361,32832,35869,0.5
"[73, 457, 33361, 32832, 36013, 19416, 17701]",33361,32832,36013,0.5
"[73, 457, 33361, 32832, 36061, 25083, 22837]",33361,32832,36061,0.5
"[73, 457, 33361, 32832, 36229, 2133, 1933]",33361,32832,36229,0.5
"[73, 457, 33361, 32832, 36277, 15448, 13981]",33361,32832,36277,0.5
"[73, 457, 33361, 32832, 36373, 23040, 20797]",33361,32832,36373,0.5
"[73, 457, 33361, 32832, 36493, 26824, 24133]",33361,32832,36493,0.5
"[73, 457, 33361, 32832, 36637, 3630, 3253]",33361,32832,36637,0.5
"[73, 457, 33361, 32832, 36781, 15098, 13477]",33361,32832,36781,0.5
"[73, 457, 33361, 32832, 36877, 7266, 6469]",33361,32832,36877,0.5
"[73, 457, 33361, 32832, 36997, 3260, 2893]",33361,32832,36997,0.5
"[73, 457, 33361, 32832, 37021, 7132, 6325]",33361,32832,37021,0.5
"[73, 457, 33361, 32832, 37309, 18642, 16405]",33361,32832,37309,0.5
"[73, 457, 33361, 32832, 37357, 26476, 23269]",33361,32832,37357,0.5
"[73, 457, 33361, 32832, 37501, 755, 661]",33361,32832,37501,0.5
"[73, 457, 33361, 32832, 37573, 34292, 29965]",33361,32832,37573,0.5
"[73, 457, 33361, 32832, 37717, 34258, 29821]",33361,32832,37717,0.5
"[73, 457, 33361, 32832, 37813, 26274, 22813]",33361,32832,37813,0.5
"[73, 457, 33361, 32832, 37861, 26252, 22765]",33361,32832,37861,0.5
"[73, 457, 33361, 32832, 37957, 237, 205]",33361,32832,37957,0.5
"[73, 457, 33361, 32832, 38149, 14070, 12109]",33361,32832,38149,0.5
"[73, 457, 33361, 32832, 38317, 26036, 22309]",33361,32832,38317,0.5
"[73, 457, 33361, 32832, 38461, 1674, 1429]",33361,32832,38461,0.5
"[73, 457, 33361, 32832, 38653, 21800, 18517]",33361,32832,38653,0.5
"[73, 457, 33361, 32832, 38677, 17714, 15037]",33361,32832,38677,0.5
"[73, 457, 33361, 32832, 38749, 17662, 14965]",33361,32832,38749,0.5
"[73, 457, 33361, 32832, 38821, 1264, 1069]",33361,32832,38821,0.5
"[73, 457, 33361, 32832, 39157, 4996, 4189]",33361,32832,39157,0.5
"[73, 457, 33361, 32832, 39181, 25592, 21445]",33361,32832,39181,0.5
"[73, 457, 33361, 32832, 39229, 25566, 21397]",33361,32832,39229,0.5
"[73, 457, 33361, 32832, 39301, 4842, 4045]",33361,32832,39301,0.5
"[73, 457, 33361, 32832, 39373, 620, 517]",33361,32832,39373,0.5
"[73, 457, 33361, 32832, 39397, 33768, 28141]",33361,32832,39397,0.5
"[73, 457, 33361, 32832, 39541, 33718, 27997]",33361,32832,39541,0.5
"[73, 457, 33361, 32832, 39733, 190, 157]",33361,32832,39733,0.5
"[73, 457, 33361, 32832, 39829, 74, 61]",33361,32832,39829,0.5
"[73, 457, 33361, 32832, 39877, 37794, 31117]",33361,32832,39877,0.5
"[73, 457, 33361, 32832, 40093, 25074, 20533]",33361,32832,40093,0.5
"[73, 457, 33361, 32832, 40189, 39823, 32533]",33361,32832,40189,0.5
"[73, 457, 33361, 32832, 40237, 37694, 30757]",33361,32832,40237,0.5
"[73, 457, 33361, 32832, 40597, 24766, 20029]",33361,32832,40597,0.5
"[73, 457, 33361, 32832, 40693, 37556, 30301]",33361,32832,40693,0.5
"[73, 457, 33361, 32832, 41341, 11228, 8917]",33361,32832,41341,0.5
"[73, 457, 33361, 32832, 41389, 19894, 15781]",33361,32832,41389,0.5
"[73, 457, 33361, 32832, 41413, 15516, 12301]",33361,32832,41413,0.5
"[73, 457, 33361, 32832, 41893, 1854, 1453]",33361,32832,41893,0.5
"[73, 457, 33361, 32832, 42061, 37066, 28933]",33361,32832,42061,0.5
"[73, 457, 33361, 32832, 42349, 1286, 997]",33361,32832,42349,0.5
"[73, 457, 33361, 32832, 42397, 14614, 11317]",33361,32832,42397,0.5
"[73, 457, 33361, 32832, 42709, 9820, 7549]",33361,32832,42709,0.5
"[73, 457, 33361, 32832, 42829, 23216, 17797]",33361,32832,42829,0.5
"[73, 457, 33361, 32832, 42853, 14176, 10861]",33361,32832,42853,0.5
