"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[37, 457, 16909, 16416, 46747, 39420, 13843]",16909,16416,46747,1
"[37, 457, 16909, 16416, 46819, 2313, 811]",16909,16416,46819,1
"[37, 457, 16909, 16416, 46861, 29428, 10309]",16909,16416,46861,1
"[37, 457, 16909, 16416, 46933, 39148, 13693]",16909,16416,46933,1
"[37, 457, 16909, 16416, 46957, 19328, 6757]",16909,16416,46957,1
"[37, 457, 16909, 16416, 47143, 12564, 4375]",16909,16416,47143,1
"[37, 457, 16909, 16416, 47149, 11411, 3973]",16909,16416,47149,1
"[37, 457, 16909, 16416, 47221, 8736, 3037]",16909,16416,47221,1
"[37, 457, 16909, 16416, 47251, 45855, 15931]",16909,16416,47251,1
"[37, 457, 16909, 16416, 47287, 7210, 2503]",16909,16416,47287,1
"[37, 457, 16909, 16416, 47293, 11031, 3829]",16909,16416,47293,1
"[37, 457, 16909, 16416, 47317, 28400, 9853]",16909,16416,47317,1
"[37, 457, 16909, 16416, 47387, 24903, 8627]",16909,16416,47387,1
"[37, 457, 16909, 16416, 47389, 38212, 13237]",16909,16416,47389,1
"[37, 457, 16909, 16416, 47431, 14305, 4951]",16909,16416,47431,1
"[37, 457, 16909, 16416, 47533, 20399, 7045]",16909,16416,47533,1
"[37, 457, 16909, 16416, 47581, 25289, 8725]",16909,16416,47581,1
"[37, 457, 16909, 16416, 47791, 41034, 14095]",16909,16416,47791,1
"[37, 457, 16909, 16416, 47797, 17228, 5917]",16909,16416,47797,1
"[37, 457, 16909, 16416, 47843, 7866, 2699]",16909,16416,47843,1
"[37, 457, 16909, 16416, 47869, 17044, 5845]",16909,16416,47869,1
"[37, 457, 16909, 16416, 48079, 20194, 6895]",16909,16416,48079,1
"[37, 457, 16909, 16416, 48157, 26440, 9013]",16909,16416,48157,1
"[37, 457, 16909, 16416, 48187, 46552, 15859]",16909,16416,48187,1
"[37, 457, 16909, 16416, 48259, 41330, 14059]",16909,16416,48259,1
"[37, 457, 16909, 16416, 48299, 22699, 7715]",16909,16416,48299,1
"[37, 457, 16909, 16416, 48397, 23317, 7909]",16909,16416,48397,1
"[37, 457, 16909, 16416, 48527, 30220, 10223]",16909,16416,48527,1
"[37, 457, 16909, 16416, 48541, 17851, 6037]",16909,16416,48541,1
"[37, 457, 16909, 16416, 48589, 4940, 1669]",16909,16416,48589,1
"[37, 457, 16909, 16416, 48619, 43131, 14563]",16909,16416,48619,1
"[37, 457, 16909, 16416, 48661, 7295, 2461]",16909,16416,48661,1
"[37, 457, 16909, 16416, 48733, 32741, 11029]",16909,16416,48733,1
"[37, 457, 16909, 16416, 48757, 35252, 11869]",16909,16416,48757,1
"[37, 457, 16909, 16416, 48799, 10651, 3583]",16909,16416,48799,1
"[37, 457, 16909, 16416, 48871, 20741, 6967]",16909,16416,48871,1
"[37, 457, 16909, 16416, 48973, 6411, 2149]",16909,16416,48973,1
"[37, 457, 16909, 16416, 49117, 5999, 2005]",16909,16416,49117,1
"[37, 457, 16909, 16416, 49123, 23972, 8011]",16909,16416,49123,1
"[37, 457, 16909, 16416, 49211, 3990, 1331]",16909,16416,49211,1
"[37, 457, 16909, 16416, 49261, 34104, 11365]",16909,16416,49261,1
"[37, 457, 16909, 16416, 49333, 31341, 10429]",16909,16416,49333,1
"[37, 457, 16909, 16416, 49339, 26025, 8659]",16909,16416,49339,1
"[37, 457, 16909, 16416, 49411, 33648, 11179]",16909,16416,49411,1
"[37, 457, 16909, 16416, 49549, 2140, 709]",16909,16416,49549,1
"[37, 457, 16909, 16416, 49597, 22880, 7573]",16909,16416,49597,1
"[37, 457, 16909, 16416, 49627, 38366, 12691]",16909,16416,49627,1
"[37, 457, 16909, 16416, 49663, 36978, 12223]",16909,16416,49663,1
"[37, 457, 16909, 16416, 49667, 19203, 6347]",16909,16416,49667,1
"[37, 457, 16909, 16416, 49669, 33152, 10957]",16909,16416,49669,1
"[37, 457, 16909, 16416, 49741, 27746, 9157]",16909,16416,49741,1
"[37, 457, 16909, 16416, 49807, 47134, 15535]",16909,16416,49807,1
"[37, 457, 16909, 16416, 49843, 11644, 3835]",16909,16416,49843,1
"[37, 457, 16909, 16416, 49957, 916, 301]",16909,16416,49957,1
"[37, 457, 16909, 16416, 50023, 49313, 16183]",16909,16416,50023,1
"[37, 457, 16909, 16416, 50053, 21700, 7117]",16909,16416,50053,1
"[37, 457, 16909, 16416, 50101, 29485, 9661]",16909,16416,50101,1
"[37, 457, 16909, 16416, 50123, 17987, 5891]",16909,16416,50123,1
"[37, 457, 16909, 16416, 50131, 39855, 13051]",16909,16416,50131,1
"[37, 457, 16909, 16416, 50311, 11643, 3799]",16909,16416,50311,1
"[37, 457, 16909, 16416, 50341, 2395, 781]",16909,16416,50341,1
"[37, 457, 16909, 16416, 50383, 48563, 15823]",16909,16416,50383,1
"[37, 457, 16909, 16416, 50461, 49837, 16213]",16909,16416,50461,1
"[37, 457, 16909, 16416, 50527, 34962, 11359]",16909,16416,50527,1
"[37, 457, 16909, 16416, 50599, 37453, 12151]",16909,16416,50599,1
"[37, 457, 16909, 16416, 50671, 13282, 4303]",16909,16416,50671,1
"[37, 457, 16909, 16416, 50707, 22521, 7291]",16909,16416,50707,1
"[37, 457, 16909, 16416, 50773, 17113, 5533]",16909,16416,50773,1
"[37, 457, 16909, 16416, 50821, 11631, 3757]",16909,16416,50821,1
"[37, 457, 16909, 16416, 50893, 19460, 6277]",16909,16416,50893,1
"[37, 457, 16909, 16416, 50923, 40708, 13123]",16909,16416,50923,1
"[37, 457, 16909, 16416, 50989, 8464, 2725]",16909,16416,50989,1
"[37, 457, 16909, 16416, 51031, 33744, 10855]",16909,16416,51031,1
"[37, 457, 16909, 16416, 51061, 8252, 2653]",16909,16416,51061,1
"[37, 457, 16909, 16416, 51109, 24250, 7789]",16909,16416,51109,1
"[37, 457, 16909, 16416, 51133, 16113, 5173]",16909,16416,51133,1
"[37, 457, 16909, 16416, 51263, 23380, 7487]",16909,16416,51263,1
"[37, 457, 16909, 16416, 51283, 10181, 3259]",16909,16416,51283,1
"[37, 457, 16909, 16416, 51349, 18208, 5821]",16909,16416,51349,1
"[37, 457, 16909, 16416, 51421, 18008, 5749]",16909,16416,51421,1
"[37, 457, 16909, 16416, 51427, 39532, 12619]",16909,16416,51427,1
"[37, 457, 16909, 16416, 51607, 13301, 4231]",16909,16416,51607,1
"[37, 457, 16909, 16416, 51613, 25621, 8149]",16909,16416,51613,1
"[37, 457, 16909, 16416, 51637, 9251, 2941]",16909,16416,51637,1
"[37, 457, 16909, 16416, 51679, 7653, 2431]",16909,16416,51679,1
"[37, 457, 16909, 16416, 51719, 39391, 12503]",16909,16416,51719,1
"[37, 457, 16909, 16416, 51787, 16868, 5347]",16909,16416,51787,1
"[37, 457, 16909, 16416, 51829, 46869, 14845]",16909,16416,51829,1
"[37, 457, 16909, 16416, 51853, 49544, 15685]",16909,16416,51853,1
"[37, 457, 16909, 16416, 51859, 16664, 5275]",16909,16416,51859,1
"[37, 457, 16909, 16416, 51973, 5512, 1741]",16909,16416,51973,1
"[37, 457, 16909, 16416, 52069, 24401, 7693]",16909,16416,52069,1
"[37, 457, 16909, 16416, 52147, 26820, 8443]",16909,16416,52147,1
"[37, 457, 16909, 16416, 52183, 8872, 2791]",16909,16416,52183,1
"[37, 457, 16909, 16416, 52189, 7595, 2389]",16909,16416,52189,1
"[37, 457, 16909, 16416, 52291, 37444, 11755]",16909,16416,52291,1
"[37, 457, 16909, 16416, 52363, 31754, 9955]",16909,16416,52363,1
"[37, 457, 16909, 16416, 52501, 12169, 3805]",16909,16416,52501,1
"[37, 457, 16909, 16416, 52543, 40966, 12799]",16909,16416,52543,1
"[37, 457, 16909, 16416, 52579, 3520, 1099]",16909,16416,52579,1
"[37, 457, 16909, 16416, 52631, 19618, 6119]",16909,16416,52631,1
"[37, 457, 16909, 16416, 52837, 22289, 6925]",16909,16416,52837,1
"[37, 457, 16909, 16416, 52859, 10159, 3155]",16909,16416,52859,1
"[37, 457, 16909, 16416, 52861, 25004, 7765]",16909,16416,52861,1
"[37, 457, 16909, 16416, 52903, 51224, 15895]",16909,16416,52903,1
"[37, 457, 16909, 16416, 52981, 21885, 6781]",16909,16416,52981,1
"[37, 457, 16909, 16416, 53047, 3435, 1063]",16909,16416,53047,1
"[37, 457, 16909, 16416, 53077, 46756, 14461]",16909,16416,53077,1
"[37, 457, 16909, 16416, 53087, 36009, 11135]",16909,16416,53087,1
"[37, 457, 16909, 16416, 53149, 43789, 13525]",16909,16416,53149,1
"[37, 457, 16909, 16416, 53197, 43673, 13477]",16909,16416,53197,1
"[37, 457, 16909, 16416, 53269, 1444, 445]",16909,16416,53269,1
"[37, 457, 16909, 16416, 53299, 20867, 6427]",16909,16416,53299,1
"[37, 457, 16909, 16416, 53407, 5098, 1567]",16909,16416,53407,1
"[37, 457, 16909, 16416, 53437, 20589, 6325]",16909,16416,53437,1
"[37, 457, 16909, 16416, 53479, 7685, 2359]",16909,16416,53479,1
"[37, 457, 16909, 16416, 53551, 4642, 1423]",16909,16416,53551,1
"[37, 457, 16909, 16416, 53623, 46747, 14311]",16909,16416,53623,1
"[37, 457, 16909, 16416, 53629, 11568, 3541]",16909,16416,53629,1
"[37, 457, 16909, 16416, 53653, 42557, 13021]",16909,16416,53653,1
"[37, 457, 16909, 16416, 53731, 28106, 8587]",16909,16416,53731,1
"[37, 457, 16909, 16416, 53773, 22448, 6853]",16909,16416,53773,1
"[37, 457, 16909, 16416, 53917, 2171, 661]",16909,16416,53917,1
"[37, 457, 16909, 16416, 54013, 1859, 565]",16909,16416,54013,1
"[37, 457, 16909, 16416, 54091, 29955, 9091]",16909,16416,54091,1
"[37, 457, 16909, 16416, 54133, 44204, 13405]",16909,16416,54133,1
"[37, 457, 16909, 16416, 54163, 32608, 9883]",16909,16416,54163,1
"[37, 457, 16909, 16416, 54277, 20992, 6349]",16909,16416,54277,1
"[37, 457, 16909, 16416, 54421, 6249, 1885]",16909,16416,54421,1
"[37, 457, 16909, 16416, 54517, 40373, 12157]",16909,16416,54517,1
"[37, 457, 16909, 16416, 54559, 27223, 8191]",16909,16416,54559,1
"[37, 457, 16909, 16416, 54631, 24144, 7255]",16909,16416,54631,1
"[37, 457, 16909, 16416, 54667, 16847, 5059]",16909,16416,54667,1
"[37, 457, 16909, 16416, 54709, 51393, 15421]",16909,16416,54709,1
"[37, 457, 16909, 16416, 54877, 4777, 1429]",16909,16416,54877,1
"[37, 457, 16909, 16416, 54919, 184, 55]",16909,16416,54919,1
"[37, 457, 16909, 16416, 55021, 39057, 11653]",16909,16416,55021,1
"[37, 457, 16909, 16416, 55171, 9501, 2827]",16909,16416,55171,1
"[37, 457, 16909, 16416, 55207, 34084, 10135]",16909,16416,55207,1
"[37, 457, 16909, 16416, 55213, 12394, 3685]",16909,16416,55213,1
"[37, 457, 16909, 16416, 55243, 52884, 15715]",16909,16416,55243,1
"[37, 457, 16909, 16416, 55351, 42427, 12583]",16909,16416,55351,1
"[37, 457, 16909, 16416, 55381, 52672, 15613]",16909,16416,55381,1
"[37, 457, 16909, 16416, 55501, 40696, 12037]",16909,16416,55501,1
"[37, 457, 16909, 16416, 55603, 25671, 7579]",16909,16416,55603,1
"[37, 457, 16909, 16416, 55639, 44600, 13159]",16909,16416,55639,1
"[37, 457, 16909, 16416, 55711, 431, 127]",16909,16416,55711,1
"[37, 457, 16909, 16416, 55717, 13729, 4045]",16909,16416,55717,1
"[37, 457, 16909, 16416, 55813, 39864, 11725]",16909,16416,55813,1
"[37, 457, 16909, 16416, 55819, 48539, 14275]",16909,16416,55819,1
"[37, 457, 16909, 16416, 55823, 28561, 8399]",16909,16416,55823,1
"[37, 457, 16909, 16416, 55927, 23245, 6823]",16909,16416,55927,1
"[37, 457, 16909, 16416, 55933, 36597, 10741]",16909,16416,55933,1
"[37, 457, 16909, 16416, 56101, 15464, 4525]",16909,16416,56101,1
"[37, 457, 16909, 16416, 56149, 537, 157]",16909,16416,56149,1
"[37, 457, 16909, 16416, 56179, 6225, 1819]",16909,16416,56179,1
"[37, 457, 16909, 16416, 56359, 39739, 11575]",16909,16416,56359,1
"[37, 457, 16909, 16416, 56437, 2520, 733]",16909,16416,56437,1
"[37, 457, 16909, 16416, 56467, 20126, 5851]",16909,16416,56467,1
"[37, 457, 16909, 16416, 56503, 18528, 5383]",16909,16416,56503,1
"[37, 457, 16909, 16416, 56509, 14172, 4117]",16909,16416,56509,1
"[37, 457, 16909, 16416, 56533, 46825, 13597]",16909,16416,56533,1
"[37, 457, 16909, 16416, 56611, 49476, 14347]",16909,16416,56611,1
"[37, 457, 16909, 16416, 56821, 1208, 349]",16909,16416,56821,1
"[37, 457, 16909, 16416, 56827, 21999, 6355]",16909,16416,56827,1
"[37, 457, 16909, 16416, 56893, 960, 277]",16909,16416,56893,1
"[37, 457, 16909, 16416, 56941, 9785, 2821]",16909,16416,56941,1
"[37, 457, 16909, 16416, 56963, 53670, 15467]",16909,16416,56963,1
"[37, 457, 16909, 16416, 57037, 6466, 1861]",16909,16416,57037,1
"[37, 457, 16909, 16416, 57191, 24495, 7031]",16909,16416,57191,1
"[37, 457, 16909, 16416, 57223, 31313, 8983]",16909,16416,57223,1
"[37, 457, 16909, 16416, 57259, 56823, 16291]",16909,16416,57259,1
"[37, 457, 16909, 16416, 57301, 32717, 9373]",16909,16416,57301,1
"[37, 457, 16909, 16416, 57331, 56643, 16219]",16909,16416,57331,1
"[37, 457, 16909, 16416, 57367, 15792, 4519]",16909,16416,57367,1
"[37, 457, 16909, 16416, 57373, 44585, 12757]",16909,16416,57373,1
"[37, 457, 16909, 16416, 57397, 8269, 2365]",16909,16416,57397,1
"[37, 457, 16909, 16416, 57727, 35893, 10207]",16909,16416,57727,1
"[37, 457, 16909, 16416, 57829, 43333, 12301]",16909,16416,57829,1
"[37, 457, 16909, 16416, 57901, 43133, 12229]",16909,16416,57901,1
"[37, 457, 16909, 16416, 57943, 26116, 7399]",16909,16416,57943,1
"[37, 457, 16909, 16416, 57973, 52086, 14749]",16909,16416,57973,1
"[37, 457, 16909, 16416, 58189, 54577, 15397]",16909,16416,58189,1
"[37, 457, 16909, 16416, 58231, 28289, 7975]",16909,16416,58231,1
"[37, 457, 16909, 16416, 58237, 32996, 9301]",16909,16416,58237,1
"[37, 457, 16909, 16416, 58309, 5161, 1453]",16909,16416,58309,1
"[37, 457, 16909, 16416, 58411, 4679, 1315]",16909,16416,58411,1
"[37, 457, 16909, 16416, 58453, 4661, 1309]",16909,16416,58453,1
"[37, 457, 16909, 16416, 58477, 44588, 12517]",16909,16416,58477,1
"[37, 457, 16909, 16416, 58549, 32060, 8989]",16909,16416,58549,1
"[37, 457, 16909, 16416, 58693, 31624, 8845]",16909,16416,58693,1
"[37, 457, 16909, 16416, 58699, 53103, 14851]",16909,16416,58699,1
"[37, 457, 16909, 16416, 58741, 40753, 11389]",16909,16416,58741,1
"[37, 457, 16909, 16416, 58771, 3419, 955]",16909,16416,58771,1
"[37, 457, 16909, 16416, 58787, 29261, 8171]",16909,16416,58787,1
"[37, 457, 16909, 16416, 58909, 3061, 853]",16909,16416,58909,1
"[37, 457, 16909, 16416, 59023, 44465, 12367]",16909,16416,59023,1
"[37, 457, 16909, 16416, 59029, 43024, 11965]",16909,16416,59029,1
"[37, 457, 16909, 16416, 59197, 39425, 10933]",16909,16416,59197,1
"[37, 457, 16909, 16416, 59239, 9552, 2647]",16909,16416,59239,1
"[37, 457, 16909, 16416, 59243, 47590, 13187]",16909,16416,59243,1
"[37, 457, 16909, 16416, 59341, 48370, 13381]",16909,16416,59341,1
"[37, 457, 16909, 16416, 59419, 38639, 10675]",16909,16416,59419,1
"[37, 457, 16909, 16416, 59471, 56859, 15695]",16909,16416,59471,1
"[37, 457, 16909, 16416, 59557, 50897, 14029]",16909,16416,59557,1
"[37, 457, 16909, 16416, 59629, 50697, 13957]",16909,16416,59629,1
"[37, 457, 16909, 16416, 59671, 33176, 9127]",16909,16416,59671,1
"[37, 457, 16909, 16416, 59699, 46298, 12731]",16909,16416,59699,1
"[37, 457, 16909, 16416, 59707, 12639, 3475]",16909,16416,59707,1
"[37, 457, 16909, 16416, 59743, 32954, 9055]",16909,16416,59743,1
"[37, 457, 16909, 16416, 59779, 59586, 16363]",16909,16416,59779,1
"[37, 457, 16909, 16416, 59887, 38812, 10639]",16909,16416,59887,1
"[37, 457, 16909, 16416, 60037, 24273, 6637]",16909,16416,60037,1
"[37, 457, 16909, 16416, 60103, 6528, 1783]",16909,16416,60103,1
"[37, 457, 16909, 16416, 60133, 58774, 16045]",16909,16416,60133,1
"[37, 457, 16909, 16416, 60139, 58626, 16003]",16909,16416,60139,1
"[37, 457, 16909, 16416, 60383, 14121, 3839]",16909,16416,60383,1
"[37, 457, 16909, 16416, 60397, 38988, 10597]",16909,16416,60397,1
"[37, 457, 16909, 16416, 60427, 600, 163]",16909,16416,60427,1
"[37, 457, 16909, 16416, 60493, 22777, 6181]",16909,16416,60493,1
"[37, 457, 16909, 16416, 60607, 4722, 1279]",16909,16416,60607,1
"[37, 457, 16909, 16416, 60611, 43638, 11819]",16909,16416,60611,1
"[37, 457, 16909, 16416, 60637, 35065, 9493]",16909,16416,60637,1
"[37, 457, 16909, 16416, 60679, 17236, 4663]",16909,16416,60679,1
"[37, 457, 16909, 16416, 60757, 37888, 10237]",16909,16416,60757,1
"[37, 457, 16909, 16416, 60859, 37440, 10099]",16909,16416,60859,1
"[37, 457, 16909, 16416, 60901, 21417, 5773]",16909,16416,60901,1
"[37, 457, 16909, 16416, 61141, 52787, 14173]",16909,16416,61141,1
"[37, 457, 16909, 16416, 61261, 42770, 11461]",16909,16416,61261,1
"[37, 457, 16909, 16416, 61291, 32867, 8803]",16909,16416,61291,1
"[37, 457, 16909, 16416, 61357, 19873, 5317]",16909,16416,61357,1
"[37, 457, 16909, 16416, 61363, 45555, 12187]",16909,16416,61363,1
"[37, 457, 16909, 16416, 61471, 1554, 415]",16909,16416,61471,1
"[37, 457, 16909, 16416, 61507, 54834, 14635]",16909,16416,61507,1
"[37, 457, 16909, 16416, 61543, 4525, 1207]",16909,16416,61543,1
"[37, 457, 16909, 16416, 61651, 47932, 12763]",16909,16416,61651,1
"[37, 457, 16909, 16416, 61687, 39708, 10567]",16909,16416,61687,1
"[37, 457, 16909, 16416, 61717, 41374, 11005]",16909,16416,61717,1
"[37, 457, 16909, 16416, 61723, 57463, 15283]",16909,16416,61723,1
"[37, 457, 16909, 16416, 61751, 9295, 2471]",16909,16416,61751,1
"[37, 457, 16909, 16416, 61837, 44257, 11749]",16909,16416,61837,1
"[37, 457, 16909, 16416, 61861, 18137, 4813]",16909,16416,61861,1
"[37, 457, 16909, 16416, 61909, 44037, 11677]",16909,16416,61909,1
"[37, 457, 16909, 16416, 61933, 30925, 8197]",16909,16416,61933,1
"[37, 457, 16909, 16416, 61979, 39458, 10451]",16909,16416,61979,1
"[37, 457, 16909, 16416, 61981, 56865, 15061]",16909,16416,61981,1
"[37, 457, 16909, 16416, 62011, 46852, 12403]",16909,16416,62011,1
"[37, 457, 16909, 16416, 62047, 12454, 3295]",16909,16416,62047,1
"[37, 457, 16909, 16416, 62053, 50127, 13261]",16909,16416,62053,1
"[37, 457, 16909, 16416, 62119, 12196, 3223]",16909,16416,62119,1
"[37, 457, 16909, 16416, 62191, 21757, 5743]",16909,16416,62191,1
"[37, 457, 16909, 16416, 62207, 49107, 12959]",16909,16416,62207,1
"[37, 457, 16909, 16416, 62299, 3351, 883]",16909,16416,62299,1
"[37, 457, 16909, 16416, 62581, 32072, 8413]",16909,16416,62581,1
"[37, 457, 16909, 16416, 62653, 18644, 4885]",16909,16416,62653,1
"[37, 457, 16909, 16416, 62659, 28379, 7435]",16909,16416,62659,1
"[37, 457, 16909, 16416, 62731, 41343, 10819]",16909,16416,62731,1
"[37, 457, 16909, 16416, 62773, 14917, 3901]",16909,16416,62773,1
"[37, 457, 16909, 16416, 62869, 50970, 13309]",16909,16416,62869,1
"[37, 457, 16909, 16416, 62983, 32255, 8407]",16909,16416,62983,1
"[37, 457, 16909, 16416, 62989, 37346, 9733]",16909,16416,62989,1
"[37, 457, 16909, 16416, 63127, 31775, 8263]",16909,16416,63127,1
"[37, 457, 16909, 16416, 63199, 18229, 4735]",16909,16416,63199,1
"[37, 457, 16909, 16416, 63277, 39737, 10309]",16909,16416,63277,1
"[37, 457, 16909, 16416, 63347, 35050, 9083]",16909,16416,63347,1
"[37, 457, 16909, 16416, 63421, 45947, 11893]",16909,16416,63421,1
"[37, 457, 16909, 16416, 63487, 7174, 1855]",16909,16416,63487,1
"[37, 457, 16909, 16416, 63493, 29012, 7501]",16909,16416,63493,1
"[37, 457, 16909, 16416, 63559, 16939, 4375]",16909,16416,63559,1
"[37, 457, 16909, 16416, 63589, 28684, 7405]",16909,16416,63589,1
"[37, 457, 16909, 16416, 63667, 61786, 15931]",16909,16416,63667,1
"[37, 457, 16909, 16416, 63703, 9713, 2503]",16909,16416,63703,1
"[37, 457, 16909, 16416, 63709, 14860, 3829]",16909,16416,63709,1
"[37, 457, 16909, 16416, 63781, 48166, 12397]",16909,16416,63781,1
"[37, 457, 16909, 16416, 63803, 33530, 8627]",16909,16416,63803,1
"[37, 457, 16909, 16416, 63853, 51301, 13189]",16909,16416,63853,1
"[37, 457, 16909, 16416, 63949, 27444, 7045]",16909,16416,63949,1
"[37, 457, 16909, 16416, 63997, 34014, 8725]",16909,16416,63997,1
"[37, 457, 16909, 16416, 64063, 8363, 2143]",16909,16416,64063,1
"[37, 457, 16909, 16416, 64171, 36663, 9379]",16909,16416,64171,1
"[37, 457, 16909, 16416, 64237, 46726, 11941]",16909,16416,64237,1
"[37, 457, 16909, 16416, 64279, 58292, 14887]",16909,16416,64279,1
"[37, 457, 16909, 16416, 64381, 46266, 11797]",16909,16416,64381,1
"[37, 457, 16909, 16416, 64453, 32466, 8269]",16909,16416,64453,1
"[37, 457, 16909, 16416, 64567, 13243, 3367]",16909,16416,64567,1
"[37, 457, 16909, 16416, 64717, 48589, 12325]",16909,16416,64717,1
"[37, 457, 16909, 16416, 64747, 38128, 9667]",16909,16416,64747,1
"[37, 457, 16909, 16416, 64783, 2206, 559]",16909,16416,64783,1
"[37, 457, 16909, 16416, 64891, 20567, 5203]",16909,16416,64891,1
"[37, 457, 16909, 16416, 64927, 11893, 3007]",16909,16416,64927,1
"[37, 457, 16909, 16416, 65029, 33897, 8557]",16909,16416,65029,1
"[37, 457, 16909, 16416, 65071, 4499, 1135]",16909,16416,65071,1
"[37, 457, 16909, 16416, 65101, 33649, 8485]",16909,16416,65101,1
"[37, 457, 16909, 16416, 65171, 28818, 7259]",16909,16416,65171,1
"[37, 457, 16909, 16416, 65173, 47121, 11869]",16909,16416,65173,1
"[37, 457, 16909, 16416, 65179, 57250, 14419]",16909,16416,65179,1
"[37, 457, 16909, 16416, 65287, 27708, 6967]",16909,16416,65287,1
"[37, 457, 16909, 16416, 65293, 43294, 10885]",16909,16416,65293,1
"[37, 457, 16909, 16416, 3, 1, 21888]",16909,16416,3,0
"[37, 457, 16909, 16416, 5, 4, 13133]",16909,16416,5,0
"[37, 457, 16909, 16416, 7, 6, 14071]",16909,16416,7,0
"[37, 457, 16909, 16416, 11, 8, 11939]",16909,16416,11,0
"[37, 457, 16909, 16416, 17, 3, 2897]",16909,16416,17,0
"[37, 457, 16909, 16416, 23, 4, 2855]",16909,16416,23,0
"[37, 457, 16909, 16416, 29, 14, 7925]",16909,16416,29,0
"[37, 457, 16909, 16416, 31, 20, 10591]",16909,16416,31,0
"[37, 457, 16909, 16416, 41, 23, 9209]",16909,16416,41,0
"[37, 457, 16909, 16416, 43, 13, 4963]",16909,16416,43,0
"[37, 457, 16909, 16416, 47, 18, 6287]",16909,16416,47,0
"[37, 457, 16909, 16416, 53, 19, 5885]",16909,16416,53,0
"[37, 457, 16909, 16416, 59, 21, 5843]",16909,16416,59,0
"[37, 457, 16909, 16416, 67, 66, 16171]",16909,16416,67,0
"[37, 457, 16909, 16416, 71, 52, 12023]",16909,16416,71,0
"[37, 457, 16909, 16416, 79, 5, 1039]",16909,16416,79,0
"[37, 457, 16909, 16416, 83, 60, 11867]",16909,16416,83,0
"[37, 457, 16909, 16416, 89, 20, 3689]",16909,16416,89,0
"[37, 457, 16909, 16416, 101, 43, 6989]",16909,16416,101,0
"[37, 457, 16909, 16416, 103, 66, 10519]",16909,16416,103,0
"[37, 457, 16909, 16416, 107, 19, 2915]",16909,16416,107,0
"[37, 457, 16909, 16416, 113, 51, 7409]",16909,16416,113,0
"[37, 457, 16909, 16416, 131, 115, 14411]",16909,16416,131,0
"[37, 457, 16909, 16416, 137, 40, 4793]",16909,16416,137,0
"[37, 457, 16909, 16416, 139, 129, 15235]",16909,16416,139,0
"[37, 457, 16909, 16416, 149, 63, 6941]",16909,16416,149,0
"[37, 457, 16909, 16416, 151, 144, 15655]",16909,16416,151,0
"[37, 457, 16909, 16416, 167, 10, 983]",16909,16416,167,0
"[37, 457, 16909, 16416, 173, 82, 7781]",16909,16416,173,0
