"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 257, 3341, 3072, 56437, 55794, 3037]",3341,3072,56437,1.86
"[13, 257, 3341, 3072, 56509, 12159, 661]",3341,3072,56509,1.86
"[13, 257, 3341, 3072, 56533, 39989, 2173]",3341,3072,56533,1.86
"[13, 257, 3341, 3072, 56629, 24130, 1309]",3341,3072,56629,1.86
"[13, 257, 3341, 3072, 56701, 37007, 2005]",3341,3072,56701,1.86
"[13, 257, 3341, 3072, 56773, 42820, 2317]",3341,3072,56773,1.86
"[13, 257, 3341, 3072, 56821, 49071, 2653]",3341,3072,56821,1.86
"[13, 257, 3341, 3072, 56893, 5130, 277]",3341,3072,56893,1.86
"[13, 257, 3341, 3072, 56941, 54068, 2917]",3341,3072,56941,1.86
"[13, 257, 3341, 3072, 56989, 17605, 949]",3341,3072,56989,1.86
"[13, 257, 3341, 3072, 57037, 9599, 517]",3341,3072,57037,1.86
"[13, 257, 3341, 3072, 57301, 26207, 1405]",3341,3072,57301,1.86
"[13, 257, 3341, 3072, 57349, 3827, 205]",3341,3072,57349,1.86
"[13, 257, 3341, 3072, 57373, 10552, 565]",3341,3072,57373,1.86
"[13, 257, 3341, 3072, 57397, 10108, 541]",3341,3072,57397,1.86
"[13, 257, 3341, 3072, 57493, 51448, 2749]",3341,3072,57493,1.86
"[13, 257, 3341, 3072, 57637, 12852, 685]",3341,3072,57637,1.86
"[13, 257, 3341, 3072, 57709, 40370, 2149]",3341,3072,57709,1.86
"[13, 257, 3341, 3072, 57781, 2953, 157]",3341,3072,57781,1.86
"[13, 257, 3341, 3072, 57829, 38195, 2029]",3341,3072,57829,1.86
"[13, 257, 3341, 3072, 57853, 16064, 853]",3341,3072,57853,1.86
"[13, 257, 3341, 3072, 57901, 7935, 421]",3341,3072,57901,1.86
"[13, 257, 3341, 3072, 57973, 28326, 1501]",3341,3072,57973,1.86
"[13, 257, 3341, 3072, 58189, 46161, 2437]",3341,3072,58189,1.86
"[13, 257, 3341, 3072, 58237, 8891, 469]",3341,3072,58237,1.86
"[13, 257, 3341, 3072, 58309, 14824, 781]",3341,3072,58309,1.86
"[13, 257, 3341, 3072, 58453, 4814, 253]",3341,3072,58453,1.86
"[13, 257, 3341, 3072, 58477, 26288, 1381]",3341,3072,58477,1.86
"[13, 257, 3341, 3072, 58549, 46904, 2461]",3341,3072,58549,1.86
"[13, 257, 3341, 3072, 58573, 39144, 2053]",3341,3072,58573,1.86
"[13, 257, 3341, 3072, 58693, 7585, 397]",3341,3072,58693,1.86
"[13, 257, 3341, 3072, 58741, 14016, 733]",3341,3072,58741,1.86
"[13, 257, 3341, 3072, 58789, 49852, 2605]",3341,3072,58789,1.86
"[13, 257, 3341, 3072, 58909, 40289, 2101]",3341,3072,58909,1.86
"[13, 257, 3341, 3072, 59029, 23308, 1213]",3341,3072,59029,1.86
"[13, 257, 3341, 3072, 59053, 45001, 2341]",3341,3072,59053,1.86
"[13, 257, 3341, 3072, 59077, 250, 13]",3341,3072,59077,1.86
"[13, 257, 3341, 3072, 59149, 58013, 3013]",3341,3072,59149,1.86
"[13, 257, 3341, 3072, 59197, 20137, 1045]",3341,3072,59197,1.86
"[13, 257, 3341, 3072, 59221, 49293, 2557]",3341,3072,59221,1.86
"[13, 257, 3341, 3072, 59341, 24822, 1285]",3341,3072,59341,1.86
"[13, 257, 3341, 3072, 59509, 58831, 3037]",3341,3072,59509,1.86
"[13, 257, 3341, 3072, 59557, 35614, 1837]",3341,3072,59557,1.86
"[13, 257, 3341, 3072, 59581, 12820, 661]",3341,3072,59581,1.86
"[13, 257, 3341, 3072, 59629, 4445, 229]",3341,3072,59629,1.86
"[13, 257, 3341, 3072, 59797, 8662, 445]",3341,3072,59797,1.86
"[13, 257, 3341, 3072, 60013, 56985, 2917]",3341,3072,60013,1.86
"[13, 257, 3341, 3072, 60037, 11511, 589]",3341,3072,60037,1.86
"[13, 257, 3341, 3072, 60133, 54750, 2797]",3341,3072,60133,1.86
"[13, 257, 3341, 3072, 60373, 27612, 1405]",3341,3072,60373,1.86
"[13, 257, 3341, 3072, 60397, 49800, 2533]",3341,3072,60397,1.86
"[13, 257, 3341, 3072, 60493, 2619, 133]",3341,3072,60493,1.86
"[13, 257, 3341, 3072, 60589, 15877, 805]",3341,3072,60589,1.86
"[13, 257, 3341, 3072, 60637, 37681, 1909]",3341,3072,60637,1.86
"[13, 257, 3341, 3072, 60661, 37222, 1885]",3341,3072,60661,1.86
"[13, 257, 3341, 3072, 60733, 51026, 2581]",3341,3072,60733,1.86
"[13, 257, 3341, 3072, 60757, 20193, 1021]",3341,3072,60757,1.86
"[13, 257, 3341, 3072, 60901, 40224, 2029]",3341,3072,60901,1.86
"[13, 257, 3341, 3072, 61141, 12678, 637]",3341,3072,61141,1.86
"[13, 257, 3341, 3072, 61261, 48598, 2437]",3341,3072,61261,1.86
"[13, 257, 3341, 3072, 61333, 39551, 1981]",3341,3072,61333,1.86
"[13, 257, 3341, 3072, 61357, 739, 37]",3341,3072,61357,1.86
"[13, 257, 3341, 3072, 61381, 15605, 781]",3341,3072,61381,1.86
"[13, 257, 3341, 3072, 61717, 32084, 1597]",3341,3072,61717,1.86
"[13, 257, 3341, 3072, 61813, 14749, 733]",3341,3072,61813,1.86
"[13, 257, 3341, 3072, 61837, 6542, 325]",3341,3072,61837,1.86
"[13, 257, 3341, 3072, 61861, 52457, 2605]",3341,3072,61861,1.86
"[13, 257, 3341, 3072, 61909, 59269, 2941]",3341,3072,61909,1.86
"[13, 257, 3341, 3072, 61933, 20100, 997]",3341,3072,61933,1.86
"[13, 257, 3341, 3072, 61981, 42390, 2101]",3341,3072,61981,1.86
"[13, 257, 3341, 3072, 62053, 17715, 877]",3341,3072,62053,1.86
"[13, 257, 3341, 3072, 62533, 54981, 2701]",3341,3072,62533,1.86
"[13, 257, 3341, 3072, 62581, 61868, 3037]",3341,3072,62581,1.86
"[13, 257, 3341, 3072, 62653, 13481, 661]",3341,3072,62653,1.86
"[13, 257, 3341, 3072, 62701, 4674, 229]",3341,3072,62701,1.86
"[13, 257, 3341, 3072, 62773, 26748, 1309]",3341,3072,62773,1.86
"[13, 257, 3341, 3072, 62869, 9107, 445]",3341,3072,62869,1.86
"[13, 257, 3341, 3072, 62989, 46032, 2245]",3341,3072,62989,1.86
"[13, 257, 3341, 3072, 63277, 24491, 1189]",3341,3072,63277,1.86
"[13, 257, 3341, 3072, 63397, 22061, 1069]",3341,3072,63397,1.86
"[13, 257, 3341, 3072, 63421, 61212, 2965]",3341,3072,63421,1.86
"[13, 257, 3341, 3072, 63493, 4237, 205]",3341,3072,63493,1.86
"[13, 257, 3341, 3072, 63541, 11190, 541]",3341,3072,63541,1.86
"[13, 257, 3341, 3072, 63589, 49948, 2413]",3341,3072,63589,1.86
"[13, 257, 3341, 3072, 63709, 39590, 1909]",3341,3072,63709,1.86
"[13, 257, 3341, 3072, 63781, 14222, 685]",3341,3072,63781,1.86
"[13, 257, 3341, 3072, 63853, 44668, 2149]",3341,3072,63853,1.86
"[13, 257, 3341, 3072, 63901, 3765, 181]",3341,3072,63901,1.86
"[13, 257, 3341, 3072, 63949, 58724, 2821]",3341,3072,63949,1.86
"[13, 257, 3341, 3072, 63997, 17770, 853]",3341,3072,63997,1.86
"[13, 257, 3341, 3072, 64189, 45906, 2197]",3341,3072,64189,1.86
"[13, 257, 3341, 3072, 64237, 36907, 1765]",3341,3072,64237,1.86
"[13, 257, 3341, 3072, 64333, 51035, 2437]",3341,3072,64333,1.86
"[13, 257, 3341, 3072, 64381, 9829, 469]",3341,3072,64381,1.86
"[13, 257, 3341, 3072, 64453, 16386, 781]",3341,3072,64453,1.86
"[13, 257, 3341, 3072, 64621, 29050, 1381]",3341,3072,64621,1.86
"[13, 257, 3341, 3072, 64693, 51826, 2461]",3341,3072,64693,1.86
"[13, 257, 3341, 3072, 64717, 43250, 2053]",3341,3072,64717,1.86
"[13, 257, 3341, 3072, 65029, 36854, 1741]",3341,3072,65029,1.86
"[13, 257, 3341, 3072, 65053, 44491, 2101]",3341,3072,65053,1.86
"[13, 257, 3341, 3072, 65101, 35369, 1669]",3341,3072,65101,1.86
"[13, 257, 3341, 3072, 65173, 25734, 1213]",3341,3072,65173,1.86
"[13, 257, 3341, 3072, 65269, 7415, 349]",3341,3072,65269,1.86
"[13, 257, 3341, 3072, 65293, 64039, 3013]",3341,3072,65293,1.86
"[13, 257, 3341, 3072, 65413, 28895, 1357]",3341,3072,65413,1.86
"[13, 257, 3341, 3072, 65437, 36574, 1717]",3341,3072,65437,1.86
"[13, 257, 3341, 3072, 41, 14, 1049]",3341,3072,41,1.26
"[13, 257, 3341, 3072, 89, 29, 1001]",3341,3072,89,1.26
"[13, 257, 3341, 3072, 137, 111, 2489]",3341,3072,137,1.26
"[13, 257, 3341, 3072, 233, 65, 857]",3341,3072,233,1.26
"[13, 257, 3341, 3072, 281, 74, 809]",3341,3072,281,1.26
"[13, 257, 3341, 3072, 521, 357, 2105]",3341,3072,521,1.26
"[13, 257, 3341, 3072, 569, 381, 2057]",3341,3072,569,1.26
"[13, 257, 3341, 3072, 617, 95, 473]",3341,3072,617,1.26
"[13, 257, 3341, 3072, 761, 462, 1865]",3341,3072,761,1.26
"[13, 257, 3341, 3072, 809, 74, 281]",3341,3072,809,1.26
"[13, 257, 3341, 3072, 857, 65, 233]",3341,3072,857,1.26
"[13, 257, 3341, 3072, 953, 519, 1673]",3341,3072,953,1.26
"[13, 257, 3341, 3072, 1049, 14, 41]",3341,3072,1049,1.26
"[13, 257, 3341, 3072, 1097, 546, 1529]",3341,3072,1097,1.26
"[13, 257, 3341, 3072, 1193, 1153, 2969]",3341,3072,1193,1.26
"[13, 257, 3341, 3072, 1289, 561, 1337]",3341,3072,1289,1.26
"[13, 257, 3341, 3072, 1433, 1273, 2729]",3341,3072,1433,1.26
"[13, 257, 3341, 3072, 1481, 552, 1145]",3341,3072,1481,1.26
"[13, 257, 3341, 3072, 1721, 507, 905]",3341,3072,1721,1.26
"[13, 257, 3341, 3072, 1913, 444, 713]",3341,3072,1913,1.26
"[13, 257, 3341, 3072, 2153, 1408, 2009]",3341,3072,2153,1.26
"[13, 257, 3341, 3072, 2297, 246, 329]",3341,3072,2297,1.26
"[13, 257, 3341, 3072, 2393, 1378, 1769]",3341,3072,2393,1.26
"[13, 257, 3341, 3072, 2441, 147, 185]",3341,3072,2441,1.26
"[13, 257, 3341, 3072, 2633, 2627, 3065]",3341,3072,2633,1.26
"[13, 257, 3341, 3072, 2729, 1273, 1433]",3341,3072,2729,1.26
"[13, 257, 3341, 3072, 2777, 1252, 1385]",3341,3072,2777,1.26
"[13, 257, 3341, 3072, 2969, 1153, 1193]",3341,3072,2969,1.26
"[13, 257, 3341, 3072, 3209, 2600, 2489]",3341,3072,3209,1.26
"[13, 257, 3341, 3072, 3257, 2588, 2441]",3341,3072,3257,1.26
"[13, 257, 3341, 3072, 3449, 2525, 2249]",3341,3072,3449,1.26
"[13, 257, 3341, 3072, 3593, 2462, 2105]",3341,3072,3593,1.26
"[13, 257, 3341, 3072, 3833, 2327, 1865]",3341,3072,3833,1.26
"[13, 257, 3341, 3072, 3881, 355, 281]",3341,3072,3881,1.26
"[13, 257, 3341, 3072, 3929, 298, 233]",3341,3072,3929,1.26
"[13, 257, 3341, 3072, 4073, 118, 89]",3341,3072,4073,1.26
"[13, 257, 3341, 3072, 4217, 2033, 1481]",3341,3072,4217,1.26
"[13, 257, 3341, 3072, 4409, 1850, 1289]",3341,3072,4409,1.26
"[13, 257, 3341, 3072, 4457, 4029, 2777]",3341,3072,4457,1.26
"[13, 257, 3341, 3072, 4649, 3912, 2585]",3341,3072,4649,1.26
"[13, 257, 3341, 3072, 4793, 1412, 905]",3341,3072,4793,1.26
"[13, 257, 3341, 3072, 4889, 3732, 2345]",3341,3072,4889,1.26
"[13, 257, 3341, 3072, 4937, 1223, 761]",3341,3072,4937,1.26
"[13, 257, 3341, 3072, 5081, 3561, 2153]",3341,3072,5081,1.26
"[13, 257, 3341, 3072, 5273, 3366, 1961]",3341,3072,5273,1.26
"[13, 257, 3341, 3072, 5417, 3204, 1817]",3341,3072,5417,1.26
"[13, 257, 3341, 3072, 5657, 2904, 1577]",3341,3072,5657,1.26
"[13, 257, 3341, 3072, 5801, 2706, 1433]",3341,3072,5801,1.26
"[13, 257, 3341, 3072, 5849, 2637, 1385]",3341,3072,5849,1.26
"[13, 257, 3341, 3072, 5897, 5515, 2873]",3341,3072,5897,1.26
"[13, 257, 3341, 3072, 6089, 5314, 2681]",3341,3072,6089,1.26
"[13, 257, 3341, 3072, 6329, 5029, 2441]",3341,3072,6329,1.26
"[13, 257, 3341, 3072, 6473, 4840, 2297]",3341,3072,6473,1.26
"[13, 257, 3341, 3072, 6521, 4774, 2249]",3341,3072,6521,1.26
"[13, 257, 3341, 3072, 6569, 1422, 665]",3341,3072,6569,1.26
"[13, 257, 3341, 3072, 6761, 1041, 473]",3341,3072,6761,1.26
"[13, 257, 3341, 3072, 6857, 4270, 1913]",3341,3072,6857,1.26
"[13, 257, 3341, 3072, 7001, 531, 233]",3341,3072,7001,1.26
"[13, 257, 3341, 3072, 7193, 96, 41]",3341,3072,7193,1.26
"[13, 257, 3341, 3072, 7433, 3235, 1337]",3341,3072,7433,1.26
"[13, 257, 3341, 3072, 7481, 3139, 1289]",3341,3072,7481,1.26
"[13, 257, 3341, 3072, 7529, 6806, 2777]",3341,3072,7529,1.26
"[13, 257, 3341, 3072, 7577, 6731, 2729]",3341,3072,7577,1.26
"[13, 257, 3341, 3072, 7673, 2740, 1097]",3341,3072,7673,1.26
"[13, 257, 3341, 3072, 7817, 2425, 953]",3341,3072,7817,1.26
"[13, 257, 3341, 3072, 8009, 1984, 761]",3341,3072,8009,1.26
"[13, 257, 3341, 3072, 8297, 5426, 2009]",3341,3072,8297,1.26
"[13, 257, 3341, 3072, 8537, 4916, 1769]",3341,3072,8537,1.26
"[13, 257, 3341, 3072, 8681, 4592, 1625]",3341,3072,8681,1.26
"[13, 257, 3341, 3072, 8969, 8388, 2873]",3341,3072,8969,1.26
"[13, 257, 3341, 3072, 9161, 7995, 2681]",3341,3072,9161,1.26
"[13, 257, 3341, 3072, 9209, 7893, 2633]",3341,3072,9209,1.26
"[13, 257, 3341, 3072, 9257, 3161, 1049]",3341,3072,9257,1.26
"[13, 257, 3341, 3072, 9497, 2501, 809]",3341,3072,9497,1.26
"[13, 257, 3341, 3072, 9689, 1946, 617]",3341,3072,9689,1.26
"[13, 257, 3341, 3072, 9833, 1514, 473]",3341,3072,9833,1.26
"[13, 257, 3341, 3072, 9929, 6183, 1913]",3341,3072,9929,1.26
"[13, 257, 3341, 3072, 10169, 5538, 1673]",3341,3072,10169,1.26
"[13, 257, 3341, 3072, 10313, 5133, 1529]",3341,3072,10313,1.26
"[13, 257, 3341, 3072, 10457, 9943, 2921]",3341,3072,10457,1.26
"[13, 257, 3341, 3072, 10601, 9583, 2777]",3341,3072,10601,1.26
"[13, 257, 3341, 3072, 10889, 3378, 953]",3341,3072,10889,1.26
"[13, 257, 3341, 3072, 10937, 3222, 905]",3341,3072,10937,1.26
"[13, 257, 3341, 3072, 11177, 8008, 2201]",3341,3072,11177,1.26
"[13, 257, 3341, 3072, 11273, 2088, 569]",3341,3072,11273,1.26
"[13, 257, 3341, 3072, 11321, 1920, 521]",3341,3072,11321,1.26
"[13, 257, 3341, 3072, 11369, 7435, 2009]",3341,3072,11369,1.26
"[13, 257, 3341, 3072, 11657, 702, 185]",3341,3072,11657,1.26
"[13, 257, 3341, 3072, 11801, 6058, 1577]",3341,3072,11801,1.26
"[13, 257, 3341, 3072, 11897, 11684, 3017]",3341,3072,11897,1.26
"[13, 257, 3341, 3072, 12041, 11261, 2873]",3341,3072,12041,1.26
"[13, 257, 3341, 3072, 12281, 10526, 2633]",3341,3072,12281,1.26
"[13, 257, 3341, 3072, 12329, 4210, 1049]",3341,3072,12329,1.26
"[13, 257, 3341, 3072, 12377, 4033, 1001]",3341,3072,12377,1.26
"[13, 257, 3341, 3072, 12473, 9911, 2441]",3341,3072,12473,1.26
"[13, 257, 3341, 3072, 12569, 3310, 809]",3341,3072,12569,1.26
"[13, 257, 3341, 3072, 12713, 2752, 665]",3341,3072,12713,1.26
"[13, 257, 3341, 3072, 12809, 8777, 2105]",3341,3072,12809,1.26
"[13, 257, 3341, 3072, 12953, 1792, 425]",3341,3072,12953,1.26
"[13, 257, 3341, 3072, 13001, 8096, 1913]",3341,3072,13001,1.26
"[13, 257, 3341, 3072, 13049, 7922, 1865]",3341,3072,13049,1.26
"[13, 257, 3341, 3072, 13241, 7211, 1673]",3341,3072,13241,1.26
"[13, 257, 3341, 3072, 13337, 178, 41]",3341,3072,13337,1.26
"[13, 257, 3341, 3072, 13577, 5909, 1337]",3341,3072,13577,1.26
"[13, 257, 3341, 3072, 13721, 12189, 2729]",3341,3072,13721,1.26
"[13, 257, 3341, 3072, 13913, 11490, 2537]",3341,3072,13913,1.26
"[13, 257, 3341, 3072, 14009, 4127, 905]",3341,3072,14009,1.26
"[13, 257, 3341, 3072, 14057, 10950, 2393]",3341,3072,14057,1.26
"[13, 257, 3341, 3072, 14153, 3506, 761]",3341,3072,14153,1.26
"[13, 257, 3341, 3072, 14249, 10209, 2201]",3341,3072,14249,1.26
"[13, 257, 3341, 3072, 14489, 9249, 1961]",3341,3072,14489,1.26
"[13, 257, 3341, 3072, 14537, 1784, 377]",3341,3072,14537,1.26
"[13, 257, 3341, 3072, 14633, 8655, 1817]",3341,3072,14633,1.26
"[13, 257, 3341, 3072, 14969, 14701, 3017]",3341,3072,14969,1.26
"[13, 257, 3341, 3072, 15017, 7005, 1433]",3341,3072,15017,1.26
"[13, 257, 3341, 3072, 15161, 13942, 2825]",3341,3072,15161,1.26
"[13, 257, 3341, 3072, 15401, 5259, 1049]",3341,3072,15401,1.26
"[13, 257, 3341, 3072, 15497, 12556, 2489]",3341,3072,15497,1.26
"[13, 257, 3341, 3072, 15641, 4119, 809]",3341,3072,15641,1.26
"[13, 257, 3341, 3072, 15737, 11521, 2249]",3341,3072,15737,1.26
"[13, 257, 3341, 3072, 15881, 10882, 2105]",3341,3072,15881,1.26
"[13, 257, 3341, 3072, 16073, 10009, 1913]",3341,3072,16073,1.26
"[13, 257, 3341, 3072, 16217, 1230, 233]",3341,3072,16217,1.26
"[13, 257, 3341, 3072, 16361, 474, 89]",3341,3072,16361,1.26
"[13, 257, 3341, 3072, 16553, 15998, 2969]",3341,3072,16553,1.26
"[13, 257, 3341, 3072, 16649, 7246, 1337]",3341,3072,16649,1.26
"[13, 257, 3341, 3072, 16889, 6031, 1097]",3341,3072,16889,1.26
"[13, 257, 3341, 3072, 16937, 14252, 2585]",3341,3072,16937,1.26
"[13, 257, 3341, 3072, 17033, 5284, 953]",3341,3072,17033,1.26
"[13, 257, 3341, 3072, 17321, 12410, 2201]",3341,3072,17321,1.26
"[13, 257, 3341, 3072, 17417, 3226, 569]",3341,3072,17417,1.26
"[13, 257, 3341, 3072, 17609, 2161, 377]",3341,3072,17609,1.26
"[13, 257, 3341, 3072, 17657, 1891, 329]",3341,3072,17657,1.26
"[13, 257, 3341, 3072, 18041, 17718, 3017]",3341,3072,18041,1.26
"[13, 257, 3341, 3072, 18089, 8438, 1433]",3341,3072,18089,1.26
"[13, 257, 3341, 3072, 18233, 16767, 2825]",3341,3072,18233,1.26
"[13, 257, 3341, 3072, 18329, 7118, 1193]",3341,3072,18329,1.26
"[13, 257, 3341, 3072, 18521, 6035, 1001]",3341,3072,18521,1.26
"[13, 257, 3341, 3072, 18617, 14793, 2441]",3341,3072,18617,1.26
"[13, 257, 3341, 3072, 18713, 4928, 809]",3341,3072,18713,1.26
"[13, 257, 3341, 3072, 19001, 12723, 2057]",3341,3072,19001,1.26
"[13, 257, 3341, 3072, 19289, 1463, 233]",3341,3072,19289,1.26
"[13, 257, 3341, 3072, 19433, 563, 89]",3341,3072,19433,1.26
"[13, 257, 3341, 3072, 19577, 9438, 1481]",3341,3072,19577,1.26
"[13, 257, 3341, 3072, 19913, 7422, 1145]",3341,3072,19913,1.26
"[13, 257, 3341, 3072, 19961, 7128, 1097]",3341,3072,19961,1.26
"[13, 257, 3341, 3072, 20201, 15736, 2393]",3341,3072,20201,1.26
"[13, 257, 3341, 3072, 20249, 15457, 2345]",3341,3072,20249,1.26
"[13, 257, 3341, 3072, 20297, 5028, 761]",3341,3072,20297,1.26
"[13, 257, 3341, 3072, 20393, 14611, 2201]",3341,3072,20393,1.26
"[13, 257, 3341, 3072, 20441, 14326, 2153]",3341,3072,20441,1.26
"[13, 257, 3341, 3072, 20681, 2538, 377]",3341,3072,20681,1.26
"[13, 257, 3341, 3072, 20873, 1257, 185]",3341,3072,20873,1.26
"[13, 257, 3341, 3072, 20921, 933, 137]",3341,3072,20921,1.26
"[13, 257, 3341, 3072, 21017, 10789, 1577]",3341,3072,21017,1.26
"[13, 257, 3341, 3072, 21401, 8311, 1193]",3341,3072,21401,1.26
"[13, 257, 3341, 3072, 21737, 6064, 857]",3341,3072,21737,1.26
"[13, 257, 3341, 3072, 21881, 16019, 2249]",3341,3072,21881,1.26
"[13, 257, 3341, 3072, 21929, 4747, 665]",3341,3072,21929,1.26
"[13, 257, 3341, 3072, 21977, 4414, 617]",3341,3072,21977,1.26
"[13, 257, 3341, 3072, 22073, 14780, 2057]",3341,3072,22073,1.26
"[13, 257, 3341, 3072, 22409, 12554, 1721]",3341,3072,22409,1.26
"[13, 257, 3341, 3072, 22697, 21936, 2969]",3341,3072,22697,1.26
"[13, 257, 3341, 3072, 22937, 20376, 2729]",3341,3072,22937,1.26
"[13, 257, 3341, 3072, 23081, 19422, 2585]",3341,3072,23081,1.26
"[13, 257, 3341, 3072, 23321, 17802, 2345]",3341,3072,23321,1.26
"[13, 257, 3341, 3072, 23369, 5789, 761]",3341,3072,23369,1.26
"[13, 257, 3341, 3072, 23417, 5435, 713]",3341,3072,23417,1.26
"[13, 257, 3341, 3072, 23561, 4364, 569]",3341,3072,23561,1.26
"[13, 257, 3341, 3072, 23609, 4004, 521]",3341,3072,23609,1.26
"[13, 257, 3341, 3072, 23753, 2915, 377]",3341,3072,23753,1.26
"[13, 257, 3341, 3072, 23801, 2549, 329]",3341,3072,23801,1.26
"[13, 257, 3341, 3072, 23993, 1070, 137]",3341,3072,23993,1.26
"[13, 257, 3341, 3072, 24137, 24082, 3065]",3341,3072,24137,1.26
"[13, 257, 3341, 3072, 24281, 10947, 1385]",3341,3072,24281,1.26
"[13, 257, 3341, 3072, 24329, 22753, 2873]",3341,3072,24329,1.26
"[13, 257, 3341, 3072, 24473, 9504, 1193]",3341,3072,24473,1.26
"[13, 257, 3341, 3072, 24809, 6921, 857]",3341,3072,24809,1.26
"[13, 257, 3341, 3072, 24953, 18268, 2249]",3341,3072,24953,1.26
"[13, 257, 3341, 3072, 25097, 17197, 2105]",3341,3072,25097,1.26
"[13, 257, 3341, 3072, 25577, 741, 89]",3341,3072,25577,1.26
"[13, 257, 3341, 3072, 25673, 12778, 1529]",3341,3072,25673,1.26
"[13, 257, 3341, 3072, 25913, 10873, 1289]",3341,3072,25913,1.26
"[13, 257, 3341, 3072, 26153, 22007, 2585]",3341,3072,26153,1.26
"[13, 257, 3341, 3072, 26249, 8143, 953]",3341,3072,26249,1.26
"[13, 257, 3341, 3072, 26297, 7747, 905]",3341,3072,26297,1.26
"[13, 257, 3341, 3072, 26393, 20147, 2345]",3341,3072,26393,1.26
"[13, 257, 3341, 3072, 26489, 6148, 713]",3341,3072,26489,1.26
"[13, 257, 3341, 3072, 26633, 4933, 569]",3341,3072,26633,1.26
"[13, 257, 3341, 3072, 26681, 4525, 521]",3341,3072,26681,1.26
"[13, 257, 3341, 3072, 26729, 17480, 2009]",3341,3072,26729,1.26
"[13, 257, 3341, 3072, 26777, 17093, 1961]",3341,3072,26777,1.26
"[13, 257, 3341, 3072, 26921, 15923, 1817]",3341,3072,26921,1.26
"[13, 257, 3341, 3072, 27017, 1627, 185]",3341,3072,27017,1.26
"[13, 257, 3341, 3072, 27449, 25242, 2825]",3341,3072,27449,1.26
"[13, 257, 3341, 3072, 27689, 9455, 1049]",3341,3072,27689,1.26
"[13, 257, 3341, 3072, 27737, 9038, 1001]",3341,3072,27737,1.26
"[13, 257, 3341, 3072, 28409, 17247, 1865]",3341,3072,28409,1.26
"[13, 257, 3341, 3072, 28649, 830, 89]",3341,3072,28649,1.26
"[13, 257, 3341, 3072, 28697, 383, 41]",3341,3072,28697,1.26
"[13, 257, 3341, 3072, 28793, 13881, 1481]",3341,3072,28793,1.26
"[13, 257, 3341, 3072, 29033, 26245, 2777]",3341,3072,29033,1.26
"[13, 257, 3341, 3072, 29129, 10857, 1145]",3341,3072,29129,1.26
"[13, 257, 3341, 3072, 29753, 5046, 521]",3341,3072,29753,1.26
"[13, 257, 3341, 3072, 30089, 1812, 185]",3341,3072,30089,1.26
"[13, 257, 3341, 3072, 30137, 1344, 137]",3341,3072,30137,1.26
"[13, 257, 3341, 3072, 30713, 26324, 2633]",3341,3072,30713,1.26
"[13, 257, 3341, 3072, 30809, 10039, 1001]",3341,3072,30809,1.26
"[13, 257, 3341, 3072, 31193, 6265, 617]",3341,3072,31193,1.26
"[13, 257, 3341, 3072, 31337, 4825, 473]",3341,3072,31337,1.26
"[13, 257, 3341, 3072, 31481, 19112, 1865]",3341,3072,31481,1.26
"[13, 257, 3341, 3072, 31721, 919, 89]",3341,3072,31721,1.26
"[13, 257, 3341, 3072, 31769, 424, 41]",3341,3072,31769,1.26
"[13, 257, 3341, 3072, 31817, 15836, 1529]",3341,3072,31817,1.26
"[13, 257, 3341, 3072, 32009, 13931, 1337]",3341,3072,32009,1.26
"[13, 257, 3341, 3072, 32057, 13451, 1289]",3341,3072,32057,1.26
"[13, 257, 3341, 3072, 32297, 27177, 2585]",3341,3072,32297,1.26
"[13, 257, 3341, 3072, 32441, 9557, 905]",3341,3072,32441,1.26
"[13, 257, 3341, 3072, 32537, 24837, 2345]",3341,3072,32537,1.26
"[13, 257, 3341, 3072, 32633, 7574, 713]",3341,3072,32633,1.26
"[13, 257, 3341, 3072, 32969, 4046, 377]",3341,3072,32969,1.26
"[13, 257, 3341, 3072, 33113, 19068, 1769]",3341,3072,33113,1.26
"[13, 257, 3341, 3072, 33161, 1997, 185]",3341,3072,33161,1.26
"[13, 257, 3341, 3072, 33353, 33277, 3065]",3341,3072,33353,1.26
"[13, 257, 3341, 3072, 33641, 13590, 1241]",3341,3072,33641,1.26
"[13, 257, 3341, 3072, 34217, 7407, 665]",3341,3072,34217,1.26
"[13, 257, 3341, 3072, 34313, 23512, 2105]",3341,3072,34313,1.26
"[13, 257, 3341, 3072, 34361, 23008, 2057]",3341,3072,34361,1.26
"[13, 257, 3341, 3072, 34457, 4767, 425]",3341,3072,34457,1.26
"[13, 257, 3341, 3072, 34649, 2628, 233]",3341,3072,34649,1.26
"[13, 257, 3341, 3072, 34841, 465, 41]",3341,3072,34841,1.26
"[13, 257, 3341, 3072, 35081, 15268, 1337]",3341,3072,35081,1.26
"[13, 257, 3341, 3072, 35129, 14740, 1289]",3341,3072,35129,1.26
"[13, 257, 3341, 3072, 35753, 25616, 2201]",3341,3072,35753,1.26
"[13, 257, 3341, 3072, 35801, 25091, 2153]",3341,3072,35801,1.26
"[13, 257, 3341, 3072, 35897, 6088, 521]",3341,3072,35897,1.26
"[13, 257, 3341, 3072, 35993, 22976, 1961]",3341,3072,35993,1.26
"[13, 257, 3341, 3072, 36137, 21374, 1817]",3341,3072,36137,1.26
"[13, 257, 3341, 3072, 36473, 35820, 3017]",3341,3072,36473,1.26
