"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[7, 257, 1799, 1536, 56773, 28867, 781]",1799,1536,56773,1.78
"[7, 257, 1799, 1536, 56821, 41321, 1117]",1799,1536,56821,1.78
"[7, 257, 1799, 1536, 56893, 10260, 277]",1799,1536,56893,1.78
"[7, 257, 1799, 1536, 56941, 51195, 1381]",1799,1536,56941,1.78
"[7, 257, 1799, 1536, 56989, 35210, 949]",1799,1536,56989,1.78
"[7, 257, 1799, 1536, 57037, 19198, 517]",1799,1536,57037,1.78
"[7, 257, 1799, 1536, 57301, 52414, 1405]",1799,1536,57301,1.78
"[7, 257, 1799, 1536, 57349, 7654, 205]",1799,1536,57349,1.78
"[7, 257, 1799, 1536, 57373, 21104, 565]",1799,1536,57373,1.78
"[7, 257, 1799, 1536, 57397, 20216, 541]",1799,1536,57397,1.78
"[7, 257, 1799, 1536, 57493, 45403, 1213]",1799,1536,57493,1.78
"[7, 257, 1799, 1536, 57637, 25704, 685]",1799,1536,57637,1.78
"[7, 257, 1799, 1536, 57709, 23031, 613]",1799,1536,57709,1.78
"[7, 257, 1799, 1536, 57781, 5906, 157]",1799,1536,57781,1.78
"[7, 257, 1799, 1536, 57829, 18561, 493]",1799,1536,57829,1.78
"[7, 257, 1799, 1536, 57853, 32128, 853]",1799,1536,57853,1.78
"[7, 257, 1799, 1536, 57901, 15870, 421]",1799,1536,57901,1.78
"[7, 257, 1799, 1536, 57973, 56652, 1501]",1799,1536,57973,1.78
"[7, 257, 1799, 1536, 58189, 34133, 901]",1799,1536,58189,1.78
"[7, 257, 1799, 1536, 58237, 17782, 469]",1799,1536,58237,1.78
"[7, 257, 1799, 1536, 58309, 29648, 781]",1799,1536,58309,1.78
"[7, 257, 1799, 1536, 58453, 9628, 253]",1799,1536,58453,1.78
"[7, 257, 1799, 1536, 58477, 52576, 1381]",1799,1536,58477,1.78
"[7, 257, 1799, 1536, 58549, 35259, 925]",1799,1536,58549,1.78
"[7, 257, 1799, 1536, 58573, 19715, 517]",1799,1536,58573,1.78
"[7, 257, 1799, 1536, 58693, 15170, 397]",1799,1536,58693,1.78
"[7, 257, 1799, 1536, 58741, 28032, 733]",1799,1536,58741,1.78
"[7, 257, 1799, 1536, 58789, 40915, 1069]",1799,1536,58789,1.78
"[7, 257, 1799, 1536, 58909, 21669, 565]",1799,1536,58909,1.78
"[7, 257, 1799, 1536, 59029, 46616, 1213]",1799,1536,59029,1.78
"[7, 257, 1799, 1536, 59053, 30949, 805]",1799,1536,59053,1.78
"[7, 257, 1799, 1536, 59077, 500, 13]",1799,1536,59077,1.78
"[7, 257, 1799, 1536, 59149, 56877, 1477]",1799,1536,59149,1.78
"[7, 257, 1799, 1536, 59197, 40274, 1045]",1799,1536,59197,1.78
"[7, 257, 1799, 1536, 59221, 39365, 1021]",1799,1536,59221,1.78
"[7, 257, 1799, 1536, 59341, 49644, 1285]",1799,1536,59341,1.78
"[7, 257, 1799, 1536, 59509, 58153, 1501]",1799,1536,59509,1.78
"[7, 257, 1799, 1536, 59557, 11671, 301]",1799,1536,59557,1.78
"[7, 257, 1799, 1536, 59581, 25640, 661]",1799,1536,59581,1.78
"[7, 257, 1799, 1536, 59629, 8890, 229]",1799,1536,59629,1.78
"[7, 257, 1799, 1536, 59797, 17324, 445]",1799,1536,59797,1.78
"[7, 257, 1799, 1536, 60013, 53957, 1381]",1799,1536,60013,1.78
"[7, 257, 1799, 1536, 60037, 23022, 589]",1799,1536,60037,1.78
"[7, 257, 1799, 1536, 60133, 49367, 1261]",1799,1536,60133,1.78
"[7, 257, 1799, 1536, 60373, 55224, 1405]",1799,1536,60373,1.78
"[7, 257, 1799, 1536, 60397, 39203, 997]",1799,1536,60397,1.78
"[7, 257, 1799, 1536, 60493, 5238, 133]",1799,1536,60493,1.78
"[7, 257, 1799, 1536, 60589, 31754, 805]",1799,1536,60589,1.78
"[7, 257, 1799, 1536, 60637, 14725, 373]",1799,1536,60637,1.78
"[7, 257, 1799, 1536, 60661, 13783, 349]",1799,1536,60661,1.78
"[7, 257, 1799, 1536, 60733, 41319, 1045]",1799,1536,60733,1.78
"[7, 257, 1799, 1536, 60757, 40386, 1021]",1799,1536,60757,1.78
"[7, 257, 1799, 1536, 60901, 19547, 493]",1799,1536,60901,1.78
"[7, 257, 1799, 1536, 61141, 25356, 637]",1799,1536,61141,1.78
"[7, 257, 1799, 1536, 61261, 35935, 901]",1799,1536,61261,1.78
"[7, 257, 1799, 1536, 61333, 17769, 445]",1799,1536,61333,1.78
"[7, 257, 1799, 1536, 61357, 1478, 37]",1799,1536,61357,1.78
"[7, 257, 1799, 1536, 61381, 31210, 781]",1799,1536,61381,1.78
"[7, 257, 1799, 1536, 61717, 2451, 61]",1799,1536,61717,1.78
"[7, 257, 1799, 1536, 61813, 29498, 733]",1799,1536,61813,1.78
"[7, 257, 1799, 1536, 61837, 13084, 325]",1799,1536,61837,1.78
"[7, 257, 1799, 1536, 61861, 43053, 1069]",1799,1536,61861,1.78
"[7, 257, 1799, 1536, 61909, 56629, 1405]",1799,1536,61909,1.78
"[7, 257, 1799, 1536, 61933, 40200, 997]",1799,1536,61933,1.78
"[7, 257, 1799, 1536, 61981, 22799, 565]",1799,1536,61981,1.78
"[7, 257, 1799, 1536, 62053, 35430, 877]",1799,1536,62053,1.78
"[7, 257, 1799, 1536, 62533, 47429, 1165]",1799,1536,62533,1.78
"[7, 257, 1799, 1536, 62581, 61155, 1501]",1799,1536,62581,1.78
"[7, 257, 1799, 1536, 62653, 26962, 661]",1799,1536,62653,1.78
"[7, 257, 1799, 1536, 62701, 9348, 229]",1799,1536,62701,1.78
"[7, 257, 1799, 1536, 62773, 53496, 1309]",1799,1536,62773,1.78
"[7, 257, 1799, 1536, 62869, 18214, 445]",1799,1536,62869,1.78
"[7, 257, 1799, 1536, 62989, 29075, 709]",1799,1536,62989,1.78
"[7, 257, 1799, 1536, 63277, 48982, 1189]",1799,1536,63277,1.78
"[7, 257, 1799, 1536, 63397, 44122, 1069]",1799,1536,63397,1.78
"[7, 257, 1799, 1536, 63421, 59003, 1429]",1799,1536,63421,1.78
"[7, 257, 1799, 1536, 63493, 8474, 205]",1799,1536,63493,1.78
"[7, 257, 1799, 1536, 63541, 22380, 541]",1799,1536,63541,1.78
"[7, 257, 1799, 1536, 63589, 36307, 877]",1799,1536,63589,1.78
"[7, 257, 1799, 1536, 63709, 15471, 373]",1799,1536,63709,1.78
"[7, 257, 1799, 1536, 63781, 28444, 685]",1799,1536,63781,1.78
"[7, 257, 1799, 1536, 63853, 25483, 613]",1799,1536,63853,1.78
"[7, 257, 1799, 1536, 63901, 7530, 181]",1799,1536,63901,1.78
"[7, 257, 1799, 1536, 63949, 53499, 1285]",1799,1536,63949,1.78
"[7, 257, 1799, 1536, 63997, 35540, 853]",1799,1536,63997,1.78
"[7, 257, 1799, 1536, 64189, 27623, 661]",1799,1536,64189,1.78
"[7, 257, 1799, 1536, 64237, 9577, 229]",1799,1536,64237,1.78
"[7, 257, 1799, 1536, 64333, 37737, 901]",1799,1536,64333,1.78
"[7, 257, 1799, 1536, 64381, 19658, 469]",1799,1536,64381,1.78
"[7, 257, 1799, 1536, 64453, 32772, 781]",1799,1536,64453,1.78
"[7, 257, 1799, 1536, 64621, 58100, 1381]",1799,1536,64621,1.78
"[7, 257, 1799, 1536, 64693, 38959, 925]",1799,1536,64693,1.78
"[7, 257, 1799, 1536, 64717, 21783, 517]",1799,1536,64717,1.78
"[7, 257, 1799, 1536, 65029, 8679, 205]",1799,1536,65029,1.78
"[7, 257, 1799, 1536, 65053, 23929, 565]",1799,1536,65053,1.78
"[7, 257, 1799, 1536, 65101, 5637, 133]",1799,1536,65101,1.78
"[7, 257, 1799, 1536, 65173, 51468, 1213]",1799,1536,65173,1.78
"[7, 257, 1799, 1536, 65269, 14830, 349]",1799,1536,65269,1.78
"[7, 257, 1799, 1536, 65293, 62785, 1477]",1799,1536,65293,1.78
"[7, 257, 1799, 1536, 65413, 57790, 1357]",1799,1536,65413,1.78
"[7, 257, 1799, 1536, 65437, 7711, 181]",1799,1536,65437,1.78
"[7, 257, 1799, 1536, 41, 28, 1049]",1799,1536,41,1.33
"[7, 257, 1799, 1536, 89, 58, 1001]",1799,1536,89,1.33
"[7, 257, 1799, 1536, 137, 85, 953]",1799,1536,137,1.33
"[7, 257, 1799, 1536, 233, 130, 857]",1799,1536,233,1.33
"[7, 257, 1799, 1536, 281, 148, 809]",1799,1536,281,1.33
"[7, 257, 1799, 1536, 521, 193, 569]",1799,1536,521,1.33
"[7, 257, 1799, 1536, 569, 193, 521]",1799,1536,569,1.33
"[7, 257, 1799, 1536, 617, 190, 473]",1799,1536,617,1.33
"[7, 257, 1799, 1536, 761, 163, 329]",1799,1536,761,1.33
"[7, 257, 1799, 1536, 809, 148, 281]",1799,1536,809,1.33
"[7, 257, 1799, 1536, 857, 130, 233]",1799,1536,857,1.33
"[7, 257, 1799, 1536, 953, 85, 137]",1799,1536,953,1.33
"[7, 257, 1799, 1536, 1049, 28, 41]",1799,1536,1049,1.33
"[7, 257, 1799, 1536, 1097, 1092, 1529]",1799,1536,1097,1.33
"[7, 257, 1799, 1536, 1193, 1113, 1433]",1799,1536,1193,1.33
"[7, 257, 1799, 1536, 1289, 1122, 1337]",1799,1536,1289,1.33
"[7, 257, 1799, 1536, 1433, 1113, 1193]",1799,1536,1433,1.33
"[7, 257, 1799, 1536, 1481, 1104, 1145]",1799,1536,1481,1.33
"[7, 257, 1799, 1536, 1721, 1014, 905]",1799,1536,1721,1.33
"[7, 257, 1799, 1536, 1913, 888, 713]",1799,1536,1913,1.33
"[7, 257, 1799, 1536, 2153, 663, 473]",1799,1536,2153,1.33
"[7, 257, 1799, 1536, 2297, 492, 329]",1799,1536,2297,1.33
"[7, 257, 1799, 1536, 2393, 363, 233]",1799,1536,2393,1.33
"[7, 257, 1799, 1536, 2441, 294, 185]",1799,1536,2441,1.33
"[7, 257, 1799, 1536, 2633, 2621, 1529]",1799,1536,2633,1.33
"[7, 257, 1799, 1536, 2729, 2546, 1433]",1799,1536,2729,1.33
"[7, 257, 1799, 1536, 2777, 2504, 1385]",1799,1536,2777,1.33
"[7, 257, 1799, 1536, 2969, 2306, 1193]",1799,1536,2969,1.33
"[7, 257, 1799, 1536, 3209, 1991, 953]",1799,1536,3209,1.33
"[7, 257, 1799, 1536, 3257, 1919, 905]",1799,1536,3257,1.33
"[7, 257, 1799, 1536, 3449, 1601, 713]",1799,1536,3449,1.33
"[7, 257, 1799, 1536, 3593, 1331, 569]",1799,1536,3593,1.33
"[7, 257, 1799, 1536, 3833, 821, 329]",1799,1536,3833,1.33
"[7, 257, 1799, 1536, 3881, 710, 281]",1799,1536,3881,1.33
"[7, 257, 1799, 1536, 3929, 596, 233]",1799,1536,3929,1.33
"[7, 257, 1799, 1536, 4073, 236, 89]",1799,1536,4073,1.33
"[7, 257, 1799, 1536, 4217, 4066, 1481]",1799,1536,4217,1.33
"[7, 257, 1799, 1536, 4409, 3700, 1289]",1799,1536,4409,1.33
"[7, 257, 1799, 1536, 4457, 3601, 1241]",1799,1536,4457,1.33
"[7, 257, 1799, 1536, 4649, 3175, 1049]",1799,1536,4649,1.33
"[7, 257, 1799, 1536, 4793, 2824, 905]",1799,1536,4793,1.33
"[7, 257, 1799, 1536, 4889, 2575, 809]",1799,1536,4889,1.33
"[7, 257, 1799, 1536, 4937, 2446, 761]",1799,1536,4937,1.33
"[7, 257, 1799, 1536, 5081, 2041, 617]",1799,1536,5081,1.33
"[7, 257, 1799, 1536, 5273, 1459, 425]",1799,1536,5273,1.33
"[7, 257, 1799, 1536, 5417, 991, 281]",1799,1536,5417,1.33
"[7, 257, 1799, 1536, 5657, 151, 41]",1799,1536,5657,1.33
"[7, 257, 1799, 1536, 5801, 5412, 1433]",1799,1536,5801,1.33
"[7, 257, 1799, 1536, 5849, 5274, 1385]",1799,1536,5849,1.33
"[7, 257, 1799, 1536, 5897, 5133, 1337]",1799,1536,5897,1.33
"[7, 257, 1799, 1536, 6089, 4539, 1145]",1799,1536,6089,1.33
"[7, 257, 1799, 1536, 6329, 3729, 905]",1799,1536,6329,1.33
"[7, 257, 1799, 1536, 6473, 3207, 761]",1799,1536,6473,1.33
"[7, 257, 1799, 1536, 6521, 3027, 713]",1799,1536,6521,1.33
"[7, 257, 1799, 1536, 6569, 2844, 665]",1799,1536,6569,1.33
"[7, 257, 1799, 1536, 6761, 2082, 473]",1799,1536,6761,1.33
"[7, 257, 1799, 1536, 6857, 1683, 377]",1799,1536,6857,1.33
"[7, 257, 1799, 1536, 7001, 1062, 233]",1799,1536,7001,1.33
"[7, 257, 1799, 1536, 7193, 192, 41]",1799,1536,7193,1.33
"[7, 257, 1799, 1536, 7433, 6470, 1337]",1799,1536,7433,1.33
"[7, 257, 1799, 1536, 7481, 6278, 1289]",1799,1536,7481,1.33
"[7, 257, 1799, 1536, 7529, 6083, 1241]",1799,1536,7529,1.33
"[7, 257, 1799, 1536, 7577, 5885, 1193]",1799,1536,7577,1.33
"[7, 257, 1799, 1536, 7673, 5480, 1097]",1799,1536,7673,1.33
"[7, 257, 1799, 1536, 7817, 4850, 953]",1799,1536,7817,1.33
"[7, 257, 1799, 1536, 8009, 3968, 761]",1799,1536,8009,1.33
"[7, 257, 1799, 1536, 8297, 2555, 473]",1799,1536,8297,1.33
"[7, 257, 1799, 1536, 8537, 1295, 233]",1799,1536,8537,1.33
"[7, 257, 1799, 1536, 8681, 503, 89]",1799,1536,8681,1.33
"[7, 257, 1799, 1536, 8969, 7807, 1337]",1799,1536,8969,1.33
"[7, 257, 1799, 1536, 9161, 6829, 1145]",1799,1536,9161,1.33
"[7, 257, 1799, 1536, 9209, 6577, 1097]",1799,1536,9209,1.33
"[7, 257, 1799, 1536, 9257, 6322, 1049]",1799,1536,9257,1.33
"[7, 257, 1799, 1536, 9497, 5002, 809]",1799,1536,9497,1.33
"[7, 257, 1799, 1536, 9689, 3892, 617]",1799,1536,9689,1.33
"[7, 257, 1799, 1536, 9833, 3028, 473]",1799,1536,9833,1.33
"[7, 257, 1799, 1536, 9929, 2437, 377]",1799,1536,9929,1.33
"[7, 257, 1799, 1536, 10169, 907, 137]",1799,1536,10169,1.33
"[7, 257, 1799, 1536, 10313, 10266, 1529]",1799,1536,10313,1.33
"[7, 257, 1799, 1536, 10457, 9429, 1385]",1799,1536,10457,1.33
"[7, 257, 1799, 1536, 10601, 8565, 1241]",1799,1536,10601,1.33
"[7, 257, 1799, 1536, 10889, 6756, 953]",1799,1536,10889,1.33
"[7, 257, 1799, 1536, 10937, 6444, 905]",1799,1536,10937,1.33
"[7, 257, 1799, 1536, 11177, 4839, 665]",1799,1536,11177,1.33
"[7, 257, 1799, 1536, 11273, 4176, 569]",1799,1536,11273,1.33
"[7, 257, 1799, 1536, 11321, 3840, 521]",1799,1536,11321,1.33
"[7, 257, 1799, 1536, 11369, 3501, 473]",1799,1536,11369,1.33
"[7, 257, 1799, 1536, 11657, 1404, 185]",1799,1536,11657,1.33
"[7, 257, 1799, 1536, 11801, 315, 41]",1799,1536,11801,1.33
"[7, 257, 1799, 1536, 11897, 11471, 1481]",1799,1536,11897,1.33
"[7, 257, 1799, 1536, 12041, 10481, 1337]",1799,1536,12041,1.33
"[7, 257, 1799, 1536, 12281, 8771, 1097]",1799,1536,12281,1.33
"[7, 257, 1799, 1536, 12329, 8420, 1049]",1799,1536,12329,1.33
"[7, 257, 1799, 1536, 12377, 8066, 1001]",1799,1536,12377,1.33
"[7, 257, 1799, 1536, 12473, 7349, 905]",1799,1536,12473,1.33
"[7, 257, 1799, 1536, 12569, 6620, 809]",1799,1536,12569,1.33
"[7, 257, 1799, 1536, 12713, 5504, 665]",1799,1536,12713,1.33
"[7, 257, 1799, 1536, 12809, 4745, 569]",1799,1536,12809,1.33
"[7, 257, 1799, 1536, 12953, 3584, 425]",1799,1536,12953,1.33
"[7, 257, 1799, 1536, 13001, 3191, 377]",1799,1536,13001,1.33
"[7, 257, 1799, 1536, 13049, 2795, 329]",1799,1536,13049,1.33
"[7, 257, 1799, 1536, 13241, 1181, 137]",1799,1536,13241,1.33
"[7, 257, 1799, 1536, 13337, 356, 41]",1799,1536,13337,1.33
"[7, 257, 1799, 1536, 13577, 11818, 1337]",1799,1536,13577,1.33
"[7, 257, 1799, 1536, 13721, 10657, 1193]",1799,1536,13721,1.33
"[7, 257, 1799, 1536, 13913, 9067, 1001]",1799,1536,13913,1.33
"[7, 257, 1799, 1536, 14009, 8254, 905]",1799,1536,14009,1.33
"[7, 257, 1799, 1536, 14057, 7843, 857]",1799,1536,14057,1.33
"[7, 257, 1799, 1536, 14153, 7012, 761]",1799,1536,14153,1.33
"[7, 257, 1799, 1536, 14249, 6169, 665]",1799,1536,14249,1.33
"[7, 257, 1799, 1536, 14489, 4009, 425]",1799,1536,14489,1.33
"[7, 257, 1799, 1536, 14537, 3568, 377]",1799,1536,14537,1.33
"[7, 257, 1799, 1536, 14633, 2677, 281]",1799,1536,14633,1.33
"[7, 257, 1799, 1536, 14969, 14433, 1481]",1799,1536,14969,1.33
"[7, 257, 1799, 1536, 15017, 14010, 1433]",1799,1536,15017,1.33
"[7, 257, 1799, 1536, 15161, 12723, 1289]",1799,1536,15161,1.33
"[7, 257, 1799, 1536, 15401, 10518, 1049]",1799,1536,15401,1.33
"[7, 257, 1799, 1536, 15497, 9615, 953]",1799,1536,15497,1.33
"[7, 257, 1799, 1536, 15641, 8238, 809]",1799,1536,15641,1.33
"[7, 257, 1799, 1536, 15737, 7305, 713]",1799,1536,15737,1.33
"[7, 257, 1799, 1536, 15881, 5883, 569]",1799,1536,15881,1.33
"[7, 257, 1799, 1536, 16073, 3945, 377]",1799,1536,16073,1.33
"[7, 257, 1799, 1536, 16217, 2460, 233]",1799,1536,16217,1.33
"[7, 257, 1799, 1536, 16361, 948, 89]",1799,1536,16361,1.33
"[7, 257, 1799, 1536, 16553, 15443, 1433]",1799,1536,16553,1.33
"[7, 257, 1799, 1536, 16649, 14492, 1337]",1799,1536,16649,1.33
"[7, 257, 1799, 1536, 16889, 12062, 1097]",1799,1536,16889,1.33
"[7, 257, 1799, 1536, 16937, 11567, 1049]",1799,1536,16937,1.33
"[7, 257, 1799, 1536, 17033, 10568, 953]",1799,1536,17033,1.33
"[7, 257, 1799, 1536, 17321, 7499, 665]",1799,1536,17321,1.33
"[7, 257, 1799, 1536, 17417, 6452, 569]",1799,1536,17417,1.33
"[7, 257, 1799, 1536, 17609, 4322, 377]",1799,1536,17609,1.33
"[7, 257, 1799, 1536, 17657, 3782, 329]",1799,1536,17657,1.33
"[7, 257, 1799, 1536, 18041, 17395, 1481]",1799,1536,18041,1.33
"[7, 257, 1799, 1536, 18089, 16876, 1433]",1799,1536,18089,1.33
"[7, 257, 1799, 1536, 18233, 15301, 1289]",1799,1536,18233,1.33
"[7, 257, 1799, 1536, 18329, 14236, 1193]",1799,1536,18329,1.33
"[7, 257, 1799, 1536, 18521, 12070, 1001]",1799,1536,18521,1.33
"[7, 257, 1799, 1536, 18617, 10969, 905]",1799,1536,18617,1.33
"[7, 257, 1799, 1536, 18713, 9856, 809]",1799,1536,18713,1.33
"[7, 257, 1799, 1536, 19001, 6445, 521]",1799,1536,19001,1.33
"[7, 257, 1799, 1536, 19289, 2926, 233]",1799,1536,19289,1.33
"[7, 257, 1799, 1536, 19433, 1126, 89]",1799,1536,19433,1.33
"[7, 257, 1799, 1536, 19577, 18876, 1481]",1799,1536,19577,1.33
"[7, 257, 1799, 1536, 19913, 14844, 1145]",1799,1536,19913,1.33
"[7, 257, 1799, 1536, 19961, 14256, 1097]",1799,1536,19961,1.33
"[7, 257, 1799, 1536, 20201, 11271, 857]",1799,1536,20201,1.33
"[7, 257, 1799, 1536, 20249, 10665, 809]",1799,1536,20249,1.33
"[7, 257, 1799, 1536, 20297, 10056, 761]",1799,1536,20297,1.33
"[7, 257, 1799, 1536, 20393, 8829, 665]",1799,1536,20393,1.33
"[7, 257, 1799, 1536, 20441, 8211, 617]",1799,1536,20441,1.33
"[7, 257, 1799, 1536, 20681, 5076, 377]",1799,1536,20681,1.33
"[7, 257, 1799, 1536, 20873, 2514, 185]",1799,1536,20873,1.33
"[7, 257, 1799, 1536, 20921, 1866, 137]",1799,1536,20921,1.33
"[7, 257, 1799, 1536, 21017, 561, 41]",1799,1536,21017,1.33
"[7, 257, 1799, 1536, 21401, 16622, 1193]",1799,1536,21401,1.33
"[7, 257, 1799, 1536, 21737, 12128, 857]",1799,1536,21737,1.33
"[7, 257, 1799, 1536, 21881, 10157, 713]",1799,1536,21881,1.33
"[7, 257, 1799, 1536, 21929, 9494, 665]",1799,1536,21929,1.33
"[7, 257, 1799, 1536, 21977, 8828, 617]",1799,1536,21977,1.33
"[7, 257, 1799, 1536, 22073, 7487, 521]",1799,1536,22073,1.33
"[7, 257, 1799, 1536, 22409, 2699, 185]",1799,1536,22409,1.33
"[7, 257, 1799, 1536, 22697, 21175, 1433]",1799,1536,22697,1.33
"[7, 257, 1799, 1536, 22937, 17815, 1193]",1799,1536,22937,1.33
"[7, 257, 1799, 1536, 23081, 15763, 1049]",1799,1536,23081,1.33
"[7, 257, 1799, 1536, 23321, 12283, 809]",1799,1536,23321,1.33
"[7, 257, 1799, 1536, 23369, 11578, 761]",1799,1536,23369,1.33
"[7, 257, 1799, 1536, 23417, 10870, 713]",1799,1536,23417,1.33
"[7, 257, 1799, 1536, 23561, 8728, 569]",1799,1536,23561,1.33
"[7, 257, 1799, 1536, 23609, 8008, 521]",1799,1536,23609,1.33
"[7, 257, 1799, 1536, 23753, 5830, 377]",1799,1536,23753,1.33
"[7, 257, 1799, 1536, 23801, 5098, 329]",1799,1536,23801,1.33
"[7, 257, 1799, 1536, 23993, 2140, 137]",1799,1536,23993,1.33
"[7, 257, 1799, 1536, 24137, 24027, 1529]",1799,1536,24137,1.33
"[7, 257, 1799, 1536, 24281, 21894, 1385]",1799,1536,24281,1.33
"[7, 257, 1799, 1536, 24329, 21177, 1337]",1799,1536,24329,1.33
"[7, 257, 1799, 1536, 24473, 19008, 1193]",1799,1536,24473,1.33
"[7, 257, 1799, 1536, 24809, 13842, 857]",1799,1536,24809,1.33
"[7, 257, 1799, 1536, 24953, 11583, 713]",1799,1536,24953,1.33
"[7, 257, 1799, 1536, 25097, 9297, 569]",1799,1536,25097,1.33
"[7, 257, 1799, 1536, 25577, 1482, 89]",1799,1536,25577,1.33
"[7, 257, 1799, 1536, 25673, 25556, 1529]",1799,1536,25673,1.33
"[7, 257, 1799, 1536, 25913, 21746, 1289]",1799,1536,25913,1.33
"[7, 257, 1799, 1536, 26153, 17861, 1049]",1799,1536,26153,1.33
"[7, 257, 1799, 1536, 26249, 16286, 953]",1799,1536,26249,1.33
"[7, 257, 1799, 1536, 26297, 15494, 905]",1799,1536,26297,1.33
"[7, 257, 1799, 1536, 26393, 13901, 809]",1799,1536,26393,1.33
"[7, 257, 1799, 1536, 26489, 12296, 713]",1799,1536,26489,1.33
"[7, 257, 1799, 1536, 26633, 9866, 569]",1799,1536,26633,1.33
"[7, 257, 1799, 1536, 26681, 9050, 521]",1799,1536,26681,1.33
"[7, 257, 1799, 1536, 26729, 8231, 473]",1799,1536,26729,1.33
"[7, 257, 1799, 1536, 26777, 7409, 425]",1799,1536,26777,1.33
"[7, 257, 1799, 1536, 26921, 4925, 281]",1799,1536,26921,1.33
"[7, 257, 1799, 1536, 27017, 3254, 185]",1799,1536,27017,1.33
"[7, 257, 1799, 1536, 27449, 23035, 1289]",1799,1536,27449,1.33
"[7, 257, 1799, 1536, 27689, 18910, 1049]",1799,1536,27689,1.33
"[7, 257, 1799, 1536, 27737, 18076, 1001]",1799,1536,27737,1.33
"[7, 257, 1799, 1536, 28409, 6085, 329]",1799,1536,28409,1.33
"[7, 257, 1799, 1536, 28649, 1660, 89]",1799,1536,28649,1.33
"[7, 257, 1799, 1536, 28697, 766, 41]",1799,1536,28697,1.33
"[7, 257, 1799, 1536, 28793, 27762, 1481]",1799,1536,28793,1.33
"[7, 257, 1799, 1536, 29033, 23457, 1241]",1799,1536,29033,1.33
"[7, 257, 1799, 1536, 29129, 21714, 1145]",1799,1536,29129,1.33
"[7, 257, 1799, 1536, 29753, 10092, 521]",1799,1536,29753,1.33
"[7, 257, 1799, 1536, 30089, 3624, 185]",1799,1536,30089,1.33
"[7, 257, 1799, 1536, 30137, 2688, 137]",1799,1536,30137,1.33
"[7, 257, 1799, 1536, 30713, 21935, 1097]",1799,1536,30713,1.33
"[7, 257, 1799, 1536, 30809, 20078, 1001]",1799,1536,30809,1.33
"[7, 257, 1799, 1536, 31193, 12530, 617]",1799,1536,31193,1.33
"[7, 257, 1799, 1536, 31337, 9650, 473]",1799,1536,31337,1.33
"[7, 257, 1799, 1536, 31481, 6743, 329]",1799,1536,31481,1.33
"[7, 257, 1799, 1536, 31721, 1838, 89]",1799,1536,31721,1.33
"[7, 257, 1799, 1536, 31769, 848, 41]",1799,1536,31769,1.33
"[7, 257, 1799, 1536, 31817, 31672, 1529]",1799,1536,31817,1.33
"[7, 257, 1799, 1536, 32009, 27862, 1337]",1799,1536,32009,1.33
"[7, 257, 1799, 1536, 32057, 26902, 1289]",1799,1536,32057,1.33
"[7, 257, 1799, 1536, 32297, 22057, 1049]",1799,1536,32297,1.33
"[7, 257, 1799, 1536, 32441, 19114, 905]",1799,1536,32441,1.33
"[7, 257, 1799, 1536, 32537, 17137, 809]",1799,1536,32537,1.33
"[7, 257, 1799, 1536, 32633, 15148, 713]",1799,1536,32633,1.33
"[7, 257, 1799, 1536, 32969, 8092, 377]",1799,1536,32969,1.33
"[7, 257, 1799, 1536, 33113, 5023, 233]",1799,1536,33113,1.33
"[7, 257, 1799, 1536, 33161, 3994, 185]",1799,1536,33161,1.33
"[7, 257, 1799, 1536, 33353, 33201, 1529]",1799,1536,33353,1.33
"[7, 257, 1799, 1536, 33641, 27180, 1241]",1799,1536,33641,1.33
"[7, 257, 1799, 1536, 34217, 14814, 665]",1799,1536,34217,1.33
"[7, 257, 1799, 1536, 34313, 12711, 569]",1799,1536,34313,1.33
"[7, 257, 1799, 1536, 34361, 11655, 521]",1799,1536,34361,1.33
"[7, 257, 1799, 1536, 34457, 9534, 425]",1799,1536,34457,1.33
"[7, 257, 1799, 1536, 34649, 5256, 233]",1799,1536,34649,1.33
"[7, 257, 1799, 1536, 34841, 930, 41]",1799,1536,34841,1.33
"[7, 257, 1799, 1536, 35081, 30536, 1337]",1799,1536,35081,1.33
"[7, 257, 1799, 1536, 35129, 29480, 1289]",1799,1536,35129,1.33
"[7, 257, 1799, 1536, 35753, 15479, 665]",1799,1536,35753,1.33
"[7, 257, 1799, 1536, 35801, 14381, 617]",1799,1536,35801,1.33
"[7, 257, 1799, 1536, 35897, 12176, 521]",1799,1536,35897,1.33
"[7, 257, 1799, 1536, 35993, 9959, 425]",1799,1536,35993,1.33
"[7, 257, 1799, 1536, 36137, 6611, 281]",1799,1536,36137,1.33
"[7, 257, 1799, 1536, 36473, 35167, 1481]",1799,1536,36473,1.33
"[7, 257, 1799, 1536, 36713, 29662, 1241]",1799,1536,36713,1.33
"[7, 257, 1799, 1536, 36761, 28552, 1193]",1799,1536,36761,1.33
"[7, 257, 1799, 1536, 36809, 27439, 1145]",1799,1536,36809,1.33
"[7, 257, 1799, 1536, 36857, 26323, 1097]",1799,1536,36857,1.33
"[7, 257, 1799, 1536, 37049, 21829, 905]",1799,1536,37049,1.33
"[7, 257, 1799, 1536, 37097, 20698, 857]",1799,1536,37097,1.33
"[7, 257, 1799, 1536, 37337, 14998, 617]",1799,1536,37337,1.33
