"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[193, 257, 49601, 49152, 10477, 9871, 46309]",49601,49152,10477,0.12
"[193, 257, 49601, 49152, 10501, 6771, 31693]",49601,49152,10501,0.12
"[193, 257, 49601, 49152, 10597, 5322, 24685]",49601,49152,10597,0.12
"[193, 257, 49601, 49152, 10789, 9085, 41389]",49601,49152,10789,0.12
"[193, 257, 49601, 49152, 10837, 3781, 17149]",49601,49152,10837,0.12
"[193, 257, 49601, 49152, 10861, 2681, 12133]",49601,49152,10861,0.12
"[193, 257, 49601, 49152, 10909, 9756, 43957]",49601,49152,10909,0.12
"[193, 257, 49601, 49152, 10957, 8333, 37381]",49601,49152,10957,0.12
"[193, 257, 49601, 49152, 11149, 4603, 20293]",49601,49152,11149,0.12
"[193, 257, 49601, 49152, 11173, 243, 1069]",49601,49152,11173,0.12
"[193, 257, 49601, 49152, 11197, 9773, 42901]",49601,49152,11197,0.12
"[193, 257, 49601, 49152, 11317, 7905, 34333]",49601,49152,11317,0.12
"[193, 257, 49601, 49152, 11437, 5191, 22309]",49601,49152,11437,0.12
"[193, 257, 49601, 49152, 11677, 43, 181]",49601,49152,11677,0.12
"[193, 257, 49601, 49152, 11701, 1500, 6301]",49601,49152,11701,0.12
"[193, 257, 49601, 49152, 11821, 8967, 37285]",49601,49152,11821,0.12
"[193, 257, 49601, 49152, 11941, 4551, 18733]",49601,49152,11941,0.12
"[193, 257, 49601, 49152, 12037, 4376, 17869]",49601,49152,12037,0.12
"[193, 257, 49601, 49152, 12109, 2114, 8581]",49601,49152,12109,0.12
"[193, 257, 49601, 49152, 12157, 116, 469]",49601,49152,12157,0.12
"[193, 257, 49601, 49152, 12253, 10240, 41077]",49601,49152,12253,0.12
"[193, 257, 49601, 49152, 12277, 279, 1117]",49601,49152,12277,0.12
"[193, 257, 49601, 49152, 12301, 10172, 40645]",49601,49152,12301,0.12
"[193, 257, 49601, 49152, 12373, 837, 3325]",49601,49152,12373,0.12
"[193, 257, 49601, 49152, 12421, 537, 2125]",49601,49152,12421,0.12
"[193, 257, 49601, 49152, 12517, 5015, 19693]",49601,49152,12517,0.12
"[193, 257, 49601, 49152, 12541, 7076, 27733]",49601,49152,12541,0.12
"[193, 257, 49601, 49152, 12589, 4632, 18085]",49601,49152,12589,0.12
"[193, 257, 49601, 49152, 12613, 7985, 31117]",49601,49152,12613,0.12
"[193, 257, 49601, 49152, 12637, 11252, 43765]",49601,49152,12637,0.12
"[193, 257, 49601, 49152, 12757, 12723, 49021]",49601,49152,12757,0.12
"[193, 257, 49601, 49152, 12781, 9845, 37861]",49601,49152,12781,0.12
"[193, 257, 49601, 49152, 12829, 2152, 8245]",49601,49152,12829,0.12
"[193, 257, 49601, 49152, 12853, 5363, 20509]",49601,49152,12853,0.12
"[193, 257, 49601, 49152, 12973, 8726, 33061]",49601,49152,12973,0.12
"[193, 257, 49601, 49152, 13093, 12048, 45229]",49601,49152,13093,0.12
"[193, 257, 49601, 49152, 13309, 8965, 33109]",49601,49152,13309,0.12
"[193, 257, 49601, 49152, 13381, 13280, 48781]",49601,49152,13381,0.12
"[193, 257, 49601, 49152, 13477, 1346, 4909]",49601,49152,13477,0.12
"[193, 257, 49601, 49152, 13597, 3768, 13621]",49601,49152,13597,0.12
"[193, 257, 49601, 49152, 13669, 12845, 46189]",49601,49152,13669,0.12
"[193, 257, 49601, 49152, 13693, 3126, 11221]",49601,49152,13693,0.12
"[193, 257, 49601, 49152, 13789, 751, 2677]",49601,49152,13789,0.12
"[193, 257, 49601, 49152, 13933, 9535, 33637]",49601,49152,13933,0.12
"[193, 257, 49601, 49152, 14029, 2778, 9733]",49601,49152,14029,0.12
"[193, 257, 49601, 49152, 14149, 4978, 17293]",49601,49152,14149,0.12
"[193, 257, 49601, 49152, 14173, 1547, 5365]",49601,49152,14173,0.12
"[193, 257, 49601, 49152, 14197, 2430, 8413]",49601,49152,14197,0.12
"[193, 257, 49601, 49152, 14221, 12093, 41797]",49601,49152,14221,0.12
"[193, 257, 49601, 49152, 14293, 10235, 35197]",49601,49152,14293,0.12
"[193, 257, 49601, 49152, 14341, 6334, 21709]",49601,49152,14341,0.12
"[193, 257, 49601, 49152, 14389, 1957, 6685]",49601,49152,14389,0.12
"[193, 257, 49601, 49152, 14437, 4318, 14701]",49601,49152,14437,0.12
"[193, 257, 49601, 49152, 14461, 4883, 16597]",49601,49152,14461,0.12
"[193, 257, 49601, 49152, 14533, 458, 1549]",49601,49152,14533,0.12
"[193, 257, 49601, 49152, 14557, 2385, 8053]",49601,49152,14557,0.12
"[193, 257, 49601, 49152, 14629, 9347, 31405]",49601,49152,14629,0.12
"[193, 257, 49601, 49152, 14653, 12675, 42517]",49601,49152,14653,0.12
"[193, 257, 49601, 49152, 14797, 11947, 39685]",49601,49152,14797,0.12
"[193, 257, 49601, 49152, 14821, 7096, 23533]",49601,49152,14821,0.12
"[193, 257, 49601, 49152, 14869, 5362, 17725]",49601,49152,14869,0.12
"[193, 257, 49601, 49152, 15013, 12290, 40237]",49601,49152,15013,0.12
"[193, 257, 49601, 49152, 15061, 8667, 28285]",49601,49152,15061,0.12
"[193, 257, 49601, 49152, 15277, 7650, 24613]",49601,49152,15277,0.12
"[193, 257, 49601, 49152, 15349, 7064, 22621]",49601,49152,15349,0.12
"[193, 257, 49601, 49152, 15373, 4065, 12997]",49601,49152,15373,0.12
"[193, 257, 49601, 49152, 15493, 7448, 23629]",49601,49152,15493,0.12
"[193, 257, 49601, 49152, 15541, 6606, 20893]",49601,49152,15541,0.12
"[193, 257, 49601, 49152, 15661, 12614, 39589]",49601,49152,15661,0.12
"[193, 257, 49601, 49152, 15733, 14001, 43741]",49601,49152,15733,0.12
"[193, 257, 49601, 49152, 15877, 2547, 7885]",49601,49152,15877,0.12
"[193, 257, 49601, 49152, 15901, 9624, 29749]",49601,49152,15901,0.12
"[193, 257, 49601, 49152, 15973, 285, 877]",49601,49152,15973,0.12
"[193, 257, 49601, 49152, 16069, 12056, 36877]",49601,49152,16069,0.12
"[193, 257, 49601, 49152, 16141, 14104, 42949]",49601,49152,16141,0.12
"[193, 257, 49601, 49152, 16189, 1356, 4117]",49601,49152,16189,0.12
"[193, 257, 49601, 49152, 16333, 427, 1285]",49601,49152,16333,0.12
"[193, 257, 49601, 49152, 16381, 1820, 5461]",49601,49152,16381,0.12
"[193, 257, 49601, 49152, 16453, 7074, 21133]",49601,49152,16453,0.12
"[193, 257, 49601, 49152, 16477, 7205, 21493]",49601,49152,16477,0.12
"[193, 257, 49601, 49152, 16573, 10581, 31381]",49601,49152,16573,0.12
"[193, 257, 49601, 49152, 16693, 11921, 35101]",49601,49152,16693,0.12
"[193, 257, 49601, 49152, 16741, 6315, 18541]",49601,49152,16741,0.12
"[193, 257, 49601, 49152, 16981, 3802, 11005]",49601,49152,16981,0.12
"[193, 257, 49601, 49152, 17029, 3397, 9805]",49601,49152,17029,0.12
"[193, 257, 49601, 49152, 17053, 13119, 37813]",49601,49152,17053,0.12
"[193, 257, 49601, 49152, 17077, 2456, 7069]",49601,49152,17077,0.12
"[193, 257, 49601, 49152, 17293, 4978, 14149]",49601,49152,17293,0.12
"[193, 257, 49601, 49152, 17317, 15529, 44077]",49601,49152,17317,0.12
"[193, 257, 49601, 49152, 17341, 12968, 36757]",49601,49152,17341,0.12
"[193, 257, 49601, 49152, 17389, 7417, 20965]",49601,49152,17389,0.12
"[193, 257, 49601, 49152, 17509, 12897, 36205]",49601,49152,17509,0.12
"[193, 257, 49601, 49152, 17581, 5782, 16165]",49601,49152,17581,0.12
"[193, 257, 49601, 49152, 17749, 1478, 4093]",49601,49152,17749,0.12
"[193, 257, 49601, 49152, 17989, 2675, 7309]",49601,49152,17989,0.12
"[193, 257, 49601, 49152, 18013, 11817, 32245]",49601,49152,18013,0.12
"[193, 257, 49601, 49152, 18061, 16205, 44101]",49601,49152,18061,0.12
"[193, 257, 49601, 49152, 18133, 235, 637]",49601,49152,18133,0.12
"[193, 257, 49601, 49152, 18181, 4337, 11725]",49601,49152,18181,0.12
"[193, 257, 49601, 49152, 18229, 7891, 21277]",49601,49152,18229,0.12
"[193, 257, 49601, 49152, 18253, 905, 2437]",49601,49152,18253,0.12
"[193, 257, 49601, 49152, 18301, 16188, 43477]",49601,49152,18301,0.12
"[193, 257, 49601, 49152, 18397, 13075, 34933]",49601,49152,18397,0.12
"[193, 257, 49601, 49152, 18493, 7617, 20245]",49601,49152,18493,0.12
"[193, 257, 49601, 49152, 18517, 17455, 46333]",49601,49152,18517,0.12
"[193, 257, 49601, 49152, 18541, 6315, 16741]",49601,49152,18541,0.12
"[193, 257, 49601, 49152, 18637, 15921, 41989]",49601,49152,18637,0.12
"[193, 257, 49601, 49152, 18661, 5144, 13549]",49601,49152,18661,0.12
"[193, 257, 49601, 49152, 18757, 9530, 24973]",49601,49152,18757,0.12
"[193, 257, 49601, 49152, 18973, 811, 2101]",49601,49152,18973,0.12
"[193, 257, 49601, 49152, 19069, 18953, 48853]",49601,49152,19069,0.12
"[193, 257, 49601, 49152, 19141, 3594, 9229]",49601,49152,19141,0.12
"[193, 257, 49601, 49152, 19213, 5981, 15301]",49601,49152,19213,0.12
"[193, 257, 49601, 49152, 19237, 15297, 39085]",49601,49152,19237,0.12
"[193, 257, 49601, 49152, 19309, 18343, 46693]",49601,49152,19309,0.12
"[193, 257, 49601, 49152, 19333, 5367, 13645]",49601,49152,19333,0.12
"[193, 257, 49601, 49152, 19381, 13992, 35485]",49601,49152,19381,0.12
"[193, 257, 49601, 49152, 19429, 12338, 31213]",49601,49152,19429,0.12
"[193, 257, 49601, 49152, 19477, 10067, 25405]",49601,49152,19477,0.12
"[193, 257, 49601, 49152, 19501, 16621, 41893]",49601,49152,19501,0.12
"[193, 257, 49601, 49152, 19597, 2273, 5701]",49601,49152,19597,0.12
"[193, 257, 49601, 49152, 19717, 18875, 47053]",49601,49152,19717,0.12
"[193, 257, 49601, 49152, 19813, 16142, 40045]",49601,49152,19813,0.12
"[193, 257, 49601, 49152, 19861, 8869, 21949]",49601,49152,19861,0.12
"[193, 257, 49601, 49152, 20029, 12631, 30997]",49601,49152,20029,0.12
"[193, 257, 49601, 49152, 20101, 12804, 31309]",49601,49152,20101,0.12
"[193, 257, 49601, 49152, 20149, 11713, 28573]",49601,49152,20149,0.12
"[193, 257, 49601, 49152, 20173, 1473, 3589]",49601,49152,20173,0.12
"[193, 257, 49601, 49152, 20269, 9358, 22693]",49601,49152,20269,0.12
"[193, 257, 49601, 49152, 20341, 939, 2269]",49601,49152,20341,0.12
"[193, 257, 49601, 49152, 20389, 6815, 16429]",49601,49152,20389,0.12
"[193, 257, 49601, 49152, 20509, 5363, 12853]",49601,49152,20509,0.12
"[193, 257, 49601, 49152, 20533, 226, 541]",49601,49152,20533,0.12
"[193, 257, 49601, 49152, 20749, 10998, 26053]",49601,49152,20749,0.12
"[193, 257, 49601, 49152, 20773, 10676, 25261]",49601,49152,20773,0.12
"[193, 257, 49601, 49152, 21013, 4951, 11581]",49601,49152,21013,0.12
"[193, 257, 49601, 49152, 21061, 12346, 28813]",49601,49152,21061,0.12
"[193, 257, 49601, 49152, 21157, 14675, 34093]",49601,49152,21157,0.12
"[193, 257, 49601, 49152, 21277, 7891, 18229]",49601,49152,21277,0.12
"[193, 257, 49601, 49152, 21397, 3537, 8125]",49601,49152,21397,0.12
"[193, 257, 49601, 49152, 21493, 7205, 16477]",49601,49152,21493,0.12
"[193, 257, 49601, 49152, 21517, 3000, 6853]",49601,49152,21517,0.12
"[193, 257, 49601, 49152, 21589, 8207, 18685]",49601,49152,21589,0.12
"[193, 257, 49601, 49152, 21613, 16817, 38245]",49601,49152,21613,0.12
"[193, 257, 49601, 49152, 21661, 9218, 20917]",49601,49152,21661,0.12
"[193, 257, 49601, 49152, 21757, 19075, 43093]",49601,49152,21757,0.12
"[193, 257, 49601, 49152, 21997, 1821, 4069]",49601,49152,21997,0.12
"[193, 257, 49601, 49152, 22093, 2131, 4741]",49601,49152,22093,0.12
"[193, 257, 49601, 49152, 22189, 21859, 48421]",49601,49152,22189,0.12
"[193, 257, 49601, 49152, 22381, 8672, 19045]",49601,49152,22381,0.12
"[193, 257, 49601, 49152, 22453, 3580, 7837]",49601,49152,22453,0.12
"[193, 257, 49601, 49152, 22501, 1632, 3565]",49601,49152,22501,0.12
"[193, 257, 49601, 49152, 22549, 21520, 46909]",49601,49152,22549,0.12
"[193, 257, 49601, 49152, 22573, 6542, 14245]",49601,49152,22573,0.12
"[193, 257, 49601, 49152, 22621, 7064, 15349]",49601,49152,22621,0.12
"[193, 257, 49601, 49152, 22669, 12547, 27205]",49601,49152,22669,0.12
"[193, 257, 49601, 49152, 22717, 11664, 25237]",49601,49152,22717,0.12
"[193, 257, 49601, 49152, 22741, 3848, 8317]",49601,49152,22741,0.12
"[193, 257, 49601, 49152, 22861, 16136, 34693]",49601,49152,22861,0.12
"[193, 257, 49601, 49152, 23029, 1243, 2653]",49601,49152,23029,0.12
"[193, 257, 49601, 49152, 23053, 8257, 17605]",49601,49152,23053,0.12
"[193, 257, 49601, 49152, 23173, 1726, 3661]",49601,49152,23173,0.12
"[193, 257, 49601, 49152, 23197, 14946, 31669]",49601,49152,23197,0.12
"[193, 257, 49601, 49152, 23269, 10050, 21229]",49601,49152,23269,0.12
"[193, 257, 49601, 49152, 23293, 2224, 4693]",49601,49152,23293,0.12
"[193, 257, 49601, 49152, 23509, 672, 1405]",49601,49152,23509,0.12
"[193, 257, 49601, 49152, 23557, 17766, 37069]",49601,49152,23557,0.12
"[193, 257, 49601, 49152, 23581, 16483, 34357]",49601,49152,23581,0.12
"[193, 257, 49601, 49152, 23629, 7448, 15493]",49601,49152,23629,0.12
"[193, 257, 49601, 49152, 23677, 15394, 31957]",49601,49152,23677,0.12
"[193, 257, 49601, 49152, 23773, 11324, 23413]",49601,49152,23773,0.12
"[193, 257, 49601, 49152, 23869, 4237, 8725]",49601,49152,23869,0.12
"[193, 257, 49601, 49152, 23893, 22896, 47101]",49601,49152,23893,0.12
"[193, 257, 49601, 49152, 23917, 14499, 29797]",49601,49152,23917,0.12
"[193, 257, 49601, 49152, 24061, 4929, 10069]",49601,49152,24061,0.12
"[193, 257, 49601, 49152, 24109, 12261, 24997]",49601,49152,24109,0.12
"[193, 257, 49601, 49152, 24133, 572, 1165]",49601,49152,24133,0.12
"[193, 257, 49601, 49152, 24181, 8295, 16861]",49601,49152,24181,0.12
"[193, 257, 49601, 49152, 24229, 3177, 6445]",49601,49152,24229,0.12
"[193, 257, 49601, 49152, 24373, 7504, 15133]",49601,49152,24373,0.12
"[193, 257, 49601, 49152, 24421, 23712, 47725]",49601,49152,24421,0.12
"[193, 257, 49601, 49152, 24469, 14750, 29629]",49601,49152,24469,0.12
"[193, 257, 49601, 49152, 24517, 17245, 34573]",49601,49152,24517,0.12
"[193, 257, 49601, 49152, 24709, 19600, 38989]",49601,49152,24709,0.12
"[193, 257, 49601, 49152, 24733, 21346, 42421]",49601,49152,24733,0.12
"[193, 257, 49601, 49152, 24781, 18072, 35845]",49601,49152,24781,0.12
"[193, 257, 49601, 49152, 24877, 2934, 5797]",49601,49152,24877,0.12
"[193, 257, 49601, 49152, 25117, 23051, 45109]",49601,49152,25117,0.12
"[193, 257, 49601, 49152, 25189, 8321, 16237]",49601,49152,25189,0.12
"[193, 257, 49601, 49152, 25237, 11664, 22717]",49601,49152,25237,0.12
"[193, 257, 49601, 49152, 25261, 10676, 20773]",49601,49152,25261,0.12
"[193, 257, 49601, 49152, 25309, 17592, 34165]",49601,49152,25309,0.12
"[193, 257, 49601, 49152, 25357, 4724, 9157]",49601,49152,25357,0.12
"[193, 257, 49601, 49152, 25453, 20998, 40549]",49601,49152,25453,0.12
"[193, 257, 49601, 49152, 25621, 10040, 19261]",49601,49152,25621,0.12
"[193, 257, 49601, 49152, 25693, 19264, 36853]",49601,49152,25693,0.12
"[193, 257, 49601, 49152, 25717, 1589, 3037]",49601,49152,25717,0.12
"[193, 257, 49601, 49152, 25741, 25509, 48709]",49601,49152,25741,0.12
"[193, 257, 49601, 49152, 25933, 3717, 7045]",49601,49152,25933,0.12
"[193, 257, 49601, 49152, 25981, 25417, 48085]",49601,49152,25981,0.12
"[193, 257, 49601, 49152, 26029, 833, 1573]",49601,49152,26029,0.12
"[193, 257, 49601, 49152, 26053, 10998, 20749]",49601,49152,26053,0.12
"[193, 257, 49601, 49152, 26293, 11998, 22429]",49601,49152,26293,0.12
"[193, 257, 49601, 49152, 26317, 24949, 46597]",49601,49152,26317,0.12
"[193, 257, 49601, 49152, 26437, 2692, 5005]",49601,49152,26437,0.12
"[193, 257, 49601, 49152, 26557, 1602, 2965]",49601,49152,26557,0.12
"[193, 257, 49601, 49152, 26701, 20098, 36997]",49601,49152,26701,0.12
"[193, 257, 49601, 49152, 26821, 20961, 38413]",49601,49152,26821,0.12
"[193, 257, 49601, 49152, 26893, 10893, 19909]",49601,49152,26893,0.12
"[193, 257, 49601, 49152, 27061, 8543, 15517]",49601,49152,27061,0.12
"[193, 257, 49601, 49152, 27109, 6202, 11245]",49601,49152,27109,0.12
"[193, 257, 49601, 49152, 27253, 21272, 38365]",49601,49152,27253,0.12
"[193, 257, 49601, 49152, 27277, 5721, 10309]",49601,49152,27277,0.12
"[193, 257, 49601, 49152, 27397, 15097, 27085]",49601,49152,27397,0.12
"[193, 257, 49601, 49152, 27541, 1110, 1981]",49601,49152,27541,0.12
"[193, 257, 49601, 49152, 27733, 7076, 12541]",49601,49152,27733,0.12
"[193, 257, 49601, 49152, 27901, 20974, 36949]",49601,49152,27901,0.12
"[193, 257, 49601, 49152, 27997, 2181, 3829]",49601,49152,27997,0.12
"[193, 257, 49601, 49152, 28069, 26048, 45613]",49601,49152,28069,0.12
"[193, 257, 49601, 49152, 28309, 25469, 44221]",49601,49152,28309,0.12
"[193, 257, 49601, 49152, 28429, 17734, 30661]",49601,49152,28429,0.12
"[193, 257, 49601, 49152, 28477, 23743, 40981]",49601,49152,28477,0.12
"[193, 257, 49601, 49152, 28549, 16847, 29005]",49601,49152,28549,0.12
"[193, 257, 49601, 49152, 28573, 11713, 20149]",49601,49152,28573,0.12
"[193, 257, 49601, 49152, 28597, 985, 1693]",49601,49152,28597,0.12
"[193, 257, 49601, 49152, 28621, 22214, 38149]",49601,49152,28621,0.12
"[193, 257, 49601, 49152, 28669, 24687, 42325]",49601,49152,28669,0.12
"[193, 257, 49601, 49152, 28789, 14374, 24541]",49601,49152,28789,0.12
"[193, 257, 49601, 49152, 28813, 12346, 21061]",49601,49152,28813,0.12
"[193, 257, 49601, 49152, 28837, 8287, 14125]",49601,49152,28837,0.12
"[193, 257, 49601, 49152, 28909, 16396, 27877]",49601,49152,28909,0.12
"[193, 257, 49601, 49152, 28933, 7806, 13261]",49601,49152,28933,0.12
"[193, 257, 49601, 49152, 29077, 22071, 37309]",49601,49152,29077,0.12
"[193, 257, 49601, 49152, 29101, 13663, 23077]",49601,49152,29101,0.12
"[193, 257, 49601, 49152, 29173, 27101, 45661]",49601,49152,29173,0.12
"[193, 257, 49601, 49152, 29221, 13648, 22957]",49601,49152,29221,0.12
"[193, 257, 49601, 49152, 29269, 28505, 47869]",49601,49152,29269,0.12
"[193, 257, 49601, 49152, 29389, 11330, 18949]",49601,49152,29389,0.12
"[193, 257, 49601, 49152, 29437, 28568, 47701]",49601,49152,29437,0.12
"[193, 257, 49601, 49152, 29581, 1120, 1861]",49601,49152,29581,0.12
"[193, 257, 49601, 49152, 29629, 14750, 24469]",49601,49152,29629,0.12
"[193, 257, 49601, 49152, 29917, 10511, 17269]",49601,49152,29917,0.12
"[193, 257, 49601, 49152, 29989, 24784, 40621]",49601,49152,29989,0.12
"[193, 257, 49601, 49152, 30013, 1576, 2581]",49601,49152,30013,0.12
"[193, 257, 49601, 49152, 30109, 18929, 30901]",49601,49152,30109,0.12
"[193, 257, 49601, 49152, 30133, 22696, 37021]",49601,49152,30133,0.12
"[193, 257, 49601, 49152, 30181, 20109, 32749]",49601,49152,30181,0.12
"[193, 257, 49601, 49152, 30253, 11604, 18853]",49601,49152,30253,0.12
"[193, 257, 49601, 49152, 30469, 30120, 48589]",49601,49152,30469,0.12
"[193, 257, 49601, 49152, 30493, 20838, 33589]",49601,49152,30493,0.12
"[193, 257, 49601, 49152, 30517, 5581, 8989]",49601,49152,30517,0.12
"[193, 257, 49601, 49152, 30637, 21086, 33829]",49601,49152,30637,0.12
"[193, 257, 49601, 49152, 30661, 17734, 28429]",49601,49152,30661,0.12
"[193, 257, 49601, 49152, 30757, 5715, 9133]",49601,49152,30757,0.12
"[193, 257, 49601, 49152, 30781, 4983, 7957]",49601,49152,30781,0.12
"[193, 257, 49601, 49152, 30829, 2793, 4453]",49601,49152,30829,0.12
"[193, 257, 49601, 49152, 30853, 20617, 32845]",49601,49152,30853,0.12
"[193, 257, 49601, 49152, 30949, 794, 1261]",49601,49152,30949,0.12
"[193, 257, 49601, 49152, 31069, 16013, 25333]",49601,49152,31069,0.12
"[193, 257, 49601, 49152, 31189, 19410, 30589]",49601,49152,31189,0.12
"[193, 257, 49601, 49152, 31237, 10868, 17101]",49601,49152,31237,0.12
"[193, 257, 49601, 49152, 31333, 6434, 10093]",49601,49152,31333,0.12
"[193, 257, 49601, 49152, 31357, 23327, 36565]",49601,49152,31357,0.12
"[193, 257, 49601, 49152, 31477, 15962, 24925]",49601,49152,31477,0.12
"[193, 257, 49601, 49152, 31573, 17429, 27133]",49601,49152,31573,0.12
"[193, 257, 49601, 49152, 31741, 9478, 14677]",49601,49152,31741,0.12
"[193, 257, 49601, 49152, 31957, 15394, 23677]",49601,49152,31957,0.12
"[193, 257, 49601, 49152, 31981, 149, 229]",49601,49152,31981,0.12
"[193, 257, 49601, 49152, 32029, 28894, 44341]",49601,49152,32029,0.12
"[193, 257, 49601, 49152, 32077, 588, 901]",49601,49152,32077,0.12
"[193, 257, 49601, 49152, 32173, 29181, 44581]",49601,49152,32173,0.12
"[193, 257, 49601, 49152, 32341, 13305, 20221]",49601,49152,32341,0.12
"[193, 257, 49601, 49152, 32413, 31013, 47029]",49601,49152,32413,0.12
"[193, 257, 49601, 49152, 32533, 4107, 6205]",49601,49152,32533,0.12
"[193, 257, 49601, 49152, 32653, 15522, 23365]",49601,49152,32653,0.12
"[193, 257, 49601, 49152, 32749, 20109, 30181]",49601,49152,32749,0.12
"[193, 257, 49601, 49152, 32797, 377, 565]",49601,49152,32797,0.12
"[193, 257, 49601, 49152, 32869, 30374, 45421]",49601,49152,32869,0.12
"[193, 257, 49601, 49152, 32917, 1841, 2749]",49601,49152,32917,0.12
"[193, 257, 49601, 49152, 32941, 17010, 25381]",49601,49152,32941,0.12
"[193, 257, 49601, 49152, 33013, 7456, 11101]",49601,49152,33013,0.12
"[193, 257, 49601, 49152, 33037, 9252, 13765]",49601,49152,33037,0.12
"[193, 257, 49601, 49152, 33181, 2196, 3253]",49601,49152,33181,0.12
"[193, 257, 49601, 49152, 33301, 32822, 48445]",49601,49152,33301,0.12
"[193, 257, 49601, 49152, 33349, 11212, 16525]",49601,49152,33349,0.12
"[193, 257, 49601, 49152, 33469, 1496, 2197]",49601,49152,33469,0.12
"[193, 257, 49601, 49152, 33493, 6714, 9853]",49601,49152,33493,0.12
"[193, 257, 49601, 49152, 33589, 20838, 30493]",49601,49152,33589,0.12
"[193, 257, 49601, 49152, 33613, 7969, 11653]",49601,49152,33613,0.12
"[193, 257, 49601, 49152, 33637, 9535, 13933]",49601,49152,33637,0.12
"[193, 257, 49601, 49152, 33757, 30321, 44149]",49601,49152,33757,0.12
"[193, 257, 49601, 49152, 33829, 21086, 30637]",49601,49152,33829,0.12
"[193, 257, 49601, 49152, 33997, 1420, 2053]",49601,49152,33997,0.12
"[193, 257, 49601, 49152, 34141, 32533, 46837]",49601,49152,34141,0.12
"[193, 257, 49601, 49152, 34213, 27473, 39469]",49601,49152,34213,0.12
"[193, 257, 49601, 49152, 34261, 2050, 2941]",49601,49152,34261,0.12
"[193, 257, 49601, 49152, 34381, 29102, 41605]",49601,49152,34381,0.12
"[193, 257, 49601, 49152, 34429, 6246, 8917]",49601,49152,34429,0.12
"[193, 257, 49601, 49152, 34501, 12947, 18445]",49601,49152,34501,0.12
"[193, 257, 49601, 49152, 34549, 32635, 46429]",49601,49152,34549,0.12
"[193, 257, 49601, 49152, 34693, 16136, 22861]",49601,49152,34693,0.12
"[193, 257, 49601, 49152, 34981, 5680, 7981]",49601,49152,34981,0.12
"[193, 257, 49601, 49152, 35053, 15499, 21733]",49601,49152,35053,0.12
"[193, 257, 49601, 49152, 35149, 16022, 22405]",49601,49152,35149,0.12
"[193, 257, 49601, 49152, 35221, 22332, 31165]",49601,49152,35221,0.12
