"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 61, 305, 240, 33493, 21910, 157]",305,240,33493,20.39
"[5, 61, 305, 240, 33529, 23610, 169]",305,240,33529,20.39
"[5, 61, 305, 240, 33577, 10213, 73]",305,240,33577,20.39
"[5, 61, 305, 240, 33589, 15255, 109]",305,240,33589,20.39
"[5, 61, 305, 240, 33613, 5182, 37]",305,240,33613,20.39
"[5, 61, 305, 240, 33637, 1822, 13]",305,240,33637,20.39
"[5, 61, 305, 240, 33757, 18707, 133]",305,240,33757,20.39
"[5, 61, 305, 240, 33769, 23779, 169]",305,240,33769,20.39
"[5, 61, 305, 240, 33829, 15364, 109]",305,240,33829,20.39
"[5, 61, 305, 240, 33889, 6919, 49]",305,240,33889,20.39
"[5, 61, 305, 240, 33937, 27291, 193]",305,240,33937,20.39
"[5, 61, 305, 240, 33997, 18840, 133]",305,240,33997,20.39
"[5, 61, 305, 240, 34033, 13755, 97]",305,240,34033,20.39
"[5, 61, 305, 240, 34057, 10359, 73]",305,240,34057,20.39
"[5, 61, 305, 240, 34129, 6968, 49]",305,240,34129,20.39
"[5, 61, 305, 240, 34213, 22381, 157]",305,240,34213,20.39
"[5, 61, 305, 240, 34273, 13852, 97]",305,240,34273,20.39
"[5, 61, 305, 240, 34297, 10432, 73]",305,240,34297,20.39
"[5, 61, 305, 240, 34369, 7017, 49]",305,240,34369,20.39
"[5, 61, 305, 240, 34429, 32851, 229]",305,240,34429,20.39
"[5, 61, 305, 240, 34513, 13949, 97]",305,240,34513,20.39
"[5, 61, 305, 240, 34537, 10505, 73]",305,240,34537,20.39
"[5, 61, 305, 240, 34549, 15691, 109]",305,240,34549,20.39
"[5, 61, 305, 240, 34693, 22695, 157]",305,240,34693,20.39
"[5, 61, 305, 240, 34729, 24455, 169]",305,240,34729,20.39
"[5, 61, 305, 240, 34849, 7115, 49]",305,240,34849,20.39
"[5, 61, 305, 240, 34897, 28063, 193]",305,240,34897,20.39
"[5, 61, 305, 240, 35053, 5404, 37]",305,240,35053,20.39
"[5, 61, 305, 240, 35089, 7164, 49]",305,240,35089,20.39
"[5, 61, 305, 240, 35149, 33538, 229]",305,240,35149,20.39
"[5, 61, 305, 240, 35257, 10724, 73]",305,240,35257,20.39
"[5, 61, 305, 240, 35317, 1913, 13]",305,240,35317,20.39
"[5, 61, 305, 240, 35353, 31965, 217]",305,240,35353,20.39
"[5, 61, 305, 240, 35437, 19638, 133]",305,240,35437,20.39
"[5, 61, 305, 240, 35449, 24962, 169]",305,240,35449,20.39
"[5, 61, 305, 240, 35509, 16127, 109]",305,240,35509,20.39
"[5, 61, 305, 240, 35533, 5478, 37]",305,240,35533,20.39
"[5, 61, 305, 240, 35569, 7262, 49]",305,240,35569,20.39
"[5, 61, 305, 240, 35593, 32182, 217]",305,240,35593,20.39
"[5, 61, 305, 240, 35617, 28642, 193]",305,240,35617,20.39
"[5, 61, 305, 240, 35677, 19771, 133]",305,240,35677,20.39
"[5, 61, 305, 240, 35797, 1939, 13]",305,240,35797,20.39
"[5, 61, 305, 240, 35809, 7311, 49]",305,240,35809,20.39
"[5, 61, 305, 240, 35869, 34225, 229]",305,240,35869,20.39
"[5, 61, 305, 240, 35977, 10943, 73]",305,240,35977,20.39
"[5, 61, 305, 240, 36013, 5552, 37]",305,240,36013,20.39
"[5, 61, 305, 240, 36037, 1952, 13]",305,240,36037,20.39
"[5, 61, 305, 240, 36073, 32616, 217]",305,240,36073,20.39
"[5, 61, 305, 240, 36097, 29028, 193]",305,240,36097,20.39
"[5, 61, 305, 240, 36109, 34454, 229]",305,240,36109,20.39
"[5, 61, 305, 240, 36217, 11016, 73]",305,240,36217,20.39
"[5, 61, 305, 240, 36229, 16454, 109]",305,240,36229,20.39
"[5, 61, 305, 240, 36277, 1965, 13]",305,240,36277,20.39
"[5, 61, 305, 240, 36313, 32833, 217]",305,240,36313,20.39
"[5, 61, 305, 240, 36373, 23794, 157]",305,240,36373,20.39
"[5, 61, 305, 240, 36433, 14725, 97]",305,240,36433,20.39
"[5, 61, 305, 240, 36457, 11089, 73]",305,240,36457,20.39
"[5, 61, 305, 240, 36469, 16563, 109]",305,240,36469,20.39
"[5, 61, 305, 240, 36493, 5626, 37]",305,240,36493,20.39
"[5, 61, 305, 240, 36529, 7458, 49]",305,240,36529,20.39
"[5, 61, 305, 240, 36637, 20303, 133]",305,240,36637,20.39
"[5, 61, 305, 240, 36697, 11162, 73]",305,240,36697,20.39
"[5, 61, 305, 240, 36709, 16672, 109]",305,240,36709,20.39
"[5, 61, 305, 240, 36793, 33267, 217]",305,240,36793,20.39
"[5, 61, 305, 240, 36877, 20436, 133]",305,240,36877,20.39
"[5, 61, 305, 240, 36913, 14919, 97]",305,240,36913,20.39
"[5, 61, 305, 240, 36973, 5700, 37]",305,240,36973,20.39
"[5, 61, 305, 240, 36997, 2004, 13]",305,240,36997,20.39
"[5, 61, 305, 240, 37057, 29800, 193]",305,240,37057,20.39
"[5, 61, 305, 240, 37117, 20569, 133]",305,240,37117,20.39
"[5, 61, 305, 240, 37189, 16890, 109]",305,240,37189,20.39
"[5, 61, 305, 240, 37273, 33701, 217]",305,240,37273,20.39
"[5, 61, 305, 240, 37309, 35599, 229]",305,240,37309,20.39
"[5, 61, 305, 240, 37357, 20702, 133]",305,240,37357,20.39
"[5, 61, 305, 240, 37369, 26314, 169]",305,240,37369,20.39
"[5, 61, 305, 240, 37489, 7654, 49]",305,240,37489,20.39
"[5, 61, 305, 240, 37537, 30186, 193]",305,240,37537,20.39
"[5, 61, 305, 240, 37549, 35828, 229]",305,240,37549,20.39
"[5, 61, 305, 240, 37573, 24579, 157]",305,240,37573,20.39
"[5, 61, 305, 240, 37633, 15210, 97]",305,240,37633,20.39
"[5, 61, 305, 240, 37657, 11454, 73]",305,240,37657,20.39
"[5, 61, 305, 240, 37693, 5811, 37]",305,240,37693,20.39
"[5, 61, 305, 240, 37717, 2043, 13]",305,240,37717,20.39
"[5, 61, 305, 240, 37813, 24736, 157]",305,240,37813,20.39
"[5, 61, 305, 240, 37897, 11527, 73]",305,240,37897,20.39
"[5, 61, 305, 240, 37957, 2056, 13]",305,240,37957,20.39
"[5, 61, 305, 240, 37993, 34352, 217]",305,240,37993,20.39
"[5, 61, 305, 240, 38053, 24893, 157]",305,240,38053,20.39
"[5, 61, 305, 240, 38113, 15404, 97]",305,240,38113,20.39
"[5, 61, 305, 240, 38149, 17326, 109]",305,240,38149,20.39
"[5, 61, 305, 240, 38197, 2069, 13]",305,240,38197,20.39
"[5, 61, 305, 240, 38317, 21234, 133]",305,240,38317,20.39
"[5, 61, 305, 240, 38329, 26990, 169]",305,240,38329,20.39
"[5, 61, 305, 240, 38377, 11673, 73]",305,240,38377,20.39
"[5, 61, 305, 240, 38449, 7850, 49]",305,240,38449,20.39
"[5, 61, 305, 240, 38557, 21367, 133]",305,240,38557,20.39
"[5, 61, 305, 240, 38569, 27159, 169]",305,240,38569,20.39
"[5, 61, 305, 240, 38593, 15598, 97]",305,240,38593,20.39
"[5, 61, 305, 240, 38629, 17544, 109]",305,240,38629,20.39
"[5, 61, 305, 240, 38653, 5959, 37]",305,240,38653,20.39
"[5, 61, 305, 240, 38677, 2095, 13]",305,240,38677,20.39
"[5, 61, 305, 240, 38713, 35003, 217]",305,240,38713,20.39
"[5, 61, 305, 240, 38737, 31151, 193]",305,240,38737,20.39
"[5, 61, 305, 240, 38749, 36973, 229]",305,240,38749,20.39
"[5, 61, 305, 240, 38833, 15695, 97]",305,240,38833,20.39
"[5, 61, 305, 240, 38917, 2108, 13]",305,240,38917,20.39
"[5, 61, 305, 240, 38953, 35220, 217]",305,240,38953,20.39
"[5, 61, 305, 240, 38977, 31344, 193]",305,240,38977,20.39
"[5, 61, 305, 240, 39097, 11892, 73]",305,240,39097,20.39
"[5, 61, 305, 240, 39133, 6033, 37]",305,240,39133,20.39
"[5, 61, 305, 240, 39157, 2121, 13]",305,240,39157,20.39
"[5, 61, 305, 240, 39217, 31537, 193]",305,240,39217,20.39
"[5, 61, 305, 240, 39229, 37431, 229]",305,240,39229,20.39
"[5, 61, 305, 240, 39313, 15889, 97]",305,240,39313,20.39
"[5, 61, 305, 240, 39373, 6070, 37]",305,240,39373,20.39
"[5, 61, 305, 240, 39397, 2134, 13]",305,240,39397,20.39
"[5, 61, 305, 240, 39409, 8046, 49]",305,240,39409,20.39
"[5, 61, 305, 240, 39709, 37889, 229]",305,240,39709,20.39
"[5, 61, 305, 240, 39733, 25992, 157]",305,240,39733,20.39
"[5, 61, 305, 240, 39769, 28004, 169]",305,240,39769,20.39
"[5, 61, 305, 240, 39829, 18089, 109]",305,240,39829,20.39
"[5, 61, 305, 240, 39877, 2160, 13]",305,240,39877,20.39
"[5, 61, 305, 240, 39937, 32116, 193]",305,240,39937,20.39
"[5, 61, 305, 240, 40009, 28173, 169]",305,240,40009,20.39
"[5, 61, 305, 240, 40093, 6181, 37]",305,240,40093,20.39
"[5, 61, 305, 240, 40129, 8193, 49]",305,240,40129,20.39
"[5, 61, 305, 240, 40153, 36305, 217]",305,240,40153,20.39
"[5, 61, 305, 240, 40177, 32309, 193]",305,240,40177,20.39
"[5, 61, 305, 240, 40189, 38347, 229]",305,240,40189,20.39
"[5, 61, 305, 240, 40213, 26306, 157]",305,240,40213,20.39
"[5, 61, 305, 240, 40237, 22298, 133]",305,240,40237,20.39
"[5, 61, 305, 240, 40357, 2186, 13]",305,240,40357,20.39
"[5, 61, 305, 240, 40429, 38576, 229]",305,240,40429,20.39
"[5, 61, 305, 240, 40597, 2199, 13]",305,240,40597,20.39
"[5, 61, 305, 240, 40609, 8291, 49]",305,240,40609,20.39
"[5, 61, 305, 240, 40693, 26620, 157]",305,240,40693,20.39
"[5, 61, 305, 240, 40813, 6292, 37]",305,240,40813,20.39
"[5, 61, 305, 240, 40849, 8340, 49]",305,240,40849,20.39
"[5, 61, 305, 240, 40897, 32888, 193]",305,240,40897,20.39
"[5, 61, 305, 240, 40933, 26777, 157]",305,240,40933,20.39
"[5, 61, 305, 240, 40993, 16568, 97]",305,240,40993,20.39
"[5, 61, 305, 240, 41017, 12476, 73]",305,240,41017,20.39
"[5, 61, 305, 240, 41077, 2225, 13]",305,240,41077,20.39
"[5, 61, 305, 240, 41113, 37173, 217]",305,240,41113,20.39
"[5, 61, 305, 240, 41149, 39263, 229]",305,240,41149,20.39
"[5, 61, 305, 240, 41233, 16665, 97]",305,240,41233,20.39
"[5, 61, 305, 240, 41257, 12549, 73]",305,240,41257,20.39
"[5, 61, 305, 240, 41269, 18743, 109]",305,240,41269,20.39
"[5, 61, 305, 240, 41389, 39492, 229]",305,240,41389,20.39
"[5, 61, 305, 240, 41413, 27091, 157]",305,240,41413,20.39
"[5, 61, 305, 240, 41593, 37607, 217]",305,240,41593,20.39
"[5, 61, 305, 240, 41617, 33467, 193]",305,240,41617,20.39
"[5, 61, 305, 240, 41737, 12695, 73]",305,240,41737,20.39
"[5, 61, 305, 240, 41809, 8536, 49]",305,240,41809,20.39
"[5, 61, 305, 240, 41893, 27405, 157]",305,240,41893,20.39
"[5, 61, 305, 240, 41953, 16956, 97]",305,240,41953,20.39
"[5, 61, 305, 240, 42013, 6477, 37]",305,240,42013,20.39
"[5, 61, 305, 240, 42073, 38041, 217]",305,240,42073,20.39
"[5, 61, 305, 240, 42157, 23362, 133]",305,240,42157,20.39
"[5, 61, 305, 240, 42169, 29694, 169]",305,240,42169,20.39
"[5, 61, 305, 240, 42193, 17053, 97]",305,240,42193,20.39
"[5, 61, 305, 240, 42337, 34046, 193]",305,240,42337,20.39
"[5, 61, 305, 240, 42349, 40408, 229]",305,240,42349,20.39
"[5, 61, 305, 240, 42373, 27719, 157]",305,240,42373,20.39
"[5, 61, 305, 240, 42397, 23495, 133]",305,240,42397,20.39
"[5, 61, 305, 240, 42409, 29863, 169]",305,240,42409,20.39
"[5, 61, 305, 240, 42433, 17150, 97]",305,240,42433,20.39
"[5, 61, 305, 240, 42457, 12914, 73]",305,240,42457,20.39
"[5, 61, 305, 240, 42577, 34239, 193]",305,240,42577,20.39
"[5, 61, 305, 240, 42589, 40637, 229]",305,240,42589,20.39
"[5, 61, 305, 240, 42649, 30032, 169]",305,240,42649,20.39
"[5, 61, 305, 240, 42697, 12987, 73]",305,240,42697,20.39
"[5, 61, 305, 240, 42709, 19397, 109]",305,240,42709,20.39
"[5, 61, 305, 240, 42793, 38692, 217]",305,240,42793,20.39
"[5, 61, 305, 240, 42829, 40866, 229]",305,240,42829,20.39
"[5, 61, 305, 240, 42853, 28033, 157]",305,240,42853,20.39
"[5, 61, 305, 240, 42937, 13060, 73]",305,240,42937,20.39
"[5, 61, 305, 240, 43093, 28190, 157]",305,240,43093,20.39
"[5, 61, 305, 240, 43117, 23894, 133]",305,240,43117,20.39
"[5, 61, 305, 240, 43177, 13133, 73]",305,240,43177,20.39
"[5, 61, 305, 240, 43189, 19615, 109]",305,240,43189,20.39
"[5, 61, 305, 240, 43237, 2342, 13]",305,240,43237,20.39
"[5, 61, 305, 240, 43573, 28504, 157]",305,240,43573,20.39
"[5, 61, 305, 240, 43597, 24160, 133]",305,240,43597,20.39
"[5, 61, 305, 240, 43609, 30708, 169]",305,240,43609,20.39
"[5, 61, 305, 240, 43633, 17635, 97]",305,240,43633,20.39
"[5, 61, 305, 240, 43669, 19833, 109]",305,240,43669,20.39
"[5, 61, 305, 240, 43717, 2368, 13]",305,240,43717,20.39
"[5, 61, 305, 240, 43753, 39560, 217]",305,240,43753,20.39
"[5, 61, 305, 240, 43777, 35204, 193]",305,240,43777,20.39
"[5, 61, 305, 240, 43789, 41782, 229]",305,240,43789,20.39
"[5, 61, 305, 240, 43933, 6773, 37]",305,240,43933,20.39
"[5, 61, 305, 240, 43969, 8977, 49]",305,240,43969,20.39
"[5, 61, 305, 240, 44017, 35397, 193]",305,240,44017,20.39
"[5, 61, 305, 240, 44029, 42011, 229]",305,240,44029,20.39
"[5, 61, 305, 240, 44053, 28818, 157]",305,240,44053,20.39
"[5, 61, 305, 240, 44089, 31046, 169]",305,240,44089,20.39
"[5, 61, 305, 240, 44257, 35590, 193]",305,240,44257,20.39
"[5, 61, 305, 240, 44269, 42240, 229]",305,240,44269,20.39
"[5, 61, 305, 240, 44293, 28975, 157]",305,240,44293,20.39
"[5, 61, 305, 240, 44389, 20160, 109]",305,240,44389,20.39
"[5, 61, 305, 240, 44449, 9075, 49]",305,240,44449,20.39
"[5, 61, 305, 240, 44497, 35783, 193]",305,240,44497,20.39
"[5, 61, 305, 240, 44533, 29132, 157]",305,240,44533,20.39
"[5, 61, 305, 240, 44617, 13571, 73]",305,240,44617,20.39
"[5, 61, 305, 240, 44773, 29289, 157]",305,240,44773,20.39
"[5, 61, 305, 240, 44797, 24825, 133]",305,240,44797,20.39
"[5, 61, 305, 240, 44809, 31553, 169]",305,240,44809,20.39
"[5, 61, 305, 240, 44893, 6921, 37]",305,240,44893,20.39
"[5, 61, 305, 240, 44917, 2433, 13]",305,240,44917,20.39
"[5, 61, 305, 240, 44953, 40645, 217]",305,240,44953,20.39
"[5, 61, 305, 240, 45013, 29446, 157]",305,240,45013,20.39
"[5, 61, 305, 240, 45289, 31891, 169]",305,240,45289,20.39
"[5, 61, 305, 240, 45337, 13790, 73]",305,240,45337,20.39
"[5, 61, 305, 240, 45433, 41079, 217]",305,240,45433,20.39
"[5, 61, 305, 240, 45553, 18411, 97]",305,240,45553,20.39
"[5, 61, 305, 240, 45589, 20705, 109]",305,240,45589,20.39
"[5, 61, 305, 240, 45613, 7032, 37]",305,240,45613,20.39
"[5, 61, 305, 240, 45673, 41296, 217]",305,240,45673,20.39
"[5, 61, 305, 240, 45697, 36748, 193]",305,240,45697,20.39
"[5, 61, 305, 240, 45757, 25357, 133]",305,240,45757,20.39
"[5, 61, 305, 240, 45817, 13936, 73]",305,240,45817,20.39
"[5, 61, 305, 240, 45853, 7069, 37]",305,240,45853,20.39
"[5, 61, 305, 240, 45949, 43843, 229]",305,240,45949,20.39
"[5, 61, 305, 240, 46093, 7106, 37]",305,240,46093,20.39
"[5, 61, 305, 240, 46153, 41730, 217]",305,240,46153,20.39
"[5, 61, 305, 240, 46237, 25623, 133]",305,240,46237,20.39
"[5, 61, 305, 240, 46273, 18702, 97]",305,240,46273,20.39
"[5, 61, 305, 240, 46309, 21032, 109]",305,240,46309,20.39
"[5, 61, 305, 240, 46477, 25756, 133]",305,240,46477,20.39
"[5, 61, 305, 240, 46489, 32736, 169]",305,240,46489,20.39
"[5, 61, 305, 240, 46549, 21141, 109]",305,240,46549,20.39
"[5, 61, 305, 240, 46573, 7180, 37]",305,240,46573,20.39
"[5, 61, 305, 240, 46633, 42164, 217]",305,240,46633,20.39
"[5, 61, 305, 240, 46933, 30702, 157]",305,240,46933,20.39
"[5, 61, 305, 240, 46957, 26022, 133]",305,240,46957,20.39
"[5, 61, 305, 240, 46993, 18993, 97]",305,240,46993,20.39
"[5, 61, 305, 240, 47017, 14301, 73]",305,240,47017,20.39
"[5, 61, 305, 240, 47137, 37906, 193]",305,240,47137,20.39
"[5, 61, 305, 240, 47149, 44988, 229]",305,240,47149,20.39
"[5, 61, 305, 240, 47269, 21468, 109]",305,240,47269,20.39
"[5, 61, 305, 240, 47293, 7291, 37]",305,240,47293,20.39
"[5, 61, 305, 240, 47317, 2563, 13]",305,240,47317,20.39
"[5, 61, 305, 240, 47353, 42815, 217]",305,240,47353,20.39
"[5, 61, 305, 240, 47389, 45217, 229]",305,240,47389,20.39
"[5, 61, 305, 240, 47497, 14447, 73]",305,240,47497,20.39
"[5, 61, 305, 240, 47533, 7328, 37]",305,240,47533,20.39
"[5, 61, 305, 240, 47569, 9712, 49]",305,240,47569,20.39
"[5, 61, 305, 240, 47629, 45446, 229]",305,240,47629,20.39
"[5, 61, 305, 240, 47653, 31173, 157]",305,240,47653,20.39
"[5, 61, 305, 240, 47713, 19284, 97]",305,240,47713,20.39
"[5, 61, 305, 240, 47737, 14520, 73]",305,240,47737,20.39
"[5, 61, 305, 240, 47797, 2589, 13]",305,240,47797,20.39
"[5, 61, 305, 240, 47809, 9761, 49]",305,240,47809,20.39
"[5, 61, 305, 240, 47857, 38485, 193]",305,240,47857,20.39
"[5, 61, 305, 240, 47869, 45675, 229]",305,240,47869,20.39
"[5, 61, 305, 240, 47917, 26554, 133]",305,240,47917,20.39
"[5, 61, 305, 240, 47977, 14593, 73]",305,240,47977,20.39
"[5, 61, 305, 240, 48049, 9810, 49]",305,240,48049,20.39
"[5, 61, 305, 240, 48073, 43466, 217]",305,240,48073,20.39
"[5, 61, 305, 240, 48109, 45904, 229]",305,240,48109,20.39
"[5, 61, 305, 240, 48157, 26687, 133]",305,240,48157,20.39
"[5, 61, 305, 240, 48193, 19478, 97]",305,240,48193,20.39
"[5, 61, 305, 240, 48313, 43683, 217]",305,240,48313,20.39
"[5, 61, 305, 240, 48337, 38871, 193]",305,240,48337,20.39
"[5, 61, 305, 240, 48397, 26820, 133]",305,240,48397,20.39
"[5, 61, 305, 240, 48409, 34088, 169]",305,240,48409,20.39
"[5, 61, 305, 240, 48589, 46362, 229]",305,240,48589,20.39
"[5, 61, 305, 240, 48649, 34257, 169]",305,240,48649,20.39
"[5, 61, 305, 240, 48673, 19672, 97]",305,240,48673,20.39
"[5, 61, 305, 240, 48733, 7513, 37]",305,240,48733,20.39
"[5, 61, 305, 240, 48757, 2641, 13]",305,240,48757,20.39
"[5, 61, 305, 240, 48817, 39257, 193]",305,240,48817,20.39
"[5, 61, 305, 240, 48889, 34426, 169]",305,240,48889,20.39
"[5, 61, 305, 240, 48973, 7550, 37]",305,240,48973,20.39
"[5, 61, 305, 240, 49009, 10006, 49]",305,240,49009,20.39
"[5, 61, 305, 240, 49033, 44334, 217]",305,240,49033,20.39
"[5, 61, 305, 240, 49057, 39450, 193]",305,240,49057,20.39
"[5, 61, 305, 240, 49069, 46820, 229]",305,240,49069,20.39
"[5, 61, 305, 240, 49117, 27219, 133]",305,240,49117,20.39
"[5, 61, 305, 240, 49177, 14958, 73]",305,240,49177,20.39
"[5, 61, 305, 240, 49297, 39643, 193]",305,240,49297,20.39
"[5, 61, 305, 240, 49333, 32272, 157]",305,240,49333,20.39
"[5, 61, 305, 240, 49369, 34764, 169]",305,240,49369,20.39
"[5, 61, 305, 240, 49393, 19963, 97]",305,240,49393,20.39
"[5, 61, 305, 240, 49417, 15031, 73]",305,240,49417,20.39
"[5, 61, 305, 240, 49429, 22449, 109]",305,240,49429,20.39
"[5, 61, 305, 240, 49477, 2680, 13]",305,240,49477,20.39
"[5, 61, 305, 240, 49537, 39836, 193]",305,240,49537,20.39
"[5, 61, 305, 240, 49549, 47278, 229]",305,240,49549,20.39
"[5, 61, 305, 240, 49597, 27485, 133]",305,240,49597,20.39
"[5, 61, 305, 240, 49633, 20060, 97]",305,240,49633,20.39
"[5, 61, 305, 240, 49669, 22558, 109]",305,240,49669,20.39
"[5, 61, 305, 240, 49789, 47507, 229]",305,240,49789,20.39
"[5, 61, 305, 240, 49957, 2706, 13]",305,240,49957,20.39
"[5, 61, 305, 240, 49993, 45202, 217]",305,240,49993,20.39
"[5, 61, 305, 240, 50053, 32743, 157]",305,240,50053,20.39
"[5, 61, 305, 240, 50077, 27751, 133]",305,240,50077,20.39
"[5, 61, 305, 240, 50329, 35440, 169]",305,240,50329,20.39
"[5, 61, 305, 240, 50377, 15323, 73]",305,240,50377,20.39
"[5, 61, 305, 240, 50497, 40608, 193]",305,240,50497,20.39
"[5, 61, 305, 240, 50593, 20448, 97]",305,240,50593,20.39
"[5, 61, 305, 240, 50773, 33214, 157]",305,240,50773,20.39
"[5, 61, 305, 240, 50833, 20545, 97]",305,240,50833,20.39
"[5, 61, 305, 240, 50857, 15469, 73]",305,240,50857,20.39
"[5, 61, 305, 240, 50893, 7846, 37]",305,240,50893,20.39
"[5, 61, 305, 240, 50929, 10398, 49]",305,240,50929,20.39
"[5, 61, 305, 240, 50989, 48652, 229]",305,240,50989,20.39
"[5, 61, 305, 240, 51109, 23212, 109]",305,240,51109,20.39
"[5, 61, 305, 240, 51133, 7883, 37]",305,240,51133,20.39
"[5, 61, 305, 240, 51157, 2771, 13]",305,240,51157,20.39
"[5, 61, 305, 240, 51169, 10447, 49]",305,240,51169,20.39
"[5, 61, 305, 240, 51193, 46287, 217]",305,240,51193,20.39
"[5, 61, 305, 240, 51217, 41187, 193]",305,240,51217,20.39
"[5, 61, 305, 240, 51229, 48881, 229]",305,240,51229,20.39
"[5, 61, 305, 240, 51349, 23321, 109]",305,240,51349,20.39
"[5, 61, 305, 240, 51517, 28549, 133]",305,240,51517,20.39
"[5, 61, 305, 240, 51577, 15688, 73]",305,240,51577,20.39
"[5, 61, 305, 240, 51613, 7957, 37]",305,240,51613,20.39
"[5, 61, 305, 240, 51637, 2797, 13]",305,240,51637,20.39
"[5, 61, 305, 240, 51673, 46721, 217]",305,240,51673,20.39
"[5, 61, 305, 240, 51769, 36454, 169]",305,240,51769,20.39
"[5, 61, 305, 240, 51817, 15761, 73]",305,240,51817,20.39
"[5, 61, 305, 240, 51829, 23539, 109]",305,240,51829,20.39
"[5, 61, 305, 240, 51853, 7994, 37]",305,240,51853,20.39
"[5, 61, 305, 240, 51913, 46938, 217]",305,240,51913,20.39
"[5, 61, 305, 240, 51949, 49568, 229]",305,240,51949,20.39
"[5, 61, 305, 240, 51973, 33999, 157]",305,240,51973,20.39
"[5, 61, 305, 240, 52009, 36623, 169]",305,240,52009,20.39
"[5, 61, 305, 240, 52057, 15834, 73]",305,240,52057,20.39
"[5, 61, 305, 240, 52069, 23648, 109]",305,240,52069,20.39
"[5, 61, 305, 240, 52153, 47155, 217]",305,240,52153,20.39
"[5, 61, 305, 240, 52177, 41959, 193]",305,240,52177,20.39
"[5, 61, 305, 240, 52189, 49797, 229]",305,240,52189,20.39
"[5, 61, 305, 240, 52237, 28948, 133]",305,240,52237,20.39
"[5, 61, 305, 240, 52249, 36792, 169]",305,240,52249,20.39
"[5, 61, 305, 240, 52369, 10692, 49]",305,240,52369,20.39
"[5, 61, 305, 240, 52453, 34313, 157]",305,240,52453,20.39
"[5, 61, 305, 240, 52489, 36961, 169]",305,240,52489,20.39
"[5, 61, 305, 240, 52609, 10741, 49]",305,240,52609,20.39
"[5, 61, 305, 240, 52813, 8142, 37]",305,240,52813,20.39
"[5, 61, 305, 240, 52837, 2862, 13]",305,240,52837,20.39
"[5, 61, 305, 240, 52957, 29347, 133]",305,240,52957,20.39
"[5, 61, 305, 240, 53017, 16126, 73]",305,240,53017,20.39
"[5, 61, 305, 240, 53077, 2875, 13]",305,240,53077,20.39
"[5, 61, 305, 240, 53089, 10839, 49]",305,240,53089,20.39
"[5, 61, 305, 240, 53113, 48023, 217]",305,240,53113,20.39
"[5, 61, 305, 240, 53149, 50713, 229]",305,240,53149,20.39
"[5, 61, 305, 240, 53173, 34784, 157]",305,240,53173,20.39
"[5, 61, 305, 240, 53197, 29480, 133]",305,240,53197,20.39
"[5, 61, 305, 240, 53233, 21515, 97]",305,240,53233,20.39
"[5, 61, 305, 240, 53269, 24193, 109]",305,240,53269,20.39
"[5, 61, 305, 240, 53353, 48240, 217]",305,240,53353,20.39
"[5, 61, 305, 240, 53377, 42924, 193]",305,240,53377,20.39
"[5, 61, 305, 240, 53437, 29613, 133]",305,240,53437,20.39
"[5, 61, 305, 240, 53569, 10937, 49]",305,240,53569,20.39
"[5, 61, 305, 240, 53593, 48457, 217]",305,240,53593,20.39
"[5, 61, 305, 240, 53617, 43117, 193]",305,240,53617,20.39
"[5, 61, 305, 240, 53629, 51171, 229]",305,240,53629,20.39
"[5, 61, 305, 240, 53653, 35098, 157]",305,240,53653,20.39
"[5, 61, 305, 240, 53773, 8290, 37]",305,240,53773,20.39
"[5, 61, 305, 240, 53857, 43310, 193]",305,240,53857,20.39
"[5, 61, 305, 240, 53917, 29879, 133]",305,240,53917,20.39
"[5, 61, 305, 240, 54013, 8327, 37]",305,240,54013,20.39
"[5, 61, 305, 240, 54037, 2927, 13]",305,240,54037,20.39
"[5, 61, 305, 240, 54049, 11035, 49]",305,240,54049,20.39
"[5, 61, 305, 240, 54133, 35412, 157]",305,240,54133,20.39
"[5, 61, 305, 240, 54193, 21903, 97]",305,240,54193,20.39
"[5, 61, 305, 240, 54217, 16491, 73]",305,240,54217,20.39
"[5, 61, 305, 240, 54277, 2940, 13]",305,240,54277,20.39
"[5, 61, 305, 240, 54409, 38313, 169]",305,240,54409,20.39
"[5, 61, 305, 240, 54469, 24738, 109]",305,240,54469,20.39
"[5, 61, 305, 240, 54493, 8401, 37]",305,240,54493,20.39
"[5, 61, 305, 240, 54517, 2953, 13]",305,240,54517,20.39
"[5, 61, 305, 240, 54577, 43889, 193]",305,240,54577,20.39
"[5, 61, 305, 240, 54673, 22097, 97]",305,240,54673,20.39
"[5, 61, 305, 240, 54709, 24847, 109]",305,240,54709,20.39
"[5, 61, 305, 240, 54829, 52316, 229]",305,240,54829,20.39
"[5, 61, 305, 240, 54877, 30411, 133]",305,240,54877,20.39
"[5, 61, 305, 240, 54949, 24956, 109]",305,240,54949,20.39
"[5, 61, 305, 240, 54973, 8475, 37]",305,240,54973,20.39
"[5, 61, 305, 240, 55009, 11231, 49]",305,240,55009,20.39
"[5, 61, 305, 240, 55057, 44275, 193]",305,240,55057,20.39
"[5, 61, 305, 240, 55117, 30544, 133]",305,240,55117,20.39
"[5, 61, 305, 240, 55213, 8512, 37]",305,240,55213,20.39
