"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[31, 61, 1891, 1800, 9133, 8103, 1597]",1891,1800,9133,4.66
"[31, 61, 1891, 1800, 9157, 2508, 493]",1891,1800,9157,4.66
"[31, 61, 1891, 1800, 9277, 67, 13]",1891,1800,9277,4.66
"[31, 61, 1891, 1800, 9337, 3491, 673]",1891,1800,9337,4.66
"[31, 61, 1891, 1800, 9349, 4929, 949]",1891,1800,9349,4.66
"[31, 61, 1891, 1800, 9397, 6959, 1333]",1891,1800,9397,4.66
"[31, 61, 1891, 1800, 9433, 6797, 1297]",1891,1800,9433,4.66
"[31, 61, 1891, 1800, 9613, 7888, 1477]",1891,1800,9613,4.66
"[31, 61, 1891, 1800, 9649, 3479, 649]",1891,1800,9649,4.66
"[31, 61, 1891, 1800, 9697, 5565, 1033]",1891,1800,9697,4.66
"[31, 61, 1891, 1800, 9733, 5391, 997]",1891,1800,9733,4.66
"[31, 61, 1891, 1800, 9769, 2871, 529]",1891,1800,9769,4.66
"[31, 61, 1891, 1800, 9817, 3016, 553]",1891,1800,9817,4.66
"[31, 61, 1891, 1800, 9829, 2561, 469]",1891,1800,9829,4.66
"[31, 61, 1891, 1800, 9949, 1929, 349]",1891,1800,9949,4.66
"[31, 61, 1891, 1800, 9973, 205, 37]",1891,1800,9973,4.66
"[31, 61, 1891, 1800, 10009, 1607, 289]",1891,1800,10009,4.66
"[31, 61, 1891, 1800, 10069, 1281, 229]",1891,1800,10069,4.66
"[31, 61, 1891, 1800, 10093, 7609, 1357]",1891,1800,10093,4.66
"[31, 61, 1891, 1800, 10177, 5162, 913]",1891,1800,10177,4.66
"[31, 61, 1891, 1800, 10273, 8772, 1537]",1891,1800,10273,4.66
"[31, 61, 1891, 1800, 10333, 2279, 397]",1891,1800,10333,4.66
"[31, 61, 1891, 1800, 10357, 6289, 1093]",1891,1800,10357,4.66
"[31, 61, 1891, 1800, 10369, 9960, 1729]",1891,1800,10369,4.66
"[31, 61, 1891, 1800, 10429, 9670, 1669]",1891,1800,10429,4.66
"[31, 61, 1891, 1800, 10453, 9971, 1717]",1891,1800,10453,4.66
"[31, 61, 1891, 1800, 10477, 3568, 613]",1891,1800,10477,4.66
"[31, 61, 1891, 1800, 10513, 3370, 577]",1891,1800,10513,4.66
"[31, 61, 1891, 1800, 10597, 783, 133]",1891,1800,10597,4.66
"[31, 61, 1891, 1800, 10657, 4695, 793]",1891,1800,10657,4.66
"[31, 61, 1891, 1800, 10729, 8160, 1369]",1891,1800,10729,4.66
"[31, 61, 1891, 1800, 10753, 8465, 1417]",1891,1800,10753,4.66
"[31, 61, 1891, 1800, 10789, 7846, 1309]",1891,1800,10789,4.66
"[31, 61, 1891, 1800, 10837, 5858, 973]",1891,1800,10837,4.66
"[31, 61, 1891, 1800, 10909, 7206, 1189]",1891,1800,10909,4.66
"[31, 61, 1891, 1800, 10957, 3001, 493]",1891,1800,10957,4.66
"[31, 61, 1891, 1800, 10993, 2791, 457]",1891,1800,10993,4.66
"[31, 61, 1891, 1800, 11113, 10971, 1777]",1891,1800,11113,4.66
"[31, 61, 1891, 1800, 11149, 5878, 949]",1891,1800,11149,4.66
"[31, 61, 1891, 1800, 11173, 3954, 637]",1891,1800,11173,4.66
"[31, 61, 1891, 1800, 11197, 8292, 1333]",1891,1800,11197,4.66
"[31, 61, 1891, 1800, 11257, 1207, 193]",1891,1800,11257,4.66
"[31, 61, 1891, 1800, 11317, 5363, 853]",1891,1800,11317,4.66
"[31, 61, 1891, 1800, 11329, 4840, 769]",1891,1800,11329,4.66
"[31, 61, 1891, 1800, 11353, 5153, 817]",1891,1800,11353,4.66
"[31, 61, 1891, 1800, 11437, 2370, 373]",1891,1800,11437,4.66
"[31, 61, 1891, 1800, 11497, 6598, 1033]",1891,1800,11497,4.66
"[31, 61, 1891, 1800, 11593, 10672, 1657]",1891,1800,11593,4.66
"[31, 61, 1891, 1800, 11617, 3569, 553]",1891,1800,11617,4.66
"[31, 61, 1891, 1800, 11677, 7869, 1213]",1891,1800,11677,4.66
"[31, 61, 1891, 1800, 11689, 2656, 409]",1891,1800,11689,4.66
"[31, 61, 1891, 1800, 11833, 4582, 697]",1891,1800,11833,4.66
"[31, 61, 1891, 1800, 11953, 1441, 217]",1891,1800,11953,4.66
"[31, 61, 1891, 1800, 12037, 10519, 1573]",1891,1800,12037,4.66
"[31, 61, 1891, 1800, 12049, 328, 49]",1891,1800,12049,4.66
"[31, 61, 1891, 1800, 12073, 10309, 1537]",1891,1800,12073,4.66
"[31, 61, 1891, 1800, 12097, 2910, 433]",1891,1800,12097,4.66
"[31, 61, 1891, 1800, 12109, 12035, 1789]",1891,1800,12109,4.66
"[31, 61, 1891, 1800, 12157, 7382, 1093]",1891,1800,12157,4.66
"[31, 61, 1891, 1800, 12253, 11688, 1717]",1891,1800,12253,4.66
"[31, 61, 1891, 1800, 12277, 4181, 613]",1891,1800,12277,4.66
"[31, 61, 1891, 1800, 12289, 10985, 1609]",1891,1800,12289,4.66
"[31, 61, 1891, 1800, 12373, 8503, 1237]",1891,1800,12373,4.66
"[31, 61, 1891, 1800, 12409, 10265, 1489]",1891,1800,12409,4.66
"[31, 61, 1891, 1800, 12433, 670, 97]",1891,1800,12433,4.66
"[31, 61, 1891, 1800, 12457, 5488, 793]",1891,1800,12457,4.66
"[31, 61, 1891, 1800, 12517, 10104, 1453]",1891,1800,12517,4.66
"[31, 61, 1891, 1800, 12553, 9882, 1417]",1891,1800,12553,4.66
"[31, 61, 1891, 1800, 12577, 2187, 313]",1891,1800,12577,4.66
"[31, 61, 1891, 1800, 12589, 9155, 1309]",1891,1800,12589,4.66
"[31, 61, 1891, 1800, 12613, 1941, 277]",1891,1800,12613,4.66
"[31, 61, 1891, 1800, 12637, 6831, 973]",1891,1800,12637,4.66
"[31, 61, 1891, 1800, 12697, 11519, 1633]",1891,1800,12697,4.66
"[31, 61, 1891, 1800, 12757, 3494, 493]",1891,1800,12757,4.66
"[31, 61, 1891, 1800, 12829, 7619, 1069]",1891,1800,12829,4.66
"[31, 61, 1891, 1800, 12853, 7976, 1117]",1891,1800,12853,4.66
"[31, 61, 1891, 1800, 12889, 7225, 1009]",1891,1800,12889,4.66
"[31, 61, 1891, 1800, 12973, 4591, 637]",1891,1800,12973,4.66
"[31, 61, 1891, 1800, 13009, 6425, 889]",1891,1800,13009,4.66
"[31, 61, 1891, 1800, 13033, 9391, 1297]",1891,1800,13033,4.66
"[31, 61, 1891, 1800, 13093, 1142, 157]",1891,1800,13093,4.66
"[31, 61, 1891, 1800, 13177, 11076, 1513]",1891,1800,13177,4.66
"[31, 61, 1891, 1800, 13249, 4777, 649]",1891,1800,13249,4.66
"[31, 61, 1891, 1800, 13297, 7631, 1033]",1891,1800,13297,4.66
"[31, 61, 1891, 1800, 13309, 4355, 589]",1891,1800,13309,4.66
"[31, 61, 1891, 1800, 13417, 4122, 553]",1891,1800,13417,4.66
"[31, 61, 1891, 1800, 13477, 9082, 1213]",1891,1800,13477,4.66
"[31, 61, 1891, 1800, 13513, 8836, 1177]",1891,1800,13513,4.66
"[31, 61, 1891, 1800, 13537, 549, 73]",1891,1800,13537,4.66
"[31, 61, 1891, 1800, 13597, 5537, 733]",1891,1800,13597,4.66
"[31, 61, 1891, 1800, 13633, 5279, 697]",1891,1800,13633,4.66
"[31, 61, 1891, 1800, 13669, 1739, 229]",1891,1800,13669,4.66
"[31, 61, 1891, 1800, 13693, 10323, 1357]",1891,1800,13693,4.66
"[31, 61, 1891, 1800, 13729, 1289, 169]",1891,1800,13729,4.66
"[31, 61, 1891, 1800, 13789, 835, 109]",1891,1800,13789,4.66
"[31, 61, 1891, 1800, 13873, 11846, 1537]",1891,1800,13873,4.66
"[31, 61, 1891, 1800, 13933, 3073, 397]",1891,1800,13933,4.66
"[31, 61, 1891, 1800, 14029, 13008, 1669]",1891,1800,14029,4.66
"[31, 61, 1891, 1800, 14149, 12176, 1549]",1891,1800,14149,4.66
"[31, 61, 1891, 1800, 14173, 9740, 1237]",1891,1800,14173,4.66
"[31, 61, 1891, 1800, 14197, 1049, 133]",1891,1800,14197,4.66
"[31, 61, 1891, 1800, 14293, 6011, 757]",1891,1800,14293,4.66
"[31, 61, 1891, 1800, 14389, 10464, 1309]",1891,1800,14389,4.66
"[31, 61, 1891, 1800, 14437, 7804, 973]",1891,1800,14437,4.66
"[31, 61, 1891, 1800, 14449, 10026, 1249]",1891,1800,14449,4.66
"[31, 61, 1891, 1800, 14533, 12894, 1597]",1891,1800,14533,4.66
"[31, 61, 1891, 1800, 14557, 3987, 493]",1891,1800,14557,4.66
"[31, 61, 1891, 1800, 14593, 3705, 457]",1891,1800,14593,4.66
"[31, 61, 1891, 1800, 14629, 8688, 1069]",1891,1800,14629,4.66
"[31, 61, 1891, 1800, 14653, 9093, 1117]",1891,1800,14653,4.66
"[31, 61, 1891, 1800, 14713, 14525, 1777]",1891,1800,14713,4.66
"[31, 61, 1891, 1800, 14737, 5510, 673]",1891,1800,14737,4.66
"[31, 61, 1891, 1800, 14797, 10958, 1333]",1891,1800,14797,4.66
"[31, 61, 1891, 1800, 14869, 6848, 829]",1891,1800,14869,4.66
"[31, 61, 1891, 1800, 14929, 6378, 769]",1891,1800,14929,4.66
"[31, 61, 1891, 1800, 15013, 12319, 1477]",1891,1800,15013,4.66
"[31, 61, 1891, 1800, 15073, 2822, 337]",1891,1800,15073,4.66
"[31, 61, 1891, 1800, 15193, 13986, 1657]",1891,1800,15193,4.66
"[31, 61, 1891, 1800, 15217, 4675, 553]",1891,1800,15217,4.66
"[31, 61, 1891, 1800, 15277, 10295, 1213]",1891,1800,15277,4.66
"[31, 61, 1891, 1800, 15289, 3474, 409]",1891,1800,15289,4.66
"[31, 61, 1891, 1800, 15313, 10013, 1177]",1891,1800,15313,4.66
"[31, 61, 1891, 1800, 15349, 2976, 349]",1891,1800,15349,4.66
"[31, 61, 1891, 1800, 15373, 316, 37]",1891,1800,15373,4.66
"[31, 61, 1891, 1800, 15493, 11680, 1357]",1891,1800,15493,4.66
"[31, 61, 1891, 1800, 15649, 426, 49]",1891,1800,15649,4.66
"[31, 61, 1891, 1800, 15733, 3470, 397]",1891,1800,15733,4.66
"[31, 61, 1891, 1800, 15817, 15404, 1753]",1891,1800,15817,4.66
"[31, 61, 1891, 1800, 15877, 5407, 613]",1891,1800,15877,4.66
"[31, 61, 1891, 1800, 15889, 14203, 1609]",1891,1800,15889,4.66
"[31, 61, 1891, 1800, 15913, 5101, 577]",1891,1800,15913,4.66
"[31, 61, 1891, 1800, 15937, 11271, 1273]",1891,1800,15937,4.66
"[31, 61, 1891, 1800, 15973, 10977, 1237]",1891,1800,15973,4.66
"[31, 61, 1891, 1800, 16033, 864, 97]",1891,1800,16033,4.66
"[31, 61, 1891, 1800, 16057, 7074, 793]",1891,1800,16057,4.66
"[31, 61, 1891, 1800, 16069, 12757, 1429]",1891,1800,16069,4.66
"[31, 61, 1891, 1800, 16189, 11773, 1309]",1891,1800,16189,4.66
"[31, 61, 1891, 1800, 16249, 11275, 1249]",1891,1800,16249,4.66
"[31, 61, 1891, 1800, 16273, 8471, 937]",1891,1800,16273,4.66
"[31, 61, 1891, 1800, 16333, 14491, 1597]",1891,1800,16333,4.66
"[31, 61, 1891, 1800, 16369, 10267, 1129]",1891,1800,16369,4.66
"[31, 61, 1891, 1800, 16417, 10516, 1153]",1891,1800,16417,4.66
"[31, 61, 1891, 1800, 16453, 10210, 1117]",1891,1800,16453,4.66
"[31, 61, 1891, 1800, 16477, 119, 13]",1891,1800,16477,4.66
"[31, 61, 1891, 1800, 16573, 5865, 637]",1891,1800,16573,4.66
"[31, 61, 1891, 1800, 16633, 11985, 1297]",1891,1800,16633,4.66
"[31, 61, 1891, 1800, 16657, 1786, 193]",1891,1800,16657,4.66
"[31, 61, 1891, 1800, 16693, 1456, 157]",1891,1800,16693,4.66
"[31, 61, 1891, 1800, 16729, 7147, 769]",1891,1800,16729,4.66
"[31, 61, 1891, 1800, 16993, 15643, 1657]",1891,1800,16993,4.66
"[31, 61, 1891, 1800, 17029, 4437, 469]",1891,1800,17029,4.66
"[31, 61, 1891, 1800, 17053, 4898, 517]",1891,1800,17053,4.66
"[31, 61, 1891, 1800, 17077, 11508, 1213]",1891,1800,17077,4.66
"[31, 61, 1891, 1800, 17137, 695, 73]",1891,1800,17137,4.66
"[31, 61, 1891, 1800, 17209, 2763, 289]",1891,1800,17209,4.66
"[31, 61, 1891, 1800, 17257, 13355, 1393]",1891,1800,17257,4.66
"[31, 61, 1891, 1800, 17293, 13037, 1357]",1891,1800,17293,4.66
"[31, 61, 1891, 1800, 17317, 2434, 253]",1891,1800,17317,4.66
"[31, 61, 1891, 1800, 17377, 8814, 913]",1891,1800,17377,4.66
"[31, 61, 1891, 1800, 17389, 1053, 109]",1891,1800,17389,4.66
"[31, 61, 1891, 1800, 17449, 475, 49]",1891,1800,17449,4.66
"[31, 61, 1891, 1800, 17497, 4209, 433]",1891,1800,17497,4.66
"[31, 61, 1891, 1800, 17509, 17402, 1789]",1891,1800,17509,4.66
"[31, 61, 1891, 1800, 17569, 16876, 1729]",1891,1800,17569,4.66
"[31, 61, 1891, 1800, 17713, 5678, 577]",1891,1800,17713,4.66
"[31, 61, 1891, 1800, 17737, 12544, 1273]",1891,1800,17737,4.66
"[31, 61, 1891, 1800, 17749, 15274, 1549]",1891,1800,17749,4.66
"[31, 61, 1891, 1800, 17929, 13636, 1369]",1891,1800,17929,4.66
"[31, 61, 1891, 1800, 17977, 3126, 313]",1891,1800,17977,4.66
"[31, 61, 1891, 1800, 17989, 13082, 1309]",1891,1800,17989,4.66
"[31, 61, 1891, 1800, 18013, 2772, 277]",1891,1800,18013,4.66
"[31, 61, 1891, 1800, 18049, 12524, 1249]",1891,1800,18049,4.66
"[31, 61, 1891, 1800, 18097, 16418, 1633]",1891,1800,18097,4.66
"[31, 61, 1891, 1800, 18133, 16088, 1597]",1891,1800,18133,4.66
"[31, 61, 1891, 1800, 18169, 11396, 1129]",1891,1800,18169,4.66
"[31, 61, 1891, 1800, 18217, 11669, 1153]",1891,1800,18217,4.66
"[31, 61, 1891, 1800, 18229, 10826, 1069]",1891,1800,18229,4.66
"[31, 61, 1891, 1800, 18253, 11327, 1117]",1891,1800,18253,4.66
"[31, 61, 1891, 1800, 18289, 10252, 1009]",1891,1800,18289,4.66
"[31, 61, 1891, 1800, 18313, 18079, 1777]",1891,1800,18313,4.66
"[31, 61, 1891, 1800, 18397, 13624, 1333]",1891,1800,18397,4.66
"[31, 61, 1891, 1800, 18433, 13282, 1297]",1891,1800,18433,4.66
"[31, 61, 1891, 1800, 18457, 1979, 193]",1891,1800,18457,4.66
"[31, 61, 1891, 1800, 18493, 1613, 157]",1891,1800,18493,4.66
"[31, 61, 1891, 1800, 18517, 8775, 853]",1891,1800,18517,4.66
"[31, 61, 1891, 1800, 18553, 8421, 817]",1891,1800,18553,4.66
"[31, 61, 1891, 1800, 18637, 3862, 373]",1891,1800,18637,4.66
"[31, 61, 1891, 1800, 18757, 17642, 1693]",1891,1800,18757,4.66
"[31, 61, 1891, 1800, 18793, 17300, 1657]",1891,1800,18793,4.66
"[31, 61, 1891, 1800, 18913, 12367, 1177]",1891,1800,18913,4.66
"[31, 61, 1891, 1800, 18973, 390, 37]",1891,1800,18973,4.66
"[31, 61, 1891, 1800, 19009, 3052, 289]",1891,1800,19009,4.66
"[31, 61, 1891, 1800, 19069, 2426, 229]",1891,1800,19069,4.66
"[31, 61, 1891, 1800, 19213, 9361, 877]",1891,1800,19213,4.66
"[31, 61, 1891, 1800, 19237, 16811, 1573]",1891,1800,19237,4.66
"[31, 61, 1891, 1800, 19249, 524, 49]",1891,1800,19249,4.66
"[31, 61, 1891, 1800, 19273, 16457, 1537]",1891,1800,19273,4.66
"[31, 61, 1891, 1800, 19309, 19191, 1789]",1891,1800,19309,4.66
"[31, 61, 1891, 1800, 19333, 4264, 397]",1891,1800,19333,4.66
"[31, 61, 1891, 1800, 19417, 18910, 1753]",1891,1800,19417,4.66
"[31, 61, 1891, 1800, 19429, 18015, 1669]",1891,1800,19429,4.66
"[31, 61, 1891, 1800, 19477, 6633, 613]",1891,1800,19477,4.66
"[31, 61, 1891, 1800, 19489, 17421, 1609]",1891,1800,19489,4.66
"[31, 61, 1891, 1800, 19597, 1448, 133]",1891,1800,19597,4.66
"[31, 61, 1891, 1800, 19609, 16221, 1489]",1891,1800,19609,4.66
"[31, 61, 1891, 1800, 19717, 15916, 1453]",1891,1800,19717,4.66
"[31, 61, 1891, 1800, 19753, 15550, 1417]",1891,1800,19753,4.66
"[31, 61, 1891, 1800, 19777, 3439, 313]",1891,1800,19777,4.66
"[31, 61, 1891, 1800, 19813, 3049, 277]",1891,1800,19813,4.66
"[31, 61, 1891, 1800, 19993, 5076, 457]",1891,1800,19993,4.66
"[31, 61, 1891, 1800, 20029, 11895, 1069]",1891,1800,20029,4.66
"[31, 61, 1891, 1800, 20089, 11261, 1009]",1891,1800,20089,4.66
"[31, 61, 1891, 1800, 20113, 19856, 1777]",1891,1800,20113,4.66
"[31, 61, 1891, 1800, 20149, 10623, 949]",1891,1800,20149,4.66
"[31, 61, 1891, 1800, 20173, 7139, 637]",1891,1800,20173,4.66
"[31, 61, 1891, 1800, 20233, 14579, 1297]",1891,1800,20233,4.66
"[31, 61, 1891, 1800, 20269, 9335, 829]",1891,1800,20269,4.66
"[31, 61, 1891, 1800, 20353, 9238, 817]",1891,1800,20353,4.66
"[31, 61, 1891, 1800, 20389, 8031, 709]",1891,1800,20389,4.66
"[31, 61, 1891, 1800, 20509, 6711, 589]",1891,1800,20509,4.66
"[31, 61, 1891, 1800, 20533, 11373, 997]",1891,1800,20533,4.66
"[31, 61, 1891, 1800, 20593, 18957, 1657]",1891,1800,20593,4.66
"[31, 61, 1891, 1800, 20749, 4023, 349]",1891,1800,20749,4.66
"[31, 61, 1891, 1800, 20773, 427, 37]",1891,1800,20773,4.66
"[31, 61, 1891, 1800, 20809, 3341, 289]",1891,1800,20809,4.66
"[31, 61, 1891, 1800, 20857, 16141, 1393]",1891,1800,20857,4.66
"[31, 61, 1891, 1800, 20929, 1965, 169]",1891,1800,20929,4.66
"[31, 61, 1891, 1800, 21013, 10238, 877]",1891,1800,21013,4.66
"[31, 61, 1891, 1800, 21157, 12847, 1093]",1891,1800,21157,4.66
"[31, 61, 1891, 1800, 21169, 20334, 1729]",1891,1800,21169,4.66
"[31, 61, 1891, 1800, 21193, 12445, 1057]",1891,1800,21193,4.66
"[31, 61, 1891, 1800, 21277, 7246, 613]",1891,1800,21277,4.66
"[31, 61, 1891, 1800, 21313, 6832, 577]",1891,1800,21313,4.66
"[31, 61, 1891, 1800, 21397, 1581, 133]",1891,1800,21397,4.66
"[31, 61, 1891, 1800, 21433, 1155, 97]",1891,1800,21433,4.66
"[31, 61, 1891, 1800, 21493, 9039, 757]",1891,1800,21493,4.66
"[31, 61, 1891, 1800, 21517, 17369, 1453]",1891,1800,21517,4.66
"[31, 61, 1891, 1800, 21529, 16374, 1369]",1891,1800,21529,4.66
"[31, 61, 1891, 1800, 21577, 3752, 313]",1891,1800,21577,4.66
"[31, 61, 1891, 1800, 21589, 15700, 1309]",1891,1800,21589,4.66
"[31, 61, 1891, 1800, 21613, 3326, 277]",1891,1800,21613,4.66
"[31, 61, 1891, 1800, 21649, 15022, 1249]",1891,1800,21649,4.66
"[31, 61, 1891, 1800, 21673, 11282, 937]",1891,1800,21673,4.66
"[31, 61, 1891, 1800, 21757, 5959, 493]",1891,1800,21757,4.66
"[31, 61, 1891, 1800, 21817, 13975, 1153]",1891,1800,21817,4.66
"[31, 61, 1891, 1800, 21937, 8202, 673]",1891,1800,21937,4.66
"[31, 61, 1891, 1800, 21997, 16290, 1333]",1891,1800,21997,4.66
"[31, 61, 1891, 1800, 22093, 1927, 157]",1891,1800,22093,4.66
"[31, 61, 1891, 1800, 22129, 9454, 769]",1891,1800,22129,4.66
"[31, 61, 1891, 1800, 22153, 10055, 817]",1891,1800,22153,4.66
"[31, 61, 1891, 1800, 22189, 8740, 709]",1891,1800,22189,4.66
"[31, 61, 1891, 1800, 22273, 4170, 337]",1891,1800,22273,4.66
"[31, 61, 1891, 1800, 22369, 6574, 529]",1891,1800,22369,4.66
"[31, 61, 1891, 1800, 22453, 6449, 517]",1891,1800,22453,4.66
"[31, 61, 1891, 1800, 22549, 4372, 349]",1891,1800,22549,4.66
"[31, 61, 1891, 1800, 22573, 464, 37]",1891,1800,22573,4.66
"[31, 61, 1891, 1800, 22669, 2884, 229]",1891,1800,22669,4.66
"[31, 61, 1891, 1800, 22717, 3193, 253]",1891,1800,22717,4.66
"[31, 61, 1891, 1800, 22777, 11553, 913]",1891,1800,22777,4.66
"[31, 61, 1891, 1800, 22993, 13502, 1057]",1891,1800,22993,4.66
"[31, 61, 1891, 1800, 23017, 22416, 1753]",1891,1800,23017,4.66
"[31, 61, 1891, 1800, 23029, 21353, 1669]",1891,1800,23029,4.66
"[31, 61, 1891, 1800, 23053, 21990, 1717]",1891,1800,23053,4.66
"[31, 61, 1891, 1800, 23173, 15925, 1237]",1891,1800,23173,4.66
"[31, 61, 1891, 1800, 23197, 1714, 133]",1891,1800,23197,4.66
"[31, 61, 1891, 1800, 23209, 19199, 1489]",1891,1800,23209,4.66
"[31, 61, 1891, 1800, 23269, 18473, 1429]",1891,1800,23269,4.66
"[31, 61, 1891, 1800, 23293, 9796, 757]",1891,1800,23293,4.66
"[31, 61, 1891, 1800, 23473, 12219, 937]",1891,1800,23473,4.66
"[31, 61, 1891, 1800, 23497, 21317, 1633]",1891,1800,23497,4.66
"[31, 61, 1891, 1800, 23509, 15529, 1189]",1891,1800,23509,4.66
"[31, 61, 1891, 1800, 23557, 6452, 493]",1891,1800,23557,4.66
"[31, 61, 1891, 1800, 23593, 5990, 457]",1891,1800,23593,4.66
"[31, 61, 1891, 1800, 23629, 14033, 1069]",1891,1800,23629,4.66
"[31, 61, 1891, 1800, 23677, 171, 13]",1891,1800,23677,4.66
"[31, 61, 1891, 1800, 23689, 13279, 1009]",1891,1800,23689,4.66
"[31, 61, 1891, 1800, 23773, 8413, 637]",1891,1800,23773,4.66
"[31, 61, 1891, 1800, 23833, 17173, 1297]",1891,1800,23833,4.66
"[31, 61, 1891, 1800, 23857, 2558, 193]",1891,1800,23857,4.66
"[31, 61, 1891, 1800, 23869, 10993, 829]",1891,1800,23869,4.66
"[31, 61, 1891, 1800, 23893, 2084, 157]",1891,1800,23893,4.66
"[31, 61, 1891, 1800, 23917, 11334, 853]",1891,1800,23917,4.66
"[31, 61, 1891, 1800, 23929, 10223, 769]",1891,1800,23929,4.66
"[31, 61, 1891, 1800, 23977, 20154, 1513]",1891,1800,23977,4.66
"[31, 61, 1891, 1800, 24049, 8671, 649]",1891,1800,24049,4.66
"[31, 61, 1891, 1800, 24097, 13829, 1033]",1891,1800,24097,4.66
"[31, 61, 1891, 1800, 24109, 7889, 589]",1891,1800,24109,4.66
"[31, 61, 1891, 1800, 24133, 13367, 997]",1891,1800,24133,4.66
"[31, 61, 1891, 1800, 24169, 7103, 529]",1891,1800,24169,4.66
"[31, 61, 1891, 1800, 24229, 6313, 469]",1891,1800,24229,4.66
"[31, 61, 1891, 1800, 24337, 987, 73]",1891,1800,24337,4.66
"[31, 61, 1891, 1800, 24373, 501, 37]",1891,1800,24373,4.66
"[31, 61, 1891, 1800, 24469, 3113, 229]",1891,1800,24469,4.66
"[31, 61, 1891, 1800, 24517, 3446, 253]",1891,1800,24517,4.66
"[31, 61, 1891, 1800, 24697, 5941, 433]",1891,1800,24697,4.66
"[31, 61, 1891, 1800, 24709, 24558, 1789]",1891,1800,24709,4.66
"[31, 61, 1891, 1800, 24733, 5455, 397]",1891,1800,24733,4.66
"[31, 61, 1891, 1800, 24793, 14559, 1057]",1891,1800,24793,4.66
"[31, 61, 1891, 1800, 24877, 8472, 613]",1891,1800,24877,4.66
"[31, 61, 1891, 1800, 24889, 22248, 1609]",1891,1800,24889,4.66
"[31, 61, 1891, 1800, 25033, 1349, 97]",1891,1800,25033,4.66
"[31, 61, 1891, 1800, 25057, 11039, 793]",1891,1800,25057,4.66
"[31, 61, 1891, 1800, 25117, 20275, 1453]",1891,1800,25117,4.66
"[31, 61, 1891, 1800, 25153, 19801, 1417]",1891,1800,25153,4.66
"[31, 61, 1891, 1800, 25189, 18318, 1309]",1891,1800,25189,4.66
"[31, 61, 1891, 1800, 25237, 13642, 973]",1891,1800,25237,4.66
"[31, 61, 1891, 1800, 25309, 16718, 1189]",1891,1800,25309,4.66
"[31, 61, 1891, 1800, 25357, 6945, 493]",1891,1800,25357,4.66
"[31, 61, 1891, 1800, 25453, 15795, 1117]",1891,1800,25453,4.66
"[31, 61, 1891, 1800, 25537, 9548, 673]",1891,1800,25537,4.66
"[31, 61, 1891, 1800, 25609, 12648, 889]",1891,1800,25609,4.66
"[31, 61, 1891, 1800, 25633, 18470, 1297]",1891,1800,25633,4.66
"[31, 61, 1891, 1800, 25657, 2751, 193]",1891,1800,25657,4.66
"[31, 61, 1891, 1800, 25693, 2241, 157]",1891,1800,25693,4.66
"[31, 61, 1891, 1800, 25717, 12187, 853]",1891,1800,25717,4.66
"[31, 61, 1891, 1800, 25849, 9320, 649]",1891,1800,25849,4.66
"[31, 61, 1891, 1800, 25873, 4844, 337]",1891,1800,25873,4.66
"[31, 61, 1891, 1800, 25933, 14364, 997]",1891,1800,25933,4.66
"[31, 61, 1891, 1800, 25969, 7632, 529]",1891,1800,25969,4.66
"[31, 61, 1891, 1800, 26017, 7993, 553]",1891,1800,26017,4.66
"[31, 61, 1891, 1800, 26029, 6782, 469]",1891,1800,26029,4.66
"[31, 61, 1891, 1800, 26053, 7483, 517]",1891,1800,26053,4.66
"[31, 61, 1891, 1800, 26113, 17075, 1177]",1891,1800,26113,4.66
"[31, 61, 1891, 1800, 26209, 4208, 289]",1891,1800,26209,4.66
"[31, 61, 1891, 1800, 26293, 19822, 1357]",1891,1800,26293,4.66
"[31, 61, 1891, 1800, 26317, 3699, 253]",1891,1800,26317,4.66
"[31, 61, 1891, 1800, 26437, 23103, 1573]",1891,1800,26437,4.66
"[31, 61, 1891, 1800, 26449, 720, 49]",1891,1800,26449,4.66
"[31, 61, 1891, 1800, 26497, 6374, 433]",1891,1800,26497,4.66
"[31, 61, 1891, 1800, 26557, 16126, 1093]",1891,1800,26557,4.66
"[31, 61, 1891, 1800, 26713, 8563, 577]",1891,1800,26713,4.66
"[31, 61, 1891, 1800, 26737, 18909, 1273]",1891,1800,26737,4.66
"[31, 61, 1891, 1800, 26833, 1446, 97]",1891,1800,26833,4.66
"[31, 61, 1891, 1800, 26893, 11310, 757]",1891,1800,26893,4.66
"[31, 61, 1891, 1800, 26953, 21218, 1417]",1891,1800,26953,4.66
"[31, 61, 1891, 1800, 27073, 14093, 937]",1891,1800,27073,4.66
"[31, 61, 1891, 1800, 27109, 17907, 1189]",1891,1800,27109,4.66
"[31, 61, 1891, 1800, 27253, 16912, 1117]",1891,1800,27253,4.66
"[31, 61, 1891, 1800, 27277, 197, 13]",1891,1800,27277,4.66
"[31, 61, 1891, 1800, 27337, 10221, 673]",1891,1800,27337,4.66
"[31, 61, 1891, 1800, 27397, 20289, 1333]",1891,1800,27397,4.66
"[31, 61, 1891, 1800, 27409, 13537, 889]",1891,1800,27409,4.66
"[31, 61, 1891, 1800, 27457, 2944, 193]",1891,1800,27457,4.66
"[31, 61, 1891, 1800, 27529, 11761, 769]",1891,1800,27529,4.66
"[31, 61, 1891, 1800, 27673, 5181, 337]",1891,1800,27673,4.66
